starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,67,7,main,easy,hard,,835,['c'],0,right,['9'],5,265,39,,,,,,,,3,19,Vrouw,Rechts,
,dotcolour,68,7,main,easy,hard,,803,['n'],0,left,['8'],4,281,41,,,,,,,,3,19,Vrouw,Rechts,
,dotcolour,69,7,main,easy,hard,,719,['c'],1,left,['8'],4,251,43,,,,,,,,3,19,Vrouw,Rechts,
,dotcolour,70,7,main,easy,hard,,617,['c'],0,right,['8'],4,243,39,,,,,,,,3,19,Vrouw,Rechts,
,dotcolour,71,7,main,easy,easy,,735,['n'],1,right,['8'],4,311,16,,,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,0,training,average,average,,1302,['c'],1,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,0,training,average,average,,1803,['c'],1,left,none,-99,-99,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,0,training,average,average,,901,['n'],0,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,0,training,average,average,,2602,['n'],0,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,0,training,average,average,,1118,['n'],0,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,0,training,average,average,,735,['n'],1,right,none,-99,-99,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,0,training,average,average,,951,['n'],0,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,0,training,average,average,,1203,['n'],0,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,0,training,average,average,,803,['n'],1,right,none,-99,-99,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,0,training,average,average,,1970,['c'],0,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,0,training,average,average,,652,['c'],1,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,0,training,average,average,,652,['c'],1,left,none,-99,-99,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,0,training,average,average,,1420,['n'],1,right,none,-99,-99,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,0,training,average,average,,768,['n'],1,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,0,training,average,average,,1285,['n'],1,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,0,training,average,average,,935,['c'],0,right,none,-99,-99,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,0,training,average,average,,1386,['n'],1,right,none,-99,-99,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,0,training,average,average,,834,['n'],1,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,0,training,average,average,,835,['n'],0,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,0,training,average,average,,802,['n'],1,right,none,-99,-99,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,0,training,average,average,,870,['c'],0,right,none,-99,-99,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,0,training,average,average,,1002,['n'],0,left,none,-99,-99,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,0,training,average,average,,1402,['n'],1,right,none,-99,-99,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,0,training,average,average,,752,['c'],1,left,none,-99,-99,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,1,training,average,average,,1035,['n'],1,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,1,training,average,average,,668,['c'],1,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,1,training,average,average,,602,['c'],1,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,1,training,average,average,,569,['c'],0,right,none,-99,-99,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,1,training,average,average,,485,['n'],1,right,none,-99,-99,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,1,training,average,average,,535,['n'],0,left,none,-99,-99,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,1,training,average,average,,467,['c'],1,left,none,-99,-99,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,1,training,average,average,,502,['c'],1,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,1,training,average,average,,284,['n'],0,left,none,-99,-99,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,1,training,average,average,,351,['c'],0,right,none,-99,-99,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,1,training,average,average,,418,['n'],1,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,1,training,average,average,,267,['c'],1,left,none,-99,-99,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,1,training,average,average,,486,['c'],1,left,none,-99,-99,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,1,training,average,average,,451,['c'],0,right,none,-99,-99,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,1,training,average,average,,635,['c'],0,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,1,training,average,average,,401,['n'],0,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,1,training,average,average,,584,['n'],0,left,none,-99,-99,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,1,training,average,average,,651,['n'],1,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,1,training,average,average,,2237,['n'],0,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,1,training,average,average,,818,['c'],0,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,1,training,average,average,,934,['c'],0,right,none,-99,-99,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,1,training,average,average,,668,['n'],0,left,none,-99,-99,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,1,training,average,average,,652,['n'],1,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,1,training,average,average,,736,['n'],1,right,none,-99,-99,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,2,training,average,average,,1686,['c'],1,left,none,-99,-99,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,2,training,average,average,,553,['c'],1,left,none,-99,-99,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,2,training,average,average,,602,['c'],1,left,none,-99,-99,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,2,training,average,average,,601,['n'],1,right,none,-99,-99,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,2,training,average,average,,518,['c'],0,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,2,training,average,average,,735,['c'],1,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,2,training,average,average,,852,['n'],0,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,2,training,average,average,,769,['n'],1,right,none,-99,-99,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,2,training,average,average,,802,['c'],0,right,none,-99,-99,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,2,training,average,average,,702,['n'],1,right,none,-99,-99,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,2,training,average,average,,601,['c'],1,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,2,training,average,average,,569,['n'],0,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,2,training,average,average,,618,['n'],1,right,none,-99,-99,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,2,training,average,average,,635,['n'],1,right,none,-99,-99,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,2,training,average,average,,518,['n'],1,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,2,training,average,average,,652,['n'],1,right,none,-99,-99,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,2,training,average,average,,552,['n'],0,left,none,-99,-99,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,2,training,average,average,,535,['n'],1,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,2,training,average,average,,402,['c'],0,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,2,training,average,average,,702,['c'],1,left,none,-99,-99,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,2,training,average,average,,552,['c'],1,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,2,training,average,average,,819,['c'],1,left,none,-99,-99,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,2,training,average,average,,518,['c'],1,left,none,-99,-99,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,2,training,average,average,,351,['c'],0,right,none,-99,-99,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,3,training,average,average,,702,['c'],1,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,3,training,average,average,,652,['c'],1,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,3,training,average,average,,518,['c'],1,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,3,training,average,average,,635,['n'],1,right,none,-99,-99,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,3,training,average,average,,635,['n'],1,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,3,training,average,average,,702,['c'],0,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,3,training,average,average,,635,['c'],1,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,3,training,average,average,,584,['c'],1,left,none,-99,-99,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,3,training,average,average,,902,['n'],1,right,none,-99,-99,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,3,training,average,average,,585,['c'],1,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,3,training,average,average,,618,['n'],0,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,3,training,average,average,,534,['c'],0,right,none,-99,-99,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,3,training,average,average,,852,['c'],0,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,3,training,average,average,,518,['c'],0,right,none,-99,-99,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,3,training,average,average,,585,['c'],0,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,3,training,average,average,,702,['c'],0,right,none,-99,-99,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,3,training,average,average,,1001,['c'],1,left,none,-99,-99,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,3,training,average,average,,886,['c'],1,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,3,training,average,average,,687,['c'],1,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,3,training,average,average,,686,['n'],1,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,3,training,average,average,,1019,['n'],1,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,3,training,average,average,,769,['n'],1,right,none,-99,-99,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,3,training,average,average,,551,['c'],1,left,none,-99,-99,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,3,training,average,average,,535,['c'],1,left,none,-99,-99,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,4,training,average,average,,3270,['c'],1,left,none,-99,-99,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,4,training,average,average,,601,['c'],1,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,4,training,average,average,,685,['c'],0,right,none,-99,-99,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,4,training,average,average,,518,['n'],1,right,none,-99,-99,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,4,training,average,average,,768,['n'],1,right,none,-99,-99,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,4,training,average,average,,969,['c'],1,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,4,training,average,average,,551,['n'],1,right,none,-99,-99,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,4,training,average,average,,635,['n'],1,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,4,training,average,average,,518,['c'],0,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,4,training,average,average,,635,['n'],0,left,none,-99,-99,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,4,training,average,average,,452,['c'],1,left,none,-99,-99,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,4,training,average,average,,585,['c'],1,left,none,-99,-99,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,4,training,average,average,,518,['c'],1,left,none,-99,-99,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,4,training,average,average,,551,['c'],1,left,none,-99,-99,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,4,training,average,average,,584,['n'],1,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,4,training,average,average,,601,['n'],0,left,none,-99,-99,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,4,training,average,average,,918,['c'],1,left,none,-99,-99,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,4,training,average,average,,636,['n'],1,right,none,-99,-99,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,4,training,average,average,,501,['c'],1,left,none,-99,-99,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,4,training,average,average,,585,['n'],1,right,none,-99,-99,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,4,training,average,average,,469,['c'],0,right,none,-99,-99,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,4,training,average,average,,702,['c'],0,right,none,-99,-99,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,4,training,average,average,,635,['c'],0,right,none,-99,-99,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,4,training,average,average,,735,['c'],1,left,none,-99,-99,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,5,main,average,hard,,818,['c'],1,left,['9'],5,694,,54,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,5,main,average,hard,,568,['c'],0,right,['9'],5,255,,50,53,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,5,main,average,average,,668,['c'],0,right,['8'],4,277,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,5,main,average,hard,,568,['n'],1,right,['8'],4,447,,50,54,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,5,main,average,hard,,519,['n'],0,left,['8'],4,276,,50,47,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,5,main,average,average,,584,['n'],1,right,['8'],4,557,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,5,main,average,hard,,1121,['c'],0,right,['8'],4,261,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,5,main,average,average,,534,['c'],1,left,['8'],4,257,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,5,main,average,hard,,519,['c'],1,left,['8'],4,477,,50,45,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,5,main,average,hard,,617,['c'],0,right,['8'],4,285,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,5,main,average,easy,,585,['n'],1,right,['8'],4,293,,27,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,5,main,average,hard,,702,['c'],0,right,['8'],4,457,,50,54,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,5,main,average,easy,,569,['n'],1,right,['9'],5,522,,50,71,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,5,main,average,hard,,535,['c'],1,left,['9'],5,1131,,55,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,5,main,average,easy,,634,['n'],1,right,['9'],5,288,,50,75,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,5,main,average,hard,,568,['n'],1,right,['9'],5,457,,50,52,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,5,main,average,easy,,585,['c'],1,left,['8'],4,634,,50,26,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,5,main,average,easy,,601,['c'],1,left,['8'],4,851,,71,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,5,main,average,average,,684,['c'],1,left,['9'],5,689,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,5,main,average,average,,518,['n'],1,right,['9'],5,443,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,5,main,average,easy,,601,['c'],1,left,['9'],5,557,,50,27,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,5,main,average,hard,,652,['n'],0,left,['9'],5,376,,50,46,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,5,main,average,easy,,518,['c'],1,left,['9'],5,576,,72,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,5,main,average,average,,868,['c'],0,right,['9'],5,624,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,24,5,main,average,average,,567,['c'],1,left,['8'],4,252,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,25,5,main,average,average,,569,['c'],1,left,['9'],5,3366,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,26,5,main,average,average,,601,['n'],1,right,['8'],4,400,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,27,5,main,average,hard,,802,['c'],1,left,['8'],4,299,,51,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,28,5,main,average,average,,835,['c'],0,right,['8'],4,280,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,29,5,main,average,hard,,468,['n'],1,right,['8'],4,390,,50,54,,,,,,3,19,Vrouw,Rechts,
,dotnumber,30,5,main,average,easy,,1085,['n'],1,right,['9'],5,246,,25,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,31,5,main,average,hard,,584,['c'],1,left,['0'],6,241,,55,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,32,5,main,average,hard,,2002,['n'],1,right,['3'],3,897,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,33,5,main,average,easy,,2519,['n'],1,right,['0'],6,769,,25,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,34,5,main,average,hard,,1002,['n'],1,right,['0'],6,501,,50,51,,,,,,3,19,Vrouw,Rechts,
,dotnumber,35,5,main,average,hard,,685,['n'],0,left,['9'],5,512,,50,47,,,,,,3,19,Vrouw,Rechts,
,dotnumber,36,5,main,average,average,,685,['c'],1,left,['8'],4,252,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,37,5,main,average,easy,,702,['n'],1,right,['8'],4,401,,50,75,,,,,,3,19,Vrouw,Rechts,
,dotnumber,38,5,main,average,easy,,685,['n'],1,right,['8'],4,512,,50,73,,,,,,3,19,Vrouw,Rechts,
,dotnumber,39,5,main,average,easy,,719,['c'],1,left,['8'],4,427,,50,28,,,,,,3,19,Vrouw,Rechts,
,dotnumber,40,5,main,average,hard,,868,['c'],1,left,['8'],4,1170,,50,48,,,,,,3,19,Vrouw,Rechts,
,dotnumber,41,5,main,average,easy,,535,['c'],1,left,['9'],5,296,,71,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,42,5,main,average,average,,702,['c'],1,left,['9'],5,347,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,43,5,main,average,hard,,668,['c'],0,right,['9'],5,446,,49,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,44,5,main,average,average,,685,['c'],1,left,['0'],6,348,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,45,5,main,average,easy,,502,['c'],1,left,['0'],6,293,,50,28,,,,,,3,19,Vrouw,Rechts,
,dotnumber,46,5,main,average,hard,,719,['n'],0,left,['0'],6,248,,52,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,47,5,main,average,hard,,1169,['n'],0,left,['8'],4,203,,50,47,,,,,,3,19,Vrouw,Rechts,
,dotnumber,48,5,main,average,easy,,518,['c'],1,left,['8'],4,312,,71,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,49,5,main,average,average,,585,['n'],1,right,['8'],4,240,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,50,5,main,average,easy,,585,['c'],1,left,['8'],4,395,,50,25,,,,,,3,19,Vrouw,Rechts,
,dotnumber,51,5,main,average,easy,,602,['n'],1,right,['0'],6,254,,26,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,52,5,main,average,easy,,567,['n'],1,right,['0'],6,361,,50,71,,,,,,3,19,Vrouw,Rechts,
,dotnumber,53,5,main,average,average,,552,['n'],1,right,['9'],5,288,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,54,5,main,average,easy,,518,['c'],1,left,['0'],6,299,,73,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,55,5,main,average,average,,568,['n'],1,right,['9'],5,387,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,56,5,main,average,average,,584,['n'],1,right,['0'],6,375,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,57,5,main,average,hard,,1017,['n'],1,right,['9'],5,507,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,58,5,main,average,average,,869,['n'],0,left,['8'],4,831,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,59,5,main,average,average,,568,['c'],1,left,['0'],6,242,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,60,5,main,average,average,,785,['n'],1,right,['0'],6,260,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,61,5,main,average,easy,,734,['c'],1,left,['0'],6,552,,72,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,62,5,main,average,average,,534,['c'],1,left,['0'],6,471,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,63,5,main,average,hard,,653,['c'],1,left,['0'],6,565,,52,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,64,5,main,average,average,,819,['n'],1,right,['0'],6,504,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,65,5,main,average,easy,,618,['n'],1,right,['0'],6,550,,50,71,,,,,,3,19,Vrouw,Rechts,
,dotnumber,66,5,main,average,easy,,652,['n'],1,right,['0'],6,609,,27,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,67,5,main,average,hard,,834,['n'],1,right,['0'],6,531,,45,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,68,5,main,average,average,,934,['c'],1,left,['8'],4,2883,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,69,5,main,average,easy,,484,['c'],1,left,['9'],5,309,,50,25,,,,,,3,19,Vrouw,Rechts,
,dotnumber,70,5,main,average,average,,902,['c'],1,left,['9'],5,320,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,71,5,main,average,easy,,518,['n'],1,right,['9'],5,586,,29,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,6,main,average,average,,752,['c'],0,right,['9'],5,630,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,6,main,average,average,,668,['c'],0,right,['9'],5,349,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,6,main,average,hard,,1034,['n'],1,right,['9'],5,417,,50,55,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,6,main,average,hard,,618,['c'],0,right,['9'],5,674,,50,52,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,6,main,average,hard,,702,['c'],0,right,['9'],5,534,,50,51,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,6,main,average,hard,,885,['c'],1,left,['9'],5,728,,52,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,6,main,average,easy,,885,['c'],1,left,['9'],5,674,,50,29,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,6,main,average,easy,,602,['c'],1,left,['9'],5,922,,50,26,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,6,main,average,easy,,1002,['c'],0,right,['9'],5,984,,50,71,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,6,main,average,hard,,534,['n'],1,right,['0'],6,1077,,50,54,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,6,main,average,easy,,668,['c'],1,left,['9'],5,298,,73,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,6,main,average,average,,519,['n'],1,right,['9'],5,1109,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,6,main,average,hard,,735,['c'],1,left,['9'],5,725,,50,46,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,6,main,average,average,,719,['n'],0,left,['3'],3,278,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,6,main,average,easy,,851,['c'],1,left,['9'],5,293,,50,29,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,6,main,average,hard,,819,['c'],1,left,['8'],4,307,,50,47,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,6,main,average,hard,,868,['n'],0,left,['9'],5,272,,54,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,6,main,average,hard,,4171,['c'],0,right,['8'],4,614,,50,53,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,6,main,average,average,,1552,['c'],1,left,['8'],4,409,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,6,main,average,easy,,535,['c'],1,left,['9'],5,271,,50,27,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,6,main,average,average,,486,['c'],1,left,['9'],5,252,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,6,main,average,easy,,518,['n'],1,right,['9'],5,281,,28,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,6,main,average,average,,534,['n'],1,right,['9'],5,468,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,6,main,average,easy,,751,['c'],1,left,['8'],4,398,,72,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,24,6,main,average,average,,718,['c'],0,right,['8'],4,316,,50,63,,,,,,3,19,Vrouw,Rechts,
