starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,11,4,training,hard,hard,,,836,['c'],1,left,none,-99,-99,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,12,4,training,hard,hard,,,886,['c'],1,left,none,-99,-99,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,13,4,training,hard,hard,,,769,['c'],1,left,none,-99,-99,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,14,4,training,hard,hard,,,669,['c'],0,right,none,-99,-99,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,15,4,training,hard,hard,,,785,['n'],1,right,none,-99,-99,33,,,,,,,41,20,Vrouw,Rechts,
,xotask,16,4,training,hard,hard,,,635,['c'],0,right,none,-99,-99,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,17,4,training,hard,hard,,,2304,['n'],1,right,none,-99,-99,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,18,4,training,hard,hard,,,501,['n'],0,left,none,-99,-99,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,19,4,training,hard,hard,,,767,['c'],1,left,none,-99,-99,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,20,4,training,hard,hard,,,1469,['n'],0,left,none,-99,-99,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,21,4,training,hard,hard,,,602,['n'],1,right,none,-99,-99,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,22,4,training,hard,hard,,,601,['n'],1,right,none,-99,-99,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,23,4,training,hard,hard,,,502,['n'],1,right,none,-99,-99,33,,,,,,,41,20,Vrouw,Rechts,
,xotask,0,5,main,hard,easy,,,1436,['c'],0,right,['1'],1,2027,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,1,5,main,hard,easy,,,1686,['c'],1,left,['0'],6,287,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,2,5,main,hard,hard,,,1169,['c'],0,right,['9'],5,254,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,3,5,main,hard,average,,,685,['n'],1,right,['0'],6,243,25,,,,,,,41,20,Vrouw,Rechts,
,xotask,4,5,main,hard,average,,,702,['c'],1,left,['1'],1,152,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,5,5,main,hard,average,,,1419,['c'],1,left,['8'],4,19,56,,,,,,,41,20,Vrouw,Rechts,
,xotask,6,5,main,hard,easy,,,1153,['c'],1,left,['0'],6,207,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,7,5,main,hard,easy,,,1237,['n'],0,left,['2'],2,320,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,8,5,main,hard,hard,,,1403,['c'],1,left,['8'],4,356,45,,,,,,,41,20,Vrouw,Rechts,
,xotask,9,5,main,hard,easy,,,1319,['n'],1,right,['0'],6,475,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,10,5,main,hard,hard,,,818,['n'],1,right,['9'],5,146,33,,,,,,,41,20,Vrouw,Rechts,
,xotask,11,5,main,hard,average,,,1502,['n'],0,left,['8'],4,233,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,12,5,main,hard,easy,,,1035,['n'],1,right,['0'],6,241,5,,,,,,,41,20,Vrouw,Rechts,
,xotask,13,5,main,hard,average,,,1136,['c'],1,left,['3'],3,1396,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,14,5,main,hard,easy,,,936,['n'],1,right,['0'],6,32,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,15,5,main,hard,easy,,,985,['c'],1,left,['0'],6,97,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,16,5,main,hard,easy,,,786,['n'],1,right,['0'],6,104,9,,,,,,,41,20,Vrouw,Rechts,
,xotask,17,5,main,hard,hard,,,585,['n'],0,left,['0'],6,216,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,18,5,main,hard,average,,,802,['c'],1,left,['8'],4,297,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,19,5,main,hard,easy,,,1286,['c'],1,left,['0'],6,548,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,20,5,main,hard,easy,,,1286,['n'],1,right,['0'],6,292,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,21,5,main,hard,hard,,,851,['c'],0,right,['9'],5,529,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,22,5,main,hard,hard,,,719,['n'],0,left,['9'],5,505,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,23,5,main,hard,easy,,,969,['c'],1,left,['9'],5,296,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,24,5,main,hard,average,,,702,['n'],1,right,['0'],6,123,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,25,5,main,hard,average,,,1302,['n'],1,right,['0'],6,508,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,26,5,main,hard,hard,,,987,['n'],0,left,['0'],6,267,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,27,5,main,hard,hard,,,1002,['c'],1,left,['9'],5,482,43,,,,,,,41,20,Vrouw,Rechts,
,xotask,28,5,main,hard,easy,,,803,['n'],1,right,['9'],5,264,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,29,5,main,hard,hard,,,1653,['c'],0,right,['8'],4,357,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,30,5,main,hard,easy,,,1103,['c'],1,left,['0'],6,421,72,,,,,,,41,20,Vrouw,Rechts,
,xotask,31,5,main,hard,easy,,,752,['n'],0,left,['1'],1,224,73,,,,,,,41,20,Vrouw,Rechts,
,xotask,32,5,main,hard,hard,,,1402,['n'],0,left,['8'],4,281,43,,,,,,,41,20,Vrouw,Rechts,
,xotask,33,5,main,hard,average,,,885,['c'],1,left,['8'],4,53,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,34,5,main,hard,hard,,,1303,['c'],1,left,['9'],5,344,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,35,5,main,hard,average,,,602,['n'],0,left,['9'],5,910,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,36,5,main,hard,easy,,,952,['c'],1,left,['3'],3,765,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,37,5,main,hard,hard,,,686,['n'],1,right,['0'],6,221,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,38,5,main,hard,average,,,702,['n'],1,right,['0'],6,803,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,39,5,main,hard,average,,,2437,['c'],1,left,['9'],5,409,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,40,5,main,hard,average,,,886,['n'],1,right,['9'],5,448,25,,,,,,,41,20,Vrouw,Rechts,
,xotask,41,5,main,hard,easy,,,903,['n'],1,right,['0'],6,244,5,,,,,,,41,20,Vrouw,Rechts,
,xotask,42,5,main,hard,hard,,,769,['n'],1,right,['0'],6,390,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,43,5,main,hard,average,,,752,['n'],1,right,['0'],6,387,23,,,,,,,41,20,Vrouw,Rechts,
,xotask,44,5,main,hard,hard,,,619,['n'],0,left,['0'],6,469,43,,,,,,,41,20,Vrouw,Rechts,
,xotask,45,5,main,hard,hard,,,586,['n'],0,left,['0'],6,246,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,46,5,main,hard,average,,,518,['n'],0,left,['1'],1,625,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,47,5,main,hard,hard,,,969,['n'],1,right,['9'],5,300,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,48,5,main,hard,average,,,535,['n'],1,right,['9'],5,69,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,49,5,main,hard,average,,,435,['n'],1,right,['0'],6,108,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,50,5,main,hard,easy,,,919,['n'],0,left,['1'],1,2205,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,51,5,main,hard,hard,,,869,['n'],0,left,['0'],6,299,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,52,5,main,hard,hard,,,735,['n'],0,left,['0'],6,12,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,53,5,main,hard,average,,,668,['n'],1,right,['9'],5,155,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,54,5,main,hard,easy,,,1068,['c'],1,left,['9'],5,133,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,55,5,main,hard,average,,,702,['n'],1,right,['9'],5,206,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,56,5,main,hard,easy,,,468,['n'],1,right,['0'],6,414,5,,,,,,,41,20,Vrouw,Rechts,
,xotask,57,5,main,hard,average,,,1252,['c'],1,left,['8'],4,308,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,58,5,main,hard,hard,,,851,['n'],1,right,['8'],4,257,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,59,5,main,hard,average,,,1119,['n'],1,right,['9'],5,356,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,60,5,main,hard,average,,,734,['c'],1,left,['0'],6,355,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,61,5,main,hard,easy,,,468,['n'],1,right,['3'],3,236,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,62,5,main,hard,hard,,,585,['n'],1,right,['9'],5,134,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,63,5,main,hard,average,,,818,['c'],1,left,['0'],6,426,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,64,5,main,hard,easy,,,635,['n'],0,left,['1'],1,219,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,65,5,main,hard,hard,,,969,['n'],1,right,['9'],5,357,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,66,5,main,hard,average,,,585,['n'],1,right,['9'],5,27,23,,,,,,,41,20,Vrouw,Rechts,
,xotask,67,5,main,hard,hard,,,619,['c'],0,right,['9'],5,428,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,68,5,main,hard,hard,,,735,['n'],1,right,['8'],4,264,33,,,,,,,41,20,Vrouw,Rechts,
,xotask,69,5,main,hard,hard,,,535,['n'],0,left,['8'],4,3,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,70,5,main,hard,easy,,,551,['n'],1,right,['0'],6,295,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,71,5,main,hard,easy,,,754,['n'],1,right,['0'],6,487,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,0,6,main,hard,hard,,,10945,['c'],0,right,['1'],1,355,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,1,6,main,hard,easy,,,1052,['n'],1,right,['0'],6,20,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,2,6,main,hard,easy,,,452,['n'],1,right,['0'],6,317,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,3,6,main,hard,easy,,,552,['c'],1,left,['0'],6,308,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,4,6,main,hard,easy,,,768,['n'],1,right,['0'],6,404,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,5,6,main,hard,easy,,,619,['n'],0,left,['1'],1,246,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,6,6,main,hard,average,,,852,['n'],1,right,['0'],6,3076,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,7,6,main,hard,average,,,1202,['c'],1,left,['9'],5,480,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,8,6,main,hard,easy,,,752,['n'],1,right,['0'],6,441,9,,,,,,,41,20,Vrouw,Rechts,
,xotask,9,6,main,hard,average,,,1086,['n'],1,right,['9'],5,2358,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,10,6,main,hard,average,,,535,['c'],1,left,['9'],5,363,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,11,6,main,hard,hard,,,969,['c'],1,left,['2'],2,1104,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,12,6,main,hard,easy,,,1003,['c'],1,left,['3'],3,709,72,,,,,,,41,20,Vrouw,Rechts,
,xotask,13,6,main,hard,easy,,,1185,['n'],1,right,['0'],6,419,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,14,6,main,hard,average,,,1135,['n'],0,left,['8'],4,351,56,,,,,,,41,20,Vrouw,Rechts,
,xotask,15,6,main,hard,hard,,,936,['c'],1,left,['8'],4,309,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,16,6,main,hard,hard,,,1086,['n'],1,right,['8'],4,296,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,17,6,main,hard,easy,,,884,['c'],1,left,['0'],6,227,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,18,6,main,hard,easy,,,819,['n'],1,right,['0'],6,292,9,,,,,,,41,20,Vrouw,Rechts,
,xotask,19,6,main,hard,hard,,,1086,['n'],0,left,['0'],6,231,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,20,6,main,hard,average,,,718,['c'],1,left,['0'],6,635,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,21,6,main,hard,average,,,1052,['n'],1,right,['8'],4,337,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,22,6,main,hard,average,,,1286,['n'],1,right,['9'],5,251,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,23,6,main,hard,average,,,902,['c'],0,right,['9'],5,407,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,24,6,main,hard,average,,,735,['c'],1,left,['9'],5,611,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,25,6,main,hard,easy,,,786,['c'],1,left,['9'],5,854,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,26,6,main,hard,hard,,,885,['c'],0,right,['8'],4,410,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,27,6,main,hard,hard,,,1253,['n'],1,right,['9'],5,562,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,28,6,main,hard,average,,,751,['c'],1,left,['9'],5,152,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,29,6,main,hard,hard,,,868,['c'],1,left,['3'],3,489,45,,,,,,,41,20,Vrouw,Rechts,
,xotask,30,6,main,hard,average,,,1185,['n'],1,right,['9'],5,336,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,31,6,main,hard,average,,,802,['c'],1,left,['9'],5,301,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,32,6,main,hard,average,,,1018,['c'],1,left,['9'],5,82,56,,,,,,,41,20,Vrouw,Rechts,
,xotask,33,6,main,hard,hard,,,935,['c'],1,left,['1'],1,404,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,34,6,main,hard,easy,,,1020,['c'],1,left,['9'],5,405,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,35,6,main,hard,average,,,819,['n'],1,right,['9'],5,31,23,,,,,,,41,20,Vrouw,Rechts,
,xotask,36,6,main,hard,hard,,,1270,['n'],1,right,['9'],5,260,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,37,6,main,hard,easy,,,736,['n'],1,right,['0'],6,359,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,38,6,main,hard,easy,,,718,['n'],1,right,['0'],6,359,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,39,6,main,hard,average,,,635,['n'],0,left,['0'],6,170,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,40,6,main,hard,easy,,,1102,['n'],1,right,['0'],6,50,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,41,6,main,hard,easy,,,703,['c'],1,left,['0'],6,46,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,42,6,main,hard,hard,,,684,['n'],1,right,['9'],5,315,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,43,6,main,hard,easy,,,919,['c'],1,left,['0'],6,212,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,44,6,main,hard,easy,,,702,['c'],1,left,['0'],6,233,73,,,,,,,41,20,Vrouw,Rechts,
,xotask,45,6,main,hard,average,,,1085,['n'],0,left,['9'],5,479,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,46,6,main,hard,hard,,,3071,['n'],0,left,['3'],3,281,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,47,6,main,hard,hard,,,735,['c'],1,left,['9'],5,235,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,48,6,main,hard,hard,,,1035,['n'],1,right,['0'],6,274,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,49,6,main,hard,easy,,,636,['n'],1,right,['0'],6,344,5,,,,,,,41,20,Vrouw,Rechts,
,xotask,50,6,main,hard,average,,,785,['c'],1,left,['8'],4,517,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,51,6,main,hard,hard,,,852,['c'],1,left,['8'],4,281,43,,,,,,,41,20,Vrouw,Rechts,
,xotask,52,6,main,hard,hard,,,736,['n'],1,right,['0'],6,107,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,53,6,main,hard,easy,,,669,['n'],0,left,['1'],1,150,72,,,,,,,41,20,Vrouw,Rechts,
,xotask,54,6,main,hard,average,,,902,['n'],1,right,['0'],6,295,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,55,6,main,hard,hard,,,1137,['n'],1,right,['8'],4,40,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,56,6,main,hard,easy,,,869,['n'],1,right,['0'],6,622,9,,,,,,,41,20,Vrouw,Rechts,
,xotask,57,6,main,hard,average,,,686,['n'],1,right,['0'],6,292,23,,,,,,,41,20,Vrouw,Rechts,
,xotask,58,6,main,hard,hard,,,685,['c'],1,left,['0'],6,1111,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,59,6,main,hard,hard,,,902,['n'],0,left,['3'],3,257,45,,,,,,,41,20,Vrouw,Rechts,
,xotask,60,6,main,hard,average,,,2520,['n'],1,right,['2'],2,203,25,,,,,,,41,20,Vrouw,Rechts,
,xotask,61,6,main,hard,hard,,,619,['n'],1,right,['0'],6,132,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,62,6,main,hard,average,,,634,['c'],1,left,['0'],6,96,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,63,6,main,hard,hard,,,1019,['n'],1,right,['0'],6,190,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,64,6,main,hard,easy,,,585,['n'],1,right,['0'],6,266,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,65,6,main,hard,average,,,902,['n'],1,right,['0'],6,197,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,66,6,main,hard,hard,,,702,['c'],0,right,['9'],5,668,33,,,,,,,41,20,Vrouw,Rechts,
,xotask,67,6,main,hard,hard,,,1035,['n'],0,left,['0'],6,2,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,68,6,main,hard,easy,,,685,['c'],1,left,['0'],6,2464,72,,,,,,,41,20,Vrouw,Rechts,
,xotask,69,6,main,hard,hard,,,868,['n'],0,left,['0'],6,355,45,,,,,,,41,20,Vrouw,Rechts,
,xotask,70,6,main,hard,average,,,652,['c'],0,right,['2'],2,821,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,71,6,main,hard,easy,,,1269,['c'],1,left,['0'],6,91,72,,,,,,,41,20,Vrouw,Rechts,
,xotask,0,7,main,hard,easy,,,1053,['n'],1,right,['9'],5,474,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,1,7,main,hard,hard,,,684,['c'],1,left,['9'],5,262,43,,,,,,,41,20,Vrouw,Rechts,
,xotask,2,7,main,hard,easy,,,668,['n'],1,right,['0'],6,219,5,,,,,,,41,20,Vrouw,Rechts,
,xotask,3,7,main,hard,easy,,,668,['c'],1,left,['0'],6,258,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,4,7,main,hard,easy,,,535,['c'],1,left,['0'],6,285,73,,,,,,,41,20,Vrouw,Rechts,
,xotask,5,7,main,hard,hard,,,785,['c'],0,right,['0'],6,317,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,6,7,main,hard,easy,,,669,['c'],1,left,['9'],5,64,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,7,7,main,hard,hard,,,752,['c'],1,left,['9'],5,137,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,8,7,main,hard,hard,,,668,['c'],1,left,['0'],6,68,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,9,7,main,hard,average,,,835,['n'],1,right,['9'],5,362,23,,,,,,,41,20,Vrouw,Rechts,
,xotask,10,7,main,hard,average,,,819,['n'],1,right,['9'],5,262,25,,,,,,,41,20,Vrouw,Rechts,
,xotask,11,7,main,hard,easy,,,536,['c'],1,left,['0'],6,288,73,,,,,,,41,20,Vrouw,Rechts,
,xotask,12,7,main,hard,easy,,,668,['n'],0,left,['1'],1,84,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,13,7,main,hard,hard,,,2037,['c'],0,right,['8'],4,329,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,14,7,main,hard,easy,,,669,['n'],1,right,['0'],6,107,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,15,7,main,hard,easy,,,818,['n'],1,right,['0'],6,305,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,16,7,main,hard,easy,,,851,['c'],1,left,['0'],6,637,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,17,7,main,hard,average,,,1203,['n'],0,left,['0'],6,269,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,18,7,main,hard,hard,,,952,['c'],1,left,['3'],3,567,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,19,7,main,hard,easy,,,768,['c'],1,left,['0'],6,235,71,,,,,,,41,20,Vrouw,Rechts,
,xotask,20,7,main,hard,hard,,,1102,['n'],0,left,['1'],1,400,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,21,7,main,hard,average,,,1202,['c'],1,left,['0'],6,249,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,22,7,main,hard,average,,,569,['c'],1,left,['9'],5,99,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,23,7,main,hard,average,,,752,['c'],1,left,['9'],5,140,53,,,,,,,41,20,Vrouw,Rechts,
,xotask,24,7,main,hard,hard,,,784,['n'],0,left,['8'],4,194,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,25,7,main,hard,hard,,,635,['c'],0,right,['8'],4,395,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,26,7,main,hard,hard,,,1085,['n'],1,right,['8'],4,506,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,27,7,main,hard,easy,,,1186,['n'],1,right,['8'],4,288,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,28,7,main,hard,hard,,,885,['c'],0,right,['8'],4,204,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,29,7,main,hard,hard,,,1502,['c'],1,left,['8'],4,129,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,30,7,main,hard,hard,,,918,['c'],0,right,['8'],4,129,33,,,,,,,41,20,Vrouw,Rechts,
,xotask,31,7,main,hard,easy,,,569,['n'],1,right,['0'],6,64,9,,,,,,,41,20,Vrouw,Rechts,
,xotask,32,7,main,hard,hard,,,886,['c'],1,left,['1'],1,276,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,33,7,main,hard,hard,,,886,['n'],1,right,['0'],6,208,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,34,7,main,hard,hard,,,986,['n'],0,left,['0'],6,331,44,,,,,,,41,20,Vrouw,Rechts,
,xotask,35,7,main,hard,average,,,602,['n'],1,right,['9'],5,176,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,36,7,main,hard,easy,,,501,['n'],1,right,['0'],6,144,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,37,7,main,hard,hard,,,902,['n'],1,right,['0'],6,433,36,,,,,,,41,20,Vrouw,Rechts,
,xotask,38,7,main,hard,average,,,519,['n'],1,right,['8'],4,101,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,39,7,main,hard,easy,,,584,['n'],1,right,['0'],6,37,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,40,7,main,hard,average,,,1286,['c'],1,left,['0'],6,154,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,41,7,main,hard,hard,,,1070,['c'],1,left,['8'],4,195,46,,,,,,,41,20,Vrouw,Rechts,
,xotask,42,7,main,hard,easy,,,952,['n'],1,right,['0'],6,175,8,,,,,,,41,20,Vrouw,Rechts,
,xotask,43,7,main,hard,hard,,,719,['n'],1,right,['9'],5,551,34,,,,,,,41,20,Vrouw,Rechts,
,xotask,44,7,main,hard,average,,,469,['n'],1,right,['0'],6,104,25,,,,,,,41,20,Vrouw,Rechts,
,xotask,45,7,main,hard,easy,,,519,['n'],1,right,['0'],6,250,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,46,7,main,hard,easy,,,685,['c'],1,left,['0'],6,223,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,47,7,main,hard,average,,,952,['n'],1,right,['0'],6,475,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,48,7,main,hard,average,,,718,['c'],1,left,['8'],4,229,55,,,,,,,41,20,Vrouw,Rechts,
,xotask,49,7,main,hard,hard,,,685,['c'],0,right,['8'],4,251,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,50,7,main,hard,easy,,,803,['c'],1,left,['0'],6,411,74,,,,,,,41,20,Vrouw,Rechts,
,xotask,51,7,main,hard,average,,,636,['n'],1,right,['8'],4,60,26,,,,,,,41,20,Vrouw,Rechts,
,xotask,52,7,main,hard,hard,,,802,['n'],1,right,['9'],5,244,37,,,,,,,41,20,Vrouw,Rechts,
,xotask,53,7,main,hard,average,,,801,['n'],1,right,['8'],4,469,25,,,,,,,41,20,Vrouw,Rechts,
,xotask,54,7,main,hard,average,,,803,['n'],1,right,['0'],6,444,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,55,7,main,hard,easy,,,385,['n'],0,left,['1'],1,246,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,56,7,main,hard,hard,,,836,['n'],0,left,['8'],4,277,42,,,,,,,41,20,Vrouw,Rechts,
,xotask,57,7,main,hard,easy,,,868,['c'],1,left,['0'],6,114,72,,,,,,,41,20,Vrouw,Rechts,
,xotask,58,7,main,hard,average,,,568,['c'],1,left,['0'],6,177,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,59,7,main,hard,hard,,,535,['c'],1,left,['0'],6,271,45,,,,,,,41,20,Vrouw,Rechts,
,xotask,60,7,main,hard,average,,,602,['c'],1,left,['8'],4,439,57,,,,,,,41,20,Vrouw,Rechts,
,xotask,61,7,main,hard,hard,,,586,['n'],1,right,['0'],6,9,35,,,,,,,41,20,Vrouw,Rechts,
,xotask,62,7,main,hard,average,,,1269,['c'],1,left,['3'],3,656,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,63,7,main,hard,average,,,551,['n'],1,right,['8'],4,122,22,,,,,,,41,20,Vrouw,Rechts,
,xotask,64,7,main,hard,average,,,735,['c'],1,left,['0'],6,179,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,65,7,main,hard,average,,,701,['n'],0,left,['9'],5,218,54,,,,,,,41,20,Vrouw,Rechts,
,xotask,66,7,main,hard,easy,,,552,['n'],1,right,['0'],6,53,6,,,,,,,41,20,Vrouw,Rechts,
,xotask,67,7,main,hard,easy,,,602,['n'],0,left,['2'],2,182,70,,,,,,,41,20,Vrouw,Rechts,
,xotask,68,7,main,hard,average,,,785,['c'],0,right,['9'],5,138,24,,,,,,,41,20,Vrouw,Rechts,
,xotask,69,7,main,hard,average,,,718,['c'],1,left,['8'],4,66,53,,,,,,,41,20,Vrouw,Rechts,
