starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,60,7,main,easy,average,,801,['n'],1,right,['9'],5,232,32,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,61,7,main,easy,average,,768,['n'],1,right,['8'],4,282,33,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,62,7,main,easy,easy,,752,['c'],1,left,['0'],6,276,61,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,63,7,main,easy,easy,,751,['n'],1,right,['9'],5,213,17,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,64,7,main,easy,hard,,785,['c'],1,left,['9'],5,320,45,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,65,7,main,easy,hard,,919,['c'],1,left,['9'],5,313,43,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,66,7,main,easy,average,,1335,['c'],0,right,['8'],4,217,34,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,67,7,main,easy,easy,,1034,['c'],1,left,['9'],5,241,65,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,68,7,main,easy,hard,,1637,['c'],0,right,['8'],4,248,35,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,69,7,main,easy,average,,919,['c'],1,left,['8'],4,292,49,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,70,7,main,easy,easy,,702,['n'],1,right,['0'],6,223,19,,,,,,,,39,18,Vrouw,Rechts,
,dotcolour,71,7,main,easy,average,,751,['c'],1,left,['0'],6,371,47,,,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,0,training,average,average,,1019,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,0,training,average,average,,735,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,0,training,average,average,,752,['c'],1,left,none,-99,-99,,63,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,0,training,average,average,,618,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,0,training,average,average,,585,['n'],1,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,0,training,average,average,,618,['n'],1,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,0,training,average,average,,635,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,0,training,average,average,,653,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,0,training,average,average,,1204,['c'],1,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,0,training,average,average,,786,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,0,training,average,average,,619,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,0,training,average,average,,703,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,0,training,average,average,,852,['n'],0,left,none,-99,-99,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,0,training,average,average,,669,['c'],1,left,none,-99,-99,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,0,training,average,average,,702,['n'],1,right,none,-99,-99,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,0,training,average,average,,1018,['c'],0,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,0,training,average,average,,718,['c'],1,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,0,training,average,average,,635,['n'],1,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,0,training,average,average,,584,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,0,training,average,average,,685,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,0,training,average,average,,685,['n'],1,right,none,-99,-99,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,0,training,average,average,,601,['n'],1,right,none,-99,-99,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,0,training,average,average,,685,['n'],1,right,none,-99,-99,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,0,training,average,average,,702,['c'],1,left,none,-99,-99,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,1,training,average,average,,869,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,1,training,average,average,,668,['c'],1,left,none,-99,-99,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,1,training,average,average,,1568,['n'],0,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,1,training,average,average,,1152,['n'],1,right,none,-99,-99,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,1,training,average,average,,1170,['n'],0,left,none,-99,-99,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,1,training,average,average,,735,['n'],0,left,none,-99,-99,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,1,training,average,average,,652,['n'],1,right,none,-99,-99,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,1,training,average,average,,668,['n'],1,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,1,training,average,average,,569,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,1,training,average,average,,634,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,1,training,average,average,,752,['c'],1,left,none,-99,-99,,50,38,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,1,training,average,average,,1670,['c'],1,left,none,-99,-99,,63,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,1,training,average,average,,584,['n'],1,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,1,training,average,average,,753,['c'],1,left,none,-99,-99,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,1,training,average,average,,602,['n'],1,right,none,-99,-99,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,1,training,average,average,,868,['c'],0,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,1,training,average,average,,668,['c'],0,right,none,-99,-99,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,1,training,average,average,,485,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,1,training,average,average,,769,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,1,training,average,average,,519,['n'],1,right,none,-99,-99,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,1,training,average,average,,668,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,1,training,average,average,,501,['n'],1,right,none,-99,-99,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,1,training,average,average,,502,['n'],0,left,none,-99,-99,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,1,training,average,average,,568,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,2,training,average,average,,686,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,2,training,average,average,,568,['n'],1,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,2,training,average,average,,686,['n'],1,right,none,-99,-99,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,2,training,average,average,,601,['n'],1,right,none,-99,-99,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,2,training,average,average,,1403,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,2,training,average,average,,634,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,2,training,average,average,,717,['c'],0,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,2,training,average,average,,1303,['n'],0,left,none,-99,-99,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,2,training,average,average,,619,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,2,training,average,average,,634,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,2,training,average,average,,686,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,2,training,average,average,,870,['n'],1,right,none,-99,-99,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,2,training,average,average,,619,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,2,training,average,average,,718,['n'],1,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,2,training,average,average,,568,['n'],1,right,none,-99,-99,,50,65,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,2,training,average,average,,535,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,2,training,average,average,,568,['c'],1,left,none,-99,-99,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,2,training,average,average,,619,['c'],1,left,none,-99,-99,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,2,training,average,average,,501,['c'],1,left,none,-99,-99,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,2,training,average,average,,502,['c'],1,left,none,-99,-99,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,2,training,average,average,,1135,['n'],1,right,none,-99,-99,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,2,training,average,average,,668,['n'],1,right,none,-99,-99,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,2,training,average,average,,485,['c'],1,left,none,-99,-99,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,2,training,average,average,,1485,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,3,training,average,average,,835,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,3,training,average,average,,551,['n'],1,right,none,-99,-99,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,3,training,average,average,,502,['c'],1,left,none,-99,-99,,63,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,3,training,average,average,,501,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,3,training,average,average,,535,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,3,training,average,average,,701,['c'],1,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,3,training,average,average,,502,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,3,training,average,average,,519,['c'],1,left,none,-99,-99,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,3,training,average,average,,452,['n'],1,right,none,-99,-99,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,3,training,average,average,,602,['n'],0,left,none,-99,-99,,63,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,3,training,average,average,,885,['c'],0,right,none,-99,-99,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,3,training,average,average,,535,['c'],0,right,none,-99,-99,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,3,training,average,average,,951,['c'],0,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,3,training,average,average,,552,['n'],1,right,none,-99,-99,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,3,training,average,average,,801,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,3,training,average,average,,435,['n'],0,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,3,training,average,average,,601,['c'],1,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,3,training,average,average,,485,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,3,training,average,average,,619,['c'],1,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,3,training,average,average,,369,['n'],1,right,none,-99,-99,,50,65,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,3,training,average,average,,535,['c'],0,right,none,-99,-99,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,3,training,average,average,,401,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,3,training,average,average,,434,['c'],0,right,none,-99,-99,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,3,training,average,average,,568,['c'],0,right,none,-99,-99,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,4,training,average,average,,518,['n'],1,right,none,-99,-99,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,4,training,average,average,,985,['n'],1,right,none,-99,-99,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,4,training,average,average,,467,['c'],1,left,none,-99,-99,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,4,training,average,average,,468,['c'],1,left,none,-99,-99,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,4,training,average,average,,418,['n'],0,left,none,-99,-99,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,4,training,average,average,,451,['c'],0,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,4,training,average,average,,768,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,4,training,average,average,,752,['c'],1,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,4,training,average,average,,535,['c'],0,right,none,-99,-99,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,4,training,average,average,,1603,['c'],1,left,none,-99,-99,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,4,training,average,average,,502,['c'],1,left,none,-99,-99,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,4,training,average,average,,485,['n'],1,right,none,-99,-99,,50,65,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,4,training,average,average,,435,['c'],0,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,4,training,average,average,,385,['c'],0,right,none,-99,-99,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,4,training,average,average,,368,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,4,training,average,average,,352,['c'],0,right,none,-99,-99,,50,65,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,4,training,average,average,,302,['c'],0,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,4,training,average,average,,334,['c'],0,right,none,-99,-99,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,4,training,average,average,,719,['n'],1,right,none,-99,-99,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,4,training,average,average,,668,['n'],1,right,none,-99,-99,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,4,training,average,average,,535,['n'],0,left,none,-99,-99,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,4,training,average,average,,367,['n'],0,left,none,-99,-99,,50,38,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,4,training,average,average,,468,['c'],1,left,none,-99,-99,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,4,training,average,average,,435,['c'],1,left,none,-99,-99,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,5,main,average,average,,1287,['n'],0,left,['8'],4,492,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,5,main,average,easy,,769,['n'],1,right,['0'],6,317,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,5,main,average,hard,,869,['c'],0,right,['9'],5,297,,50,53,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,5,main,average,easy,,869,['n'],1,right,['9'],5,349,,50,71,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,5,main,average,average,,669,['n'],1,right,['0'],6,184,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,5,main,average,hard,,752,['c'],0,right,['9'],5,245,,50,53,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,5,main,average,hard,,819,['n'],1,right,['9'],5,198,,45,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,5,main,average,hard,,1285,['n'],0,left,['8'],4,245,,50,45,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,5,main,average,average,,619,['n'],1,right,['9'],5,207,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,5,main,average,average,,1169,['n'],1,right,['8'],4,522,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,5,main,average,hard,,635,['n'],0,left,['9'],5,247,,54,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,5,main,average,easy,,618,['c'],1,left,['9'],5,264,,50,27,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,5,main,average,hard,,852,['n'],0,left,['8'],4,263,,50,48,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,5,main,average,hard,,851,['n'],1,right,['8'],4,318,,46,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,5,main,average,easy,,685,['c'],1,left,['0'],6,321,,73,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,5,main,average,average,,2788,['n'],0,left,['8'],4,310,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,5,main,average,average,,719,['c'],0,right,['0'],6,320,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,5,main,average,hard,,801,['c'],0,right,['8'],4,270,,50,53,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,5,main,average,hard,,952,['n'],0,left,['9'],5,296,,52,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,5,main,average,hard,,1536,['n'],0,left,['9'],5,313,,50,47,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,5,main,average,easy,,985,['n'],1,right,['0'],6,7425,,28,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,5,main,average,easy,,785,['n'],1,right,['0'],6,261,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,5,main,average,average,,668,['n'],1,right,['9'],5,339,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,5,main,average,average,,719,['n'],0,left,['9'],5,340,,50,38,,,,,,39,18,Vrouw,Rechts,
,dotnumber,24,5,main,average,average,,702,['c'],1,left,['9'],5,318,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,25,5,main,average,average,,801,['c'],1,left,['8'],4,524,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,26,5,main,average,hard,,2120,['n'],0,left,['8'],4,324,,55,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,27,5,main,average,hard,,1302,['c'],1,left,['9'],5,254,,53,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,28,5,main,average,average,,735,['n'],1,right,['9'],5,281,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,29,5,main,average,easy,,734,['c'],1,left,['9'],5,259,,50,27,,,,,,39,18,Vrouw,Rechts,
,dotnumber,30,5,main,average,average,,719,['n'],1,right,['9'],5,368,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,31,5,main,average,hard,,2620,['c'],1,left,['9'],5,369,,50,48,,,,,,39,18,Vrouw,Rechts,
,dotnumber,32,5,main,average,hard,,1202,['c'],1,left,['9'],5,285,,54,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,33,5,main,average,easy,,851,['c'],1,left,['0'],6,307,,71,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,34,5,main,average,hard,,1136,['n'],1,right,['8'],4,396,,50,55,,,,,,39,18,Vrouw,Rechts,
,dotnumber,35,5,main,average,hard,,819,['n'],1,right,['9'],5,303,,45,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,36,5,main,average,easy,,868,['c'],1,left,['9'],5,1986,,50,28,,,,,,39,18,Vrouw,Rechts,
,dotnumber,37,5,main,average,easy,,785,['n'],1,right,['9'],5,541,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,38,5,main,average,easy,,686,['n'],1,right,['9'],5,359,,28,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,39,5,main,average,hard,,885,['n'],1,right,['9'],5,337,,50,53,,,,,,39,18,Vrouw,Rechts,
,dotnumber,40,5,main,average,easy,,735,['c'],1,left,['0'],6,257,,73,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,41,5,main,average,average,,835,['c'],1,left,['9'],5,328,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,42,5,main,average,easy,,668,['n'],1,right,['9'],5,317,,50,71,,,,,,39,18,Vrouw,Rechts,
,dotnumber,43,5,main,average,hard,,818,['c'],0,right,['8'],4,313,,48,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,44,5,main,average,hard,,719,['c'],1,left,['8'],4,300,,50,45,,,,,,39,18,Vrouw,Rechts,
,dotnumber,45,5,main,average,hard,,885,['n'],0,left,['9'],5,335,,50,49,,,,,,39,18,Vrouw,Rechts,
,dotnumber,46,5,main,average,average,,851,['n'],0,left,['9'],5,434,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,47,5,main,average,hard,,718,['c'],1,left,['8'],4,287,,51,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,48,5,main,average,average,,935,['c'],1,left,['8'],4,401,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,49,5,main,average,average,,785,['n'],1,right,['9'],5,269,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,50,5,main,average,average,,1052,['c'],1,left,['8'],4,267,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,51,5,main,average,easy,,802,['c'],1,left,['9'],5,251,,74,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,52,5,main,average,hard,,1602,['n'],1,right,['9'],5,283,,49,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,53,5,main,average,easy,,1303,['n'],0,left,['8'],4,294,,73,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,54,5,main,average,average,,736,['n'],1,right,['9'],5,232,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,55,5,main,average,average,,785,['c'],1,left,['9'],5,275,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,56,5,main,average,easy,,668,['c'],1,left,['9'],5,272,,50,27,,,,,,39,18,Vrouw,Rechts,
,dotnumber,57,5,main,average,easy,,585,['c'],1,left,['9'],5,361,,50,26,,,,,,39,18,Vrouw,Rechts,
,dotnumber,58,5,main,average,average,,836,['n'],1,right,['9'],5,317,,50,65,,,,,,39,18,Vrouw,Rechts,
,dotnumber,59,5,main,average,easy,,535,['n'],1,right,['9'],5,702,,50,74,,,,,,39,18,Vrouw,Rechts,
,dotnumber,60,5,main,average,average,,801,['n'],1,right,['9'],5,428,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,61,5,main,average,easy,,634,['n'],1,right,['0'],6,597,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,62,5,main,average,easy,,734,['c'],1,left,['0'],6,379,,72,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,63,5,main,average,easy,,636,['c'],1,left,['9'],5,694,,50,28,,,,,,39,18,Vrouw,Rechts,
,dotnumber,64,5,main,average,average,,719,['n'],1,right,['9'],5,353,,50,61,,,,,,39,18,Vrouw,Rechts,
,dotnumber,65,5,main,average,average,,701,['c'],1,left,['9'],5,354,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,66,5,main,average,hard,,1086,['n'],1,right,['9'],5,315,,46,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,67,5,main,average,easy,,818,['n'],1,right,['9'],5,288,,29,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,68,5,main,average,easy,,734,['n'],1,right,['9'],5,499,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,69,5,main,average,average,,919,['c'],1,left,['9'],5,325,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,70,5,main,average,hard,,968,['n'],1,right,['8'],4,476,,50,54,,,,,,39,18,Vrouw,Rechts,
,dotnumber,71,5,main,average,easy,,702,['n'],1,right,['9'],5,248,,25,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,6,main,average,average,,902,['n'],1,right,['9'],5,421,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,6,main,average,easy,,701,['n'],1,right,['0'],6,412,,50,73,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,6,main,average,easy,,753,['n'],1,right,['0'],6,320,,50,75,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,6,main,average,hard,,719,['c'],1,left,['8'],4,250,,50,45,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,6,main,average,easy,,584,['c'],1,left,['0'],6,267,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,6,main,average,easy,,685,['n'],1,right,['9'],5,273,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,6,main,average,hard,,753,['c'],1,left,['8'],4,291,,50,49,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,6,main,average,average,,718,['n'],1,right,['9'],5,206,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,6,main,average,average,,702,['n'],1,right,['9'],5,325,,50,65,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,6,main,average,hard,,720,['n'],1,right,['8'],4,254,,46,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,6,main,average,average,,735,['c'],1,left,['9'],5,242,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,6,main,average,average,,719,['n'],1,right,['9'],5,303,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,6,main,average,hard,,919,['n'],1,right,['8'],4,249,,50,54,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,6,main,average,hard,,669,['c'],1,left,['9'],5,271,,50,45,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,6,main,average,average,,686,['c'],1,left,['9'],5,556,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,6,main,average,easy,,568,['c'],1,left,['9'],5,339,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,6,main,average,easy,,635,['n'],1,right,['9'],5,303,,50,75,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,6,main,average,hard,,885,['c'],0,right,['9'],5,218,,50,55,,,,,,39,18,Vrouw,Rechts,
