starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,7,5,main,hard,easy,,,1470,['n'],1,right,['0'],6,410,5,,,,,,,23,18,Man,Rechts,
,xotask,8,5,main,hard,easy,,,1119,['n'],1,right,['0'],6,375,7,,,,,,,23,18,Man,Rechts,
,xotask,9,5,main,hard,hard,,,884,['c'],1,left,['0'],6,223,44,,,,,,,23,18,Man,Rechts,
,xotask,10,5,main,hard,hard,,,1620,['n'],0,left,['3'],3,303,46,,,,,,,23,18,Man,Rechts,
,xotask,11,5,main,hard,average,,,1136,['c'],1,left,['0'],6,320,56,,,,,,,23,18,Man,Rechts,
,xotask,12,5,main,hard,hard,,,1819,['c'],0,right,['9'],5,419,36,,,,,,,23,18,Man,Rechts,
,xotask,13,5,main,hard,average,,,1135,['c'],1,left,['9'],5,431,57,,,,,,,23,18,Man,Rechts,
,xotask,14,5,main,hard,average,,,1352,['n'],1,right,['8'],4,161,24,,,,,,,23,18,Man,Rechts,
,xotask,15,5,main,hard,hard,,,1335,['c'],1,left,['9'],5,496,45,,,,,,,23,18,Man,Rechts,
,xotask,16,5,main,hard,average,,,1220,['c'],1,left,['0'],6,277,53,,,,,,,23,18,Man,Rechts,
,xotask,17,5,main,hard,average,,,2036,['c'],1,left,['9'],5,242,54,,,,,,,23,18,Man,Rechts,
,xotask,18,5,main,hard,easy,,,986,['n'],1,right,['0'],6,219,7,,,,,,,23,18,Man,Rechts,
,xotask,19,5,main,hard,easy,,,684,['c'],1,left,['0'],6,273,71,,,,,,,23,18,Man,Rechts,
,xotask,20,5,main,hard,average,,,1002,['n'],1,right,['9'],5,505,25,,,,,,,23,18,Man,Rechts,
,xotask,21,5,main,hard,easy,,,952,['n'],1,right,['0'],6,249,6,,,,,,,23,18,Man,Rechts,
,xotask,22,5,main,hard,easy,,,769,['c'],1,left,['0'],6,250,71,,,,,,,23,18,Man,Rechts,
,xotask,23,5,main,hard,hard,,,1203,['c'],0,right,['9'],5,2682,34,,,,,,,23,18,Man,Rechts,
,xotask,24,5,main,hard,easy,,,886,['n'],1,right,['0'],6,1235,8,,,,,,,23,18,Man,Rechts,
,xotask,25,5,main,hard,average,,,936,['c'],1,left,['9'],5,278,57,,,,,,,23,18,Man,Rechts,
,xotask,26,5,main,hard,easy,,,952,['c'],1,left,['8'],4,527,71,,,,,,,23,18,Man,Rechts,
,xotask,27,5,main,hard,easy,,,769,['c'],1,left,['0'],6,230,72,,,,,,,23,18,Man,Rechts,
,xotask,28,5,main,hard,average,,,1019,['n'],1,right,['0'],6,62,23,,,,,,,23,18,Man,Rechts,
,xotask,29,5,main,hard,hard,,,1187,['c'],0,right,['9'],5,454,35,,,,,,,23,18,Man,Rechts,
,xotask,30,5,main,hard,hard,,,702,['c'],1,left,['9'],5,258,46,,,,,,,23,18,Man,Rechts,
,xotask,31,5,main,hard,hard,,,1486,['n'],1,right,['3'],3,278,37,,,,,,,23,18,Man,Rechts,
,xotask,32,5,main,hard,easy,,,936,['n'],1,right,['0'],6,319,7,,,,,,,23,18,Man,Rechts,
,xotask,33,5,main,hard,hard,,,1335,['n'],0,left,['8'],4,279,42,,,,,,,23,18,Man,Rechts,
,xotask,34,5,main,hard,average,,,785,['c'],1,left,['9'],5,263,56,,,,,,,23,18,Man,Rechts,
,xotask,35,5,main,hard,hard,,,952,['n'],1,right,['9'],5,336,33,,,,,,,23,18,Man,Rechts,
,xotask,36,5,main,hard,hard,,,2371,['c'],0,right,['2'],2,717,33,,,,,,,23,18,Man,Rechts,
,xotask,37,5,main,hard,average,,,886,['n'],1,right,['9'],5,326,26,,,,,,,23,18,Man,Rechts,
,xotask,38,5,main,hard,average,,,1186,['n'],1,right,['3'],3,372,25,,,,,,,23,18,Man,Rechts,
,xotask,39,5,main,hard,hard,,,952,['n'],0,left,['8'],4,633,42,,,,,,,23,18,Man,Rechts,
,xotask,40,5,main,hard,easy,,,835,['n'],1,right,['0'],6,232,6,,,,,,,23,18,Man,Rechts,
,xotask,41,5,main,hard,easy,,,835,['c'],1,left,['0'],6,200,71,,,,,,,23,18,Man,Rechts,
,xotask,42,5,main,hard,hard,,,1637,['n'],0,left,['9'],5,280,42,,,,,,,23,18,Man,Rechts,
,xotask,43,5,main,hard,easy,,,918,['c'],1,left,['0'],6,66,73,,,,,,,23,18,Man,Rechts,
,xotask,44,5,main,hard,average,,,852,['n'],1,right,['0'],6,280,24,,,,,,,23,18,Man,Rechts,
,xotask,45,5,main,hard,hard,,,1352,['n'],0,left,['9'],5,368,44,,,,,,,23,18,Man,Rechts,
,xotask,46,5,main,hard,easy,,,1019,['n'],1,right,['0'],6,243,6,,,,,,,23,18,Man,Rechts,
,xotask,47,5,main,hard,average,,,836,['n'],1,right,['0'],6,466,22,,,,,,,23,18,Man,Rechts,
,xotask,48,5,main,hard,hard,,,1369,['n'],0,left,['9'],5,322,43,,,,,,,23,18,Man,Rechts,
,xotask,49,5,main,hard,average,,,1168,['n'],0,left,['9'],5,289,57,,,,,,,23,18,Man,Rechts,
,xotask,50,5,main,hard,hard,,,1402,['c'],0,right,['3'],3,327,35,,,,,,,23,18,Man,Rechts,
,xotask,51,5,main,hard,average,,,1353,['c'],1,left,['9'],5,430,53,,,,,,,23,18,Man,Rechts,
,xotask,52,5,main,hard,easy,,,1620,['c'],1,left,['0'],6,373,73,,,,,,,23,18,Man,Rechts,
,xotask,53,5,main,hard,easy,,,1252,['c'],1,left,['0'],6,318,74,,,,,,,23,18,Man,Rechts,
,xotask,54,5,main,hard,average,,,2070,['c'],0,right,['8'],4,72,23,,,,,,,23,18,Man,Rechts,
,xotask,55,5,main,hard,easy,,,886,['c'],1,left,['0'],6,284,71,,,,,,,23,18,Man,Rechts,
,xotask,56,5,main,hard,average,,,736,['c'],1,left,['0'],6,350,53,,,,,,,23,18,Man,Rechts,
,xotask,57,5,main,hard,easy,,,1353,['c'],1,left,['0'],6,308,70,,,,,,,23,18,Man,Rechts,
,xotask,58,5,main,hard,average,,,1252,['c'],0,right,['0'],6,351,26,,,,,,,23,18,Man,Rechts,
,xotask,59,5,main,hard,average,,,869,['c'],1,left,['0'],6,440,57,,,,,,,23,18,Man,Rechts,
,xotask,60,5,main,hard,hard,,,1219,['n'],0,left,['9'],5,272,45,,,,,,,23,18,Man,Rechts,
,xotask,61,5,main,hard,hard,,,735,['n'],0,left,['0'],6,258,45,,,,,,,23,18,Man,Rechts,
,xotask,62,5,main,hard,average,,,869,['n'],1,right,['9'],5,240,24,,,,,,,23,18,Man,Rechts,
,xotask,63,5,main,hard,hard,,,1786,['c'],0,right,['8'],4,408,33,,,,,,,23,18,Man,Rechts,
,xotask,64,5,main,hard,average,,,1470,['n'],1,right,['3'],3,295,23,,,,,,,23,18,Man,Rechts,
,xotask,65,5,main,hard,hard,,,1103,['n'],1,right,['8'],4,1049,33,,,,,,,23,18,Man,Rechts,
,xotask,66,5,main,hard,easy,,,736,['n'],1,right,['0'],6,27,8,,,,,,,23,18,Man,Rechts,
,xotask,67,5,main,hard,average,,,818,['n'],1,right,['0'],6,36,25,,,,,,,23,18,Man,Rechts,
,xotask,68,5,main,hard,average,,,1085,['c'],1,left,['9'],5,386,56,,,,,,,23,18,Man,Rechts,
,xotask,69,5,main,hard,easy,,,851,['c'],1,left,['0'],6,106,74,,,,,,,23,18,Man,Rechts,
,xotask,70,5,main,hard,hard,,,819,['n'],1,right,['0'],6,720,33,,,,,,,23,18,Man,Rechts,
,xotask,71,5,main,hard,easy,,,801,['n'],1,right,['0'],6,109,6,,,,,,,23,18,Man,Rechts,
,xotask,0,6,main,hard,easy,,,769,['c'],1,left,['0'],6,242,71,,,,,,,23,18,Man,Rechts,
,xotask,1,6,main,hard,hard,,,552,['n'],1,right,['9'],5,237,36,,,,,,,23,18,Man,Rechts,
,xotask,2,6,main,hard,average,,,1102,['c'],0,right,['2'],2,242,23,,,,,,,23,18,Man,Rechts,
,xotask,3,6,main,hard,easy,,,1019,['c'],1,left,['0'],6,298,70,,,,,,,23,18,Man,Rechts,
,xotask,4,6,main,hard,easy,,,567,['n'],1,right,['0'],6,289,6,,,,,,,23,18,Man,Rechts,
,xotask,5,6,main,hard,easy,,,735,['n'],1,right,['0'],6,243,6,,,,,,,23,18,Man,Rechts,
,xotask,6,6,main,hard,hard,,,1086,['c'],1,left,['9'],5,72,46,,,,,,,23,18,Man,Rechts,
,xotask,7,6,main,hard,average,,,719,['c'],1,left,['9'],5,243,54,,,,,,,23,18,Man,Rechts,
,xotask,8,6,main,hard,hard,,,1218,['c'],1,left,['9'],5,355,43,,,,,,,23,18,Man,Rechts,
,xotask,9,6,main,hard,hard,,,835,['c'],1,left,['0'],6,254,45,,,,,,,23,18,Man,Rechts,
,xotask,10,6,main,hard,easy,,,652,['n'],1,right,['0'],6,245,7,,,,,,,23,18,Man,Rechts,
,xotask,11,6,main,hard,hard,,,1002,['c'],0,right,['0'],6,381,37,,,,,,,23,18,Man,Rechts,
,xotask,12,6,main,hard,hard,,,1102,['c'],1,left,['3'],3,508,46,,,,,,,23,18,Man,Rechts,
,xotask,13,6,main,hard,hard,,,1202,['n'],1,right,['8'],4,145,34,,,,,,,23,18,Man,Rechts,
,xotask,14,6,main,hard,average,,,1736,['c'],0,right,['8'],4,415,25,,,,,,,23,18,Man,Rechts,
,xotask,15,6,main,hard,hard,,,702,['c'],1,left,['9'],5,221,42,,,,,,,23,18,Man,Rechts,
,xotask,16,6,main,hard,average,,,1220,['n'],1,right,['9'],5,349,22,,,,,,,23,18,Man,Rechts,
,xotask,17,6,main,hard,hard,,,835,['c'],1,left,['9'],5,328,44,,,,,,,23,18,Man,Rechts,
,xotask,18,6,main,hard,easy,,,835,['c'],1,left,['0'],6,260,71,,,,,,,23,18,Man,Rechts,
,xotask,19,6,main,hard,average,,,1537,['c'],1,left,['9'],5,326,56,,,,,,,23,18,Man,Rechts,
,xotask,20,6,main,hard,average,,,835,['n'],1,right,['0'],6,275,22,,,,,,,23,18,Man,Rechts,
,xotask,21,6,main,hard,easy,,,718,['c'],1,left,['0'],6,261,73,,,,,,,23,18,Man,Rechts,
,xotask,22,6,main,hard,average,,,1103,['n'],1,right,['0'],6,249,25,,,,,,,23,18,Man,Rechts,
,xotask,23,6,main,hard,average,,,886,['n'],1,right,['0'],6,182,23,,,,,,,23,18,Man,Rechts,
,xotask,24,6,main,hard,easy,,,853,['n'],1,right,['0'],6,119,9,,,,,,,23,18,Man,Rechts,
,xotask,25,6,main,hard,hard,,,1052,['n'],0,left,['9'],5,194,42,,,,,,,23,18,Man,Rechts,
,xotask,26,6,main,hard,easy,,,735,['c'],1,left,['0'],6,248,70,,,,,,,23,18,Man,Rechts,
,xotask,27,6,main,hard,average,,,869,['n'],1,right,['0'],6,37,22,,,,,,,23,18,Man,Rechts,
,xotask,28,6,main,hard,easy,,,1003,['c'],1,left,['9'],5,326,72,,,,,,,23,18,Man,Rechts,
,xotask,29,6,main,hard,average,,,1202,['c'],1,left,['3'],3,643,53,,,,,,,23,18,Man,Rechts,
,xotask,30,6,main,hard,easy,,,1251,['c'],1,left,['9'],5,385,73,,,,,,,23,18,Man,Rechts,
,xotask,31,6,main,hard,average,,,1001,['c'],1,left,['0'],6,244,53,,,,,,,23,18,Man,Rechts,
,xotask,32,6,main,hard,easy,,,868,['n'],1,right,['0'],6,450,6,,,,,,,23,18,Man,Rechts,
,xotask,33,6,main,hard,easy,,,1385,['c'],1,left,['0'],6,530,70,,,,,,,23,18,Man,Rechts,
,xotask,34,6,main,hard,easy,,,735,['c'],1,left,['0'],6,234,74,,,,,,,23,18,Man,Rechts,
,xotask,35,6,main,hard,hard,,,901,['n'],1,right,['8'],4,678,37,,,,,,,23,18,Man,Rechts,
,xotask,36,6,main,hard,hard,,,2370,['c'],1,left,['3'],3,309,44,,,,,,,23,18,Man,Rechts,
,xotask,37,6,main,hard,average,,,1270,['c'],1,left,['9'],5,224,53,,,,,,,23,18,Man,Rechts,
,xotask,38,6,main,hard,easy,,,936,['n'],1,right,['9'],5,92,7,,,,,,,23,18,Man,Rechts,
,xotask,39,6,main,hard,easy,,,668,['n'],1,right,['0'],6,313,8,,,,,,,23,18,Man,Rechts,
,xotask,40,6,main,hard,hard,,,952,['n'],1,right,['9'],5,272,37,,,,,,,23,18,Man,Rechts,
,xotask,41,6,main,hard,average,,,953,['c'],1,left,['9'],5,361,53,,,,,,,23,18,Man,Rechts,
,xotask,42,6,main,hard,average,,,1953,['n'],1,right,['3'],3,294,26,,,,,,,23,18,Man,Rechts,
,xotask,43,6,main,hard,hard,,,1352,['n'],0,left,['9'],5,543,43,,,,,,,23,18,Man,Rechts,
,xotask,44,6,main,hard,average,,,1052,['c'],1,left,['8'],4,777,54,,,,,,,23,18,Man,Rechts,
,xotask,45,6,main,hard,easy,,,1102,['c'],1,left,['9'],5,1064,70,,,,,,,23,18,Man,Rechts,
,xotask,46,6,main,hard,easy,,,1003,['n'],1,right,['0'],6,286,7,,,,,,,23,18,Man,Rechts,
,xotask,47,6,main,hard,hard,,,1435,['c'],0,right,['3'],3,1043,33,,,,,,,23,18,Man,Rechts,
,xotask,48,6,main,hard,average,,,835,['n'],1,right,['0'],6,210,22,,,,,,,23,18,Man,Rechts,
,xotask,49,6,main,hard,average,,,1202,['c'],1,left,['0'],6,452,54,,,,,,,23,18,Man,Rechts,
,xotask,50,6,main,hard,average,,,1670,['c'],1,left,['9'],5,280,57,,,,,,,23,18,Man,Rechts,
,xotask,51,6,main,hard,hard,,,1053,['n'],1,right,['8'],4,317,36,,,,,,,23,18,Man,Rechts,
,xotask,52,6,main,hard,hard,,,968,['c'],0,right,['8'],4,404,34,,,,,,,23,18,Man,Rechts,
,xotask,53,6,main,hard,easy,,,853,['n'],1,right,['0'],6,204,9,,,,,,,23,18,Man,Rechts,
,xotask,54,6,main,hard,hard,,,885,['c'],1,left,['9'],5,475,44,,,,,,,23,18,Man,Rechts,
,xotask,55,6,main,hard,hard,,,986,['n'],1,right,['0'],6,250,35,,,,,,,23,18,Man,Rechts,
,xotask,56,6,main,hard,average,,,768,['c'],0,right,['1'],1,2444,26,,,,,,,23,18,Man,Rechts,
,xotask,57,6,main,hard,hard,,,1303,['n'],0,left,['9'],5,222,45,,,,,,,23,18,Man,Rechts,
,xotask,58,6,main,hard,average,,,1518,['c'],1,left,['8'],4,434,56,,,,,,,23,18,Man,Rechts,
,xotask,59,6,main,hard,hard,,,1669,['c'],0,right,['9'],5,328,33,,,,,,,23,18,Man,Rechts,
,xotask,60,6,main,hard,average,,,1251,['n'],1,right,['0'],6,403,23,,,,,,,23,18,Man,Rechts,
,xotask,61,6,main,hard,hard,,,969,['c'],0,right,['0'],6,214,35,,,,,,,23,18,Man,Rechts,
,xotask,62,6,main,hard,average,,,1152,['n'],0,left,['9'],5,425,56,,,,,,,23,18,Man,Rechts,
,xotask,63,6,main,hard,easy,,,1052,['n'],1,right,['0'],6,264,7,,,,,,,23,18,Man,Rechts,
,xotask,64,6,main,hard,easy,,,935,['c'],1,left,['0'],6,242,71,,,,,,,23,18,Man,Rechts,
,xotask,65,6,main,hard,hard,,,919,['n'],1,right,['0'],6,238,37,,,,,,,23,18,Man,Rechts,
,xotask,66,6,main,hard,average,,,851,['c'],1,left,['9'],5,285,57,,,,,,,23,18,Man,Rechts,
,xotask,67,6,main,hard,easy,,,952,['c'],1,left,['0'],6,262,74,,,,,,,23,18,Man,Rechts,
,xotask,68,6,main,hard,hard,,,818,['c'],1,left,['0'],6,485,45,,,,,,,23,18,Man,Rechts,
,xotask,69,6,main,hard,average,,,869,['n'],1,right,['0'],6,233,26,,,,,,,23,18,Man,Rechts,
,xotask,70,6,main,hard,easy,,,885,['n'],1,right,['0'],6,342,7,,,,,,,23,18,Man,Rechts,
,xotask,71,6,main,hard,easy,,,786,['n'],1,right,['0'],6,868,6,,,,,,,23,18,Man,Rechts,
,xotask,0,7,main,hard,easy,,,1002,['c'],1,left,['0'],6,273,73,,,,,,,23,18,Man,Rechts,
,xotask,1,7,main,hard,easy,,,585,['n'],1,right,['0'],6,249,9,,,,,,,23,18,Man,Rechts,
,xotask,2,7,main,hard,average,,,969,['c'],1,left,['9'],5,274,53,,,,,,,23,18,Man,Rechts,
,xotask,3,7,main,hard,average,,,1319,['c'],1,left,['9'],5,45,56,,,,,,,23,18,Man,Rechts,
,xotask,4,7,main,hard,easy,,,586,['c'],1,left,['0'],6,287,74,,,,,,,23,18,Man,Rechts,
,xotask,5,7,main,hard,hard,,,1169,['n'],0,left,['9'],5,1567,44,,,,,,,23,18,Man,Rechts,
,xotask,6,7,main,hard,hard,,,985,['c'],1,left,['9'],5,273,44,,,,,,,23,18,Man,Rechts,
,xotask,7,7,main,hard,easy,,,802,['n'],1,right,['0'],6,257,9,,,,,,,23,18,Man,Rechts,
,xotask,8,7,main,hard,hard,,,819,['c'],1,left,['0'],6,240,46,,,,,,,23,18,Man,Rechts,
,xotask,9,7,main,hard,average,,,885,['n'],1,right,['0'],6,1086,23,,,,,,,23,18,Man,Rechts,
,xotask,10,7,main,hard,average,,,1136,['n'],1,right,['0'],6,206,22,,,,,,,23,18,Man,Rechts,
,xotask,11,7,main,hard,easy,,,801,['c'],1,left,['0'],6,321,71,,,,,,,23,18,Man,Rechts,
,xotask,12,7,main,hard,average,,,769,['c'],1,left,['3'],3,1135,55,,,,,,,23,18,Man,Rechts,
,xotask,13,7,main,hard,average,,,752,['n'],1,right,['9'],5,333,26,,,,,,,23,18,Man,Rechts,
,xotask,14,7,main,hard,average,,,903,['c'],1,left,['0'],6,614,53,,,,,,,23,18,Man,Rechts,
,xotask,15,7,main,hard,easy,,,735,['c'],1,left,['0'],6,458,74,,,,,,,23,18,Man,Rechts,
,xotask,16,7,main,hard,easy,,,669,['c'],1,left,['0'],6,312,71,,,,,,,23,18,Man,Rechts,
,xotask,17,7,main,hard,easy,,,702,['c'],1,left,['0'],6,377,73,,,,,,,23,18,Man,Rechts,
,xotask,18,7,main,hard,average,,,752,['n'],1,right,['0'],6,775,23,,,,,,,23,18,Man,Rechts,
,xotask,19,7,main,hard,easy,,,1902,['n'],1,right,['8'],4,324,8,,,,,,,23,18,Man,Rechts,
,xotask,20,7,main,hard,hard,,,801,['c'],1,left,['9'],5,370,46,,,,,,,23,18,Man,Rechts,
,xotask,21,7,main,hard,easy,,,736,['n'],1,right,['0'],6,1312,9,,,,,,,23,18,Man,Rechts,
,xotask,22,7,main,hard,average,,,1119,['n'],0,left,['9'],5,537,53,,,,,,,23,18,Man,Rechts,
,xotask,23,7,main,hard,easy,,,852,['n'],1,right,['0'],6,907,9,,,,,,,23,18,Man,Rechts,
,xotask,24,7,main,hard,average,,,818,['c'],1,left,['0'],6,352,57,,,,,,,23,18,Man,Rechts,
,xotask,25,7,main,hard,average,,,969,['n'],1,right,['0'],6,310,24,,,,,,,23,18,Man,Rechts,
,xotask,26,7,main,hard,average,,,1319,['n'],1,right,['9'],5,1182,24,,,,,,,23,18,Man,Rechts,
,xotask,27,7,main,hard,hard,,,919,['c'],0,right,['8'],4,1316,33,,,,,,,23,18,Man,Rechts,
,xotask,28,7,main,hard,easy,,,785,['c'],1,left,['0'],6,137,70,,,,,,,23,18,Man,Rechts,
,xotask,29,7,main,hard,easy,,,885,['c'],1,left,['0'],6,171,71,,,,,,,23,18,Man,Rechts,
,xotask,30,7,main,hard,hard,,,1636,['c'],1,left,['9'],5,588,43,,,,,,,23,18,Man,Rechts,
,xotask,31,7,main,hard,average,,,1118,['c'],1,left,['8'],4,465,53,,,,,,,23,18,Man,Rechts,
,xotask,32,7,main,hard,average,,,801,['c'],1,left,['0'],6,281,57,,,,,,,23,18,Man,Rechts,
,xotask,33,7,main,hard,hard,,,2403,['c'],0,right,['8'],4,198,36,,,,,,,23,18,Man,Rechts,
,xotask,34,7,main,hard,easy,,,735,['c'],1,left,['9'],5,299,70,,,,,,,23,18,Man,Rechts,
,xotask,35,7,main,hard,average,,,1385,['n'],1,right,['9'],5,353,24,,,,,,,23,18,Man,Rechts,
,xotask,36,7,main,hard,hard,,,885,['c'],0,right,['3'],3,442,34,,,,,,,23,18,Man,Rechts,
,xotask,37,7,main,hard,average,,,1086,['n'],1,right,['8'],4,311,26,,,,,,,23,18,Man,Rechts,
,xotask,38,7,main,hard,hard,,,1285,['c'],0,right,['8'],4,2,35,,,,,,,23,18,Man,Rechts,
,xotask,39,7,main,hard,average,,,868,['n'],1,right,['0'],6,393,22,,,,,,,23,18,Man,Rechts,
,xotask,40,7,main,hard,hard,,,969,['c'],1,left,['9'],5,285,44,,,,,,,23,18,Man,Rechts,
,xotask,41,7,main,hard,easy,,,952,['c'],0,right,['1'],1,278,9,,,,,,,23,18,Man,Rechts,
,xotask,42,7,main,hard,easy,,,835,['c'],1,left,['0'],6,468,74,,,,,,,23,18,Man,Rechts,
,xotask,43,7,main,hard,hard,,,819,['n'],1,right,['9'],5,554,34,,,,,,,23,18,Man,Rechts,
,xotask,44,7,main,hard,hard,,,2053,['n'],1,right,['9'],5,891,36,,,,,,,23,18,Man,Rechts,
,xotask,45,7,main,hard,hard,,,902,['n'],1,right,['9'],5,525,34,,,,,,,23,18,Man,Rechts,
,xotask,46,7,main,hard,hard,,,801,['c'],1,left,['9'],5,211,46,,,,,,,23,18,Man,Rechts,
,xotask,47,7,main,hard,average,,,919,['c'],0,right,['8'],4,208,22,,,,,,,23,18,Man,Rechts,
,xotask,48,7,main,hard,easy,,,1103,['n'],1,right,['0'],6,310,9,,,,,,,23,18,Man,Rechts,
,xotask,49,7,main,hard,easy,,,802,['n'],1,right,['0'],6,612,9,,,,,,,23,18,Man,Rechts,
,xotask,50,7,main,hard,easy,,,1037,['c'],1,left,['0'],6,204,74,,,,,,,23,18,Man,Rechts,
,xotask,51,7,main,hard,easy,,,886,['n'],1,right,['0'],6,11,9,,,,,,,23,18,Man,Rechts,
,xotask,52,7,main,hard,hard,,,1069,['c'],0,right,['0'],6,314,37,,,,,,,23,18,Man,Rechts,
,xotask,53,7,main,hard,hard,,,1619,['n'],1,right,['8'],4,326,35,,,,,,,23,18,Man,Rechts,
,xotask,54,7,main,hard,average,,,885,['c'],0,right,['1'],1,416,24,,,,,,,23,18,Man,Rechts,
,xotask,55,7,main,hard,hard,,,1069,['n'],0,left,['9'],5,463,45,,,,,,,23,18,Man,Rechts,
,xotask,56,7,main,hard,easy,,,1335,['n'],1,right,['9'],5,321,9,,,,,,,23,18,Man,Rechts,
,xotask,57,7,main,hard,easy,,,668,['n'],1,right,['0'],6,340,6,,,,,,,23,18,Man,Rechts,
,xotask,58,7,main,hard,hard,,,1202,['c'],1,left,['9'],5,928,44,,,,,,,23,18,Man,Rechts,
,xotask,59,7,main,hard,average,,,1353,['n'],0,left,['9'],5,270,57,,,,,,,23,18,Man,Rechts,
,xotask,60,7,main,hard,easy,,,1486,['c'],1,left,['8'],4,241,70,,,,,,,23,18,Man,Rechts,
,xotask,61,7,main,hard,average,,,3738,['c'],1,left,['9'],5,346,53,,,,,,,23,18,Man,Rechts,
,xotask,62,7,main,hard,hard,,,1436,['n'],1,right,['3'],3,268,37,,,,,,,23,18,Man,Rechts,
,xotask,63,7,main,hard,hard,,,1286,['n'],1,right,['8'],4,521,34,,,,,,,23,18,Man,Rechts,
,xotask,64,7,main,hard,average,,,1101,['c'],1,left,['9'],5,129,55,,,,,,,23,18,Man,Rechts,
,xotask,65,7,main,hard,average,,,1502,['c'],1,left,['9'],5,137,54,,,,,,,23,18,Man,Rechts,
,xotask,66,7,main,hard,easy,,,969,['n'],1,right,['0'],6,311,6,,,,,,,23,18,Man,Rechts,
,xotask,67,7,main,hard,hard,,,1419,['n'],0,left,['9'],5,236,42,,,,,,,23,18,Man,Rechts,
,xotask,68,7,main,hard,hard,,,1387,['n'],0,left,['8'],4,789,42,,,,,,,23,18,Man,Rechts,
,xotask,69,7,main,hard,average,,,802,['n'],1,right,['9'],5,256,25,,,,,,,23,18,Man,Rechts,
,xotask,70,7,main,hard,hard,,,886,['c'],1,left,['8'],4,477,45,,,,,,,23,18,Man,Rechts,
,xotask,71,7,main,hard,hard,,,1136,['c'],0,right,['8'],4,342,35,,,,,,,23,18,Man,Rechts,
,dotcolour,0,0,training,easy,easy,,,1086,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,1,0,training,easy,easy,,,501,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,2,0,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,3,0,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,4,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,5,0,training,easy,easy,,,319,['c'],0,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,6,0,training,easy,easy,,,702,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,7,0,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,8,0,training,easy,easy,,,519,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,9,0,training,easy,easy,,,518,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,10,0,training,easy,easy,,,602,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,11,0,training,easy,easy,,,602,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,12,0,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,13,0,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,14,0,training,easy,easy,,,585,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,15,0,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,16,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,17,0,training,easy,easy,,,536,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,18,0,training,easy,easy,,,785,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,19,0,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,20,0,training,easy,easy,,,619,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,21,0,training,easy,easy,,,551,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,22,0,training,easy,easy,,,1019,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,23,0,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,0,1,training,easy,easy,,,651,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,1,1,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,2,1,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,3,1,training,easy,easy,,,702,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
