starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,20,0,training,hard,hard,,,719,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,21,0,training,hard,hard,,,785,['c'],0,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,22,0,training,hard,hard,,,534,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,23,0,training,hard,hard,,,1018,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,0,1,training,hard,hard,,,1236,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,1,1,training,hard,hard,,,702,['n'],0,left,none,-99,-99,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,2,1,training,hard,hard,,,603,['c'],0,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,3,1,training,hard,hard,,,752,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,4,1,training,hard,hard,,,568,['n'],0,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,5,1,training,hard,hard,,,667,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,6,1,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,7,1,training,hard,hard,,,852,['n'],1,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,8,1,training,hard,hard,,,684,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,9,1,training,hard,hard,,,668,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,10,1,training,hard,hard,,,735,['n'],1,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,11,1,training,hard,hard,,,718,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,12,1,training,hard,hard,,,1203,['n'],0,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,13,1,training,hard,hard,,,785,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,14,1,training,hard,hard,,,784,['n'],0,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,15,1,training,hard,hard,,,569,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,16,1,training,hard,hard,,,702,['n'],1,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,17,1,training,hard,hard,,,885,['n'],1,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,18,1,training,hard,hard,,,768,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,19,1,training,hard,hard,,,735,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,20,1,training,hard,hard,,,885,['c'],0,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,21,1,training,hard,hard,,,968,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,22,1,training,hard,hard,,,568,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,23,1,training,hard,hard,,,802,['n'],1,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,0,2,training,hard,hard,,,885,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,1,2,training,hard,hard,,,702,['n'],0,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,2,2,training,hard,hard,,,435,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,3,2,training,hard,hard,,,567,['c'],0,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,4,2,training,hard,hard,,,518,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,5,2,training,hard,hard,,,951,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,6,2,training,hard,hard,,,635,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,7,2,training,hard,hard,,,584,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,8,2,training,hard,hard,,,502,['c'],0,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,9,2,training,hard,hard,,,835,['c'],1,left,none,-99,-99,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,10,2,training,hard,hard,,,535,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,11,2,training,hard,hard,,,702,['c'],0,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,12,2,training,hard,hard,,,569,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,13,2,training,hard,hard,,,534,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,14,2,training,hard,hard,,,568,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,15,2,training,hard,hard,,,601,['c'],0,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,16,2,training,hard,hard,,,719,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,17,2,training,hard,hard,,,751,['n'],0,left,none,-99,-99,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,18,2,training,hard,hard,,,769,['c'],0,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,19,2,training,hard,hard,,,786,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,20,2,training,hard,hard,,,786,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,21,2,training,hard,hard,,,634,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,22,2,training,hard,hard,,,635,['c'],0,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,23,2,training,hard,hard,,,719,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,0,3,training,hard,hard,,,735,['n'],1,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,1,3,training,hard,hard,,,702,['n'],0,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,2,3,training,hard,hard,,,602,['n'],1,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,3,3,training,hard,hard,,,384,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,4,3,training,hard,hard,,,601,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,5,3,training,hard,hard,,,452,['c'],0,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,6,3,training,hard,hard,,,585,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,7,3,training,hard,hard,,,468,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,8,3,training,hard,hard,,,634,['n'],0,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,9,3,training,hard,hard,,,769,['n'],1,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,10,3,training,hard,hard,,,685,['c'],1,left,none,-99,-99,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,11,3,training,hard,hard,,,502,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,12,3,training,hard,hard,,,535,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,13,3,training,hard,hard,,,618,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,14,3,training,hard,hard,,,500,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,15,3,training,hard,hard,,,619,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,16,3,training,hard,hard,,,985,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,17,3,training,hard,hard,,,668,['n'],1,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,18,3,training,hard,hard,,,585,['c'],0,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,19,3,training,hard,hard,,,551,['c'],0,right,none,-99,-99,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,20,3,training,hard,hard,,,652,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,21,3,training,hard,hard,,,751,['n'],0,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,22,3,training,hard,hard,,,601,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,23,3,training,hard,hard,,,820,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,0,4,training,hard,hard,,,835,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,1,4,training,hard,hard,,,552,['c'],0,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,2,4,training,hard,hard,,,585,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,3,4,training,hard,hard,,,1002,['n'],0,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,4,4,training,hard,hard,,,435,['c'],0,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,5,4,training,hard,hard,,,419,['c'],1,left,none,-99,-99,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,6,4,training,hard,hard,,,301,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,7,4,training,hard,hard,,,318,['n'],1,right,none,-99,-99,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,8,4,training,hard,hard,,,352,['n'],1,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,9,4,training,hard,hard,,,368,['n'],1,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,10,4,training,hard,hard,,,317,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,11,4,training,hard,hard,,,285,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,12,4,training,hard,hard,,,302,['n'],0,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,13,4,training,hard,hard,,,552,['n'],0,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,14,4,training,hard,hard,,,318,['c'],0,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,15,4,training,hard,hard,,,18,['n'],0,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,16,4,training,hard,hard,,,801,['c'],1,left,none,-99,-99,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,17,4,training,hard,hard,,,534,['c'],0,right,none,-99,-99,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,18,4,training,hard,hard,,,517,['c'],1,left,none,-99,-99,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,19,4,training,hard,hard,,,435,['n'],0,left,none,-99,-99,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,20,4,training,hard,hard,,,368,['c'],1,left,none,-99,-99,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,21,4,training,hard,hard,,,451,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,22,4,training,hard,hard,,,551,['c'],0,right,none,-99,-99,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,23,4,training,hard,hard,,,784,['c'],0,right,none,-99,-99,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,0,5,main,hard,hard,,,869,['n'],0,left,['3'],4,397,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,1,5,main,hard,average,,,1235,['n'],1,right,['2'],5,294,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,2,5,main,hard,easy,,,586,['c'],1,left,['1'],6,253,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,3,5,main,hard,hard,,,802,['n'],1,right,['2'],5,798,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,4,5,main,hard,easy,,,1185,['c'],1,left,['1'],6,296,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,5,5,main,hard,average,,,1103,['n'],0,left,['8'],3,299,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,6,5,main,hard,easy,,,1135,['c'],1,left,['3'],4,2939,,63,,,,,,8,19,Vrouw,Links,
,dotcolour,7,5,main,hard,hard,,,2620,['c'],1,left,['3'],4,371,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,8,5,main,hard,average,,,952,['c'],1,left,['3'],4,216,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,9,5,main,hard,average,,,785,['n'],1,right,['2'],5,267,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,10,5,main,hard,hard,,,918,['c'],1,left,['2'],5,374,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,11,5,main,hard,average,,,801,['c'],1,left,['2'],5,2113,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,12,5,main,hard,easy,,,1069,['c'],1,left,['2'],5,347,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,13,5,main,hard,easy,,,602,['c'],1,left,['1'],6,448,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,14,5,main,hard,average,,,752,['n'],1,right,['2'],5,281,,32,,,,,,8,19,Vrouw,Links,
,dotcolour,15,5,main,hard,hard,,,669,['n'],1,right,['2'],5,206,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,16,5,main,hard,hard,,,685,['n'],1,right,['2'],5,389,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,17,5,main,hard,easy,,,602,['n'],1,right,['2'],5,568,,18,,,,,,8,19,Vrouw,Links,
,dotcolour,18,5,main,hard,easy,,,1369,['n'],1,right,['2'],5,340,,18,,,,,,8,19,Vrouw,Links,
,dotcolour,19,5,main,hard,hard,,,785,['c'],0,right,['3'],4,274,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,20,5,main,hard,hard,,,603,['n'],0,left,['2'],5,266,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,21,5,main,hard,average,,,752,['n'],1,right,['2'],5,363,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,22,5,main,hard,easy,,,685,['n'],1,right,['2'],5,540,,18,,,,,,8,19,Vrouw,Links,
,dotcolour,23,5,main,hard,average,,,1837,['c'],0,right,['1'],6,342,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,24,5,main,hard,average,,,818,['c'],1,left,['1'],6,866,,49,,,,,,8,19,Vrouw,Links,
,dotcolour,25,5,main,hard,hard,,,2186,['c'],0,right,['8'],3,1249,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,26,5,main,hard,hard,,,801,['c'],1,left,['3'],4,424,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,27,5,main,hard,hard,,,719,['n'],1,right,['2'],5,453,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,28,5,main,hard,hard,,,651,['n'],1,right,['1'],6,227,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,29,5,main,hard,hard,,,652,['c'],0,right,['2'],5,299,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,30,5,main,hard,average,,,1119,['c'],0,right,['3'],4,700,,33,,,,,,8,19,Vrouw,Links,
,dotcolour,31,5,main,hard,hard,,,1052,['c'],1,left,['3'],4,6224,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,32,5,main,hard,hard,,,852,['c'],1,left,['3'],4,1322,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,33,5,main,hard,easy,,,1336,['c'],1,left,['1'],6,393,,63,,,,,,8,19,Vrouw,Links,
,dotcolour,34,5,main,hard,easy,,,869,['c'],1,left,['1'],6,97,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,35,5,main,hard,hard,,,769,['n'],0,left,['2'],5,121,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,36,5,main,hard,average,,,668,['n'],1,right,['3'],4,276,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,37,5,main,hard,average,,,669,['c'],1,left,['1'],6,457,,46,,,,,,8,19,Vrouw,Links,
,dotcolour,38,5,main,hard,average,,,818,['n'],1,right,['2'],5,272,,32,,,,,,8,19,Vrouw,Links,
,dotcolour,39,5,main,hard,easy,,,736,['n'],1,right,['1'],6,499,,17,,,,,,8,19,Vrouw,Links,
,dotcolour,40,5,main,hard,hard,,,719,['n'],1,right,['1'],6,364,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,41,5,main,hard,hard,,,1119,['c'],0,right,['2'],5,75,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,42,5,main,hard,average,,,551,['n'],1,right,['2'],5,349,,32,,,,,,8,19,Vrouw,Links,
,dotcolour,43,5,main,hard,easy,,,618,['n'],1,right,['1'],6,321,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,44,5,main,hard,easy,,,652,['n'],1,right,['1'],6,372,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,45,5,main,hard,easy,,,701,['n'],1,right,['1'],6,356,,18,,,,,,8,19,Vrouw,Links,
,dotcolour,46,5,main,hard,hard,,,418,['n'],0,left,['9'],2,1168,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,47,5,main,hard,easy,,,535,['n'],1,right,['1'],6,118,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,48,5,main,hard,easy,,,502,['n'],1,right,['1'],6,296,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,49,5,main,hard,average,,,602,['n'],0,left,['0'],1,1551,,49,,,,,,8,19,Vrouw,Links,
,dotcolour,50,5,main,hard,average,,,1236,['c'],1,left,['2'],5,168,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,51,5,main,hard,average,,,1471,['c'],1,left,['2'],5,145,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,52,5,main,hard,average,,,719,['n'],1,right,['2'],5,105,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,53,5,main,hard,average,,,635,['c'],1,left,['2'],5,358,,49,,,,,,8,19,Vrouw,Links,
,dotcolour,54,5,main,hard,easy,,,868,['n'],1,right,['3'],4,288,,18,,,,,,8,19,Vrouw,Links,
,dotcolour,55,5,main,hard,easy,,,769,['c'],1,left,['3'],4,416,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,56,5,main,hard,hard,,,1320,['c'],1,left,['3'],4,245,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,57,5,main,hard,easy,,,1036,['c'],1,left,['2'],5,60,,63,,,,,,8,19,Vrouw,Links,
,dotcolour,58,5,main,hard,average,,,602,['n'],1,right,['2'],5,173,,33,,,,,,8,19,Vrouw,Links,
,dotcolour,59,5,main,hard,easy,,,736,['c'],1,left,['2'],5,307,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,60,5,main,hard,average,,,501,['c'],1,left,['2'],5,302,,46,,,,,,8,19,Vrouw,Links,
,dotcolour,61,5,main,hard,easy,,,785,['c'],1,left,['2'],5,157,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,62,5,main,hard,hard,,,818,['n'],1,right,['2'],5,273,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,63,5,main,hard,average,,,602,['c'],1,left,['2'],5,248,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,64,5,main,hard,easy,,,535,['c'],1,left,['1'],6,100,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,65,5,main,hard,average,,,635,['n'],1,right,['1'],6,369,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,66,5,main,hard,hard,,,718,['c'],1,left,['2'],5,304,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,67,5,main,hard,average,,,1469,['c'],1,left,['2'],5,515,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,68,5,main,hard,easy,,,636,['n'],1,right,['2'],5,287,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,69,5,main,hard,hard,,,685,['c'],0,right,['8'],3,499,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,70,5,main,hard,easy,,,584,['n'],1,right,['2'],5,226,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,71,5,main,hard,hard,,,852,['c'],1,left,['3'],4,977,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,0,6,main,hard,hard,,,752,['n'],0,left,['3'],4,143,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,1,6,main,hard,easy,,,402,['c'],1,left,['2'],5,69,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,2,6,main,hard,hard,,,469,['c'],0,right,['8'],3,282,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,3,6,main,hard,average,,,418,['c'],0,right,['9'],2,425,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,4,6,main,hard,hard,,,902,['c'],1,left,['3'],4,382,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,5,6,main,hard,average,,,535,['n'],1,right,['3'],4,372,,33,,,,,,8,19,Vrouw,Links,
,dotcolour,6,6,main,hard,easy,,,1186,['c'],1,left,['1'],6,304,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,7,6,main,hard,easy,,,1370,['c'],1,left,['1'],6,359,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,8,6,main,hard,average,,,618,['n'],1,right,['2'],5,347,,33,,,,,,8,19,Vrouw,Links,
,dotcolour,9,6,main,hard,average,,,635,['n'],1,right,['3'],4,334,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,10,6,main,hard,average,,,669,['n'],0,left,['8'],3,480,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,11,6,main,hard,easy,,,835,['c'],1,left,['2'],5,245,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,12,6,main,hard,hard,,,502,['c'],1,left,['3'],4,115,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,13,6,main,hard,easy,,,435,['n'],1,right,['2'],5,72,,17,,,,,,8,19,Vrouw,Links,
,dotcolour,14,6,main,hard,average,,,385,['c'],1,left,['3'],4,609,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,15,6,main,hard,hard,,,818,['c'],1,left,['3'],4,274,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,16,6,main,hard,hard,,,869,['n'],1,right,['3'],4,383,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,17,6,main,hard,easy,,,536,['n'],1,right,['3'],4,389,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,18,6,main,hard,average,,,535,['n'],1,right,['3'],4,458,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,19,6,main,hard,hard,,,1086,['n'],1,right,['3'],4,375,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,20,6,main,hard,easy,,,551,['c'],1,left,['3'],4,349,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,21,6,main,hard,easy,,,402,['c'],0,right,['0'],1,297,,15,,,,,,8,19,Vrouw,Links,
,dotcolour,22,6,main,hard,hard,,,1586,['c'],0,right,['3'],4,407,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,23,6,main,hard,hard,,,602,['c'],1,left,['3'],4,234,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,24,6,main,hard,average,,,468,['n'],0,left,['8'],3,297,,49,,,,,,8,19,Vrouw,Links,
,dotcolour,25,6,main,hard,easy,,,935,['c'],1,left,['2'],5,145,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,26,6,main,hard,hard,,,1386,['n'],1,right,['3'],4,302,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,27,6,main,hard,easy,,,535,['c'],1,left,['2'],5,296,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,28,6,main,hard,average,,,768,['n'],1,right,['2'],5,408,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,29,6,main,hard,hard,,,768,['c'],1,left,['2'],5,355,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,30,6,main,hard,average,,,786,['c'],1,left,['2'],5,304,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,31,6,main,hard,average,,,619,['n'],1,right,['2'],5,438,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,32,6,main,hard,average,,,652,['c'],1,left,['2'],5,229,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,33,6,main,hard,average,,,635,['c'],1,left,['2'],5,110,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,34,6,main,hard,hard,,,719,['n'],1,right,['2'],5,248,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,35,6,main,hard,hard,,,636,['c'],1,left,['2'],5,175,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,36,6,main,hard,hard,,,551,['c'],1,left,['2'],5,317,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,37,6,main,hard,average,,,619,['n'],0,left,['2'],5,290,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,38,6,main,hard,easy,,,485,['n'],1,right,['2'],5,430,,15,,,,,,8,19,Vrouw,Links,
,dotcolour,39,6,main,hard,easy,,,586,['n'],1,right,['2'],5,527,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,40,6,main,hard,easy,,,517,['n'],1,right,['2'],5,401,,17,,,,,,8,19,Vrouw,Links,
,dotcolour,41,6,main,hard,hard,,,753,['c'],0,right,['2'],5,333,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,42,6,main,hard,easy,,,634,['c'],1,left,['1'],6,369,,63,,,,,,8,19,Vrouw,Links,
,dotcolour,43,6,main,hard,easy,,,968,['c'],1,left,['1'],6,341,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,44,6,main,hard,average,,,468,['c'],1,left,['2'],5,352,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,45,6,main,hard,hard,,,1152,['n'],1,right,['8'],3,382,,35,,,,,,8,19,Vrouw,Links,
,dotcolour,46,6,main,hard,hard,,,803,['n'],1,right,['3'],4,408,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,47,6,main,hard,easy,,,519,['n'],1,right,['3'],4,430,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,48,6,main,hard,average,,,334,['n'],0,left,['8'],3,346,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,49,6,main,hard,hard,,,1302,['n'],0,left,['3'],4,371,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,50,6,main,hard,easy,,,451,['n'],1,right,['1'],6,316,,17,,,,,,8,19,Vrouw,Links,
,dotcolour,51,6,main,hard,easy,,,652,['c'],1,left,['1'],6,272,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,52,6,main,hard,easy,,,1135,['c'],1,left,['2'],5,258,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,53,6,main,hard,average,,,635,['n'],1,right,['3'],4,313,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,54,6,main,hard,average,,,485,['n'],0,left,['1'],6,356,,47,,,,,,8,19,Vrouw,Links,
