starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,10,4,training,hard,hard,,751,['c'],0,right,none,-99,-99,50,54,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,11,4,training,hard,hard,,451,['n'],1,right,none,-99,-99,46,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,769,['c'],0,right,none,-99,-99,49,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,502,['n'],0,left,none,-99,-99,55,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,736,['c'],1,left,none,-99,-99,50,46,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,468,['n'],1,right,none,-99,-99,50,53,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,468,['c'],0,right,none,-99,-99,45,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,501,['n'],0,left,none,-99,-99,50,46,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,535,['n'],0,left,none,-99,-99,52,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,435,['n'],1,right,none,-99,-99,46,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,351,['n'],1,right,none,-99,-99,50,54,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,351,['n'],0,left,none,-99,-99,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,401,['n'],1,right,none,-99,-99,45,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,367,['n'],0,left,none,-99,-99,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,0,5,main,hard,hard,,1352,['c'],0,right,['3'],4,388,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,1,5,main,hard,hard,,1086,['c'],1,left,['3'],4,404,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,2,5,main,hard,easy,,1069,['c'],1,left,['2'],5,292,72,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,3,5,main,hard,hard,,885,['n'],0,left,['2'],5,384,50,48,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,4,5,main,hard,average,,752,['c'],1,left,['3'],4,270,62,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,5,5,main,hard,easy,,785,['n'],1,right,['1'],6,271,25,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,6,5,main,hard,average,,1185,['c'],1,left,['2'],5,591,50,35,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,7,5,main,hard,average,,869,['c'],1,left,['2'],5,416,61,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,8,5,main,hard,hard,,802,['n'],1,right,['3'],4,426,50,52,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,9,5,main,hard,easy,,885,['c'],1,left,['3'],4,1377,72,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,10,5,main,hard,average,,1402,['c'],0,right,['3'],4,315,37,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,11,5,main,hard,easy,,852,['n'],1,right,['3'],4,344,27,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,12,5,main,hard,easy,,936,['n'],1,right,['1'],6,272,50,72,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,13,5,main,hard,average,,1902,['c'],1,left,['3'],4,387,63,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,14,5,main,hard,average,,1035,['n'],1,right,['2'],5,629,50,65,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,15,5,main,hard,average,,819,['n'],1,right,['3'],4,343,50,61,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,16,5,main,hard,hard,,917,['c'],1,left,['3'],4,335,54,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,17,5,main,hard,average,,701,['n'],1,right,['3'],4,4241,37,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,18,5,main,hard,hard,,1636,['c'],0,right,['3'],4,460,50,53,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,19,5,main,hard,easy,,2002,['n'],1,right,['3'],4,468,28,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,20,5,main,hard,easy,,885,['n'],1,right,['3'],4,697,50,72,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,21,5,main,hard,easy,,934,['c'],1,left,['2'],5,242,50,29,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,22,5,main,hard,easy,,768,['c'],1,left,['2'],5,373,50,28,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,23,5,main,hard,hard,,1120,['c'],1,left,['2'],5,421,54,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,24,5,main,hard,average,,1435,['c'],1,left,['3'],4,309,63,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,25,5,main,hard,easy,,868,['c'],1,left,['3'],4,1537,50,27,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,26,5,main,hard,hard,,1503,['n'],1,right,['3'],4,881,50,52,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,27,5,main,hard,hard,,1937,['n'],1,right,['3'],4,378,49,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,28,5,main,hard,easy,,1101,['n'],1,right,['8'],3,346,50,72,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,29,5,main,hard,easy,,918,['c'],1,left,['2'],5,291,50,28,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,30,5,main,hard,easy,,751,['n'],1,right,['2'],5,740,50,72,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,31,5,main,hard,easy,,1136,['c'],1,left,['3'],4,324,50,27,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,32,5,main,hard,average,,835,['c'],1,left,['3'],4,385,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,33,5,main,hard,easy,,667,['n'],1,right,['3'],4,978,50,73,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,34,5,main,hard,hard,,1352,['c'],1,left,['3'],4,2047,55,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,35,5,main,hard,hard,,752,['c'],0,right,['3'],4,761,45,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,36,5,main,hard,hard,,835,['c'],1,left,['3'],4,404,52,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,37,5,main,hard,average,,785,['n'],1,right,['2'],5,399,38,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,38,5,main,hard,easy,,819,['n'],1,right,['2'],5,393,50,75,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,39,5,main,hard,average,,785,['n'],1,right,['2'],5,566,50,63,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,40,5,main,hard,easy,,584,['n'],1,right,['3'],4,371,28,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,41,5,main,hard,easy,,652,['n'],1,right,['2'],5,309,29,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,42,5,main,hard,hard,,985,['c'],0,right,['3'],4,284,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,43,5,main,hard,hard,,1102,['c'],1,left,['3'],4,304,50,46,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,44,5,main,hard,easy,,851,['c'],1,left,['2'],5,365,72,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,45,5,main,hard,average,,818,['c'],1,left,['2'],5,297,50,38,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,46,5,main,hard,hard,,1903,['c'],1,left,['3'],4,619,54,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,47,5,main,hard,average,,952,['c'],1,left,['3'],4,791,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,48,5,main,hard,average,,985,['n'],1,right,['3'],4,635,39,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,49,5,main,hard,average,,2170,['c'],1,left,['3'],4,2180,50,36,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,50,5,main,hard,easy,,1285,['c'],1,left,['2'],5,3859,71,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,51,5,main,hard,hard,,919,['c'],1,left,['3'],4,1164,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,52,5,main,hard,average,,869,['c'],1,left,['3'],4,565,50,37,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,53,5,main,hard,average,,1486,['n'],1,right,['3'],4,1661,50,65,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,54,5,main,hard,hard,,1485,['c'],0,right,['3'],4,1369,45,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,55,5,main,hard,hard,,735,['c'],0,right,['3'],4,1182,50,51,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,56,5,main,hard,average,,851,['n'],1,right,['2'],5,2007,50,61,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,57,5,main,hard,average,,1119,['n'],0,left,['3'],4,931,61,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,58,5,main,hard,easy,,852,['c'],1,left,['2'],5,279,73,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,59,5,main,hard,hard,,852,['c'],1,left,['3'],4,277,55,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,60,5,main,hard,average,,1102,['n'],1,right,['2'],5,4585,35,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,61,5,main,hard,easy,,936,['n'],1,right,['3'],4,899,29,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,62,5,main,hard,hard,,2153,['c'],0,right,['3'],4,1282,50,54,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,63,5,main,hard,average,,668,['n'],1,right,['3'],4,863,35,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,64,5,main,hard,average,,802,['c'],1,left,['2'],5,295,62,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,65,5,main,hard,easy,,1186,['c'],1,left,['1'],6,343,50,26,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,66,5,main,hard,hard,,952,['n'],0,left,['3'],4,718,50,45,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,67,5,main,hard,hard,,1619,['n'],1,right,['8'],3,346,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,68,5,main,hard,hard,,1419,['c'],1,left,['3'],4,287,50,45,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,69,5,main,hard,average,,768,['n'],1,right,['3'],4,320,50,65,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,70,5,main,hard,easy,,968,['c'],1,left,['3'],4,440,71,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,71,5,main,hard,hard,,902,['n'],1,right,['3'],4,445,50,55,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,0,6,main,hard,average,,985,['n'],1,right,['8'],3,231,36,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,1,6,main,hard,easy,,1119,['c'],1,left,['1'],6,380,75,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,2,6,main,hard,easy,,952,['n'],1,right,['3'],4,258,50,72,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,3,6,main,hard,hard,,785,['n'],1,right,['3'],4,420,45,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,4,6,main,hard,average,,1019,['c'],1,left,['3'],4,293,63,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,5,6,main,hard,easy,,717,['c'],1,left,['3'],4,360,50,25,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,6,6,main,hard,easy,,518,['n'],1,right,['1'],6,273,28,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,7,6,main,hard,average,,602,['n'],1,right,['3'],4,249,36,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,8,6,main,hard,hard,,702,['c'],0,right,['2'],5,270,50,51,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,9,6,main,hard,average,,534,['c'],1,left,['2'],5,330,61,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,10,6,main,hard,hard,,935,['c'],0,right,['2'],5,290,50,54,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,11,6,main,hard,average,,785,['c'],1,left,['2'],5,243,64,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,12,6,main,hard,hard,,785,['c'],1,left,['2'],5,309,53,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,13,6,main,hard,average,,551,['n'],1,right,['2'],5,318,50,63,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,14,6,main,hard,hard,,1519,['c'],0,right,['3'],4,655,50,53,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,15,6,main,hard,hard,,2053,['c'],1,left,['3'],4,396,52,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,16,6,main,hard,hard,,1519,['n'],0,left,['3'],4,538,50,46,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,17,6,main,hard,hard,,1002,['c'],0,right,['8'],3,1048,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,18,6,main,hard,average,,768,['n'],1,right,['2'],5,330,35,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,19,6,main,hard,hard,,2019,['c'],1,left,['3'],4,886,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,20,6,main,hard,easy,,617,['n'],1,right,['3'],4,485,25,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,21,6,main,hard,easy,,1252,['c'],1,left,['2'],5,1146,74,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,22,6,main,hard,hard,,852,['n'],0,left,['2'],5,2692,51,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,23,6,main,hard,easy,,1218,['c'],1,left,['2'],5,1585,50,27,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,24,6,main,hard,average,,1453,['c'],1,left,['3'],4,752,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,25,6,main,hard,hard,,4789,['c'],0,right,['3'],4,586,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,26,6,main,hard,easy,,785,['c'],0,right,['3'],4,286,50,73,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,27,6,main,hard,average,,569,['c'],1,left,['3'],4,391,64,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,28,6,main,hard,average,,584,['c'],1,left,['3'],4,475,63,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,29,6,main,hard,average,,785,['c'],1,left,['3'],4,356,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,30,6,main,hard,easy,,685,['c'],1,left,['2'],5,550,74,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,31,6,main,hard,easy,,585,['c'],1,left,['2'],5,739,50,29,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,32,6,main,hard,average,,1119,['c'],1,left,['2'],5,340,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,33,6,main,hard,hard,,602,['c'],1,left,['2'],5,361,55,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,34,6,main,hard,hard,,868,['n'],1,right,['2'],5,115,49,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,35,6,main,hard,average,,885,['c'],1,left,['2'],5,294,50,37,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,36,6,main,hard,easy,,718,['n'],1,right,['3'],4,3401,50,73,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,37,6,main,hard,average,,835,['n'],1,right,['3'],4,632,37,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,38,6,main,hard,hard,,936,['c'],1,left,['3'],4,388,50,45,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,39,6,main,hard,average,,835,['n'],1,right,['2'],5,222,50,64,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,40,6,main,hard,easy,,735,['c'],1,left,['3'],4,403,75,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,41,6,main,hard,easy,,602,['n'],1,right,['1'],6,1110,27,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,42,6,main,hard,hard,,1002,['n'],1,right,['3'],4,860,46,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,43,6,main,hard,easy,,668,['n'],1,right,['2'],5,938,50,71,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,44,6,main,hard,hard,,952,['c'],0,right,['2'],5,425,50,55,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,45,6,main,hard,hard,,968,['c'],1,left,['3'],4,908,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,46,6,main,hard,hard,,4272,['c'],1,left,['3'],4,469,55,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,47,6,main,hard,hard,,818,['c'],0,right,['3'],4,3260,50,54,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,48,6,main,hard,average,,802,['n'],1,right,['3'],4,562,38,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,49,6,main,hard,easy,,836,['c'],1,left,['2'],5,309,74,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,50,6,main,hard,hard,,634,['n'],1,right,['2'],5,315,50,53,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,51,6,main,hard,hard,,618,['n'],1,right,['2'],5,305,49,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,52,6,main,hard,easy,,652,['c'],1,left,['1'],6,38,50,27,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,53,6,main,hard,easy,,635,['c'],1,left,['1'],6,230,50,27,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,54,6,main,hard,average,,618,['n'],1,right,['8'],3,240,37,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,55,6,main,hard,easy,,518,['n'],1,right,['3'],4,46,29,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,56,6,main,hard,hard,,651,['c'],1,left,['1'],6,254,50,45,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,57,6,main,hard,average,,1019,['c'],0,right,['2'],5,198,50,63,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,58,6,main,hard,easy,,568,['n'],1,right,['3'],4,258,50,73,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,59,6,main,hard,average,,885,['c'],0,right,['2'],5,768,50,64,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,60,6,main,hard,average,,668,['n'],1,right,['2'],5,401,50,61,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,61,6,main,hard,easy,,1052,['n'],1,right,['3'],4,3954,28,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,62,6,main,hard,hard,,985,['c'],1,left,['3'],4,1748,53,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,63,6,main,hard,average,,634,['c'],1,left,['2'],5,350,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,64,6,main,hard,average,,886,['c'],1,left,['2'],5,872,50,37,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,65,6,main,hard,easy,,1168,['c'],1,left,['1'],6,257,50,25,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,66,6,main,hard,average,,552,['n'],1,right,['3'],4,220,50,64,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,67,6,main,hard,hard,,684,['n'],0,left,['3'],4,467,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,68,6,main,hard,easy,,684,['n'],1,right,['3'],4,448,27,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,69,6,main,hard,easy,,502,['n'],1,right,['3'],4,3749,50,74,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,70,6,main,hard,easy,,935,['c'],1,left,['3'],4,4098,71,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,71,6,main,hard,average,,719,['c'],1,left,['2'],5,281,64,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,0,7,main,hard,easy,,819,['c'],1,left,['2'],5,269,50,25,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,1,7,main,hard,easy,,735,['c'],1,left,['1'],6,464,50,29,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,2,7,main,hard,hard,,920,['n'],1,right,['3'],4,484,50,55,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,3,7,main,hard,average,,618,['c'],1,left,['3'],4,323,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,4,7,main,hard,easy,,569,['n'],1,right,['2'],5,299,25,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,5,7,main,hard,average,,819,['n'],1,right,['3'],4,1145,50,62,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,6,7,main,hard,easy,,985,['n'],1,right,['3'],4,350,29,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,7,7,main,hard,average,,3738,['c'],1,left,['3'],4,883,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,8,7,main,hard,hard,,786,['c'],0,right,['3'],4,891,47,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,9,7,main,hard,average,,585,['n'],1,right,['3'],4,395,38,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,10,7,main,hard,hard,,1435,['c'],0,right,['3'],4,1356,49,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,11,7,main,hard,average,,734,['c'],1,left,['3'],4,371,50,37,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,12,7,main,hard,hard,,718,['c'],1,left,['3'],4,418,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,13,7,main,hard,hard,,735,['c'],1,left,['3'],4,431,52,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,14,7,main,hard,easy,,651,['c'],1,left,['3'],4,527,50,26,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,15,7,main,hard,average,,635,['c'],1,left,['3'],4,332,50,39,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,16,7,main,hard,average,,1886,['n'],1,right,['3'],4,317,37,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,17,7,main,hard,average,,685,['c'],1,left,['3'],4,1040,64,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,18,7,main,hard,easy,,819,['n'],1,right,['2'],5,416,50,72,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,19,7,main,hard,hard,,1103,['n'],0,left,['3'],4,286,52,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,20,7,main,hard,average,,818,['n'],1,right,['3'],4,525,35,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,21,7,main,hard,easy,,2487,['n'],1,right,['8'],3,382,50,71,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,22,7,main,hard,easy,,719,['c'],1,left,['2'],5,365,50,25,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,23,7,main,hard,easy,,903,['n'],1,right,['1'],6,309,29,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,24,7,main,hard,hard,,1719,['c'],1,left,['3'],4,335,50,48,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,25,7,main,hard,average,,801,['c'],1,left,['3'],4,460,64,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,26,7,main,hard,easy,,635,['c'],1,left,['3'],4,444,50,25,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,27,7,main,hard,hard,,984,['c'],0,right,['3'],4,750,50,55,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,28,7,main,hard,easy,,852,['n'],1,right,['3'],4,1113,50,73,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,29,7,main,hard,average,,884,['n'],1,right,['3'],4,1427,50,65,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,30,7,main,hard,hard,,735,['c'],1,left,['3'],4,711,54,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,31,7,main,hard,easy,,1052,['c'],1,left,['3'],4,411,73,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,32,7,main,hard,hard,,718,['n'],1,right,['2'],5,361,50,53,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,33,7,main,hard,hard,,952,['c'],0,right,['2'],5,368,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,34,7,main,hard,average,,818,['c'],1,left,['2'],5,635,61,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,35,7,main,hard,easy,,1019,['c'],1,left,['3'],4,340,72,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,36,7,main,hard,hard,,835,['n'],1,right,['3'],4,336,46,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,37,7,main,hard,average,,885,['c'],1,left,['3'],4,4602,65,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,38,7,main,hard,average,,1369,['n'],1,right,['2'],5,418,36,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,39,7,main,hard,easy,,735,['n'],1,right,['3'],4,1871,50,73,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,40,7,main,hard,hard,,834,['c'],1,left,['2'],5,396,50,49,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,41,7,main,hard,easy,,752,['n'],1,right,['3'],4,1114,50,71,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,42,7,main,hard,easy,,1052,['c'],1,left,['3'],4,3566,74,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,43,7,main,hard,easy,,902,['c'],1,left,['2'],5,675,72,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,44,7,main,hard,hard,,835,['c'],1,left,['3'],4,1890,50,45,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,45,7,main,hard,easy,,769,['c'],1,left,['2'],5,417,72,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,46,7,main,hard,average,,701,['n'],1,right,['3'],4,464,50,62,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,47,7,main,hard,easy,,736,['n'],1,right,['2'],5,299,26,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,48,7,main,hard,easy,,634,['n'],1,right,['2'],5,305,50,71,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,49,7,main,hard,average,,1252,['c'],1,left,['8'],3,285,63,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,50,7,main,hard,average,,651,['n'],1,right,['2'],5,387,50,61,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,51,7,main,hard,average,,1570,['n'],1,right,['3'],4,255,37,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,52,7,main,hard,hard,,652,['c'],1,left,['3'],4,294,54,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,53,7,main,hard,average,,602,['n'],1,right,['3'],4,414,38,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,54,7,main,hard,average,,701,['n'],1,right,['3'],4,461,50,61,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,55,7,main,hard,hard,,802,['c'],0,right,['3'],4,326,50,52,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,56,7,main,hard,easy,,785,['n'],1,right,['3'],4,613,28,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,57,7,main,hard,easy,,1702,['c'],1,left,['3'],4,1314,50,28,,,,,,,10,0,Vrouw,Rechts,
