starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,20,4,training,average,average,,518,['c'],1,left,none,-99,-99,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,1369,['c'],1,left,none,-99,-99,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,785,['c'],1,left,none,-99,-99,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,1268,['c'],1,left,none,-99,-99,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,0,5,main,average,average,,1654,['c'],1,left,['9'],5,1273,46,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,1,5,main,average,hard,,969,['c'],0,right,['0'],6,201,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,2,5,main,average,hard,,668,['n'],1,right,['0'],6,209,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,3,5,main,average,average,,635,['n'],1,right,['0'],6,235,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,4,5,main,average,average,,618,['n'],1,right,['0'],6,244,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,5,5,main,average,easy,,535,['c'],1,left,['0'],6,223,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,6,5,main,average,hard,,651,['n'],0,left,['9'],5,231,41,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,7,5,main,average,average,,635,['c'],1,left,['0'],6,304,50,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,8,5,main,average,hard,,835,['c'],1,left,['9'],5,221,41,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,9,5,main,average,average,,717,['c'],1,left,['0'],6,194,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,10,5,main,average,hard,,1318,['n'],1,right,['8'],4,304,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,11,5,main,average,easy,,768,['n'],1,right,['0'],6,240,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,12,5,main,average,easy,,518,['n'],1,right,['0'],6,93,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,13,5,main,average,hard,,635,['n'],1,right,['9'],5,267,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,14,5,main,average,hard,,1703,['n'],1,right,['8'],4,454,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,15,5,main,average,hard,,718,['c'],1,left,['0'],6,258,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,16,5,main,average,average,,785,['n'],1,right,['0'],6,227,31,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,17,5,main,average,easy,,652,['c'],1,left,['0'],6,283,65,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,601,['n'],1,right,['0'],6,226,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,19,5,main,average,easy,,686,['n'],1,right,['0'],6,265,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,20,5,main,average,easy,,584,['n'],1,right,['0'],6,258,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,21,5,main,average,average,,618,['n'],1,right,['0'],6,266,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,22,5,main,average,average,,1602,['c'],1,left,['9'],5,361,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,23,5,main,average,easy,,585,['c'],1,left,['9'],5,350,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,24,5,main,average,average,,1069,['n'],1,right,['8'],4,352,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,25,5,main,average,easy,,601,['c'],1,left,['0'],6,245,64,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,26,5,main,average,hard,,969,['c'],1,left,['9'],5,175,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,27,5,main,average,easy,,619,['c'],1,left,['0'],6,234,64,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,28,5,main,average,average,,569,['n'],1,right,['8'],4,261,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,29,5,main,average,easy,,769,['c'],1,left,['0'],6,199,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,30,5,main,average,hard,,1036,['c'],1,left,['8'],4,208,41,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,31,5,main,average,average,,1070,['c'],1,left,['8'],4,328,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,32,5,main,average,hard,,1336,['c'],0,right,['8'],4,224,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,33,5,main,average,hard,,1136,['n'],0,left,['3'],3,356,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,34,5,main,average,easy,,885,['n'],1,right,['0'],6,141,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,35,5,main,average,hard,,1320,['n'],1,right,['8'],4,237,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,36,5,main,average,easy,,602,['c'],1,left,['0'],6,263,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,37,5,main,average,hard,,968,['n'],0,left,['2'],2,400,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,38,5,main,average,easy,,934,['c'],1,left,['0'],6,245,62,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,39,5,main,average,hard,,1853,['n'],0,left,['8'],4,283,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,40,5,main,average,hard,,1119,['n'],1,right,['8'],4,238,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,41,5,main,average,easy,,586,['c'],1,left,['9'],5,248,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,42,5,main,average,easy,,584,['n'],1,right,['0'],6,273,15,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,43,5,main,average,average,,1119,['c'],1,left,['9'],5,772,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,44,5,main,average,hard,,701,['c'],1,left,['9'],5,292,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,45,5,main,average,easy,,501,['n'],1,right,['0'],6,255,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,46,5,main,average,average,,802,['c'],1,left,['9'],5,271,46,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,47,5,main,average,average,,668,['c'],1,left,['9'],5,245,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,48,5,main,average,easy,,769,['n'],1,right,['0'],6,215,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,49,5,main,average,average,,919,['c'],1,left,['9'],5,228,50,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,50,5,main,average,hard,,1535,['c'],0,right,['8'],4,232,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,51,5,main,average,average,,2053,['c'],0,right,['8'],4,294,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,52,5,main,average,easy,,935,['c'],1,left,['0'],6,256,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,53,5,main,average,average,,1202,['n'],1,right,['8'],4,256,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,54,5,main,average,average,,852,['n'],1,right,['8'],4,303,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,55,5,main,average,average,,685,['n'],1,right,['8'],4,226,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,56,5,main,average,easy,,652,['c'],1,left,['0'],6,106,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,57,5,main,average,hard,,2153,['c'],1,left,['8'],4,266,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,58,5,main,average,hard,,1770,['c'],1,left,['8'],4,306,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,59,5,main,average,average,,902,['n'],1,right,['9'],5,204,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,60,5,main,average,average,,803,['n'],1,right,['9'],5,255,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,61,5,main,average,average,,602,['c'],1,left,['9'],5,215,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,62,5,main,average,easy,,568,['c'],1,left,['0'],6,275,65,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,63,5,main,average,hard,,1136,['n'],1,right,['8'],4,261,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,64,5,main,average,average,,735,['c'],1,left,['8'],4,313,46,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,65,5,main,average,easy,,852,['n'],1,right,['0'],6,229,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,66,5,main,average,hard,,884,['c'],0,right,['9'],5,243,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,67,5,main,average,hard,,802,['c'],1,left,['9'],5,261,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,68,5,main,average,average,,818,['n'],0,left,['3'],3,324,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,69,5,main,average,easy,,669,['n'],1,right,['0'],6,264,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,70,5,main,average,hard,,1369,['n'],1,right,['9'],5,560,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,71,5,main,average,easy,,685,['n'],1,right,['0'],6,217,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,0,6,main,average,easy,,802,['c'],1,left,['0'],6,296,65,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,1,6,main,average,easy,,568,['n'],1,right,['0'],6,240,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,2,6,main,average,average,,885,['n'],1,right,['0'],6,558,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,3,6,main,average,average,,1052,['c'],1,left,['9'],5,424,46,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,4,6,main,average,hard,,1770,['n'],0,left,['8'],4,218,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,5,6,main,average,easy,,667,['c'],1,left,['0'],6,226,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,6,6,main,average,easy,,585,['n'],1,right,['0'],6,268,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,7,6,main,average,average,,602,['n'],1,right,['0'],6,244,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,8,6,main,average,average,,685,['c'],1,left,['9'],5,266,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,9,6,main,average,average,,601,['n'],1,right,['0'],6,291,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,635,['c'],1,left,['0'],6,232,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,11,6,main,average,hard,,902,['n'],1,right,['9'],5,230,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,12,6,main,average,hard,,1436,['c'],0,right,['8'],4,269,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,13,6,main,average,average,,901,['c'],1,left,['9'],5,216,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,14,6,main,average,hard,,1252,['c'],0,right,['9'],5,408,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,15,6,main,average,easy,,752,['c'],1,left,['0'],6,261,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,16,6,main,average,average,,918,['c'],1,left,['0'],6,288,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,17,6,main,average,easy,,653,['n'],1,right,['0'],6,230,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,18,6,main,average,easy,,768,['n'],1,right,['0'],6,296,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,19,6,main,average,hard,,1069,['n'],0,left,['9'],5,428,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,20,6,main,average,average,,685,['n'],1,right,['0'],6,250,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,21,6,main,average,average,,786,['c'],1,left,['0'],6,267,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,22,6,main,average,easy,,618,['c'],1,left,['0'],6,259,62,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,23,6,main,average,average,,802,['c'],1,left,['9'],5,243,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,24,6,main,average,hard,,735,['n'],1,right,['0'],6,1159,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,25,6,main,average,average,,819,['c'],1,left,['0'],6,1634,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,26,6,main,average,hard,,1769,['n'],1,right,['8'],4,291,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,27,6,main,average,easy,,535,['c'],1,left,['0'],6,237,64,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,28,6,main,average,hard,,1619,['c'],1,left,['9'],5,301,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,29,6,main,average,easy,,568,['c'],1,left,['0'],6,309,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,30,6,main,average,hard,,818,['c'],1,left,['9'],5,242,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,31,6,main,average,easy,,684,['n'],1,right,['0'],6,153,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,average,,718,['n'],1,right,['9'],5,241,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,hard,,1336,['n'],1,right,['8'],4,252,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,average,,718,['c'],1,left,['9'],5,272,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,hard,,952,['c'],1,left,['8'],4,218,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,hard,,1235,['c'],1,left,['8'],4,282,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,average,,802,['c'],1,left,['0'],6,313,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,easy,,569,['c'],1,left,['0'],6,241,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,hard,,1086,['n'],0,left,['8'],4,214,41,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,average,,836,['n'],1,right,['0'],6,278,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,easy,,935,['n'],1,right,['0'],6,289,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,easy,,635,['n'],1,right,['0'],6,295,17,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,average,,702,['n'],1,right,['0'],6,250,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,easy,,618,['c'],1,left,['0'],6,243,62,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,,585,['c'],1,left,['0'],6,268,65,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,hard,,552,['c'],1,left,['9'],5,326,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,easy,,552,['c'],1,left,['0'],6,286,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,hard,,836,['n'],1,right,['9'],5,220,36,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,easy,,734,['n'],1,right,['0'],6,257,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,average,,819,['n'],1,right,['9'],5,240,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,hard,,1135,['n'],0,left,['9'],5,244,41,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,,1186,['n'],1,right,['0'],6,294,17,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,,1286,['c'],0,right,['8'],4,321,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,easy,,734,['n'],1,right,['9'],5,433,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,average,,852,['c'],1,left,['0'],6,329,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,easy,,551,['n'],1,right,['0'],6,321,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,average,,717,['n'],1,right,['9'],5,418,31,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,hard,,1352,['c'],1,left,['8'],4,261,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,hard,,1869,['c'],0,right,['8'],4,538,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,average,,702,['c'],1,left,['9'],5,259,50,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,easy,,603,['n'],0,left,['1'],1,428,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,average,,1486,['n'],1,right,['8'],4,266,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,hard,,1051,['c'],0,right,['8'],4,400,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,hard,,1369,['c'],1,left,['9'],5,242,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,average,,1319,['c'],1,left,['8'],4,654,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,average,,751,['n'],1,right,['8'],4,257,30,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,,735,['c'],0,right,['9'],5,308,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,hard,,1319,['n'],1,right,['8'],4,381,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,easy,,1035,['n'],1,right,['9'],5,255,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,hard,,802,['c'],1,left,['8'],4,239,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,average,,2004,['c'],0,right,['8'],4,287,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,,1269,['n'],1,right,['8'],4,274,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,easy,,635,['c'],1,left,['0'],6,201,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,hard,,901,['n'],0,left,['8'],4,263,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,,635,['c'],1,left,['0'],6,238,65,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,hard,,1019,['n'],1,right,['8'],4,86,39,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,hard,,684,['c'],1,left,['8'],4,274,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,easy,,651,['c'],1,left,['0'],6,264,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,average,,1303,['c'],1,left,['9'],5,292,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,average,,635,['c'],1,left,['0'],6,394,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,easy,,1069,['n'],1,right,['0'],6,282,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,hard,,1452,['c'],0,right,['9'],5,638,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,easy,,636,['n'],1,right,['0'],6,358,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,average,,667,['c'],1,left,['0'],6,280,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,hard,,885,['c'],1,left,['9'],5,228,44,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,hard,,751,['c'],1,left,['9'],5,888,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,easy,,802,['c'],1,left,['0'],6,302,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,easy,,1068,['n'],1,right,['0'],6,258,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,hard,,719,['c'],1,left,['9'],5,262,45,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,hard,,767,['n'],1,right,['8'],4,232,36,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,hard,,985,['n'],0,left,['8'],4,257,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,hard,,1770,['c'],0,right,['8'],4,250,37,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,easy,,701,['n'],1,right,['0'],6,143,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,average,,1001,['n'],1,right,['0'],6,1277,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,hard,,1452,['c'],1,left,['9'],5,441,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,easy,,785,['c'],1,left,['0'],6,243,62,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,average,,885,['c'],1,left,['9'],5,352,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,,818,['n'],1,right,['0'],6,284,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,easy,,785,['c'],1,left,['0'],6,604,65,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,easy,,635,['n'],1,right,['0'],6,245,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,hard,,802,['n'],1,right,['9'],5,246,36,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,average,,1068,['c'],1,left,['8'],4,316,46,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,average,,818,['c'],1,left,['9'],5,233,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,hard,,1252,['c'],1,left,['9'],5,216,43,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,easy,,618,['c'],1,left,['9'],5,257,64,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,easy,,701,['c'],1,left,['0'],6,214,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,average,,1553,['n'],1,right,['0'],6,121,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,average,,634,['n'],1,right,['0'],6,262,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,easy,,735,['n'],1,right,['0'],6,249,19,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,hard,,784,['c'],1,left,['9'],5,266,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,hard,,768,['n'],1,right,['9'],5,220,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,hard,,584,['n'],1,right,['8'],4,278,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,average,,1068,['n'],1,right,['8'],4,235,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,easy,,635,['n'],1,right,['0'],6,227,18,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,easy,,517,['c'],1,left,['0'],6,257,61,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,hard,,902,['n'],0,left,['9'],5,701,42,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,,1218,['n'],1,right,['8'],4,298,38,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,hard,,985,['n'],1,right,['9'],5,241,36,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,average,,568,['c'],1,left,['0'],6,284,49,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,average,,618,['n'],1,right,['9'],5,194,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,average,,1185,['c'],1,left,['9'],5,294,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,,618,['c'],1,left,['0'],6,157,63,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,average,,686,['n'],1,right,['9'],5,502,32,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,easy,,584,['c'],1,left,['0'],6,261,64,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,average,,686,['n'],1,right,['0'],6,219,34,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,average,,1886,['c'],1,left,['9'],5,288,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,easy,,902,['c'],1,left,['9'],5,731,62,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,easy,,552,['n'],1,right,['0'],6,258,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,average,,918,['n'],1,right,['0'],6,270,31,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,easy,,568,['n'],1,right,['0'],6,247,17,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,easy,,669,['n'],1,right,['0'],6,190,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,average,,1202,['c'],1,left,['9'],5,257,47,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,average,,652,['n'],1,right,['0'],6,199,31,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,hard,,1170,['c'],1,left,['9'],5,234,41,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,average,,684,['n'],1,right,['8'],4,208,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,easy,,668,['n'],1,right,['0'],6,265,16,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,average,,768,['c'],1,left,['9'],5,282,48,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,average,,785,['c'],0,right,['8'],4,217,31,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,average,,1986,['c'],1,left,['8'],4,475,46,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,hard,,852,['n'],1,right,['8'],4,273,36,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,hard,,920,['n'],1,right,['9'],5,236,35,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,average,,618,['n'],1,right,['9'],5,196,33,,,,,,,,45,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,hard,,867,['c'],1,left,['9'],5,212,42,,,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,0,training,hard,hard,,1053,['n'],1,right,none,-99,-99,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,0,training,hard,hard,,820,['n'],1,right,none,-99,-99,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,0,training,hard,hard,,668,['n'],1,right,none,-99,-99,,45,50,,,,,,45,18,Vrouw,Rechts,
