starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,23,4,training,hard,hard,,752,['n'],1,right,none,-99,-99,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,0,5,main,hard,hard,,802,['n'],1,right,['3'],4,308,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,1,5,main,hard,hard,,685,['n'],1,right,['3'],4,215,38,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,2,5,main,hard,hard,,719,['c'],1,left,['3'],4,172,41,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,3,5,main,hard,hard,,1053,['n'],0,left,['8'],3,294,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,4,5,main,hard,average,,702,['c'],1,left,['3'],4,217,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,5,5,main,hard,hard,,618,['c'],1,left,['3'],4,179,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,6,5,main,hard,average,,551,['n'],1,right,['3'],4,337,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,7,5,main,hard,hard,,519,['c'],1,left,['3'],4,217,44,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,8,5,main,hard,average,,535,['n'],1,right,['3'],4,214,31,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,9,5,main,hard,hard,,502,['n'],0,left,['8'],3,212,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,10,5,main,hard,easy,,434,['c'],1,left,['1'],6,198,62,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,11,5,main,hard,hard,,836,['n'],1,right,['8'],3,247,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,12,5,main,hard,average,,451,['c'],0,right,['9'],2,294,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,13,5,main,hard,hard,,1069,['c'],0,right,['3'],4,186,37,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,14,5,main,hard,average,,619,['n'],1,right,['3'],4,245,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,15,5,main,hard,easy,,635,['c'],1,left,['3'],4,189,62,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,16,5,main,hard,average,,519,['n'],1,right,['2'],5,108,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,17,5,main,hard,average,,569,['c'],1,left,['2'],5,172,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,18,5,main,hard,average,,585,['c'],1,left,['2'],5,249,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,19,5,main,hard,hard,,535,['n'],1,right,['2'],5,260,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,20,5,main,hard,hard,,585,['c'],1,left,['2'],5,126,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,21,5,main,hard,easy,,618,['n'],1,right,['1'],6,283,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,22,5,main,hard,hard,,685,['n'],1,right,['3'],4,191,38,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,23,5,main,hard,average,,569,['c'],1,left,['3'],4,188,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,24,5,main,hard,easy,,602,['c'],1,left,['1'],6,311,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,25,5,main,hard,hard,,551,['n'],1,right,['3'],4,320,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,26,5,main,hard,easy,,518,['n'],1,right,['2'],5,233,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,27,5,main,hard,easy,,785,['n'],1,right,['3'],4,267,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,28,5,main,hard,average,,419,['c'],1,left,['3'],4,347,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,29,5,main,hard,easy,,602,['c'],1,left,['1'],6,47,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,30,5,main,hard,average,,501,['c'],1,left,['2'],5,196,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,31,5,main,hard,average,,635,['n'],1,right,['2'],5,302,30,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,32,5,main,hard,easy,,1636,['c'],1,left,['8'],3,203,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,33,5,main,hard,easy,,568,['c'],1,left,['1'],6,246,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,34,5,main,hard,easy,,568,['n'],1,right,['2'],5,1857,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,35,5,main,hard,average,,718,['n'],1,right,['2'],5,339,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,36,5,main,hard,easy,,468,['c'],1,left,['2'],5,302,64,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,37,5,main,hard,average,,452,['c'],1,left,['2'],5,251,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,38,5,main,hard,hard,,634,['n'],0,left,['8'],3,258,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,39,5,main,hard,easy,,685,['c'],1,left,['2'],5,328,61,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,40,5,main,hard,easy,,551,['c'],1,left,['2'],5,127,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,41,5,main,hard,easy,,434,['n'],1,right,['2'],5,260,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,42,5,main,hard,easy,,969,['c'],1,left,['2'],5,254,64,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,43,5,main,hard,easy,,636,['n'],1,right,['2'],5,341,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,44,5,main,hard,hard,,701,['n'],1,right,['2'],5,326,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,45,5,main,hard,average,,635,['n'],1,right,['2'],5,203,31,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,46,5,main,hard,hard,,568,['n'],1,right,['3'],4,87,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,47,5,main,hard,hard,,501,['n'],1,right,['8'],3,299,38,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,48,5,main,hard,easy,,1102,['c'],1,left,['2'],5,317,64,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,49,5,main,hard,easy,,501,['n'],1,right,['2'],5,295,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,50,5,main,hard,hard,,802,['n'],0,left,['2'],5,246,44,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,51,5,main,hard,average,,1403,['n'],1,right,['8'],3,1710,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,52,5,main,hard,average,,785,['c'],1,left,['2'],5,36,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,53,5,main,hard,easy,,551,['n'],1,right,['2'],5,296,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,54,5,main,hard,easy,,435,['n'],1,right,['2'],5,70,19,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,55,5,main,hard,average,,684,['c'],1,left,['2'],5,243,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,56,5,main,hard,easy,,535,['n'],1,right,['3'],4,31,17,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,57,5,main,hard,average,,1035,['n'],1,right,['3'],4,223,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,58,5,main,hard,average,,468,['c'],1,left,['3'],4,286,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,59,5,main,hard,easy,,502,['n'],0,left,['9'],2,841,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,60,5,main,hard,average,,785,['c'],1,left,['3'],4,259,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,61,5,main,hard,hard,,936,['n'],0,left,['3'],4,382,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,62,5,main,hard,hard,,885,['n'],0,left,['3'],4,262,43,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,63,5,main,hard,hard,,802,['n'],1,right,['3'],4,374,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,64,5,main,hard,average,,935,['c'],0,right,['2'],5,253,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,65,5,main,hard,hard,,535,['c'],0,right,['3'],4,344,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,66,5,main,hard,average,,684,['n'],1,right,['3'],4,330,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,67,5,main,hard,average,,569,['c'],1,left,['3'],4,256,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,68,5,main,hard,easy,,567,['n'],1,right,['3'],4,250,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,69,5,main,hard,hard,,835,['c'],1,left,['3'],4,250,43,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,70,5,main,hard,hard,,702,['c'],1,left,['2'],5,222,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,71,5,main,hard,easy,,519,['n'],1,right,['2'],5,268,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,0,6,main,hard,hard,,1086,['c'],1,left,['2'],5,350,43,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,1,6,main,hard,hard,,718,['n'],0,left,['2'],5,238,41,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,2,6,main,hard,easy,,618,['n'],1,right,['2'],5,214,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,3,6,main,hard,easy,,484,['c'],1,left,['2'],5,245,62,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,4,6,main,hard,average,,485,['c'],1,left,['2'],5,228,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,5,6,main,hard,average,,601,['c'],1,left,['2'],5,286,49,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,6,6,main,hard,average,,685,['c'],1,left,['2'],5,306,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,7,6,main,hard,hard,,869,['n'],1,right,['2'],5,93,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,8,6,main,hard,average,,986,['c'],0,right,['8'],3,653,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,9,6,main,hard,easy,,552,['c'],1,left,['2'],5,232,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,10,6,main,hard,easy,,585,['n'],1,right,['2'],5,593,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,11,6,main,hard,hard,,769,['c'],0,right,['3'],4,342,37,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,12,6,main,hard,hard,,585,['c'],1,left,['3'],4,236,44,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,13,6,main,hard,average,,435,['n'],1,right,['8'],3,284,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,14,6,main,hard,average,,368,['c'],0,right,['2'],5,189,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,15,6,main,hard,easy,,50,['n'],0,left,['0'],1,344,64,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,16,6,main,hard,easy,,518,['c'],1,left,['1'],6,353,62,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,17,6,main,hard,average,,668,['n'],1,right,['3'],4,307,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,18,6,main,hard,easy,,618,['n'],1,right,['2'],5,185,17,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,19,6,main,hard,average,,1403,['n'],0,left,['8'],3,532,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,20,6,main,hard,hard,,719,['n'],0,left,['2'],5,3020,43,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,21,6,main,hard,average,,1336,['n'],0,left,['3'],4,870,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,22,6,main,hard,easy,,869,['n'],1,right,['2'],5,1418,17,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,23,6,main,hard,hard,,868,['c'],1,left,['3'],4,584,43,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,24,6,main,hard,easy,,519,['n'],1,right,['2'],5,279,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,25,6,main,hard,hard,,569,['c'],0,right,['9'],2,256,37,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,26,6,main,hard,average,,1002,['c'],1,left,['3'],4,265,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,27,6,main,hard,hard,,852,['c'],1,left,['3'],4,246,44,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,28,6,main,hard,hard,,635,['c'],1,left,['3'],4,238,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,29,6,main,hard,easy,,1102,['c'],1,left,['2'],5,243,64,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,30,6,main,hard,hard,,1353,['n'],1,right,['3'],4,285,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,31,6,main,hard,hard,,735,['n'],1,right,['8'],3,367,38,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,32,6,main,hard,average,,1402,['c'],1,left,['8'],3,1443,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,33,6,main,hard,easy,,718,['n'],1,right,['2'],5,230,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,34,6,main,hard,easy,,551,['n'],1,right,['2'],5,242,17,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,35,6,main,hard,hard,,1035,['n'],1,right,['2'],5,249,37,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,36,6,main,hard,easy,,1002,['c'],1,left,['2'],5,546,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,37,6,main,hard,easy,,984,['c'],1,left,['2'],5,303,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,38,6,main,hard,average,,569,['n'],1,right,['2'],5,183,31,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,39,6,main,hard,hard,,567,['n'],1,right,['3'],4,244,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,40,6,main,hard,average,,768,['n'],0,left,['2'],5,215,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,41,6,main,hard,average,,834,['n'],1,right,['3'],4,215,31,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,,836,['c'],1,left,['3'],4,183,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,43,6,main,hard,easy,,885,['c'],1,left,['2'],5,423,64,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,44,6,main,hard,easy,,585,['c'],1,left,['2'],5,474,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,45,6,main,hard,easy,,702,['n'],1,right,['2'],5,374,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,46,6,main,hard,average,,701,['c'],1,left,['8'],3,278,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,47,6,main,hard,average,,618,['c'],1,left,['3'],4,365,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,48,6,main,hard,easy,,602,['n'],1,right,['3'],4,305,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,49,6,main,hard,easy,,669,['c'],1,left,['3'],4,1253,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,50,6,main,hard,easy,,635,['n'],1,right,['3'],4,259,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,51,6,main,hard,hard,,1135,['c'],0,right,['3'],4,198,38,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,52,6,main,hard,easy,,602,['n'],1,right,['3'],4,449,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,53,6,main,hard,hard,,819,['n'],1,right,['8'],3,744,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,54,6,main,hard,hard,,4239,['n'],1,right,['8'],3,313,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,55,6,main,hard,average,,785,['n'],1,right,['3'],4,216,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,,752,['n'],0,left,['3'],4,252,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,57,6,main,hard,average,,785,['n'],1,right,['8'],3,301,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,58,6,main,hard,hard,,885,['c'],1,left,['8'],3,568,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,59,6,main,hard,hard,,852,['c'],1,left,['2'],5,410,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,60,6,main,hard,average,,552,['c'],1,left,['2'],5,238,49,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,61,6,main,hard,average,,618,['n'],1,right,['3'],4,247,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,62,6,main,hard,average,,735,['n'],1,right,['3'],4,266,31,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,63,6,main,hard,average,,1686,['c'],0,right,['3'],4,38,30,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,64,6,main,hard,hard,,552,['n'],0,left,['3'],4,250,44,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,,752,['c'],1,left,['3'],4,284,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,66,6,main,hard,hard,,769,['n'],1,right,['8'],3,477,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,67,6,main,hard,easy,,635,['c'],1,left,['3'],4,587,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,68,6,main,hard,hard,,3721,['n'],1,right,['2'],5,343,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,69,6,main,hard,hard,,868,['c'],1,left,['2'],5,257,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,70,6,main,hard,average,,651,['n'],1,right,['3'],4,216,30,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,71,6,main,hard,easy,,785,['n'],1,right,['2'],5,250,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,0,7,main,hard,easy,,669,['n'],1,right,['2'],5,285,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,1,7,main,hard,average,,719,['c'],1,left,['2'],5,159,49,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,2,7,main,hard,hard,,669,['n'],0,left,['3'],4,313,41,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,3,7,main,hard,easy,,502,['c'],0,right,['0'],1,371,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,4,7,main,hard,average,,802,['c'],1,left,['2'],5,271,49,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,5,7,main,hard,average,,552,['n'],1,right,['2'],5,969,30,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,6,7,main,hard,easy,,887,['c'],1,left,['2'],5,409,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,7,7,main,hard,hard,,919,['c'],1,left,['3'],4,303,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,8,7,main,hard,average,,1168,['c'],1,left,['3'],4,350,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,9,7,main,hard,hard,,1185,['n'],1,right,['9'],2,3323,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,10,7,main,hard,easy,,1068,['n'],1,right,['3'],4,371,19,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,11,7,main,hard,hard,,1786,['n'],1,right,['8'],3,423,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,12,7,main,hard,easy,,502,['n'],1,right,['2'],5,253,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,13,7,main,hard,hard,,986,['c'],1,left,['9'],2,1126,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,14,7,main,hard,average,,785,['c'],1,left,['2'],5,451,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,15,7,main,hard,average,,1068,['n'],1,right,['2'],5,465,30,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,16,7,main,hard,hard,,618,['c'],0,right,['8'],3,256,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,17,7,main,hard,hard,,886,['c'],1,left,['3'],4,269,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,18,7,main,hard,easy,,803,['c'],1,left,['3'],4,333,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,19,7,main,hard,hard,,1151,['n'],1,right,['3'],4,364,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,20,7,main,hard,average,,1120,['c'],1,left,['3'],4,331,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,21,7,main,hard,hard,,619,['c'],1,left,['3'],4,479,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,22,7,main,hard,hard,,1387,['c'],1,left,['3'],4,671,43,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,23,7,main,hard,average,,618,['c'],1,left,['2'],5,246,49,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,24,7,main,hard,easy,,768,['c'],1,left,['2'],5,232,65,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,25,7,main,hard,average,,1336,['n'],1,right,['2'],5,259,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,26,7,main,hard,hard,,685,['c'],1,left,['2'],5,249,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,27,7,main,hard,average,,736,['n'],1,right,['3'],4,28,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,28,7,main,hard,hard,,551,['c'],1,left,['2'],5,224,41,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,29,7,main,hard,easy,,818,['c'],1,left,['2'],5,225,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,30,7,main,hard,hard,,669,['n'],0,left,['3'],4,297,42,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,31,7,main,hard,easy,,669,['c'],1,left,['2'],5,268,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,32,7,main,hard,average,,618,['n'],1,right,['3'],4,244,32,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,33,7,main,hard,average,,602,['c'],1,left,['2'],5,285,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,34,7,main,hard,easy,,752,['n'],1,right,['2'],5,190,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,35,7,main,hard,hard,,501,['c'],1,left,['2'],5,222,45,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,36,7,main,hard,hard,,818,['n'],1,right,['2'],5,223,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,37,7,main,hard,hard,,735,['n'],1,right,['2'],5,244,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,38,7,main,hard,hard,,786,['n'],1,right,['2'],5,70,37,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,39,7,main,hard,easy,,517,['c'],1,left,['2'],5,217,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,40,7,main,hard,easy,,702,['n'],1,right,['3'],4,527,18,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,41,7,main,hard,hard,,785,['n'],1,right,['3'],4,85,36,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,42,7,main,hard,average,,836,['c'],0,right,['3'],4,380,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,43,7,main,hard,hard,,686,['c'],1,left,['3'],4,268,41,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,44,7,main,hard,average,,519,['n'],1,right,['3'],4,1015,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,45,7,main,hard,hard,,2821,['n'],1,right,['8'],3,22,37,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,46,7,main,hard,hard,,601,['c'],1,left,['3'],4,232,44,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,47,7,main,hard,hard,,635,['n'],1,right,['3'],4,272,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,48,7,main,hard,hard,,752,['n'],1,right,['3'],4,418,35,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,49,7,main,hard,average,,702,['n'],1,right,['8'],3,287,33,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,50,7,main,hard,easy,,869,['n'],1,right,['2'],5,284,19,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,51,7,main,hard,easy,,536,['c'],1,left,['1'],6,246,62,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,52,7,main,hard,average,,736,['c'],1,left,['1'],6,297,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,53,7,main,hard,easy,,802,['c'],1,left,['1'],6,296,61,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,54,7,main,hard,easy,,551,['c'],1,left,['1'],6,241,63,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,55,7,main,hard,average,,802,['n'],1,right,['2'],5,386,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,56,7,main,hard,average,,885,['c'],1,left,['3'],4,202,46,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,57,7,main,hard,average,,702,['n'],0,left,['3'],4,257,47,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,58,7,main,hard,easy,,835,['n'],1,right,['2'],5,320,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,59,7,main,hard,easy,,735,['c'],1,left,['2'],5,544,62,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,60,7,main,hard,average,,1035,['c'],1,left,['2'],5,332,48,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,61,7,main,hard,easy,,718,['n'],1,right,['2'],5,236,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,62,7,main,hard,easy,,684,['n'],1,right,['2'],5,194,15,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,63,7,main,hard,average,,802,['n'],1,right,['3'],4,293,31,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,64,7,main,hard,easy,,585,['n'],1,right,['3'],4,221,16,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,65,7,main,hard,easy,,552,['n'],1,right,['3'],4,282,19,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,66,7,main,hard,average,,669,['n'],1,right,['3'],4,255,34,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,67,7,main,hard,easy,,552,['c'],1,left,['2'],5,281,61,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,68,7,main,hard,hard,,735,['n'],1,right,['8'],3,235,39,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,718,['c'],1,left,['2'],5,400,61,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,70,7,main,hard,average,,935,['c'],1,left,['2'],5,53,50,,,,,,,,24,19,Vrouw,Rechts,
,dotcolour,71,7,main,hard,average,,619,['n'],1,right,['2'],5,4069,34,,,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,1903,['c'],1,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,0,training,easy,easy,,585,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,602,['n'],1,right,none,-99,-99,,26,50,,,,,,24,19,Vrouw,Rechts,
