starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,9,5,main,hard,easy,,,2335,['c'],0,right,['8'],3,243,9,,,,,,,14,18,Man,Rechts,
,xotask,10,5,main,hard,average,,,886,['n'],1,right,['3'],4,225,26,,,,,,,14,18,Man,Rechts,
,xotask,11,5,main,hard,average,,,718,['n'],1,right,['2'],5,230,24,,,,,,,14,18,Man,Rechts,
,xotask,12,5,main,hard,hard,,,668,['n'],0,left,['3'],4,252,46,,,,,,,14,18,Man,Rechts,
,xotask,13,5,main,hard,average,,,1068,['n'],0,left,['8'],3,289,55,,,,,,,14,18,Man,Rechts,
,xotask,14,5,main,hard,average,,,2038,['n'],1,right,['8'],3,270,25,,,,,,,14,18,Man,Rechts,
,xotask,15,5,main,hard,easy,,,619,['c'],1,left,['3'],4,309,73,,,,,,,14,18,Man,Rechts,
,xotask,16,5,main,hard,average,,,1486,['c'],1,left,['3'],4,439,53,,,,,,,14,18,Man,Rechts,
,xotask,17,5,main,hard,hard,,,936,['n'],0,left,['8'],3,378,43,,,,,,,14,18,Man,Rechts,
,xotask,18,5,main,hard,easy,,,835,['n'],1,right,['2'],5,612,9,,,,,,,14,18,Man,Rechts,
,xotask,19,5,main,hard,easy,,,652,['c'],1,left,['2'],5,251,72,,,,,,,14,18,Man,Rechts,
,xotask,20,5,main,hard,easy,,,902,['c'],1,left,['2'],5,215,74,,,,,,,14,18,Man,Rechts,
,xotask,21,5,main,hard,average,,,870,['n'],0,left,['3'],4,246,53,,,,,,,14,18,Man,Rechts,
,xotask,22,5,main,hard,average,,,736,['c'],0,right,['3'],4,282,22,,,,,,,14,18,Man,Rechts,
,xotask,23,5,main,hard,hard,,,702,['n'],1,right,['3'],4,236,33,,,,,,,14,18,Man,Rechts,
,xotask,24,5,main,hard,hard,,,1269,['n'],1,right,['3'],4,346,33,,,,,,,14,18,Man,Rechts,
,xotask,25,5,main,hard,average,,,619,['c'],1,left,['3'],4,286,57,,,,,,,14,18,Man,Rechts,
,xotask,26,5,main,hard,average,,,936,['c'],1,left,['3'],4,263,53,,,,,,,14,18,Man,Rechts,
,xotask,27,5,main,hard,hard,,,4123,['n'],1,right,['8'],3,686,33,,,,,,,14,18,Man,Rechts,
,xotask,28,5,main,hard,hard,,,952,['n'],1,right,['3'],4,263,35,,,,,,,14,18,Man,Rechts,
,xotask,29,5,main,hard,average,,,634,['c'],1,left,['2'],5,221,54,,,,,,,14,18,Man,Rechts,
,xotask,30,5,main,hard,easy,,,652,['c'],1,left,['2'],5,229,74,,,,,,,14,18,Man,Rechts,
,xotask,31,5,main,hard,hard,,,718,['n'],0,left,['3'],4,218,46,,,,,,,14,18,Man,Rechts,
,xotask,32,5,main,hard,easy,,,685,['n'],1,right,['2'],5,271,7,,,,,,,14,18,Man,Rechts,
,xotask,33,5,main,hard,average,,,1102,['n'],0,left,['2'],5,915,53,,,,,,,14,18,Man,Rechts,
,xotask,34,5,main,hard,hard,,,585,['n'],0,left,['2'],5,817,45,,,,,,,14,18,Man,Rechts,
,xotask,35,5,main,hard,easy,,,568,['n'],1,right,['1'],6,51,6,,,,,,,14,18,Man,Rechts,
,xotask,36,5,main,hard,average,,,1001,['n'],1,right,['2'],5,339,24,,,,,,,14,18,Man,Rechts,
,xotask,37,5,main,hard,hard,,,786,['c'],0,right,['8'],3,401,35,,,,,,,14,18,Man,Rechts,
,xotask,38,5,main,hard,easy,,,651,['c'],1,left,['3'],4,225,74,,,,,,,14,18,Man,Rechts,
,xotask,39,5,main,hard,easy,,,768,['c'],1,left,['3'],4,244,71,,,,,,,14,18,Man,Rechts,
,xotask,40,5,main,hard,hard,,,851,['c'],1,left,['3'],4,307,45,,,,,,,14,18,Man,Rechts,
,xotask,41,5,main,hard,average,,,802,['n'],1,right,['3'],4,801,25,,,,,,,14,18,Man,Rechts,
,xotask,42,5,main,hard,average,,,602,['n'],1,right,['2'],5,5907,22,,,,,,,14,18,Man,Rechts,
,xotask,43,5,main,hard,hard,,,752,['c'],0,right,['3'],4,190,37,,,,,,,14,18,Man,Rechts,
,xotask,44,5,main,hard,easy,,,585,['n'],1,right,['1'],6,345,8,,,,,,,14,18,Man,Rechts,
,xotask,45,5,main,hard,easy,,,819,['n'],1,right,['2'],5,245,9,,,,,,,14,18,Man,Rechts,
,xotask,46,5,main,hard,hard,,,703,['n'],0,left,['3'],4,202,46,,,,,,,14,18,Man,Rechts,
,xotask,47,5,main,hard,easy,,,668,['n'],1,right,['2'],5,225,8,,,,,,,14,18,Man,Rechts,
,xotask,48,5,main,hard,easy,,,669,['c'],1,left,['1'],6,216,71,,,,,,,14,18,Man,Rechts,
,xotask,49,5,main,hard,hard,,,1670,['c'],1,left,['8'],3,230,46,,,,,,,14,18,Man,Rechts,
,xotask,50,5,main,hard,average,,,567,['c'],1,left,['3'],4,177,55,,,,,,,14,18,Man,Rechts,
,xotask,51,5,main,hard,hard,,,969,['n'],0,left,['3'],4,382,45,,,,,,,14,18,Man,Rechts,
,xotask,52,5,main,hard,hard,,,669,['c'],0,right,['3'],4,318,35,,,,,,,14,18,Man,Rechts,
,xotask,53,5,main,hard,easy,,,819,['c'],1,left,['2'],5,731,71,,,,,,,14,18,Man,Rechts,
,xotask,54,5,main,hard,hard,,,1335,['n'],0,left,['8'],3,81,46,,,,,,,14,18,Man,Rechts,
,xotask,55,5,main,hard,average,,,636,['n'],1,right,['3'],4,319,25,,,,,,,14,18,Man,Rechts,
,xotask,56,5,main,hard,average,,,1237,['n'],0,left,['8'],3,283,54,,,,,,,14,18,Man,Rechts,
,xotask,57,5,main,hard,easy,,,602,['n'],1,right,['2'],5,306,9,,,,,,,14,18,Man,Rechts,
,xotask,58,5,main,hard,easy,,,502,['n'],1,right,['1'],6,268,6,,,,,,,14,18,Man,Rechts,
,xotask,59,5,main,hard,hard,,,785,['c'],1,left,['3'],4,253,43,,,,,,,14,18,Man,Rechts,
,xotask,60,5,main,hard,easy,,,585,['n'],1,right,['2'],5,246,7,,,,,,,14,18,Man,Rechts,
,xotask,61,5,main,hard,average,,,686,['n'],1,right,['3'],4,235,25,,,,,,,14,18,Man,Rechts,
,xotask,62,5,main,hard,easy,,,568,['c'],1,left,['3'],4,230,70,,,,,,,14,18,Man,Rechts,
,xotask,63,5,main,hard,easy,,,485,['c'],1,left,['2'],5,227,73,,,,,,,14,18,Man,Rechts,
,xotask,64,5,main,hard,hard,,,902,['n'],1,right,['3'],4,225,35,,,,,,,14,18,Man,Rechts,
,xotask,65,5,main,hard,average,,,1202,['n'],1,right,['3'],4,402,26,,,,,,,14,18,Man,Rechts,
,xotask,66,5,main,hard,average,,,835,['n'],1,right,['3'],4,395,23,,,,,,,14,18,Man,Rechts,
,xotask,67,5,main,hard,average,,,869,['c'],1,left,['2'],5,243,53,,,,,,,14,18,Man,Rechts,
,xotask,68,5,main,hard,hard,,,1202,['n'],0,left,['9'],2,179,42,,,,,,,14,18,Man,Rechts,
,xotask,69,5,main,hard,hard,,,1285,['n'],1,right,['8'],3,226,35,,,,,,,14,18,Man,Rechts,
,xotask,70,5,main,hard,easy,,,501,['c'],1,left,['2'],5,352,71,,,,,,,14,18,Man,Rechts,
,xotask,71,5,main,hard,average,,,1954,['c'],1,left,['3'],4,253,54,,,,,,,14,18,Man,Rechts,
,xotask,0,6,main,hard,easy,,,685,['c'],1,left,['2'],5,184,70,,,,,,,14,18,Man,Rechts,
,xotask,1,6,main,hard,easy,,,535,['n'],1,right,['2'],5,86,9,,,,,,,14,18,Man,Rechts,
,xotask,2,6,main,hard,hard,,,852,['n'],0,left,['3'],4,283,44,,,,,,,14,18,Man,Rechts,
,xotask,3,6,main,hard,easy,,,419,['c'],1,left,['2'],5,250,74,,,,,,,14,18,Man,Rechts,
,xotask,4,6,main,hard,hard,,,835,['n'],0,left,['3'],4,201,46,,,,,,,14,18,Man,Rechts,
,xotask,5,6,main,hard,hard,,,1786,['c'],1,left,['8'],3,451,45,,,,,,,14,18,Man,Rechts,
,xotask,6,6,main,hard,easy,,,535,['c'],1,left,['2'],5,230,70,,,,,,,14,18,Man,Rechts,
,xotask,7,6,main,hard,average,,,1152,['c'],1,left,['2'],5,344,56,,,,,,,14,18,Man,Rechts,
,xotask,8,6,main,hard,easy,,,600,['n'],1,right,['2'],5,269,9,,,,,,,14,18,Man,Rechts,
,xotask,9,6,main,hard,hard,,,684,['n'],1,right,['1'],6,641,37,,,,,,,14,18,Man,Rechts,
,xotask,10,6,main,hard,average,,,802,['n'],1,right,['2'],5,306,24,,,,,,,14,18,Man,Rechts,
,xotask,11,6,main,hard,easy,,,618,['n'],1,right,['1'],6,231,7,,,,,,,14,18,Man,Rechts,
,xotask,12,6,main,hard,easy,,,701,['n'],1,right,['2'],5,221,8,,,,,,,14,18,Man,Rechts,
,xotask,13,6,main,hard,hard,,,734,['c'],1,left,['0'],1,241,43,,,,,,,14,18,Man,Rechts,
,xotask,14,6,main,hard,average,,,853,['n'],1,right,['3'],4,256,25,,,,,,,14,18,Man,Rechts,
,xotask,15,6,main,hard,average,,,768,['n'],1,right,['3'],4,257,23,,,,,,,14,18,Man,Rechts,
,xotask,16,6,main,hard,easy,,,1219,['n'],1,right,['8'],3,1,8,,,,,,,14,18,Man,Rechts,
,xotask,17,6,main,hard,hard,,,1101,['n'],0,left,['9'],2,239,42,,,,,,,14,18,Man,Rechts,
,xotask,18,6,main,hard,easy,,,585,['n'],1,right,['2'],5,232,9,,,,,,,14,18,Man,Rechts,
,xotask,19,6,main,hard,easy,,,652,['c'],1,left,['2'],5,271,72,,,,,,,14,18,Man,Rechts,
,xotask,20,6,main,hard,average,,,1286,['n'],0,left,['8'],3,203,54,,,,,,,14,18,Man,Rechts,
,xotask,21,6,main,hard,hard,,,685,['n'],1,right,['3'],4,130,33,,,,,,,14,18,Man,Rechts,
,xotask,22,6,main,hard,average,,,1570,['c'],0,right,['3'],4,56,26,,,,,,,14,18,Man,Rechts,
,xotask,23,6,main,hard,easy,,,685,['n'],1,right,['2'],5,325,5,,,,,,,14,18,Man,Rechts,
,xotask,24,6,main,hard,average,,,652,['c'],1,left,['2'],5,281,55,,,,,,,14,18,Man,Rechts,
,xotask,25,6,main,hard,hard,,,602,['n'],0,left,['3'],4,656,43,,,,,,,14,18,Man,Rechts,
,xotask,26,6,main,hard,easy,,,803,['c'],1,left,['3'],4,608,71,,,,,,,14,18,Man,Rechts,
,xotask,27,6,main,hard,average,,,1552,['c'],0,right,['2'],5,275,22,,,,,,,14,18,Man,Rechts,
,xotask,28,6,main,hard,hard,,,1185,['n'],0,left,['8'],3,290,46,,,,,,,14,18,Man,Rechts,
,xotask,29,6,main,hard,hard,,,685,['c'],0,right,['3'],4,246,36,,,,,,,14,18,Man,Rechts,
,xotask,30,6,main,hard,easy,,,685,['n'],1,right,['8'],3,1931,8,,,,,,,14,18,Man,Rechts,
,xotask,31,6,main,hard,average,,,1285,['n'],0,left,['3'],4,226,54,,,,,,,14,18,Man,Rechts,
,xotask,32,6,main,hard,easy,,,569,['c'],1,left,['3'],4,285,70,,,,,,,14,18,Man,Rechts,
,xotask,33,6,main,hard,easy,,,535,['c'],1,left,['3'],4,183,72,,,,,,,14,18,Man,Rechts,
,xotask,34,6,main,hard,hard,,,652,['n'],1,right,['3'],4,272,35,,,,,,,14,18,Man,Rechts,
,xotask,35,6,main,hard,easy,,,518,['c'],1,left,['3'],4,252,71,,,,,,,14,18,Man,Rechts,
,xotask,36,6,main,hard,easy,,,686,['n'],1,right,['3'],4,225,8,,,,,,,14,18,Man,Rechts,
,xotask,37,6,main,hard,easy,,,802,['c'],1,left,['8'],3,242,71,,,,,,,14,18,Man,Rechts,
,xotask,38,6,main,hard,average,,,619,['n'],0,left,['9'],2,187,55,,,,,,,14,18,Man,Rechts,
,xotask,39,6,main,hard,average,,,719,['c'],1,left,['2'],5,241,54,,,,,,,14,18,Man,Rechts,
,xotask,40,6,main,hard,average,,,885,['c'],1,left,['3'],4,254,54,,,,,,,14,18,Man,Rechts,
,xotask,41,6,main,hard,average,,,752,['c'],0,right,['3'],4,256,26,,,,,,,14,18,Man,Rechts,
,xotask,42,6,main,hard,hard,,,685,['n'],1,right,['8'],3,278,36,,,,,,,14,18,Man,Rechts,
,xotask,43,6,main,hard,hard,,,652,['c'],1,left,['3'],4,539,46,,,,,,,14,18,Man,Rechts,
,xotask,44,6,main,hard,easy,,,1619,['n'],1,right,['1'],6,302,5,,,,,,,14,18,Man,Rechts,
,xotask,45,6,main,hard,hard,,,1936,['n'],1,right,['3'],4,286,34,,,,,,,14,18,Man,Rechts,
,xotask,46,6,main,hard,hard,,,636,['c'],1,left,['3'],4,244,42,,,,,,,14,18,Man,Rechts,
,xotask,47,6,main,hard,average,,,769,['n'],1,right,['2'],5,230,23,,,,,,,14,18,Man,Rechts,
,xotask,48,6,main,hard,hard,,,718,['n'],0,left,['3'],4,234,44,,,,,,,14,18,Man,Rechts,
,xotask,49,6,main,hard,hard,,,552,['n'],1,right,['3'],4,245,36,,,,,,,14,18,Man,Rechts,
,xotask,50,6,main,hard,average,,,785,['c'],1,left,['3'],4,246,57,,,,,,,14,18,Man,Rechts,
,xotask,51,6,main,hard,hard,,,768,['n'],1,right,['3'],4,264,33,,,,,,,14,18,Man,Rechts,
,xotask,52,6,main,hard,average,,,668,['c'],1,left,['3'],4,285,57,,,,,,,14,18,Man,Rechts,
,xotask,53,6,main,hard,average,,,552,['n'],1,right,['3'],4,198,23,,,,,,,14,18,Man,Rechts,
,xotask,54,6,main,hard,average,,,852,['n'],1,right,['3'],4,214,25,,,,,,,14,18,Man,Rechts,
,xotask,55,6,main,hard,average,,,534,['n'],1,right,['2'],5,211,22,,,,,,,14,18,Man,Rechts,
,xotask,56,6,main,hard,hard,,,619,['c'],1,left,['3'],4,188,43,,,,,,,14,18,Man,Rechts,
,xotask,57,6,main,hard,hard,,,552,['n'],1,right,['3'],4,233,37,,,,,,,14,18,Man,Rechts,
,xotask,58,6,main,hard,average,,,652,['n'],1,right,['3'],4,224,25,,,,,,,14,18,Man,Rechts,
,xotask,59,6,main,hard,easy,,,569,['n'],1,right,['1'],6,203,7,,,,,,,14,18,Man,Rechts,
,xotask,60,6,main,hard,hard,,,1486,['n'],1,right,['3'],4,401,35,,,,,,,14,18,Man,Rechts,
,xotask,61,6,main,hard,easy,,,519,['c'],1,left,['1'],6,167,73,,,,,,,14,18,Man,Rechts,
,xotask,62,6,main,hard,average,,,1003,['c'],1,left,['3'],4,211,53,,,,,,,14,18,Man,Rechts,
,xotask,63,6,main,hard,average,,,786,['c'],1,left,['3'],4,150,55,,,,,,,14,18,Man,Rechts,
,xotask,64,6,main,hard,easy,,,669,['c'],1,left,['2'],5,223,72,,,,,,,14,18,Man,Rechts,
,xotask,65,6,main,hard,easy,,,652,['n'],1,right,['1'],6,231,6,,,,,,,14,18,Man,Rechts,
,xotask,66,6,main,hard,easy,,,567,['c'],1,left,['2'],5,66,74,,,,,,,14,18,Man,Rechts,
,xotask,67,6,main,hard,hard,,,635,['n'],1,right,['3'],4,224,36,,,,,,,14,18,Man,Rechts,
,xotask,68,6,main,hard,average,,,835,['n'],1,right,['1'],6,240,24,,,,,,,14,18,Man,Rechts,
,xotask,69,6,main,hard,hard,,,719,['n'],0,left,['3'],4,261,45,,,,,,,14,18,Man,Rechts,
,xotask,70,6,main,hard,average,,,636,['c'],1,left,['3'],4,92,54,,,,,,,14,18,Man,Rechts,
,xotask,71,6,main,hard,hard,,,518,['n'],1,right,['3'],4,238,35,,,,,,,14,18,Man,Rechts,
,xotask,0,7,main,hard,hard,,,2571,['c'],0,right,['8'],3,187,37,,,,,,,14,18,Man,Rechts,
,xotask,1,7,main,hard,hard,,,535,['n'],0,left,['3'],4,169,43,,,,,,,14,18,Man,Rechts,
,xotask,2,7,main,hard,hard,,,502,['n'],0,left,['3'],4,201,44,,,,,,,14,18,Man,Rechts,
,xotask,3,7,main,hard,hard,,,803,['n'],1,right,['3'],4,219,35,,,,,,,14,18,Man,Rechts,
,xotask,4,7,main,hard,average,,,652,['n'],1,right,['9'],2,227,26,,,,,,,14,18,Man,Rechts,
,xotask,5,7,main,hard,easy,,,485,['c'],1,left,['1'],6,225,72,,,,,,,14,18,Man,Rechts,
,xotask,6,7,main,hard,average,,,835,['c'],0,right,['9'],2,241,26,,,,,,,14,18,Man,Rechts,
,xotask,7,7,main,hard,average,,,935,['n'],1,right,['3'],4,237,24,,,,,,,14,18,Man,Rechts,
,xotask,8,7,main,hard,hard,,,585,['c'],1,left,['3'],4,231,46,,,,,,,14,18,Man,Rechts,
,xotask,9,7,main,hard,average,,,1069,['n'],1,right,['3'],4,284,26,,,,,,,14,18,Man,Rechts,
,xotask,10,7,main,hard,hard,,,785,['n'],1,right,['3'],4,284,36,,,,,,,14,18,Man,Rechts,
,xotask,11,7,main,hard,average,,,851,['n'],1,right,['3'],4,201,24,,,,,,,14,18,Man,Rechts,
,xotask,12,7,main,hard,average,,,667,['c'],1,left,['3'],4,257,54,,,,,,,14,18,Man,Rechts,
,xotask,13,7,main,hard,hard,,,784,['n'],0,left,['3'],4,242,42,,,,,,,14,18,Man,Rechts,
,xotask,14,7,main,hard,easy,,,552,['c'],1,left,['3'],4,253,71,,,,,,,14,18,Man,Rechts,
,xotask,15,7,main,hard,easy,,,702,['c'],1,left,['3'],4,289,72,,,,,,,14,18,Man,Rechts,
,xotask,16,7,main,hard,average,,,752,['n'],0,left,['3'],4,210,55,,,,,,,14,18,Man,Rechts,
,xotask,17,7,main,hard,hard,,,685,['c'],1,left,['3'],4,377,44,,,,,,,14,18,Man,Rechts,
,xotask,18,7,main,hard,easy,,,635,['n'],1,right,['1'],6,235,8,,,,,,,14,18,Man,Rechts,
,xotask,19,7,main,hard,average,,,570,['c'],1,left,['2'],5,246,56,,,,,,,14,18,Man,Rechts,
,xotask,20,7,main,hard,easy,,,602,['c'],1,left,['2'],5,254,71,,,,,,,14,18,Man,Rechts,
,xotask,21,7,main,hard,hard,,,602,['n'],1,right,['3'],4,71,33,,,,,,,14,18,Man,Rechts,
,xotask,22,7,main,hard,hard,,,652,['c'],0,right,['3'],4,132,37,,,,,,,14,18,Man,Rechts,
,xotask,23,7,main,hard,easy,,,568,['n'],1,right,['2'],5,99,9,,,,,,,14,18,Man,Rechts,
,xotask,24,7,main,hard,hard,,,669,['c'],1,left,['8'],3,191,43,,,,,,,14,18,Man,Rechts,
,xotask,25,7,main,hard,easy,,,535,['n'],1,right,['2'],5,221,5,,,,,,,14,18,Man,Rechts,
,xotask,26,7,main,hard,hard,,,1320,['n'],1,right,['8'],3,2361,37,,,,,,,14,18,Man,Rechts,
,xotask,27,7,main,hard,easy,,,2686,['c'],1,left,['3'],4,1862,72,,,,,,,14,18,Man,Rechts,
,xotask,28,7,main,hard,easy,,,719,['n'],1,right,['1'],6,344,8,,,,,,,14,18,Man,Rechts,
,xotask,29,7,main,hard,easy,,,901,['c'],1,left,['2'],5,257,70,,,,,,,14,18,Man,Rechts,
,xotask,30,7,main,hard,hard,,,852,['n'],1,right,['8'],3,159,34,,,,,,,14,18,Man,Rechts,
,xotask,31,7,main,hard,average,,,635,['n'],1,right,['3'],4,378,23,,,,,,,14,18,Man,Rechts,
,xotask,32,7,main,hard,easy,,,568,['n'],1,right,['3'],4,256,7,,,,,,,14,18,Man,Rechts,
,xotask,33,7,main,hard,average,,,735,['c'],1,left,['3'],4,18,57,,,,,,,14,18,Man,Rechts,
,xotask,34,7,main,hard,easy,,,1887,['n'],1,right,['3'],4,287,9,,,,,,,14,18,Man,Rechts,
,xotask,35,7,main,hard,average,,,751,['n'],0,left,['3'],4,272,56,,,,,,,14,18,Man,Rechts,
,xotask,36,7,main,hard,hard,,,669,['n'],1,right,['3'],4,229,36,,,,,,,14,18,Man,Rechts,
,xotask,37,7,main,hard,hard,,,551,['c'],1,left,['3'],4,208,44,,,,,,,14,18,Man,Rechts,
,xotask,38,7,main,hard,hard,,,702,['c'],1,left,['3'],4,231,42,,,,,,,14,18,Man,Rechts,
,xotask,39,7,main,hard,easy,,,602,['n'],0,left,['9'],2,272,73,,,,,,,14,18,Man,Rechts,
,xotask,40,7,main,hard,average,,,985,['c'],1,left,['3'],4,248,57,,,,,,,14,18,Man,Rechts,
,xotask,41,7,main,hard,average,,,3038,['n'],1,right,['8'],3,93,26,,,,,,,14,18,Man,Rechts,
,xotask,42,7,main,hard,hard,,,986,['c'],1,left,['3'],4,316,46,,,,,,,14,18,Man,Rechts,
,xotask,43,7,main,hard,easy,,,1337,['n'],1,right,['1'],6,2404,8,,,,,,,14,18,Man,Rechts,
,xotask,44,7,main,hard,average,,,786,['c'],1,left,['2'],5,220,53,,,,,,,14,18,Man,Rechts,
,xotask,45,7,main,hard,easy,,,518,['n'],1,right,['1'],6,218,6,,,,,,,14,18,Man,Rechts,
,xotask,46,7,main,hard,average,,,1169,['n'],0,left,['3'],4,268,54,,,,,,,14,18,Man,Rechts,
,xotask,47,7,main,hard,easy,,,486,['n'],1,right,['1'],6,185,6,,,,,,,14,18,Man,Rechts,
,xotask,48,7,main,hard,easy,,,535,['n'],1,right,['2'],5,199,9,,,,,,,14,18,Man,Rechts,
,xotask,49,7,main,hard,average,,,518,['n'],1,right,['2'],5,228,23,,,,,,,14,18,Man,Rechts,
,xotask,50,7,main,hard,hard,,,1035,['c'],0,right,['8'],3,172,36,,,,,,,14,18,Man,Rechts,
,xotask,51,7,main,hard,hard,,,952,['n'],0,left,['3'],4,201,44,,,,,,,14,18,Man,Rechts,
,xotask,52,7,main,hard,average,,,485,['c'],1,left,['2'],5,281,56,,,,,,,14,18,Man,Rechts,
,xotask,53,7,main,hard,easy,,,736,['c'],1,left,['3'],4,26,72,,,,,,,14,18,Man,Rechts,
,xotask,54,7,main,hard,average,,,835,['n'],1,right,['8'],3,99,25,,,,,,,14,18,Man,Rechts,
,xotask,55,7,main,hard,average,,,2071,['c'],0,right,['3'],4,261,24,,,,,,,14,18,Man,Rechts,
,xotask,56,7,main,hard,easy,,,803,['c'],1,left,['3'],4,229,73,,,,,,,14,18,Man,Rechts,
,xotask,57,7,main,hard,hard,,,703,['n'],1,right,['3'],4,218,37,,,,,,,14,18,Man,Rechts,
,xotask,58,7,main,hard,hard,,,969,['c'],0,right,['3'],4,245,35,,,,,,,14,18,Man,Rechts,
,xotask,59,7,main,hard,hard,,,669,['n'],0,left,['3'],4,219,44,,,,,,,14,18,Man,Rechts,
,xotask,60,7,main,hard,average,,,868,['c'],0,right,['9'],2,201,25,,,,,,,14,18,Man,Rechts,
,xotask,61,7,main,hard,easy,,,702,['n'],1,right,['2'],5,224,9,,,,,,,14,18,Man,Rechts,
,xotask,62,7,main,hard,average,,,719,['n'],1,right,['3'],4,245,22,,,,,,,14,18,Man,Rechts,
,xotask,63,7,main,hard,average,,,602,['n'],0,left,['9'],2,158,54,,,,,,,14,18,Man,Rechts,
,xotask,64,7,main,hard,average,,,585,['c'],1,left,['3'],4,219,55,,,,,,,14,18,Man,Rechts,
,xotask,65,7,main,hard,easy,,,802,['c'],1,left,['1'],6,77,74,,,,,,,14,18,Man,Rechts,
,xotask,66,7,main,hard,easy,,,719,['c'],1,left,['1'],6,136,71,,,,,,,14,18,Man,Rechts,
,xotask,67,7,main,hard,easy,,,736,['c'],1,left,['1'],6,239,71,,,,,,,14,18,Man,Rechts,
,xotask,68,7,main,hard,average,,,869,['n'],0,left,['9'],2,78,55,,,,,,,14,18,Man,Rechts,
,xotask,69,7,main,hard,easy,,,851,['n'],1,right,['1'],6,227,9,,,,,,,14,18,Man,Rechts,
,xotask,70,7,main,hard,hard,,,919,['c'],1,left,['2'],5,176,42,,,,,,,14,18,Man,Rechts,
,xotask,71,7,main,hard,hard,,,652,['n'],1,right,['2'],5,314,34,,,,,,,14,18,Man,Rechts,
,dotcolour,0,0,training,easy,easy,,,669,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,1,0,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,2,0,training,easy,easy,,,618,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,3,0,training,easy,easy,,,518,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,4,0,training,easy,easy,,,569,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,5,0,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,6,0,training,easy,easy,,,601,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,7,0,training,easy,easy,,,434,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,8,0,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,9,0,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,10,0,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,11,0,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,12,0,training,easy,easy,,,584,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,13,0,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,14,0,training,easy,easy,,,584,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,15,0,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,16,0,training,easy,easy,,,385,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,17,0,training,easy,easy,,,367,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,18,0,training,easy,easy,,,385,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,19,0,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,20,0,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,21,0,training,easy,easy,,,452,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,22,0,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,23,0,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,0,1,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,1,1,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,2,1,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,3,1,training,easy,easy,,,484,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,4,1,training,easy,easy,,,601,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,5,1,training,easy,easy,,,420,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,6,1,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
