starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,62,7,main,easy,easy,,,1753,['n'],1,right,['9'],2,59,8,,,,,,,20,18,Vrouw,Rechts,
,xotask,63,7,main,easy,hard,,,2071,['c'],0,right,['9'],2,128,36,,,,,,,20,18,Vrouw,Rechts,
,xotask,64,7,main,easy,average,,,618,['c'],0,right,['9'],2,221,22,,,,,,,20,18,Vrouw,Rechts,
,xotask,65,7,main,easy,average,,,752,['n'],1,right,['9'],2,33,25,,,,,,,20,18,Vrouw,Rechts,
,xotask,66,7,main,easy,easy,,,468,['n'],1,right,['9'],2,72,7,,,,,,,20,18,Vrouw,Rechts,
,xotask,67,7,main,easy,easy,,,869,['n'],1,right,['9'],2,253,6,,,,,,,20,18,Vrouw,Rechts,
,xotask,68,7,main,easy,average,,,685,['c'],0,right,['9'],2,258,25,,,,,,,20,18,Vrouw,Rechts,
,xotask,69,7,main,easy,average,,,685,['c'],1,left,['9'],2,1063,57,,,,,,,20,18,Vrouw,Rechts,
,xotask,70,7,main,easy,easy,,,702,['c'],0,right,['3'],4,106,8,,,,,,,20,18,Vrouw,Rechts,
,xotask,71,7,main,easy,hard,,,834,['n'],1,right,['8'],3,416,34,,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,0,training,average,average,,,2120,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,0,training,average,average,,,785,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,0,training,average,average,,,451,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,0,training,average,average,,,634,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,0,training,average,average,,,785,['n'],0,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,0,training,average,average,,,1235,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,0,training,average,average,,,651,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,0,training,average,average,,,685,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,0,training,average,average,,,535,['n'],1,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,0,training,average,average,,,1368,['c'],0,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,0,training,average,average,,,968,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,0,training,average,average,,,919,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,0,training,average,average,,,1519,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,0,training,average,average,,,786,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,0,training,average,average,,,1303,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,0,training,average,average,,,968,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,0,training,average,average,,,1019,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,0,training,average,average,,,602,['c'],0,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,0,training,average,average,,,918,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,0,training,average,average,,,1102,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,0,training,average,average,,,818,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,0,training,average,average,,,618,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,0,training,average,average,,,568,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,0,training,average,average,,,618,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,1,training,average,average,,,851,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,1,training,average,average,,,1219,['c'],0,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,1,training,average,average,,,536,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,1,training,average,average,,,719,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,1,training,average,average,,,584,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,1,training,average,average,,,685,['c'],0,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,1,training,average,average,,,584,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,1,training,average,average,,,835,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,1,training,average,average,,,568,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,1,training,average,average,,,668,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,1,training,average,average,,,786,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,1,training,average,average,,,702,['c'],0,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,1,training,average,average,,,952,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,1,training,average,average,,,569,['n'],1,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,1,training,average,average,,,635,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,1,training,average,average,,,1103,['n'],0,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,1,training,average,average,,,586,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,1,training,average,average,,,969,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,1,training,average,average,,,252,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,1,training,average,average,,,901,['n'],0,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,1,training,average,average,,,635,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,1,training,average,average,,,535,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,1,training,average,average,,,702,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,1,training,average,average,,,968,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,2,training,average,average,,,2071,['c'],0,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,2,training,average,average,,,601,['n'],0,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,2,training,average,average,,,668,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,2,training,average,average,,,1018,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,2,training,average,average,,,484,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,2,training,average,average,,,635,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,2,training,average,average,,,785,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,2,training,average,average,,,601,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,2,training,average,average,,,735,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,2,training,average,average,,,519,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,2,training,average,average,,,634,['n'],1,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,2,training,average,average,,,667,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,2,training,average,average,,,852,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,2,training,average,average,,,684,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,2,training,average,average,,,552,['c'],0,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,2,training,average,average,,,1186,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,2,training,average,average,,,1686,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,2,training,average,average,,,935,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,2,training,average,average,,,819,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,2,training,average,average,,,652,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,2,training,average,average,,,1786,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,2,training,average,average,,,1019,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,2,training,average,average,,,1536,['n'],0,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,2,training,average,average,,,702,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,3,training,average,average,,,952,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,3,training,average,average,,,601,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,3,training,average,average,,,1052,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,3,training,average,average,,,851,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,3,training,average,average,,,1018,['n'],1,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,3,training,average,average,,,885,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,3,training,average,average,,,769,['n'],1,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,3,training,average,average,,,651,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,3,training,average,average,,,602,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,3,training,average,average,,,802,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,3,training,average,average,,,767,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,3,training,average,average,,,2137,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,3,training,average,average,,,768,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,3,training,average,average,,,918,['c'],0,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,3,training,average,average,,,801,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,3,training,average,average,,,669,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,3,training,average,average,,,885,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,3,training,average,average,,,736,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,3,training,average,average,,,701,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,3,training,average,average,,,868,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,3,training,average,average,,,901,['c'],0,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,3,training,average,average,,,835,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,3,training,average,average,,,735,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,3,training,average,average,,,1453,['c'],0,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,4,training,average,average,,,1553,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,4,training,average,average,,,801,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,4,training,average,average,,,852,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,4,training,average,average,,,701,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,4,training,average,average,,,635,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,4,training,average,average,,,1086,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,4,training,average,average,,,685,['n'],1,right,none,-99,-99,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,4,training,average,average,,,802,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,4,training,average,average,,,1151,['c'],0,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,4,training,average,average,,,952,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,4,training,average,average,,,702,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,4,training,average,average,,,1403,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,4,training,average,average,,,702,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,4,training,average,average,,,619,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,4,training,average,average,,,785,['n'],1,right,none,-99,-99,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,4,training,average,average,,,752,['c'],1,left,none,-99,-99,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,4,training,average,average,,,1202,['n'],1,right,none,-99,-99,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,4,training,average,average,,,968,['c'],1,left,none,-99,-99,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,4,training,average,average,,,602,['c'],1,left,none,-99,-99,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,4,training,average,average,,,818,['c'],1,left,none,-99,-99,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,4,training,average,average,,,751,['c'],1,left,none,-99,-99,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,,785,['n'],1,right,none,-99,-99,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,,935,['n'],1,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,,1536,['c'],0,right,none,-99,-99,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,5,main,average,average,,,2770,['n'],1,right,['2'],5,72,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,5,main,average,hard,,,951,['c'],1,left,['3'],4,201,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,5,main,average,hard,,,985,['c'],0,right,['3'],4,276,,37,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,5,main,average,hard,,,1236,['c'],0,right,['3'],4,274,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,5,main,average,easy,,,685,['n'],1,right,['1'],6,39,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,5,main,average,average,,,785,['c'],1,left,['1'],6,177,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,5,main,average,easy,,,1219,['n'],1,right,['1'],6,147,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,5,main,average,easy,,,819,['n'],1,right,['1'],6,359,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,5,main,average,hard,,,1069,['c'],0,right,['3'],4,184,,37,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,5,main,average,easy,,,1252,['c'],1,left,['2'],5,185,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,5,main,average,easy,,,886,['c'],1,left,['1'],6,233,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,5,main,average,easy,,,1102,['c'],1,left,['1'],6,78,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,5,main,average,average,,,836,['c'],1,left,['2'],5,68,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,5,main,average,average,,,1068,['n'],0,left,['8'],3,177,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,5,main,average,easy,,,785,['n'],1,right,['1'],6,230,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,5,main,average,hard,,,1469,['c'],1,left,['3'],4,188,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,5,main,average,average,,,1019,['c'],1,left,['3'],4,134,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,5,main,average,easy,,,769,['n'],1,right,['2'],5,109,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,,635,['n'],1,right,['2'],5,202,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,5,main,average,average,,,718,['n'],1,right,['3'],4,208,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,5,main,average,average,,,768,['n'],1,right,['8'],3,68,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,5,main,average,average,,,1435,['n'],1,right,['8'],3,162,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,5,main,average,average,,,1036,['c'],0,right,['3'],4,141,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,5,main,average,average,,,769,['n'],1,right,['3'],4,307,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,24,5,main,average,hard,,,752,['c'],1,left,['3'],4,196,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,25,5,main,average,hard,,,885,['c'],1,left,['3'],4,147,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,26,5,main,average,average,,,751,['n'],1,right,['3'],4,90,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,27,5,main,average,hard,,,1202,['c'],0,right,['3'],4,208,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,28,5,main,average,hard,,,886,['c'],0,right,['3'],4,224,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,29,5,main,average,average,,,819,['c'],1,left,['3'],4,688,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,30,5,main,average,hard,,,819,['c'],1,left,['3'],4,206,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,31,5,main,average,easy,,,685,['c'],1,left,['1'],6,310,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,32,5,main,average,easy,,,736,['n'],1,right,['1'],6,231,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,33,5,main,average,average,,,903,['c'],1,left,['2'],5,356,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,34,5,main,average,average,,,1002,['c'],1,left,['2'],5,248,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,35,5,main,average,average,,,885,['c'],1,left,['2'],5,725,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,36,5,main,average,average,,,919,['n'],1,right,['2'],5,286,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,37,5,main,average,easy,,,969,['n'],1,right,['1'],6,229,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,38,5,main,average,easy,,,685,['n'],1,right,['1'],6,300,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,39,5,main,average,easy,,,601,['n'],1,right,['1'],6,210,,18,,,,,,20,18,Vrouw,Rechts,
,dotcolour,40,5,main,average,hard,,,936,['c'],0,right,['8'],3,2271,,35,,,,,,20,18,Vrouw,Rechts,
,dotcolour,41,5,main,average,hard,,,852,['c'],1,left,['3'],4,283,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,42,5,main,average,hard,,,801,['n'],0,left,['8'],3,26,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,43,5,main,average,easy,,,1569,['c'],1,left,['2'],5,245,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,44,5,main,average,hard,,,819,['c'],1,left,['3'],4,277,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,45,5,main,average,hard,,,819,['n'],1,right,['8'],3,84,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,46,5,main,average,hard,,,702,['c'],0,right,['9'],2,160,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,47,5,main,average,hard,,,735,['c'],0,right,['8'],3,134,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,48,5,main,average,hard,,,851,['c'],1,left,['3'],4,234,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,49,5,main,average,hard,,,686,['n'],1,right,['8'],3,63,,35,,,,,,20,18,Vrouw,Rechts,
,dotcolour,50,5,main,average,hard,,,1019,['n'],1,right,['3'],4,270,,36,,,,,,20,18,Vrouw,Rechts,
,dotcolour,51,5,main,average,average,,,685,['n'],1,right,['3'],4,211,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,52,5,main,average,average,,,985,['n'],1,right,['3'],4,62,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,53,5,main,average,easy,,,853,['c'],1,left,['1'],6,484,,61,,,,,,20,18,Vrouw,Rechts,
,dotcolour,54,5,main,average,average,,,1135,['c'],1,left,['2'],5,270,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,55,5,main,average,hard,,,6758,['n'],0,left,['9'],2,298,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,56,5,main,average,average,,,769,['n'],1,right,['8'],3,297,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,57,5,main,average,hard,,,852,['n'],1,right,['3'],4,214,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,58,5,main,average,easy,,,652,['n'],1,right,['2'],5,142,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,59,5,main,average,average,,,834,['c'],1,left,['3'],4,465,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,60,5,main,average,easy,,,902,['n'],0,left,['9'],2,389,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,61,5,main,average,hard,,,1134,['c'],1,left,['2'],5,178,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,62,5,main,average,average,,,702,['n'],1,right,['3'],4,266,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,63,5,main,average,easy,,,1035,['n'],1,right,['2'],5,416,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,64,5,main,average,easy,,,919,['c'],1,left,['1'],6,341,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,65,5,main,average,hard,,,7557,['c'],1,left,['2'],5,1597,,42,,,,,,20,18,Vrouw,Rechts,
,dotcolour,66,5,main,average,easy,,,1252,['c'],1,left,['2'],5,213,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,67,5,main,average,average,,,1036,['n'],0,left,['2'],5,142,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,68,5,main,average,easy,,,952,['c'],1,left,['3'],4,61,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,69,5,main,average,average,,,602,['n'],0,left,['3'],4,125,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,70,5,main,average,easy,,,252,['c'],1,left,['3'],4,58,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,71,5,main,average,easy,,,2854,['n'],0,left,['8'],3,62,,61,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,6,main,average,hard,,,802,['n'],0,left,['8'],3,1903,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,6,main,average,hard,,,602,['n'],0,left,['8'],3,116,,42,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,6,main,average,hard,,,618,['n'],0,left,['8'],3,178,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,6,main,average,hard,,,736,['n'],1,right,['8'],3,440,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,6,main,average,easy,,,818,['n'],1,right,['3'],4,512,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,6,main,average,average,,,786,['n'],1,right,['3'],4,55,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,6,main,average,hard,,,1369,['c'],0,right,['8'],3,568,,35,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,6,main,average,average,,,1152,['c'],1,left,['8'],3,14,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,6,main,average,average,,,685,['c'],1,left,['3'],4,428,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,6,main,average,average,,,919,['n'],1,right,['3'],4,65,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,,853,['c'],1,left,['3'],4,183,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,6,main,average,average,,,1252,['c'],0,right,['3'],4,1479,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,6,main,average,average,,,1503,['n'],1,right,['3'],4,473,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,6,main,average,easy,,,735,['n'],1,right,['3'],4,99,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,6,main,average,average,,,786,['n'],0,left,['8'],3,347,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,6,main,average,average,,,602,['n'],1,right,['8'],3,95,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,6,main,average,easy,,,618,['n'],1,right,['8'],3,222,,18,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,6,main,average,hard,,,685,['c'],1,left,['8'],3,5,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,6,main,average,easy,,,918,['c'],1,left,['2'],5,106,,61,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,6,main,average,average,,,1019,['c'],1,left,['2'],5,88,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,6,main,average,hard,,,902,['c'],1,left,['2'],5,587,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,6,main,average,easy,,,1152,['c'],1,left,['1'],6,255,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,6,main,average,average,,,1235,['n'],1,right,['2'],5,414,,34,,,,,,20,18,Vrouw,Rechts,
