starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,20,4,training,average,average,,601,['c'],1,left,none,-99,-99,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,702,['n'],1,right,none,-99,-99,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,886,['n'],1,right,none,-99,-99,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,1235,['c'],0,right,none,-99,-99,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,0,5,main,average,hard,,2603,['n'],1,right,['8'],4,704,37,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,1,5,main,average,easy,,701,['c'],1,left,['0'],6,178,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,2,5,main,average,easy,,635,['n'],1,right,['0'],6,414,18,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,3,5,main,average,average,,552,['c'],1,left,['0'],6,193,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,4,5,main,average,average,,1319,['c'],1,left,['8'],4,222,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,5,5,main,average,easy,,468,['c'],1,left,['0'],6,222,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,6,5,main,average,easy,,401,['c'],1,left,['0'],6,640,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,7,5,main,average,easy,,535,['c'],1,left,['0'],6,188,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,8,5,main,average,hard,,620,['c'],1,left,['0'],6,374,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,9,5,main,average,average,,503,['n'],1,right,['0'],6,206,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,10,5,main,average,easy,,485,['n'],1,right,['0'],6,526,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,11,5,main,average,hard,,870,['c'],0,right,['9'],5,192,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,12,5,main,average,hard,,519,['c'],1,left,['9'],5,143,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,13,5,main,average,easy,,401,['c'],1,left,['0'],6,260,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,14,5,main,average,easy,,552,['n'],1,right,['0'],6,127,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,15,5,main,average,average,,485,['c'],1,left,['9'],5,225,47,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,16,5,main,average,hard,,801,['c'],0,right,['9'],5,35,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,17,5,main,average,hard,,935,['n'],1,right,['9'],5,471,36,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,584,['n'],0,left,['1'],1,263,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,19,5,main,average,easy,,703,['n'],1,right,['0'],6,219,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,20,5,main,average,average,,668,['c'],1,left,['0'],6,354,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,21,5,main,average,easy,,685,['c'],1,left,['0'],6,227,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,22,5,main,average,easy,,484,['c'],1,left,['0'],6,194,65,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,23,5,main,average,hard,,1503,['c'],0,right,['8'],4,296,35,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,24,5,main,average,average,,837,['n'],1,right,['9'],5,262,34,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,25,5,main,average,hard,,1003,['c'],1,left,['8'],4,62,43,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,26,5,main,average,hard,,602,['c'],1,left,['0'],6,398,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,27,5,main,average,average,,567,['c'],1,left,['0'],6,210,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,28,5,main,average,easy,,535,['c'],1,left,['0'],6,112,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,29,5,main,average,hard,,419,['c'],1,left,['0'],6,198,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,30,5,main,average,average,,836,['n'],1,right,['9'],5,55,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,31,5,main,average,hard,,919,['c'],0,right,['9'],5,171,36,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,32,5,main,average,hard,,1353,['n'],1,right,['8'],4,232,37,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,33,5,main,average,hard,,685,['c'],1,left,['9'],5,189,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,34,5,main,average,easy,,536,['n'],1,right,['9'],5,139,17,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,35,5,main,average,average,,868,['n'],1,right,['9'],5,14,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,36,5,main,average,hard,,586,['c'],0,right,['9'],5,417,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,37,5,main,average,hard,,585,['c'],1,left,['9'],5,195,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,38,5,main,average,easy,,535,['c'],1,left,['0'],6,609,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,39,5,main,average,easy,,519,['n'],1,right,['0'],6,207,16,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,40,5,main,average,average,,953,['c'],0,right,['0'],6,507,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,41,5,main,average,easy,,569,['n'],1,right,['0'],6,170,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,42,5,main,average,hard,,985,['c'],1,left,['0'],6,215,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,43,5,main,average,hard,,886,['n'],1,right,['0'],6,389,36,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,44,5,main,average,average,,1720,['c'],0,right,['0'],6,490,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,45,5,main,average,average,,1202,['n'],1,right,['9'],5,289,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,46,5,main,average,average,,535,['c'],1,left,['0'],6,282,47,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,47,5,main,average,average,,753,['n'],1,right,['9'],5,12,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,48,5,main,average,hard,,1069,['c'],0,right,['8'],4,235,35,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,49,5,main,average,easy,,502,['n'],1,right,['0'],6,216,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,50,5,main,average,average,,519,['c'],1,left,['0'],6,390,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,51,5,main,average,easy,,435,['c'],1,left,['0'],6,191,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,52,5,main,average,average,,685,['c'],1,left,['0'],6,135,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,53,5,main,average,hard,,751,['c'],1,left,['0'],6,334,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,54,5,main,average,average,,651,['n'],1,right,['8'],4,210,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,55,5,main,average,average,,703,['c'],1,left,['9'],5,216,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,56,5,main,average,easy,,568,['n'],1,right,['9'],5,243,18,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,57,5,main,average,easy,,518,['n'],1,right,['9'],5,240,17,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,58,5,main,average,hard,,785,['c'],0,right,['8'],4,1026,37,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,59,5,main,average,average,,718,['c'],1,left,['8'],4,726,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,60,5,main,average,average,,684,['n'],1,right,['9'],5,200,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,61,5,main,average,hard,,719,['c'],1,left,['9'],5,286,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,62,5,main,average,average,,552,['c'],1,left,['9'],5,199,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,63,5,main,average,easy,,584,['n'],1,right,['9'],5,226,16,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,64,5,main,average,average,,552,['n'],1,right,['8'],4,174,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,65,5,main,average,easy,,551,['c'],1,left,['0'],6,236,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,66,5,main,average,easy,,652,['n'],1,right,['0'],6,243,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,67,5,main,average,average,,769,['c'],1,left,['9'],5,197,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,68,5,main,average,hard,,1286,['n'],0,left,['9'],5,372,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,69,5,main,average,average,,551,['n'],1,right,['8'],4,202,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,70,5,main,average,hard,,785,['n'],1,right,['8'],4,205,37,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,71,5,main,average,hard,,1436,['c'],1,left,['8'],4,37,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,0,6,main,average,hard,,1753,['n'],1,right,['3'],3,251,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,1,6,main,average,easy,,534,['c'],1,left,['0'],6,198,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,2,6,main,average,average,,869,['n'],1,right,['9'],5,373,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,3,6,main,average,hard,,602,['c'],0,right,['9'],5,57,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,4,6,main,average,average,,618,['c'],1,left,['9'],5,217,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,5,6,main,average,average,,518,['c'],1,left,['9'],5,231,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,6,6,main,average,average,,501,['c'],1,left,['0'],6,260,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,7,6,main,average,easy,,501,['n'],1,right,['0'],6,321,16,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,8,6,main,average,easy,,602,['c'],1,left,['0'],6,182,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,9,6,main,average,average,,551,['c'],1,left,['0'],6,371,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,10,6,main,average,hard,,1236,['c'],1,left,['8'],4,189,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,11,6,main,average,easy,,451,['n'],1,right,['0'],6,687,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,12,6,main,average,easy,,452,['n'],1,right,['0'],6,59,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,13,6,main,average,hard,,935,['c'],0,right,['8'],4,143,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,14,6,main,average,average,,619,['c'],1,left,['9'],5,155,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,15,6,main,average,easy,,1152,['c'],1,left,['9'],5,257,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,16,6,main,average,average,,535,['c'],1,left,['9'],5,236,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,17,6,main,average,easy,,1002,['n'],1,right,['9'],5,213,16,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,18,6,main,average,easy,,501,['c'],1,left,['9'],5,195,64,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,19,6,main,average,easy,,868,['c'],1,left,['9'],5,36,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,20,6,main,average,average,,568,['n'],1,right,['9'],5,295,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,21,6,main,average,hard,,1018,['n'],0,left,['8'],4,253,43,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,22,6,main,average,easy,,401,['c'],1,left,['0'],6,221,64,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,23,6,main,average,average,,852,['n'],1,right,['2'],2,237,34,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,24,6,main,average,easy,,519,['c'],1,left,['0'],6,202,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,25,6,main,average,average,,769,['n'],1,right,['9'],5,205,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,26,6,main,average,hard,,535,['c'],1,left,['8'],4,203,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,27,6,main,average,easy,,486,['n'],1,right,['0'],6,186,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,28,6,main,average,average,,819,['c'],1,left,['0'],6,156,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,29,6,main,average,average,,552,['c'],1,left,['0'],6,75,47,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,30,6,main,average,average,,519,['c'],1,left,['8'],4,222,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,31,6,main,average,easy,,401,['n'],1,right,['0'],6,1,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,average,,1369,['c'],0,right,['8'],4,196,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,hard,,720,['n'],1,right,['8'],4,219,35,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,hard,,1219,['c'],0,right,['8'],4,363,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,hard,,703,['c'],1,left,['8'],4,970,42,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,hard,,768,['c'],1,left,['8'],4,223,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,average,,752,['n'],1,right,['9'],5,210,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,,886,['c'],0,right,['9'],5,289,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,average,,735,['n'],1,right,['9'],5,787,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,easy,,636,['c'],1,left,['9'],5,212,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,hard,,552,['n'],1,right,['9'],5,129,35,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,hard,,451,['c'],1,left,['9'],5,421,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,hard,,585,['c'],1,left,['9'],5,151,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,hard,,668,['c'],0,right,['9'],5,369,37,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,,701,['n'],1,right,['9'],5,193,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,hard,,585,['c'],1,left,['9'],5,189,42,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,average,,869,['c'],1,left,['9'],5,573,47,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,average,,785,['n'],1,right,['9'],5,161,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,easy,,619,['n'],1,right,['9'],5,221,17,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,average,,503,['c'],1,left,['9'],5,139,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,easy,,535,['n'],1,right,['9'],5,219,18,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,,585,['c'],1,left,['0'],6,262,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,average,,1135,['c'],0,right,['9'],5,281,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,hard,,951,['n'],1,right,['8'],4,258,36,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,easy,,717,['n'],1,right,['8'],4,261,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,easy,,684,['n'],1,right,['0'],6,298,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,average,,718,['c'],0,right,['3'],3,236,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,easy,,719,['c'],1,left,['0'],6,384,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,easy,,535,['c'],1,left,['0'],6,198,64,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,average,,736,['n'],1,right,['9'],5,219,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,easy,,667,['c'],1,left,['0'],6,434,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,hard,,552,['c'],1,left,['9'],5,198,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,average,,835,['c'],1,left,['0'],6,230,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,hard,,518,['c'],0,right,['9'],5,243,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,hard,,901,['c'],0,right,['8'],4,208,37,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,hard,,484,['c'],1,left,['3'],3,639,42,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,,685,['n'],1,right,['8'],4,181,36,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,hard,,603,['c'],1,left,['3'],3,224,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,easy,,586,['n'],1,right,['9'],5,202,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,hard,,717,['c'],1,left,['3'],3,96,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,hard,,702,['n'],1,right,['8'],4,219,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,,702,['n'],1,right,['0'],6,128,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,hard,,752,['c'],0,right,['0'],6,264,36,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,average,,586,['c'],1,left,['9'],5,209,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,,451,['c'],1,left,['0'],6,209,65,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,hard,,618,['c'],1,left,['9'],5,219,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,easy,,719,['n'],1,right,['0'],6,176,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,hard,,519,['c'],1,left,['0'],6,287,43,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,average,,803,['n'],1,right,['9'],5,207,34,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,easy,,417,['c'],1,left,['8'],4,273,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,average,,552,['n'],1,right,['9'],5,170,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,average,,668,['c'],1,left,['9'],5,244,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,hard,,668,['c'],0,right,['9'],5,218,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,hard,,1069,['c'],1,left,['9'],5,257,45,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,average,,519,['c'],1,left,['9'],5,221,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,average,,468,['c'],0,right,['9'],5,332,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,hard,,535,['c'],0,right,['9'],5,180,35,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,easy,,518,['n'],1,right,['0'],6,307,17,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,hard,,652,['c'],1,left,['9'],5,407,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,easy,,434,['c'],1,left,['9'],5,224,62,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,easy,,502,['c'],1,left,['9'],5,174,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,hard,,634,['c'],0,right,['9'],5,281,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,average,,701,['n'],1,right,['9'],5,60,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,,501,['c'],1,left,['9'],5,209,64,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,easy,,568,['n'],1,right,['0'],6,109,18,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,average,,435,['c'],1,left,['0'],6,290,50,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,,584,['c'],1,left,['0'],6,122,65,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,,419,['c'],1,left,['0'],6,480,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,hard,,535,['c'],1,left,['0'],6,194,42,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,average,,535,['c'],1,left,['9'],5,256,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,hard,,920,['c'],0,right,['3'],3,251,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,average,,535,['n'],1,right,['9'],5,215,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,average,,585,['c'],1,left,['9'],5,225,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,hard,,718,['c'],0,right,['9'],5,246,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,hard,,702,['c'],0,right,['8'],4,411,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,average,,653,['n'],1,right,['9'],5,171,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,easy,,536,['c'],1,left,['9'],5,266,65,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,average,,501,['c'],1,left,['9'],5,53,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,average,,369,['c'],0,right,['3'],3,304,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,hard,,1202,['c'],0,right,['8'],4,110,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,average,,602,['n'],1,right,['8'],4,220,30,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,hard,,603,['c'],1,left,['8'],4,422,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,hard,,717,['c'],0,right,['9'],5,227,38,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,hard,,535,['c'],1,left,['8'],4,240,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,easy,,568,['c'],1,left,['8'],4,234,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,average,,1002,['n'],1,right,['8'],4,339,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,,652,['c'],1,left,['8'],4,374,43,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,easy,,568,['c'],1,left,['8'],4,299,61,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,easy,,502,['c'],1,left,['9'],5,390,63,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,average,,569,['c'],1,left,['9'],5,234,49,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,easy,,602,['n'],1,right,['9'],5,355,18,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,,585,['n'],1,right,['9'],5,249,17,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,average,,551,['c'],1,left,['9'],5,243,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,,502,['c'],1,left,['9'],5,240,44,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,535,['n'],1,right,['9'],5,236,16,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,average,,752,['c'],0,right,['9'],5,528,33,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,easy,,719,['c'],1,left,['9'],5,424,65,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,easy,,519,['n'],1,right,['0'],6,541,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,hard,,585,['c'],1,left,['9'],5,267,42,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,average,,552,['n'],1,right,['0'],6,389,31,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,average,,520,['c'],1,left,['9'],5,363,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,average,,736,['n'],1,right,['8'],4,266,32,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,easy,,636,['n'],1,right,['9'],5,208,17,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,hard,,652,['c'],1,left,['8'],4,89,41,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,hard,,569,['c'],0,right,['8'],4,250,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,hard,,618,['c'],0,right,['8'],4,209,39,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,easy,,484,['n'],1,right,['0'],6,272,15,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,easy,,535,['n'],1,right,['0'],6,459,16,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,average,,585,['c'],1,left,['0'],6,220,46,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,easy,,568,['n'],1,right,['0'],6,519,19,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,average,,652,['c'],1,left,['9'],5,83,48,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,hard,,652,['c'],1,left,['8'],4,224,42,,,,,,,,27,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,easy,,569,['n'],1,right,['9'],5,235,15,,,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,0,training,hard,hard,,1219,['n'],0,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,0,training,hard,hard,,1018,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,0,training,hard,hard,,784,['n'],1,right,none,-99,-99,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,0,training,hard,hard,,835,['n'],1,right,none,-99,-99,,47,50,,,,,,27,18,Vrouw,Rechts,
