starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,3,5,main,easy,hard,,,902,['c'],0,right,['3'],4,420,33,,,,,,,2,18,Man,Rechts,
,xotask,4,5,main,easy,hard,,,685,['c'],1,left,['3'],4,226,45,,,,,,,2,18,Man,Rechts,
,xotask,5,5,main,easy,average,,,1486,['c'],1,left,['3'],4,248,56,,,,,,,2,18,Man,Rechts,
,xotask,6,5,main,easy,easy,,,918,['c'],1,left,['1'],6,195,72,,,,,,,2,18,Man,Rechts,
,xotask,7,5,main,easy,easy,,,569,['c'],1,left,['1'],6,239,71,,,,,,,2,18,Man,Rechts,
,xotask,8,5,main,easy,average,,,752,['c'],1,left,['2'],5,226,55,,,,,,,2,18,Man,Rechts,
,xotask,9,5,main,easy,average,,,817,['n'],1,right,['2'],5,435,23,,,,,,,2,18,Man,Rechts,
,xotask,10,5,main,easy,hard,,,969,['c'],1,left,['2'],5,181,44,,,,,,,2,18,Man,Rechts,
,xotask,11,5,main,easy,hard,,,618,['n'],1,right,['3'],4,256,36,,,,,,,2,18,Man,Rechts,
,xotask,12,5,main,easy,average,,,602,['n'],1,right,['2'],5,232,25,,,,,,,2,18,Man,Rechts,
,xotask,13,5,main,easy,hard,,,1236,['n'],1,right,['2'],5,151,36,,,,,,,2,18,Man,Rechts,
,xotask,14,5,main,easy,average,,,651,['n'],1,right,['1'],6,242,22,,,,,,,2,18,Man,Rechts,
,xotask,15,5,main,easy,average,,,635,['c'],1,left,['3'],4,298,53,,,,,,,2,18,Man,Rechts,
,xotask,16,5,main,easy,easy,,,584,['c'],1,left,['1'],6,241,74,,,,,,,2,18,Man,Rechts,
,xotask,17,5,main,easy,easy,,,602,['c'],1,left,['1'],6,234,70,,,,,,,2,18,Man,Rechts,
,xotask,18,5,main,easy,average,,,752,['c'],0,right,['1'],6,109,22,,,,,,,2,18,Man,Rechts,
,xotask,19,5,main,easy,average,,,485,['c'],1,left,['2'],5,273,55,,,,,,,2,18,Man,Rechts,
,xotask,20,5,main,easy,easy,,,602,['n'],1,right,['1'],6,200,6,,,,,,,2,18,Man,Rechts,
,xotask,21,5,main,easy,hard,,,751,['c'],1,left,['2'],5,285,46,,,,,,,2,18,Man,Rechts,
,xotask,22,5,main,easy,average,,,2337,['c'],0,right,['0'],1,2941,23,,,,,,,2,18,Man,Rechts,
,xotask,23,5,main,easy,easy,,,1287,['c'],0,right,['3'],4,283,7,,,,,,,2,18,Man,Rechts,
,xotask,24,5,main,easy,hard,,,718,['c'],0,right,['3'],4,238,34,,,,,,,2,18,Man,Rechts,
,xotask,25,5,main,easy,easy,,,602,['c'],1,left,['2'],5,295,72,,,,,,,2,18,Man,Rechts,
,xotask,26,5,main,easy,easy,,,718,['n'],1,right,['1'],6,313,8,,,,,,,2,18,Man,Rechts,
,xotask,27,5,main,easy,hard,,,969,['c'],0,right,['1'],6,80,36,,,,,,,2,18,Man,Rechts,
,xotask,28,5,main,easy,hard,,,619,['c'],0,right,['2'],5,238,37,,,,,,,2,18,Man,Rechts,
,xotask,29,5,main,easy,average,,,635,['c'],1,left,['2'],5,182,55,,,,,,,2,18,Man,Rechts,
,xotask,30,5,main,easy,average,,,602,['n'],1,right,['2'],5,209,26,,,,,,,2,18,Man,Rechts,
,xotask,31,5,main,easy,average,,,585,['c'],1,left,['2'],5,220,57,,,,,,,2,18,Man,Rechts,
,xotask,32,5,main,easy,easy,,,602,['c'],1,left,['2'],5,310,71,,,,,,,2,18,Man,Rechts,
,xotask,33,5,main,easy,easy,,,517,['c'],1,left,['1'],6,400,72,,,,,,,2,18,Man,Rechts,
,xotask,34,5,main,easy,average,,,585,['n'],0,left,['2'],5,227,56,,,,,,,2,18,Man,Rechts,
,xotask,35,5,main,easy,average,,,619,['c'],0,right,['2'],5,284,24,,,,,,,2,18,Man,Rechts,
,xotask,36,5,main,easy,average,,,635,['c'],1,left,['2'],5,258,56,,,,,,,2,18,Man,Rechts,
,xotask,37,5,main,easy,easy,,,636,['c'],1,left,['1'],6,265,70,,,,,,,2,18,Man,Rechts,
,xotask,38,5,main,easy,easy,,,535,['c'],1,left,['2'],5,276,71,,,,,,,2,18,Man,Rechts,
,xotask,39,5,main,easy,average,,,601,['n'],1,right,['2'],5,732,26,,,,,,,2,18,Man,Rechts,
,xotask,40,5,main,easy,hard,,,569,['c'],1,left,['1'],6,242,45,,,,,,,2,18,Man,Rechts,
,xotask,41,5,main,easy,hard,,,568,['c'],1,left,['2'],5,28,43,,,,,,,2,18,Man,Rechts,
,xotask,42,5,main,easy,hard,,,686,['n'],1,right,['2'],5,218,34,,,,,,,2,18,Man,Rechts,
,xotask,43,5,main,easy,average,,,618,['n'],1,right,['2'],5,291,23,,,,,,,2,18,Man,Rechts,
,xotask,44,5,main,easy,hard,,,669,['n'],0,left,['2'],5,168,45,,,,,,,2,18,Man,Rechts,
,xotask,45,5,main,easy,easy,,,634,['c'],0,right,['2'],5,210,6,,,,,,,2,18,Man,Rechts,
,xotask,46,5,main,easy,easy,,,518,['c'],1,left,['1'],6,208,71,,,,,,,2,18,Man,Rechts,
,xotask,47,5,main,easy,easy,,,784,['c'],1,left,['1'],6,131,70,,,,,,,2,18,Man,Rechts,
,xotask,48,5,main,easy,easy,,,985,['n'],1,right,['2'],5,129,7,,,,,,,2,18,Man,Rechts,
,xotask,49,5,main,easy,easy,,,551,['c'],1,left,['2'],5,256,74,,,,,,,2,18,Man,Rechts,
,xotask,50,5,main,easy,hard,,,768,['n'],1,right,['2'],5,130,36,,,,,,,2,18,Man,Rechts,
,xotask,51,5,main,easy,average,,,1170,['n'],1,right,['2'],5,136,23,,,,,,,2,18,Man,Rechts,
,xotask,52,5,main,easy,hard,,,785,['n'],0,left,['2'],5,318,45,,,,,,,2,18,Man,Rechts,
,xotask,53,5,main,easy,hard,,,852,['n'],1,right,['2'],5,361,36,,,,,,,2,18,Man,Rechts,
,xotask,54,5,main,easy,hard,,,1669,['n'],1,right,['8'],3,290,34,,,,,,,2,18,Man,Rechts,
,xotask,55,5,main,easy,hard,,,735,['n'],0,left,['3'],4,259,43,,,,,,,2,18,Man,Rechts,
,xotask,56,5,main,easy,average,,,585,['n'],1,right,['2'],5,285,24,,,,,,,2,18,Man,Rechts,
,xotask,57,5,main,easy,hard,,,585,['n'],0,left,['2'],5,212,45,,,,,,,2,18,Man,Rechts,
,xotask,58,5,main,easy,hard,,,585,['c'],1,left,['2'],5,47,43,,,,,,,2,18,Man,Rechts,
,xotask,59,5,main,easy,average,,,752,['c'],1,left,['1'],6,281,53,,,,,,,2,18,Man,Rechts,
,xotask,60,5,main,easy,easy,,,585,['n'],1,right,['2'],5,241,9,,,,,,,2,18,Man,Rechts,
,xotask,61,5,main,easy,easy,,,518,['n'],1,right,['2'],5,302,7,,,,,,,2,18,Man,Rechts,
,xotask,62,5,main,easy,hard,,,768,['c'],0,right,['2'],5,253,36,,,,,,,2,18,Man,Rechts,
,xotask,63,5,main,easy,easy,,,568,['n'],1,right,['1'],6,248,9,,,,,,,2,18,Man,Rechts,
,xotask,64,5,main,easy,average,,,701,['c'],1,left,['2'],5,396,55,,,,,,,2,18,Man,Rechts,
,xotask,65,5,main,easy,easy,,,952,['n'],1,right,['2'],5,576,8,,,,,,,2,18,Man,Rechts,
,xotask,66,5,main,easy,hard,,,868,['n'],0,left,['2'],5,224,44,,,,,,,2,18,Man,Rechts,
,xotask,67,5,main,easy,hard,,,935,['n'],1,right,['2'],5,252,33,,,,,,,2,18,Man,Rechts,
,xotask,68,5,main,easy,easy,,,719,['n'],1,right,['1'],6,304,5,,,,,,,2,18,Man,Rechts,
,xotask,69,5,main,easy,easy,,,668,['n'],1,right,['1'],6,260,5,,,,,,,2,18,Man,Rechts,
,xotask,70,5,main,easy,average,,,552,['c'],1,left,['2'],5,254,55,,,,,,,2,18,Man,Rechts,
,xotask,71,5,main,easy,hard,,,619,['c'],1,left,['2'],5,438,42,,,,,,,2,18,Man,Rechts,
,xotask,0,6,main,easy,hard,,,685,['c'],1,left,['2'],5,280,42,,,,,,,2,18,Man,Rechts,
,xotask,1,6,main,easy,easy,,,567,['c'],1,left,['2'],5,80,72,,,,,,,2,18,Man,Rechts,
,xotask,2,6,main,easy,hard,,,701,['n'],0,left,['2'],5,235,45,,,,,,,2,18,Man,Rechts,
,xotask,3,6,main,easy,average,,,702,['c'],1,left,['2'],5,160,55,,,,,,,2,18,Man,Rechts,
,xotask,4,6,main,easy,average,,,636,['c'],1,left,['2'],5,204,54,,,,,,,2,18,Man,Rechts,
,xotask,5,6,main,easy,hard,,,684,['c'],0,right,['2'],5,179,33,,,,,,,2,18,Man,Rechts,
,xotask,6,6,main,easy,average,,,467,['c'],0,right,['2'],5,307,24,,,,,,,2,18,Man,Rechts,
,xotask,7,6,main,easy,easy,,,636,['n'],1,right,['1'],6,312,5,,,,,,,2,18,Man,Rechts,
,xotask,8,6,main,easy,hard,,,602,['c'],0,right,['2'],5,254,37,,,,,,,2,18,Man,Rechts,
,xotask,9,6,main,easy,easy,,,534,['c'],1,left,['1'],6,9,73,,,,,,,2,18,Man,Rechts,
,xotask,10,6,main,easy,hard,,,802,['n'],1,right,['2'],5,260,36,,,,,,,2,18,Man,Rechts,
,xotask,11,6,main,easy,hard,,,652,['n'],1,right,['2'],5,282,35,,,,,,,2,18,Man,Rechts,
,xotask,12,6,main,easy,easy,,,669,['n'],1,right,['2'],5,367,8,,,,,,,2,18,Man,Rechts,
,xotask,13,6,main,easy,average,,,618,['c'],0,right,['2'],5,258,26,,,,,,,2,18,Man,Rechts,
,xotask,14,6,main,easy,easy,,,451,['n'],1,right,['2'],5,240,8,,,,,,,2,18,Man,Rechts,
,xotask,15,6,main,easy,easy,,,535,['n'],1,right,['2'],5,284,9,,,,,,,2,18,Man,Rechts,
,xotask,16,6,main,easy,average,,,650,['c'],1,left,['1'],6,241,54,,,,,,,2,18,Man,Rechts,
,xotask,17,6,main,easy,easy,,,518,['c'],1,left,['2'],5,318,72,,,,,,,2,18,Man,Rechts,
,xotask,18,6,main,easy,hard,,,785,['c'],1,left,['8'],3,636,43,,,,,,,2,18,Man,Rechts,
,xotask,19,6,main,easy,hard,,,819,['c'],1,left,['2'],5,284,42,,,,,,,2,18,Man,Rechts,
,xotask,20,6,main,easy,average,,,635,['c'],1,left,['2'],5,242,53,,,,,,,2,18,Man,Rechts,
,xotask,21,6,main,easy,average,,,1252,['c'],1,left,['3'],4,416,56,,,,,,,2,18,Man,Rechts,
,xotask,22,6,main,easy,hard,,,953,['c'],1,left,['8'],3,292,42,,,,,,,2,18,Man,Rechts,
,xotask,23,6,main,easy,average,,,568,['n'],1,right,['2'],5,220,22,,,,,,,2,18,Man,Rechts,
,xotask,24,6,main,easy,average,,,684,['c'],0,right,['2'],5,259,23,,,,,,,2,18,Man,Rechts,
,xotask,25,6,main,easy,hard,,,602,['c'],0,right,['2'],5,267,34,,,,,,,2,18,Man,Rechts,
,xotask,26,6,main,easy,average,,,668,['c'],1,left,['2'],5,240,55,,,,,,,2,18,Man,Rechts,
,xotask,27,6,main,easy,easy,,,552,['c'],1,left,['2'],5,267,73,,,,,,,2,18,Man,Rechts,
,xotask,28,6,main,easy,hard,,,553,['c'],0,right,['0'],1,341,37,,,,,,,2,18,Man,Rechts,
,xotask,29,6,main,easy,easy,,,602,['c'],1,left,['2'],5,250,71,,,,,,,2,18,Man,Rechts,
,xotask,30,6,main,easy,average,,,651,['c'],1,left,['3'],4,193,57,,,,,,,2,18,Man,Rechts,
,xotask,31,6,main,easy,hard,,,735,['c'],1,left,['2'],5,326,44,,,,,,,2,18,Man,Rechts,
,xotask,32,6,main,easy,average,,,636,['c'],1,left,['2'],5,283,53,,,,,,,2,18,Man,Rechts,
,xotask,33,6,main,easy,easy,,,718,['n'],1,right,['2'],5,285,5,,,,,,,2,18,Man,Rechts,
,xotask,34,6,main,easy,easy,,,535,['n'],1,right,['1'],6,231,9,,,,,,,2,18,Man,Rechts,
,xotask,35,6,main,easy,hard,,,869,['n'],0,left,['2'],5,517,42,,,,,,,2,18,Man,Rechts,
,xotask,36,6,main,easy,average,,,935,['n'],1,right,['2'],5,197,22,,,,,,,2,18,Man,Rechts,
,xotask,37,6,main,easy,easy,,,585,['n'],1,right,['1'],6,417,6,,,,,,,2,18,Man,Rechts,
,xotask,38,6,main,easy,average,,,601,['n'],1,right,['2'],5,242,23,,,,,,,2,18,Man,Rechts,
,xotask,39,6,main,easy,average,,,869,['n'],1,right,['2'],5,384,26,,,,,,,2,18,Man,Rechts,
,xotask,40,6,main,easy,hard,,,602,['n'],1,right,['3'],4,275,36,,,,,,,2,18,Man,Rechts,
,xotask,41,6,main,easy,easy,,,502,['n'],1,right,['1'],6,447,5,,,,,,,2,18,Man,Rechts,
,xotask,42,6,main,easy,average,,,584,['n'],0,left,['2'],5,336,53,,,,,,,2,18,Man,Rechts,
,xotask,43,6,main,easy,hard,,,702,['c'],1,left,['2'],5,225,43,,,,,,,2,18,Man,Rechts,
,xotask,44,6,main,easy,easy,,,736,['c'],1,left,['2'],5,230,71,,,,,,,2,18,Man,Rechts,
,xotask,45,6,main,easy,easy,,,601,['n'],1,right,['1'],6,271,8,,,,,,,2,18,Man,Rechts,
,xotask,46,6,main,easy,easy,,,786,['c'],1,left,['2'],5,479,71,,,,,,,2,18,Man,Rechts,
,xotask,47,6,main,easy,easy,,,484,['n'],1,right,['1'],6,243,6,,,,,,,2,18,Man,Rechts,
,xotask,48,6,main,easy,easy,,,568,['c'],0,right,['0'],1,1853,9,,,,,,,2,18,Man,Rechts,
,xotask,49,6,main,easy,hard,,,653,['c'],1,left,['1'],6,242,42,,,,,,,2,18,Man,Rechts,
,xotask,50,6,main,easy,hard,,,902,['n'],0,left,['2'],5,255,45,,,,,,,2,18,Man,Rechts,
,xotask,51,6,main,easy,hard,,,769,['n'],1,right,['2'],5,273,36,,,,,,,2,18,Man,Rechts,
,xotask,52,6,main,easy,average,,,586,['c'],1,left,['2'],5,441,55,,,,,,,2,18,Man,Rechts,
,xotask,53,6,main,easy,average,,,736,['n'],1,right,['2'],5,277,24,,,,,,,2,18,Man,Rechts,
,xotask,54,6,main,easy,average,,,785,['n'],1,right,['2'],5,341,26,,,,,,,2,18,Man,Rechts,
,xotask,55,6,main,easy,hard,,,618,['c'],1,left,['2'],5,265,45,,,,,,,2,18,Man,Rechts,
,xotask,56,6,main,easy,easy,,,584,['c'],1,left,['1'],6,242,72,,,,,,,2,18,Man,Rechts,
,xotask,57,6,main,easy,average,,,485,['n'],1,right,['2'],5,128,26,,,,,,,2,18,Man,Rechts,
,xotask,58,6,main,easy,average,,,602,['c'],1,left,['2'],5,270,55,,,,,,,2,18,Man,Rechts,
,xotask,59,6,main,easy,easy,,,569,['c'],1,left,['2'],5,423,72,,,,,,,2,18,Man,Rechts,
,xotask,60,6,main,easy,average,,,618,['c'],1,left,['2'],5,520,55,,,,,,,2,18,Man,Rechts,
,xotask,61,6,main,easy,average,,,668,['c'],0,right,['2'],5,323,25,,,,,,,2,18,Man,Rechts,
,xotask,62,6,main,easy,easy,,,619,['n'],1,right,['1'],6,280,8,,,,,,,2,18,Man,Rechts,
,xotask,63,6,main,easy,average,,,1020,['n'],1,right,['1'],6,318,26,,,,,,,2,18,Man,Rechts,
,xotask,64,6,main,easy,easy,,,619,['c'],1,left,['1'],6,195,70,,,,,,,2,18,Man,Rechts,
,xotask,65,6,main,easy,easy,,,485,['c'],1,left,['1'],6,274,74,,,,,,,2,18,Man,Rechts,
,xotask,66,6,main,easy,easy,,,619,['c'],1,left,['1'],6,218,73,,,,,,,2,18,Man,Rechts,
,xotask,67,6,main,easy,hard,,,703,['n'],1,right,['2'],5,239,36,,,,,,,2,18,Man,Rechts,
,xotask,68,6,main,easy,hard,,,702,['c'],1,left,['1'],6,260,46,,,,,,,2,18,Man,Rechts,
,xotask,69,6,main,easy,hard,,,551,['c'],0,right,['2'],5,239,33,,,,,,,2,18,Man,Rechts,
,xotask,70,6,main,easy,hard,,,535,['n'],1,right,['2'],5,298,35,,,,,,,2,18,Man,Rechts,
,xotask,71,6,main,easy,hard,,,617,['n'],1,right,['0'],1,1809,35,,,,,,,2,18,Man,Rechts,
,xotask,0,7,main,easy,hard,,,652,['c'],0,right,['2'],5,347,35,,,,,,,2,18,Man,Rechts,
,xotask,1,7,main,easy,hard,,,868,['c'],0,right,['3'],4,261,36,,,,,,,2,18,Man,Rechts,
,xotask,2,7,main,easy,average,,,836,['c'],0,right,['2'],5,308,23,,,,,,,2,18,Man,Rechts,
,xotask,3,7,main,easy,average,,,686,['c'],1,left,['2'],5,263,55,,,,,,,2,18,Man,Rechts,
,xotask,4,7,main,easy,average,,,669,['c'],1,left,['2'],5,268,57,,,,,,,2,18,Man,Rechts,
,xotask,5,7,main,easy,average,,,486,['n'],1,right,['2'],5,408,25,,,,,,,2,18,Man,Rechts,
,xotask,6,7,main,easy,hard,,,668,['n'],0,left,['2'],5,280,44,,,,,,,2,18,Man,Rechts,
,xotask,7,7,main,easy,average,,,868,['n'],0,left,['2'],5,180,54,,,,,,,2,18,Man,Rechts,
,xotask,8,7,main,easy,easy,,,619,['n'],1,right,['1'],6,287,9,,,,,,,2,18,Man,Rechts,
,xotask,9,7,main,easy,easy,,,518,['n'],1,right,['1'],6,265,7,,,,,,,2,18,Man,Rechts,
,xotask,10,7,main,easy,hard,,,735,['c'],0,right,['2'],5,523,34,,,,,,,2,18,Man,Rechts,
,xotask,11,7,main,easy,average,,,719,['c'],1,left,['2'],5,308,57,,,,,,,2,18,Man,Rechts,
,xotask,12,7,main,easy,hard,,,618,['c'],1,left,['1'],6,650,43,,,,,,,2,18,Man,Rechts,
,xotask,13,7,main,easy,hard,,,651,['c'],0,right,['2'],5,464,37,,,,,,,2,18,Man,Rechts,
,xotask,14,7,main,easy,average,,,602,['c'],1,left,['2'],5,368,57,,,,,,,2,18,Man,Rechts,
,xotask,15,7,main,easy,easy,,,951,['n'],1,right,['2'],5,581,8,,,,,,,2,18,Man,Rechts,
,xotask,16,7,main,easy,average,,,635,['c'],0,right,['2'],5,414,22,,,,,,,2,18,Man,Rechts,
,xotask,17,7,main,easy,easy,,,702,['n'],1,right,['1'],6,236,7,,,,,,,2,18,Man,Rechts,
,xotask,18,7,main,easy,hard,,,569,['c'],0,right,['3'],4,311,35,,,,,,,2,18,Man,Rechts,
,xotask,19,7,main,easy,easy,,,568,['n'],1,right,['1'],6,222,6,,,,,,,2,18,Man,Rechts,
,xotask,20,7,main,easy,easy,,,552,['c'],1,left,['1'],6,3210,73,,,,,,,2,18,Man,Rechts,
,xotask,21,7,main,easy,average,,,868,['c'],1,left,['1'],6,271,57,,,,,,,2,18,Man,Rechts,
,xotask,22,7,main,easy,average,,,752,['c'],1,left,['1'],6,304,57,,,,,,,2,18,Man,Rechts,
,xotask,23,7,main,easy,easy,,,569,['n'],1,right,['1'],6,184,8,,,,,,,2,18,Man,Rechts,
,xotask,24,7,main,easy,average,,,585,['n'],1,right,['2'],5,452,22,,,,,,,2,18,Man,Rechts,
,xotask,25,7,main,easy,average,,,685,['n'],1,right,['2'],5,193,25,,,,,,,2,18,Man,Rechts,
,xotask,26,7,main,easy,easy,,,501,['c'],1,left,['2'],5,240,72,,,,,,,2,18,Man,Rechts,
,xotask,27,7,main,easy,easy,,,468,['n'],1,right,['1'],6,335,6,,,,,,,2,18,Man,Rechts,
,xotask,28,7,main,easy,easy,,,685,['c'],1,left,['8'],3,3217,72,,,,,,,2,18,Man,Rechts,
,xotask,29,7,main,easy,easy,,,685,['c'],1,left,['1'],6,477,70,,,,,,,2,18,Man,Rechts,
,xotask,30,7,main,easy,hard,,,936,['c'],1,left,['2'],5,238,45,,,,,,,2,18,Man,Rechts,
,xotask,31,7,main,easy,average,,,653,['n'],1,right,['2'],5,245,24,,,,,,,2,18,Man,Rechts,
,xotask,32,7,main,easy,easy,,,552,['c'],1,left,['1'],6,256,74,,,,,,,2,18,Man,Rechts,
,xotask,33,7,main,easy,easy,,,652,['c'],1,left,['2'],5,262,70,,,,,,,2,18,Man,Rechts,
,xotask,34,7,main,easy,easy,,,568,['c'],1,left,['2'],5,223,73,,,,,,,2,18,Man,Rechts,
,xotask,35,7,main,easy,average,,,619,['n'],1,right,['2'],5,281,24,,,,,,,2,18,Man,Rechts,
,xotask,36,7,main,easy,hard,,,685,['n'],0,left,['2'],5,252,45,,,,,,,2,18,Man,Rechts,
,xotask,37,7,main,easy,average,,,769,['c'],1,left,['3'],4,270,56,,,,,,,2,18,Man,Rechts,
,xotask,38,7,main,easy,average,,,669,['n'],1,right,['1'],6,355,22,,,,,,,2,18,Man,Rechts,
,xotask,39,7,main,easy,easy,,,552,['c'],1,left,['1'],6,457,70,,,,,,,2,18,Man,Rechts,
,xotask,40,7,main,easy,easy,,,686,['c'],1,left,['2'],5,678,73,,,,,,,2,18,Man,Rechts,
,xotask,41,7,main,easy,average,,,686,['c'],1,left,['3'],4,234,56,,,,,,,2,18,Man,Rechts,
,xotask,42,7,main,easy,average,,,602,['c'],1,left,['8'],3,612,55,,,,,,,2,18,Man,Rechts,
,xotask,43,7,main,easy,hard,,,586,['c'],0,right,['2'],5,286,37,,,,,,,2,18,Man,Rechts,
,xotask,44,7,main,easy,hard,,,702,['n'],1,right,['2'],5,210,35,,,,,,,2,18,Man,Rechts,
,xotask,45,7,main,easy,hard,,,719,['c'],0,right,['8'],3,263,37,,,,,,,2,18,Man,Rechts,
,xotask,46,7,main,easy,average,,,805,['n'],1,right,['2'],5,535,23,,,,,,,2,18,Man,Rechts,
,xotask,47,7,main,easy,easy,,,3138,['n'],1,right,['3'],4,1484,7,,,,,,,2,18,Man,Rechts,
,xotask,48,7,main,easy,easy,,,718,['c'],1,left,['2'],5,2909,72,,,,,,,2,18,Man,Rechts,
,xotask,49,7,main,easy,hard,,,669,['c'],1,left,['2'],5,1094,42,,,,,,,2,18,Man,Rechts,
,xotask,50,7,main,easy,easy,,,586,['n'],1,right,['2'],5,957,8,,,,,,,2,18,Man,Rechts,
,xotask,51,7,main,easy,hard,,,869,['n'],0,left,['2'],5,398,45,,,,,,,2,18,Man,Rechts,
,xotask,52,7,main,easy,hard,,,636,['n'],1,right,['2'],5,255,36,,,,,,,2,18,Man,Rechts,
,xotask,53,7,main,easy,hard,,,669,['n'],0,left,['2'],5,261,42,,,,,,,2,18,Man,Rechts,
,xotask,54,7,main,easy,average,,,851,['n'],1,right,['3'],4,243,23,,,,,,,2,18,Man,Rechts,
,xotask,55,7,main,easy,average,,,769,['c'],1,left,['2'],5,901,53,,,,,,,2,18,Man,Rechts,
,xotask,56,7,main,easy,hard,,,668,['c'],1,left,['2'],5,304,45,,,,,,,2,18,Man,Rechts,
,xotask,57,7,main,easy,average,,,652,['n'],1,right,['2'],5,293,23,,,,,,,2,18,Man,Rechts,
,xotask,58,7,main,easy,hard,,,568,['n'],1,right,['2'],5,237,37,,,,,,,2,18,Man,Rechts,
,xotask,59,7,main,easy,easy,,,434,['n'],1,right,['1'],6,302,9,,,,,,,2,18,Man,Rechts,
,xotask,60,7,main,easy,hard,,,802,['n'],1,right,['3'],4,283,35,,,,,,,2,18,Man,Rechts,
,xotask,61,7,main,easy,hard,,,518,['n'],0,left,['2'],5,278,42,,,,,,,2,18,Man,Rechts,
,xotask,62,7,main,easy,hard,,,452,['n'],0,left,['3'],4,228,46,,,,,,,2,18,Man,Rechts,
,xotask,63,7,main,easy,hard,,,484,['n'],1,right,['2'],5,275,37,,,,,,,2,18,Man,Rechts,
,xotask,64,7,main,easy,easy,,,702,['c'],1,left,['1'],6,182,74,,,,,,,2,18,Man,Rechts,
,xotask,65,7,main,easy,easy,,,534,['n'],1,right,['1'],6,388,9,,,,,,,2,18,Man,Rechts,
,xotask,66,7,main,easy,hard,,,751,['n'],0,left,['2'],5,305,46,,,,,,,2,18,Man,Rechts,
,xotask,67,7,main,easy,average,,,452,['c'],1,left,['2'],5,301,57,,,,,,,2,18,Man,Rechts,
,xotask,68,7,main,easy,easy,,,569,['n'],1,right,['1'],6,245,9,,,,,,,2,18,Man,Rechts,
,xotask,69,7,main,easy,hard,,,801,['n'],0,left,['2'],5,662,44,,,,,,,2,18,Man,Rechts,
,xotask,70,7,main,easy,average,,,786,['n'],1,right,['2'],5,886,26,,,,,,,2,18,Man,Rechts,
,xotask,71,7,main,easy,easy,,,569,['c'],1,left,['2'],5,438,74,,,,,,,2,18,Man,Rechts,
,dotcolour,0,0,training,average,average,,,1419,['n'],1,right,none,-99,-99,,31,,,,,,2,18,Man,Rechts,
,dotcolour,1,0,training,average,average,,,735,['n'],1,right,none,-99,-99,,31,,,,,,2,18,Man,Rechts,
,dotcolour,2,0,training,average,average,,,519,['n'],0,left,none,-99,-99,,50,,,,,,2,18,Man,Rechts,
,dotcolour,3,0,training,average,average,,,618,['n'],1,right,none,-99,-99,,33,,,,,,2,18,Man,Rechts,
,dotcolour,4,0,training,average,average,,,636,['n'],1,right,none,-99,-99,,32,,,,,,2,18,Man,Rechts,
,dotcolour,5,0,training,average,average,,,819,['c'],1,left,none,-99,-99,,48,,,,,,2,18,Man,Rechts,
,dotcolour,6,0,training,average,average,,,635,['n'],1,right,none,-99,-99,,30,,,,,,2,18,Man,Rechts,
,dotcolour,7,0,training,average,average,,,919,['n'],0,left,none,-99,-99,,46,,,,,,2,18,Man,Rechts,
,dotcolour,8,0,training,average,average,,,486,['n'],1,right,none,-99,-99,,30,,,,,,2,18,Man,Rechts,
,dotcolour,9,0,training,average,average,,,667,['n'],0,left,none,-99,-99,,49,,,,,,2,18,Man,Rechts,
,dotcolour,10,0,training,average,average,,,1003,['c'],1,left,none,-99,-99,,49,,,,,,2,18,Man,Rechts,
,dotcolour,11,0,training,average,average,,,1036,['c'],1,left,none,-99,-99,,49,,,,,,2,18,Man,Rechts,
,dotcolour,12,0,training,average,average,,,785,['n'],0,left,none,-99,-99,,46,,,,,,2,18,Man,Rechts,
,dotcolour,13,0,training,average,average,,,652,['n'],0,left,none,-99,-99,,47,,,,,,2,18,Man,Rechts,
,dotcolour,14,0,training,average,average,,,619,['n'],1,right,none,-99,-99,,30,,,,,,2,18,Man,Rechts,
,dotcolour,15,0,training,average,average,,,602,['n'],1,right,none,-99,-99,,30,,,,,,2,18,Man,Rechts,
,dotcolour,16,0,training,average,average,,,485,['n'],1,right,none,-99,-99,,32,,,,,,2,18,Man,Rechts,
,dotcolour,17,0,training,average,average,,,701,['c'],1,left,none,-99,-99,,47,,,,,,2,18,Man,Rechts,
,dotcolour,18,0,training,average,average,,,617,['n'],1,right,none,-99,-99,,30,,,,,,2,18,Man,Rechts,
,dotcolour,19,0,training,average,average,,,651,['n'],1,right,none,-99,-99,,30,,,,,,2,18,Man,Rechts,
,dotcolour,20,0,training,average,average,,,485,['n'],1,right,none,-99,-99,,32,,,,,,2,18,Man,Rechts,
,dotcolour,21,0,training,average,average,,,784,['c'],1,left,none,-99,-99,,49,,,,,,2,18,Man,Rechts,
,dotcolour,22,0,training,average,average,,,785,['c'],1,left,none,-99,-99,,48,,,,,,2,18,Man,Rechts,
,dotcolour,23,0,training,average,average,,,552,['n'],0,left,none,-99,-99,,46,,,,,,2,18,Man,Rechts,
,dotcolour,0,1,training,average,average,,,1202,['n'],0,left,none,-99,-99,,47,,,,,,2,18,Man,Rechts,
,dotcolour,1,1,training,average,average,,,1953,['n'],0,left,none,-99,-99,,48,,,,,,2,18,Man,Rechts,
,dotcolour,2,1,training,average,average,,,952,['c'],1,left,none,-99,-99,,48,,,,,,2,18,Man,Rechts,
