starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,3,4,training,easy,easy,,551,['c'],1,left,none,-99,-99,74,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,535,['n'],1,right,none,-99,-99,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,552,['c'],1,left,none,-99,-99,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,669,['n'],1,right,none,-99,-99,50,75,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,585,['c'],1,left,none,-99,-99,50,28,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,619,['n'],1,right,none,-99,-99,27,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,769,['c'],1,left,none,-99,-99,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,2637,['n'],1,right,none,-99,-99,50,74,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,569,['c'],1,left,none,-99,-99,50,26,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,568,['n'],1,right,none,-99,-99,27,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,568,['n'],1,right,none,-99,-99,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,585,['n'],1,right,none,-99,-99,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,686,['n'],1,right,none,-99,-99,50,73,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,785,['n'],1,right,none,-99,-99,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,736,['c'],1,left,none,-99,-99,50,28,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,568,['c'],1,left,none,-99,-99,50,28,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,1385,['c'],1,left,none,-99,-99,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,584,['c'],1,left,none,-99,-99,50,25,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,852,['n'],0,left,none,-99,-99,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,1186,['c'],0,right,none,-99,-99,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,502,['n'],1,right,none,-99,-99,25,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,0,5,main,easy,easy,,4339,['c'],1,left,['3'],4,1349,50,26,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,1,5,main,easy,easy,,668,['n'],1,right,['3'],4,447,25,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,2,5,main,easy,easy,,768,['c'],1,left,['2'],5,234,50,27,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,3,5,main,easy,average,,1018,['c'],1,left,['3'],4,258,50,35,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,4,5,main,easy,average,,785,['n'],1,right,['2'],5,196,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,5,5,main,easy,hard,,1269,['c'],1,left,['3'],4,260,55,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,6,5,main,easy,easy,,835,['n'],1,right,['2'],5,228,50,73,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,7,5,main,easy,average,,1002,['n'],0,left,['3'],4,526,62,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,8,5,main,easy,average,,985,['c'],1,left,['3'],4,1100,62,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,9,5,main,easy,hard,,735,['c'],0,right,['2'],5,445,50,52,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,10,5,main,easy,easy,,769,['n'],1,right,['2'],5,216,50,74,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,11,5,main,easy,average,,1119,['n'],1,right,['3'],4,493,36,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,12,5,main,easy,hard,,986,['c'],1,left,['2'],5,461,50,45,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,13,5,main,easy,easy,,1386,['n'],1,right,['8'],3,542,50,75,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,14,5,main,easy,easy,,601,['n'],1,right,['3'],4,315,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,15,5,main,easy,hard,,1320,['c'],0,right,['3'],4,324,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,16,5,main,easy,average,,852,['c'],1,left,['3'],4,224,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,17,5,main,easy,easy,,634,['n'],1,right,['2'],5,873,28,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,18,5,main,easy,easy,,735,['n'],1,right,['2'],5,436,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,19,5,main,easy,easy,,1370,['n'],1,right,['3'],4,278,50,74,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,20,5,main,easy,hard,,852,['c'],1,left,['3'],4,516,50,47,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,21,5,main,easy,hard,,953,['n'],1,right,['2'],5,2068,50,52,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,22,5,main,easy,easy,,802,['c'],1,left,['3'],4,234,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,23,5,main,easy,hard,,618,['n'],1,right,['3'],4,387,50,55,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,24,5,main,easy,hard,,1619,['c'],1,left,['3'],4,317,50,47,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,885,['n'],1,right,['3'],4,200,35,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,26,5,main,easy,easy,,836,['n'],1,right,['3'],4,266,28,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,27,5,main,easy,hard,,735,['c'],1,left,['3'],4,253,51,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,28,5,main,easy,easy,,702,['n'],1,right,['3'],4,290,50,74,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,29,5,main,easy,average,,969,['c'],1,left,['2'],5,122,50,36,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,30,5,main,easy,average,,700,['n'],1,right,['2'],5,245,38,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,618,['c'],1,left,['3'],4,254,74,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,32,5,main,easy,hard,,1052,['c'],1,left,['3'],4,292,54,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,33,5,main,easy,easy,,1602,['n'],0,left,['3'],4,99,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,34,5,main,easy,average,,719,['n'],1,right,['3'],4,590,36,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,35,5,main,easy,hard,,952,['c'],1,left,['3'],4,235,53,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,36,5,main,easy,hard,,802,['n'],1,right,['3'],4,237,47,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,37,5,main,easy,average,,852,['c'],1,left,['3'],4,700,50,36,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,38,5,main,easy,easy,,768,['n'],0,left,['3'],4,284,72,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,39,5,main,easy,hard,,802,['n'],0,left,['3'],4,187,51,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,40,5,main,easy,easy,,702,['c'],1,left,['3'],4,307,50,28,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,41,5,main,easy,hard,,834,['c'],1,left,['3'],4,304,50,46,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,42,5,main,easy,average,,718,['c'],1,left,['3'],4,403,50,38,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,43,5,main,easy,easy,,718,['c'],1,left,['2'],5,225,50,27,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,44,5,main,easy,average,,834,['n'],0,left,['3'],4,338,64,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,45,5,main,easy,hard,,1069,['n'],0,left,['3'],4,244,50,49,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,46,5,main,easy,easy,,668,['c'],1,left,['2'],5,171,50,28,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,47,5,main,easy,hard,,935,['c'],1,left,['3'],4,266,54,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,48,5,main,easy,hard,,1035,['n'],1,right,['3'],4,449,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,49,5,main,easy,average,,819,['c'],1,left,['3'],4,297,50,39,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,50,5,main,easy,hard,,918,['n'],1,right,['3'],4,371,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,51,5,main,easy,average,,751,['c'],1,left,['3'],4,34,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,52,5,main,easy,easy,,685,['n'],1,right,['2'],5,272,27,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,53,5,main,easy,average,,869,['n'],1,right,['3'],4,350,50,64,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,54,5,main,easy,average,,886,['c'],0,right,['3'],4,311,50,62,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,55,5,main,easy,hard,,1086,['c'],0,right,['8'],3,458,50,54,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,56,5,main,easy,easy,,619,['c'],1,left,['2'],5,234,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,57,5,main,easy,hard,,1036,['n'],0,left,['3'],4,738,50,47,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,58,5,main,easy,average,,1169,['n'],1,right,['3'],4,369,50,62,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,59,5,main,easy,average,,1403,['n'],1,right,['3'],4,372,39,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,60,5,main,easy,average,,718,['n'],1,right,['2'],5,196,37,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,61,5,main,easy,average,,1052,['n'],0,left,['3'],4,221,63,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,62,5,main,easy,easy,,669,['c'],1,left,['3'],4,484,71,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,63,5,main,easy,average,,852,['n'],1,right,['2'],5,266,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,64,5,main,easy,easy,,919,['c'],1,left,['3'],4,293,50,29,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,65,5,main,easy,easy,,718,['n'],1,right,['8'],3,248,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,66,5,main,easy,hard,,618,['n'],1,right,['3'],4,193,50,54,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,67,5,main,easy,average,,1203,['c'],0,right,['3'],4,724,50,62,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,68,5,main,easy,hard,,1336,['c'],0,right,['3'],4,1964,50,55,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,69,5,main,easy,hard,,1002,['n'],1,right,['3'],4,271,46,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,70,5,main,easy,hard,,952,['n'],1,right,['3'],4,233,45,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,71,5,main,easy,average,,669,['c'],1,left,['3'],4,272,50,37,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,0,6,main,easy,hard,,1486,['c'],1,left,['2'],5,383,50,47,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,1,6,main,easy,average,,702,['n'],1,right,['3'],4,302,35,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,2,6,main,easy,easy,,619,['n'],1,right,['2'],5,68,50,73,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,3,6,main,easy,average,,535,['c'],1,left,['2'],5,296,50,35,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,4,6,main,easy,hard,,618,['n'],0,left,['8'],3,223,50,49,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,5,6,main,easy,easy,,819,['c'],1,left,['3'],4,704,50,25,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,6,6,main,easy,hard,,802,['n'],1,right,['3'],4,335,50,55,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,7,6,main,easy,hard,,819,['c'],1,left,['3'],4,332,50,47,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,8,6,main,easy,average,,686,['n'],1,right,['3'],4,382,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,9,6,main,easy,average,,735,['c'],0,right,['3'],4,268,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,10,6,main,easy,easy,,869,['n'],1,right,['3'],4,217,50,73,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,11,6,main,easy,hard,,1419,['n'],0,left,['8'],3,850,53,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,12,6,main,easy,average,,718,['n'],1,right,['3'],4,286,37,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,13,6,main,easy,easy,,786,['n'],1,right,['3'],4,430,27,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,14,6,main,easy,average,,618,['n'],1,right,['3'],4,192,50,64,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,15,6,main,easy,hard,,985,['n'],1,right,['3'],4,284,50,52,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,16,6,main,easy,hard,,1452,['c'],1,left,['3'],4,433,55,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,17,6,main,easy,hard,,2119,['n'],1,right,['3'],4,276,50,52,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,18,6,main,easy,easy,,1268,['n'],1,right,['3'],4,290,50,73,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,19,6,main,easy,hard,,801,['c'],0,right,['3'],4,561,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,20,6,main,easy,easy,,687,['n'],1,right,['2'],5,363,28,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,21,6,main,easy,hard,,735,['n'],0,left,['3'],4,650,51,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,22,6,main,easy,average,,801,['c'],1,left,['3'],4,523,63,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,23,6,main,easy,average,,735,['c'],1,left,['3'],4,339,50,38,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,24,6,main,easy,easy,,669,['n'],1,right,['3'],4,630,29,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,25,6,main,easy,average,,1419,['c'],0,right,['3'],4,206,37,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,26,6,main,easy,hard,,1152,['n'],1,right,['3'],4,499,50,52,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,27,6,main,easy,hard,,802,['c'],0,right,['3'],4,378,47,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,28,6,main,easy,easy,,585,['c'],1,left,['3'],4,335,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,29,6,main,easy,easy,,1086,['c'],1,left,['3'],4,225,50,27,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,30,6,main,easy,average,,985,['n'],0,left,['3'],4,315,64,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,31,6,main,easy,hard,,752,['n'],1,right,['3'],4,444,49,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,32,6,main,easy,hard,,2053,['c'],1,left,['8'],3,290,52,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,33,6,main,easy,easy,,885,['c'],1,left,['3'],4,366,72,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,34,6,main,easy,average,,852,['c'],1,left,['3'],4,2104,65,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,35,6,main,easy,easy,,752,['n'],1,right,['2'],5,127,29,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,36,6,main,easy,hard,,769,['n'],1,right,['3'],4,311,50,54,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,37,6,main,easy,average,,935,['c'],0,right,['3'],4,576,36,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,38,6,main,easy,average,,802,['n'],1,right,['3'],4,500,36,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,39,6,main,easy,average,,1085,['n'],1,right,['3'],4,1087,50,62,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,40,6,main,easy,easy,,685,['c'],1,left,['2'],5,51,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,41,6,main,easy,easy,,918,['n'],0,left,['3'],4,471,50,29,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,42,6,main,easy,easy,,769,['n'],1,right,['2'],5,241,27,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,43,6,main,easy,hard,,768,['n'],0,left,['3'],4,419,50,47,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,44,6,main,easy,easy,,1202,['n'],1,right,['2'],5,253,50,71,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,45,6,main,easy,easy,,684,['n'],1,right,['2'],5,419,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,819,['c'],1,left,['2'],5,236,50,37,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,47,6,main,easy,easy,,801,['n'],0,left,['8'],3,238,71,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,48,6,main,easy,easy,,802,['n'],1,right,['3'],4,463,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,49,6,main,easy,easy,,951,['c'],1,left,['2'],5,594,50,27,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,50,6,main,easy,average,,1285,['c'],1,left,['3'],4,321,50,35,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,51,6,main,easy,hard,,1485,['n'],0,left,['3'],4,307,50,49,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,52,6,main,easy,hard,,4822,['n'],1,right,['3'],4,477,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,53,6,main,easy,average,,2420,['n'],1,right,['8'],3,899,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,54,6,main,easy,average,,651,['n'],1,right,['3'],4,352,50,64,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,55,6,main,easy,hard,,835,['c'],1,left,['3'],4,1275,55,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,56,6,main,easy,average,,1620,['c'],1,left,['3'],4,353,62,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,57,6,main,easy,hard,,735,['n'],0,left,['3'],4,544,50,45,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,58,6,main,easy,hard,,1119,['c'],0,right,['3'],4,489,50,52,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,59,6,main,easy,average,,1069,['c'],1,left,['3'],4,309,50,36,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,60,6,main,easy,easy,,1053,['c'],1,left,['2'],5,346,50,26,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,61,6,main,easy,average,,1152,['n'],0,left,['3'],4,489,50,35,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,62,6,main,easy,average,,1169,['n'],0,left,['3'],4,545,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,63,6,main,easy,easy,,1002,['c'],1,left,['3'],4,510,50,27,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,64,6,main,easy,average,,1203,['n'],0,left,['3'],4,357,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,65,6,main,easy,hard,,751,['c'],1,left,['3'],4,451,54,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,66,6,main,easy,easy,,669,['c'],1,left,['3'],4,785,71,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,67,6,main,easy,easy,,1102,['n'],0,left,['3'],4,896,71,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,68,6,main,easy,hard,,1087,['n'],1,right,['3'],4,283,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,69,6,main,easy,average,,986,['n'],1,right,['3'],4,372,35,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,70,6,main,easy,hard,,1002,['n'],1,right,['3'],4,535,46,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,71,6,main,easy,easy,,852,['c'],0,right,['3'],4,315,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,0,7,main,easy,average,,1118,['n'],1,right,['3'],4,578,37,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,1,7,main,easy,average,,935,['n'],0,left,['8'],3,224,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,2,7,main,easy,hard,,1168,['n'],1,right,['8'],3,596,46,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,3,7,main,easy,average,,651,['c'],1,left,['3'],4,1437,50,37,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,4,7,main,easy,hard,,819,['n'],1,right,['3'],4,557,50,53,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,5,7,main,easy,easy,,835,['c'],1,left,['3'],4,400,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,6,7,main,easy,easy,,735,['n'],1,right,['2'],5,414,28,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,7,7,main,easy,easy,,736,['n'],1,right,['3'],4,267,50,73,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,8,7,main,easy,average,,1336,['n'],1,right,['3'],4,693,39,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,9,7,main,easy,hard,,1569,['c'],0,right,['3'],4,677,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,10,7,main,easy,average,,668,['n'],0,left,['3'],4,266,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,11,7,main,easy,easy,,651,['n'],0,left,['3'],4,481,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,12,7,main,easy,average,,735,['n'],1,right,['3'],4,187,50,64,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,13,7,main,easy,easy,,852,['n'],1,right,['3'],4,653,50,71,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,14,7,main,easy,average,,1886,['c'],0,right,['3'],4,273,37,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,15,7,main,easy,hard,,818,['c'],1,left,['3'],4,321,55,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,16,7,main,easy,hard,,851,['n'],0,left,['3'],4,317,55,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,17,7,main,easy,easy,,852,['n'],1,right,['8'],3,521,50,71,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,18,7,main,easy,hard,,836,['n'],0,left,['2'],5,509,50,45,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,19,7,main,easy,easy,,1285,['c'],1,left,['3'],4,656,75,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,20,7,main,easy,hard,,801,['n'],0,left,['3'],4,529,55,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,21,7,main,easy,hard,,802,['c'],1,left,['3'],4,310,52,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,22,7,main,easy,average,,1102,['c'],1,left,['3'],4,361,50,36,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,23,7,main,easy,hard,,934,['n'],0,left,['3'],4,625,50,49,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,24,7,main,easy,hard,,1102,['c'],0,right,['8'],3,7,50,55,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,25,7,main,easy,easy,,669,['n'],1,right,['2'],5,279,25,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,26,7,main,easy,easy,,618,['n'],1,right,['3'],4,286,50,71,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,27,7,main,easy,hard,,1552,['c'],1,left,['3'],4,415,54,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,28,7,main,easy,average,,686,['n'],1,right,['3'],4,222,35,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,29,7,main,easy,easy,,752,['c'],1,left,['2'],5,466,50,29,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,30,7,main,easy,easy,,618,['n'],1,right,['2'],5,306,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,31,7,main,easy,hard,,669,['c'],1,left,['3'],4,982,50,49,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,32,7,main,easy,easy,,801,['c'],1,left,['3'],4,249,50,25,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,33,7,main,easy,easy,,802,['n'],1,right,['3'],4,442,28,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,34,7,main,easy,hard,,1402,['n'],0,left,['3'],4,235,50,46,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,35,7,main,easy,hard,,902,['c'],0,right,['3'],4,344,45,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,36,7,main,easy,easy,,702,['n'],1,right,['2'],5,794,26,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,37,7,main,easy,average,,885,['c'],1,left,['8'],3,305,50,39,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,38,7,main,easy,easy,,852,['c'],1,left,['3'],4,62,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,39,7,main,easy,easy,,868,['c'],1,left,['3'],4,405,50,26,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,40,7,main,easy,average,,968,['n'],0,left,['3'],4,3592,62,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,41,7,main,easy,hard,,1469,['n'],1,right,['3'],4,374,48,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,42,7,main,easy,easy,,837,['c'],1,left,['3'],4,272,50,27,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,43,7,main,easy,hard,,1619,['n'],1,right,['3'],4,367,50,51,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,651,['c'],0,right,['8'],3,289,50,61,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,45,7,main,easy,easy,,686,['n'],1,right,['3'],4,245,50,75,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,46,7,main,easy,easy,,835,['c'],1,left,['3'],4,326,50,28,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,47,7,main,easy,average,,768,['n'],1,right,['3'],4,325,38,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,48,7,main,easy,easy,,1036,['c'],1,left,['2'],5,682,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,49,7,main,easy,hard,,1702,['n'],0,left,['3'],4,276,50,48,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,50,7,main,easy,hard,,1318,['n'],1,right,['3'],4,479,48,50,,,,,,,16,18,Vrouw,Rechts,
