starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,31,6,main,hard,hard,43,1987,['c'],1,left,['3'],3,1730,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,32,6,main,hard,easy,8,1470,['n'],1,right,['8'],4,507,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,33,6,main,hard,easy,7,852,['n'],1,right,['0'],6,495,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,34,6,main,hard,average,57,2136,['n'],0,left,['3'],3,623,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,35,6,main,hard,average,24,985,['n'],1,right,['8'],4,4729,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,36,6,main,hard,easy,9,1003,['n'],1,right,['9'],5,586,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,37,6,main,hard,easy,7,1135,['n'],1,right,['9'],5,318,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,38,6,main,hard,easy,5,951,['n'],1,right,['0'],6,1222,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,39,6,main,hard,average,53,1035,['c'],1,left,['9'],5,597,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,40,6,main,hard,hard,33,1118,['n'],1,right,['9'],5,1898,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,41,6,main,hard,average,55,852,['c'],1,left,['9'],5,1300,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,42,6,main,hard,average,23,1336,['c'],0,right,['8'],4,676,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,43,6,main,hard,average,54,834,['c'],1,left,['9'],5,482,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,44,6,main,hard,average,54,2254,['c'],1,left,['3'],3,733,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,45,6,main,hard,hard,45,953,['c'],1,left,['8'],4,675,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,46,6,main,hard,average,23,1585,['c'],0,right,['8'],4,706,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,47,6,main,hard,average,53,818,['c'],1,left,['9'],5,992,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,48,6,main,hard,hard,35,1585,['n'],1,right,['3'],3,866,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,49,6,main,hard,hard,46,1219,['n'],0,left,['8'],4,712,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,50,6,main,hard,average,25,852,['n'],1,right,['9'],5,3267,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,51,6,main,hard,easy,74,1419,['c'],1,left,['0'],6,575,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,52,6,main,hard,hard,36,852,['n'],1,right,['0'],6,448,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,53,6,main,hard,easy,72,1203,['c'],1,left,['9'],5,424,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,54,6,main,hard,hard,45,885,['c'],1,left,['8'],4,798,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,55,6,main,hard,easy,71,1921,['c'],1,left,['8'],4,762,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,56,6,main,hard,easy,74,967,['c'],1,left,['9'],5,1679,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,57,6,main,hard,easy,7,785,['n'],1,right,['0'],6,902,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,58,6,main,hard,easy,9,769,['n'],1,right,['0'],6,1165,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,59,6,main,hard,average,22,902,['n'],1,right,['8'],4,915,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,60,6,main,hard,easy,8,1019,['n'],1,right,['8'],4,607,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,61,6,main,hard,average,23,1003,['n'],1,right,['3'],3,953,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,62,6,main,hard,average,24,1221,['c'],0,right,['3'],3,476,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,63,6,main,hard,average,56,919,['n'],0,left,['8'],4,2238,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,64,6,main,hard,hard,45,802,['c'],1,left,['8'],4,1325,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,65,6,main,hard,hard,36,1586,['n'],1,right,['9'],5,7010,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,66,6,main,hard,hard,42,1553,['c'],1,left,['3'],3,734,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,67,6,main,hard,hard,36,1637,['c'],0,right,['8'],4,761,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,68,6,main,hard,average,57,936,['c'],1,left,['9'],5,383,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,69,6,main,hard,average,25,1486,['c'],0,right,['8'],4,590,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,70,6,main,hard,hard,35,819,['c'],0,right,['9'],5,496,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,71,6,main,hard,average,23,935,['n'],1,right,['9'],5,4512,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,0,7,main,hard,hard,45,1119,['c'],1,left,['9'],5,1370,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,1,7,main,hard,average,53,836,['c'],1,left,['0'],6,891,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,2,7,main,hard,average,56,818,['c'],1,left,['9'],5,625,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,3,7,main,hard,average,26,870,['c'],0,right,['9'],5,783,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,4,7,main,hard,average,54,836,['n'],0,left,['9'],5,1272,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,5,7,main,hard,average,25,785,['n'],1,right,['9'],5,831,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,6,7,main,hard,hard,36,1485,['n'],1,right,['3'],3,763,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,7,7,main,hard,average,54,1553,['c'],1,left,['0'],6,440,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,8,7,main,hard,hard,45,2769,['n'],0,left,['2'],2,368,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,9,7,main,hard,hard,35,1018,['n'],1,right,['3'],3,1139,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,10,7,main,hard,easy,7,852,['n'],1,right,['0'],6,621,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,11,7,main,hard,hard,42,2487,['n'],0,left,['8'],4,2473,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,12,7,main,hard,average,22,1737,['n'],1,right,['8'],4,648,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,13,7,main,hard,average,23,1519,['n'],1,right,['9'],5,2683,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,14,7,main,hard,easy,9,969,['n'],1,right,['9'],5,912,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,15,7,main,hard,hard,33,1118,['n'],1,right,['9'],5,456,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,16,7,main,hard,hard,37,1169,['n'],1,right,['9'],5,450,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,17,7,main,hard,easy,70,1219,['c'],1,left,['8'],4,697,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,18,7,main,hard,easy,70,951,['c'],1,left,['0'],6,2688,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,19,7,main,hard,easy,73,1318,['c'],1,left,['0'],6,984,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,20,7,main,hard,hard,34,1119,['n'],1,right,['9'],5,1053,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,21,7,main,hard,average,53,1020,['c'],1,left,['9'],5,884,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,22,7,main,hard,easy,8,786,['n'],1,right,['9'],5,1498,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,23,7,main,hard,hard,37,1270,['c'],0,right,['8'],4,516,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,24,7,main,hard,hard,42,752,['c'],1,left,['0'],6,492,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,25,7,main,hard,average,56,1219,['c'],1,left,['9'],5,3457,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,26,7,main,hard,hard,44,1554,['n'],0,left,['3'],3,416,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,27,7,main,hard,easy,73,1069,['c'],1,left,['9'],5,830,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,28,7,main,hard,easy,70,1002,['c'],1,left,['9'],5,4782,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,29,7,main,hard,average,25,818,['n'],1,right,['9'],5,4740,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,30,7,main,hard,hard,36,1069,['c'],0,right,['9'],5,962,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,31,7,main,hard,easy,6,6273,['c'],0,right,['1'],1,550,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,32,7,main,hard,easy,8,1184,['n'],1,right,['0'],6,410,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,33,7,main,hard,average,23,1136,['n'],1,right,['9'],5,614,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,34,7,main,hard,easy,9,1020,['n'],1,right,['9'],5,1535,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,35,7,main,hard,hard,42,1285,['n'],0,left,['9'],5,583,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,36,7,main,hard,average,56,1319,['n'],0,left,['9'],5,548,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,37,7,main,hard,average,56,985,['c'],1,left,['8'],4,1024,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,38,7,main,hard,hard,46,1202,['c'],1,left,['8'],4,561,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,39,7,main,hard,hard,46,1268,['c'],1,left,['8'],4,402,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,40,7,main,hard,average,25,736,['n'],1,right,['9'],5,335,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,41,7,main,hard,hard,33,1269,['c'],0,right,['9'],5,1624,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,42,7,main,hard,average,24,802,['c'],0,right,['9'],5,416,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,43,7,main,hard,hard,35,1319,['c'],0,right,['0'],6,357,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,44,7,main,hard,easy,72,836,['c'],1,left,['0'],6,528,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,45,7,main,hard,hard,35,952,['c'],0,right,['9'],5,399,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,46,7,main,hard,hard,35,1169,['n'],1,right,['8'],4,602,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,47,7,main,hard,easy,74,935,['c'],1,left,['8'],4,1559,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,48,7,main,hard,average,54,919,['c'],1,left,['9'],5,1389,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,49,7,main,hard,easy,70,819,['c'],1,left,['8'],4,2110,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,50,7,main,hard,easy,7,1286,['n'],1,right,['9'],5,622,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,51,7,main,hard,average,24,769,['n'],1,right,['9'],5,849,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,52,7,main,hard,average,56,719,['c'],1,left,['9'],5,1276,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,53,7,main,hard,easy,9,719,['n'],1,right,['9'],5,1542,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,54,7,main,hard,easy,6,635,['n'],1,right,['0'],6,633,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,55,7,main,hard,average,55,1002,['c'],1,left,['9'],5,1201,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,56,7,main,hard,easy,70,1053,['c'],1,left,['0'],6,2112,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,57,7,main,hard,hard,43,1002,['n'],0,left,['9'],5,556,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,58,7,main,hard,easy,73,852,['c'],1,left,['0'],6,558,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,59,7,main,hard,easy,6,969,['n'],1,right,['0'],6,1116,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,60,7,main,hard,easy,6,818,['n'],1,right,['9'],5,808,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,61,7,main,hard,average,22,701,['n'],1,right,['9'],5,821,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,62,7,main,hard,average,55,985,['n'],0,left,['8'],4,1015,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,63,7,main,hard,easy,74,686,['c'],1,left,['9'],5,1901,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,64,7,main,hard,easy,71,651,['c'],1,left,['0'],6,527,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,65,7,main,hard,average,23,1252,['c'],0,right,['8'],4,354,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,66,7,main,hard,hard,37,884,['n'],1,right,['3'],3,331,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,67,7,main,hard,hard,43,769,['n'],0,left,['3'],3,410,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,68,7,main,hard,average,26,818,['n'],1,right,['8'],4,5011,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,69,7,main,hard,hard,42,1186,['n'],0,left,['8'],4,609,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,70,7,main,hard,hard,43,968,['c'],1,left,['9'],5,1804,,,,,,,,,21,0,Vrouw,Rechts,
,xotask,71,7,main,hard,easy,9,1385,['n'],1,right,['0'],6,2117,,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,0,0,training,easy,easy,,4522,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,1,0,training,easy,easy,,1018,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,2,0,training,easy,easy,,868,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,3,0,training,easy,easy,,669,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,4,0,training,easy,easy,,669,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,5,0,training,easy,easy,,534,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,6,0,training,easy,easy,,569,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,7,0,training,easy,easy,,851,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,8,0,training,easy,easy,,652,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,9,0,training,easy,easy,,635,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,10,0,training,easy,easy,,518,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,11,0,training,easy,easy,,784,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,12,0,training,easy,easy,,686,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,13,0,training,easy,easy,,835,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,14,0,training,easy,easy,,635,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,15,0,training,easy,easy,,584,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,16,0,training,easy,easy,,501,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,17,0,training,easy,easy,,502,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,18,0,training,easy,easy,,568,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,19,0,training,easy,easy,,668,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,20,0,training,easy,easy,,551,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,21,0,training,easy,easy,,569,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,22,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,23,0,training,easy,easy,,585,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,0,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,1,1,training,easy,easy,,551,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,2,1,training,easy,easy,,552,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,3,1,training,easy,easy,,602,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,4,1,training,easy,easy,,651,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,5,1,training,easy,easy,,618,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,6,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,7,1,training,easy,easy,,568,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,8,1,training,easy,easy,,585,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,9,1,training,easy,easy,,585,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,10,1,training,easy,easy,,619,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,11,1,training,easy,easy,,769,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,12,1,training,easy,easy,,569,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,13,1,training,easy,easy,,519,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,14,1,training,easy,easy,,635,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,15,1,training,easy,easy,,585,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,16,1,training,easy,easy,,702,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,17,1,training,easy,easy,,534,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,18,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,19,1,training,easy,easy,,502,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,20,1,training,easy,easy,,552,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,21,1,training,easy,easy,,568,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,22,1,training,easy,easy,,869,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,23,1,training,easy,easy,,569,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,0,2,training,easy,easy,,635,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,1,2,training,easy,easy,,502,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,2,2,training,easy,easy,,501,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,3,2,training,easy,easy,,634,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,4,2,training,easy,easy,,536,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,5,2,training,easy,easy,,567,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,6,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,7,2,training,easy,easy,,635,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,8,2,training,easy,easy,,585,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,9,2,training,easy,easy,,518,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,10,2,training,easy,easy,,469,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,11,2,training,easy,easy,,719,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,12,2,training,easy,easy,,702,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,13,2,training,easy,easy,,602,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,14,2,training,easy,easy,,501,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,15,2,training,easy,easy,,536,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,16,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,17,2,training,easy,easy,,920,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,18,2,training,easy,easy,,635,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,19,2,training,easy,easy,,485,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,20,2,training,easy,easy,,484,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,21,2,training,easy,easy,,652,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,22,2,training,easy,easy,,486,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,23,2,training,easy,easy,,519,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,0,3,training,easy,easy,,469,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,1,3,training,easy,easy,,502,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,2,3,training,easy,easy,,435,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,3,3,training,easy,easy,,501,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,4,3,training,easy,easy,,400,['n'],0,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,5,3,training,easy,easy,,419,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,6,3,training,easy,easy,,635,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,7,3,training,easy,easy,,485,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,8,3,training,easy,easy,,568,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,9,3,training,easy,easy,,519,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,10,3,training,easy,easy,,584,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,11,3,training,easy,easy,,636,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,12,3,training,easy,easy,,569,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,13,3,training,easy,easy,,568,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,14,3,training,easy,easy,,602,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,15,3,training,easy,easy,,618,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,16,3,training,easy,easy,,568,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,17,3,training,easy,easy,,869,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,18,3,training,easy,easy,,584,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,19,3,training,easy,easy,,634,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,20,3,training,easy,easy,,634,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,21,3,training,easy,easy,,585,['n'],1,right,none,-99,-99,16,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,22,3,training,easy,easy,,835,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,23,3,training,easy,easy,,552,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,0,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,1,4,training,easy,easy,,519,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,2,4,training,easy,easy,,551,['c'],1,left,none,-99,-99,65,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,3,4,training,easy,easy,,452,['n'],1,right,none,-99,-99,19,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,4,4,training,easy,easy,,652,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,5,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,15,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,6,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,7,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,18,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,8,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,9,4,training,easy,easy,,551,['c'],1,left,none,-99,-99,64,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,10,4,training,easy,easy,,636,['c'],1,left,none,-99,-99,62,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,11,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,17,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,12,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,63,,,,,,,,21,0,Vrouw,Rechts,
,dotcolour,13,4,training,easy,easy,,602,['c'],1,left,none,-99,-99,61,,,,,,,,21,0,Vrouw,Rechts,
