starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,0,0,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,0,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,0,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,0,training,easy,easy,,,568,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,0,training,easy,easy,,,384,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,0,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,0,training,easy,easy,,,319,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,0,training,easy,easy,,,385,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,0,training,easy,easy,,,368,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,0,training,easy,easy,,,301,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,0,training,easy,easy,,,302,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,0,training,easy,easy,,,419,['c'],0,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,0,training,easy,easy,,,452,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,0,training,easy,easy,,,368,['n'],0,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,0,training,easy,easy,,,502,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,0,training,easy,easy,,,417,['n'],0,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,0,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,0,training,easy,easy,,,352,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,0,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,0,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,0,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,0,training,easy,easy,,,434,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,1,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,1,training,easy,easy,,,368,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,1,training,easy,easy,,,550,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,1,training,easy,easy,,,401,['n'],0,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,1,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,1,training,easy,easy,,,318,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,1,training,easy,easy,,,368,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,1,training,easy,easy,,,352,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,1,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,1,training,easy,easy,,,318,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,1,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,1,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,1,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,1,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,1,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,1,training,easy,easy,,,518,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,1,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,1,training,easy,easy,,,452,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,1,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,1,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,1,training,easy,easy,,,401,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,1,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,1,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,1,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,2,training,easy,easy,,,668,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,2,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,2,training,easy,easy,,,351,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,2,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,2,training,easy,easy,,,318,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,2,training,easy,easy,,,285,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,2,training,easy,easy,,,301,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,2,training,easy,easy,,,318,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,2,training,easy,easy,,,335,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,2,training,easy,easy,,,402,['n'],0,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,2,training,easy,easy,,,434,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,2,training,easy,easy,,,634,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,2,training,easy,easy,,,401,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,2,training,easy,easy,,,369,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,2,training,easy,easy,,,401,['n'],0,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,2,training,easy,easy,,,585,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,2,training,easy,easy,,,401,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,2,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,2,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,2,training,easy,easy,,,352,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,2,training,easy,easy,,,352,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,2,training,easy,easy,,,401,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,2,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,2,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,3,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,3,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,3,training,easy,easy,,,384,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,3,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,3,training,easy,easy,,,418,['n'],0,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,3,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,3,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,3,training,easy,easy,,,351,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,3,training,easy,easy,,,436,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,3,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,3,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,3,training,easy,easy,,,434,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,3,training,easy,easy,,,384,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,3,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,3,training,easy,easy,,,417,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,3,training,easy,easy,,,469,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,3,training,easy,easy,,,434,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,3,training,easy,easy,,,384,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,3,training,easy,easy,,,469,['n'],1,right,none,-99,-99,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,3,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,3,training,easy,easy,,,417,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,3,training,easy,easy,,,353,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,3,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,3,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,4,training,easy,easy,,,584,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,4,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,4,training,easy,easy,,,401,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,4,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,4,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,4,training,easy,easy,,,370,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,4,training,easy,easy,,,486,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,4,training,easy,easy,,,434,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,4,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,4,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,4,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,4,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,4,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,4,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,4,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,4,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,4,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,4,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,4,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,4,training,easy,easy,,,369,['c'],1,left,none,-99,-99,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,4,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,4,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,4,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,4,training,easy,easy,,,334,['n'],1,right,none,-99,-99,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,5,main,easy,easy,,,568,['n'],1,right,['1'],6,556,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,5,main,easy,average,,,736,['n'],1,right,['1'],6,211,,31,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,5,main,easy,easy,,,735,['c'],1,left,['1'],6,216,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,5,main,easy,hard,,,1102,['n'],0,left,['3'],4,253,,42,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,5,main,easy,hard,,,819,['c'],1,left,['2'],5,397,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,5,main,easy,easy,,,603,['c'],1,left,['1'],6,191,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,5,main,easy,average,,,869,['n'],1,right,['1'],6,207,,31,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,5,main,easy,average,,,701,['c'],1,left,['1'],6,230,,47,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,5,main,easy,hard,,,1152,['n'],0,left,['8'],3,184,,43,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,5,main,easy,average,,,602,['n'],1,right,['1'],6,259,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,5,main,easy,average,,,1102,['n'],0,left,['2'],5,280,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,5,main,easy,hard,,,602,['n'],1,right,['3'],4,223,,38,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,5,main,easy,easy,,,535,['c'],1,left,['1'],6,284,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,5,main,easy,easy,,,619,['n'],1,right,['1'],6,130,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,5,main,easy,hard,,,1019,['n'],1,right,['2'],5,318,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,5,main,easy,easy,,,452,['n'],1,right,['1'],6,250,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,5,main,easy,easy,,,651,['n'],1,right,['1'],6,256,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,5,main,easy,easy,,,652,['n'],1,right,['1'],6,215,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,5,main,easy,easy,,,486,['c'],1,left,['1'],6,277,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,5,main,easy,easy,,,985,['c'],1,left,['1'],6,541,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,5,main,easy,easy,,,584,['c'],1,left,['1'],6,267,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,5,main,easy,easy,,,568,['c'],1,left,['2'],5,212,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,5,main,easy,hard,,,818,['n'],0,left,['9'],2,38,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,5,main,easy,hard,,,1119,['c'],1,left,['2'],5,178,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,24,5,main,easy,easy,,,636,['c'],1,left,['1'],6,204,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,25,5,main,easy,easy,,,718,['n'],1,right,['1'],6,242,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,26,5,main,easy,hard,,,518,['n'],1,right,['2'],5,191,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,27,5,main,easy,average,,,702,['c'],1,left,['3'],4,438,,47,,,,,,32,18,Vrouw,Rechts,
,dotcolour,28,5,main,easy,hard,,,552,['n'],0,left,['2'],5,201,,41,,,,,,32,18,Vrouw,Rechts,
,dotcolour,29,5,main,easy,hard,,,602,['n'],0,left,['0'],1,195,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,30,5,main,easy,average,,,734,['n'],0,left,['8'],3,201,,49,,,,,,32,18,Vrouw,Rechts,
,dotcolour,31,5,main,easy,hard,,,651,['n'],1,right,['1'],6,130,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,32,5,main,easy,average,,,1069,['c'],1,left,['1'],6,220,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,33,5,main,easy,easy,,,552,['n'],1,right,['1'],6,247,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,34,5,main,easy,hard,,,1069,['n'],0,left,['2'],5,173,,41,,,,,,32,18,Vrouw,Rechts,
,dotcolour,35,5,main,easy,average,,,535,['n'],1,right,['1'],6,219,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,36,5,main,easy,average,,,701,['n'],1,right,['1'],6,273,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,37,5,main,easy,average,,,669,['c'],1,left,['1'],6,294,,47,,,,,,32,18,Vrouw,Rechts,
,dotcolour,38,5,main,easy,average,,,786,['n'],0,left,['1'],6,278,,47,,,,,,32,18,Vrouw,Rechts,
,dotcolour,39,5,main,easy,hard,,,719,['c'],1,left,['2'],5,169,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,40,5,main,easy,average,,,535,['n'],0,left,['8'],3,440,,48,,,,,,32,18,Vrouw,Rechts,
,dotcolour,41,5,main,easy,easy,,,518,['n'],1,right,['1'],6,140,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,42,5,main,easy,easy,,,468,['n'],1,right,['1'],6,111,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,43,5,main,easy,average,,,836,['n'],0,left,['3'],4,388,,49,,,,,,32,18,Vrouw,Rechts,
,dotcolour,44,5,main,easy,average,,,518,['n'],0,left,['2'],5,234,,47,,,,,,32,18,Vrouw,Rechts,
,dotcolour,45,5,main,easy,average,,,501,['n'],1,right,['1'],6,311,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,46,5,main,easy,average,,,535,['n'],0,left,['0'],1,240,,49,,,,,,32,18,Vrouw,Rechts,
,dotcolour,47,5,main,easy,hard,,,668,['n'],1,right,['2'],5,183,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,48,5,main,easy,hard,,,553,['n'],1,right,['2'],5,68,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,49,5,main,easy,average,,,519,['n'],1,right,['2'],5,200,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,50,5,main,easy,average,,,636,['n'],1,right,['3'],4,145,,33,,,,,,32,18,Vrouw,Rechts,
,dotcolour,51,5,main,easy,average,,,550,['n'],1,right,['1'],6,272,,34,,,,,,32,18,Vrouw,Rechts,
,dotcolour,52,5,main,easy,easy,,,619,['c'],1,left,['1'],6,55,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,53,5,main,easy,hard,,,602,['n'],1,right,['1'],6,217,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,54,5,main,easy,easy,,,485,['n'],1,right,['1'],6,230,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,55,5,main,easy,easy,,,518,['c'],1,left,['1'],6,147,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,56,5,main,easy,hard,,,420,['n'],1,right,['1'],6,263,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,57,5,main,easy,easy,,,618,['c'],1,left,['1'],6,270,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,58,5,main,easy,hard,,,401,['n'],0,left,['8'],3,206,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,59,5,main,easy,average,,,434,['n'],1,right,['1'],6,160,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,60,5,main,easy,hard,,,436,['n'],0,left,['0'],1,4,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,61,5,main,easy,average,,,535,['n'],1,right,['2'],5,89,,31,,,,,,32,18,Vrouw,Rechts,
,dotcolour,62,5,main,easy,average,,,685,['c'],1,left,['1'],6,324,,48,,,,,,32,18,Vrouw,Rechts,
,dotcolour,63,5,main,easy,hard,,,401,['n'],1,right,['1'],6,242,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,64,5,main,easy,hard,,,502,['c'],0,right,['2'],5,320,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,65,5,main,easy,average,,,885,['n'],1,right,['2'],5,330,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,66,5,main,easy,easy,,,485,['n'],1,right,['1'],6,132,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,67,5,main,easy,hard,,,635,['c'],1,left,['2'],5,15,,41,,,,,,32,18,Vrouw,Rechts,
,dotcolour,68,5,main,easy,hard,,,501,['n'],1,right,['1'],6,406,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,69,5,main,easy,hard,,,485,['n'],1,right,['3'],4,669,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,70,5,main,easy,easy,,,452,['c'],1,left,['1'],6,154,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,71,5,main,easy,easy,,,419,['n'],1,right,['1'],6,222,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,6,main,easy,easy,,,1502,['n'],1,right,['1'],6,310,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,6,main,easy,average,,,785,['c'],1,left,['1'],6,244,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,6,main,easy,easy,,,568,['c'],1,left,['1'],6,191,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,6,main,easy,average,,,418,['n'],1,right,['1'],6,34,,34,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,6,main,easy,easy,,,418,['c'],1,left,['1'],6,43,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,6,main,easy,easy,,,551,['c'],1,left,['1'],6,206,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,6,main,easy,average,,,485,['n'],0,left,['8'],3,205,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,6,main,easy,easy,,,469,['n'],1,right,['1'],6,189,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,6,main,easy,average,,,518,['c'],1,left,['1'],6,220,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,6,main,easy,hard,,,402,['n'],0,left,['8'],3,222,,42,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,6,main,easy,hard,,,786,['c'],1,left,['3'],4,16,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,6,main,easy,average,,,585,['n'],0,left,['0'],1,179,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,6,main,easy,hard,,,552,['n'],0,left,['3'],4,81,,41,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,6,main,easy,hard,,,602,['n'],0,left,['8'],3,176,,42,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,6,main,easy,hard,,,468,['c'],1,left,['2'],5,162,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,6,main,easy,average,,,901,['n'],1,right,['1'],6,338,,31,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,6,main,easy,average,,,1469,['c'],1,left,['3'],4,195,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,6,main,easy,average,,,534,['n'],1,right,['2'],5,225,,31,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,6,main,easy,hard,,,669,['n'],1,right,['3'],4,217,,38,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,6,main,easy,easy,,,469,['n'],1,right,['1'],6,392,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,6,main,easy,easy,,,518,['c'],1,left,['1'],6,222,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,6,main,easy,hard,,,485,['n'],0,left,['8'],3,173,,41,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,6,main,easy,hard,,,451,['n'],1,right,['1'],6,223,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,6,main,easy,hard,,,552,['n'],1,right,['1'],6,299,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,24,6,main,easy,average,,,484,['n'],1,right,['1'],6,214,,33,,,,,,32,18,Vrouw,Rechts,
,dotcolour,25,6,main,easy,easy,,,534,['c'],1,left,['1'],6,386,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,26,6,main,easy,hard,,,435,['n'],1,right,['1'],6,252,,35,,,,,,32,18,Vrouw,Rechts,
,dotcolour,27,6,main,easy,average,,,552,['n'],1,right,['1'],6,87,,31,,,,,,32,18,Vrouw,Rechts,
