starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,6,4,training,average,average,,601,['c'],1,left,none,-99,-99,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,7,4,training,average,average,,667,['c'],1,left,none,-99,-99,50,36,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,8,4,training,average,average,,734,['c'],1,left,none,-99,-99,63,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,9,4,training,average,average,,752,['c'],0,right,none,-99,-99,50,61,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,10,4,training,average,average,,669,['c'],1,left,none,-99,-99,50,37,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,11,4,training,average,average,,584,['c'],1,left,none,-99,-99,50,37,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,12,4,training,average,average,,852,['c'],1,left,none,-99,-99,50,35,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,13,4,training,average,average,,636,['c'],1,left,none,-99,-99,50,36,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,14,4,training,average,average,,769,['c'],1,left,none,-99,-99,50,39,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,15,4,training,average,average,,767,['n'],1,right,none,-99,-99,50,62,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,16,4,training,average,average,,902,['n'],1,right,none,-99,-99,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,17,4,training,average,average,,819,['c'],1,left,none,-99,-99,62,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,18,4,training,average,average,,1186,['n'],1,right,none,-99,-99,37,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,19,4,training,average,average,,803,['n'],1,right,none,-99,-99,35,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,20,4,training,average,average,,768,['c'],1,left,none,-99,-99,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,21,4,training,average,average,,768,['n'],1,right,none,-99,-99,37,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,22,4,training,average,average,,885,['c'],1,left,none,-99,-99,63,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,23,4,training,average,average,,735,['n'],1,right,none,-99,-99,35,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,0,5,main,average,hard,,2370,['c'],1,left,['9'],5,3406,50,48,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,1,5,main,average,average,,1436,['n'],1,right,['9'],5,340,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,2,5,main,average,average,,818,['c'],1,left,['0'],6,305,50,39,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,3,5,main,average,hard,,818,['c'],0,right,['0'],6,399,49,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,4,5,main,average,average,,686,['n'],0,left,['8'],4,303,65,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,5,5,main,average,average,,668,['n'],1,right,['9'],5,467,38,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,6,5,main,average,average,,601,['n'],1,right,['8'],4,596,38,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,7,5,main,average,hard,,618,['n'],0,left,['9'],5,271,50,45,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,8,5,main,average,average,,752,['c'],1,left,['8'],4,369,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,9,5,main,average,average,,701,['n'],1,right,['9'],5,289,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,10,5,main,average,easy,,1168,['n'],1,right,['0'],6,290,28,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,11,5,main,average,average,,719,['n'],1,right,['9'],5,325,50,62,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,12,5,main,average,hard,,1002,['c'],1,left,['8'],4,395,50,46,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,13,5,main,average,hard,,685,['c'],1,left,['8'],4,299,50,47,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,14,5,main,average,hard,,669,['n'],1,right,['8'],4,336,47,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,15,5,main,average,easy,,802,['c'],1,left,['8'],4,365,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,16,5,main,average,average,,652,['n'],0,left,['8'],4,336,62,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,17,5,main,average,hard,,785,['n'],1,right,['8'],4,446,45,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,18,5,main,average,hard,,635,['n'],0,left,['8'],4,287,51,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,19,5,main,average,hard,,635,['n'],0,left,['8'],4,309,50,47,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,20,5,main,average,average,,1019,['c'],1,left,['8'],4,347,65,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,21,5,main,average,hard,,634,['n'],0,left,['8'],4,335,53,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,22,5,main,average,hard,,868,['n'],1,right,['9'],5,330,50,53,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,23,5,main,average,easy,,1286,['n'],1,right,['8'],4,421,28,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,24,5,main,average,hard,,718,['n'],1,right,['8'],4,466,48,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,25,5,main,average,average,,668,['n'],0,left,['8'],4,336,63,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,26,5,main,average,average,,986,['n'],1,right,['8'],4,1942,38,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,27,5,main,average,hard,,802,['n'],1,right,['9'],5,1043,50,54,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,28,5,main,average,hard,,735,['c'],1,left,['9'],5,390,53,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,29,5,main,average,hard,,935,['c'],1,left,['9'],5,812,53,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,30,5,main,average,average,,1636,['n'],1,right,['8'],4,437,37,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,31,5,main,average,average,,652,['c'],1,left,['9'],5,420,50,37,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,32,5,main,average,easy,,718,['c'],1,left,['9'],5,322,73,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,33,5,main,average,easy,,752,['n'],1,right,['9'],5,370,50,75,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,34,5,main,average,easy,,603,['c'],1,left,['9'],5,327,71,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,35,5,main,average,easy,,885,['n'],1,right,['9'],5,386,25,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,36,5,main,average,average,,1369,['n'],1,right,['9'],5,438,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,37,5,main,average,hard,,685,['c'],1,left,['9'],5,660,52,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,38,5,main,average,easy,,569,['n'],1,right,['9'],5,302,50,73,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,39,5,main,average,average,,701,['c'],1,left,['9'],5,353,50,39,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,40,5,main,average,hard,,752,['c'],0,right,['0'],6,512,50,51,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,41,5,main,average,average,,653,['c'],1,left,['9'],5,381,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,42,5,main,average,easy,,735,['n'],1,right,['0'],6,6972,27,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,43,5,main,average,average,,518,['n'],1,right,['9'],5,501,50,61,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,44,5,main,average,hard,,786,['c'],0,right,['8'],4,365,45,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,45,5,main,average,easy,,652,['n'],1,right,['9'],5,527,50,74,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,46,5,main,average,hard,,1503,['n'],0,left,['9'],5,2537,50,48,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,47,5,main,average,easy,,1318,['n'],1,right,['0'],6,423,50,74,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,48,5,main,average,average,,868,['c'],1,left,['9'],5,543,50,35,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,49,5,main,average,average,,770,['c'],1,left,['9'],5,517,50,38,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,50,5,main,average,easy,,752,['n'],1,right,['9'],5,349,28,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,51,5,main,average,easy,,552,['n'],1,right,['0'],6,293,27,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,52,5,main,average,easy,,669,['c'],1,left,['0'],6,314,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,53,5,main,average,easy,,651,['c'],1,left,['0'],6,303,75,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,54,5,main,average,easy,,769,['n'],1,right,['0'],6,287,50,75,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,55,5,main,average,average,,952,['n'],1,right,['0'],6,313,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,56,5,main,average,easy,,835,['c'],1,left,['9'],5,310,72,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,57,5,main,average,hard,,2920,['n'],1,right,['9'],5,815,50,51,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,58,5,main,average,easy,,752,['c'],1,left,['9'],5,315,72,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,59,5,main,average,easy,,552,['n'],1,right,['8'],4,372,50,71,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,60,5,main,average,average,,636,['c'],1,left,['8'],4,407,50,37,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,61,5,main,average,easy,,684,['c'],1,left,['8'],4,583,50,29,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,62,5,main,average,average,,686,['c'],0,right,['8'],4,1039,50,61,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,63,5,main,average,easy,,935,['c'],1,left,['9'],5,1002,50,26,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,64,5,main,average,average,,784,['c'],0,right,['8'],4,317,50,62,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,65,5,main,average,easy,,718,['c'],1,left,['8'],4,479,75,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,66,5,main,average,easy,,684,['c'],1,left,['8'],4,300,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,67,5,main,average,hard,,634,['n'],1,right,['8'],4,466,50,54,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,68,5,main,average,easy,,636,['c'],1,left,['8'],4,385,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,69,5,main,average,hard,,802,['n'],1,right,['8'],4,524,46,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,70,5,main,average,hard,,769,['n'],1,right,['8'],4,388,50,51,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,71,5,main,average,hard,,685,['c'],1,left,['8'],4,388,54,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,0,6,main,average,hard,,1302,['n'],0,left,['9'],5,392,50,47,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,1,6,main,average,average,,518,['n'],1,right,['0'],6,624,50,63,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,2,6,main,average,hard,,652,['c'],0,right,['8'],4,328,50,54,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,3,6,main,average,easy,,668,['n'],1,right,['9'],5,267,29,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,4,6,main,average,average,,568,['n'],0,left,['9'],5,309,63,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,5,6,main,average,easy,,502,['n'],1,right,['0'],6,272,50,71,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,6,6,main,average,average,,1185,['n'],1,right,['9'],5,305,39,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,7,6,main,average,average,,735,['c'],1,left,['9'],5,547,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,8,6,main,average,easy,,452,['n'],1,right,['0'],6,327,50,72,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,9,6,main,average,easy,,803,['n'],1,right,['9'],5,309,50,75,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,10,6,main,average,average,,602,['n'],1,right,['0'],6,300,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,11,6,main,average,easy,,535,['c'],1,left,['8'],4,246,72,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,12,6,main,average,average,,652,['n'],0,left,['9'],5,254,50,38,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,13,6,main,average,average,,351,['n'],1,right,['8'],4,337,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,14,6,main,average,hard,,350,['c'],0,right,['2'],2,369,46,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,15,6,main,average,hard,,419,['n'],0,left,['8'],4,317,51,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,16,6,main,average,hard,,319,['c'],0,right,['8'],4,304,48,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,17,6,main,average,easy,,2003,['n'],1,right,['9'],5,301,50,73,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,18,6,main,average,average,,818,['c'],1,left,['8'],4,363,63,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,19,6,main,average,easy,,785,['c'],1,left,['8'],4,2441,50,26,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,20,6,main,average,hard,,568,['n'],1,right,['9'],5,282,50,55,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,21,6,main,average,easy,,401,['n'],1,right,['0'],6,346,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,22,6,main,average,hard,,752,['c'],1,left,['9'],5,330,54,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,23,6,main,average,hard,,835,['n'],1,right,['9'],5,391,45,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,24,6,main,average,hard,,885,['n'],0,left,['9'],5,335,50,48,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,25,6,main,average,easy,,719,['n'],1,right,['0'],6,352,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,26,6,main,average,hard,,718,['n'],1,right,['0'],6,352,50,55,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,27,6,main,average,average,,1002,['n'],1,right,['9'],5,357,50,62,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,28,6,main,average,hard,,619,['n'],1,right,['9'],5,314,50,53,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,29,6,main,average,average,,702,['c'],1,left,['8'],4,349,50,38,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,30,6,main,average,average,,635,['n'],1,right,['8'],4,560,35,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,31,6,main,average,hard,,567,['n'],1,right,['8'],4,751,50,51,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,32,6,main,average,average,,1135,['n'],0,left,['8'],4,382,62,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,33,6,main,average,easy,,634,['n'],1,right,['8'],4,640,50,73,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,34,6,main,average,easy,,784,['n'],0,left,['8'],4,626,75,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,35,6,main,average,hard,,885,['n'],1,right,['8'],4,753,46,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,36,6,main,average,easy,,802,['c'],1,left,['8'],4,797,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,37,6,main,average,easy,,786,['n'],1,right,['8'],4,1641,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,38,6,main,average,easy,,752,['c'],1,left,['8'],4,740,72,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,39,6,main,average,average,,551,['n'],1,right,['0'],6,347,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,40,6,main,average,easy,,600,['c'],1,left,['9'],5,273,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,41,6,main,average,average,,652,['c'],1,left,['8'],4,311,50,39,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,42,6,main,average,easy,,568,['c'],1,left,['8'],4,320,50,26,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,43,6,main,average,easy,,635,['c'],1,left,['8'],4,293,50,25,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,44,6,main,average,average,,919,['c'],1,left,['8'],4,352,50,37,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,45,6,main,average,hard,,552,['n'],0,left,['9'],5,247,50,45,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,46,6,main,average,hard,,1519,['n'],0,left,['0'],6,523,54,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,47,6,main,average,average,,802,['n'],0,left,['9'],5,386,62,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,48,6,main,average,easy,,468,['n'],1,right,['9'],5,267,29,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,49,6,main,average,hard,,719,['c'],0,right,['0'],6,990,49,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,50,6,main,average,average,,802,['n'],1,right,['9'],5,305,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,51,6,main,average,hard,,568,['n'],0,left,['9'],5,298,52,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,52,6,main,average,average,,1001,['n'],1,right,['9'],5,289,35,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,53,6,main,average,easy,,651,['n'],1,right,['9'],5,295,50,74,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,54,6,main,average,easy,,751,['n'],1,right,['9'],5,312,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,55,6,main,average,easy,,852,['c'],1,left,['8'],4,389,74,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,56,6,main,average,average,,685,['c'],1,left,['9'],5,438,62,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,57,6,main,average,hard,,701,['n'],1,right,['9'],5,371,50,52,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,58,6,main,average,average,,601,['c'],1,left,['8'],4,280,50,35,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,59,6,main,average,easy,,669,['c'],1,left,['0'],6,430,50,27,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,60,6,main,average,average,,686,['n'],1,right,['0'],6,461,50,63,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,61,6,main,average,average,,702,['n'],1,right,['8'],4,346,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,62,6,main,average,easy,,602,['c'],1,left,['0'],6,319,75,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,63,6,main,average,hard,,734,['n'],1,right,['0'],6,352,46,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,64,6,main,average,hard,,734,['n'],0,left,['8'],4,272,51,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,65,6,main,average,hard,,1053,['c'],1,left,['8'],4,294,55,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,66,6,main,average,hard,,768,['n'],0,left,['8'],4,311,50,45,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,67,6,main,average,average,,569,['n'],0,left,['8'],4,288,50,38,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,68,6,main,average,average,,652,['n'],1,right,['9'],5,309,50,63,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,69,6,main,average,hard,,686,['n'],0,left,['9'],5,393,50,46,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,70,6,main,average,hard,,719,['c'],1,left,['8'],4,664,50,47,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,71,6,main,average,easy,,618,['c'],1,left,['9'],5,352,73,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,0,7,main,average,average,,1236,['n'],1,right,['9'],5,287,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,1,7,main,average,hard,,702,['c'],1,left,['8'],4,339,55,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,2,7,main,average,average,,569,['n'],0,left,['8'],4,346,50,38,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,3,7,main,average,hard,,435,['n'],0,left,['9'],5,375,52,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,4,7,main,average,easy,,818,['c'],1,left,['0'],6,354,50,27,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,5,7,main,average,easy,,652,['c'],1,left,['0'],6,374,50,27,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,6,7,main,average,hard,,785,['n'],1,right,['0'],6,370,50,52,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,7,7,main,average,easy,,802,['n'],1,right,['0'],6,543,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,8,7,main,average,easy,,684,['c'],1,left,['0'],6,377,50,29,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,9,7,main,average,easy,,901,['c'],1,left,['9'],5,529,72,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,10,7,main,average,easy,,4322,['n'],1,right,['2'],2,615,50,73,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,11,7,main,average,average,,901,['n'],1,right,['9'],5,1093,39,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,12,7,main,average,easy,,952,['n'],1,right,['9'],5,1630,29,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,13,7,main,average,hard,,769,['c'],1,left,['9'],5,280,55,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,14,7,main,average,hard,,1403,['c'],0,right,['0'],6,432,50,53,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,15,7,main,average,hard,,485,['n'],0,left,['0'],6,279,50,49,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,16,7,main,average,average,,618,['c'],1,left,['9'],5,1470,65,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,17,7,main,average,average,,668,['n'],0,left,['8'],4,291,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,18,7,main,average,easy,,468,['c'],1,left,['9'],5,288,73,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,19,7,main,average,average,,568,['c'],1,left,['9'],5,282,50,36,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,20,7,main,average,average,,635,['n'],1,right,['9'],5,432,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,21,7,main,average,hard,,901,['n'],1,right,['9'],5,629,50,54,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,22,7,main,average,hard,,886,['c'],1,left,['9'],5,612,50,47,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,23,7,main,average,average,,951,['c'],0,right,['8'],4,257,50,61,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,24,7,main,average,hard,,851,['c'],1,left,['8'],4,688,50,48,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,25,7,main,average,average,,734,['c'],1,left,['9'],5,338,50,39,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,26,7,main,average,easy,,685,['n'],1,right,['9'],5,548,50,75,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,27,7,main,average,easy,,802,['c'],1,left,['9'],5,666,72,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,28,7,main,average,easy,,6558,['n'],1,right,['3'],3,382,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,29,7,main,average,average,,869,['n'],0,left,['8'],4,295,61,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,30,7,main,average,easy,,567,['c'],1,left,['9'],5,304,74,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,31,7,main,average,hard,,684,['n'],0,left,['9'],5,404,55,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,32,7,main,average,hard,,1019,['n'],0,left,['9'],5,534,51,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,33,7,main,average,easy,,919,['c'],0,right,['9'],5,375,50,71,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,34,7,main,average,average,,652,['c'],1,left,['9'],5,393,64,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,35,7,main,average,easy,,634,['n'],1,right,['9'],5,363,26,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,36,7,main,average,hard,,1169,['n'],0,left,['9'],5,713,50,47,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,37,7,main,average,hard,,852,['c'],0,right,['9'],5,518,48,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,38,7,main,average,average,,718,['n'],1,right,['9'],5,383,38,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,39,7,main,average,easy,,1035,['n'],1,right,['0'],6,578,28,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,40,7,main,average,hard,,885,['n'],1,right,['8'],4,290,49,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,41,7,main,average,easy,,618,['c'],1,left,['9'],5,281,73,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,42,7,main,average,average,,419,['n'],1,right,['0'],6,281,35,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,43,7,main,average,easy,,468,['c'],1,left,['9'],5,279,50,25,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,44,7,main,average,average,,568,['n'],1,right,['0'],6,240,35,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,45,7,main,average,hard,,451,['n'],1,right,['8'],4,208,50,54,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,46,7,main,average,hard,,368,['c'],1,left,['2'],2,277,50,49,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,47,7,main,average,average,,268,['n'],0,left,['9'],5,220,61,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,48,7,main,average,average,,234,['n'],1,right,['0'],6,341,50,65,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,49,7,main,average,average,,301,['n'],1,right,['0'],6,215,36,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,50,7,main,average,hard,,250,['n'],1,right,['2'],2,272,46,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,51,7,main,average,hard,,552,['n'],0,left,['8'],4,267,50,49,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,52,7,main,average,average,,718,['n'],1,right,['9'],5,366,38,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,53,7,main,average,easy,,535,['c'],1,left,['0'],6,214,50,29,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,54,7,main,average,average,,1419,['c'],1,left,['9'],5,495,65,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,55,7,main,average,average,,467,['n'],1,right,['9'],5,292,50,63,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,56,7,main,average,average,,685,['c'],1,left,['9'],5,298,50,39,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,57,7,main,average,average,,567,['c'],1,left,['8'],4,306,50,35,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,58,7,main,average,easy,,351,['n'],1,right,['9'],5,276,50,74,,,,,,,13,18,Vrouw,Rechts,
