starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,8,4,training,average,average,,,1519,['n'],1,right,none,-99,-99,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,9,4,training,average,average,,,702,['c'],1,left,none,-99,-99,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,10,4,training,average,average,,,584,['c'],1,left,none,-99,-99,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,11,4,training,average,average,,,452,['n'],1,right,none,-99,-99,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,12,4,training,average,average,,,467,['c'],1,left,none,-99,-99,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,13,4,training,average,average,,,501,['c'],1,left,none,-99,-99,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,14,4,training,average,average,,,835,['n'],1,right,none,-99,-99,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,15,4,training,average,average,,,935,['n'],1,right,none,-99,-99,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,16,4,training,average,average,,,719,['n'],1,right,none,-99,-99,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,17,4,training,average,average,,,668,['c'],1,left,none,-99,-99,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,18,4,training,average,average,,,669,['c'],0,right,none,-99,-99,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,19,4,training,average,average,,,518,['n'],1,right,none,-99,-99,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,20,4,training,average,average,,,502,['c'],1,left,none,-99,-99,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,21,4,training,average,average,,,501,['c'],1,left,none,-99,-99,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,22,4,training,average,average,,,517,['n'],1,right,none,-99,-99,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,23,4,training,average,average,,,485,['n'],1,right,none,-99,-99,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,0,5,main,average,hard,,,768,['n'],1,right,['3'],4,1071,36,,,,,,,26,18,Vrouw,Rechts,
,xotask,1,5,main,average,hard,,,1253,['n'],1,right,['3'],4,267,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,2,5,main,average,average,,,618,['n'],1,right,['2'],5,114,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,3,5,main,average,average,,,585,['c'],1,left,['1'],6,256,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,4,5,main,average,hard,,,1302,['n'],0,left,['3'],4,268,45,,,,,,,26,18,Vrouw,Rechts,
,xotask,5,5,main,average,hard,,,552,['n'],1,right,['2'],5,294,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,6,5,main,average,average,,,568,['n'],1,right,['1'],6,46,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,7,5,main,average,easy,,,551,['n'],1,right,['1'],6,289,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,8,5,main,average,easy,,,469,['n'],1,right,['1'],6,238,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,9,5,main,average,hard,,,1236,['n'],1,right,['2'],5,253,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,10,5,main,average,easy,,,602,['c'],1,left,['1'],6,229,72,,,,,,,26,18,Vrouw,Rechts,
,xotask,11,5,main,average,average,,,619,['n'],1,right,['1'],6,110,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,12,5,main,average,easy,,,702,['n'],0,left,['0'],1,264,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,13,5,main,average,hard,,,786,['n'],1,right,['2'],5,1513,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,14,5,main,average,average,,,585,['n'],1,right,['1'],6,206,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,15,5,main,average,hard,,,1051,['n'],0,left,['3'],4,567,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,16,5,main,average,easy,,,501,['c'],1,left,['1'],6,310,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,17,5,main,average,hard,,,501,['n'],1,right,['2'],5,801,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,18,5,main,average,average,,,585,['c'],0,right,['3'],4,227,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,19,5,main,average,average,,,518,['c'],1,left,['1'],6,272,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,20,5,main,average,easy,,,553,['n'],1,right,['1'],6,314,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,21,5,main,average,average,,,1387,['c'],1,left,['3'],4,592,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,22,5,main,average,hard,,,1352,['n'],0,left,['8'],3,204,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,23,5,main,average,average,,,669,['c'],1,left,['1'],6,308,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,24,5,main,average,hard,,,919,['c'],0,right,['2'],5,445,34,,,,,,,26,18,Vrouw,Rechts,
,xotask,25,5,main,average,hard,,,1403,['n'],0,left,['3'],4,285,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,26,5,main,average,hard,,,969,['n'],0,left,['3'],4,149,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,27,5,main,average,average,,,686,['n'],1,right,['3'],4,462,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,28,5,main,average,easy,,,534,['c'],1,left,['1'],6,225,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,29,5,main,average,hard,,,552,['c'],1,left,['2'],5,268,42,,,,,,,26,18,Vrouw,Rechts,
,xotask,30,5,main,average,average,,,752,['c'],1,left,['2'],5,254,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,31,5,main,average,hard,,,869,['n'],1,right,['3'],4,60,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,32,5,main,average,average,,,1819,['n'],0,left,['3'],4,266,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,33,5,main,average,hard,,,619,['n'],0,left,['2'],5,641,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,34,5,main,average,average,,,635,['c'],1,left,['1'],6,249,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,35,5,main,average,easy,,,601,['n'],1,right,['1'],6,209,7,,,,,,,26,18,Vrouw,Rechts,
,xotask,36,5,main,average,easy,,,1268,['c'],1,left,['2'],5,320,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,37,5,main,average,average,,,669,['n'],1,right,['1'],6,451,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,38,5,main,average,easy,,,634,['c'],0,right,['0'],1,258,7,,,,,,,26,18,Vrouw,Rechts,
,xotask,39,5,main,average,hard,,,586,['c'],1,left,['1'],6,523,45,,,,,,,26,18,Vrouw,Rechts,
,xotask,40,5,main,average,hard,,,469,['n'],1,right,['1'],6,254,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,41,5,main,average,average,,,1619,['n'],0,left,['2'],5,253,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,42,5,main,average,easy,,,518,['n'],1,right,['1'],6,25,7,,,,,,,26,18,Vrouw,Rechts,
,xotask,43,5,main,average,easy,,,585,['n'],1,right,['1'],6,204,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,44,5,main,average,hard,,,585,['c'],1,left,['2'],5,375,45,,,,,,,26,18,Vrouw,Rechts,
,xotask,45,5,main,average,average,,,719,['c'],1,left,['1'],6,694,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,46,5,main,average,easy,,,501,['n'],1,right,['1'],6,305,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,47,5,main,average,average,,,535,['c'],1,left,['1'],6,298,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,48,5,main,average,easy,,,519,['c'],1,left,['1'],6,483,70,,,,,,,26,18,Vrouw,Rechts,
,xotask,49,5,main,average,easy,,,535,['c'],1,left,['1'],6,229,73,,,,,,,26,18,Vrouw,Rechts,
,xotask,50,5,main,average,easy,,,452,['c'],1,left,['1'],6,212,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,51,5,main,average,hard,,,552,['n'],1,right,['1'],6,240,34,,,,,,,26,18,Vrouw,Rechts,
,xotask,52,5,main,average,easy,,,435,['n'],1,right,['1'],6,224,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,53,5,main,average,easy,,,602,['c'],1,left,['1'],6,10,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,54,5,main,average,easy,,,551,['n'],1,right,['1'],6,223,9,,,,,,,26,18,Vrouw,Rechts,
,xotask,55,5,main,average,easy,,,435,['n'],1,right,['1'],6,335,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,56,5,main,average,hard,,,419,['c'],1,left,['1'],6,236,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,57,5,main,average,average,,,468,['n'],1,right,['1'],6,107,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,58,5,main,average,average,,,452,['c'],0,right,['3'],4,303,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,59,5,main,average,easy,,,502,['c'],1,left,['1'],6,250,73,,,,,,,26,18,Vrouw,Rechts,
,xotask,60,5,main,average,average,,,518,['c'],1,left,['1'],6,214,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,61,5,main,average,hard,,,502,['c'],1,left,['2'],5,260,42,,,,,,,26,18,Vrouw,Rechts,
,xotask,62,5,main,average,average,,,518,['c'],0,right,['8'],3,256,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,63,5,main,average,average,,,535,['c'],1,left,['2'],5,123,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,64,5,main,average,easy,,,585,['n'],1,right,['1'],6,505,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,65,5,main,average,average,,,1369,['n'],1,right,['3'],4,536,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,66,5,main,average,hard,,,1670,['c'],1,left,['3'],4,745,42,,,,,,,26,18,Vrouw,Rechts,
,xotask,67,5,main,average,easy,,,569,['c'],1,left,['1'],6,254,70,,,,,,,26,18,Vrouw,Rechts,
,xotask,68,5,main,average,hard,,,469,['c'],0,right,['2'],5,252,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,69,5,main,average,average,,,1186,['n'],1,right,['3'],4,301,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,70,5,main,average,easy,,,485,['c'],1,left,['1'],6,280,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,71,5,main,average,hard,,,652,['n'],1,right,['1'],6,317,36,,,,,,,26,18,Vrouw,Rechts,
,xotask,0,6,main,average,easy,,,552,['n'],0,left,['0'],1,284,73,,,,,,,26,18,Vrouw,Rechts,
,xotask,1,6,main,average,average,,,1418,['c'],0,right,['3'],4,114,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,2,6,main,average,average,,,3738,['n'],1,right,['3'],4,639,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,3,6,main,average,hard,,,469,['c'],1,left,['1'],6,45,42,,,,,,,26,18,Vrouw,Rechts,
,xotask,4,6,main,average,average,,,535,['n'],1,right,['2'],5,241,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,5,6,main,average,hard,,,1035,['c'],1,left,['3'],4,248,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,6,6,main,average,easy,,,519,['n'],1,right,['1'],6,308,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,7,6,main,average,hard,,,870,['n'],1,right,['2'],5,224,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,8,6,main,average,hard,,,552,['c'],1,left,['1'],6,283,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,9,6,main,average,average,,,1270,['c'],1,left,['1'],6,231,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,10,6,main,average,hard,,,734,['c'],1,left,['1'],6,107,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,11,6,main,average,hard,,,535,['n'],1,right,['1'],6,476,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,12,6,main,average,average,,,635,['n'],0,left,['2'],5,74,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,13,6,main,average,hard,,,518,['c'],0,right,['1'],6,158,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,14,6,main,average,hard,,,1537,['n'],1,right,['3'],4,132,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,15,6,main,average,hard,,,551,['n'],0,left,['1'],6,67,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,16,6,main,average,easy,,,535,['c'],1,left,['1'],6,262,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,17,6,main,average,average,,,1136,['c'],1,left,['1'],6,40,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,18,6,main,average,easy,,,535,['n'],1,right,['1'],6,268,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,19,6,main,average,average,,,818,['c'],1,left,['2'],5,779,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,20,6,main,average,average,,,869,['c'],0,right,['2'],5,899,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,21,6,main,average,average,,,1003,['n'],1,right,['2'],5,240,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,22,6,main,average,easy,,,669,['c'],1,left,['1'],6,215,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,23,6,main,average,hard,,,719,['c'],0,right,['2'],5,284,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,24,6,main,average,hard,,,585,['n'],1,right,['1'],6,516,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,25,6,main,average,average,,,452,['c'],1,left,['1'],6,200,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,26,6,main,average,average,,,535,['n'],1,right,['1'],6,260,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,27,6,main,average,easy,,,517,['n'],1,right,['1'],6,80,9,,,,,,,26,18,Vrouw,Rechts,
,xotask,28,6,main,average,easy,,,468,['c'],1,left,['1'],6,261,72,,,,,,,26,18,Vrouw,Rechts,
,xotask,29,6,main,average,hard,,,435,['n'],0,left,['1'],6,5,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,30,6,main,average,hard,,,468,['c'],0,right,['1'],6,637,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,31,6,main,average,easy,,,484,['n'],1,right,['1'],6,234,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,32,6,main,average,hard,,,467,['c'],1,left,['1'],6,105,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,33,6,main,average,easy,,,451,['n'],1,right,['1'],6,190,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,34,6,main,average,average,,,485,['n'],1,right,['1'],6,237,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,35,6,main,average,average,,,468,['n'],1,right,['1'],6,236,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,36,6,main,average,easy,,,468,['c'],1,left,['1'],6,507,73,,,,,,,26,18,Vrouw,Rechts,
,xotask,37,6,main,average,hard,,,2203,['c'],0,right,['2'],5,327,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,38,6,main,average,easy,,,518,['n'],1,right,['1'],6,240,7,,,,,,,26,18,Vrouw,Rechts,
,xotask,39,6,main,average,hard,,,468,['c'],1,left,['2'],5,271,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,40,6,main,average,easy,,,434,['c'],1,left,['1'],6,222,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,41,6,main,average,easy,,,501,['n'],1,right,['1'],6,235,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,42,6,main,average,average,,,435,['c'],1,left,['2'],5,27,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,43,6,main,average,average,,,535,['c'],1,left,['1'],6,176,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,44,6,main,average,average,,,402,['n'],1,right,['1'],6,228,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,45,6,main,average,average,,,602,['n'],1,right,['1'],6,286,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,46,6,main,average,easy,,,402,['c'],1,left,['1'],6,301,72,,,,,,,26,18,Vrouw,Rechts,
,xotask,47,6,main,average,average,,,452,['n'],0,left,['9'],2,234,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,48,6,main,average,easy,,,435,['c'],1,left,['1'],6,58,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,49,6,main,average,average,,,468,['c'],1,left,['1'],6,176,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,50,6,main,average,easy,,,552,['n'],1,right,['1'],6,318,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,51,6,main,average,average,,,368,['c'],1,left,['1'],6,157,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,52,6,main,average,average,,,602,['n'],0,left,['8'],3,474,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,53,6,main,average,average,,,501,['c'],0,right,['8'],3,205,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,54,6,main,average,easy,,,452,['n'],0,left,['0'],1,270,70,,,,,,,26,18,Vrouw,Rechts,
,xotask,55,6,main,average,hard,,,469,['c'],1,left,['1'],6,987,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,56,6,main,average,easy,,,552,['n'],1,right,['1'],6,215,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,57,6,main,average,easy,,,517,['n'],1,right,['2'],5,213,9,,,,,,,26,18,Vrouw,Rechts,
,xotask,58,6,main,average,easy,,,468,['c'],1,left,['1'],6,228,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,59,6,main,average,easy,,,768,['c'],1,left,['1'],6,199,70,,,,,,,26,18,Vrouw,Rechts,
,xotask,60,6,main,average,hard,,,484,['c'],0,right,['1'],6,246,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,61,6,main,average,hard,,,551,['c'],1,left,['3'],4,849,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,62,6,main,average,easy,,,501,['n'],1,right,['1'],6,293,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,63,6,main,average,easy,,,586,['c'],1,left,['1'],6,269,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,64,6,main,average,average,,,1636,['c'],1,left,['3'],4,538,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,65,6,main,average,hard,,,652,['c'],0,right,['2'],5,277,36,,,,,,,26,18,Vrouw,Rechts,
,xotask,66,6,main,average,hard,,,752,['n'],1,right,['2'],5,214,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,67,6,main,average,hard,,,602,['n'],0,left,['0'],1,272,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,68,6,main,average,average,,,501,['c'],0,right,['3'],4,1148,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,69,6,main,average,easy,,,1669,['n'],1,right,['1'],6,292,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,70,6,main,average,hard,,,901,['c'],0,right,['3'],4,495,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,71,6,main,average,hard,,,986,['n'],0,left,['3'],4,158,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,0,7,main,average,average,,,935,['c'],1,left,['2'],5,3291,55,,,,,,,26,18,Vrouw,Rechts,
,xotask,1,7,main,average,easy,,,2154,['c'],0,right,['3'],4,1879,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,2,7,main,average,easy,,,535,['c'],1,left,['2'],5,176,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,3,7,main,average,hard,,,852,['c'],1,left,['3'],4,530,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,4,7,main,average,easy,,,469,['c'],1,left,['2'],5,292,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,5,7,main,average,easy,,,451,['c'],1,left,['2'],5,273,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,6,7,main,average,average,,,585,['n'],1,right,['2'],5,234,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,7,7,main,average,easy,,,451,['c'],1,left,['2'],5,233,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,8,7,main,average,easy,,,486,['n'],1,right,['2'],5,135,9,,,,,,,26,18,Vrouw,Rechts,
,xotask,9,7,main,average,easy,,,435,['n'],1,right,['2'],5,188,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,10,7,main,average,average,,,434,['c'],1,left,['2'],5,237,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,11,7,main,average,easy,,,435,['n'],1,right,['2'],5,173,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,12,7,main,average,easy,,,434,['n'],1,right,['2'],5,128,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,13,7,main,average,hard,,,902,['c'],0,right,['3'],4,210,34,,,,,,,26,18,Vrouw,Rechts,
,xotask,14,7,main,average,hard,,,652,['n'],0,left,['0'],1,650,43,,,,,,,26,18,Vrouw,Rechts,
,xotask,15,7,main,average,average,,,734,['n'],0,left,['3'],4,253,54,,,,,,,26,18,Vrouw,Rechts,
,xotask,16,7,main,average,average,,,551,['c'],0,right,['8'],3,263,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,17,7,main,average,easy,,,551,['n'],1,right,['2'],5,65,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,18,7,main,average,average,,,985,['n'],1,right,['3'],4,369,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,19,7,main,average,average,,,568,['n'],1,right,['3'],4,246,24,,,,,,,26,18,Vrouw,Rechts,
,xotask,20,7,main,average,easy,,,585,['c'],1,left,['2'],5,287,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,21,7,main,average,hard,,,1619,['c'],0,right,['3'],4,5837,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,22,7,main,average,easy,,,952,['n'],1,right,['1'],6,178,9,,,,,,,26,18,Vrouw,Rechts,
,xotask,23,7,main,average,hard,,,702,['n'],0,left,['1'],6,265,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,24,7,main,average,hard,,,935,['c'],1,left,['3'],4,307,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,25,7,main,average,easy,,,602,['c'],1,left,['1'],6,249,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,26,7,main,average,average,,,601,['n'],1,right,['1'],6,306,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,27,7,main,average,average,,,653,['n'],0,left,['0'],1,294,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,28,7,main,average,hard,,,468,['c'],0,right,['3'],4,211,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,29,7,main,average,easy,,,685,['c'],1,left,['1'],6,26,72,,,,,,,26,18,Vrouw,Rechts,
,xotask,30,7,main,average,hard,,,684,['n'],1,right,['2'],5,297,36,,,,,,,26,18,Vrouw,Rechts,
,xotask,31,7,main,average,hard,,,870,['n'],1,right,['3'],4,148,36,,,,,,,26,18,Vrouw,Rechts,
,xotask,32,7,main,average,average,,,918,['n'],1,right,['2'],5,68,22,,,,,,,26,18,Vrouw,Rechts,
,xotask,33,7,main,average,hard,,,918,['c'],0,right,['2'],5,599,36,,,,,,,26,18,Vrouw,Rechts,
,xotask,34,7,main,average,average,,,1402,['c'],0,right,['8'],3,400,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,35,7,main,average,easy,,,519,['n'],1,right,['1'],6,230,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,36,7,main,average,hard,,,802,['n'],1,right,['2'],5,71,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,37,7,main,average,easy,,,652,['n'],1,right,['1'],6,197,5,,,,,,,26,18,Vrouw,Rechts,
,xotask,38,7,main,average,average,,,1169,['c'],1,left,['1'],6,248,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,39,7,main,average,average,,,717,['c'],1,left,['1'],6,443,57,,,,,,,26,18,Vrouw,Rechts,
,xotask,40,7,main,average,hard,,,785,['c'],1,left,['1'],6,261,42,,,,,,,26,18,Vrouw,Rechts,
,xotask,41,7,main,average,average,,,618,['n'],1,right,['2'],5,221,23,,,,,,,26,18,Vrouw,Rechts,
,xotask,42,7,main,average,average,,,1003,['n'],1,right,['2'],5,230,26,,,,,,,26,18,Vrouw,Rechts,
,xotask,43,7,main,average,hard,,,1019,['c'],0,right,['3'],4,222,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,44,7,main,average,hard,,,702,['c'],1,left,['3'],4,196,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,45,7,main,average,hard,,,2154,['n'],0,left,['3'],4,383,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,46,7,main,average,hard,,,702,['n'],1,right,['1'],6,173,34,,,,,,,26,18,Vrouw,Rechts,
,xotask,47,7,main,average,average,,,551,['n'],1,right,['2'],5,219,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,48,7,main,average,hard,,,618,['n'],0,left,['3'],4,292,44,,,,,,,26,18,Vrouw,Rechts,
,xotask,49,7,main,average,average,,,551,['c'],1,left,['2'],5,382,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,50,7,main,average,hard,,,769,['n'],0,left,['3'],4,570,46,,,,,,,26,18,Vrouw,Rechts,
,xotask,51,7,main,average,easy,,,485,['c'],1,left,['1'],6,234,70,,,,,,,26,18,Vrouw,Rechts,
,xotask,52,7,main,average,average,,,535,['c'],1,left,['1'],6,294,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,53,7,main,average,hard,,,586,['n'],1,right,['8'],3,814,37,,,,,,,26,18,Vrouw,Rechts,
,xotask,54,7,main,average,easy,,,1068,['n'],1,right,['1'],6,268,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,55,7,main,average,hard,,,752,['c'],0,right,['2'],5,253,35,,,,,,,26,18,Vrouw,Rechts,
,xotask,56,7,main,average,average,,,735,['c'],0,right,['3'],4,240,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,57,7,main,average,hard,,,752,['c'],1,left,['1'],6,179,45,,,,,,,26,18,Vrouw,Rechts,
,xotask,58,7,main,average,hard,,,686,['n'],0,left,['1'],6,459,42,,,,,,,26,18,Vrouw,Rechts,
,xotask,59,7,main,average,average,,,2587,['c'],1,left,['2'],5,1274,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,60,7,main,average,easy,,,601,['c'],1,left,['1'],6,25,71,,,,,,,26,18,Vrouw,Rechts,
,xotask,61,7,main,average,average,,,636,['n'],1,right,['1'],6,553,25,,,,,,,26,18,Vrouw,Rechts,
,xotask,62,7,main,average,easy,,,1386,['c'],1,left,['1'],6,165,70,,,,,,,26,18,Vrouw,Rechts,
,xotask,63,7,main,average,average,,,485,['c'],1,left,['1'],6,278,53,,,,,,,26,18,Vrouw,Rechts,
,xotask,64,7,main,average,average,,,652,['c'],1,left,['1'],6,236,56,,,,,,,26,18,Vrouw,Rechts,
,xotask,65,7,main,average,hard,,,486,['c'],1,left,['1'],6,26,45,,,,,,,26,18,Vrouw,Rechts,
,xotask,66,7,main,average,easy,,,502,['n'],1,right,['1'],6,288,6,,,,,,,26,18,Vrouw,Rechts,
,xotask,67,7,main,average,easy,,,469,['c'],1,left,['1'],6,220,74,,,,,,,26,18,Vrouw,Rechts,
,xotask,68,7,main,average,easy,,,435,['c'],1,left,['2'],5,205,73,,,,,,,26,18,Vrouw,Rechts,
,xotask,69,7,main,average,hard,,,518,['c'],0,right,['1'],6,219,33,,,,,,,26,18,Vrouw,Rechts,
,xotask,70,7,main,average,easy,,,485,['n'],1,right,['1'],6,90,8,,,,,,,26,18,Vrouw,Rechts,
,xotask,71,7,main,average,average,,,1069,['c'],1,left,['1'],6,374,54,,,,,,,26,18,Vrouw,Rechts,
