starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,4,4,training,easy,easy,,,387,['n'],1,right,none,-99,-99,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,5,4,training,easy,easy,,,551,['n'],1,right,none,-99,-99,5,,,,,,,47,18,Vrouw,Rechts,
,xotask,6,4,training,easy,easy,,,419,['n'],1,right,none,-99,-99,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,7,4,training,easy,easy,,,351,['n'],1,right,none,-99,-99,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,8,4,training,easy,easy,,,368,['n'],1,right,none,-99,-99,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,9,4,training,easy,easy,,,551,['n'],0,left,none,-99,-99,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,10,4,training,easy,easy,,,735,['c'],1,left,none,-99,-99,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,11,4,training,easy,easy,,,402,['n'],1,right,none,-99,-99,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,12,4,training,easy,easy,,,434,['n'],1,right,none,-99,-99,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,13,4,training,easy,easy,,,636,['c'],1,left,none,-99,-99,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,14,4,training,easy,easy,,,601,['n'],0,left,none,-99,-99,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,15,4,training,easy,easy,,,600,['c'],1,left,none,-99,-99,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,16,4,training,easy,easy,,,501,['c'],1,left,none,-99,-99,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,17,4,training,easy,easy,,,518,['n'],1,right,none,-99,-99,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,18,4,training,easy,easy,,,668,['n'],1,right,none,-99,-99,5,,,,,,,47,18,Vrouw,Rechts,
,xotask,19,4,training,easy,easy,,,568,['c'],1,left,none,-99,-99,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,20,4,training,easy,easy,,,485,['c'],1,left,none,-99,-99,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,21,4,training,easy,easy,,,501,['c'],0,right,none,-99,-99,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,22,4,training,easy,easy,,,602,['c'],1,left,none,-99,-99,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,23,4,training,easy,easy,,,585,['n'],1,right,none,-99,-99,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,0,5,main,easy,hard,,,852,['n'],0,left,['9'],5,967,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,1,5,main,easy,hard,,,1368,['c'],0,right,['8'],4,323,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,2,5,main,easy,average,,,902,['n'],1,right,['9'],5,636,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,3,5,main,easy,easy,,,919,['c'],1,left,['9'],5,232,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,4,5,main,easy,easy,,,1220,['n'],1,right,['0'],6,184,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,5,5,main,easy,average,,,3572,['n'],1,right,['8'],4,266,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,6,5,main,easy,easy,,,1604,['c'],1,left,['0'],6,185,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,7,5,main,easy,average,,,1068,['c'],1,left,['0'],6,241,56,,,,,,,47,18,Vrouw,Rechts,
,xotask,8,5,main,easy,average,,,802,['n'],1,right,['8'],4,194,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,9,5,main,easy,hard,,,902,['n'],1,right,['8'],4,193,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,10,5,main,easy,average,,,952,['c'],1,left,['9'],5,254,57,,,,,,,47,18,Vrouw,Rechts,
,xotask,11,5,main,easy,hard,,,785,['c'],0,right,['3'],3,511,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,12,5,main,easy,easy,,,902,['n'],1,right,['0'],6,1617,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,13,5,main,easy,easy,,,834,['n'],1,right,['0'],6,40,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,14,5,main,easy,average,,,1320,['c'],1,left,['8'],4,108,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,15,5,main,easy,hard,,,919,['n'],1,right,['8'],4,270,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,16,5,main,easy,average,,,853,['n'],0,left,['3'],3,236,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,17,5,main,easy,hard,,,2052,['c'],0,right,['8'],4,169,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,18,5,main,easy,average,,,1620,['c'],0,right,['8'],4,60,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,19,5,main,easy,hard,,,718,['c'],0,right,['8'],4,376,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,20,5,main,easy,average,,,2521,['c'],1,left,['8'],4,381,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,21,5,main,easy,easy,,,969,['n'],1,right,['9'],5,1490,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,22,5,main,easy,hard,,,1269,['n'],1,right,['8'],4,284,34,,,,,,,47,18,Vrouw,Rechts,
,xotask,23,5,main,easy,hard,,,735,['n'],1,right,['9'],5,78,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,24,5,main,easy,easy,,,635,['n'],1,right,['0'],6,237,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,25,5,main,easy,average,,,1236,['c'],1,left,['9'],5,316,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,26,5,main,easy,easy,,,3104,['n'],0,left,['8'],4,427,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,27,5,main,easy,average,,,884,['c'],1,left,['9'],5,2290,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,28,5,main,easy,easy,,,1135,['c'],1,left,['0'],6,97,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,29,5,main,easy,hard,,,1452,['c'],1,left,['8'],4,173,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,30,5,main,easy,average,,,1035,['c'],1,left,['8'],4,327,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,31,5,main,easy,easy,,,668,['c'],1,left,['9'],5,394,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,32,5,main,easy,easy,,,685,['c'],1,left,['0'],6,250,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,33,5,main,easy,hard,,,769,['c'],1,left,['8'],4,363,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,34,5,main,easy,average,,,636,['n'],1,right,['9'],5,238,25,,,,,,,47,18,Vrouw,Rechts,
,xotask,35,5,main,easy,hard,,,936,['c'],0,right,['9'],5,249,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,36,5,main,easy,average,,,1053,['n'],1,right,['0'],6,176,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,37,5,main,easy,average,,,685,['n'],1,right,['0'],6,184,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,38,5,main,easy,hard,,,1336,['n'],1,right,['9'],5,245,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,39,5,main,easy,average,,,802,['c'],1,left,['9'],5,246,57,,,,,,,47,18,Vrouw,Rechts,
,xotask,40,5,main,easy,hard,,,585,['n'],0,left,['8'],4,223,42,,,,,,,47,18,Vrouw,Rechts,
,xotask,41,5,main,easy,easy,,,1969,['c'],1,left,['8'],4,145,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,42,5,main,easy,hard,,,669,['n'],0,left,['8'],4,92,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,43,5,main,easy,average,,,1085,['c'],1,left,['9'],5,215,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,44,5,main,easy,hard,,,602,['n'],1,right,['8'],4,1601,34,,,,,,,47,18,Vrouw,Rechts,
,xotask,45,5,main,easy,easy,,,786,['c'],1,left,['9'],5,235,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,46,5,main,easy,easy,,,685,['n'],1,right,['0'],6,17,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,47,5,main,easy,easy,,,935,['c'],1,left,['0'],6,181,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,48,5,main,easy,hard,,,968,['c'],1,left,['9'],5,225,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,49,5,main,easy,average,,,818,['c'],0,right,['8'],4,66,26,,,,,,,47,18,Vrouw,Rechts,
,xotask,50,5,main,easy,easy,,,869,['c'],1,left,['0'],6,71,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,51,5,main,easy,easy,,,669,['n'],1,right,['0'],6,229,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,52,5,main,easy,easy,,,1169,['n'],1,right,['0'],6,135,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,53,5,main,easy,easy,,,686,['n'],1,right,['0'],6,257,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,54,5,main,easy,average,,,669,['n'],1,right,['0'],6,215,25,,,,,,,47,18,Vrouw,Rechts,
,xotask,55,5,main,easy,average,,,802,['c'],1,left,['9'],5,344,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,56,5,main,easy,easy,,,702,['n'],1,right,['0'],6,121,5,,,,,,,47,18,Vrouw,Rechts,
,xotask,57,5,main,easy,average,,,768,['n'],1,right,['0'],6,208,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,58,5,main,easy,hard,,,1419,['n'],0,left,['9'],5,282,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,59,5,main,easy,average,,,4538,['n'],1,right,['0'],6,544,23,,,,,,,47,18,Vrouw,Rechts,
,xotask,60,5,main,easy,hard,,,1619,['n'],0,left,['8'],4,163,46,,,,,,,47,18,Vrouw,Rechts,
,xotask,61,5,main,easy,average,,,853,['n'],1,right,['9'],5,245,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,62,5,main,easy,hard,,,818,['n'],0,left,['9'],5,260,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,63,5,main,easy,hard,,,819,['n'],0,left,['8'],4,276,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,64,5,main,easy,hard,,,818,['n'],1,right,['9'],5,83,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,65,5,main,easy,easy,,,819,['c'],1,left,['9'],5,1610,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,66,5,main,easy,average,,,802,['n'],0,left,['8'],4,291,57,,,,,,,47,18,Vrouw,Rechts,
,xotask,67,5,main,easy,easy,,,752,['c'],1,left,['8'],4,340,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,68,5,main,easy,easy,,,752,['n'],1,right,['9'],5,163,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,69,5,main,easy,hard,,,687,['n'],0,left,['8'],4,459,42,,,,,,,47,18,Vrouw,Rechts,
,xotask,70,5,main,easy,hard,,,835,['c'],1,left,['9'],5,3,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,71,5,main,easy,easy,,,1953,['n'],1,right,['8'],4,221,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,0,6,main,easy,average,,,802,['n'],1,right,['8'],4,265,26,,,,,,,47,18,Vrouw,Rechts,
,xotask,1,6,main,easy,easy,,,853,['c'],1,left,['9'],5,407,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,2,6,main,easy,easy,,,1402,['n'],0,left,['8'],4,40,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,3,6,main,easy,hard,,,735,['n'],0,left,['8'],4,245,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,4,6,main,easy,easy,,,1052,['n'],1,right,['0'],6,139,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,5,6,main,easy,hard,,,735,['n'],0,left,['9'],5,259,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,6,6,main,easy,easy,,,635,['n'],1,right,['0'],6,186,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,7,6,main,easy,hard,,,667,['n'],1,right,['9'],5,147,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,8,6,main,easy,average,,,585,['n'],1,right,['0'],6,288,25,,,,,,,47,18,Vrouw,Rechts,
,xotask,9,6,main,easy,average,,,751,['n'],1,right,['9'],5,209,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,10,6,main,easy,average,,,1252,['c'],1,left,['8'],4,561,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,11,6,main,easy,easy,,,652,['n'],1,right,['0'],6,220,5,,,,,,,47,18,Vrouw,Rechts,
,xotask,12,6,main,easy,average,,,618,['n'],1,right,['9'],5,229,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,13,6,main,easy,hard,,,585,['n'],1,right,['9'],5,159,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,14,6,main,easy,hard,,,718,['n'],1,right,['8'],4,23,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,15,6,main,easy,easy,,,636,['n'],1,right,['0'],6,247,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,16,6,main,easy,average,,,603,['n'],1,right,['9'],5,112,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,17,6,main,easy,hard,,,801,['n'],1,right,['8'],4,278,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,18,6,main,easy,hard,,,2620,['n'],0,left,['8'],4,11,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,19,6,main,easy,average,,,768,['n'],1,right,['8'],4,71,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,20,6,main,easy,hard,,,685,['n'],1,right,['8'],4,100,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,21,6,main,easy,average,,,968,['n'],0,left,['8'],4,83,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,22,6,main,easy,average,,,769,['n'],1,right,['8'],4,220,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,23,6,main,easy,hard,,,768,['n'],0,left,['8'],4,319,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,24,6,main,easy,average,,,752,['n'],0,left,['8'],4,47,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,25,6,main,easy,easy,,,1685,['c'],1,left,['8'],4,371,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,26,6,main,easy,easy,,,685,['n'],1,right,['0'],6,195,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,27,6,main,easy,average,,,685,['n'],1,right,['0'],6,235,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,28,6,main,easy,hard,,,802,['n'],0,left,['9'],5,236,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,29,6,main,easy,hard,,,702,['n'],1,right,['8'],4,241,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,30,6,main,easy,average,,,1853,['n'],0,left,['8'],4,295,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,31,6,main,easy,average,,,769,['c'],1,left,['8'],4,343,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,32,6,main,easy,easy,,,885,['c'],1,left,['9'],5,225,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,33,6,main,easy,average,,,735,['n'],1,right,['8'],4,421,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,34,6,main,easy,easy,,,1152,['c'],1,left,['9'],5,288,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,35,6,main,easy,easy,,,735,['n'],1,right,['9'],5,210,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,36,6,main,easy,hard,,,668,['c'],1,left,['8'],4,490,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,37,6,main,easy,easy,,,752,['n'],1,right,['0'],6,131,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,38,6,main,easy,average,,,602,['n'],1,right,['0'],6,353,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,39,6,main,easy,easy,,,668,['n'],1,right,['0'],6,130,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,40,6,main,easy,average,,,635,['n'],1,right,['0'],6,430,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,41,6,main,easy,hard,,,1202,['c'],1,left,['9'],5,486,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,42,6,main,easy,average,,,752,['c'],1,left,['0'],6,223,56,,,,,,,47,18,Vrouw,Rechts,
,xotask,43,6,main,easy,easy,,,685,['c'],1,left,['0'],6,262,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,44,6,main,easy,easy,,,602,['n'],1,right,['0'],6,270,5,,,,,,,47,18,Vrouw,Rechts,
,xotask,45,6,main,easy,hard,,,1202,['c'],1,left,['0'],6,109,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,46,6,main,easy,easy,,,651,['c'],1,left,['0'],6,298,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,47,6,main,easy,hard,,,736,['n'],1,right,['0'],6,91,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,48,6,main,easy,easy,,,735,['c'],1,left,['0'],6,101,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,49,6,main,easy,hard,,,1053,['c'],1,left,['0'],6,257,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,50,6,main,easy,hard,,,818,['c'],0,right,['9'],5,336,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,51,6,main,easy,hard,,,719,['n'],1,right,['0'],6,193,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,52,6,main,easy,easy,,,1019,['c'],1,left,['0'],6,267,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,53,6,main,easy,hard,,,852,['n'],0,left,['0'],6,201,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,54,6,main,easy,average,,,568,['c'],1,left,['0'],6,229,57,,,,,,,47,18,Vrouw,Rechts,
,xotask,55,6,main,easy,average,,,718,['n'],0,left,['3'],3,137,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,56,6,main,easy,average,,,1419,['n'],0,left,['0'],6,421,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,57,6,main,easy,easy,,,619,['n'],1,right,['0'],6,86,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,58,6,main,easy,average,,,618,['n'],1,right,['0'],6,53,23,,,,,,,47,18,Vrouw,Rechts,
,xotask,59,6,main,easy,hard,,,869,['c'],1,left,['8'],4,171,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,60,6,main,easy,average,,,752,['c'],1,left,['8'],4,225,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,61,6,main,easy,hard,,,867,['c'],0,right,['8'],4,223,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,62,6,main,easy,easy,,,719,['c'],1,left,['8'],4,244,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,63,6,main,easy,hard,,,735,['c'],1,left,['8'],4,184,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,64,6,main,easy,easy,,,1286,['n'],1,right,['8'],4,88,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,65,6,main,easy,average,,,853,['c'],1,left,['9'],5,237,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,66,6,main,easy,hard,,,752,['n'],1,right,['8'],4,256,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,67,6,main,easy,easy,,,702,['n'],1,right,['9'],5,132,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,68,6,main,easy,average,,,702,['c'],1,left,['9'],5,77,56,,,,,,,47,18,Vrouw,Rechts,
,xotask,69,6,main,easy,easy,,,801,['c'],1,left,['9'],5,389,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,70,6,main,easy,hard,,,902,['n'],1,right,['8'],4,316,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,71,6,main,easy,easy,,,902,['c'],1,left,['8'],4,630,71,,,,,,,47,18,Vrouw,Rechts,
,xotask,0,7,main,easy,hard,,,752,['c'],0,right,['3'],3,227,34,,,,,,,47,18,Vrouw,Rechts,
,xotask,1,7,main,easy,easy,,,685,['n'],1,right,['0'],6,218,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,2,7,main,easy,hard,,,2070,['n'],0,left,['8'],4,56,42,,,,,,,47,18,Vrouw,Rechts,
,xotask,3,7,main,easy,easy,,,567,['n'],1,right,['0'],6,154,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,4,7,main,easy,hard,,,735,['n'],1,right,['9'],5,273,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,5,7,main,easy,average,,,519,['n'],1,right,['0'],6,188,25,,,,,,,47,18,Vrouw,Rechts,
,xotask,6,7,main,easy,easy,,,719,['c'],1,left,['9'],5,531,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,7,7,main,easy,easy,,,835,['c'],1,left,['0'],6,150,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,8,7,main,easy,hard,,,584,['n'],1,right,['9'],5,52,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,9,7,main,easy,easy,,,502,['n'],1,right,['0'],6,584,6,,,,,,,47,18,Vrouw,Rechts,
,xotask,10,7,main,easy,easy,,,617,['c'],1,left,['0'],6,178,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,11,7,main,easy,easy,,,702,['n'],1,right,['0'],6,186,5,,,,,,,47,18,Vrouw,Rechts,
,xotask,12,7,main,easy,easy,,,502,['n'],1,right,['0'],6,169,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,13,7,main,easy,average,,,569,['n'],1,right,['0'],6,534,26,,,,,,,47,18,Vrouw,Rechts,
,xotask,14,7,main,easy,hard,,,869,['c'],1,left,['9'],5,104,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,15,7,main,easy,average,,,602,['c'],1,left,['9'],5,55,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,16,7,main,easy,easy,,,851,['c'],1,left,['9'],5,206,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,17,7,main,easy,easy,,,552,['c'],1,left,['9'],5,90,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,18,7,main,easy,hard,,,1569,['c'],0,right,['8'],4,386,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,19,7,main,easy,hard,,,667,['c'],0,right,['8'],4,98,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,20,7,main,easy,hard,,,1385,['n'],0,left,['8'],4,145,45,,,,,,,47,18,Vrouw,Rechts,
,xotask,21,7,main,easy,average,,,768,['c'],1,left,['9'],5,103,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,22,7,main,easy,hard,,,1336,['c'],1,left,['8'],4,216,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,23,7,main,easy,average,,,719,['c'],1,left,['9'],5,77,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,24,7,main,easy,hard,,,734,['c'],0,right,['8'],4,215,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,25,7,main,easy,average,,,634,['c'],1,left,['9'],5,224,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,26,7,main,easy,hard,,,652,['c'],0,right,['9'],5,312,33,,,,,,,47,18,Vrouw,Rechts,
,xotask,27,7,main,easy,easy,,,769,['n'],1,right,['9'],5,327,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,28,7,main,easy,hard,,,585,['c'],1,left,['8'],4,205,46,,,,,,,47,18,Vrouw,Rechts,
,xotask,29,7,main,easy,average,,,852,['c'],1,left,['8'],4,94,54,,,,,,,47,18,Vrouw,Rechts,
,xotask,30,7,main,easy,average,,,685,['n'],1,right,['0'],6,218,23,,,,,,,47,18,Vrouw,Rechts,
,xotask,31,7,main,easy,average,,,803,['c'],0,right,['8'],4,283,26,,,,,,,47,18,Vrouw,Rechts,
,xotask,32,7,main,easy,easy,,,652,['n'],0,left,['2'],2,865,74,,,,,,,47,18,Vrouw,Rechts,
,xotask,33,7,main,easy,hard,,,1052,['c'],0,right,['8'],4,5581,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,34,7,main,easy,average,,,802,['n'],1,right,['9'],5,868,23,,,,,,,47,18,Vrouw,Rechts,
,xotask,35,7,main,easy,easy,,,569,['n'],1,right,['0'],6,21,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,36,7,main,easy,average,,,903,['c'],1,left,['8'],4,107,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,37,7,main,easy,average,,,1302,['n'],1,right,['8'],4,316,23,,,,,,,47,18,Vrouw,Rechts,
,xotask,38,7,main,easy,average,,,618,['n'],1,right,['8'],4,178,25,,,,,,,47,18,Vrouw,Rechts,
,xotask,39,7,main,easy,average,,,635,['n'],0,left,['8'],4,252,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,40,7,main,easy,hard,,,1002,['n'],1,right,['8'],4,212,35,,,,,,,47,18,Vrouw,Rechts,
,xotask,41,7,main,easy,hard,,,668,['n'],1,right,['8'],4,539,36,,,,,,,47,18,Vrouw,Rechts,
,xotask,42,7,main,easy,easy,,,1369,['c'],1,left,['9'],5,153,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,43,7,main,easy,easy,,,1703,['n'],1,right,['0'],6,345,9,,,,,,,47,18,Vrouw,Rechts,
,xotask,44,7,main,easy,easy,,,468,['n'],1,right,['0'],6,196,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,45,7,main,easy,average,,,702,['c'],1,left,['9'],5,1290,55,,,,,,,47,18,Vrouw,Rechts,
,xotask,46,7,main,easy,hard,,,802,['n'],0,left,['9'],5,128,43,,,,,,,47,18,Vrouw,Rechts,
,xotask,47,7,main,easy,easy,,,535,['n'],1,right,['0'],6,49,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,48,7,main,easy,average,,,785,['c'],1,left,['0'],6,58,57,,,,,,,47,18,Vrouw,Rechts,
,xotask,49,7,main,easy,average,,,585,['n'],1,right,['0'],6,171,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,50,7,main,easy,average,,,567,['n'],1,right,['0'],6,185,26,,,,,,,47,18,Vrouw,Rechts,
,xotask,51,7,main,easy,hard,,,836,['c'],0,right,['0'],6,58,37,,,,,,,47,18,Vrouw,Rechts,
,xotask,52,7,main,easy,average,,,1652,['n'],0,left,['8'],4,272,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,53,7,main,easy,easy,,,818,['c'],1,left,['0'],6,1087,73,,,,,,,47,18,Vrouw,Rechts,
,xotask,54,7,main,easy,hard,,,852,['n'],0,left,['8'],4,267,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,55,7,main,easy,easy,,,985,['n'],1,right,['0'],6,228,7,,,,,,,47,18,Vrouw,Rechts,
,xotask,56,7,main,easy,average,,,668,['n'],1,right,['0'],6,347,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,57,7,main,easy,easy,,,819,['c'],1,left,['0'],6,182,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,58,7,main,easy,hard,,,635,['n'],0,left,['8'],4,272,44,,,,,,,47,18,Vrouw,Rechts,
,xotask,59,7,main,easy,hard,,,718,['c'],1,left,['9'],5,419,42,,,,,,,47,18,Vrouw,Rechts,
,xotask,60,7,main,easy,average,,,685,['c'],1,left,['0'],6,18,53,,,,,,,47,18,Vrouw,Rechts,
,xotask,61,7,main,easy,average,,,902,['c'],1,left,['0'],6,167,57,,,,,,,47,18,Vrouw,Rechts,
,xotask,62,7,main,easy,easy,,,802,['c'],1,left,['0'],6,187,74,,,,,,,47,18,Vrouw,Rechts,
