starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,20,4,training,hard,hard,,1019,['c'],0,right,none,-99,-99,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,21,4,training,hard,hard,,1353,['c'],1,left,none,-99,-99,44,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,22,4,training,hard,hard,,1018,['c'],1,left,none,-99,-99,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,23,4,training,hard,hard,,952,['n'],1,right,none,-99,-99,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,0,5,main,hard,hard,,870,['n'],0,left,['8'],4,1131,44,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,1,5,main,hard,easy,,651,['n'],1,right,['9'],5,333,17,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,2,5,main,hard,easy,,670,['n'],1,right,['0'],6,304,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,3,5,main,hard,average,,735,['c'],1,left,['8'],4,321,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,4,5,main,hard,easy,,701,['n'],1,right,['9'],5,290,17,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,5,5,main,hard,average,,1086,['n'],1,right,['8'],4,342,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,6,5,main,hard,easy,,634,['n'],1,right,['9'],5,521,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,7,5,main,hard,easy,,819,['n'],1,right,['9'],5,414,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,8,5,main,hard,easy,,702,['c'],1,left,['0'],6,460,65,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,9,5,main,hard,hard,,1051,['n'],0,left,['3'],3,329,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,10,5,main,hard,easy,,886,['c'],1,left,['9'],5,963,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,11,5,main,hard,average,,918,['n'],1,right,['9'],5,402,34,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,12,5,main,hard,average,,818,['n'],1,right,['9'],5,315,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,13,5,main,hard,hard,,1369,['n'],1,right,['8'],4,273,36,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,14,5,main,hard,hard,,835,['n'],1,right,['8'],4,304,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,15,5,main,hard,hard,,968,['c'],1,left,['8'],4,311,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,16,5,main,hard,easy,,619,['c'],1,left,['9'],5,221,63,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,17,5,main,hard,hard,,769,['n'],1,right,['8'],4,304,36,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,18,5,main,hard,hard,,1170,['n'],1,right,['8'],4,335,38,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,19,5,main,hard,average,,651,['n'],1,right,['9'],5,658,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,20,5,main,hard,easy,,834,['n'],1,right,['9'],5,337,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,21,5,main,hard,hard,,1019,['c'],1,left,['8'],4,341,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,22,5,main,hard,average,,1519,['n'],0,left,['3'],3,324,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,23,5,main,hard,average,,969,['n'],0,left,['8'],4,1115,48,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,24,5,main,hard,easy,,834,['n'],1,right,['9'],5,246,16,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,25,5,main,hard,hard,,1037,['n'],1,right,['8'],4,349,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,26,5,main,hard,average,,551,['c'],1,left,['9'],5,323,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,27,5,main,hard,easy,,852,['n'],1,right,['0'],6,303,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,28,5,main,hard,average,,1002,['n'],1,right,['8'],4,293,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,29,5,main,hard,hard,,1252,['c'],0,right,['8'],4,450,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,30,5,main,hard,hard,,1069,['n'],0,left,['8'],4,527,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,31,5,main,hard,average,,953,['n'],0,left,['8'],4,430,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,32,5,main,hard,easy,,635,['c'],1,left,['0'],6,302,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,33,5,main,hard,easy,,651,['n'],1,right,['0'],6,306,17,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,34,5,main,hard,hard,,1186,['n'],1,right,['8'],4,544,36,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,35,5,main,hard,hard,,919,['c'],1,left,['8'],4,353,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,36,5,main,hard,hard,,1385,['n'],1,right,['8'],4,324,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,37,5,main,hard,easy,,835,['c'],1,left,['0'],6,321,63,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,38,5,main,hard,easy,,802,['n'],1,right,['0'],6,334,16,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,39,5,main,hard,average,,1887,['c'],1,left,['8'],4,463,49,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,40,5,main,hard,average,,1069,['c'],1,left,['8'],4,332,48,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,41,5,main,hard,average,,1035,['n'],1,right,['9'],5,431,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,42,5,main,hard,average,,1136,['c'],1,left,['8'],4,666,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,43,5,main,hard,hard,,920,['n'],1,right,['8'],4,629,38,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,44,5,main,hard,average,,1168,['n'],1,right,['9'],5,487,34,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,45,5,main,hard,hard,,1636,['n'],1,right,['8'],4,331,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,46,5,main,hard,easy,,686,['c'],1,left,['9'],5,269,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,47,5,main,hard,average,,786,['n'],1,right,['9'],5,285,34,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,48,5,main,hard,easy,,652,['c'],1,left,['0'],6,243,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,49,5,main,hard,average,,1485,['c'],1,left,['8'],4,440,47,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,50,5,main,hard,average,,1002,['c'],1,left,['8'],4,872,49,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,51,5,main,hard,hard,,1053,['c'],1,left,['8'],4,1925,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,52,5,main,hard,easy,,818,['c'],1,left,['9'],5,288,65,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,53,5,main,hard,easy,,602,['c'],1,left,['9'],5,311,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,54,5,main,hard,hard,,851,['n'],0,left,['9'],5,467,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,55,5,main,hard,easy,,667,['n'],1,right,['0'],6,304,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,56,5,main,hard,hard,,2320,['n'],0,left,['8'],4,784,41,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,57,5,main,hard,average,,903,['c'],1,left,['8'],4,503,49,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,58,5,main,hard,easy,,685,['c'],1,left,['9'],5,306,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,59,5,main,hard,easy,,953,['n'],1,right,['0'],6,313,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,60,5,main,hard,average,,685,['c'],1,left,['0'],6,492,49,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,61,5,main,hard,hard,,1186,['n'],1,right,['8'],4,307,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,62,5,main,hard,hard,,1452,['n'],0,left,['8'],4,278,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,63,5,main,hard,hard,,1419,['n'],1,right,['8'],4,317,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,64,5,main,hard,average,,2020,['n'],1,right,['8'],4,1225,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,65,5,main,hard,hard,,1469,['c'],1,left,['8'],4,470,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,66,5,main,hard,average,,1352,['n'],1,right,['8'],4,519,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,67,5,main,hard,easy,,702,['c'],1,left,['9'],5,400,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,68,5,main,hard,average,,1120,['n'],1,right,['8'],4,413,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,69,5,main,hard,easy,,652,['c'],1,left,['9'],5,413,65,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,70,5,main,hard,average,,1903,['c'],0,right,['3'],3,329,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,71,5,main,hard,hard,,2070,['n'],0,left,['8'],4,1315,44,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,0,6,main,hard,easy,,851,['n'],1,right,['9'],5,806,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,1,6,main,hard,average,,1803,['n'],1,right,['8'],4,535,34,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,2,6,main,hard,average,,1018,['n'],0,left,['8'],4,675,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,3,6,main,hard,average,,670,['c'],1,left,['9'],5,439,48,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,4,6,main,hard,easy,,636,['n'],1,right,['9'],5,327,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,5,6,main,hard,easy,,584,['n'],1,right,['9'],5,381,19,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,6,6,main,hard,average,,835,['c'],1,left,['8'],4,327,47,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,7,6,main,hard,easy,,636,['c'],1,left,['9'],5,299,65,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,8,6,main,hard,easy,,685,['n'],1,right,['9'],5,382,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,9,6,main,hard,average,,1068,['n'],1,right,['8'],4,286,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,10,6,main,hard,easy,,685,['n'],1,right,['9'],5,593,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,11,6,main,hard,hard,,1569,['n'],0,left,['3'],3,373,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,12,6,main,hard,easy,,686,['c'],1,left,['9'],5,325,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,13,6,main,hard,hard,,869,['n'],0,left,['8'],4,384,42,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,14,6,main,hard,average,,1186,['c'],1,left,['8'],4,283,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,15,6,main,hard,easy,,653,['c'],1,left,['9'],5,224,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,16,6,main,hard,easy,,735,['n'],1,right,['0'],6,340,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,17,6,main,hard,average,,2456,['c'],1,left,['8'],4,286,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,18,6,main,hard,average,,751,['n'],1,right,['9'],5,319,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,19,6,main,hard,hard,,1387,['n'],1,right,['8'],4,500,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,20,6,main,hard,easy,,702,['n'],1,right,['9'],5,382,19,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,21,6,main,hard,hard,,802,['n'],1,right,['9'],5,362,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,22,6,main,hard,hard,,1086,['n'],1,right,['8'],4,314,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,23,6,main,hard,easy,,619,['n'],1,right,['9'],5,239,16,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,24,6,main,hard,easy,,601,['c'],1,left,['9'],5,1368,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,25,6,main,hard,average,,1135,['n'],1,right,['9'],5,1133,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,26,6,main,hard,average,,886,['c'],1,left,['8'],4,422,47,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,27,6,main,hard,hard,,751,['n'],1,right,['9'],5,1393,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,28,6,main,hard,easy,,652,['c'],1,left,['9'],5,297,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,29,6,main,hard,average,,1520,['n'],0,left,['3'],3,858,47,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,30,6,main,hard,average,,902,['n'],1,right,['9'],5,478,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,31,6,main,hard,easy,,885,['n'],1,right,['9'],5,657,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,32,6,main,hard,average,,869,['n'],1,right,['8'],4,655,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,33,6,main,hard,average,,935,['c'],1,left,['8'],4,313,49,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,34,6,main,hard,average,,1119,['c'],1,left,['8'],4,298,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,35,6,main,hard,average,,1069,['c'],1,left,['8'],4,701,48,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,36,6,main,hard,average,,969,['c'],1,left,['8'],4,468,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,37,6,main,hard,easy,,668,['c'],1,left,['9'],5,289,64,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,38,6,main,hard,easy,,718,['c'],1,left,['9'],5,291,63,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,39,6,main,hard,easy,,601,['c'],1,left,['9'],5,298,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,40,6,main,hard,easy,,602,['n'],1,right,['9'],5,289,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,41,6,main,hard,hard,,1703,['n'],0,left,['8'],4,331,42,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,,552,['c'],1,left,['9'],5,370,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,43,6,main,hard,hard,,1170,['n'],0,left,['3'],3,334,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,44,6,main,hard,hard,,1136,['n'],1,right,['8'],4,269,36,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,45,6,main,hard,hard,,1069,['n'],0,left,['8'],4,354,41,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,46,6,main,hard,average,,752,['n'],1,right,['8'],4,305,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,47,6,main,hard,hard,,684,['c'],1,left,['8'],4,323,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,48,6,main,hard,average,,969,['n'],1,right,['8'],4,250,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,49,6,main,hard,hard,,803,['n'],1,right,['8'],4,298,36,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,50,6,main,hard,average,,769,['n'],1,right,['8'],4,698,34,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,51,6,main,hard,average,,2270,['n'],1,right,['8'],4,380,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,52,6,main,hard,easy,,702,['c'],1,left,['9'],5,283,64,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,53,6,main,hard,hard,,1369,['n'],1,right,['8'],4,610,38,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,,868,['n'],1,right,['8'],4,353,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,55,6,main,hard,hard,,953,['n'],1,right,['9'],5,488,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,,2303,['c'],0,right,['8'],4,305,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,57,6,main,hard,easy,,819,['n'],1,right,['0'],6,254,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,58,6,main,hard,easy,,685,['c'],1,left,['0'],6,387,65,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,59,6,main,hard,hard,,1119,['n'],0,left,['8'],4,369,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,60,6,main,hard,easy,,634,['c'],1,left,['9'],5,308,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,61,6,main,hard,hard,,1202,['n'],0,left,['8'],4,578,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,62,6,main,hard,average,,1035,['c'],1,left,['8'],4,475,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,63,6,main,hard,hard,,1585,['n'],0,left,['3'],3,323,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,64,6,main,hard,average,,1587,['n'],1,right,['9'],5,320,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,65,6,main,hard,hard,,1587,['c'],1,left,['8'],4,526,44,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,66,6,main,hard,hard,,1603,['c'],1,left,['8'],4,323,44,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,67,6,main,hard,hard,,1036,['c'],1,left,['8'],4,358,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,68,6,main,hard,hard,,652,['n'],1,right,['8'],4,296,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,69,6,main,hard,easy,,602,['n'],1,right,['9'],5,287,17,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,70,6,main,hard,hard,,1604,['n'],1,right,['8'],4,349,38,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,71,6,main,hard,hard,,1187,['n'],1,right,['8'],4,425,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,0,7,main,hard,hard,,1103,['n'],1,right,['9'],5,1384,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,1,7,main,hard,average,,1052,['c'],1,left,['9'],5,287,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,2,7,main,hard,easy,,652,['n'],1,right,['0'],6,260,19,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,3,7,main,hard,average,,568,['n'],1,right,['9'],5,318,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,4,7,main,hard,easy,,635,['c'],1,left,['9'],5,291,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,5,7,main,hard,average,,653,['n'],0,left,['8'],4,328,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,6,7,main,hard,hard,,769,['n'],1,right,['8'],4,311,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,7,7,main,hard,average,,1268,['n'],0,left,['3'],3,402,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,8,7,main,hard,hard,,1253,['c'],0,right,['8'],4,298,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,9,7,main,hard,hard,,836,['n'],0,left,['8'],4,310,43,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,10,7,main,hard,easy,,685,['n'],1,right,['9'],5,361,19,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,11,7,main,hard,hard,,952,['n'],1,right,['8'],4,815,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,12,7,main,hard,average,,1636,['n'],0,left,['8'],4,854,49,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,13,7,main,hard,easy,,702,['c'],1,left,['9'],5,290,63,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,14,7,main,hard,easy,,785,['c'],1,left,['9'],5,322,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,15,7,main,hard,easy,,585,['n'],1,right,['9'],5,408,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,16,7,main,hard,average,,1820,['n'],1,right,['8'],4,585,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,17,7,main,hard,average,,1719,['n'],1,right,['8'],4,294,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,18,7,main,hard,average,,1302,['n'],1,right,['8'],4,448,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,19,7,main,hard,easy,,719,['c'],1,left,['9'],5,508,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,20,7,main,hard,hard,,785,['c'],1,left,['8'],4,307,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,21,7,main,hard,average,,801,['n'],1,right,['9'],5,305,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,22,7,main,hard,easy,,619,['n'],1,right,['9'],5,406,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,23,7,main,hard,easy,,952,['c'],1,left,['0'],6,442,65,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,24,7,main,hard,easy,,885,['n'],1,right,['0'],6,592,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,25,7,main,hard,hard,,1503,['c'],1,left,['8'],4,502,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,26,7,main,hard,average,,1186,['c'],1,left,['8'],4,348,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,27,7,main,hard,hard,,1352,['c'],1,left,['8'],4,370,41,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,28,7,main,hard,average,,952,['n'],1,right,['8'],4,455,33,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,29,7,main,hard,easy,,669,['c'],0,right,['0'],6,405,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,30,7,main,hard,easy,,1452,['c'],1,left,['8'],4,548,63,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,31,7,main,hard,average,,636,['n'],1,right,['9'],5,415,32,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,32,7,main,hard,easy,,685,['c'],1,left,['0'],6,510,64,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,33,7,main,hard,hard,,1303,['n'],1,right,['8'],4,350,37,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,34,7,main,hard,hard,,1653,['c'],1,left,['8'],4,312,42,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,35,7,main,hard,hard,,1336,['n'],1,right,['8'],4,288,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,36,7,main,hard,average,,986,['c'],1,left,['8'],4,744,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,37,7,main,hard,average,,752,['n'],1,right,['9'],5,310,34,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,38,7,main,hard,easy,,1268,['n'],1,right,['9'],5,1041,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,39,7,main,hard,average,,835,['n'],1,right,['8'],4,496,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,40,7,main,hard,hard,,951,['n'],0,left,['8'],4,577,42,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,41,7,main,hard,average,,735,['n'],1,right,['8'],4,487,31,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,42,7,main,hard,hard,,1569,['n'],1,right,['8'],4,318,38,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,43,7,main,hard,average,,1035,['n'],0,left,['3'],3,466,48,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,44,7,main,hard,easy,,1636,['c'],1,left,['9'],5,264,63,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,45,7,main,hard,hard,,1903,['c'],1,left,['8'],4,282,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,46,7,main,hard,hard,,1053,['n'],0,left,['8'],4,991,42,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,47,7,main,hard,easy,,668,['c'],1,left,['9'],5,422,64,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,48,7,main,hard,hard,,1001,['n'],0,left,['8'],4,424,41,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,49,7,main,hard,hard,,1870,['n'],0,left,['9'],5,1269,42,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,50,7,main,hard,hard,,1471,['n'],1,right,['8'],4,912,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,51,7,main,hard,average,,1085,['n'],1,right,['8'],4,555,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,52,7,main,hard,average,,1303,['c'],1,left,['9'],5,650,46,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,53,7,main,hard,easy,,719,['c'],1,left,['9'],5,542,61,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,54,7,main,hard,easy,,834,['n'],1,right,['9'],5,1281,18,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,55,7,main,hard,hard,,1302,['n'],1,right,['9'],5,754,39,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,56,7,main,hard,hard,,2704,['c'],0,right,['8'],4,960,36,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,57,7,main,hard,easy,,801,['n'],1,right,['9'],5,404,16,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,58,7,main,hard,easy,,669,['n'],1,right,['9'],5,483,15,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,59,7,main,hard,average,,652,['c'],1,left,['8'],4,464,48,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,60,7,main,hard,easy,,669,['c'],1,left,['8'],4,525,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,61,7,main,hard,easy,,536,['n'],1,right,['9'],5,509,17,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,62,7,main,hard,hard,,602,['c'],1,left,['8'],4,316,44,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,63,7,main,hard,hard,,1403,['c'],1,left,['8'],4,400,45,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,64,7,main,hard,average,,534,['c'],1,left,['8'],4,326,50,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,65,7,main,hard,hard,,620,['n'],1,right,['9'],5,619,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,66,7,main,hard,easy,,802,['n'],1,right,['9'],5,300,17,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,67,7,main,hard,average,,1636,['n'],1,right,['8'],4,264,30,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,68,7,main,hard,hard,,786,['n'],1,right,['8'],4,568,35,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,502,['c'],1,left,['9'],5,344,62,,,,,,,,15,18,Vrouw,Rechts,
,dotcolour,70,7,main,hard,average,,969,['n'],0,left,['8'],4,462,46,,,,,,,,15,18,Vrouw,Rechts,
