starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,22,4,training,hard,hard,,1052,['c'],1,left,none,-99,-99,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,4,training,hard,hard,,819,['c'],1,left,none,-99,-99,43,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,5,main,hard,hard,,1069,['c'],0,right,['3'],4,994,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,5,main,hard,easy,,952,['c'],1,left,['1'],6,718,65,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,5,main,hard,easy,,1486,['c'],1,left,['2'],5,1215,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,5,main,hard,hard,,868,['n'],1,right,['3'],4,645,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,5,main,hard,average,,1269,['n'],1,right,['3'],4,498,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,5,main,hard,easy,,669,['n'],1,right,['1'],6,462,16,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,5,main,hard,easy,,669,['n'],1,right,['2'],5,316,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,5,main,hard,hard,,1152,['n'],1,right,['2'],5,459,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,5,main,hard,average,,969,['n'],1,right,['3'],4,444,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,5,main,hard,average,,901,['c'],1,left,['2'],5,369,50,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,5,main,hard,hard,,2269,['c'],0,right,['3'],4,416,37,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,5,main,hard,hard,,1052,['c'],1,left,['3'],4,399,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,5,main,hard,easy,,852,['c'],1,left,['2'],5,263,61,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,5,main,hard,easy,,919,['c'],1,left,['1'],6,499,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,5,main,hard,easy,,736,['c'],1,left,['2'],5,251,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,5,main,hard,easy,,902,['c'],1,left,['1'],6,263,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,5,main,hard,easy,,752,['n'],1,right,['1'],6,393,17,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,5,main,hard,hard,,835,['c'],1,left,['2'],5,467,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,5,main,hard,average,,1036,['c'],1,left,['2'],5,273,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,5,main,hard,hard,,852,['n'],1,right,['8'],3,414,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,5,main,hard,average,,668,['n'],1,right,['2'],5,221,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,5,main,hard,average,,869,['c'],1,left,['2'],5,332,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,5,main,hard,hard,,869,['c'],1,left,['2'],5,550,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,5,main,hard,hard,,2254,['c'],0,right,['3'],4,351,35,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,24,5,main,hard,easy,,719,['c'],1,left,['1'],6,351,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,25,5,main,hard,average,,868,['n'],1,right,['2'],5,280,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,26,5,main,hard,easy,,968,['c'],1,left,['1'],6,464,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,27,5,main,hard,hard,,1086,['n'],1,right,['3'],4,412,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,28,5,main,hard,average,,651,['n'],1,right,['3'],4,572,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,29,5,main,hard,average,,836,['c'],1,left,['2'],5,478,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,30,5,main,hard,average,,835,['c'],1,left,['2'],5,292,50,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,31,5,main,hard,easy,,686,['n'],1,right,['2'],5,456,17,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,32,5,main,hard,easy,,936,['c'],1,left,['2'],5,427,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,33,5,main,hard,easy,,702,['n'],1,right,['2'],5,312,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,34,5,main,hard,hard,,1102,['c'],1,left,['2'],5,746,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,35,5,main,hard,average,,901,['c'],1,left,['2'],5,339,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,36,5,main,hard,average,,1287,['c'],1,left,['3'],4,284,50,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,37,5,main,hard,hard,,1002,['c'],1,left,['3'],4,275,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,38,5,main,hard,easy,,685,['c'],1,left,['1'],6,535,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,39,5,main,hard,hard,,1069,['n'],1,right,['3'],4,241,37,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,40,5,main,hard,average,,835,['n'],1,right,['2'],5,305,31,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,41,5,main,hard,easy,,702,['n'],1,right,['1'],6,307,17,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,42,5,main,hard,average,,953,['c'],1,left,['2'],5,251,50,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,43,5,main,hard,easy,,784,['n'],1,right,['1'],6,316,16,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,44,5,main,hard,easy,,635,['n'],1,right,['1'],6,384,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,45,5,main,hard,average,,1418,['n'],1,right,['3'],4,514,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,46,5,main,hard,hard,,718,['c'],1,left,['2'],5,427,44,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,47,5,main,hard,average,,1436,['c'],0,right,['3'],4,474,34,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,48,5,main,hard,average,,902,['n'],1,right,['2'],5,430,31,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,49,5,main,hard,hard,,1202,['c'],0,right,['2'],5,646,39,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,50,5,main,hard,hard,,1720,['c'],0,right,['3'],4,465,39,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,51,5,main,hard,easy,,1086,['c'],1,left,['1'],6,1533,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,52,5,main,hard,hard,,702,['c'],1,left,['2'],5,461,43,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,53,5,main,hard,easy,,619,['n'],1,right,['2'],5,237,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,54,5,main,hard,average,,669,['c'],1,left,['2'],5,307,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,55,5,main,hard,hard,,2470,['c'],1,left,['2'],5,477,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,56,5,main,hard,easy,,602,['n'],1,right,['2'],5,989,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,57,5,main,hard,hard,,836,['c'],0,right,['3'],4,253,37,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,58,5,main,hard,average,,919,['n'],1,right,['8'],3,249,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,59,5,main,hard,average,,703,['c'],1,left,['3'],4,285,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,60,5,main,hard,hard,,1353,['c'],1,left,['3'],4,262,41,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,61,5,main,hard,average,,1336,['n'],1,right,['3'],4,304,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,62,5,main,hard,average,,801,['c'],1,left,['2'],5,303,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,63,5,main,hard,average,,1353,['c'],1,left,['3'],4,550,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,64,5,main,hard,easy,,919,['n'],1,right,['2'],5,326,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,65,5,main,hard,easy,,652,['c'],1,left,['2'],5,233,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,66,5,main,hard,average,,735,['n'],1,right,['2'],5,301,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,67,5,main,hard,hard,,568,['n'],0,left,['0'],1,5813,44,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,68,5,main,hard,hard,,2304,['c'],1,left,['3'],4,388,43,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,69,5,main,hard,hard,,1319,['n'],0,left,['3'],4,314,41,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,70,5,main,hard,hard,,1837,['c'],0,right,['3'],4,845,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,71,5,main,hard,easy,,936,['n'],1,right,['2'],5,336,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,6,main,hard,hard,,2620,['n'],1,right,['2'],5,2195,39,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,6,main,hard,average,,7091,['c'],0,right,['9'],2,1715,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,6,main,hard,easy,,803,['n'],1,right,['2'],5,423,16,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,6,main,hard,hard,,1019,['c'],1,left,['3'],4,503,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,6,main,hard,average,,669,['c'],1,left,['2'],5,675,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,6,main,hard,average,,2304,['n'],1,right,['3'],4,373,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,6,main,hard,easy,,686,['n'],1,right,['1'],6,341,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,6,main,hard,hard,,836,['c'],1,left,['2'],5,369,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,6,main,hard,hard,,1520,['n'],1,right,['3'],4,415,35,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,6,main,hard,easy,,718,['c'],1,left,['2'],5,316,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,6,main,hard,hard,,1052,['c'],1,left,['3'],4,3551,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,6,main,hard,average,,969,['c'],1,left,['2'],5,513,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,6,main,hard,easy,,785,['n'],1,right,['1'],6,279,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,6,main,hard,average,,1903,['n'],1,right,['3'],4,297,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,6,main,hard,easy,,1052,['c'],1,left,['1'],6,301,65,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,6,main,hard,easy,,719,['n'],1,right,['1'],6,271,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,6,main,hard,easy,,851,['c'],1,left,['1'],6,317,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,6,main,hard,hard,,835,['n'],1,right,['2'],5,265,35,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,6,main,hard,hard,,1102,['c'],1,left,['3'],4,220,41,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,6,main,hard,average,,1035,['n'],1,right,['3'],4,420,31,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,6,main,hard,average,,1202,['c'],0,right,['3'],4,637,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,6,main,hard,easy,,702,['c'],1,left,['1'],6,291,65,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,6,main,hard,average,,768,['c'],1,left,['1'],6,275,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,6,main,hard,average,,602,['c'],1,left,['1'],6,250,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,24,6,main,hard,hard,,1352,['n'],0,left,['3'],4,244,43,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,25,6,main,hard,easy,,669,['n'],1,right,['2'],5,315,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,26,6,main,hard,average,,1252,['c'],0,right,['3'],4,470,34,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,27,6,main,hard,average,,1253,['n'],1,right,['3'],4,75,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,28,6,main,hard,hard,,1019,['c'],0,right,['2'],5,250,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,29,6,main,hard,hard,,1219,['c'],1,left,['3'],4,361,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,30,6,main,hard,hard,,835,['c'],1,left,['2'],5,244,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,31,6,main,hard,average,,1153,['c'],1,left,['3'],4,422,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,32,6,main,hard,average,,869,['n'],1,right,['2'],5,461,31,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,33,6,main,hard,average,,802,['c'],1,left,['2'],5,293,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,34,6,main,hard,hard,,785,['c'],1,left,['2'],5,421,43,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,35,6,main,hard,easy,,852,['c'],1,left,['1'],6,301,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,36,6,main,hard,hard,,1353,['n'],1,right,['3'],4,324,37,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,37,6,main,hard,hard,,1069,['c'],0,right,['8'],3,263,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,38,6,main,hard,hard,,1169,['c'],0,right,['3'],4,1833,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,39,6,main,hard,average,,719,['c'],1,left,['1'],6,299,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,40,6,main,hard,hard,,918,['c'],1,left,['1'],6,533,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,41,6,main,hard,hard,,2003,['c'],0,right,['3'],4,232,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,,886,['c'],1,left,['1'],6,518,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,43,6,main,hard,hard,,2236,['c'],1,left,['3'],4,304,43,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,44,6,main,hard,average,,1203,['c'],1,left,['3'],4,303,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,45,6,main,hard,average,,736,['c'],1,left,['2'],5,527,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,46,6,main,hard,easy,,802,['n'],1,right,['2'],5,197,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,47,6,main,hard,easy,,702,['c'],1,left,['1'],6,475,61,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,48,6,main,hard,hard,,1219,['n'],1,right,['3'],4,305,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,49,6,main,hard,easy,,852,['c'],1,left,['1'],6,366,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,50,6,main,hard,average,,1001,['n'],1,right,['3'],4,433,34,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,51,6,main,hard,easy,,669,['n'],1,right,['2'],5,239,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,52,6,main,hard,easy,,801,['c'],1,left,['1'],6,464,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,53,6,main,hard,hard,,1403,['n'],1,right,['3'],4,895,35,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,54,6,main,hard,easy,,885,['n'],1,right,['2'],5,1330,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,55,6,main,hard,easy,,952,['n'],1,right,['1'],6,401,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,,2019,['c'],0,right,['3'],4,377,39,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,57,6,main,hard,average,,1086,['n'],1,right,['2'],5,313,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,58,6,main,hard,hard,,785,['c'],1,left,['2'],5,279,44,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,59,6,main,hard,hard,,1218,['c'],1,left,['3'],4,262,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,60,6,main,hard,easy,,868,['n'],1,right,['2'],5,451,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,61,6,main,hard,easy,,684,['n'],1,right,['1'],6,272,16,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,62,6,main,hard,average,,1819,['c'],0,right,['3'],4,278,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,63,6,main,hard,average,,918,['c'],1,left,['3'],4,561,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,64,6,main,hard,easy,,701,['c'],1,left,['1'],6,345,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,,1035,['c'],1,left,['2'],5,413,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,66,6,main,hard,easy,,918,['n'],1,right,['2'],5,450,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,67,6,main,hard,average,,1402,['n'],1,right,['3'],4,322,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,68,6,main,hard,easy,,618,['c'],1,left,['1'],6,295,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,69,6,main,hard,average,,1436,['c'],1,left,['3'],4,316,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,70,6,main,hard,hard,,1002,['c'],0,right,['8'],3,369,35,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,71,6,main,hard,easy,,736,['c'],1,left,['1'],6,463,61,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,7,main,hard,easy,,750,['n'],1,right,['2'],5,275,16,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,7,main,hard,average,,734,['n'],1,right,['8'],3,357,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,7,main,hard,hard,,2320,['n'],1,right,['3'],4,291,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,7,main,hard,hard,,702,['c'],1,left,['3'],4,262,44,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,7,main,hard,hard,,936,['c'],0,right,['3'],4,369,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,7,main,hard,easy,,803,['c'],1,left,['1'],6,301,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,7,main,hard,hard,,1086,['c'],1,left,['2'],5,287,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,7,main,hard,average,,702,['c'],1,left,['2'],5,851,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,7,main,hard,easy,,702,['c'],1,left,['1'],6,335,65,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,7,main,hard,hard,,1035,['c'],1,left,['2'],5,466,41,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,7,main,hard,easy,,619,['c'],1,left,['2'],5,513,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,7,main,hard,easy,,669,['c'],1,left,['1'],6,444,64,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,7,main,hard,easy,,752,['c'],1,left,['1'],6,311,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,7,main,hard,easy,,801,['n'],1,right,['1'],6,309,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,7,main,hard,easy,,935,['c'],1,left,['1'],6,350,65,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,7,main,hard,hard,,1820,['c'],1,left,['2'],5,321,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,7,main,hard,easy,,887,['n'],1,right,['1'],6,331,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,7,main,hard,average,,968,['c'],1,left,['2'],5,385,50,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,7,main,hard,easy,,684,['n'],1,right,['1'],6,3728,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,7,main,hard,average,,1035,['c'],1,left,['2'],5,1721,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,7,main,hard,hard,,735,['n'],0,left,['3'],4,512,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,7,main,hard,hard,,719,['n'],1,right,['3'],4,826,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,7,main,hard,easy,,768,['c'],1,left,['1'],6,2260,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,7,main,hard,hard,,752,['c'],1,left,['2'],5,421,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,24,7,main,hard,average,,886,['n'],1,right,['2'],5,251,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,25,7,main,hard,average,,1002,['n'],1,right,['2'],5,307,34,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,26,7,main,hard,easy,,1786,['c'],1,left,['1'],6,601,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,27,7,main,hard,easy,,752,['n'],1,right,['1'],6,413,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,28,7,main,hard,average,,618,['c'],1,left,['1'],6,479,48,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,29,7,main,hard,hard,,1720,['c'],0,right,['3'],4,384,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,30,7,main,hard,average,,952,['c'],1,left,['2'],5,390,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,31,7,main,hard,average,,735,['c'],1,left,['2'],5,435,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,32,7,main,hard,average,,801,['n'],1,right,['2'],5,284,32,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,33,7,main,hard,hard,,1419,['c'],1,left,['3'],4,241,44,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,34,7,main,hard,hard,,718,['c'],1,left,['2'],5,262,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,35,7,main,hard,average,,851,['n'],1,right,['1'],6,292,30,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,36,7,main,hard,average,,1069,['n'],1,right,['2'],5,344,31,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,37,7,main,hard,average,,668,['n'],1,right,['2'],5,346,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,38,7,main,hard,easy,,585,['n'],1,right,['2'],5,719,17,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,39,7,main,hard,easy,,852,['c'],1,left,['1'],6,299,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,40,7,main,hard,average,,702,['n'],1,right,['2'],5,605,34,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,41,7,main,hard,easy,,835,['n'],1,right,['1'],6,285,15,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,42,7,main,hard,easy,,602,['n'],1,right,['1'],6,693,16,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,43,7,main,hard,average,,1019,['c'],0,right,['2'],5,938,34,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,44,7,main,hard,hard,,802,['c'],1,left,['2'],5,223,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,45,7,main,hard,hard,,1201,['c'],0,right,['3'],4,336,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,46,7,main,hard,average,,853,['c'],1,left,['2'],5,459,50,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,47,7,main,hard,hard,,1019,['c'],1,left,['2'],5,90,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,48,7,main,hard,easy,,768,['n'],1,right,['1'],6,483,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,49,7,main,hard,easy,,768,['c'],1,left,['1'],6,299,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,50,7,main,hard,hard,,1787,['c'],0,right,['3'],4,289,39,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,51,7,main,hard,easy,,786,['n'],1,right,['2'],5,1985,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,52,7,main,hard,average,,851,['c'],1,left,['2'],5,279,46,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,53,7,main,hard,hard,,1970,['n'],1,right,['8'],3,1463,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,54,7,main,hard,hard,,1085,['c'],0,right,['3'],4,298,36,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,55,7,main,hard,hard,,1619,['c'],0,right,['3'],4,311,37,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,56,7,main,hard,average,,1019,['c'],1,left,['3'],4,988,49,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,57,7,main,hard,hard,,2388,['c'],0,right,['3'],4,350,35,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,58,7,main,hard,hard,,1036,['c'],1,left,['2'],5,433,45,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,59,7,main,hard,easy,,718,['c'],1,left,['1'],6,269,63,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,60,7,main,hard,average,,1486,['c'],1,left,['3'],4,384,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,61,7,main,hard,hard,,1336,['c'],1,left,['3'],4,310,42,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,62,7,main,hard,easy,,652,['n'],1,right,['1'],6,298,18,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,63,7,main,hard,easy,,601,['n'],1,right,['1'],6,480,19,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,64,7,main,hard,average,,952,['n'],1,right,['2'],5,705,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,65,7,main,hard,average,,1235,['c'],1,left,['2'],5,4045,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,66,7,main,hard,average,,1436,['n'],1,right,['2'],5,313,31,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,67,7,main,hard,average,,902,['n'],1,right,['3'],4,419,33,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,68,7,main,hard,hard,,2153,['n'],1,right,['8'],3,214,38,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,752,['c'],1,left,['1'],6,521,62,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,70,7,main,hard,average,,835,['c'],1,left,['2'],5,317,47,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,71,7,main,hard,hard,,785,['n'],1,right,['2'],5,267,37,,,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,2386,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
