starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,20,4,training,average,average,,585,['n'],0,left,none,-99,-99,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,569,['n'],1,right,none,-99,-99,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,651,['c'],1,left,none,-99,-99,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,368,['n'],0,left,none,-99,-99,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,0,5,main,average,hard,,1169,['n'],1,right,['3'],4,892,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,1,5,main,average,average,,1034,['c'],1,left,['3'],4,249,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,2,5,main,average,hard,,1319,['n'],0,left,['8'],3,508,44,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,3,5,main,average,easy,,602,['n'],1,right,['1'],6,171,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,4,5,main,average,easy,,818,['c'],1,left,['1'],6,301,61,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,5,5,main,average,hard,,985,['n'],0,left,['2'],5,252,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,6,5,main,average,easy,,969,['c'],1,left,['2'],5,198,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,7,5,main,average,hard,,635,['n'],0,left,['3'],4,231,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,8,5,main,average,easy,,585,['n'],1,right,['1'],6,265,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,9,5,main,average,average,,803,['n'],1,right,['1'],6,304,33,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,10,5,main,average,easy,,702,['c'],1,left,['2'],5,2139,63,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,11,5,main,average,average,,768,['c'],1,left,['2'],5,287,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,12,5,main,average,easy,,751,['c'],1,left,['2'],5,248,65,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,13,5,main,average,easy,,1019,['n'],1,right,['2'],5,71,19,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,14,5,main,average,average,,652,['c'],0,right,['9'],2,373,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,15,5,main,average,average,,702,['c'],1,left,['2'],5,381,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,16,5,main,average,hard,,818,['n'],1,right,['2'],5,247,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,17,5,main,average,easy,,535,['n'],1,right,['1'],6,147,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,18,5,main,average,average,,2303,['n'],0,left,['2'],5,321,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,19,5,main,average,average,,569,['n'],1,right,['2'],5,296,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,20,5,main,average,hard,,1136,['n'],1,right,['2'],5,689,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,21,5,main,average,hard,,970,['n'],0,left,['2'],5,353,45,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,22,5,main,average,average,,568,['n'],1,right,['2'],5,199,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,23,5,main,average,average,,1219,['c'],1,left,['2'],5,80,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,24,5,main,average,hard,,851,['n'],0,left,['2'],5,1053,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,25,5,main,average,hard,,1535,['c'],0,right,['9'],2,590,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,26,5,main,average,hard,,1136,['n'],1,right,['2'],5,195,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,27,5,main,average,hard,,768,['n'],1,right,['2'],5,264,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,28,5,main,average,hard,,1152,['n'],1,right,['2'],5,297,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,29,5,main,average,average,,1586,['n'],0,left,['3'],4,215,46,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,30,5,main,average,average,,485,['n'],1,right,['2'],5,246,34,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,31,5,main,average,hard,,753,['n'],1,right,['2'],5,217,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,32,5,main,average,average,,1085,['c'],1,left,['9'],2,335,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,33,5,main,average,easy,,451,['n'],1,right,['2'],5,306,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,34,5,main,average,easy,,702,['c'],1,left,['2'],5,1468,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,35,5,main,average,average,,1169,['n'],1,right,['2'],5,300,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,36,5,main,average,average,,851,['c'],0,right,['2'],5,1016,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,37,5,main,average,average,,1486,['n'],0,left,['2'],5,373,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,38,5,main,average,average,,652,['n'],1,right,['2'],5,246,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,39,5,main,average,easy,,518,['n'],1,right,['2'],5,227,19,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,40,5,main,average,average,,718,['c'],1,left,['2'],5,104,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,41,5,main,average,average,,701,['n'],1,right,['2'],5,282,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,42,5,main,average,average,,685,['c'],1,left,['2'],5,262,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,43,5,main,average,average,,535,['n'],1,right,['2'],5,297,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,44,5,main,average,easy,,467,['c'],1,left,['2'],5,285,65,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,45,5,main,average,hard,,502,['n'],1,right,['2'],5,249,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,46,5,main,average,hard,,1018,['c'],1,left,['2'],5,728,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,47,5,main,average,hard,,3854,['c'],1,left,['9'],2,328,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,48,5,main,average,hard,,1452,['c'],1,left,['9'],2,235,44,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,49,5,main,average,easy,,518,['c'],1,left,['2'],5,463,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,50,5,main,average,easy,,519,['n'],1,right,['2'],5,266,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,51,5,main,average,easy,,652,['n'],1,right,['2'],5,232,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,52,5,main,average,easy,,603,['n'],1,right,['2'],5,626,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,53,5,main,average,hard,,3138,['n'],0,left,['8'],3,291,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,54,5,main,average,hard,,785,['c'],1,left,['2'],5,1763,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,55,5,main,average,easy,,585,['c'],1,left,['2'],5,278,65,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,56,5,main,average,easy,,518,['n'],1,right,['2'],5,450,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,57,5,main,average,hard,,602,['c'],1,left,['2'],5,66,45,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,58,5,main,average,average,,801,['c'],1,left,['2'],5,274,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,59,5,main,average,hard,,1387,['c'],0,right,['2'],5,1802,36,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,60,5,main,average,easy,,969,['n'],1,right,['2'],5,315,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,61,5,main,average,easy,,551,['c'],1,left,['2'],5,259,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,62,5,main,average,hard,,686,['n'],0,left,['2'],5,344,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,63,5,main,average,easy,,718,['n'],1,right,['2'],5,320,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,64,5,main,average,average,,968,['n'],1,right,['2'],5,263,34,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,65,5,main,average,easy,,567,['c'],1,left,['2'],5,120,63,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,66,5,main,average,hard,,618,['n'],1,right,['2'],5,1734,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,67,5,main,average,average,,1202,['n'],0,left,['2'],5,241,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,68,5,main,average,easy,,669,['c'],1,left,['2'],5,183,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,69,5,main,average,average,,752,['n'],1,right,['2'],5,1836,33,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,70,5,main,average,easy,,851,['c'],1,left,['2'],5,490,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,71,5,main,average,hard,,1470,['c'],0,right,['3'],4,333,36,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,0,6,main,average,hard,,819,['n'],0,left,['2'],5,294,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,1,6,main,average,average,,585,['c'],1,left,['9'],2,134,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,2,6,main,average,hard,,668,['c'],1,left,['8'],3,369,45,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,3,6,main,average,hard,,635,['n'],0,left,['2'],5,443,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,4,6,main,average,hard,,535,['n'],1,right,['2'],5,231,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,5,6,main,average,hard,,836,['n'],1,right,['2'],5,102,35,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,6,6,main,average,average,,901,['c'],1,left,['2'],5,249,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,7,6,main,average,easy,,418,['n'],1,right,['1'],6,561,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,8,6,main,average,hard,,1819,['n'],1,right,['8'],3,307,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,9,6,main,average,hard,,719,['n'],1,right,['2'],5,677,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,519,['c'],1,left,['2'],5,207,61,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,11,6,main,average,average,,585,['n'],1,right,['2'],5,354,33,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,12,6,main,average,average,,651,['c'],1,left,['2'],5,101,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,13,6,main,average,easy,,685,['n'],1,right,['2'],5,264,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,14,6,main,average,hard,,968,['n'],0,left,['2'],5,569,44,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,15,6,main,average,average,,601,['c'],1,left,['2'],5,244,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,16,6,main,average,easy,,368,['n'],1,right,['2'],5,199,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,17,6,main,average,hard,,452,['n'],1,right,['2'],5,232,36,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,18,6,main,average,average,,718,['n'],1,right,['2'],5,276,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,19,6,main,average,easy,,685,['c'],1,left,['2'],5,3801,63,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,20,6,main,average,average,,735,['n'],0,left,['2'],5,266,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,21,6,main,average,easy,,518,['c'],1,left,['2'],5,222,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,22,6,main,average,average,,518,['n'],1,right,['2'],5,283,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,23,6,main,average,hard,,601,['n'],1,right,['2'],5,266,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,24,6,main,average,average,,435,['n'],1,right,['2'],5,368,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,25,6,main,average,hard,,618,['n'],0,left,['2'],5,291,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,26,6,main,average,easy,,402,['n'],1,right,['1'],6,379,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,27,6,main,average,hard,,635,['n'],0,left,['1'],6,373,45,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,28,6,main,average,hard,,419,['n'],1,right,['1'],6,312,35,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,29,6,main,average,easy,,418,['n'],1,right,['1'],6,534,19,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,30,6,main,average,easy,,635,['c'],1,left,['1'],6,298,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,31,6,main,average,average,,1236,['c'],1,left,['2'],5,2942,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,32,6,main,average,easy,,567,['n'],1,right,['2'],5,298,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,33,6,main,average,hard,,1336,['n'],0,left,['2'],5,298,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,34,6,main,average,easy,,352,['n'],1,right,['2'],5,315,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,35,6,main,average,hard,,769,['n'],0,left,['3'],4,242,44,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,36,6,main,average,average,,401,['n'],0,left,['9'],2,203,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,37,6,main,average,average,,669,['c'],1,left,['9'],2,339,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,38,6,main,average,easy,,719,['c'],1,left,['2'],5,251,63,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,39,6,main,average,hard,,585,['n'],1,right,['2'],5,244,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,40,6,main,average,average,,552,['n'],1,right,['2'],5,280,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,41,6,main,average,easy,,951,['n'],1,right,['2'],5,385,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,42,6,main,average,easy,,586,['c'],1,left,['2'],5,284,61,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,43,6,main,average,easy,,785,['c'],1,left,['2'],5,268,61,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,44,6,main,average,average,,552,['n'],1,right,['2'],5,254,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,45,6,main,average,average,,551,['n'],1,right,['2'],5,328,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,46,6,main,average,average,,384,['n'],0,left,['2'],5,63,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,47,6,main,average,easy,,435,['c'],1,left,['2'],5,238,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,48,6,main,average,average,,367,['n'],1,right,['2'],5,112,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,49,6,main,average,hard,,653,['n'],1,right,['2'],5,349,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,50,6,main,average,average,,485,['c'],1,left,['2'],5,254,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,51,6,main,average,easy,,1085,['n'],1,right,['2'],5,371,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,52,6,main,average,average,,535,['n'],1,right,['2'],5,329,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,53,6,main,average,average,,1035,['c'],1,left,['2'],5,381,46,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,54,6,main,average,hard,,401,['n'],0,left,['2'],5,240,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,55,6,main,average,average,,902,['n'],0,left,['9'],2,205,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,56,6,main,average,easy,,551,['c'],1,left,['2'],5,298,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,57,6,main,average,easy,,402,['n'],1,right,['2'],5,336,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,58,6,main,average,hard,,735,['n'],0,left,['2'],5,264,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,59,6,main,average,average,,601,['n'],1,right,['2'],5,304,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,60,6,main,average,easy,,785,['n'],1,right,['2'],5,231,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,61,6,main,average,hard,,1436,['n'],1,right,['2'],5,1142,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,62,6,main,average,easy,,568,['c'],1,left,['2'],5,339,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,63,6,main,average,hard,,418,['n'],0,left,['2'],5,344,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,64,6,main,average,hard,,568,['n'],1,right,['2'],5,503,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,65,6,main,average,hard,,418,['n'],1,right,['2'],5,36,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,66,6,main,average,easy,,586,['c'],1,left,['2'],5,222,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,67,6,main,average,average,,517,['n'],1,right,['2'],5,291,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,68,6,main,average,easy,,1303,['c'],1,left,['2'],5,606,65,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,69,6,main,average,hard,,4823,['n'],0,left,['3'],4,635,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,70,6,main,average,easy,,568,['n'],1,right,['2'],5,237,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,71,6,main,average,average,,585,['n'],1,right,['2'],5,247,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,,1535,['n'],0,left,['8'],3,252,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,1,7,main,average,hard,,669,['n'],1,right,['2'],5,273,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,2,7,main,average,easy,,417,['n'],1,right,['2'],5,361,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,3,7,main,average,easy,,368,['n'],1,right,['2'],5,223,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,4,7,main,average,easy,,568,['c'],1,left,['2'],5,306,61,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,5,7,main,average,hard,,401,['n'],0,left,['2'],5,513,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,6,7,main,average,average,,451,['n'],1,right,['2'],5,901,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,7,7,main,average,average,,518,['c'],1,left,['9'],2,287,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,8,7,main,average,easy,,668,['c'],1,left,['2'],5,323,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,9,7,main,average,easy,,885,['c'],1,left,['2'],5,269,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,10,7,main,average,easy,,786,['c'],1,left,['2'],5,341,61,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,11,7,main,average,average,,986,['n'],1,right,['2'],5,258,33,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,12,7,main,average,hard,,685,['n'],0,left,['2'],5,279,41,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,13,7,main,average,easy,,468,['c'],1,left,['2'],5,213,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,14,7,main,average,hard,,502,['n'],1,right,['2'],5,371,35,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,15,7,main,average,average,,685,['n'],1,right,['2'],5,404,33,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,16,7,main,average,easy,,1720,['n'],1,right,['2'],5,320,19,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,17,7,main,average,average,,552,['n'],1,right,['2'],5,288,34,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,18,7,main,average,hard,,569,['n'],1,right,['2'],5,321,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,19,7,main,average,hard,,551,['n'],1,right,['2'],5,344,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,20,7,main,average,hard,,2587,['n'],1,right,['2'],5,324,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,21,7,main,average,hard,,618,['n'],0,left,['2'],5,409,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,,369,['n'],1,right,['2'],5,333,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,23,7,main,average,hard,,435,['n'],1,right,['2'],5,297,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,24,7,main,average,easy,,385,['n'],1,right,['2'],5,920,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,25,7,main,average,average,,818,['c'],1,left,['2'],5,164,49,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,26,7,main,average,average,,518,['n'],1,right,['2'],5,236,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,27,7,main,average,hard,,419,['n'],1,right,['2'],5,140,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,28,7,main,average,easy,,385,['n'],1,right,['2'],5,267,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,29,7,main,average,average,,885,['n'],0,left,['2'],5,263,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,30,7,main,average,hard,,351,['n'],1,right,['2'],5,290,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,31,7,main,average,hard,,318,['n'],0,left,['2'],5,341,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,32,7,main,average,hard,,336,['n'],0,left,['2'],5,228,44,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,33,7,main,average,hard,,485,['n'],0,left,['2'],5,403,45,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,34,7,main,average,average,,419,['n'],1,right,['2'],5,269,34,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,35,7,main,average,hard,,351,['n'],0,left,['2'],5,239,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,36,7,main,average,average,,384,['n'],0,left,['9'],2,281,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,37,7,main,average,hard,,584,['n'],0,left,['2'],5,249,43,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,38,7,main,average,hard,,435,['n'],1,right,['2'],5,192,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,39,7,main,average,easy,,868,['c'],1,left,['1'],6,248,65,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,40,7,main,average,easy,,985,['c'],1,left,['1'],6,233,65,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,41,7,main,average,average,,585,['n'],1,right,['2'],5,379,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,42,7,main,average,average,,751,['n'],0,left,['2'],5,872,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,43,7,main,average,hard,,985,['n'],0,left,['2'],5,248,45,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,44,7,main,average,easy,,418,['n'],1,right,['1'],6,200,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,,651,['n'],1,right,['2'],5,257,37,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,46,7,main,average,average,,368,['n'],1,right,['2'],5,322,30,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,47,7,main,average,easy,,618,['c'],1,left,['2'],5,224,62,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,48,7,main,average,easy,,503,['n'],1,right,['1'],6,262,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,49,7,main,average,easy,,669,['c'],1,left,['1'],6,4,63,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,,467,['n'],1,right,['1'],6,27,18,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,51,7,main,average,average,,685,['n'],0,left,['2'],5,218,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,,484,['n'],1,right,['2'],5,801,39,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,701,['c'],1,left,['2'],5,622,63,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,54,7,main,average,average,,919,['n'],0,left,['2'],5,331,50,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,55,7,main,average,average,,2554,['n'],0,left,['3'],4,576,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,56,7,main,average,average,,1404,['n'],0,left,['3'],4,523,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,57,7,main,average,hard,,5857,['n'],0,left,['8'],3,425,44,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,58,7,main,average,easy,,568,['c'],1,left,['2'],5,220,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,59,7,main,average,hard,,669,['n'],0,left,['2'],5,51,42,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,60,7,main,average,average,,535,['n'],0,left,['2'],5,311,48,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,61,7,main,average,average,,501,['n'],1,right,['2'],5,209,32,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,62,7,main,average,easy,,401,['n'],1,right,['2'],5,28,15,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,63,7,main,average,hard,,568,['n'],1,right,['2'],5,399,38,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,64,7,main,average,average,,1169,['n'],1,right,['2'],5,10,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,65,7,main,average,average,,585,['n'],1,right,['2'],5,1166,31,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,66,7,main,average,easy,,368,['n'],1,right,['2'],5,146,17,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,67,7,main,average,easy,,385,['n'],1,right,['2'],5,224,16,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,68,7,main,average,average,,784,['c'],1,left,['2'],5,290,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,69,7,main,average,average,,368,['n'],0,left,['8'],3,291,47,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,70,7,main,average,easy,,419,['c'],1,left,['2'],5,369,64,,,,,,,,36,19,Vrouw,Rechts,
,dotcolour,71,7,main,average,average,,484,['n'],1,right,['2'],5,242,32,,,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,0,training,hard,hard,,718,['n'],0,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,0,training,hard,hard,,1603,['c'],1,left,none,-99,-99,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,0,training,hard,hard,,568,['n'],1,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,0,training,hard,hard,,501,['n'],1,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
