starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,52,7,main,easy,average,,1102,['c'],1,left,['9'],5,366,62,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,53,7,main,easy,easy,,702,['c'],1,left,['9'],5,174,50,27,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,54,7,main,easy,easy,,735,['n'],1,right,['9'],5,293,27,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,55,7,main,easy,easy,,502,['n'],1,right,['9'],5,305,50,72,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,56,7,main,easy,hard,,734,['n'],0,left,['9'],5,322,51,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,57,7,main,easy,hard,,585,['n'],0,left,['9'],5,393,55,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,58,7,main,easy,hard,,819,['c'],1,left,['3'],3,308,50,49,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,59,7,main,easy,hard,,585,['n'],0,left,['9'],5,331,51,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,60,7,main,easy,average,,468,['n'],1,right,['0'],6,359,50,62,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,61,7,main,easy,easy,,668,['c'],1,left,['9'],5,281,50,27,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,62,7,main,easy,average,,1052,['c'],0,right,['9'],5,1439,37,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,63,7,main,easy,average,,918,['c'],1,left,['9'],5,218,50,37,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,64,7,main,easy,average,,919,['c'],1,left,['9'],5,280,64,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,65,7,main,easy,average,,1502,['c'],0,right,['8'],4,395,38,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,66,7,main,easy,average,,1102,['n'],0,left,['9'],5,250,50,39,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,67,7,main,easy,hard,,668,['n'],1,right,['3'],3,368,50,51,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,68,7,main,easy,hard,,752,['n'],1,right,['9'],5,751,47,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,69,7,main,easy,easy,,1119,['n'],0,left,['9'],5,334,71,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,70,7,main,easy,easy,,4973,['n'],0,left,['8'],4,337,72,50,,,,,,,7,18,Vrouw,Rechts,
,dotnumber,71,7,main,easy,average,,701,['n'],0,left,['8'],4,1170,62,50,,,,,,,7,18,Vrouw,Rechts,
,xotask,0,0,training,average,average,,3506,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,1,0,training,average,average,,836,['c'],0,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,2,0,training,average,average,,835,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,3,0,training,average,average,,1169,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,4,0,training,average,average,,1886,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,5,0,training,average,average,,1069,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,6,0,training,average,average,,785,['c'],0,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,7,0,training,average,average,,3154,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,8,0,training,average,average,,769,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,9,0,training,average,average,,1386,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,10,0,training,average,average,,1252,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,11,0,training,average,average,,501,['c'],1,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,12,0,training,average,average,,785,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,13,0,training,average,average,,718,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,14,0,training,average,average,,752,['n'],1,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,15,0,training,average,average,,918,['c'],1,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,16,0,training,average,average,,784,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,17,0,training,average,average,,718,['n'],0,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,18,0,training,average,average,,852,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,19,0,training,average,average,,935,['n'],1,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,20,0,training,average,average,,1319,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,21,0,training,average,average,,1436,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,22,0,training,average,average,,1286,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,23,0,training,average,average,,652,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,0,1,training,average,average,,835,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,1,1,training,average,average,,567,['n'],0,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,2,1,training,average,average,,936,['n'],0,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,3,1,training,average,average,,535,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,4,1,training,average,average,,603,['n'],1,right,none,-99,-99,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,5,1,training,average,average,,536,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,6,1,training,average,average,,1002,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,7,1,training,average,average,,734,['c'],0,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,8,1,training,average,average,,768,['n'],0,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,9,1,training,average,average,,667,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,10,1,training,average,average,,820,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,11,1,training,average,average,,1019,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,12,1,training,average,average,,735,['n'],1,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,13,1,training,average,average,,718,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,14,1,training,average,average,,669,['n'],0,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,15,1,training,average,average,,784,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,16,1,training,average,average,,701,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,17,1,training,average,average,,1068,['n'],1,right,none,-99,-99,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,18,1,training,average,average,,784,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,19,1,training,average,average,,668,['c'],1,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,20,1,training,average,average,,902,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,21,1,training,average,average,,1852,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,22,1,training,average,average,,819,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,23,1,training,average,average,,702,['n'],1,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,0,2,training,average,average,,1903,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,1,2,training,average,average,,768,['n'],0,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,2,2,training,average,average,,719,['c'],0,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,3,2,training,average,average,,769,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,4,2,training,average,average,,918,['c'],0,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,5,2,training,average,average,,635,['n'],0,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,6,2,training,average,average,,501,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,7,2,training,average,average,,501,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,8,2,training,average,average,,501,['n'],0,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,9,2,training,average,average,,1052,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,10,2,training,average,average,,635,['c'],0,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,11,2,training,average,average,,703,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,12,2,training,average,average,,685,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,13,2,training,average,average,,702,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,14,2,training,average,average,,736,['n'],0,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,15,2,training,average,average,,635,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,16,2,training,average,average,,969,['c'],0,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,17,2,training,average,average,,1035,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,18,2,training,average,average,,602,['n'],0,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,19,2,training,average,average,,1003,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,20,2,training,average,average,,585,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,21,2,training,average,average,,718,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,22,2,training,average,average,,969,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,23,2,training,average,average,,786,['c'],1,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,0,3,training,average,average,,1285,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,1,3,training,average,average,,784,['c'],1,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,2,3,training,average,average,,535,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,3,3,training,average,average,,902,['n'],0,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,4,3,training,average,average,,1036,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,5,3,training,average,average,,701,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,6,3,training,average,average,,1036,['c'],0,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,7,3,training,average,average,,685,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,8,3,training,average,average,,702,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,9,3,training,average,average,,1035,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,10,3,training,average,average,,685,['c'],0,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,11,3,training,average,average,,684,['c'],0,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,12,3,training,average,average,,1119,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,13,3,training,average,average,,785,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,14,3,training,average,average,,585,['n'],1,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,15,3,training,average,average,,552,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,16,3,training,average,average,,752,['c'],0,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,17,3,training,average,average,,735,['c'],0,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,18,3,training,average,average,,868,['c'],0,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,19,3,training,average,average,,617,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,20,3,training,average,average,,769,['c'],1,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,21,3,training,average,average,,636,['n'],0,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,22,3,training,average,average,,852,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,23,3,training,average,average,,551,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,0,4,training,average,average,,1370,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,1,4,training,average,average,,752,['n'],0,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,2,4,training,average,average,,751,['n'],1,right,none,-99,-99,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,3,4,training,average,average,,485,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,4,4,training,average,average,,734,['c'],0,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,5,4,training,average,average,,1035,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,6,4,training,average,average,,1038,['n'],0,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,7,4,training,average,average,,651,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,8,4,training,average,average,,1136,['n'],1,right,none,-99,-99,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,9,4,training,average,average,,702,['n'],1,right,none,-99,-99,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,10,4,training,average,average,,1636,['n'],1,right,none,-99,-99,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,11,4,training,average,average,,584,['n'],0,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,12,4,training,average,average,,1653,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,13,4,training,average,average,,685,['c'],1,left,none,-99,-99,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,14,4,training,average,average,,1303,['n'],1,right,none,-99,-99,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,15,4,training,average,average,,1252,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,16,4,training,average,average,,468,['n'],0,left,none,-99,-99,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,17,4,training,average,average,,902,['c'],1,left,none,-99,-99,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,18,4,training,average,average,,735,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,19,4,training,average,average,,718,['n'],1,right,none,-99,-99,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,20,4,training,average,average,,451,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,21,4,training,average,average,,769,['c'],1,left,none,-99,-99,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,22,4,training,average,average,,668,['n'],1,right,none,-99,-99,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,23,4,training,average,average,,536,['c'],1,left,none,-99,-99,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,0,5,main,average,average,,902,['n'],0,left,['8'],4,729,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,1,5,main,average,average,,934,['n'],0,left,['8'],4,464,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,2,5,main,average,easy,,619,['n'],0,left,['9'],5,255,,,72,,,,,,7,18,Vrouw,Rechts,
,xotask,3,5,main,average,easy,,618,['c'],0,right,['9'],5,231,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,4,5,main,average,hard,,1068,['c'],1,left,['9'],5,253,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,5,5,main,average,easy,,4238,['c'],1,left,['9'],5,288,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,6,5,main,average,hard,,751,['n'],1,right,['9'],5,257,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,7,5,main,average,average,,701,['n'],1,right,['9'],5,486,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,8,5,main,average,easy,,719,['c'],1,left,['9'],5,224,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,9,5,main,average,easy,,534,['n'],1,right,['9'],5,237,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,10,5,main,average,average,,668,['c'],1,left,['9'],5,339,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,11,5,main,average,average,,869,['c'],1,left,['9'],5,301,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,12,5,main,average,hard,,918,['n'],1,right,['9'],5,966,,,34,,,,,,7,18,Vrouw,Rechts,
,xotask,13,5,main,average,hard,,1202,['n'],1,right,['9'],5,249,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,14,5,main,average,average,,668,['n'],1,right,['0'],6,286,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,15,5,main,average,hard,,535,['n'],1,right,['9'],5,344,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,16,5,main,average,hard,,535,['n'],0,left,['9'],5,224,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,17,5,main,average,easy,,518,['n'],1,right,['0'],6,333,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,18,5,main,average,average,,486,['n'],0,left,['0'],6,327,,,53,,,,,,7,18,Vrouw,Rechts,
,xotask,19,5,main,average,average,,602,['n'],1,right,['9'],5,701,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,20,5,main,average,average,,669,['n'],1,right,['9'],5,304,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,21,5,main,average,hard,,402,['n'],1,right,['9'],5,239,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,22,5,main,average,easy,,535,['n'],1,right,['9'],5,299,,,8,,,,,,7,18,Vrouw,Rechts,
,xotask,23,5,main,average,easy,,753,['c'],1,left,['9'],5,251,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,24,5,main,average,average,,1369,['n'],1,right,['8'],4,228,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,25,5,main,average,easy,,818,['c'],1,left,['9'],5,229,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,26,5,main,average,hard,,1503,['c'],0,right,['3'],3,1113,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,27,5,main,average,hard,,1454,['n'],0,left,['8'],4,251,,,42,,,,,,7,18,Vrouw,Rechts,
,xotask,28,5,main,average,easy,,569,['n'],1,right,['9'],5,277,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,29,5,main,average,average,,585,['c'],1,left,['9'],5,237,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,30,5,main,average,average,,1886,['c'],0,right,['8'],4,274,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,31,5,main,average,easy,,585,['n'],1,right,['9'],5,218,,,6,,,,,,7,18,Vrouw,Rechts,
,xotask,32,5,main,average,easy,,484,['n'],1,right,['9'],5,329,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,33,5,main,average,easy,,484,['n'],1,right,['0'],6,275,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,34,5,main,average,easy,,485,['n'],1,right,['0'],6,271,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,35,5,main,average,easy,,768,['c'],1,left,['9'],5,256,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,36,5,main,average,average,,1285,['c'],0,right,['2'],2,796,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,37,5,main,average,hard,,1886,['c'],1,left,['8'],4,266,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,38,5,main,average,easy,,1253,['n'],1,right,['9'],5,263,,,8,,,,,,7,18,Vrouw,Rechts,
,xotask,39,5,main,average,average,,901,['c'],0,right,['9'],5,338,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,40,5,main,average,average,,752,['c'],1,left,['9'],5,273,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,41,5,main,average,average,,835,['n'],1,right,['0'],6,256,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,42,5,main,average,hard,,935,['n'],1,right,['9'],5,202,,,34,,,,,,7,18,Vrouw,Rechts,
,xotask,43,5,main,average,easy,,786,['n'],1,right,['9'],5,237,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,44,5,main,average,average,,701,['n'],1,right,['9'],5,258,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,45,5,main,average,easy,,619,['c'],1,left,['9'],5,490,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,46,5,main,average,average,,1185,['c'],0,right,['8'],4,225,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,47,5,main,average,average,,870,['c'],1,left,['8'],4,240,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,48,5,main,average,easy,,652,['c'],1,left,['9'],5,215,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,49,5,main,average,average,,1502,['n'],0,left,['8'],4,492,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,50,5,main,average,hard,,752,['c'],1,left,['8'],4,293,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,51,5,main,average,average,,684,['c'],1,left,['9'],5,264,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,52,5,main,average,hard,,853,['n'],1,right,['8'],4,246,,,34,,,,,,7,18,Vrouw,Rechts,
,xotask,53,5,main,average,average,,635,['n'],1,right,['8'],4,349,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,54,5,main,average,hard,,1469,['c'],1,left,['9'],5,286,,,42,,,,,,7,18,Vrouw,Rechts,
,xotask,55,5,main,average,hard,,836,['c'],1,left,['8'],4,235,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,56,5,main,average,hard,,802,['n'],1,right,['8'],4,236,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,57,5,main,average,easy,,518,['n'],1,right,['0'],6,217,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,58,5,main,average,hard,,1052,['n'],0,left,['9'],5,224,,,42,,,,,,7,18,Vrouw,Rechts,
,xotask,59,5,main,average,hard,,719,['n'],0,left,['9'],5,293,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,60,5,main,average,hard,,551,['n'],1,right,['9'],5,1439,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,61,5,main,average,hard,,734,['n'],0,left,['9'],5,289,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,62,5,main,average,average,,818,['n'],0,left,['9'],5,639,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,63,5,main,average,easy,,1236,['c'],1,left,['8'],4,1886,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,64,5,main,average,hard,,1318,['n'],0,left,['9'],5,742,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,65,5,main,average,easy,,1687,['n'],0,left,['8'],4,286,,,73,,,,,,7,18,Vrouw,Rechts,
,xotask,66,5,main,average,easy,,618,['c'],1,left,['9'],5,213,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,67,5,main,average,average,,468,['c'],1,left,['9'],5,244,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,68,5,main,average,hard,,501,['c'],1,left,['9'],5,177,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,69,5,main,average,hard,,685,['c'],0,right,['8'],4,265,,,34,,,,,,7,18,Vrouw,Rechts,
,xotask,70,5,main,average,hard,,485,['c'],0,right,['8'],4,310,,,34,,,,,,7,18,Vrouw,Rechts,
,xotask,71,5,main,average,easy,,686,['c'],1,left,['8'],4,329,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,0,6,main,average,easy,,1153,['n'],1,right,['9'],5,1030,,,6,,,,,,7,18,Vrouw,Rechts,
,xotask,1,6,main,average,hard,,518,['n'],1,right,['9'],5,290,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,2,6,main,average,easy,,768,['c'],1,left,['9'],5,242,,,72,,,,,,7,18,Vrouw,Rechts,
,xotask,3,6,main,average,average,,668,['n'],0,left,['3'],3,328,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,4,6,main,average,hard,,817,['n'],1,right,['8'],4,213,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,5,6,main,average,hard,,535,['n'],1,right,['8'],4,226,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,6,6,main,average,easy,,702,['n'],1,right,['8'],4,215,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,7,6,main,average,hard,,519,['c'],1,left,['8'],4,244,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,8,6,main,average,average,,401,['n'],1,right,['9'],5,294,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,9,6,main,average,average,,653,['n'],0,left,['9'],5,299,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,10,6,main,average,average,,785,['n'],1,right,['9'],5,234,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,11,6,main,average,easy,,534,['c'],1,left,['9'],5,278,,,73,,,,,,7,18,Vrouw,Rechts,
,xotask,12,6,main,average,hard,,702,['c'],0,right,['9'],5,249,,,36,,,,,,7,18,Vrouw,Rechts,
,xotask,13,6,main,average,average,,735,['n'],1,right,['8'],4,268,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,14,6,main,average,easy,,801,['n'],1,right,['8'],4,572,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,15,6,main,average,easy,,618,['c'],1,left,['9'],5,391,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,16,6,main,average,average,,1003,['c'],0,right,['9'],5,409,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,17,6,main,average,average,,835,['c'],1,left,['9'],5,50,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,18,6,main,average,easy,,569,['n'],1,right,['9'],5,292,,,9,,,,,,7,18,Vrouw,Rechts,
