starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,14,5,main,easy,hard,,602,['n'],1,right,['2'],5,203,37,,,,,,,,12,21,Man,Rechts,
,dotcolour,15,5,main,easy,easy,,435,['n'],1,right,['2'],5,156,16,,,,,,,,12,21,Man,Rechts,
,dotcolour,16,5,main,easy,hard,,602,['n'],1,right,['3'],4,153,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,17,5,main,easy,average,,418,['n'],0,left,['8'],3,77,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,18,5,main,easy,easy,,435,['c'],1,left,['2'],5,163,62,,,,,,,,12,21,Man,Rechts,
,dotcolour,19,5,main,easy,average,,436,['n'],1,right,['2'],5,54,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,20,5,main,easy,average,,10028,['n'],0,left,['9'],2,485,48,,,,,,,,12,21,Man,Rechts,
,dotcolour,21,5,main,easy,average,,684,['n'],1,right,['2'],5,240,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,22,5,main,easy,easy,,568,['n'],1,right,['1'],6,171,15,,,,,,,,12,21,Man,Rechts,
,dotcolour,23,5,main,easy,average,,619,['n'],1,right,['2'],5,182,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,24,5,main,easy,easy,,617,['n'],1,right,['2'],5,161,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,25,5,main,easy,average,,502,['n'],0,left,['8'],3,769,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,26,5,main,easy,hard,,552,['n'],0,left,['3'],4,2695,45,,,,,,,,12,21,Man,Rechts,
,dotcolour,27,5,main,easy,easy,,601,['c'],1,left,['2'],5,171,61,,,,,,,,12,21,Man,Rechts,
,dotcolour,28,5,main,easy,hard,,518,['n'],1,right,['2'],5,27,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,29,5,main,easy,average,,601,['n'],1,right,['2'],5,29,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,30,5,main,easy,average,,535,['n'],1,right,['2'],5,81,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,31,5,main,easy,average,,568,['n'],1,right,['2'],5,34,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,32,5,main,easy,hard,,635,['n'],1,right,['2'],5,178,37,,,,,,,,12,21,Man,Rechts,
,dotcolour,33,5,main,easy,easy,,535,['n'],1,right,['2'],5,49,15,,,,,,,,12,21,Man,Rechts,
,dotcolour,34,5,main,easy,easy,,517,['n'],1,right,['2'],5,53,15,,,,,,,,12,21,Man,Rechts,
,dotcolour,35,5,main,easy,average,,869,['n'],1,right,['2'],5,107,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,36,5,main,easy,hard,,817,['n'],0,left,['2'],5,48,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,37,5,main,easy,hard,,969,['c'],1,left,['8'],3,210,45,,,,,,,,12,21,Man,Rechts,
,dotcolour,38,5,main,easy,hard,,585,['n'],0,left,['3'],4,669,45,,,,,,,,12,21,Man,Rechts,
,dotcolour,39,5,main,easy,hard,,1670,['n'],1,right,['8'],3,73,38,,,,,,,,12,21,Man,Rechts,
,dotcolour,40,5,main,easy,easy,,634,['c'],1,left,['3'],4,40,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,41,5,main,easy,hard,,836,['n'],0,left,['3'],4,31,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,42,5,main,easy,easy,,601,['n'],1,right,['1'],6,352,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,43,5,main,easy,hard,,10978,['n'],1,right,['8'],3,1356,37,,,,,,,,12,21,Man,Rechts,
,dotcolour,44,5,main,easy,hard,,719,['n'],1,right,['8'],3,259,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,45,5,main,easy,hard,,618,['n'],1,right,['3'],4,331,37,,,,,,,,12,21,Man,Rechts,
,dotcolour,46,5,main,easy,average,,584,['n'],0,left,['3'],4,32,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,47,5,main,easy,hard,,685,['c'],1,left,['3'],4,62,41,,,,,,,,12,21,Man,Rechts,
,dotcolour,48,5,main,easy,average,,501,['n'],1,right,['2'],5,3,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,49,5,main,easy,easy,,352,['n'],1,right,['2'],5,288,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,50,5,main,easy,average,,4288,['n'],0,left,['0'],1,2112,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,51,5,main,easy,hard,,2270,['c'],1,left,['3'],4,105,44,,,,,,,,12,21,Man,Rechts,
,dotcolour,52,5,main,easy,average,,685,['n'],1,right,['2'],5,436,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,53,5,main,easy,average,,4122,['n'],0,left,['0'],1,10837,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,54,5,main,easy,easy,,6474,['n'],0,left,['9'],2,300,61,,,,,,,,12,21,Man,Rechts,
,dotcolour,55,5,main,easy,easy,,4689,['n'],1,right,['0'],1,187,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,56,5,main,easy,easy,,518,['n'],1,right,['1'],6,73,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,57,5,main,easy,easy,,535,['c'],1,left,['1'],6,60,65,,,,,,,,12,21,Man,Rechts,
,dotcolour,58,5,main,easy,easy,,601,['c'],1,left,['1'],6,205,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,59,5,main,easy,average,,451,['n'],1,right,['1'],6,29,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,60,5,main,easy,easy,,551,['c'],1,left,['1'],6,81,65,,,,,,,,12,21,Man,Rechts,
,dotcolour,61,5,main,easy,average,,518,['n'],1,right,['1'],6,52,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,62,5,main,easy,hard,,702,['n'],0,left,['1'],6,192,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,63,5,main,easy,average,,535,['c'],1,left,['2'],5,30,48,,,,,,,,12,21,Man,Rechts,
,dotcolour,64,5,main,easy,average,,984,['n'],0,left,['8'],3,64,48,,,,,,,,12,21,Man,Rechts,
,dotcolour,65,5,main,easy,average,,11729,['n'],0,left,['9'],2,4488,46,,,,,,,,12,21,Man,Rechts,
,dotcolour,66,5,main,easy,average,,1119,['n'],0,left,['3'],4,382,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,67,5,main,easy,hard,,835,['n'],1,right,['3'],4,103,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,68,5,main,easy,hard,,787,['n'],1,right,['3'],4,111,38,,,,,,,,12,21,Man,Rechts,
,dotcolour,69,5,main,easy,easy,,569,['n'],1,right,['2'],5,14,16,,,,,,,,12,21,Man,Rechts,
,dotcolour,70,5,main,easy,average,,1086,['c'],1,left,['8'],3,77,46,,,,,,,,12,21,Man,Rechts,
,dotcolour,71,5,main,easy,easy,,685,['c'],1,left,['2'],5,201,61,,,,,,,,12,21,Man,Rechts,
,dotcolour,0,6,main,easy,hard,,1503,['n'],0,left,['3'],4,12,44,,,,,,,,12,21,Man,Rechts,
,dotcolour,1,6,main,easy,hard,,435,['n'],0,left,['3'],4,38,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,2,6,main,easy,hard,,159,['n'],1,right,['3'],4,183,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,3,6,main,easy,hard,,106,['c'],1,left,['3'],4,131,44,,,,,,,,12,21,Man,Rechts,
,dotcolour,4,6,main,easy,easy,,169,['c'],1,left,['3'],4,33,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,5,6,main,easy,easy,,318,['n'],1,right,['8'],3,174,16,,,,,,,,12,21,Man,Rechts,
,dotcolour,6,6,main,easy,hard,,669,['n'],0,left,['3'],4,167,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,7,6,main,easy,easy,,367,['n'],1,right,['2'],5,60,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,8,6,main,easy,average,,569,['c'],1,left,['8'],3,46,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,9,6,main,easy,hard,,585,['n'],1,right,['2'],5,176,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,10,6,main,easy,average,,685,['n'],0,left,['2'],5,184,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,11,6,main,easy,average,,469,['n'],1,right,['2'],5,105,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,12,6,main,easy,hard,,552,['n'],1,right,['2'],5,58,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,13,6,main,easy,average,,368,['c'],0,right,['8'],3,148,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,14,6,main,easy,easy,,585,['c'],1,left,['2'],5,113,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,15,6,main,easy,average,,435,['n'],0,left,['3'],4,214,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,16,6,main,easy,easy,,568,['c'],1,left,['2'],5,193,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,17,6,main,easy,easy,,451,['n'],1,right,['2'],5,130,17,,,,,,,,12,21,Man,Rechts,
,dotcolour,18,6,main,easy,easy,,451,['n'],1,right,['2'],5,118,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,19,6,main,easy,average,,870,['c'],1,left,['8'],3,25,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,20,6,main,easy,average,,585,['c'],0,right,['8'],3,107,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,21,6,main,easy,easy,,436,['n'],1,right,['3'],4,177,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,22,6,main,easy,easy,,501,['n'],1,right,['2'],5,113,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,23,6,main,easy,hard,,385,['c'],1,left,['9'],2,88,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,24,6,main,easy,hard,,552,['n'],1,right,['2'],5,153,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,25,6,main,easy,easy,,652,['c'],1,left,['2'],5,115,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,26,6,main,easy,average,,384,['n'],1,right,['9'],2,186,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,27,6,main,easy,average,,586,['n'],1,right,['2'],5,38,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,28,6,main,easy,average,,535,['n'],0,left,['2'],5,250,46,,,,,,,,12,21,Man,Rechts,
,dotcolour,29,6,main,easy,average,,518,['n'],1,right,['2'],5,134,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,30,6,main,easy,easy,,719,['c'],1,left,['2'],5,95,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,31,6,main,easy,average,,501,['n'],0,left,['2'],5,66,46,,,,,,,,12,21,Man,Rechts,
,dotcolour,32,6,main,easy,hard,,552,['n'],1,right,['9'],2,100,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,33,6,main,easy,easy,,468,['n'],1,right,['2'],5,104,17,,,,,,,,12,21,Man,Rechts,
,dotcolour,34,6,main,easy,hard,,569,['n'],0,left,['2'],5,88,41,,,,,,,,12,21,Man,Rechts,
,dotcolour,35,6,main,easy,easy,,786,['c'],1,left,['2'],5,144,62,,,,,,,,12,21,Man,Rechts,
,dotcolour,36,6,main,easy,hard,,1169,['c'],1,left,['2'],5,6,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,37,6,main,easy,easy,,1185,['n'],1,right,['3'],4,209,17,,,,,,,,12,21,Man,Rechts,
,dotcolour,38,6,main,easy,hard,,584,['n'],0,left,['8'],3,156,41,,,,,,,,12,21,Man,Rechts,
,dotcolour,39,6,main,easy,average,,6841,['n'],0,left,['8'],3,441,48,,,,,,,,12,21,Man,Rechts,
,dotcolour,40,6,main,easy,average,,719,['c'],1,left,['8'],3,117,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,41,6,main,easy,easy,,28,['n'],1,right,['3'],4,132,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,42,6,main,easy,average,,154,['c'],0,right,['9'],2,81,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,43,6,main,easy,hard,,718,['n'],1,right,['2'],5,300,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,44,6,main,easy,hard,,140,['c'],1,left,['9'],2,83,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,45,6,main,easy,easy,,234,['c'],0,right,['9'],2,129,15,,,,,,,,12,21,Man,Rechts,
,dotcolour,46,6,main,easy,hard,,55,['c'],1,left,['9'],2,159,45,,,,,,,,12,21,Man,Rechts,
,dotcolour,47,6,main,easy,average,,132,['c'],1,left,['8'],3,12,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,48,6,main,easy,easy,,368,['c'],1,left,['3'],4,200,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,49,6,main,easy,easy,,335,['c'],1,left,['2'],5,94,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,50,6,main,easy,easy,,53,['c'],0,right,['0'],1,30,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,51,6,main,easy,average,,618,['n'],1,right,['8'],3,110,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,52,6,main,easy,average,,552,['n'],1,right,['2'],5,127,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,53,6,main,easy,easy,,802,['c'],1,left,['2'],5,37,62,,,,,,,,12,21,Man,Rechts,
,dotcolour,54,6,main,easy,hard,,501,['n'],1,right,['3'],4,10,37,,,,,,,,12,21,Man,Rechts,
,dotcolour,55,6,main,easy,easy,,903,['c'],1,left,['2'],5,160,61,,,,,,,,12,21,Man,Rechts,
,dotcolour,56,6,main,easy,hard,,38,['n'],1,right,['9'],2,238,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,57,6,main,easy,hard,,80,['n'],1,right,['9'],2,7,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,58,6,main,easy,average,,162,['n'],0,left,['8'],3,122,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,59,6,main,easy,easy,,113,['n'],0,left,['8'],3,73,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,60,6,main,easy,average,,80,['n'],1,right,['3'],4,185,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,61,6,main,easy,average,,109,['n'],1,right,['3'],4,116,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,62,6,main,easy,average,,107,['n'],1,right,['3'],4,3,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,63,6,main,easy,easy,,174,['n'],1,right,['3'],4,70,15,,,,,,,,12,21,Man,Rechts,
,dotcolour,64,6,main,easy,average,,335,['n'],0,left,['3'],4,993,48,,,,,,,,12,21,Man,Rechts,
,dotcolour,65,6,main,easy,hard,,668,['n'],0,left,['3'],4,73,44,,,,,,,,12,21,Man,Rechts,
,dotcolour,66,6,main,easy,easy,,384,['n'],0,left,['3'],4,113,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,67,6,main,easy,average,,251,['n'],0,left,['8'],3,126,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,68,6,main,easy,hard,,164,['c'],1,left,['8'],3,28,41,,,,,,,,12,21,Man,Rechts,
,dotcolour,69,6,main,easy,hard,,619,['c'],0,right,['8'],3,141,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,70,6,main,easy,hard,,19,['n'],1,right,['3'],4,59,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,71,6,main,easy,hard,,149,['c'],0,right,['8'],3,172,38,,,,,,,,12,21,Man,Rechts,
,dotcolour,0,7,main,easy,hard,,869,['c'],1,left,['3'],4,85,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,1,7,main,easy,easy,,109,['c'],0,right,['8'],3,1733,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,2,7,main,easy,hard,,935,['n'],1,right,['3'],4,259,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,3,7,main,easy,average,,401,['c'],0,right,['3'],4,115,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,4,7,main,easy,hard,,635,['n'],0,left,['3'],4,160,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,5,7,main,easy,easy,,501,['n'],1,right,['3'],4,145,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,6,7,main,easy,hard,,467,['n'],1,right,['3'],4,179,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,7,7,main,easy,easy,,1604,['c'],1,left,['2'],5,54,62,,,,,,,,12,21,Man,Rechts,
,dotcolour,8,7,main,easy,average,,535,['n'],0,left,['2'],5,42,46,,,,,,,,12,21,Man,Rechts,
,dotcolour,9,7,main,easy,easy,,918,['c'],1,left,['1'],6,62,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,10,7,main,easy,average,,552,['n'],1,right,['1'],6,145,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,11,7,main,easy,average,,535,['n'],0,left,['1'],6,17,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,12,7,main,easy,average,,651,['n'],0,left,['2'],5,17,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,13,7,main,easy,easy,,384,['n'],1,right,['2'],5,172,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,14,7,main,easy,average,,501,['n'],0,left,['2'],5,28,46,,,,,,,,12,21,Man,Rechts,
,dotcolour,15,7,main,easy,average,,500,['n'],1,right,['2'],5,114,32,,,,,,,,12,21,Man,Rechts,
,dotcolour,16,7,main,easy,hard,,534,['n'],0,left,['2'],5,19,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,17,7,main,easy,hard,,401,['n'],0,left,['2'],5,77,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,18,7,main,easy,easy,,601,['c'],1,left,['2'],5,141,65,,,,,,,,12,21,Man,Rechts,
,dotcolour,19,7,main,easy,hard,,535,['n'],1,right,['2'],5,333,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,20,7,main,easy,hard,,502,['n'],1,right,['2'],5,22,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,21,7,main,easy,average,,601,['n'],0,left,['2'],5,152,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,22,7,main,easy,hard,,468,['n'],1,right,['2'],5,346,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,23,7,main,easy,average,,736,['n'],1,right,['2'],5,218,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,24,7,main,easy,hard,,919,['n'],1,right,['2'],5,278,38,,,,,,,,12,21,Man,Rechts,
,dotcolour,25,7,main,easy,easy,,1803,['c'],1,left,['2'],5,45,65,,,,,,,,12,21,Man,Rechts,
,dotcolour,26,7,main,easy,easy,,501,['n'],1,right,['2'],5,19,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,27,7,main,easy,hard,,419,['n'],1,right,['2'],5,172,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,28,7,main,easy,average,,552,['n'],0,left,['8'],3,26,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,29,7,main,easy,hard,,652,['n'],1,right,['2'],5,170,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,30,7,main,easy,hard,,635,['n'],0,left,['8'],3,244,41,,,,,,,,12,21,Man,Rechts,
,dotcolour,31,7,main,easy,easy,,435,['n'],1,right,['2'],5,260,16,,,,,,,,12,21,Man,Rechts,
,dotcolour,32,7,main,easy,easy,,735,['c'],1,left,['2'],5,88,64,,,,,,,,12,21,Man,Rechts,
,dotcolour,33,7,main,easy,average,,418,['n'],1,right,['2'],5,206,31,,,,,,,,12,21,Man,Rechts,
,dotcolour,34,7,main,easy,hard,,919,['n'],1,right,['8'],3,284,35,,,,,,,,12,21,Man,Rechts,
,dotcolour,35,7,main,easy,average,,1737,['n'],1,right,['3'],4,404,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,36,7,main,easy,hard,,2620,['n'],0,left,['0'],1,164,42,,,,,,,,12,21,Man,Rechts,
,dotcolour,37,7,main,easy,average,,12531,['n'],0,left,['0'],1,376,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,38,7,main,easy,average,,669,['n'],0,left,['0'],1,536,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,39,7,main,easy,easy,,552,['n'],1,right,['2'],5,40,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,40,7,main,easy,hard,,703,['c'],1,left,['2'],5,197,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,41,7,main,easy,easy,,585,['c'],1,left,['2'],5,112,62,,,,,,,,12,21,Man,Rechts,
,dotcolour,42,7,main,easy,average,,785,['n'],1,right,['2'],5,7,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,43,7,main,easy,easy,,518,['c'],1,left,['2'],5,221,65,,,,,,,,12,21,Man,Rechts,
,dotcolour,44,7,main,easy,average,,386,['n'],0,left,['2'],5,144,50,,,,,,,,12,21,Man,Rechts,
,dotcolour,45,7,main,easy,hard,,468,['n'],1,right,['2'],5,195,36,,,,,,,,12,21,Man,Rechts,
,dotcolour,46,7,main,easy,easy,,685,['n'],0,left,['9'],2,58,61,,,,,,,,12,21,Man,Rechts,
,dotcolour,47,7,main,easy,easy,,1136,['n'],0,left,['9'],2,117,62,,,,,,,,12,21,Man,Rechts,
,dotcolour,48,7,main,easy,average,,468,['n'],1,right,['2'],5,313,32,,,,,,,,12,21,Man,Rechts,
,dotcolour,49,7,main,easy,easy,,501,['n'],1,right,['2'],5,83,16,,,,,,,,12,21,Man,Rechts,
,dotcolour,50,7,main,easy,average,,501,['n'],1,right,['2'],5,70,33,,,,,,,,12,21,Man,Rechts,
,dotcolour,51,7,main,easy,hard,,468,['n'],1,right,['2'],5,172,39,,,,,,,,12,21,Man,Rechts,
,dotcolour,52,7,main,easy,easy,,401,['n'],1,right,['2'],5,16,15,,,,,,,,12,21,Man,Rechts,
,dotcolour,53,7,main,easy,easy,,903,['n'],0,left,['2'],5,22,61,,,,,,,,12,21,Man,Rechts,
,dotcolour,54,7,main,easy,hard,,1135,['n'],0,left,['2'],5,66,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,55,7,main,easy,average,,451,['n'],1,right,['2'],5,120,32,,,,,,,,12,21,Man,Rechts,
,dotcolour,56,7,main,easy,average,,518,['n'],0,left,['9'],2,137,49,,,,,,,,12,21,Man,Rechts,
,dotcolour,57,7,main,easy,hard,,635,['n'],1,right,['2'],5,149,37,,,,,,,,12,21,Man,Rechts,
,dotcolour,58,7,main,easy,hard,,451,['n'],0,left,['2'],5,152,43,,,,,,,,12,21,Man,Rechts,
,dotcolour,59,7,main,easy,easy,,369,['n'],1,right,['2'],5,94,18,,,,,,,,12,21,Man,Rechts,
,dotcolour,60,7,main,easy,average,,368,['n'],1,right,['2'],5,199,34,,,,,,,,12,21,Man,Rechts,
,dotcolour,61,7,main,easy,easy,,384,['n'],1,right,['2'],5,139,16,,,,,,,,12,21,Man,Rechts,
,dotcolour,62,7,main,easy,easy,,1353,['c'],1,left,['2'],5,185,63,,,,,,,,12,21,Man,Rechts,
,dotcolour,63,7,main,easy,hard,,968,['n'],0,left,['2'],5,197,44,,,,,,,,12,21,Man,Rechts,
,dotcolour,64,7,main,easy,average,,802,['n'],0,left,['8'],3,88,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,65,7,main,easy,easy,,469,['n'],1,right,['2'],5,12,19,,,,,,,,12,21,Man,Rechts,
,dotcolour,66,7,main,easy,easy,,1252,['c'],1,left,['1'],6,84,65,,,,,,,,12,21,Man,Rechts,
,dotcolour,67,7,main,easy,average,,935,['n'],0,left,['3'],4,230,47,,,,,,,,12,21,Man,Rechts,
,dotcolour,68,7,main,easy,average,,536,['n'],1,right,['3'],4,322,30,,,,,,,,12,21,Man,Rechts,
,dotcolour,69,7,main,easy,easy,,435,['n'],1,right,['1'],6,223,17,,,,,,,,12,21,Man,Rechts,
,dotcolour,70,7,main,easy,hard,,535,['n'],0,left,['1'],6,107,44,,,,,,,,12,21,Man,Rechts,
,dotcolour,71,7,main,easy,hard,,401,['n'],0,left,['1'],6,194,44,,,,,,,,12,21,Man,Rechts,
,dotnumber,0,0,training,average,average,,952,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,0,training,average,average,,567,['n'],1,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,2,0,training,average,average,,586,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,3,0,training,average,average,,685,['n'],0,left,none,-99,-99,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,4,0,training,average,average,,602,['n'],1,right,none,-99,-99,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,5,0,training,average,average,,601,['n'],1,right,none,-99,-99,,50,64,,,,,,12,21,Man,Rechts,
,dotnumber,6,0,training,average,average,,519,['n'],1,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,7,0,training,average,average,,785,['n'],0,left,none,-99,-99,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,8,0,training,average,average,,435,['n'],1,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,9,0,training,average,average,,301,['n'],1,right,none,-99,-99,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,10,0,training,average,average,,64,['n'],0,left,none,-99,-99,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,11,0,training,average,average,,147,['n'],0,left,none,-99,-99,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,12,0,training,average,average,,735,['n'],0,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,13,0,training,average,average,,251,['n'],0,left,none,-99,-99,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,14,0,training,average,average,,196,['n'],1,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,15,0,training,average,average,,218,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,16,0,training,average,average,,58,['n'],0,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,17,0,training,average,average,,234,['n'],0,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,18,0,training,average,average,,127,['n'],0,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,19,0,training,average,average,,218,['n'],0,left,none,-99,-99,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,20,0,training,average,average,,132,['n'],0,left,none,-99,-99,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,21,0,training,average,average,,267,['n'],0,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,22,0,training,average,average,,152,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,23,0,training,average,average,,188,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,0,1,training,average,average,,368,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,1,training,average,average,,368,['n'],0,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,2,1,training,average,average,,368,['n'],1,right,none,-99,-99,,50,64,,,,,,12,21,Man,Rechts,
,dotnumber,3,1,training,average,average,,103,['n'],0,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,4,1,training,average,average,,42,['n'],0,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,5,1,training,average,average,,952,['n'],0,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
