starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,11,4,training,hard,hard,,485,['c'],0,right,none,-99,-99,47,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,435,['c'],1,left,none,-99,-99,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,535,['c'],1,left,none,-99,-99,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,685,['c'],1,left,none,-99,-99,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,669,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,418,['n'],0,left,none,-99,-99,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,752,['n'],0,left,none,-99,-99,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,653,['n'],0,left,none,-99,-99,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,1436,['n'],1,right,none,-99,-99,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,535,['c'],0,right,none,-99,-99,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,902,['c'],1,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,802,['c'],1,left,none,-99,-99,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,1019,['n'],0,left,none,-99,-99,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,5,main,hard,average,,2187,['n'],0,left,['9'],2,2768,65,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,5,main,hard,hard,,1035,['c'],1,left,['9'],2,1825,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,5,main,hard,easy,,1519,['n'],1,right,['2'],5,1556,28,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,5,main,hard,easy,,1368,['c'],1,left,['8'],3,600,72,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,5,main,hard,average,,1051,['c'],1,left,['2'],5,1025,50,36,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,5,main,hard,average,,1236,['n'],1,right,['2'],5,288,50,64,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,5,main,hard,easy,,836,['c'],1,left,['2'],5,1150,50,26,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,5,main,hard,average,,2370,['c'],0,right,['9'],2,3162,50,65,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,5,main,hard,average,,1669,['c'],0,right,['9'],2,1329,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,5,main,hard,hard,,836,['n'],1,right,['9'],2,3828,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,5,main,hard,hard,,1136,['n'],1,right,['9'],2,325,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,5,main,hard,hard,,751,['c'],1,left,['8'],3,358,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,5,main,hard,hard,,1086,['n'],0,left,['8'],3,279,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,5,main,hard,hard,,1169,['c'],1,left,['8'],3,296,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,5,main,hard,average,,934,['n'],1,right,['8'],3,322,37,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,5,main,hard,easy,,1035,['n'],1,right,['2'],5,247,26,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,5,main,hard,hard,,1103,['c'],1,left,['9'],2,412,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,5,main,hard,hard,,1136,['n'],0,left,['9'],2,249,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,5,main,hard,hard,,968,['c'],1,left,['2'],5,515,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,5,main,hard,easy,,1386,['c'],0,right,['9'],2,337,50,74,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,5,main,hard,hard,,701,['c'],1,left,['3'],4,323,51,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,5,main,hard,hard,,602,['c'],1,left,['8'],3,825,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,5,main,hard,average,,1018,['n'],1,right,['3'],4,458,50,65,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,5,main,hard,easy,,834,['c'],1,left,['2'],5,321,50,29,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,24,5,main,hard,easy,,718,['c'],1,left,['8'],3,402,74,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,25,5,main,hard,hard,,952,['n'],1,right,['8'],3,359,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,26,5,main,hard,average,,601,['c'],1,left,['3'],4,300,62,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,27,5,main,hard,hard,,1052,['c'],1,left,['8'],3,369,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,28,5,main,hard,average,,852,['n'],1,right,['3'],4,267,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,29,5,main,hard,average,,718,['n'],0,left,['3'],4,494,65,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,30,5,main,hard,average,,768,['c'],1,left,['9'],2,311,62,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,31,5,main,hard,average,,884,['n'],1,right,['9'],2,290,39,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,32,5,main,hard,hard,,768,['c'],0,right,['9'],2,259,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,33,5,main,hard,hard,,585,['c'],0,right,['3'],4,397,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,34,5,main,hard,easy,,602,['n'],1,right,['3'],4,1600,50,73,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,35,5,main,hard,easy,,485,['c'],1,left,['2'],5,263,73,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,36,5,main,hard,average,,601,['c'],1,left,['8'],3,896,50,38,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,37,5,main,hard,easy,,668,['c'],1,left,['3'],4,268,73,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,38,5,main,hard,easy,,584,['n'],1,right,['2'],5,181,29,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,39,5,main,hard,easy,,450,['c'],1,left,['1'],6,231,50,25,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,40,5,main,hard,hard,,1069,['n'],1,right,['8'],3,414,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,41,5,main,hard,easy,,734,['n'],1,right,['9'],2,299,50,71,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,42,5,main,hard,easy,,652,['n'],1,right,['8'],3,305,29,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,43,5,main,hard,hard,,635,['c'],0,right,['9'],2,246,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,44,5,main,hard,average,,1235,['n'],1,right,['8'],3,3846,36,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,45,5,main,hard,average,,768,['n'],1,right,['9'],2,133,38,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,46,5,main,hard,easy,,518,['c'],1,left,['3'],4,215,50,26,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,47,5,main,hard,easy,,1086,['c'],1,left,['8'],3,317,74,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,48,5,main,hard,easy,,952,['c'],1,left,['8'],3,341,50,29,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,49,5,main,hard,hard,,618,['c'],0,right,['9'],2,266,47,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,50,5,main,hard,easy,,552,['c'],1,left,['3'],4,325,72,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,51,5,main,hard,average,,686,['c'],1,left,['2'],5,247,63,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,52,5,main,hard,hard,,686,['c'],0,right,['8'],3,702,50,53,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,53,5,main,hard,easy,,919,['n'],1,right,['1'],6,632,26,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,54,5,main,hard,hard,,1119,['c'],1,left,['9'],2,332,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,55,5,main,hard,easy,,768,['n'],1,right,['3'],4,250,50,72,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,56,5,main,hard,hard,,801,['c'],1,left,['3'],4,1067,50,47,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,57,5,main,hard,average,,769,['n'],1,right,['3'],4,236,38,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,58,5,main,hard,average,,887,['c'],1,left,['9'],2,298,50,38,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,59,5,main,hard,easy,,619,['n'],1,right,['2'],5,272,50,73,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,60,5,main,hard,hard,,702,['n'],1,right,['8'],3,1333,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,61,5,main,hard,average,,502,['c'],1,left,['8'],3,837,50,38,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,62,5,main,hard,average,,668,['c'],1,left,['2'],5,1044,64,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,63,5,main,hard,easy,,718,['n'],1,right,['2'],5,248,50,71,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,64,5,main,hard,average,,568,['n'],1,right,['2'],5,227,36,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,65,5,main,hard,easy,,602,['n'],1,right,['1'],6,269,26,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,66,5,main,hard,average,,652,['n'],1,right,['8'],3,323,50,64,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,67,5,main,hard,hard,,835,['c'],0,right,['9'],2,208,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,68,5,main,hard,average,,1052,['c'],1,left,['3'],4,297,50,35,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,69,5,main,hard,easy,,601,['c'],1,left,['3'],4,512,50,29,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,70,5,main,hard,hard,,569,['n'],1,right,['9'],2,257,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,71,5,main,hard,average,,1669,['n'],0,left,['8'],3,1006,50,38,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,6,main,hard,easy,,685,['n'],1,right,['2'],5,301,50,73,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,6,main,hard,easy,,518,['c'],1,left,['1'],6,312,50,28,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,6,main,hard,average,,1135,['c'],1,left,['9'],2,1529,50,35,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,6,main,hard,hard,,701,['n'],0,left,['9'],2,298,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,6,main,hard,easy,,685,['n'],1,right,['9'],2,270,50,72,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,6,main,hard,easy,,636,['n'],1,right,['8'],3,933,50,72,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,6,main,hard,easy,,635,['n'],1,right,['1'],6,608,29,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,6,main,hard,easy,,785,['c'],1,left,['2'],5,259,71,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,6,main,hard,hard,,652,['c'],0,right,['8'],3,1306,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,6,main,hard,easy,,602,['n'],1,right,['2'],5,984,25,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,6,main,hard,average,,718,['c'],1,left,['3'],4,303,62,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,6,main,hard,average,,718,['n'],1,right,['9'],2,209,35,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,6,main,hard,hard,,1453,['n'],0,left,['9'],2,329,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,6,main,hard,average,,652,['n'],1,right,['2'],5,205,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,6,main,hard,hard,,668,['n'],1,right,['2'],5,1222,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,6,main,hard,hard,,868,['c'],1,left,['3'],4,316,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,6,main,hard,hard,,1202,['c'],1,left,['9'],2,266,50,47,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,6,main,hard,hard,,635,['n'],0,left,['2'],5,241,50,49,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,6,main,hard,average,,569,['n'],1,right,['3'],4,444,38,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,6,main,hard,easy,,517,['c'],1,left,['2'],5,529,50,29,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,6,main,hard,average,,685,['c'],1,left,['8'],3,316,50,35,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,6,main,hard,average,,635,['n'],0,left,['3'],4,289,62,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,6,main,hard,easy,,586,['n'],1,right,['3'],4,297,50,72,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,6,main,hard,hard,,735,['c'],0,right,['8'],3,395,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,24,6,main,hard,hard,,585,['n'],0,left,['9'],2,256,50,48,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,25,6,main,hard,easy,,451,['c'],1,left,['3'],4,255,73,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,26,6,main,hard,average,,586,['c'],1,left,['8'],3,265,65,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,27,6,main,hard,hard,,1169,['n'],1,right,['3'],4,554,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,28,6,main,hard,average,,969,['c'],1,left,['8'],3,584,65,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,29,6,main,hard,easy,,618,['c'],1,left,['3'],4,290,71,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,30,6,main,hard,easy,,602,['n'],1,right,['2'],5,170,50,75,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,31,6,main,hard,hard,,602,['n'],1,right,['3'],4,262,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,32,6,main,hard,hard,,485,['c'],0,right,['3'],4,468,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,33,6,main,hard,average,,535,['n'],0,left,['3'],4,279,50,37,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,34,6,main,hard,easy,,969,['c'],1,left,['1'],6,257,50,26,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,35,6,main,hard,easy,,636,['n'],1,right,['3'],4,376,27,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,36,6,main,hard,easy,,1469,['n'],1,right,['9'],2,793,50,71,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,37,6,main,hard,easy,,768,['c'],1,left,['2'],5,245,50,28,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,38,6,main,hard,hard,,668,['c'],1,left,['3'],4,636,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,39,6,main,hard,hard,,1136,['n'],1,right,['8'],3,560,48,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,40,6,main,hard,easy,,452,['c'],1,left,['3'],4,179,50,25,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,41,6,main,hard,average,,1320,['n'],1,right,['9'],2,66,50,64,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,42,6,main,hard,hard,,1235,['c'],0,right,['9'],2,249,48,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,43,6,main,hard,hard,,1536,['c'],1,left,['9'],2,219,54,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,44,6,main,hard,average,,1136,['c'],0,right,['3'],4,400,38,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,45,6,main,hard,average,,634,['c'],1,left,['3'],4,241,50,36,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,46,6,main,hard,easy,,585,['c'],1,left,['3'],4,268,73,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,47,6,main,hard,average,,751,['c'],0,right,['3'],4,238,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,48,6,main,hard,hard,,1769,['n'],0,left,['8'],3,248,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,49,6,main,hard,average,,752,['n'],1,right,['3'],4,347,38,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,50,6,main,hard,average,,751,['c'],1,left,['3'],4,875,50,36,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,51,6,main,hard,average,,636,['n'],1,right,['2'],5,329,37,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,52,6,main,hard,hard,,802,['n'],0,left,['3'],4,279,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,53,6,main,hard,easy,,819,['c'],1,left,['3'],4,327,74,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,54,6,main,hard,average,,1269,['n'],1,right,['8'],3,417,50,63,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,55,6,main,hard,hard,,651,['n'],1,right,['9'],2,674,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,56,6,main,hard,average,,618,['n'],1,right,['3'],4,281,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,57,6,main,hard,easy,,601,['c'],1,left,['2'],5,369,50,28,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,58,6,main,hard,hard,,819,['c'],0,right,['3'],4,685,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,59,6,main,hard,average,,536,['n'],1,right,['3'],4,263,36,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,60,6,main,hard,easy,,568,['c'],1,left,['3'],4,225,72,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,61,6,main,hard,easy,,651,['n'],1,right,['3'],4,826,25,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,62,6,main,hard,hard,,685,['n'],0,left,['9'],2,296,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,63,6,main,hard,average,,619,['c'],1,left,['3'],4,271,50,39,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,64,6,main,hard,easy,,535,['n'],1,right,['2'],5,1610,27,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,65,6,main,hard,easy,,635,['n'],1,right,['2'],5,171,28,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,66,6,main,hard,average,,852,['n'],1,right,['3'],4,157,50,62,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,67,6,main,hard,hard,,552,['n'],0,left,['3'],4,892,50,47,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,68,6,main,hard,average,,1035,['n'],0,left,['9'],2,201,62,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,69,6,main,hard,average,,586,['c'],1,left,['8'],3,277,61,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,70,6,main,hard,hard,,818,['n'],1,right,['9'],2,1669,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,71,6,main,hard,hard,,768,['n'],1,right,['9'],2,269,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,0,7,main,hard,hard,,635,['n'],1,right,['3'],4,2971,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,1,7,main,hard,hard,,685,['n'],0,left,['3'],4,193,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,2,7,main,hard,hard,,652,['n'],1,right,['8'],3,299,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,3,7,main,hard,hard,,937,['c'],1,left,['8'],3,3589,52,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,4,7,main,hard,easy,,634,['c'],1,left,['3'],4,307,74,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,5,7,main,hard,easy,,568,['c'],1,left,['2'],5,348,50,25,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,6,7,main,hard,hard,,702,['n'],1,right,['8'],3,1373,50,54,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,7,7,main,hard,easy,,635,['n'],1,right,['3'],4,167,50,71,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,8,7,main,hard,hard,,1236,['n'],0,left,['2'],5,313,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,9,7,main,hard,easy,,1386,['c'],1,left,['3'],4,912,72,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,10,7,main,hard,average,,851,['n'],1,right,['2'],5,420,39,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,11,7,main,hard,easy,,702,['c'],1,left,['1'],6,290,50,25,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,12,7,main,hard,hard,,735,['c'],1,left,['2'],5,261,50,46,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,13,7,main,hard,easy,,652,['n'],1,right,['1'],6,284,25,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,14,7,main,hard,average,,650,['c'],1,left,['1'],6,241,64,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,15,7,main,hard,hard,,702,['n'],0,left,['3'],4,551,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,16,7,main,hard,easy,,569,['n'],1,right,['1'],6,229,28,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,17,7,main,hard,easy,,802,['c'],1,left,['1'],6,167,50,28,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,18,7,main,hard,easy,,702,['n'],1,right,['3'],4,352,50,71,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,19,7,main,hard,average,,967,['c'],1,left,['3'],4,246,50,38,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,20,7,main,hard,easy,,668,['c'],1,left,['3'],4,253,50,29,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,21,7,main,hard,easy,,519,['c'],1,left,['2'],5,265,50,26,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,22,7,main,hard,easy,,551,['n'],1,right,['1'],6,628,28,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,23,7,main,hard,easy,,553,['c'],1,left,['2'],5,256,50,25,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,24,7,main,hard,easy,,552,['n'],1,right,['1'],6,203,50,74,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,25,7,main,hard,average,,1002,['n'],1,right,['8'],3,1189,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,26,7,main,hard,average,,468,['c'],1,left,['3'],4,350,50,39,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,27,7,main,hard,easy,,669,['n'],1,right,['2'],5,96,26,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,28,7,main,hard,easy,,652,['n'],1,right,['1'],6,270,26,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,29,7,main,hard,hard,,902,['c'],0,right,['3'],4,282,45,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,30,7,main,hard,hard,,584,['n'],1,right,['3'],4,322,50,52,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,31,7,main,hard,hard,,601,['n'],1,right,['3'],4,281,49,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,32,7,main,hard,average,,469,['n'],1,right,['3'],4,262,37,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,33,7,main,hard,average,,485,['n'],1,right,['3'],4,612,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,34,7,main,hard,average,,568,['n'],1,right,['3'],4,304,50,64,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,35,7,main,hard,hard,,919,['n'],1,right,['8'],3,250,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,36,7,main,hard,hard,,501,['n'],1,right,['3'],4,440,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,37,7,main,hard,hard,,718,['c'],1,left,['3'],4,292,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,38,7,main,hard,average,,552,['n'],1,right,['8'],3,942,35,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,39,7,main,hard,easy,,535,['n'],1,right,['8'],3,270,50,74,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,40,7,main,hard,hard,,718,['c'],0,right,['8'],3,273,46,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,41,7,main,hard,hard,,852,['c'],0,right,['8'],3,272,50,55,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,42,7,main,hard,hard,,519,['c'],0,right,['8'],3,299,50,51,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,43,7,main,hard,easy,,685,['c'],1,left,['8'],3,351,72,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,44,7,main,hard,easy,,686,['n'],1,right,['3'],4,273,50,75,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,45,7,main,hard,average,,585,['n'],1,right,['8'],3,298,37,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,46,7,main,hard,average,,653,['c'],1,left,['3'],4,271,61,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,47,7,main,hard,average,,902,['c'],1,left,['3'],4,251,64,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,48,7,main,hard,hard,,651,['n'],0,left,['9'],2,1122,55,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,49,7,main,hard,average,,1018,['c'],0,right,['3'],4,279,50,61,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,50,7,main,hard,average,,518,['c'],1,left,['3'],4,643,50,39,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,51,7,main,hard,average,,618,['n'],1,right,['3'],4,283,50,64,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,52,7,main,hard,average,,651,['n'],1,right,['8'],3,305,38,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,53,7,main,hard,hard,,568,['c'],1,left,['3'],4,249,53,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,54,7,main,hard,easy,,685,['c'],1,left,['8'],3,863,75,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,55,7,main,hard,average,,569,['c'],1,left,['3'],4,353,64,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,56,7,main,hard,easy,,651,['c'],1,left,['8'],3,1028,74,50,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,57,7,main,hard,hard,,818,['c'],1,left,['3'],4,260,50,45,,,,,,,28,18,Vrouw,Rechts,
,dotnumber,58,7,main,hard,hard,,836,['c'],1,left,['3'],4,244,50,45,,,,,,,28,18,Vrouw,Rechts,
