starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,60,7,main,average,hard,,435,['n'],1,right,['9'],5,422,50,53,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,61,7,main,average,hard,,502,['n'],0,left,['9'],5,380,52,50,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,62,7,main,average,average,,568,['n'],1,right,['9'],5,290,50,62,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,63,7,main,average,hard,,1969,['n'],1,right,['9'],5,418,50,51,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,64,7,main,average,easy,,585,['c'],1,left,['9'],5,421,50,25,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,65,7,main,average,easy,,468,['n'],1,right,['9'],5,220,50,71,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,66,7,main,average,easy,,485,['c'],1,left,['9'],5,1547,74,50,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,67,7,main,average,easy,,567,['n'],1,right,['9'],5,609,50,74,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,68,7,main,average,average,,501,['n'],1,right,['9'],5,288,36,50,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,69,7,main,average,hard,,467,['n'],0,left,['9'],5,237,51,50,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,70,7,main,average,hard,,535,['c'],1,left,['9'],5,490,55,50,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,71,7,main,average,easy,,502,['c'],1,left,['9'],5,125,71,50,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,0,training,hard,hard,,1002,['n'],1,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,1,0,training,hard,hard,,802,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,2,0,training,hard,hard,,1119,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,3,0,training,hard,hard,,701,['c'],1,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,4,0,training,hard,hard,,651,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,5,0,training,hard,hard,,619,['n'],0,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,6,0,training,hard,hard,,902,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,7,0,training,hard,hard,,1036,['n'],1,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,8,0,training,hard,hard,,1252,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,9,0,training,hard,hard,,802,['n'],1,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,10,0,training,hard,hard,,902,['n'],0,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,11,0,training,hard,hard,,819,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,12,0,training,hard,hard,,1103,['c'],0,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,13,0,training,hard,hard,,852,['c'],0,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,14,0,training,hard,hard,,686,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,15,0,training,hard,hard,,1086,['c'],1,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,16,0,training,hard,hard,,1036,['n'],1,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,17,0,training,hard,hard,,1336,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,18,0,training,hard,hard,,1219,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,19,0,training,hard,hard,,835,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,20,0,training,hard,hard,,2788,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,21,0,training,hard,hard,,1320,['c'],0,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,22,0,training,hard,hard,,1303,['n'],0,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,23,0,training,hard,hard,,685,['n'],0,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,0,1,training,hard,hard,,836,['n'],1,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,1,1,training,hard,hard,,702,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,2,1,training,hard,hard,,669,['c'],0,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,3,1,training,hard,hard,,635,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,4,1,training,hard,hard,,1002,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,5,1,training,hard,hard,,552,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,6,1,training,hard,hard,,501,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,7,1,training,hard,hard,,568,['c'],0,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,8,1,training,hard,hard,,936,['n'],1,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,9,1,training,hard,hard,,885,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,10,1,training,hard,hard,,1219,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,11,1,training,hard,hard,,651,['n'],1,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,12,1,training,hard,hard,,918,['c'],0,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,13,1,training,hard,hard,,618,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,14,1,training,hard,hard,,784,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,15,1,training,hard,hard,,985,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,16,1,training,hard,hard,,1235,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,17,1,training,hard,hard,,1102,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,18,1,training,hard,hard,,968,['n'],0,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,19,1,training,hard,hard,,1251,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,20,1,training,hard,hard,,718,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,21,1,training,hard,hard,,935,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,22,1,training,hard,hard,,735,['n'],0,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,23,1,training,hard,hard,,669,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,0,2,training,hard,hard,,1185,['n'],1,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,1,2,training,hard,hard,,701,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,2,2,training,hard,hard,,718,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,3,2,training,hard,hard,,1002,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,4,2,training,hard,hard,,635,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,5,2,training,hard,hard,,684,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,6,2,training,hard,hard,,535,['c'],1,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,7,2,training,hard,hard,,618,['n'],1,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,8,2,training,hard,hard,,785,['c'],0,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,9,2,training,hard,hard,,802,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,10,2,training,hard,hard,,585,['n'],0,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,11,2,training,hard,hard,,751,['c'],1,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,12,2,training,hard,hard,,585,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,13,2,training,hard,hard,,634,['c'],0,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,14,2,training,hard,hard,,668,['c'],0,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,15,2,training,hard,hard,,567,['n'],1,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,16,2,training,hard,hard,,1819,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,17,2,training,hard,hard,,1318,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,18,2,training,hard,hard,,802,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,19,2,training,hard,hard,,668,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,20,2,training,hard,hard,,701,['n'],1,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,21,2,training,hard,hard,,718,['n'],0,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,22,2,training,hard,hard,,585,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,23,2,training,hard,hard,,601,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,0,3,training,hard,hard,,1653,['c'],0,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,1,3,training,hard,hard,,669,['n'],0,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,2,3,training,hard,hard,,718,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,3,3,training,hard,hard,,752,['n'],0,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,4,3,training,hard,hard,,705,['c'],0,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,5,3,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,6,3,training,hard,hard,,786,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,7,3,training,hard,hard,,1052,['c'],0,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,8,3,training,hard,hard,,668,['c'],1,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,9,3,training,hard,hard,,502,['n'],1,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,10,3,training,hard,hard,,519,['n'],0,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,11,3,training,hard,hard,,802,['c'],0,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,12,3,training,hard,hard,,535,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,13,3,training,hard,hard,,551,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,14,3,training,hard,hard,,485,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,15,3,training,hard,hard,,669,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,16,3,training,hard,hard,,618,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,17,3,training,hard,hard,,852,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,18,3,training,hard,hard,,619,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,19,3,training,hard,hard,,535,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,20,3,training,hard,hard,,602,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,21,3,training,hard,hard,,619,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,22,3,training,hard,hard,,1069,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,23,3,training,hard,hard,,585,['n'],1,right,none,-99,-99,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,0,4,training,hard,hard,,1186,['c'],0,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,1,4,training,hard,hard,,552,['n'],1,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,2,4,training,hard,hard,,652,['c'],1,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,3,4,training,hard,hard,,753,['c'],0,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,4,4,training,hard,hard,,502,['n'],0,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,5,4,training,hard,hard,,736,['c'],1,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,6,4,training,hard,hard,,685,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,7,4,training,hard,hard,,517,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,8,4,training,hard,hard,,684,['n'],0,left,none,-99,-99,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,9,4,training,hard,hard,,819,['c'],0,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,10,4,training,hard,hard,,618,['n'],0,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,11,4,training,hard,hard,,653,['n'],0,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,12,4,training,hard,hard,,652,['n'],1,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,13,4,training,hard,hard,,768,['c'],1,left,none,-99,-99,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,14,4,training,hard,hard,,1386,['c'],1,left,none,-99,-99,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,15,4,training,hard,hard,,986,['n'],1,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,16,4,training,hard,hard,,785,['c'],0,right,none,-99,-99,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,17,4,training,hard,hard,,935,['c'],1,left,none,-99,-99,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,18,4,training,hard,hard,,752,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,19,4,training,hard,hard,,669,['n'],1,right,none,-99,-99,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,20,4,training,hard,hard,,668,['c'],0,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,21,4,training,hard,hard,,618,['n'],1,right,none,-99,-99,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,22,4,training,hard,hard,,635,['n'],0,left,none,-99,-99,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,23,4,training,hard,hard,,552,['n'],1,right,none,-99,-99,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,0,5,main,hard,average,,752,['c'],1,left,['9'],5,892,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,1,5,main,hard,average,,935,['n'],0,left,['8'],4,220,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,2,5,main,hard,average,,752,['n'],1,right,['9'],5,336,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,3,5,main,hard,hard,,970,['c'],0,right,['9'],5,534,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,4,5,main,hard,easy,,668,['n'],1,right,['0'],6,64,,,7,,,,,,49,18,Vrouw,Rechts,
,xotask,5,5,main,hard,easy,,735,['c'],1,left,['0'],6,170,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,6,5,main,hard,hard,,735,['n'],1,right,['9'],5,209,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,7,5,main,hard,hard,,868,['n'],0,left,['9'],5,128,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,8,5,main,hard,easy,,1119,['c'],1,left,['9'],5,233,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,9,5,main,hard,easy,,1086,['n'],0,left,['3'],3,350,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,10,5,main,hard,average,,634,['n'],1,right,['9'],5,257,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,11,5,main,hard,easy,,819,['n'],1,right,['0'],6,96,,,7,,,,,,49,18,Vrouw,Rechts,
,xotask,12,5,main,hard,hard,,719,['c'],1,left,['9'],5,218,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,13,5,main,hard,average,,901,['n'],0,left,['2'],2,24,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,14,5,main,hard,easy,,1019,['n'],1,right,['8'],4,73,,,6,,,,,,49,18,Vrouw,Rechts,
,xotask,15,5,main,hard,easy,,652,['n'],1,right,['0'],6,230,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,16,5,main,hard,hard,,1119,['n'],0,left,['9'],5,490,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,17,5,main,hard,hard,,1902,['c'],0,right,['8'],4,116,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,18,5,main,hard,hard,,952,['c'],0,right,['9'],5,275,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,19,5,main,hard,hard,,801,['n'],1,right,['9'],5,243,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,20,5,main,hard,average,,818,['c'],1,left,['9'],5,563,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,21,5,main,hard,hard,,868,['c'],1,left,['9'],5,244,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,22,5,main,hard,easy,,668,['c'],1,left,['9'],5,362,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,23,5,main,hard,easy,,703,['c'],1,left,['9'],5,234,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,24,5,main,hard,hard,,719,['n'],1,right,['9'],5,398,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,25,5,main,hard,hard,,968,['c'],1,left,['9'],5,305,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,26,5,main,hard,average,,669,['c'],1,left,['9'],5,245,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,27,5,main,hard,hard,,669,['c'],0,right,['2'],2,187,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,28,5,main,hard,easy,,701,['n'],1,right,['0'],6,354,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,29,5,main,hard,easy,,718,['c'],1,left,['0'],6,225,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,30,5,main,hard,average,,835,['n'],0,left,['3'],3,418,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,31,5,main,hard,hard,,769,['c'],1,left,['9'],5,268,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,32,5,main,hard,average,,786,['c'],1,left,['9'],5,237,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,33,5,main,hard,average,,886,['n'],1,right,['9'],5,314,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,34,5,main,hard,easy,,1103,['c'],1,left,['0'],6,203,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,35,5,main,hard,easy,,618,['n'],1,right,['0'],6,85,,,7,,,,,,49,18,Vrouw,Rechts,
,xotask,36,5,main,hard,hard,,969,['c'],0,right,['9'],5,53,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,37,5,main,hard,easy,,685,['c'],1,left,['9'],5,483,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,38,5,main,hard,easy,,984,['n'],1,right,['9'],5,354,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,39,5,main,hard,easy,,802,['n'],1,right,['9'],5,510,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,40,5,main,hard,hard,,652,['n'],1,right,['9'],5,282,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,41,5,main,hard,easy,,702,['n'],1,right,['9'],5,365,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,42,5,main,hard,easy,,735,['n'],1,right,['9'],5,204,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,43,5,main,hard,easy,,819,['c'],1,left,['9'],5,269,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,44,5,main,hard,average,,869,['n'],1,right,['8'],4,138,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,45,5,main,hard,average,,868,['c'],0,right,['8'],4,44,,,26,,,,,,49,18,Vrouw,Rechts,
,xotask,46,5,main,hard,easy,,835,['n'],0,left,['9'],5,244,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,47,5,main,hard,hard,,852,['c'],1,left,['2'],2,467,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,48,5,main,hard,average,,1219,['c'],0,right,['9'],5,329,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,49,5,main,hard,hard,,969,['c'],0,right,['9'],5,239,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,50,5,main,hard,average,,2237,['n'],1,right,['9'],5,261,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,51,5,main,hard,easy,,952,['c'],1,left,['9'],5,223,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,52,5,main,hard,easy,,785,['c'],1,left,['9'],5,513,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,53,5,main,hard,average,,785,['n'],1,right,['9'],5,616,,,25,,,,,,49,18,Vrouw,Rechts,
,xotask,54,5,main,hard,hard,,969,['n'],1,right,['2'],2,146,,,34,,,,,,49,18,Vrouw,Rechts,
,xotask,55,5,main,hard,hard,,1102,['c'],1,left,['9'],5,234,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,56,5,main,hard,hard,,1018,['n'],0,left,['9'],5,450,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,57,5,main,hard,average,,936,['c'],1,left,['9'],5,197,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,58,5,main,hard,average,,1052,['n'],1,right,['2'],2,493,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,59,5,main,hard,hard,,1453,['n'],0,left,['9'],5,201,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,60,5,main,hard,average,,1068,['c'],1,left,['8'],4,240,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,61,5,main,hard,hard,,1585,['n'],1,right,['8'],4,849,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,62,5,main,hard,hard,,1519,['c'],1,left,['8'],4,283,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,63,5,main,hard,average,,935,['n'],1,right,['9'],5,5,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,64,5,main,hard,average,,969,['n'],0,left,['3'],3,136,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,65,5,main,hard,hard,,951,['c'],1,left,['9'],5,343,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,66,5,main,hard,average,,752,['c'],1,left,['9'],5,214,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,67,5,main,hard,easy,,885,['n'],1,right,['9'],5,212,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,68,5,main,hard,average,,702,['n'],1,right,['8'],4,266,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,69,5,main,hard,average,,1103,['n'],0,left,['8'],4,14,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,70,5,main,hard,average,,986,['n'],1,right,['8'],4,239,,,26,,,,,,49,18,Vrouw,Rechts,
,xotask,71,5,main,hard,easy,,1653,['n'],1,right,['9'],5,254,,,6,,,,,,49,18,Vrouw,Rechts,
,xotask,0,6,main,hard,average,,2837,['c'],0,right,['2'],2,1634,,,26,,,,,,49,18,Vrouw,Rechts,
,xotask,1,6,main,hard,hard,,2185,['c'],1,left,['9'],5,209,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,2,6,main,hard,average,,653,['c'],1,left,['9'],5,266,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,3,6,main,hard,hard,,669,['c'],1,left,['9'],5,207,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,4,6,main,hard,easy,,652,['c'],1,left,['8'],4,39,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,5,6,main,hard,easy,,1837,['c'],1,left,['8'],4,854,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,6,6,main,hard,average,,968,['n'],1,right,['8'],4,279,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,7,6,main,hard,easy,,585,['c'],1,left,['8'],4,46,,,72,,,,,,49,18,Vrouw,Rechts,
,xotask,8,6,main,hard,easy,,585,['c'],1,left,['8'],4,128,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,9,6,main,hard,hard,,535,['c'],1,left,['8'],4,192,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,10,6,main,hard,average,,735,['n'],1,right,['8'],4,6,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,11,6,main,hard,hard,,1935,['n'],0,left,['8'],4,498,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,12,6,main,hard,hard,,669,['c'],0,right,['8'],4,350,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,13,6,main,hard,easy,,952,['n'],1,right,['8'],4,164,,,7,,,,,,49,18,Vrouw,Rechts,
,xotask,14,6,main,hard,hard,,603,['c'],1,left,['8'],4,367,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,15,6,main,hard,hard,,684,['n'],1,right,['8'],4,288,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,16,6,main,hard,easy,,651,['n'],1,right,['8'],4,565,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,17,6,main,hard,average,,852,['c'],0,right,['8'],4,502,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,18,6,main,hard,hard,,702,['c'],0,right,['8'],4,368,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,19,6,main,hard,easy,,769,['n'],1,right,['8'],4,525,,,6,,,,,,49,18,Vrouw,Rechts,
,xotask,20,6,main,hard,hard,,653,['n'],0,left,['8'],4,552,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,21,6,main,hard,average,,635,['n'],1,right,['8'],4,275,,,25,,,,,,49,18,Vrouw,Rechts,
