starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,6,4,training,average,average,,802,['c'],0,right,none,-99,-99,50,61,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,4,training,average,average,,670,['c'],1,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,4,training,average,average,,451,['n'],0,left,none,-99,-99,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,4,training,average,average,,585,['n'],0,left,none,-99,-99,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,4,training,average,average,,501,['c'],1,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,4,training,average,average,,518,['n'],0,left,none,-99,-99,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,4,training,average,average,,652,['c'],1,left,none,-99,-99,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,4,training,average,average,,552,['n'],0,left,none,-99,-99,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,4,training,average,average,,569,['n'],1,right,none,-99,-99,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,4,training,average,average,,585,['n'],0,left,none,-99,-99,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,4,training,average,average,,701,['c'],1,left,none,-99,-99,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,4,training,average,average,,519,['n'],1,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,4,training,average,average,,668,['c'],0,right,none,-99,-99,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,4,training,average,average,,584,['n'],1,right,none,-99,-99,50,61,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,4,training,average,average,,869,['n'],0,left,none,-99,-99,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,4,training,average,average,,502,['c'],1,left,none,-99,-99,50,37,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,4,training,average,average,,802,['n'],0,left,none,-99,-99,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,4,training,average,average,,502,['n'],1,right,none,-99,-99,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,5,main,average,easy,,1385,['n'],1,right,['3'],4,302,50,74,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,5,main,average,hard,,2671,['n'],1,right,['3'],4,256,48,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,5,main,average,easy,,1169,['c'],1,left,['3'],4,322,74,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,5,main,average,hard,,1202,['n'],1,right,['2'],5,1264,47,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,5,main,average,easy,,1135,['n'],0,left,['3'],4,282,50,28,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,5,main,average,average,,753,['n'],0,left,['3'],4,300,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,5,main,average,hard,,1018,['n'],0,left,['3'],4,226,50,45,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,5,main,average,hard,,601,['n'],1,right,['3'],4,267,48,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,5,main,average,hard,,753,['c'],1,left,['2'],5,302,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,5,main,average,average,,702,['n'],1,right,['3'],4,289,50,61,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,5,main,average,average,,985,['c'],1,left,['8'],3,233,50,38,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,5,main,average,average,,568,['n'],1,right,['2'],5,260,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,5,main,average,easy,,568,['c'],1,left,['2'],5,238,50,26,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,5,main,average,hard,,702,['n'],1,right,['2'],5,292,50,51,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,5,main,average,easy,,568,['n'],1,right,['2'],5,845,28,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,5,main,average,average,,1302,['c'],1,left,['3'],4,401,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,5,main,average,hard,,568,['n'],1,right,['2'],5,117,50,52,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,5,main,average,average,,551,['n'],0,left,['2'],5,438,50,37,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,5,main,average,easy,,418,['n'],1,right,['2'],5,223,50,72,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,5,main,average,average,,601,['n'],0,left,['8'],3,265,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,5,main,average,easy,,452,['n'],1,right,['2'],5,280,50,74,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,5,main,average,hard,,618,['n'],0,left,['3'],4,287,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,5,main,average,easy,,734,['c'],1,left,['2'],5,305,72,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,5,main,average,easy,,619,['n'],0,left,['2'],5,696,50,29,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,24,5,main,average,hard,,985,['c'],1,left,['3'],4,255,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,25,5,main,average,hard,,636,['n'],1,right,['3'],4,279,50,54,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,26,5,main,average,average,,435,['n'],1,right,['3'],4,246,37,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,27,5,main,average,easy,,602,['n'],0,left,['9'],2,288,50,29,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,28,5,main,average,hard,,635,['n'],1,right,['3'],4,294,45,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,29,5,main,average,hard,,919,['c'],1,left,['3'],4,289,50,45,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,30,5,main,average,average,,585,['n'],1,right,['3'],4,249,50,61,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,31,5,main,average,hard,,502,['n'],1,right,['3'],4,278,50,55,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,32,5,main,average,easy,,751,['c'],1,left,['3'],4,216,72,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,33,5,main,average,average,,485,['n'],1,right,['3'],4,231,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,34,5,main,average,average,,702,['c'],1,left,['3'],4,125,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,35,5,main,average,easy,,668,['n'],1,right,['3'],4,168,26,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,36,5,main,average,easy,,668,['c'],1,left,['3'],4,498,50,26,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,37,5,main,average,average,,752,['n'],0,left,['2'],5,235,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,38,5,main,average,average,,651,['n'],0,left,['8'],3,418,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,39,5,main,average,hard,,585,['n'],1,right,['3'],4,245,50,55,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,40,5,main,average,hard,,501,['n'],0,left,['3'],4,275,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,41,5,main,average,average,,652,['c'],1,left,['8'],3,282,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,42,5,main,average,hard,,568,['n'],0,left,['3'],4,338,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,43,5,main,average,easy,,602,['n'],1,right,['3'],4,264,50,75,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,44,5,main,average,easy,,467,['n'],1,right,['3'],4,246,25,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,45,5,main,average,hard,,517,['n'],0,left,['3'],4,260,54,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,46,5,main,average,easy,,501,['n'],1,right,['3'],4,305,29,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,47,5,main,average,average,,502,['n'],1,right,['3'],4,268,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,48,5,main,average,average,,335,['n'],0,left,['3'],4,239,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,49,5,main,average,easy,,801,['c'],1,left,['9'],2,224,50,29,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,50,5,main,average,average,,551,['n'],1,right,['2'],5,141,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,51,5,main,average,hard,,885,['n'],0,left,['3'],4,367,54,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,52,5,main,average,hard,,502,['n'],1,right,['3'],4,231,48,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,53,5,main,average,hard,,835,['c'],1,left,['3'],4,296,55,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,54,5,main,average,hard,,469,['n'],0,left,['3'],4,261,50,49,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,55,5,main,average,easy,,451,['n'],1,right,['2'],5,148,50,73,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,56,5,main,average,easy,,551,['c'],1,left,['2'],5,195,71,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,57,5,main,average,average,,534,['n'],1,right,['2'],5,113,50,61,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,58,5,main,average,easy,,519,['c'],1,left,['2'],5,180,74,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,59,5,main,average,easy,,468,['n'],1,right,['3'],4,230,28,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,60,5,main,average,hard,,535,['n'],1,right,['8'],3,259,46,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,61,5,main,average,easy,,502,['n'],1,right,['3'],4,336,27,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,62,5,main,average,easy,,552,['c'],1,left,['2'],5,344,73,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,63,5,main,average,average,,735,['n'],1,right,['3'],4,88,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,64,5,main,average,average,,402,['n'],1,right,['3'],4,240,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,65,5,main,average,easy,,551,['c'],0,right,['2'],5,268,50,72,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,66,5,main,average,average,,568,['n'],1,right,['2'],5,261,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,67,5,main,average,average,,451,['n'],1,right,['3'],4,276,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,68,5,main,average,average,,1402,['c'],1,left,['2'],5,268,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,69,5,main,average,average,,886,['c'],1,left,['3'],4,281,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,70,5,main,average,hard,,617,['n'],0,left,['3'],4,256,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,71,5,main,average,hard,,553,['n'],1,right,['3'],4,299,50,54,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,6,main,average,average,,702,['c'],1,left,['3'],4,587,50,37,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,6,main,average,hard,,518,['n'],0,left,['3'],4,314,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,6,main,average,easy,,452,['n'],1,right,['3'],4,247,50,73,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,6,main,average,hard,,502,['n'],0,left,['3'],4,292,51,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,6,main,average,average,,418,['n'],1,right,['3'],4,276,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,6,main,average,hard,,585,['c'],0,right,['3'],4,317,49,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,6,main,average,easy,,601,['c'],1,left,['3'],4,355,50,29,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,6,main,average,easy,,551,['c'],1,left,['3'],4,362,50,29,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,6,main,average,easy,,500,['c'],1,left,['3'],4,467,50,26,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,6,main,average,easy,,535,['c'],1,left,['8'],3,454,74,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,6,main,average,hard,,518,['n'],1,right,['3'],4,714,45,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,6,main,average,average,,469,['c'],1,left,['3'],4,246,50,37,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,6,main,average,hard,,886,['n'],1,right,['3'],4,340,50,55,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,6,main,average,hard,,536,['n'],1,right,['3'],4,1628,50,51,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,6,main,average,average,,652,['c'],1,left,['3'],4,539,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,6,main,average,easy,,518,['c'],1,left,['3'],4,316,50,28,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,6,main,average,easy,,535,['n'],1,right,['3'],4,277,29,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,6,main,average,hard,,769,['n'],0,left,['2'],5,263,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,6,main,average,average,,836,['c'],0,right,['2'],5,358,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,6,main,average,average,,485,['n'],1,right,['3'],4,688,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,6,main,average,hard,,468,['n'],1,right,['3'],4,284,50,55,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,6,main,average,average,,635,['n'],1,right,['3'],4,291,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,6,main,average,hard,,502,['n'],1,right,['3'],4,319,50,51,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,6,main,average,easy,,719,['c'],1,left,['3'],4,240,75,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,24,6,main,average,easy,,519,['n'],1,right,['2'],5,381,27,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,25,6,main,average,hard,,635,['n'],1,right,['2'],5,464,50,55,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,26,6,main,average,easy,,534,['n'],1,right,['3'],4,387,50,71,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,27,6,main,average,average,,368,['n'],1,right,['3'],4,448,37,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,28,6,main,average,easy,,486,['n'],1,right,['2'],5,230,50,74,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,29,6,main,average,easy,,985,['c'],1,left,['3'],4,289,72,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,30,6,main,average,average,,702,['c'],1,left,['2'],5,276,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,31,6,main,average,average,,584,['n'],1,right,['3'],4,285,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,32,6,main,average,average,,668,['c'],1,left,['2'],5,34,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,33,6,main,average,easy,,752,['n'],0,left,['3'],4,206,72,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,34,6,main,average,easy,,586,['c'],1,left,['2'],5,282,50,25,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,35,6,main,average,easy,,3154,['n'],1,right,['3'],4,313,25,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,36,6,main,average,average,,802,['c'],1,left,['3'],4,295,50,38,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,37,6,main,average,easy,,436,['n'],1,right,['2'],5,246,26,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,38,6,main,average,easy,,702,['c'],1,left,['2'],5,283,50,27,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,39,6,main,average,easy,,485,['n'],1,right,['2'],5,536,50,72,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,40,6,main,average,hard,,702,['n'],1,right,['2'],5,257,50,51,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,41,6,main,average,easy,,602,['n'],1,right,['2'],5,299,26,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,42,6,main,average,average,,601,['c'],1,left,['8'],3,305,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,43,6,main,average,easy,,635,['n'],1,right,['2'],5,295,50,75,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,44,6,main,average,easy,,602,['n'],1,right,['2'],5,238,50,75,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,45,6,main,average,average,,418,['n'],1,right,['3'],4,112,36,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,46,6,main,average,average,,485,['n'],0,left,['2'],5,436,64,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,47,6,main,average,hard,,503,['n'],0,left,['3'],4,281,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,48,6,main,average,average,,718,['c'],0,right,['3'],4,173,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,49,6,main,average,hard,,418,['n'],1,right,['3'],4,305,48,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,50,6,main,average,easy,,468,['n'],1,right,['3'],4,253,26,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,51,6,main,average,hard,,468,['n'],0,left,['3'],4,539,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,52,6,main,average,hard,,468,['n'],1,right,['3'],4,270,47,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,53,6,main,average,average,,435,['n'],1,right,['3'],4,318,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,54,6,main,average,hard,,318,['n'],1,right,['2'],5,687,46,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,55,6,main,average,hard,,602,['n'],0,left,['3'],4,374,55,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,56,6,main,average,hard,,651,['c'],1,left,['3'],4,121,50,47,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,57,6,main,average,average,,1269,['n'],0,left,['8'],3,300,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,58,6,main,average,hard,,335,['n'],1,right,['3'],4,302,49,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,59,6,main,average,hard,,618,['c'],1,left,['3'],4,356,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,60,6,main,average,average,,936,['c'],0,right,['3'],4,219,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,61,6,main,average,easy,,385,['n'],0,left,['3'],4,191,71,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,62,6,main,average,average,,284,['n'],1,right,['3'],4,263,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,63,6,main,average,hard,,618,['c'],1,left,['3'],4,63,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,64,6,main,average,average,,435,['n'],0,left,['3'],4,424,50,36,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,65,6,main,average,easy,,817,['c'],1,left,['3'],4,257,71,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,66,6,main,average,average,,585,['n'],1,right,['3'],4,299,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,67,6,main,average,hard,,501,['n'],0,left,['3'],4,278,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,68,6,main,average,hard,,469,['n'],0,left,['3'],4,403,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,69,6,main,average,hard,,452,['n'],0,left,['3'],4,236,51,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,70,6,main,average,average,,485,['c'],1,left,['3'],4,203,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,71,6,main,average,average,,402,['n'],0,left,['8'],3,318,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,0,7,main,average,average,,651,['n'],1,right,['3'],4,249,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,1,7,main,average,average,,468,['n'],1,right,['3'],4,263,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,2,7,main,average,easy,,534,['c'],1,left,['3'],4,243,72,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,3,7,main,average,hard,,1002,['n'],1,right,['3'],4,220,50,52,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,4,7,main,average,average,,485,['n'],1,right,['2'],5,283,50,64,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,5,7,main,average,hard,,535,['c'],1,left,['3'],4,214,54,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,6,7,main,average,average,,402,['n'],1,right,['3'],4,217,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,7,7,main,average,average,,568,['c'],1,left,['2'],5,245,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,8,7,main,average,easy,,602,['n'],1,right,['3'],4,671,50,74,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,9,7,main,average,hard,,601,['n'],0,left,['8'],3,2038,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,10,7,main,average,easy,,452,['n'],1,right,['3'],4,300,50,75,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,11,7,main,average,average,,902,['n'],0,left,['3'],4,279,50,39,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,12,7,main,average,easy,,718,['c'],1,left,['3'],4,490,50,26,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,13,7,main,average,average,,485,['n'],0,left,['3'],4,287,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,14,7,main,average,average,,435,['n'],1,right,['2'],5,253,50,65,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,15,7,main,average,hard,,651,['n'],1,right,['3'],4,276,47,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,16,7,main,average,easy,,485,['n'],1,right,['3'],4,385,29,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,17,7,main,average,hard,,234,['n'],1,right,['8'],3,260,48,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,18,7,main,average,average,,368,['n'],1,right,['2'],5,134,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,19,7,main,average,average,,719,['n'],1,right,['3'],4,255,38,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,20,7,main,average,hard,,502,['n'],1,right,['2'],5,236,50,53,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,21,7,main,average,hard,,367,['n'],1,right,['3'],4,304,45,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,22,7,main,average,average,,568,['n'],1,right,['3'],4,264,50,62,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,23,7,main,average,easy,,584,['c'],1,left,['2'],5,289,74,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,24,7,main,average,easy,,434,['n'],1,right,['2'],5,528,50,72,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,25,7,main,average,hard,,552,['n'],0,left,['3'],4,240,54,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,26,7,main,average,average,,602,['c'],1,left,['3'],4,202,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,27,7,main,average,average,,368,['n'],0,left,['3'],4,319,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,28,7,main,average,hard,,401,['n'],1,right,['3'],4,269,50,53,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,29,7,main,average,hard,,385,['n'],1,right,['3'],4,302,46,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,30,7,main,average,average,,451,['n'],0,left,['3'],4,267,50,35,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,31,7,main,average,easy,,418,['n'],1,right,['3'],4,235,27,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,32,7,main,average,hard,,402,['n'],0,left,['3'],4,205,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,33,7,main,average,easy,,602,['c'],1,left,['2'],5,168,74,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,34,7,main,average,easy,,802,['c'],1,left,['3'],4,1276,72,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,35,7,main,average,average,,735,['c'],1,left,['8'],3,198,65,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,36,7,main,average,hard,,535,['c'],1,left,['8'],3,324,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,37,7,main,average,easy,,301,['n'],1,right,['3'],4,247,27,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,38,7,main,average,average,,551,['n'],0,left,['3'],4,99,50,38,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,39,7,main,average,easy,,401,['n'],1,right,['2'],5,234,25,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,40,7,main,average,easy,,535,['c'],1,left,['2'],5,374,50,25,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,41,7,main,average,easy,,418,['n'],1,right,['2'],5,242,50,75,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,42,7,main,average,easy,,735,['c'],1,left,['2'],5,246,74,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,43,7,main,average,easy,,918,['c'],1,left,['2'],5,195,75,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,44,7,main,average,average,,501,['n'],1,right,['2'],5,659,39,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,45,7,main,average,average,,335,['n'],1,right,['2'],5,278,35,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,46,7,main,average,hard,,517,['n'],0,left,['2'],5,242,50,46,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,47,7,main,average,average,,568,['c'],1,left,['3'],4,205,63,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,48,7,main,average,hard,,585,['n'],1,right,['3'],4,377,48,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,49,7,main,average,average,,368,['n'],1,right,['3'],4,118,50,63,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,50,7,main,average,hard,,450,['n'],0,left,['3'],4,219,52,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,51,7,main,average,hard,,585,['n'],0,left,['3'],4,294,55,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,52,7,main,average,average,,585,['n'],0,left,['3'],4,254,61,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,53,7,main,average,easy,,385,['n'],1,right,['3'],4,272,28,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,54,7,main,average,easy,,385,['n'],1,right,['3'],4,353,50,72,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,55,7,main,average,average,,619,['n'],0,left,['3'],4,437,62,50,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,56,7,main,average,hard,,518,['n'],0,left,['3'],4,362,50,49,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,57,7,main,average,hard,,301,['n'],0,left,['3'],4,780,50,48,,,,,,,22,18,Vrouw,Rechts,
,dotnumber,58,7,main,average,easy,,735,['c'],0,right,['3'],4,778,50,74,,,,,,,22,18,Vrouw,Rechts,
