starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,4,0,training,hard,hard,,668,['c'],1,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,617,['c'],0,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,550,['n'],1,right,none,-99,-99,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,451,['n'],0,left,none,-99,-99,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,451,['n'],1,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,601,['n'],1,right,none,-99,-99,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,401,['c'],0,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,401,['n'],0,left,none,-99,-99,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,469,['n'],1,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,351,['n'],1,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,351,['c'],1,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,600,['n'],1,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,452,['n'],1,right,none,-99,-99,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,584,['n'],0,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,469,['c'],1,left,none,-99,-99,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,368,['n'],0,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,651,['c'],1,left,none,-99,-99,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,300,['n'],0,left,none,-99,-99,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,351,['c'],1,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,334,['n'],0,left,none,-99,-99,,52,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,701,['n'],1,right,none,-99,-99,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,368,['c'],0,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,802,['c'],0,right,none,-99,-99,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,552,['n'],0,left,none,-99,-99,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,734,['n'],1,right,none,-99,-99,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,601,['n'],1,right,none,-99,-99,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,518,['n'],0,left,none,-99,-99,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,468,['n'],1,right,none,-99,-99,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,435,['n'],0,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,301,['c'],1,left,none,-99,-99,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,284,['n'],1,right,none,-99,-99,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,284,['n'],0,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,301,['n'],1,right,none,-99,-99,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,301,['n'],1,right,none,-99,-99,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,584,['n'],0,left,none,-99,-99,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,401,['c'],1,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,302,['n'],0,left,none,-99,-99,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,585,['n'],1,right,none,-99,-99,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,552,['c'],1,left,none,-99,-99,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,351,['n'],1,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,684,['n'],0,left,none,-99,-99,,52,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,668,['n'],0,left,none,-99,-99,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,969,['c'],1,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,401,['n'],1,right,none,-99,-99,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,551,['n'],1,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,335,['n'],1,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,335,['n'],1,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,267,['n'],1,right,none,-99,-99,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,268,['n'],1,right,none,-99,-99,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,352,['c'],1,left,none,-99,-99,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,301,['c'],0,right,none,-99,-99,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,268,['n'],1,right,none,-99,-99,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,234,['c'],0,right,none,-99,-99,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,268,['n'],0,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,183,['n'],0,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,233,['n'],0,left,none,-99,-99,,52,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,284,['c'],0,right,none,-99,-99,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,267,['n'],0,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,285,['n'],0,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,318,['c'],0,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,351,['n'],0,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,751,['n'],0,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,302,['n'],1,right,none,-99,-99,,50,55,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,302,['n'],1,right,none,-99,-99,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,1869,['n'],0,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,418,['c'],1,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,318,['c'],1,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,319,['c'],1,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,401,['n'],1,right,none,-99,-99,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,235,['n'],1,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,218,['n'],1,right,none,-99,-99,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,158,['c'],0,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,160,['n'],1,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,585,['c'],1,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,534,['n'],1,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,418,['n'],0,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,368,['n'],1,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,384,['n'],0,left,none,-99,-99,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,284,['c'],1,left,none,-99,-99,,50,45,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,334,['n'],1,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,351,['c'],0,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,301,['n'],0,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,234,['n'],1,right,none,-99,-99,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,285,['c'],0,right,none,-99,-99,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,518,['n'],0,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,284,['n'],1,right,none,-99,-99,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,1619,['c'],1,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,351,['n'],0,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,218,['n'],0,left,none,-99,-99,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,234,['n'],0,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,234,['n'],0,left,none,-99,-99,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,268,['n'],0,left,none,-99,-99,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,234,['n'],1,right,none,-99,-99,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,267,['c'],1,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,132,['n'],1,right,none,-99,-99,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,251,['c'],1,left,none,-99,-99,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,302,['n'],1,right,none,-99,-99,,50,55,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,451,['n'],1,right,none,-99,-99,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,351,['n'],0,left,none,-99,-99,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,536,['c'],1,left,none,-99,-99,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,485,['c'],0,right,none,-99,-99,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,335,['n'],1,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,4,training,hard,hard,,368,['c'],0,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,4,training,hard,hard,,367,['c'],1,left,none,-99,-99,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,384,['c'],1,left,none,-99,-99,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,301,['n'],0,left,none,-99,-99,,52,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,335,['n'],0,left,none,-99,-99,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,485,['c'],0,right,none,-99,-99,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,319,['n'],0,left,none,-99,-99,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,534,['n'],0,left,none,-99,-99,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,434,['c'],0,right,none,-99,-99,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,469,['c'],0,right,none,-99,-99,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,468,['c'],0,right,none,-99,-99,,50,55,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,468,['c'],1,left,none,-99,-99,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,435,['n'],1,right,none,-99,-99,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,418,['c'],1,left,none,-99,-99,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,5,main,hard,easy,,734,['c'],1,left,['0'],6,2970,,72,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,5,main,hard,easy,,818,['c'],1,left,['0'],6,250,,73,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,5,main,hard,easy,,485,['n'],1,right,['0'],6,232,,28,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,5,main,hard,easy,,518,['n'],1,right,['0'],6,598,,50,74,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,5,main,hard,easy,,385,['n'],1,right,['0'],6,234,,28,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,5,main,hard,average,,284,['n'],1,right,['9'],5,241,,50,64,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,5,main,hard,average,,319,['n'],0,left,['1'],1,6,,61,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,5,main,hard,easy,,335,['c'],1,left,['0'],6,228,,71,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,5,main,hard,hard,,468,['n'],1,right,['9'],5,180,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,5,main,hard,average,,217,['n'],1,right,['8'],4,336,,39,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,5,main,hard,hard,,402,['c'],0,right,['0'],6,190,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,5,main,hard,hard,,301,['n'],0,left,['9'],5,230,,52,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,5,main,hard,average,,301,['c'],1,left,['0'],6,157,,61,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,5,main,hard,average,,418,['n'],1,right,['1'],1,209,,50,64,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,5,main,hard,easy,,369,['c'],1,left,['9'],5,54,,50,28,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,5,main,hard,hard,,485,['n'],0,left,['0'],6,252,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,5,main,hard,hard,,418,['c'],0,right,['8'],4,317,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,5,main,hard,hard,,334,['n'],1,right,['0'],6,174,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,5,main,hard,hard,,351,['n'],1,right,['9'],5,277,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,5,main,hard,hard,,468,['c'],0,right,['0'],6,67,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,5,main,hard,easy,,2169,['n'],1,right,['1'],1,371,,27,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,5,main,hard,average,,602,['c'],1,left,['9'],5,247,,50,36,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,5,main,hard,easy,,1136,['c'],0,right,['9'],5,667,,50,74,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,5,main,hard,easy,,568,['c'],1,left,['0'],6,245,,50,29,,,,,,9,18,Vrouw,Rechts,
,dotnumber,24,5,main,hard,average,,484,['c'],1,left,['0'],6,275,,65,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,25,5,main,hard,hard,,885,['n'],1,right,['0'],6,384,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,26,5,main,hard,average,,485,['c'],1,left,['0'],6,568,,64,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,27,5,main,hard,hard,,585,['n'],0,left,['0'],6,229,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,28,5,main,hard,hard,,852,['n'],1,right,['9'],5,197,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,29,5,main,hard,hard,,602,['c'],1,left,['9'],5,177,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,30,5,main,hard,easy,,568,['c'],1,left,['0'],6,223,,50,29,,,,,,9,18,Vrouw,Rechts,
,dotnumber,31,5,main,hard,hard,,602,['n'],0,left,['8'],4,841,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,32,5,main,hard,average,,702,['c'],1,left,['0'],6,230,,64,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,33,5,main,hard,average,,601,['n'],0,left,['8'],4,337,,50,36,,,,,,9,18,Vrouw,Rechts,
,dotnumber,34,5,main,hard,easy,,401,['n'],1,right,['0'],6,206,,25,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,35,5,main,hard,average,,436,['c'],1,left,['0'],6,257,,50,37,,,,,,9,18,Vrouw,Rechts,
,dotnumber,36,5,main,hard,average,,536,['c'],1,left,['9'],5,332,,50,35,,,,,,9,18,Vrouw,Rechts,
,dotnumber,37,5,main,hard,easy,,451,['n'],1,right,['0'],6,312,,50,75,,,,,,9,18,Vrouw,Rechts,
,dotnumber,38,5,main,hard,average,,418,['n'],1,right,['8'],4,183,,38,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,39,5,main,hard,hard,,435,['n'],1,right,['9'],5,281,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,40,5,main,hard,average,,585,['n'],1,right,['0'],6,18,,50,64,,,,,,9,18,Vrouw,Rechts,
,dotnumber,41,5,main,hard,hard,,483,['c'],0,right,['8'],4,297,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,42,5,main,hard,average,,284,['n'],1,right,['0'],6,238,,50,64,,,,,,9,18,Vrouw,Rechts,
,dotnumber,43,5,main,hard,easy,,402,['n'],1,right,['8'],4,176,,50,72,,,,,,9,18,Vrouw,Rechts,
,dotnumber,44,5,main,hard,hard,,451,['n'],0,left,['9'],5,274,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,45,5,main,hard,easy,,634,['c'],0,right,['1'],1,265,,50,72,,,,,,9,18,Vrouw,Rechts,
,dotnumber,46,5,main,hard,average,,486,['n'],1,right,['0'],6,262,,50,65,,,,,,9,18,Vrouw,Rechts,
,dotnumber,47,5,main,hard,hard,,669,['c'],1,left,['8'],4,397,,52,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,48,5,main,hard,hard,,551,['c'],1,left,['8'],4,322,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,49,5,main,hard,average,,502,['n'],0,left,['8'],4,333,,50,37,,,,,,9,18,Vrouw,Rechts,
,dotnumber,50,5,main,hard,average,,585,['n'],1,right,['0'],6,275,,35,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,51,5,main,hard,average,,668,['c'],0,right,['9'],5,217,,37,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,52,5,main,hard,easy,,519,['c'],1,left,['0'],6,295,,72,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,53,5,main,hard,easy,,585,['n'],1,right,['9'],5,335,,28,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,54,5,main,hard,easy,,484,['n'],1,right,['0'],6,457,,50,75,,,,,,9,18,Vrouw,Rechts,
,dotnumber,55,5,main,hard,hard,,903,['c'],1,left,['0'],6,446,,50,45,,,,,,9,18,Vrouw,Rechts,
,dotnumber,56,5,main,hard,hard,,752,['c'],1,left,['9'],5,233,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,57,5,main,hard,average,,634,['c'],1,left,['0'],6,386,,65,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,58,5,main,hard,hard,,901,['n'],0,left,['0'],6,217,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,59,5,main,hard,average,,452,['n'],1,right,['0'],6,266,,50,62,,,,,,9,18,Vrouw,Rechts,
,dotnumber,60,5,main,hard,easy,,335,['c'],1,left,['0'],6,253,,73,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,61,5,main,hard,easy,,452,['n'],0,left,['1'],1,348,,50,25,,,,,,9,18,Vrouw,Rechts,
,dotnumber,62,5,main,hard,hard,,618,['c'],0,right,['0'],6,224,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,63,5,main,hard,easy,,435,['n'],1,right,['0'],6,434,,25,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,64,5,main,hard,easy,,669,['c'],1,left,['0'],6,432,,75,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,65,5,main,hard,average,,901,['n'],1,right,['0'],6,214,,36,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,66,5,main,hard,easy,,469,['c'],1,left,['0'],6,230,,50,27,,,,,,9,18,Vrouw,Rechts,
,dotnumber,67,5,main,hard,average,,334,['n'],0,left,['1'],1,28,,50,39,,,,,,9,18,Vrouw,Rechts,
,dotnumber,68,5,main,hard,easy,,368,['c'],1,left,['0'],6,216,,50,29,,,,,,9,18,Vrouw,Rechts,
,dotnumber,69,5,main,hard,hard,,618,['c'],0,right,['0'],6,193,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,70,5,main,hard,average,,285,['n'],1,right,['0'],6,282,,39,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,71,5,main,hard,hard,,268,['c'],1,left,['9'],5,416,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,6,main,hard,hard,,1169,['n'],0,left,['0'],6,188,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,6,main,hard,average,,435,['n'],1,right,['0'],6,254,,50,64,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,6,main,hard,average,,584,['c'],1,left,['0'],6,216,,50,38,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,6,main,hard,average,,91,['c'],1,left,['8'],4,4,,50,37,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,6,main,hard,easy,,585,['c'],1,left,['0'],6,55,,50,27,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,6,main,hard,average,,418,['c'],1,left,['0'],6,224,,65,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,6,main,hard,average,,368,['c'],0,right,['8'],4,68,,39,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,6,main,hard,easy,,385,['n'],1,right,['0'],6,253,,28,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,6,main,hard,average,,685,['n'],0,left,['0'],6,211,,61,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,6,main,hard,easy,,534,['c'],1,left,['9'],5,369,,50,26,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,6,main,hard,average,,401,['n'],1,right,['0'],6,285,,38,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,6,main,hard,easy,,619,['n'],1,right,['0'],6,420,,50,71,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,6,main,hard,hard,,752,['c'],0,right,['8'],4,320,,50,51,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,6,main,hard,easy,,619,['c'],1,left,['0'],6,262,,72,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,6,main,hard,easy,,435,['n'],1,right,['0'],6,470,,50,75,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,6,main,hard,average,,501,['n'],1,right,['9'],5,298,,50,62,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,6,main,hard,hard,,601,['c'],0,right,['0'],6,225,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,6,main,hard,average,,351,['n'],1,right,['0'],6,406,,39,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,6,main,hard,average,,936,['n'],0,left,['0'],6,251,,63,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,6,main,hard,hard,,618,['n'],1,right,['0'],6,499,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,6,main,hard,hard,,319,['n'],1,right,['0'],6,254,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,6,main,hard,average,,317,['n'],0,left,['8'],4,131,,62,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,6,main,hard,hard,,669,['n'],1,right,['9'],5,78,,47,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,6,main,hard,easy,,586,['n'],0,left,['0'],6,304,,75,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,24,6,main,hard,easy,,602,['c'],1,left,['8'],4,311,,71,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,25,6,main,hard,average,,517,['n'],1,right,['9'],5,241,,50,61,,,,,,9,18,Vrouw,Rechts,
,dotnumber,26,6,main,hard,average,,569,['n'],1,right,['0'],6,556,,36,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,27,6,main,hard,easy,,418,['n'],1,right,['0'],6,305,,29,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,28,6,main,hard,easy,,952,['n'],1,right,['9'],5,297,,29,50,,,,,,9,18,Vrouw,Rechts,
