starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,0,5,main,hard,hard,,1135,['n'],1,right,['8'],4,1511,35,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,1,5,main,hard,average,,901,['c'],1,left,['3'],3,272,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,2,5,main,hard,average,,969,['n'],1,right,['9'],5,585,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,3,5,main,hard,average,,585,['n'],1,right,['9'],5,229,34,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,4,5,main,hard,average,,634,['c'],1,left,['9'],5,253,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,5,5,main,hard,hard,,902,['c'],0,right,['8'],4,265,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,6,5,main,hard,easy,,536,['n'],1,right,['9'],5,260,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,7,5,main,hard,average,,686,['n'],1,right,['9'],5,281,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,8,5,main,hard,hard,,769,['c'],1,left,['8'],4,249,45,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,9,5,main,hard,hard,,936,['c'],1,left,['8'],4,324,44,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,10,5,main,hard,average,,1253,['c'],0,right,['3'],3,303,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,11,5,main,hard,average,,985,['c'],1,left,['2'],2,262,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,12,5,main,hard,average,,585,['n'],1,right,['8'],4,143,33,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,13,5,main,hard,hard,,1186,['c'],1,left,['2'],2,260,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,14,5,main,hard,average,,719,['n'],0,left,['1'],1,360,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,15,5,main,hard,hard,,752,['c'],1,left,['2'],2,246,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,16,5,main,hard,average,,986,['n'],1,right,['2'],2,335,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,17,5,main,hard,easy,,820,['n'],1,right,['9'],5,235,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,18,5,main,hard,easy,,703,['c'],1,left,['9'],5,288,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,19,5,main,hard,average,,1252,['n'],0,left,['2'],2,13,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,20,5,main,hard,easy,,752,['c'],1,left,['0'],6,232,63,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,21,5,main,hard,average,,752,['n'],1,right,['0'],6,203,34,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,22,5,main,hard,hard,,1002,['c'],0,right,['3'],3,230,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,23,5,main,hard,average,,668,['n'],1,right,['3'],3,252,34,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,24,5,main,hard,average,,535,['n'],1,right,['3'],3,263,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,25,5,main,hard,easy,,652,['n'],0,left,['1'],1,893,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,26,5,main,hard,average,,652,['c'],1,left,['8'],4,250,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,27,5,main,hard,average,,1334,['c'],1,left,['8'],4,212,50,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,28,5,main,hard,average,,669,['n'],1,right,['3'],3,220,33,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,29,5,main,hard,hard,,719,['c'],1,left,['3'],3,289,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,30,5,main,hard,average,,702,['n'],1,right,['3'],3,212,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,31,5,main,hard,hard,,936,['c'],1,left,['8'],4,145,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,32,5,main,hard,hard,,602,['n'],1,right,['2'],2,414,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,33,5,main,hard,average,,668,['c'],1,left,['2'],2,381,49,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,34,5,main,hard,hard,,785,['n'],1,right,['2'],2,328,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,35,5,main,hard,hard,,685,['n'],1,right,['8'],4,155,36,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,36,5,main,hard,easy,,735,['n'],1,right,['9'],5,50,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,37,5,main,hard,easy,,802,['c'],1,left,['9'],5,475,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,38,5,main,hard,hard,,1202,['n'],0,left,['2'],2,370,45,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,39,5,main,hard,easy,,1003,['c'],1,left,['9'],5,260,62,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,40,5,main,hard,hard,,1169,['n'],0,left,['8'],4,294,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,41,5,main,hard,hard,,768,['n'],0,left,['1'],1,278,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,42,5,main,hard,easy,,702,['n'],1,right,['8'],4,378,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,43,5,main,hard,easy,,670,['c'],1,left,['9'],5,171,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,44,5,main,hard,easy,,702,['n'],1,right,['9'],5,227,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,45,5,main,hard,average,,669,['n'],1,right,['9'],5,250,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,46,5,main,hard,hard,,985,['c'],0,right,['9'],5,258,36,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,47,5,main,hard,easy,,736,['n'],1,right,['9'],5,502,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,48,5,main,hard,hard,,753,['c'],0,right,['2'],2,14,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,49,5,main,hard,easy,,818,['c'],1,left,['9'],5,119,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,50,5,main,hard,easy,,635,['n'],1,right,['0'],6,163,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,51,5,main,hard,easy,,785,['n'],1,right,['0'],6,328,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,52,5,main,hard,easy,,536,['n'],1,right,['0'],6,208,17,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,53,5,main,hard,average,,719,['c'],1,left,['8'],4,374,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,54,5,main,hard,easy,,618,['c'],1,left,['9'],5,265,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,55,5,main,hard,easy,,619,['c'],1,left,['9'],5,257,63,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,56,5,main,hard,easy,,785,['n'],1,right,['0'],6,241,17,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,57,5,main,hard,easy,,1186,['c'],1,left,['0'],6,242,63,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,58,5,main,hard,hard,,835,['c'],1,left,['9'],5,210,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,59,5,main,hard,hard,,669,['n'],0,left,['9'],5,202,42,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,60,5,main,hard,hard,,769,['n'],1,right,['2'],2,221,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,61,5,main,hard,easy,,602,['c'],1,left,['9'],5,295,62,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,62,5,main,hard,average,,667,['n'],0,left,['9'],5,284,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,63,5,main,hard,hard,,869,['c'],0,right,['9'],5,216,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,64,5,main,hard,easy,,519,['n'],1,right,['9'],5,293,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,65,5,main,hard,easy,,652,['n'],1,right,['0'],6,4234,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,66,5,main,hard,easy,,1118,['c'],1,left,['9'],5,234,62,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,67,5,main,hard,hard,,568,['n'],1,right,['0'],6,277,36,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,68,5,main,hard,hard,,718,['c'],0,right,['2'],2,264,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,69,5,main,hard,average,,702,['c'],1,left,['2'],2,235,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,70,5,main,hard,average,,469,['c'],1,left,['2'],2,122,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,71,5,main,hard,hard,,802,['n'],0,left,['2'],2,288,45,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,0,6,main,hard,average,,1103,['c'],1,left,['2'],2,359,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,1,6,main,hard,hard,,468,['c'],1,left,['2'],2,225,42,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,2,6,main,hard,easy,,518,['n'],1,right,['0'],6,110,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,3,6,main,hard,hard,,901,['c'],0,right,['8'],4,257,35,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,4,6,main,hard,average,,718,['n'],1,right,['9'],5,292,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,5,6,main,hard,average,,636,['n'],1,right,['3'],3,234,30,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,6,6,main,hard,average,,753,['c'],1,left,['8'],4,237,47,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,7,6,main,hard,easy,,718,['n'],1,right,['0'],6,81,15,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,8,6,main,hard,easy,,534,['n'],1,right,['9'],5,275,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,9,6,main,hard,average,,669,['c'],1,left,['9'],5,8,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,10,6,main,hard,hard,,802,['n'],1,right,['9'],5,211,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,11,6,main,hard,hard,,835,['c'],0,right,['8'],4,707,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,12,6,main,hard,easy,,485,['n'],1,right,['0'],6,270,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,13,6,main,hard,hard,,802,['c'],1,left,['9'],5,206,45,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,14,6,main,hard,hard,,586,['c'],0,right,['1'],1,297,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,15,6,main,hard,hard,,1753,['c'],1,left,['8'],4,209,42,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,16,6,main,hard,easy,,752,['c'],1,left,['9'],5,517,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,17,6,main,hard,easy,,685,['c'],1,left,['0'],6,223,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,18,6,main,hard,easy,,702,['n'],1,right,['0'],6,277,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,19,6,main,hard,easy,,702,['c'],1,left,['0'],6,296,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,20,6,main,hard,hard,,769,['n'],1,right,['9'],5,328,36,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,21,6,main,hard,average,,752,['c'],1,left,['8'],4,360,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,22,6,main,hard,hard,,2403,['n'],1,right,['1'],1,274,37,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,23,6,main,hard,average,,651,['n'],0,left,['1'],1,440,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,24,6,main,hard,average,,852,['n'],1,right,['2'],2,207,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,25,6,main,hard,hard,,702,['c'],0,right,['8'],4,229,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,26,6,main,hard,easy,,769,['c'],1,left,['9'],5,632,65,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,27,6,main,hard,hard,,635,['n'],0,left,['8'],4,336,44,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,28,6,main,hard,average,,751,['c'],1,left,['8'],4,271,49,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,29,6,main,hard,average,,1019,['c'],1,left,['8'],4,325,49,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,30,6,main,hard,easy,,751,['n'],1,right,['0'],6,261,17,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,31,6,main,hard,average,,686,['n'],1,right,['0'],6,266,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,32,6,main,hard,easy,,803,['c'],1,left,['9'],5,266,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,33,6,main,hard,hard,,1185,['c'],1,left,['2'],2,329,42,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,34,6,main,hard,hard,,602,['n'],0,left,['2'],2,383,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,35,6,main,hard,average,,684,['n'],1,right,['9'],5,271,30,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,36,6,main,hard,easy,,818,['c'],1,left,['0'],6,30,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,37,6,main,hard,average,,569,['n'],1,right,['3'],3,224,34,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,38,6,main,hard,average,,586,['n'],1,right,['0'],6,299,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,39,6,main,hard,easy,,702,['n'],1,right,['0'],6,269,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,40,6,main,hard,hard,,1370,['c'],1,left,['8'],4,246,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,41,6,main,hard,hard,,602,['n'],1,right,['3'],3,223,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,,852,['c'],1,left,['0'],6,575,65,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,43,6,main,hard,average,,868,['c'],1,left,['8'],4,191,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,44,6,main,hard,hard,,784,['n'],1,right,['8'],4,115,37,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,45,6,main,hard,average,,685,['n'],1,right,['0'],6,61,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,46,6,main,hard,hard,,752,['c'],1,left,['0'],6,248,44,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,47,6,main,hard,hard,,852,['n'],0,left,['9'],5,262,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,48,6,main,hard,easy,,651,['c'],1,left,['0'],6,300,62,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,49,6,main,hard,easy,,752,['c'],1,left,['0'],6,317,62,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,50,6,main,hard,hard,,868,['n'],0,left,['9'],5,408,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,51,6,main,hard,average,,1085,['c'],1,left,['9'],5,118,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,52,6,main,hard,average,,1269,['n'],0,left,['2'],2,297,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,53,6,main,hard,easy,,619,['n'],1,right,['0'],6,270,15,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,,685,['c'],1,left,['9'],5,435,49,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,55,6,main,hard,easy,,719,['n'],1,right,['0'],6,783,15,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,56,6,main,hard,easy,,653,['n'],1,right,['0'],6,208,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,57,6,main,hard,hard,,536,['n'],1,right,['9'],5,253,35,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,58,6,main,hard,easy,,1119,['n'],1,right,['0'],6,192,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,59,6,main,hard,easy,,919,['n'],1,right,['0'],6,702,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,60,6,main,hard,hard,,1253,['n'],0,left,['8'],4,266,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,61,6,main,hard,average,,669,['c'],1,left,['8'],4,255,47,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,62,6,main,hard,average,,536,['c'],0,right,['2'],2,266,34,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,63,6,main,hard,hard,,919,['n'],1,right,['2'],2,261,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,64,6,main,hard,average,,735,['n'],1,right,['2'],2,312,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,,652,['n'],1,right,['9'],5,332,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,66,6,main,hard,hard,,834,['c'],0,right,['8'],4,280,37,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,67,6,main,hard,average,,768,['n'],1,right,['8'],4,216,30,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,68,6,main,hard,easy,,1236,['c'],1,left,['9'],5,280,63,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,69,6,main,hard,hard,,752,['n'],0,left,['9'],5,265,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,70,6,main,hard,easy,,635,['c'],1,left,['9'],5,431,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,71,6,main,hard,easy,,752,['c'],1,left,['0'],6,714,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,0,7,main,hard,average,,752,['n'],1,right,['9'],5,303,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,1,7,main,hard,hard,,1052,['n'],0,left,['2'],2,258,44,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,2,7,main,hard,easy,,769,['n'],1,right,['9'],5,468,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,3,7,main,hard,easy,,635,['c'],1,left,['9'],5,290,63,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,4,7,main,hard,average,,535,['n'],1,right,['8'],4,236,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,5,7,main,hard,easy,,718,['c'],1,left,['8'],4,272,65,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,6,7,main,hard,hard,,619,['c'],1,left,['1'],1,280,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,7,7,main,hard,average,,585,['n'],1,right,['8'],4,3615,30,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,8,7,main,hard,hard,,885,['n'],0,left,['2'],2,387,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,9,7,main,hard,easy,,702,['n'],1,right,['0'],6,4146,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,10,7,main,hard,average,,1019,['c'],1,left,['3'],3,26,47,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,11,7,main,hard,easy,,569,['n'],1,right,['9'],5,141,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,12,7,main,hard,easy,,585,['c'],1,left,['9'],5,252,65,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,13,7,main,hard,average,,585,['n'],1,right,['9'],5,229,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,14,7,main,hard,easy,,619,['c'],1,left,['0'],6,238,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,15,7,main,hard,easy,,520,['c'],1,left,['0'],6,235,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,16,7,main,hard,easy,,569,['c'],1,left,['0'],6,261,65,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,17,7,main,hard,hard,,636,['n'],0,left,['8'],4,268,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,18,7,main,hard,hard,,818,['c'],1,left,['8'],4,315,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,19,7,main,hard,average,,786,['c'],1,left,['8'],4,249,49,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,20,7,main,hard,average,,584,['c'],1,left,['8'],4,626,47,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,21,7,main,hard,easy,,818,['c'],1,left,['8'],4,371,62,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,22,7,main,hard,average,,1486,['n'],1,right,['3'],3,290,33,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,23,7,main,hard,average,,1069,['c'],1,left,['8'],4,103,50,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,24,7,main,hard,easy,,585,['c'],1,left,['8'],4,214,61,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,25,7,main,hard,average,,685,['n'],1,right,['8'],4,236,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,26,7,main,hard,hard,,952,['c'],0,right,['1'],1,295,35,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,27,7,main,hard,hard,,636,['n'],0,left,['2'],2,413,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,28,7,main,hard,average,,769,['c'],1,left,['3'],3,248,49,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,29,7,main,hard,hard,,851,['c'],0,right,['3'],3,55,35,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,30,7,main,hard,average,,1035,['n'],1,right,['8'],4,37,32,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,31,7,main,hard,average,,1021,['n'],1,right,['8'],4,310,34,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,32,7,main,hard,hard,,1103,['c'],0,right,['8'],4,456,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,33,7,main,hard,hard,,1820,['c'],1,left,['8'],4,262,44,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,34,7,main,hard,average,,935,['n'],0,left,['2'],2,305,50,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,35,7,main,hard,average,,802,['c'],1,left,['8'],4,95,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,36,7,main,hard,easy,,1202,['n'],1,right,['9'],5,214,15,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,37,7,main,hard,easy,,518,['n'],1,right,['0'],6,4,16,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,38,7,main,hard,hard,,735,['c'],1,left,['9'],5,336,42,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,39,7,main,hard,hard,,2371,['c'],0,right,['9'],5,2701,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,40,7,main,hard,easy,,919,['c'],1,left,['0'],6,1236,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,41,7,main,hard,hard,,985,['n'],0,left,['2'],2,645,42,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,42,7,main,hard,hard,,1069,['n'],1,right,['2'],2,474,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,43,7,main,hard,hard,,1136,['n'],0,left,['2'],2,1124,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,44,7,main,hard,easy,,1470,['c'],1,left,['8'],4,629,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,45,7,main,hard,hard,,2304,['n'],1,right,['2'],2,441,37,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,46,7,main,hard,hard,,885,['c'],1,left,['9'],5,255,43,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,47,7,main,hard,average,,751,['n'],1,right,['8'],4,209,30,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,48,7,main,hard,easy,,617,['n'],1,right,['8'],4,475,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,49,7,main,hard,average,,752,['c'],1,left,['8'],4,276,47,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,50,7,main,hard,average,,751,['c'],1,left,['8'],4,294,46,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,51,7,main,hard,hard,,719,['n'],1,right,['3'],3,328,37,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,52,7,main,hard,hard,,1503,['c'],1,left,['3'],3,313,41,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,53,7,main,hard,hard,,5173,['n'],1,right,['2'],2,532,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,54,7,main,hard,easy,,1187,['n'],1,right,['8'],4,713,17,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,55,7,main,hard,average,,935,['c'],1,left,['2'],2,1441,50,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,56,7,main,hard,hard,,1002,['c'],0,right,['9'],5,457,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,57,7,main,hard,easy,,569,['n'],1,right,['0'],6,330,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,58,7,main,hard,average,,1335,['n'],0,left,['9'],5,241,48,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,59,7,main,hard,easy,,702,['n'],1,right,['9'],5,278,18,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,60,7,main,hard,average,,719,['c'],1,left,['9'],5,297,50,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,61,7,main,hard,easy,,636,['c'],1,left,['9'],5,239,65,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,62,7,main,hard,hard,,685,['n'],1,right,['3'],3,516,39,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,63,7,main,hard,average,,1018,['n'],1,right,['3'],3,209,30,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,64,7,main,hard,easy,,1035,['n'],1,right,['8'],4,426,19,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,65,7,main,hard,easy,,2003,['c'],1,left,['8'],4,322,64,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,66,7,main,hard,hard,,986,['n'],1,right,['8'],4,472,38,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,67,7,main,hard,easy,,1118,['n'],1,right,['0'],6,354,15,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,68,7,main,hard,average,,3037,['n'],1,right,['2'],2,339,31,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,1670,['n'],1,right,['2'],2,716,15,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,70,7,main,hard,hard,,818,['n'],1,right,['9'],5,297,35,,,,,,,,33,19,Vrouw,Rechts,
,dotcolour,71,7,main,hard,average,,652,['n'],1,right,['9'],5,685,32,,,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,652,['n'],1,right,none,-99,-99,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,0,training,easy,easy,,653,['c'],1,left,none,-99,-99,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,686,['c'],1,left,none,-99,-99,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,0,training,easy,easy,,584,['n'],1,right,none,-99,-99,,50,74,,,,,,33,19,Vrouw,Rechts,
