starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,1,4,training,easy,easy,,752,['n'],0,left,none,-99,-99,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,835,['c'],1,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,653,['n'],1,right,none,-99,-99,25,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,25,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,685,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,586,['n'],1,right,none,-99,-99,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,902,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,751,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,536,['c'],1,left,none,-99,-99,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,585,['c'],1,left,none,-99,-99,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,451,['n'],1,right,none,-99,-99,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,768,['c'],1,left,none,-99,-99,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,584,['n'],1,right,none,-99,-99,50,73,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,686,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,517,['n'],1,right,none,-99,-99,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,786,['c'],1,left,none,-99,-99,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,669,['c'],1,left,none,-99,-99,50,28,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,618,['c'],1,left,none,-99,-99,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,635,['n'],1,right,none,-99,-99,50,73,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,569,['n'],1,right,none,-99,-99,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,5,main,easy,easy,,1103,['c'],1,left,['2'],5,925,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,5,main,easy,hard,,1236,['n'],1,right,['1'],6,401,48,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,5,main,easy,hard,,1102,['n'],1,right,['3'],4,304,50,53,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,5,main,easy,hard,,1218,['n'],1,right,['2'],5,382,46,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,5,main,easy,average,,735,['n'],1,right,['2'],5,348,35,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,5,main,easy,easy,,835,['n'],1,right,['2'],5,264,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,5,main,easy,average,,1185,['n'],1,right,['2'],5,250,50,62,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,5,main,easy,average,,902,['n'],1,right,['2'],5,263,50,64,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,5,main,easy,easy,,752,['n'],1,right,['1'],6,426,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,5,main,easy,hard,,1252,['c'],1,left,['3'],4,386,54,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,5,main,easy,average,,1135,['c'],1,left,['3'],4,352,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,5,main,easy,average,,885,['n'],1,right,['1'],6,411,50,62,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,5,main,easy,easy,,918,['n'],1,right,['1'],6,368,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,5,main,easy,hard,,1035,['c'],1,left,['2'],5,307,54,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,5,main,easy,easy,,1820,['n'],0,left,['3'],4,425,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,5,main,easy,hard,,903,['n'],1,right,['2'],5,271,50,51,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,5,main,easy,easy,,2086,['n'],0,left,['3'],4,411,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,5,main,easy,average,,1652,['c'],1,left,['2'],5,292,50,37,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,5,main,easy,average,,1302,['c'],1,left,['3'],4,255,62,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,5,main,easy,hard,,935,['n'],1,right,['1'],6,523,49,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,5,main,easy,easy,,936,['n'],1,right,['1'],6,332,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,5,main,easy,hard,,802,['n'],0,left,['2'],5,362,50,49,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,5,main,easy,average,,1369,['c'],1,left,['3'],4,287,65,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,5,main,easy,easy,,1435,['n'],0,left,['3'],4,245,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,24,5,main,easy,easy,,1135,['n'],1,right,['1'],6,362,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,25,5,main,easy,easy,,985,['c'],1,left,['1'],6,319,50,25,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,26,5,main,easy,easy,,868,['n'],1,right,['1'],6,347,50,71,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,27,5,main,easy,easy,,951,['n'],1,right,['2'],5,35,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,28,5,main,easy,hard,,868,['n'],1,right,['1'],6,298,50,54,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,29,5,main,easy,average,,650,['n'],1,right,['1'],6,431,38,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,30,5,main,easy,average,,818,['n'],1,right,['2'],5,248,36,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,669,['n'],1,right,['2'],5,271,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,32,5,main,easy,hard,,668,['n'],1,right,['3'],4,341,50,51,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,33,5,main,easy,average,,869,['n'],1,right,['1'],6,288,35,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,34,5,main,easy,easy,,1269,['c'],1,left,['1'],6,333,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,35,5,main,easy,hard,,1102,['c'],1,left,['1'],6,526,50,47,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,36,5,main,easy,hard,,1203,['n'],1,right,['3'],4,373,49,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,37,5,main,easy,average,,767,['n'],0,left,['1'],6,498,62,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,38,5,main,easy,average,,869,['n'],1,right,['2'],5,407,37,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,39,5,main,easy,easy,,1136,['c'],1,left,['3'],4,260,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,40,5,main,easy,average,,918,['n'],1,right,['2'],5,369,50,64,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,41,5,main,easy,easy,,952,['c'],1,left,['2'],5,279,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,42,5,main,easy,average,,986,['c'],1,left,['2'],5,336,50,35,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,43,5,main,easy,hard,,985,['n'],0,left,['2'],5,422,51,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,44,5,main,easy,hard,,802,['n'],0,left,['2'],5,417,54,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,45,5,main,easy,average,,903,['n'],1,right,['2'],5,503,50,65,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,46,5,main,easy,average,,667,['n'],1,right,['1'],6,339,39,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,47,5,main,easy,easy,,1018,['c'],1,left,['2'],5,297,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,48,5,main,easy,hard,,1570,['n'],0,left,['8'],3,361,50,45,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,49,5,main,easy,easy,,1102,['c'],1,left,['1'],6,410,50,25,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,50,5,main,easy,hard,,903,['n'],1,right,['2'],5,481,49,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,51,5,main,easy,easy,,819,['n'],1,right,['2'],5,344,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,52,5,main,easy,hard,,869,['n'],0,left,['2'],5,340,50,48,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,53,5,main,easy,hard,,1035,['c'],1,left,['2'],5,248,50,49,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,54,5,main,easy,hard,,718,['n'],0,left,['3'],4,333,52,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,55,5,main,easy,hard,,801,['n'],0,left,['2'],5,330,53,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,56,5,main,easy,average,,769,['n'],1,right,['2'],5,330,50,61,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,57,5,main,easy,average,,1018,['n'],0,left,['2'],5,352,50,37,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,58,5,main,easy,easy,,985,['n'],1,right,['1'],6,293,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,59,5,main,easy,average,,1803,['c'],1,left,['3'],4,333,50,35,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,60,5,main,easy,hard,,1218,['n'],0,left,['3'],4,329,50,46,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,61,5,main,easy,hard,,1770,['n'],1,right,['3'],4,352,50,51,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,62,5,main,easy,average,,1519,['n'],0,left,['8'],3,368,64,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,63,5,main,easy,hard,,835,['n'],1,right,['2'],5,379,45,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,64,5,main,easy,easy,,835,['c'],1,left,['1'],6,358,50,29,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,65,5,main,easy,easy,,902,['c'],1,left,['1'],6,367,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,66,5,main,easy,average,,1719,['n'],0,left,['2'],5,342,64,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,67,5,main,easy,easy,,735,['n'],1,right,['2'],5,359,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,68,5,main,easy,average,,1052,['c'],1,left,['2'],5,298,61,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,69,5,main,easy,average,,851,['n'],0,left,['3'],4,375,50,38,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,70,5,main,easy,hard,,835,['n'],1,right,['3'],4,674,50,54,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,71,5,main,easy,easy,,1036,['n'],1,right,['2'],5,345,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,6,main,easy,easy,,886,['c'],1,left,['1'],6,302,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,6,main,easy,average,,785,['n'],1,right,['1'],6,253,36,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,6,main,easy,easy,,1001,['n'],0,left,['3'],4,294,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,6,main,easy,average,,768,['n'],1,right,['2'],5,296,50,61,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,6,main,easy,hard,,951,['n'],1,right,['3'],4,258,48,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,6,main,easy,hard,,768,['n'],1,right,['2'],5,468,47,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,6,main,easy,easy,,635,['n'],1,right,['1'],6,291,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,6,main,easy,hard,,735,['n'],1,right,['2'],5,630,46,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,6,main,easy,average,,1269,['n'],1,right,['2'],5,293,50,63,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,6,main,easy,average,,1102,['n'],0,left,['3'],4,281,50,39,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,6,main,easy,easy,,835,['n'],1,right,['1'],6,312,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,6,main,easy,average,,600,['n'],1,right,['2'],5,495,50,63,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,6,main,easy,hard,,768,['n'],0,left,['2'],5,504,52,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,6,main,easy,average,,601,['n'],1,right,['1'],6,279,50,63,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,6,main,easy,easy,,1370,['c'],1,left,['2'],5,353,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,6,main,easy,average,,885,['n'],0,left,['2'],5,330,63,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,6,main,easy,easy,,1518,['n'],0,left,['8'],3,364,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,6,main,easy,easy,,1185,['n'],1,right,['3'],4,233,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,6,main,easy,average,,868,['c'],1,left,['2'],5,328,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,6,main,easy,average,,853,['n'],0,left,['2'],5,437,50,37,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,6,main,easy,easy,,585,['n'],1,right,['1'],6,391,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,6,main,easy,average,,1002,['n'],0,left,['3'],4,283,61,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,6,main,easy,hard,,635,['n'],0,left,['2'],5,369,50,47,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,6,main,easy,average,,1787,['c'],1,left,['3'],4,262,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,24,6,main,easy,easy,,884,['n'],0,left,['2'],5,467,72,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,25,6,main,easy,easy,,969,['n'],1,right,['1'],6,342,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,26,6,main,easy,hard,,736,['n'],1,right,['2'],5,326,50,55,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,27,6,main,easy,easy,,885,['n'],1,right,['2'],5,273,26,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,28,6,main,easy,average,,1052,['n'],1,right,['2'],5,695,50,64,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,29,6,main,easy,average,,953,['n'],1,right,['2'],5,688,35,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,30,6,main,easy,average,,1002,['n'],0,left,['2'],5,1112,62,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,31,6,main,easy,hard,,1770,['c'],0,right,['8'],3,447,50,52,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,32,6,main,easy,easy,,884,['n'],1,right,['1'],6,341,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,33,6,main,easy,average,,1402,['n'],0,left,['3'],4,282,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,34,6,main,easy,hard,,801,['n'],0,left,['2'],5,330,50,49,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,35,6,main,easy,hard,,1685,['n'],1,right,['2'],5,228,50,53,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,36,6,main,easy,average,,786,['n'],1,right,['2'],5,280,38,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,37,6,main,easy,hard,,1252,['c'],1,left,['2'],5,406,50,49,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,38,6,main,easy,easy,,904,['c'],1,left,['2'],5,317,50,25,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,39,6,main,easy,average,,852,['n'],1,right,['2'],5,681,50,61,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,40,6,main,easy,easy,,703,['n'],1,right,['2'],5,542,50,72,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,41,6,main,easy,hard,,735,['n'],0,left,['2'],5,246,50,48,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,42,6,main,easy,average,,602,['n'],1,right,['2'],5,384,38,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,43,6,main,easy,average,,652,['n'],0,left,['8'],3,882,64,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,44,6,main,easy,hard,,1052,['n'],1,right,['2'],5,271,50,52,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,45,6,main,easy,hard,,869,['n'],1,right,['2'],5,285,50,53,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,751,['n'],1,right,['1'],6,271,39,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,47,6,main,easy,hard,,734,['n'],0,left,['2'],5,258,52,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,48,6,main,easy,average,,1853,['c'],1,left,['3'],4,297,65,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,49,6,main,easy,easy,,769,['n'],1,right,['2'],5,234,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,50,6,main,easy,hard,,819,['n'],1,right,['1'],6,411,48,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,51,6,main,easy,easy,,1002,['c'],1,left,['2'],5,302,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,52,6,main,easy,easy,,868,['c'],1,left,['2'],5,395,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,53,6,main,easy,hard,,1135,['n'],1,right,['3'],4,264,50,54,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,54,6,main,easy,average,,735,['n'],1,right,['1'],6,284,38,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,55,6,main,easy,hard,,902,['c'],1,left,['2'],5,760,55,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,56,6,main,easy,hard,,735,['n'],1,right,['3'],4,263,47,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,57,6,main,easy,easy,,1652,['c'],0,right,['3'],4,374,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,58,6,main,easy,easy,,735,['n'],1,right,['1'],6,325,50,75,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,59,6,main,easy,hard,,1402,['n'],0,left,['3'],4,283,53,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,60,6,main,easy,hard,,768,['n'],0,left,['1'],6,285,50,47,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,61,6,main,easy,easy,,2320,['c'],1,left,['3'],4,318,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,62,6,main,easy,easy,,1368,['n'],0,left,['3'],4,838,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,63,6,main,easy,hard,,1069,['n'],0,left,['8'],3,484,53,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,64,6,main,easy,hard,,1402,['c'],1,left,['2'],5,467,55,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,65,6,main,easy,easy,,2870,['c'],1,left,['2'],5,327,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,66,6,main,easy,hard,,1201,['n'],1,right,['1'],6,469,45,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,67,6,main,easy,easy,,935,['c'],1,left,['3'],4,1560,50,25,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,68,6,main,easy,average,,1119,['c'],1,left,['2'],5,279,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,69,6,main,easy,average,,2553,['c'],1,left,['3'],4,400,63,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,70,6,main,easy,easy,,1051,['n'],1,right,['1'],6,594,29,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,71,6,main,easy,hard,,718,['n'],0,left,['2'],5,264,50,46,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,0,7,main,easy,hard,,802,['n'],0,left,['2'],5,264,50,48,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,1,7,main,easy,average,,852,['n'],0,left,['2'],5,263,50,37,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,2,7,main,easy,easy,,1953,['c'],1,left,['3'],4,297,73,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,3,7,main,easy,hard,,1069,['n'],0,left,['3'],4,94,52,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,4,7,main,easy,average,,718,['n'],1,right,['2'],5,377,50,61,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,5,7,main,easy,average,,852,['n'],1,right,['1'],6,772,39,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,6,7,main,easy,easy,,852,['n'],1,right,['1'],6,286,28,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,7,7,main,easy,average,,1369,['n'],0,left,['3'],4,439,64,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,8,7,main,easy,easy,,802,['n'],0,left,['2'],5,240,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,9,7,main,easy,hard,,801,['n'],1,right,['2'],5,306,47,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,10,7,main,easy,average,,968,['n'],0,left,['2'],5,139,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,11,7,main,easy,hard,,751,['n'],1,right,['2'],5,195,50,54,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,12,7,main,easy,easy,,685,['n'],1,right,['1'],6,315,50,73,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,13,7,main,easy,average,,853,['n'],0,left,['2'],5,296,50,38,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,14,7,main,easy,hard,,618,['n'],1,right,['2'],5,319,47,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,15,7,main,easy,hard,,1003,['n'],1,right,['2'],5,230,49,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,16,7,main,easy,hard,,884,['n'],0,left,['3'],4,453,50,46,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,17,7,main,easy,average,,1301,['n'],0,left,['8'],3,617,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,18,7,main,easy,hard,,751,['n'],0,left,['1'],6,286,53,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,19,7,main,easy,hard,,652,['n'],0,left,['2'],5,116,55,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,20,7,main,easy,hard,,886,['n'],0,left,['1'],6,279,50,48,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,21,7,main,easy,easy,,1386,['c'],1,left,['3'],4,272,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,22,7,main,easy,average,,969,['n'],1,right,['2'],5,233,50,63,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,23,7,main,easy,easy,,1135,['c'],1,left,['1'],6,350,50,25,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,24,7,main,easy,easy,,935,['n'],0,left,['2'],5,389,74,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,25,7,main,easy,hard,,801,['n'],0,left,['1'],6,433,53,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,26,7,main,easy,hard,,684,['n'],1,right,['2'],5,479,50,55,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,27,7,main,easy,average,,968,['n'],1,right,['3'],4,241,37,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,28,7,main,easy,hard,,718,['n'],0,left,['1'],6,646,50,46,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,29,7,main,easy,easy,,735,['n'],1,right,['1'],6,539,50,73,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,30,7,main,easy,easy,,1236,['c'],1,left,['3'],4,319,50,27,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,31,7,main,easy,average,,819,['n'],1,right,['2'],5,348,36,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,32,7,main,easy,easy,,1120,['c'],1,left,['3'],4,365,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,33,7,main,easy,average,,1001,['c'],1,left,['3'],4,321,62,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,34,7,main,easy,average,,835,['n'],1,right,['2'],5,350,37,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,35,7,main,easy,average,,1203,['n'],1,right,['2'],5,1243,35,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,36,7,main,easy,average,,785,['n'],1,right,['2'],5,373,38,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,37,7,main,easy,average,,535,['n'],0,left,['2'],5,364,61,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,38,7,main,easy,easy,,602,['n'],1,right,['2'],5,337,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,39,7,main,easy,average,,585,['n'],1,right,['2'],5,312,50,65,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,40,7,main,easy,average,,702,['n'],1,right,['2'],5,283,50,61,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,41,7,main,easy,easy,,718,['n'],0,left,['2'],5,222,75,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,42,7,main,easy,easy,,569,['n'],1,right,['1'],6,523,27,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,43,7,main,easy,average,,851,['n'],0,left,['3'],4,319,50,36,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,1119,['c'],1,left,['3'],4,304,61,50,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,45,7,main,easy,average,,767,['n'],1,right,['2'],5,449,50,62,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,46,7,main,easy,easy,,1085,['c'],1,left,['2'],5,286,50,26,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,47,7,main,easy,easy,,701,['n'],1,right,['1'],6,370,50,74,,,,,,,34,22,Vrouw,Rechts,
,dotnumber,48,7,main,easy,easy,,651,['n'],1,right,['1'],6,341,25,50,,,,,,,34,22,Vrouw,Rechts,
