starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,14,5,main,easy,easy,,1118,['c'],1,left,['1'],6,384,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,5,main,easy,average,,1736,['n'],1,right,['1'],6,229,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,5,main,easy,hard,,752,['n'],0,left,['2'],5,472,42,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,5,main,easy,average,,951,['n'],1,right,['1'],6,666,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,5,main,easy,average,,735,['n'],1,right,['1'],6,972,32,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,5,main,easy,easy,,801,['c'],1,left,['1'],6,351,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,5,main,easy,average,,1419,['c'],1,left,['1'],6,386,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,5,main,easy,hard,,768,['n'],1,right,['1'],6,734,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,5,main,easy,average,,1036,['n'],0,left,['2'],5,400,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,5,main,easy,average,,651,['n'],1,right,['1'],6,257,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,24,5,main,easy,easy,,752,['n'],1,right,['1'],6,2595,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,25,5,main,easy,hard,,952,['n'],0,left,['2'],5,285,42,,,,,,,,48,17,Man,Rechts,
,dotcolour,26,5,main,easy,hard,,1018,['c'],1,left,['2'],5,340,42,,,,,,,,48,17,Man,Rechts,
,dotcolour,27,5,main,easy,average,,551,['n'],1,right,['2'],5,299,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,28,5,main,easy,easy,,618,['n'],1,right,['1'],6,304,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,29,5,main,easy,average,,920,['c'],1,left,['1'],6,234,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,30,5,main,easy,average,,685,['n'],1,right,['1'],6,272,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,31,5,main,easy,average,,686,['n'],1,right,['1'],6,308,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,32,5,main,easy,easy,,551,['c'],1,left,['1'],6,300,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,33,5,main,easy,easy,,519,['n'],1,right,['1'],6,391,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,34,5,main,easy,hard,,1303,['c'],1,left,['2'],5,2957,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,35,5,main,easy,easy,,636,['c'],1,left,['1'],6,325,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,36,5,main,easy,easy,,1153,['n'],1,right,['1'],6,709,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,37,5,main,easy,hard,,752,['c'],1,left,['2'],5,340,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,38,5,main,easy,easy,,569,['c'],1,left,['1'],6,555,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,39,5,main,easy,hard,,1502,['n'],1,right,['1'],6,690,35,,,,,,,,48,17,Man,Rechts,
,dotcolour,40,5,main,easy,easy,,636,['c'],1,left,['1'],6,472,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,41,5,main,easy,average,,1068,['c'],1,left,['2'],5,500,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,42,5,main,easy,average,,1038,['c'],0,right,['2'],5,608,31,,,,,,,,48,17,Man,Rechts,
,dotcolour,43,5,main,easy,average,,1154,['n'],1,right,['1'],6,356,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,44,5,main,easy,hard,,1269,['c'],1,left,['2'],5,221,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,45,5,main,easy,hard,,618,['n'],0,left,['9'],2,358,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,46,5,main,easy,average,,1185,['c'],0,right,['2'],5,275,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,47,5,main,easy,average,,469,['c'],1,left,['2'],5,480,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,48,5,main,easy,hard,,1052,['n'],1,right,['2'],5,253,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,49,5,main,easy,average,,1119,['n'],0,left,['2'],5,304,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,50,5,main,easy,easy,,569,['n'],1,right,['1'],6,376,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,51,5,main,easy,average,,586,['c'],1,left,['1'],6,508,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,52,5,main,easy,hard,,619,['n'],1,right,['1'],6,410,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,53,5,main,easy,average,,802,['n'],1,right,['2'],5,564,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,54,5,main,easy,easy,,535,['n'],1,right,['1'],6,50,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,55,5,main,easy,hard,,902,['c'],1,left,['1'],6,22,42,,,,,,,,48,17,Man,Rechts,
,dotcolour,56,5,main,easy,hard,,552,['n'],1,right,['1'],6,411,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,57,5,main,easy,easy,,601,['n'],1,right,['1'],6,349,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,58,5,main,easy,hard,,1086,['n'],1,right,['2'],5,318,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,59,5,main,easy,hard,,618,['n'],1,right,['1'],6,451,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,60,5,main,easy,easy,,1321,['c'],1,left,['1'],6,181,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,61,5,main,easy,hard,,886,['n'],1,right,['1'],6,53,39,,,,,,,,48,17,Man,Rechts,
,dotcolour,62,5,main,easy,hard,,785,['n'],0,left,['1'],6,526,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,63,5,main,easy,average,,920,['c'],1,left,['1'],6,79,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,64,5,main,easy,easy,,753,['c'],1,left,['1'],6,377,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,65,5,main,easy,hard,,836,['n'],0,left,['0'],1,179,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,66,5,main,easy,hard,,719,['n'],1,right,['1'],6,570,39,,,,,,,,48,17,Man,Rechts,
,dotcolour,67,5,main,easy,hard,,1170,['n'],1,right,['2'],5,126,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,68,5,main,easy,hard,,936,['n'],1,right,['2'],5,430,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,69,5,main,easy,easy,,619,['n'],1,right,['1'],6,383,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,70,5,main,easy,easy,,636,['n'],1,right,['1'],6,336,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,71,5,main,easy,easy,,869,['c'],1,left,['1'],6,539,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,6,main,easy,hard,,1419,['n'],1,right,['2'],5,60,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,6,main,easy,easy,,519,['n'],1,right,['2'],5,192,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,6,main,easy,easy,,385,['n'],1,right,['2'],5,52,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,6,main,easy,average,,618,['c'],1,left,['2'],5,404,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,6,main,easy,hard,,635,['c'],0,right,['2'],5,389,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,6,main,easy,average,,484,['n'],1,right,['2'],5,29,31,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,6,main,easy,easy,,517,['c'],1,left,['2'],5,306,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,6,main,easy,average,,469,['c'],1,left,['2'],5,142,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,6,main,easy,hard,,585,['c'],1,left,['2'],5,348,41,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,6,main,easy,hard,,802,['n'],0,left,['2'],5,504,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,6,main,easy,easy,,586,['n'],1,right,['2'],5,359,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,6,main,easy,average,,802,['c'],1,left,['2'],5,611,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,6,main,easy,hard,,668,['n'],1,right,['2'],5,1371,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,6,main,easy,hard,,885,['n'],1,right,['2'],5,122,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,6,main,easy,average,,903,['n'],1,right,['2'],5,523,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,6,main,easy,average,,586,['n'],1,right,['2'],5,506,32,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,6,main,easy,hard,,518,['c'],1,left,['2'],5,155,41,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,6,main,easy,average,,1185,['n'],1,right,['2'],5,1969,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,6,main,easy,average,,752,['c'],1,left,['2'],5,204,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,6,main,easy,average,,1570,['c'],1,left,['2'],5,191,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,6,main,easy,average,,1086,['n'],1,right,['2'],5,422,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,6,main,easy,easy,,585,['n'],1,right,['1'],6,233,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,6,main,easy,easy,,568,['n'],1,right,['1'],6,371,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,6,main,easy,easy,,502,['c'],1,left,['1'],6,299,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,24,6,main,easy,easy,,535,['n'],1,right,['1'],6,308,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,25,6,main,easy,average,,885,['c'],1,left,['1'],6,463,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,26,6,main,easy,easy,,636,['n'],1,right,['1'],6,286,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,27,6,main,easy,hard,,835,['c'],1,left,['1'],6,332,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,28,6,main,easy,average,,1086,['c'],1,left,['1'],6,413,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,29,6,main,easy,average,,668,['n'],1,right,['1'],6,269,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,30,6,main,easy,easy,,535,['c'],1,left,['1'],6,551,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,31,6,main,easy,hard,,601,['c'],1,left,['1'],6,531,44,,,,,,,,48,17,Man,Rechts,
,dotcolour,32,6,main,easy,easy,,502,['c'],1,left,['1'],6,500,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,33,6,main,easy,easy,,518,['n'],1,right,['1'],6,598,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,34,6,main,easy,average,,1202,['c'],0,right,['1'],6,615,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,35,6,main,easy,hard,,601,['n'],1,right,['1'],6,561,39,,,,,,,,48,17,Man,Rechts,
,dotcolour,36,6,main,easy,hard,,636,['n'],1,right,['2'],5,220,39,,,,,,,,48,17,Man,Rechts,
,dotcolour,37,6,main,easy,hard,,1285,['c'],1,left,['1'],6,586,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,38,6,main,easy,hard,,869,['n'],1,right,['2'],5,697,39,,,,,,,,48,17,Man,Rechts,
,dotcolour,39,6,main,easy,average,,552,['c'],0,right,['2'],5,178,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,40,6,main,easy,easy,,485,['c'],0,right,['9'],2,706,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,41,6,main,easy,average,,568,['n'],1,right,['2'],5,426,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,42,6,main,easy,hard,,702,['c'],1,left,['2'],5,455,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,43,6,main,easy,average,,1118,['c'],1,left,['3'],4,450,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,44,6,main,easy,hard,,885,['c'],1,left,['3'],4,311,41,,,,,,,,48,17,Man,Rechts,
,dotcolour,45,6,main,easy,easy,,685,['c'],1,left,['1'],6,874,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,46,6,main,easy,easy,,569,['n'],1,right,['1'],6,523,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,47,6,main,easy,easy,,452,['c'],1,left,['1'],6,367,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,48,6,main,easy,average,,618,['c'],1,left,['1'],6,481,48,,,,,,,,48,17,Man,Rechts,
,dotcolour,49,6,main,easy,hard,,834,['c'],0,right,['1'],6,1079,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,50,6,main,easy,easy,,402,['c'],1,left,['1'],6,278,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,51,6,main,easy,average,,720,['n'],1,right,['1'],6,537,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,52,6,main,easy,hard,,652,['c'],1,left,['1'],6,180,44,,,,,,,,48,17,Man,Rechts,
,dotcolour,53,6,main,easy,average,,569,['n'],1,right,['2'],5,176,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,54,6,main,easy,average,,602,['n'],1,right,['2'],5,124,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,55,6,main,easy,easy,,519,['n'],1,right,['1'],6,61,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,56,6,main,easy,easy,,552,['n'],0,left,['9'],2,560,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,57,6,main,easy,hard,,718,['n'],1,right,['2'],5,376,39,,,,,,,,48,17,Man,Rechts,
,dotcolour,58,6,main,easy,easy,,886,['c'],1,left,['1'],6,1120,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,59,6,main,easy,easy,,1019,['c'],1,left,['1'],6,324,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,60,6,main,easy,easy,,1152,['n'],1,right,['1'],6,1347,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,61,6,main,easy,average,,1020,['c'],1,left,['2'],5,413,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,62,6,main,easy,hard,,736,['n'],0,left,['2'],5,330,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,63,6,main,easy,average,,670,['c'],1,left,['2'],5,508,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,64,6,main,easy,hard,,568,['n'],0,left,['3'],4,380,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,65,6,main,easy,hard,,619,['n'],0,left,['2'],5,462,42,,,,,,,,48,17,Man,Rechts,
,dotcolour,66,6,main,easy,easy,,618,['c'],1,left,['2'],5,286,62,,,,,,,,48,17,Man,Rechts,
,dotcolour,67,6,main,easy,hard,,718,['n'],1,right,['2'],5,337,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,68,6,main,easy,hard,,835,['n'],1,right,['2'],5,364,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,69,6,main,easy,easy,,768,['c'],1,left,['2'],5,185,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,70,6,main,easy,average,,651,['c'],1,left,['2'],5,322,48,,,,,,,,48,17,Man,Rechts,
,dotcolour,71,6,main,easy,hard,,969,['n'],1,right,['2'],5,73,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,0,7,main,easy,average,,752,['c'],1,left,['2'],5,140,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,1,7,main,easy,easy,,417,['n'],1,right,['1'],6,417,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,2,7,main,easy,hard,,552,['n'],1,right,['1'],6,341,35,,,,,,,,48,17,Man,Rechts,
,dotcolour,3,7,main,easy,hard,,752,['n'],0,left,['2'],5,115,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,4,7,main,easy,hard,,535,['n'],0,left,['3'],4,356,41,,,,,,,,48,17,Man,Rechts,
,dotcolour,5,7,main,easy,average,,468,['n'],1,right,['3'],4,334,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,6,7,main,easy,easy,,485,['c'],1,left,['2'],5,120,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,7,7,main,easy,hard,,552,['n'],1,right,['2'],5,504,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,8,7,main,easy,average,,618,['c'],1,left,['2'],5,885,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,9,7,main,easy,average,,518,['n'],1,right,['2'],5,551,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,10,7,main,easy,easy,,551,['n'],1,right,['2'],5,518,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,11,7,main,easy,average,,802,['c'],1,left,['2'],5,331,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,12,7,main,easy,easy,,534,['n'],1,right,['1'],6,131,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,13,7,main,easy,average,,868,['n'],1,right,['2'],5,37,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,14,7,main,easy,easy,,1336,['c'],1,left,['1'],6,296,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,15,7,main,easy,average,,785,['c'],1,left,['1'],6,1511,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,16,7,main,easy,easy,,486,['c'],1,left,['1'],6,529,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,17,7,main,easy,easy,,868,['c'],1,left,['1'],6,596,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,18,7,main,easy,easy,,551,['n'],1,right,['1'],6,993,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,19,7,main,easy,average,,535,['n'],1,right,['1'],6,654,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,20,7,main,easy,hard,,685,['n'],1,right,['1'],6,819,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,21,7,main,easy,easy,,1236,['n'],0,left,['1'],6,618,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,22,7,main,easy,easy,,685,['c'],1,left,['1'],6,448,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,23,7,main,easy,hard,,719,['n'],0,left,['3'],4,1452,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,24,7,main,easy,easy,,920,['c'],1,left,['1'],6,134,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,25,7,main,easy,easy,,534,['n'],1,right,['1'],6,342,18,,,,,,,,48,17,Man,Rechts,
,dotcolour,26,7,main,easy,hard,,601,['c'],1,left,['1'],6,299,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,27,7,main,easy,hard,,534,['n'],0,left,['2'],5,404,41,,,,,,,,48,17,Man,Rechts,
,dotcolour,28,7,main,easy,hard,,486,['n'],1,right,['3'],4,107,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,29,7,main,easy,hard,,753,['c'],0,right,['1'],6,212,36,,,,,,,,48,17,Man,Rechts,
,dotcolour,30,7,main,easy,easy,,484,['c'],1,left,['1'],6,451,65,,,,,,,,48,17,Man,Rechts,
,dotcolour,31,7,main,easy,average,,602,['n'],1,right,['2'],5,275,34,,,,,,,,48,17,Man,Rechts,
,dotcolour,32,7,main,easy,average,,986,['c'],0,right,['2'],5,12,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,33,7,main,easy,hard,,867,['n'],0,left,['2'],5,419,43,,,,,,,,48,17,Man,Rechts,
,dotcolour,34,7,main,easy,easy,,468,['c'],1,left,['1'],6,74,63,,,,,,,,48,17,Man,Rechts,
,dotcolour,35,7,main,easy,average,,718,['c'],1,left,['2'],5,454,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,36,7,main,easy,hard,,1552,['c'],1,left,['2'],5,527,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,37,7,main,easy,average,,1103,['c'],1,left,['1'],6,24,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,38,7,main,easy,average,,785,['c'],1,left,['1'],6,899,46,,,,,,,,48,17,Man,Rechts,
,dotcolour,39,7,main,easy,hard,,1503,['c'],0,right,['2'],5,827,35,,,,,,,,48,17,Man,Rechts,
,dotcolour,40,7,main,easy,easy,,552,['n'],1,right,['1'],6,463,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,41,7,main,easy,average,,1002,['c'],1,left,['1'],6,319,50,,,,,,,,48,17,Man,Rechts,
,dotcolour,42,7,main,easy,easy,,719,['n'],1,right,['1'],6,128,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,43,7,main,easy,average,,535,['n'],1,right,['2'],5,368,31,,,,,,,,48,17,Man,Rechts,
,dotcolour,44,7,main,easy,hard,,1169,['n'],1,right,['3'],4,525,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,45,7,main,easy,average,,736,['n'],1,right,['1'],6,853,32,,,,,,,,48,17,Man,Rechts,
,dotcolour,46,7,main,easy,average,,568,['n'],1,right,['1'],6,374,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,47,7,main,easy,average,,702,['c'],1,left,['1'],6,246,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,48,7,main,easy,easy,,518,['n'],1,right,['1'],6,291,19,,,,,,,,48,17,Man,Rechts,
,dotcolour,49,7,main,easy,easy,,502,['n'],1,right,['1'],6,78,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,50,7,main,easy,hard,,819,['c'],0,right,['1'],6,165,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,51,7,main,easy,easy,,685,['n'],1,right,['1'],6,861,15,,,,,,,,48,17,Man,Rechts,
,dotcolour,52,7,main,easy,easy,,901,['c'],1,left,['1'],6,1329,61,,,,,,,,48,17,Man,Rechts,
,dotcolour,53,7,main,easy,easy,,418,['n'],1,right,['1'],6,390,16,,,,,,,,48,17,Man,Rechts,
,dotcolour,54,7,main,easy,hard,,1069,['c'],1,left,['1'],6,421,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,55,7,main,easy,easy,,853,['c'],1,left,['1'],6,109,64,,,,,,,,48,17,Man,Rechts,
,dotcolour,56,7,main,easy,average,,601,['n'],1,right,['1'],6,379,30,,,,,,,,48,17,Man,Rechts,
,dotcolour,57,7,main,easy,average,,1502,['c'],1,left,['1'],6,42,49,,,,,,,,48,17,Man,Rechts,
,dotcolour,58,7,main,easy,average,,1118,['c'],1,left,['2'],5,438,47,,,,,,,,48,17,Man,Rechts,
,dotcolour,59,7,main,easy,hard,,1169,['c'],1,left,['1'],6,176,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,60,7,main,easy,average,,602,['n'],1,right,['1'],6,460,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,61,7,main,easy,hard,,936,['n'],1,right,['1'],6,479,35,,,,,,,,48,17,Man,Rechts,
,dotcolour,62,7,main,easy,hard,,1870,['c'],1,left,['1'],6,842,45,,,,,,,,48,17,Man,Rechts,
,dotcolour,63,7,main,easy,hard,,785,['n'],1,right,['1'],6,227,35,,,,,,,,48,17,Man,Rechts,
,dotcolour,64,7,main,easy,hard,,668,['n'],1,right,['2'],5,602,38,,,,,,,,48,17,Man,Rechts,
,dotcolour,65,7,main,easy,hard,,602,['n'],1,right,['9'],2,1797,37,,,,,,,,48,17,Man,Rechts,
,dotcolour,66,7,main,easy,hard,,9645,['c'],1,left,['2'],5,1180,42,,,,,,,,48,17,Man,Rechts,
,dotcolour,67,7,main,easy,hard,,1152,['c'],1,left,['2'],5,473,41,,,,,,,,48,17,Man,Rechts,
,dotcolour,68,7,main,easy,average,,802,['c'],1,left,['2'],5,32,48,,,,,,,,48,17,Man,Rechts,
,dotcolour,69,7,main,easy,easy,,702,['n'],1,right,['2'],5,1005,17,,,,,,,,48,17,Man,Rechts,
,dotcolour,70,7,main,easy,average,,1186,['n'],1,right,['2'],5,399,33,,,,,,,,48,17,Man,Rechts,
,dotcolour,71,7,main,easy,easy,,886,['c'],1,left,['2'],5,486,62,,,,,,,,48,17,Man,Rechts,
,dotnumber,0,0,training,average,average,,2654,['n'],1,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,1,0,training,average,average,,652,['n'],1,right,none,-99,-99,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,2,0,training,average,average,,417,['n'],1,right,none,-99,-99,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,0,training,average,average,,434,['n'],1,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,4,0,training,average,average,,451,['n'],0,left,none,-99,-99,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,5,0,training,average,average,,618,['c'],1,left,none,-99,-99,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,6,0,training,average,average,,503,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,7,0,training,average,average,,552,['n'],1,right,none,-99,-99,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,0,training,average,average,,585,['c'],1,left,none,-99,-99,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,9,0,training,average,average,,551,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,10,0,training,average,average,,602,['n'],0,left,none,-99,-99,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,11,0,training,average,average,,468,['n'],1,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,12,0,training,average,average,,518,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,13,0,training,average,average,,569,['c'],0,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,14,0,training,average,average,,619,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,15,0,training,average,average,,535,['c'],1,left,none,-99,-99,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,16,0,training,average,average,,536,['n'],1,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,17,0,training,average,average,,768,['n'],1,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,18,0,training,average,average,,569,['c'],1,left,none,-99,-99,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,19,0,training,average,average,,534,['n'],1,right,none,-99,-99,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,20,0,training,average,average,,585,['n'],1,right,none,-99,-99,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,21,0,training,average,average,,600,['c'],1,left,none,-99,-99,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,0,training,average,average,,568,['n'],0,left,none,-99,-99,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,23,0,training,average,average,,334,['c'],0,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,0,1,training,average,average,,584,['c'],1,left,none,-99,-99,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,1,1,training,average,average,,585,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,2,1,training,average,average,,618,['c'],0,right,none,-99,-99,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,3,1,training,average,average,,569,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,4,1,training,average,average,,451,['n'],0,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,5,1,training,average,average,,518,['c'],0,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
