starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,2,5,main,hard,hard,,552,['c'],1,left,['8'],4,168,50,45,,,,,,,37,18,Vrouw,Links,
,dotnumber,3,5,main,hard,average,,519,['n'],0,left,['8'],4,264,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,4,5,main,hard,easy,,452,['c'],1,left,['9'],5,336,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,5,5,main,hard,hard,,451,['n'],0,left,['8'],4,299,55,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,6,5,main,hard,easy,,651,['c'],1,left,['8'],4,232,73,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,7,5,main,hard,easy,,1035,['c'],1,left,['8'],4,297,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,8,5,main,hard,hard,,785,['n'],1,right,['8'],4,336,49,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,9,5,main,hard,hard,,735,['c'],0,right,['8'],4,288,45,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,10,5,main,hard,easy,,601,['n'],1,right,['8'],4,496,50,74,,,,,,,37,18,Vrouw,Links,
,dotnumber,11,5,main,hard,hard,,618,['n'],1,right,['8'],4,215,46,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,12,5,main,hard,hard,,1653,['c'],1,left,['3'],3,206,50,47,,,,,,,37,18,Vrouw,Links,
,dotnumber,13,5,main,hard,hard,,636,['n'],1,right,['2'],2,296,50,55,,,,,,,37,18,Vrouw,Links,
,dotnumber,14,5,main,hard,average,,618,['n'],0,left,['8'],4,207,50,36,,,,,,,37,18,Vrouw,Links,
,dotnumber,15,5,main,hard,easy,,752,['n'],1,right,['3'],3,196,50,75,,,,,,,37,18,Vrouw,Links,
,dotnumber,16,5,main,hard,hard,,484,['c'],1,left,['3'],3,245,50,48,,,,,,,37,18,Vrouw,Links,
,dotnumber,17,5,main,hard,average,,285,['n'],0,left,['1'],1,211,62,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,18,5,main,hard,average,,786,['n'],1,right,['8'],4,311,37,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,19,5,main,hard,average,,835,['c'],1,left,['2'],2,340,50,35,,,,,,,37,18,Vrouw,Links,
,dotnumber,20,5,main,hard,hard,,835,['n'],0,left,['3'],3,240,54,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,21,5,main,hard,easy,,1270,['n'],1,right,['8'],4,159,50,75,,,,,,,37,18,Vrouw,Links,
,dotnumber,22,5,main,hard,easy,,600,['c'],1,left,['8'],4,388,50,26,,,,,,,37,18,Vrouw,Links,
,dotnumber,23,5,main,hard,average,,701,['n'],1,right,['8'],4,323,36,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,24,5,main,hard,hard,,518,['c'],1,left,['3'],3,421,50,45,,,,,,,37,18,Vrouw,Links,
,dotnumber,25,5,main,hard,easy,,1052,['c'],1,left,['8'],4,453,50,25,,,,,,,37,18,Vrouw,Links,
,dotnumber,26,5,main,hard,easy,,702,['n'],1,right,['9'],5,298,29,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,27,5,main,hard,average,,702,['n'],0,left,['8'],4,270,50,38,,,,,,,37,18,Vrouw,Links,
,dotnumber,28,5,main,hard,easy,,501,['n'],1,right,['8'],4,210,50,73,,,,,,,37,18,Vrouw,Links,
,dotnumber,29,5,main,hard,easy,,535,['n'],1,right,['8'],4,199,50,75,,,,,,,37,18,Vrouw,Links,
,dotnumber,30,5,main,hard,average,,935,['n'],1,right,['8'],4,285,35,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,31,5,main,hard,average,,536,['n'],1,right,['8'],4,223,50,63,,,,,,,37,18,Vrouw,Links,
,dotnumber,32,5,main,hard,easy,,668,['c'],1,left,['8'],4,31,75,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,33,5,main,hard,average,,668,['n'],0,left,['8'],4,2086,50,38,,,,,,,37,18,Vrouw,Links,
,dotnumber,34,5,main,hard,hard,,719,['c'],1,left,['3'],3,407,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,35,5,main,hard,easy,,584,['n'],0,left,['8'],4,299,75,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,36,5,main,hard,hard,,768,['n'],1,right,['8'],4,331,50,54,,,,,,,37,18,Vrouw,Links,
,dotnumber,37,5,main,hard,easy,,418,['c'],1,left,['8'],4,241,73,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,38,5,main,hard,easy,,368,['n'],1,right,['8'],4,396,25,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,39,5,main,hard,average,,703,['c'],0,right,['8'],4,268,38,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,40,5,main,hard,easy,,634,['c'],1,left,['8'],4,115,74,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,41,5,main,hard,average,,467,['c'],1,left,['8'],4,871,61,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,42,5,main,hard,easy,,518,['n'],1,right,['9'],5,210,26,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,43,5,main,hard,easy,,702,['c'],1,left,['0'],6,305,50,28,,,,,,,37,18,Vrouw,Links,
,dotnumber,44,5,main,hard,hard,,568,['n'],1,right,['8'],4,153,50,52,,,,,,,37,18,Vrouw,Links,
,dotnumber,45,5,main,hard,average,,885,['c'],1,left,['9'],5,250,63,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,46,5,main,hard,average,,986,['c'],0,right,['9'],5,204,50,62,,,,,,,37,18,Vrouw,Links,
,dotnumber,47,5,main,hard,average,,568,['c'],1,left,['8'],4,128,62,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,48,5,main,hard,average,,1003,['n'],1,right,['8'],4,302,50,64,,,,,,,37,18,Vrouw,Links,
,dotnumber,49,5,main,hard,hard,,602,['n'],0,left,['8'],4,221,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,50,5,main,hard,average,,568,['n'],0,left,['3'],3,393,50,35,,,,,,,37,18,Vrouw,Links,
,dotnumber,51,5,main,hard,average,,1068,['c'],1,left,['3'],3,290,50,35,,,,,,,37,18,Vrouw,Links,
,dotnumber,52,5,main,hard,easy,,601,['n'],0,left,['8'],4,329,71,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,53,5,main,hard,hard,,835,['n'],0,left,['8'],4,286,51,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,54,5,main,hard,easy,,667,['n'],1,right,['0'],6,315,27,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,55,5,main,hard,hard,,617,['n'],1,right,['3'],3,2745,45,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,56,5,main,hard,average,,418,['c'],1,left,['8'],4,1003,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,57,5,main,hard,average,,1652,['n'],1,right,['8'],4,419,50,65,,,,,,,37,18,Vrouw,Links,
,dotnumber,58,5,main,hard,average,,651,['c'],0,right,['8'],4,323,38,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,59,5,main,hard,average,,869,['c'],0,right,['8'],4,262,39,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,60,5,main,hard,hard,,686,['c'],0,right,['8'],4,276,49,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,61,5,main,hard,easy,,435,['n'],1,right,['9'],5,315,27,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,62,5,main,hard,hard,,1453,['c'],1,left,['3'],3,382,51,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,63,5,main,hard,easy,,502,['n'],1,right,['8'],4,294,26,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,64,5,main,hard,hard,,584,['n'],0,left,['8'],4,254,53,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,65,5,main,hard,average,,468,['n'],1,right,['8'],4,285,50,61,,,,,,,37,18,Vrouw,Links,
,dotnumber,66,5,main,hard,hard,,452,['n'],1,right,['8'],4,291,50,55,,,,,,,37,18,Vrouw,Links,
,dotnumber,67,5,main,hard,hard,,652,['n'],0,left,['8'],4,344,54,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,68,5,main,hard,hard,,734,['n'],1,right,['8'],4,328,50,54,,,,,,,37,18,Vrouw,Links,
,dotnumber,69,5,main,hard,average,,3505,['n'],1,right,['2'],2,288,50,65,,,,,,,37,18,Vrouw,Links,
,dotnumber,70,5,main,hard,hard,,469,['n'],1,right,['8'],4,829,48,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,71,5,main,hard,hard,,419,['n'],1,right,['8'],4,2894,50,54,,,,,,,37,18,Vrouw,Links,
,dotnumber,0,6,main,hard,average,,568,['n'],1,right,['8'],4,415,50,63,,,,,,,37,18,Vrouw,Links,
,dotnumber,1,6,main,hard,hard,,285,['c'],1,left,['3'],3,294,50,47,,,,,,,37,18,Vrouw,Links,
,dotnumber,2,6,main,hard,easy,,218,['n'],1,right,['3'],3,190,50,74,,,,,,,37,18,Vrouw,Links,
,dotnumber,3,6,main,hard,hard,,351,['c'],0,right,['8'],4,308,50,53,,,,,,,37,18,Vrouw,Links,
,dotnumber,4,6,main,hard,hard,,435,['n'],1,right,['8'],4,226,47,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,5,6,main,hard,average,,452,['n'],0,left,['8'],4,458,50,36,,,,,,,37,18,Vrouw,Links,
,dotnumber,6,6,main,hard,easy,,435,['n'],1,right,['8'],4,290,50,71,,,,,,,37,18,Vrouw,Links,
,dotnumber,7,6,main,hard,average,,42,['n'],0,left,['8'],4,434,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,8,6,main,hard,hard,,1570,['c'],1,left,['8'],4,284,52,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,9,6,main,hard,average,,685,['c'],1,left,['8'],4,128,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,10,6,main,hard,easy,,568,['c'],1,left,['8'],4,192,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,11,6,main,hard,easy,,534,['c'],1,left,['9'],5,207,75,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,12,6,main,hard,hard,,785,['n'],0,left,['8'],4,306,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,13,6,main,hard,average,,1019,['n'],1,right,['8'],4,352,50,65,,,,,,,37,18,Vrouw,Links,
,dotnumber,14,6,main,hard,hard,,585,['n'],1,right,['8'],4,254,47,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,15,6,main,hard,average,,569,['c'],1,left,['8'],4,1392,50,36,,,,,,,37,18,Vrouw,Links,
,dotnumber,16,6,main,hard,easy,,752,['c'],1,left,['8'],4,20,50,28,,,,,,,37,18,Vrouw,Links,
,dotnumber,17,6,main,hard,hard,,652,['c'],0,right,['8'],4,309,50,51,,,,,,,37,18,Vrouw,Links,
,dotnumber,18,6,main,hard,average,,502,['c'],1,left,['8'],4,312,50,36,,,,,,,37,18,Vrouw,Links,
,dotnumber,19,6,main,hard,easy,,936,['n'],1,right,['9'],5,289,28,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,20,6,main,hard,average,,636,['n'],1,right,['9'],5,272,38,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,21,6,main,hard,easy,,1186,['n'],1,right,['9'],5,288,50,71,,,,,,,37,18,Vrouw,Links,
,dotnumber,22,6,main,hard,easy,,401,['n'],1,right,['9'],5,248,25,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,23,6,main,hard,easy,,785,['c'],1,left,['9'],5,226,50,27,,,,,,,37,18,Vrouw,Links,
,dotnumber,24,6,main,hard,average,,952,['c'],1,left,['2'],2,14,50,37,,,,,,,37,18,Vrouw,Links,
,dotnumber,25,6,main,hard,hard,,701,['n'],0,left,['9'],5,493,51,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,26,6,main,hard,average,,902,['n'],1,right,['3'],3,80,39,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,27,6,main,hard,hard,,501,['n'],0,left,['8'],4,309,50,47,,,,,,,37,18,Vrouw,Links,
,dotnumber,28,6,main,hard,easy,,1251,['c'],1,left,['8'],4,98,50,26,,,,,,,37,18,Vrouw,Links,
,dotnumber,29,6,main,hard,average,,734,['n'],1,right,['8'],4,35,50,63,,,,,,,37,18,Vrouw,Links,
,dotnumber,30,6,main,hard,easy,,435,['n'],1,right,['8'],4,244,50,75,,,,,,,37,18,Vrouw,Links,
,dotnumber,31,6,main,hard,average,,435,['c'],0,right,['8'],4,245,50,62,,,,,,,37,18,Vrouw,Links,
,dotnumber,32,6,main,hard,average,,218,['c'],0,right,['8'],4,454,50,61,,,,,,,37,18,Vrouw,Links,
,dotnumber,33,6,main,hard,hard,,251,['n'],0,left,['2'],2,286,52,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,34,6,main,hard,easy,,435,['c'],1,left,['9'],5,196,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,35,6,main,hard,hard,,652,['n'],1,right,['9'],5,262,49,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,36,6,main,hard,average,,385,['c'],1,left,['0'],6,144,50,35,,,,,,,37,18,Vrouw,Links,
,dotnumber,37,6,main,hard,average,,584,['c'],1,left,['2'],2,222,50,35,,,,,,,37,18,Vrouw,Links,
,dotnumber,38,6,main,hard,easy,,1185,['n'],1,right,['9'],5,320,50,72,,,,,,,37,18,Vrouw,Links,
,dotnumber,39,6,main,hard,hard,,1652,['c'],1,left,['8'],4,52,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,40,6,main,hard,easy,,852,['n'],1,right,['8'],4,1387,27,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,41,6,main,hard,average,,535,['n'],1,right,['9'],5,24,35,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,42,6,main,hard,hard,,569,['c'],1,left,['9'],5,316,55,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,43,6,main,hard,hard,,601,['n'],0,left,['3'],3,386,50,49,,,,,,,37,18,Vrouw,Links,
,dotnumber,44,6,main,hard,average,,802,['c'],1,left,['9'],5,358,61,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,45,6,main,hard,average,,735,['n'],0,left,['3'],3,213,63,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,46,6,main,hard,easy,,1285,['n'],0,left,['1'],1,500,74,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,47,6,main,hard,easy,,1152,['c'],1,left,['2'],2,333,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,48,6,main,hard,average,,1385,['c'],1,left,['8'],4,314,64,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,49,6,main,hard,easy,,401,['c'],1,left,['9'],5,57,74,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,50,6,main,hard,hard,,268,['c'],1,left,['8'],4,192,50,49,,,,,,,37,18,Vrouw,Links,
,dotnumber,51,6,main,hard,easy,,267,['c'],0,right,['1'],1,282,26,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,52,6,main,hard,hard,,319,['n'],0,left,['3'],3,213,54,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,53,6,main,hard,average,,519,['c'],0,right,['1'],1,667,36,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,54,6,main,hard,hard,,669,['c'],0,right,['9'],5,273,50,54,,,,,,,37,18,Vrouw,Links,
,dotnumber,55,6,main,hard,average,,552,['c'],1,left,['9'],5,363,63,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,56,6,main,hard,average,,603,['c'],0,right,['9'],5,200,38,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,57,6,main,hard,hard,,752,['n'],1,right,['9'],5,469,50,54,,,,,,,37,18,Vrouw,Links,
,dotnumber,58,6,main,hard,hard,,902,['n'],1,right,['9'],5,217,48,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,59,6,main,hard,easy,,518,['c'],1,left,['9'],5,654,75,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,60,6,main,hard,hard,,1003,['c'],0,right,['9'],5,383,50,54,,,,,,,37,18,Vrouw,Links,
,dotnumber,61,6,main,hard,hard,,485,['c'],0,right,['8'],4,279,46,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,62,6,main,hard,easy,,601,['n'],1,right,['9'],5,280,50,75,,,,,,,37,18,Vrouw,Links,
,dotnumber,63,6,main,hard,easy,,652,['c'],1,left,['8'],4,86,71,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,64,6,main,hard,hard,,418,['n'],1,right,['8'],4,157,50,53,,,,,,,37,18,Vrouw,Links,
,dotnumber,65,6,main,hard,easy,,1486,['c'],1,left,['3'],3,350,72,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,66,6,main,hard,average,,651,['n'],1,right,['8'],4,233,50,62,,,,,,,37,18,Vrouw,Links,
,dotnumber,67,6,main,hard,hard,,802,['c'],1,left,['8'],4,155,54,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,68,6,main,hard,easy,,368,['n'],1,right,['8'],4,161,28,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,69,6,main,hard,hard,,1286,['c'],0,right,['3'],3,18,49,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,70,6,main,hard,average,,586,['n'],1,right,['8'],4,142,36,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,71,6,main,hard,easy,,668,['n'],1,right,['8'],4,409,25,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,0,7,main,hard,easy,,419,['n'],1,right,['8'],4,223,28,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,1,7,main,hard,average,,234,['n'],1,right,['8'],4,96,36,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,2,7,main,hard,hard,,385,['n'],1,right,['8'],4,41,48,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,3,7,main,hard,average,,235,['c'],0,right,['2'],2,258,39,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,4,7,main,hard,hard,,385,['n'],1,right,['1'],1,460,50,55,,,,,,,37,18,Vrouw,Links,
,dotnumber,5,7,main,hard,average,,351,['c'],0,right,"['3', '8']",3,255,50,61,,,,,,,37,18,Vrouw,Links,
,dotnumber,6,7,main,hard,hard,,351,['c'],1,left,['3'],3,242,50,49,,,,,,,37,18,Vrouw,Links,
,dotnumber,7,7,main,hard,average,,284,['n'],1,right,['8'],4,201,35,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,8,7,main,hard,hard,,635,['c'],1,left,['9'],5,131,52,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,9,7,main,hard,hard,,568,['c'],0,right,['9'],5,203,46,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,10,7,main,hard,easy,,669,['c'],0,right,['2'],2,227,27,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,11,7,main,hard,average,,618,['c'],0,right,['3'],3,93,50,62,,,,,,,37,18,Vrouw,Links,
,dotnumber,12,7,main,hard,hard,,501,['c'],0,right,['8'],4,105,50,51,,,,,,,37,18,Vrouw,Links,
,dotnumber,13,7,main,hard,average,,317,['c'],1,left,['8'],4,340,61,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,14,7,main,hard,average,,401,['c'],1,left,['8'],4,465,50,39,,,,,,,37,18,Vrouw,Links,
,dotnumber,15,7,main,hard,average,,468,['c'],1,left,['9'],5,191,50,35,,,,,,,37,18,Vrouw,Links,
,dotnumber,16,7,main,hard,average,,385,['c'],1,left,['8'],4,268,62,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,17,7,main,hard,hard,,401,['c'],1,left,['9'],5,268,53,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,18,7,main,hard,easy,,335,['c'],1,left,['0'],6,360,72,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,19,7,main,hard,easy,,367,['c'],1,left,['0'],6,102,75,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,20,7,main,hard,easy,,401,['c'],1,left,['8'],4,429,50,27,,,,,,,37,18,Vrouw,Links,
,dotnumber,21,7,main,hard,hard,,40,['c'],1,left,['8'],4,216,51,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,22,7,main,hard,easy,,434,['c'],1,left,['0'],6,217,71,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,23,7,main,hard,easy,,1268,['n'],1,right,['8'],4,352,50,72,,,,,,,37,18,Vrouw,Links,
,dotnumber,24,7,main,hard,easy,,385,['c'],1,left,['8'],4,78,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,25,7,main,hard,easy,,368,['c'],1,left,['3'],3,56,73,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,26,7,main,hard,easy,,585,['n'],1,right,['0'],6,34,28,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,27,7,main,hard,hard,,668,['n'],1,right,['9'],5,362,46,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,28,7,main,hard,average,,451,['n'],1,right,['8'],4,4244,50,63,,,,,,,37,18,Vrouw,Links,
,dotnumber,29,7,main,hard,hard,,1135,['n'],0,left,['8'],4,76,53,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,30,7,main,hard,average,,2204,['n'],0,left,['3'],3,435,50,38,,,,,,,37,18,Vrouw,Links,
,dotnumber,31,7,main,hard,average,,618,['c'],1,left,['8'],4,340,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,32,7,main,hard,easy,,519,['n'],1,right,['8'],4,261,50,71,,,,,,,37,18,Vrouw,Links,
,dotnumber,33,7,main,hard,hard,,502,['c'],1,left,['8'],4,10,50,47,,,,,,,37,18,Vrouw,Links,
,dotnumber,34,7,main,hard,hard,,552,['n'],1,right,['8'],4,264,50,53,,,,,,,37,18,Vrouw,Links,
,dotnumber,35,7,main,hard,average,,786,['c'],0,right,['8'],4,361,50,62,,,,,,,37,18,Vrouw,Links,
,dotnumber,36,7,main,hard,hard,,335,['n'],1,right,['2'],2,193,50,53,,,,,,,37,18,Vrouw,Links,
,dotnumber,37,7,main,hard,easy,,335,['c'],1,left,['8'],4,464,50,26,,,,,,,37,18,Vrouw,Links,
,dotnumber,38,7,main,hard,average,,568,['c'],1,left,['8'],4,754,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,39,7,main,hard,hard,,1186,['n'],1,right,['8'],4,255,50,52,,,,,,,37,18,Vrouw,Links,
,dotnumber,40,7,main,hard,average,,3388,['c'],0,right,['2'],2,285,37,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,41,7,main,hard,average,,667,['n'],1,right,['3'],3,226,39,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,42,7,main,hard,hard,,901,['c'],1,left,['3'],3,184,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,43,7,main,hard,average,,1253,['c'],1,left,['3'],3,241,50,37,,,,,,,37,18,Vrouw,Links,
,dotnumber,44,7,main,hard,easy,,568,['n'],1,right,['8'],4,293,50,74,,,,,,,37,18,Vrouw,Links,
,dotnumber,45,7,main,hard,average,,2755,['c'],1,left,['8'],4,333,64,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,46,7,main,hard,easy,,702,['n'],1,right,['8'],4,294,50,71,,,,,,,37,18,Vrouw,Links,
,dotnumber,47,7,main,hard,easy,,551,['n'],1,right,['8'],4,151,50,72,,,,,,,37,18,Vrouw,Links,
,dotnumber,48,7,main,hard,hard,,551,['c'],1,left,['0'],6,319,50,45,,,,,,,37,18,Vrouw,Links,
,dotnumber,49,7,main,hard,hard,,501,['c'],1,left,['9'],5,297,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,50,7,main,hard,hard,,368,['n'],0,left,['9'],5,474,50,46,,,,,,,37,18,Vrouw,Links,
,dotnumber,51,7,main,hard,average,,43,['n'],1,right,['1'],1,195,50,61,,,,,,,37,18,Vrouw,Links,
,dotnumber,52,7,main,hard,hard,,2420,['c'],0,right,['9'],5,133,47,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,53,7,main,hard,average,,336,['c'],1,left,['8'],4,269,65,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,54,7,main,hard,hard,,435,['c'],1,left,['3'],3,100,53,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,55,7,main,hard,easy,,368,['n'],0,left,['1'],1,245,75,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,56,7,main,hard,average,,635,['n'],1,right,['8'],4,485,37,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,57,7,main,hard,hard,,351,['c'],1,left,['8'],4,295,52,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,58,7,main,hard,easy,,386,['c'],1,left,['8'],4,215,50,28,,,,,,,37,18,Vrouw,Links,
,dotnumber,59,7,main,hard,easy,,470,['c'],1,left,['9'],5,471,50,26,,,,,,,37,18,Vrouw,Links,
,dotnumber,60,7,main,hard,easy,,418,['c'],1,left,['9'],5,247,72,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,61,7,main,hard,easy,,318,['c'],0,right,['0'],6,492,50,71,,,,,,,37,18,Vrouw,Links,
,dotnumber,62,7,main,hard,average,,684,['c'],0,right,['1'],1,248,50,63,,,,,,,37,18,Vrouw,Links,
,dotnumber,63,7,main,hard,hard,,784,['c'],0,right,['9'],5,98,46,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,64,7,main,hard,average,,435,['c'],1,left,['0'],6,256,50,37,,,,,,,37,18,Vrouw,Links,
,dotnumber,65,7,main,hard,average,,469,['c'],1,left,['8'],4,262,50,37,,,,,,,37,18,Vrouw,Links,
,dotnumber,66,7,main,hard,easy,,501,['c'],1,left,['8'],4,196,50,29,,,,,,,37,18,Vrouw,Links,
,dotnumber,67,7,main,hard,easy,,301,['c'],0,right,['1'],1,236,29,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,68,7,main,hard,hard,,1337,['c'],0,right,['9'],5,1223,47,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,69,7,main,hard,easy,,751,['n'],1,right,['8'],4,219,27,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,70,7,main,hard,easy,,585,['n'],1,right,['9'],5,38,28,50,,,,,,,37,18,Vrouw,Links,
,dotnumber,71,7,main,hard,hard,,385,['c'],0,right,['9'],5,280,50,53,,,,,,,37,18,Vrouw,Links,
,xotask,0,0,training,easy,easy,,1085,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,1,0,training,easy,easy,,835,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,2,0,training,easy,easy,,651,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,3,0,training,easy,easy,,503,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,4,0,training,easy,easy,,451,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,5,0,training,easy,easy,,368,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,6,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,7,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,8,0,training,easy,easy,,418,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,9,0,training,easy,easy,,617,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
