starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,3,4,training,easy,easy,,,484,['c'],1,left,none,-99,-99,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,4,4,training,easy,easy,,,634,['n'],1,right,none,-99,-99,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,5,4,training,easy,easy,,,752,['c'],1,left,none,-99,-99,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,6,4,training,easy,easy,,,669,['n'],1,right,none,-99,-99,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,7,4,training,easy,easy,,,635,['c'],1,left,none,-99,-99,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,8,4,training,easy,easy,,,718,['c'],1,left,none,-99,-99,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,9,4,training,easy,easy,,,519,['c'],1,left,none,-99,-99,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,10,4,training,easy,easy,,,601,['n'],1,right,none,-99,-99,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,11,4,training,easy,easy,,,534,['c'],1,left,none,-99,-99,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,12,4,training,easy,easy,,,652,['n'],1,right,none,-99,-99,7,,,,,,,38,18,Vrouw,Rechts,
,xotask,13,4,training,easy,easy,,,602,['c'],1,left,none,-99,-99,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,14,4,training,easy,easy,,,519,['n'],1,right,none,-99,-99,5,,,,,,,38,18,Vrouw,Rechts,
,xotask,15,4,training,easy,easy,,,417,['n'],1,right,none,-99,-99,7,,,,,,,38,18,Vrouw,Rechts,
,xotask,16,4,training,easy,easy,,,485,['c'],1,left,none,-99,-99,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,17,4,training,easy,easy,,,518,['n'],1,right,none,-99,-99,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,18,4,training,easy,easy,,,634,['c'],1,left,none,-99,-99,74,,,,,,,38,18,Vrouw,Rechts,
,xotask,19,4,training,easy,easy,,,519,['c'],1,left,none,-99,-99,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,20,4,training,easy,easy,,,484,['c'],0,right,none,-99,-99,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,21,4,training,easy,easy,,,534,['n'],1,right,none,-99,-99,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,22,4,training,easy,easy,,,669,['n'],1,right,none,-99,-99,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,23,4,training,easy,easy,,,1019,['c'],1,left,none,-99,-99,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,0,5,main,easy,hard,,,1519,['n'],1,right,['3'],4,1564,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,1,5,main,easy,easy,,,1169,['c'],1,left,['2'],5,359,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,2,5,main,easy,easy,,,652,['n'],1,right,['1'],6,250,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,3,5,main,easy,average,,,2169,['c'],0,right,['3'],4,194,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,4,5,main,easy,hard,,,1753,['c'],1,left,['3'],4,239,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,5,5,main,easy,easy,,,669,['n'],1,right,['2'],5,389,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,6,5,main,easy,hard,,,986,['c'],0,right,['2'],5,249,36,,,,,,,38,18,Vrouw,Rechts,
,xotask,7,5,main,easy,easy,,,951,['c'],1,left,['1'],6,243,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,8,5,main,easy,average,,,1169,['c'],0,right,['2'],5,213,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,9,5,main,easy,easy,,,869,['c'],1,left,['1'],6,356,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,10,5,main,easy,easy,,,918,['n'],1,right,['1'],6,60,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,11,5,main,easy,easy,,,919,['c'],1,left,['1'],6,319,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,12,5,main,easy,easy,,,1636,['c'],1,left,['2'],5,619,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,13,5,main,easy,average,,,851,['n'],1,right,['2'],5,522,25,,,,,,,38,18,Vrouw,Rechts,
,xotask,14,5,main,easy,easy,,,1269,['n'],1,right,['1'],6,253,5,,,,,,,38,18,Vrouw,Rechts,
,xotask,15,5,main,easy,hard,,,1286,['c'],0,right,['3'],4,281,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,16,5,main,easy,hard,,,1052,['c'],0,right,['2'],5,222,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,17,5,main,easy,hard,,,986,['n'],1,right,['8'],3,184,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,18,5,main,easy,average,,,868,['c'],1,left,['2'],5,185,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,19,5,main,easy,hard,,,1035,['n'],0,left,['3'],4,163,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,20,5,main,easy,hard,,,918,['c'],1,left,['2'],5,34,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,21,5,main,easy,average,,,1136,['n'],1,right,['2'],5,29,22,,,,,,,38,18,Vrouw,Rechts,
,xotask,22,5,main,easy,average,,,786,['c'],1,left,['2'],5,183,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,23,5,main,easy,hard,,,1785,['n'],0,left,['3'],4,562,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,24,5,main,easy,hard,,,1419,['n'],0,left,['2'],5,188,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,25,5,main,easy,easy,,,886,['c'],1,left,['2'],5,12,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,26,5,main,easy,average,,,2137,['c'],1,left,['8'],3,47,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,27,5,main,easy,average,,,918,['c'],1,left,['2'],5,163,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,28,5,main,easy,hard,,,935,['c'],1,left,['2'],5,34,44,,,,,,,38,18,Vrouw,Rechts,
,xotask,29,5,main,easy,easy,,,1769,['n'],0,left,['8'],3,99,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,30,5,main,easy,average,,,951,['c'],1,left,['8'],3,132,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,31,5,main,easy,hard,,,835,['c'],0,right,['0'],1,968,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,32,5,main,easy,easy,,,1385,['c'],1,left,['2'],5,259,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,33,5,main,easy,easy,,,1551,['n'],0,left,['2'],5,309,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,34,5,main,easy,average,,,1770,['c'],0,right,['3'],4,171,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,35,5,main,easy,easy,,,1619,['n'],1,right,['2'],5,238,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,36,5,main,easy,average,,,1936,['c'],1,left,['2'],5,225,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,37,5,main,easy,hard,,,1235,['n'],0,left,['2'],5,241,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,38,5,main,easy,average,,,1568,['c'],1,left,['3'],4,18,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,39,5,main,easy,average,,,1787,['c'],1,left,['3'],4,260,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,40,5,main,easy,average,,,1285,['c'],0,right,['0'],1,1377,25,,,,,,,38,18,Vrouw,Rechts,
,xotask,41,5,main,easy,hard,,,1419,['c'],0,right,['3'],4,202,36,,,,,,,38,18,Vrouw,Rechts,
,xotask,42,5,main,easy,easy,,,1603,['n'],1,right,['2'],5,204,7,,,,,,,38,18,Vrouw,Rechts,
,xotask,43,5,main,easy,hard,,,1119,['c'],1,left,['2'],5,241,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,44,5,main,easy,hard,,,2002,['c'],0,right,['3'],4,225,36,,,,,,,38,18,Vrouw,Rechts,
,xotask,45,5,main,easy,average,,,1569,['n'],1,right,['3'],4,324,25,,,,,,,38,18,Vrouw,Rechts,
,xotask,46,5,main,easy,average,,,1436,['n'],0,left,['3'],4,104,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,47,5,main,easy,average,,,2971,['c'],1,left,['3'],4,213,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,48,5,main,easy,easy,,,1219,['c'],1,left,['3'],4,246,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,49,5,main,easy,easy,,,852,['n'],1,right,['1'],6,100,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,50,5,main,easy,easy,,,952,['n'],1,right,['1'],6,101,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,51,5,main,easy,average,,,901,['c'],0,right,['3'],4,215,22,,,,,,,38,18,Vrouw,Rechts,
,xotask,52,5,main,easy,hard,,,1452,['c'],0,right,['3'],4,302,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,53,5,main,easy,hard,,,887,['n'],1,right,['3'],4,570,34,,,,,,,38,18,Vrouw,Rechts,
,xotask,54,5,main,easy,hard,,,1068,['c'],0,right,['3'],4,290,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,55,5,main,easy,easy,,,784,['n'],1,right,['1'],6,290,8,,,,,,,38,18,Vrouw,Rechts,
,xotask,56,5,main,easy,average,,,3054,['c'],1,left,['8'],3,213,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,57,5,main,easy,average,,,1136,['c'],0,right,['0'],1,3529,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,58,5,main,easy,easy,,,3170,['c'],0,right,['9'],2,179,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,59,5,main,easy,hard,,,1036,['c'],1,left,['3'],4,269,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,60,5,main,easy,easy,,,1220,['n'],1,right,['1'],6,347,5,,,,,,,38,18,Vrouw,Rechts,
,xotask,61,5,main,easy,hard,,,1085,['c'],1,left,['3'],4,204,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,62,5,main,easy,average,,,1053,['c'],1,left,['2'],5,244,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,63,5,main,easy,average,,,952,['n'],1,right,['8'],3,223,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,64,5,main,easy,easy,,,686,['c'],1,left,['2'],5,21,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,65,5,main,easy,average,,,1019,['n'],1,right,['3'],4,183,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,66,5,main,easy,easy,,,2820,['c'],1,left,['2'],5,775,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,67,5,main,easy,hard,,,1519,['n'],0,left,['9'],2,1013,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,68,5,main,easy,hard,,,1152,['c'],1,left,['3'],4,328,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,69,5,main,easy,average,,,1069,['n'],1,right,['3'],4,187,22,,,,,,,38,18,Vrouw,Rechts,
,xotask,70,5,main,easy,easy,,,835,['c'],0,right,['3'],4,221,5,,,,,,,38,18,Vrouw,Rechts,
,xotask,71,5,main,easy,hard,,,1001,['c'],0,right,['3'],4,534,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,0,6,main,easy,average,,,1752,['c'],1,left,['3'],4,70,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,1,6,main,easy,hard,,,918,['c'],1,left,['3'],4,169,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,2,6,main,easy,easy,,,920,['n'],1,right,['2'],5,296,7,,,,,,,38,18,Vrouw,Rechts,
,xotask,3,6,main,easy,average,,,1151,['c'],1,left,['3'],4,184,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,4,6,main,easy,hard,,,1685,['c'],1,left,['3'],4,423,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,5,6,main,easy,easy,,,1201,['c'],1,left,['3'],4,592,74,,,,,,,38,18,Vrouw,Rechts,
,xotask,6,6,main,easy,average,,,1002,['n'],1,right,['3'],4,234,22,,,,,,,38,18,Vrouw,Rechts,
,xotask,7,6,main,easy,hard,,,1001,['n'],1,right,['3'],4,228,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,8,6,main,easy,average,,,819,['n'],1,right,['3'],4,85,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,9,6,main,easy,hard,,,1018,['c'],0,right,['3'],4,195,36,,,,,,,38,18,Vrouw,Rechts,
,xotask,10,6,main,easy,hard,,,800,['c'],0,right,['3'],4,86,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,11,6,main,easy,average,,,552,['n'],1,right,['3'],4,247,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,12,6,main,easy,average,,,768,['n'],1,right,['3'],4,201,23,,,,,,,38,18,Vrouw,Rechts,
,xotask,13,6,main,easy,hard,,,885,['c'],0,right,['3'],4,296,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,14,6,main,easy,average,,,551,['c'],1,left,['3'],4,273,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,15,6,main,easy,average,,,568,['n'],1,right,['3'],4,122,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,16,6,main,easy,easy,,,601,['c'],1,left,['2'],5,328,74,,,,,,,38,18,Vrouw,Rechts,
,xotask,17,6,main,easy,hard,,,667,['n'],1,right,['2'],5,154,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,18,6,main,easy,average,,,1303,['n'],1,right,['3'],4,235,23,,,,,,,38,18,Vrouw,Rechts,
,xotask,19,6,main,easy,easy,,,1134,['c'],1,left,['3'],4,286,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,20,6,main,easy,easy,,,668,['n'],0,left,['3'],4,530,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,21,6,main,easy,hard,,,1502,['c'],1,left,['3'],4,363,44,,,,,,,38,18,Vrouw,Rechts,
,xotask,22,6,main,easy,easy,,,885,['n'],1,right,['2'],5,147,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,23,6,main,easy,easy,,,1554,['c'],1,left,['3'],4,441,74,,,,,,,38,18,Vrouw,Rechts,
,xotask,24,6,main,easy,easy,,,868,['n'],1,right,['2'],5,207,7,,,,,,,38,18,Vrouw,Rechts,
,xotask,25,6,main,easy,hard,,,953,['c'],0,right,['3'],4,27,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,26,6,main,easy,average,,,885,['n'],0,left,['9'],2,418,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,27,6,main,easy,hard,,,868,['n'],1,right,['2'],5,120,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,28,6,main,easy,hard,,,935,['n'],1,right,['2'],5,281,34,,,,,,,38,18,Vrouw,Rechts,
,xotask,29,6,main,easy,average,,,1286,['n'],1,right,['2'],5,245,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,30,6,main,easy,easy,,,1034,['c'],1,left,['3'],4,220,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,31,6,main,easy,average,,,802,['c'],1,left,['2'],5,189,55,,,,,,,38,18,Vrouw,Rechts,
,xotask,32,6,main,easy,easy,,,901,['n'],1,right,['9'],2,364,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,33,6,main,easy,easy,,,752,['c'],1,left,['2'],5,90,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,34,6,main,easy,easy,,,868,['n'],1,right,['2'],5,239,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,35,6,main,easy,easy,,,902,['c'],1,left,['2'],5,956,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,36,6,main,easy,easy,,,1836,['n'],1,right,['2'],5,310,8,,,,,,,38,18,Vrouw,Rechts,
,xotask,37,6,main,easy,average,,,1252,['n'],1,right,['2'],5,210,25,,,,,,,38,18,Vrouw,Rechts,
,xotask,38,6,main,easy,average,,,1085,['c'],1,left,['2'],5,200,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,39,6,main,easy,hard,,,1219,['c'],1,left,['2'],5,41,46,,,,,,,38,18,Vrouw,Rechts,
,xotask,40,6,main,easy,hard,,,1603,['c'],0,right,['2'],5,226,34,,,,,,,38,18,Vrouw,Rechts,
,xotask,41,6,main,easy,average,,,818,['n'],1,right,['2'],5,35,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,42,6,main,easy,average,,,1101,['c'],1,left,['2'],5,304,55,,,,,,,38,18,Vrouw,Rechts,
,xotask,43,6,main,easy,average,,,1085,['n'],1,right,['2'],5,275,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,44,6,main,easy,hard,,,903,['n'],1,right,['2'],5,510,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,45,6,main,easy,easy,,,836,['n'],1,right,['2'],5,243,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,46,6,main,easy,average,,,869,['c'],1,left,['2'],5,194,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,47,6,main,easy,easy,,,801,['c'],1,left,['2'],5,181,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,48,6,main,easy,easy,,,717,['n'],1,right,['2'],5,220,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,49,6,main,easy,easy,,,785,['c'],1,left,['2'],5,526,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,50,6,main,easy,easy,,,818,['c'],1,left,['2'],5,131,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,51,6,main,easy,hard,,,2020,['n'],0,left,['9'],2,327,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,52,6,main,easy,hard,,,818,['c'],1,left,['2'],5,227,44,,,,,,,38,18,Vrouw,Rechts,
,xotask,53,6,main,easy,average,,,1103,['n'],1,right,['3'],4,41,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,54,6,main,easy,easy,,,1119,['n'],1,right,['2'],5,133,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,55,6,main,easy,average,,,1236,['n'],1,right,['8'],3,520,23,,,,,,,38,18,Vrouw,Rechts,
,xotask,56,6,main,easy,easy,,,769,['c'],1,left,['2'],5,159,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,57,6,main,easy,average,,,1036,['c'],1,left,['2'],5,411,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,58,6,main,easy,hard,,,902,['n'],1,right,['2'],5,161,36,,,,,,,38,18,Vrouw,Rechts,
,xotask,59,6,main,easy,hard,,,969,['c'],1,left,['2'],5,62,46,,,,,,,38,18,Vrouw,Rechts,
,xotask,60,6,main,easy,average,,,935,['c'],1,left,['2'],5,577,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,61,6,main,easy,hard,,,1353,['n'],0,left,['9'],2,621,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,62,6,main,easy,easy,,,1919,['n'],1,right,['2'],5,497,7,,,,,,,38,18,Vrouw,Rechts,
,xotask,63,6,main,easy,average,,,1586,['c'],1,left,['3'],4,856,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,64,6,main,easy,hard,,,953,['c'],0,right,['2'],5,217,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,65,6,main,easy,hard,,,701,['c'],1,left,['2'],5,223,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,66,6,main,easy,easy,,,835,['n'],1,right,['3'],4,207,8,,,,,,,38,18,Vrouw,Rechts,
,xotask,67,6,main,easy,hard,,,1018,['c'],1,left,['2'],5,185,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,68,6,main,easy,average,,,701,['c'],1,left,['2'],5,16,55,,,,,,,38,18,Vrouw,Rechts,
,xotask,69,6,main,easy,hard,,,936,['c'],1,left,['2'],5,229,44,,,,,,,38,18,Vrouw,Rechts,
,xotask,70,6,main,easy,hard,,,784,['c'],1,left,['2'],5,455,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,71,6,main,easy,easy,,,684,['n'],1,right,['2'],5,228,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,0,7,main,easy,average,,,802,['n'],1,right,['3'],4,195,23,,,,,,,38,18,Vrouw,Rechts,
,xotask,1,7,main,easy,hard,,,884,['n'],0,left,['3'],4,242,46,,,,,,,38,18,Vrouw,Rechts,
,xotask,2,7,main,easy,average,,,786,['c'],1,left,['3'],4,212,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,3,7,main,easy,average,,,901,['c'],1,left,['2'],5,354,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,4,7,main,easy,average,,,819,['n'],1,right,['2'],5,189,25,,,,,,,38,18,Vrouw,Rechts,
,xotask,5,7,main,easy,easy,,,685,['c'],1,left,['2'],5,117,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,6,7,main,easy,hard,,,752,['n'],1,right,['2'],5,237,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,7,7,main,easy,hard,,,701,['c'],0,right,['2'],5,194,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,8,7,main,easy,easy,,,919,['n'],1,right,['3'],4,49,8,,,,,,,38,18,Vrouw,Rechts,
,xotask,9,7,main,easy,easy,,,702,['c'],1,left,['2'],5,221,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,10,7,main,easy,average,,,1068,['c'],1,left,['2'],5,164,55,,,,,,,38,18,Vrouw,Rechts,
,xotask,11,7,main,easy,hard,,,819,['c'],0,right,['3'],4,215,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,12,7,main,easy,hard,,,769,['n'],0,left,['3'],4,11,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,13,7,main,easy,average,,,919,['n'],1,right,['3'],4,145,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,14,7,main,easy,average,,,735,['n'],0,left,['3'],4,200,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,15,7,main,easy,easy,,,885,['n'],0,left,['0'],1,1815,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,16,7,main,easy,average,,,1036,['c'],0,right,['3'],4,302,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,17,7,main,easy,hard,,,818,['n'],1,right,['3'],4,1691,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,18,7,main,easy,average,,,1352,['c'],1,left,['2'],5,266,55,,,,,,,38,18,Vrouw,Rechts,
,xotask,19,7,main,easy,easy,,,702,['n'],1,right,['1'],6,254,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,20,7,main,easy,easy,,,1469,['c'],1,left,['2'],5,644,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,21,7,main,easy,easy,,,952,['n'],1,right,['1'],6,206,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,22,7,main,easy,easy,,,936,['c'],1,left,['1'],6,315,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,23,7,main,easy,hard,,,1520,['c'],0,right,['3'],4,460,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,24,7,main,easy,hard,,,968,['n'],1,right,['3'],4,269,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,25,7,main,easy,average,,,952,['n'],0,left,['3'],4,359,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,26,7,main,easy,easy,,,851,['c'],1,left,['2'],5,177,71,,,,,,,38,18,Vrouw,Rechts,
,xotask,27,7,main,easy,average,,,802,['n'],0,left,['3'],4,277,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,28,7,main,easy,average,,,1203,['n'],1,right,['2'],5,276,23,,,,,,,38,18,Vrouw,Rechts,
,xotask,29,7,main,easy,easy,,,834,['n'],1,right,['2'],5,114,5,,,,,,,38,18,Vrouw,Rechts,
,xotask,30,7,main,easy,average,,,618,['n'],1,right,['2'],5,160,25,,,,,,,38,18,Vrouw,Rechts,
,xotask,31,7,main,easy,average,,,835,['n'],0,left,['2'],5,179,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,32,7,main,easy,easy,,,1384,['n'],1,right,['2'],5,478,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,33,7,main,easy,hard,,,535,['n'],1,right,['2'],5,273,35,,,,,,,38,18,Vrouw,Rechts,
,xotask,34,7,main,easy,hard,,,802,['n'],0,left,['3'],4,224,43,,,,,,,38,18,Vrouw,Rechts,
,xotask,35,7,main,easy,easy,,,852,['c'],1,left,['3'],4,48,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,36,7,main,easy,hard,,,735,['n'],1,right,['3'],4,123,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,37,7,main,easy,average,,,602,['n'],0,left,['3'],4,378,56,,,,,,,38,18,Vrouw,Rechts,
,xotask,38,7,main,easy,hard,,,1320,['n'],1,right,['8'],3,208,36,,,,,,,38,18,Vrouw,Rechts,
,xotask,39,7,main,easy,average,,,719,['c'],0,right,['3'],4,214,22,,,,,,,38,18,Vrouw,Rechts,
,xotask,40,7,main,easy,average,,,868,['n'],1,right,['3'],4,133,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,41,7,main,easy,hard,,,653,['n'],1,right,['3'],4,192,37,,,,,,,38,18,Vrouw,Rechts,
,xotask,42,7,main,easy,hard,,,952,['c'],1,left,['3'],4,125,46,,,,,,,38,18,Vrouw,Rechts,
,xotask,43,7,main,easy,easy,,,752,['n'],1,right,['3'],4,37,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,44,7,main,easy,average,,,1019,['n'],1,right,['3'],4,198,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,45,7,main,easy,hard,,,902,['c'],1,left,['3'],4,180,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,46,7,main,easy,hard,,,834,['c'],1,left,['3'],4,198,44,,,,,,,38,18,Vrouw,Rechts,
,xotask,47,7,main,easy,easy,,,752,['n'],1,right,['3'],4,170,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,48,7,main,easy,easy,,,785,['c'],1,left,['2'],5,111,72,,,,,,,38,18,Vrouw,Rechts,
,xotask,49,7,main,easy,easy,,,752,['c'],1,left,['3'],4,664,70,,,,,,,38,18,Vrouw,Rechts,
,xotask,50,7,main,easy,hard,,,1053,['n'],0,left,['3'],4,269,46,,,,,,,38,18,Vrouw,Rechts,
,xotask,51,7,main,easy,easy,,,835,['n'],1,right,['2'],5,11,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,52,7,main,easy,hard,,,652,['n'],0,left,['3'],4,284,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,53,7,main,easy,hard,,,668,['n'],0,left,['3'],4,240,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,54,7,main,easy,easy,,,451,['n'],1,right,['2'],5,192,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,55,7,main,easy,easy,,,468,['n'],1,right,['1'],6,289,6,,,,,,,38,18,Vrouw,Rechts,
,xotask,56,7,main,easy,average,,,451,['n'],0,left,['0'],1,1054,57,,,,,,,38,18,Vrouw,Rechts,
,xotask,57,7,main,easy,hard,,,886,['c'],1,left,['9'],2,122,45,,,,,,,38,18,Vrouw,Rechts,
,xotask,58,7,main,easy,hard,,,1052,['n'],1,right,['2'],5,454,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,59,7,main,easy,easy,,,1169,['c'],1,left,['2'],5,303,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,60,7,main,easy,average,,,1236,['n'],1,right,['3'],4,76,22,,,,,,,38,18,Vrouw,Rechts,
,xotask,61,7,main,easy,hard,,,1052,['c'],1,left,['3'],4,121,46,,,,,,,38,18,Vrouw,Rechts,
