starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,7,4,training,average,average,,1470,['n'],1,right,none,-99,-99,50,61,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,8,4,training,average,average,,735,['n'],1,right,none,-99,-99,36,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,9,4,training,average,average,,602,['c'],0,right,none,-99,-99,50,64,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,10,4,training,average,average,,652,['c'],1,left,none,-99,-99,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,11,4,training,average,average,,834,['n'],1,right,none,-99,-99,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,12,4,training,average,average,,768,['n'],1,right,none,-99,-99,35,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,13,4,training,average,average,,719,['c'],0,right,none,-99,-99,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,14,4,training,average,average,,953,['c'],1,left,none,-99,-99,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,15,4,training,average,average,,918,['c'],1,left,none,-99,-99,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,16,4,training,average,average,,501,['c'],1,left,none,-99,-99,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,17,4,training,average,average,,851,['c'],1,left,none,-99,-99,50,36,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,18,4,training,average,average,,668,['n'],1,right,none,-99,-99,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,19,4,training,average,average,,619,['c'],1,left,none,-99,-99,50,36,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,20,4,training,average,average,,752,['c'],0,right,none,-99,-99,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,21,4,training,average,average,,735,['c'],1,left,none,-99,-99,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,22,4,training,average,average,,702,['n'],1,right,none,-99,-99,50,65,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,23,4,training,average,average,,618,['c'],1,left,none,-99,-99,50,36,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,0,5,main,average,average,,2019,['c'],1,left,['3'],4,1083,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,1,5,main,average,average,,1269,['c'],0,right,['3'],4,286,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,2,5,main,average,easy,,768,['c'],1,left,['2'],5,263,50,29,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,3,5,main,average,easy,,701,['n'],1,right,['1'],6,5956,26,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,4,5,main,average,average,,1201,['n'],1,right,['1'],6,427,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,5,5,main,average,easy,,668,['n'],1,right,['2'],5,330,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,6,5,main,average,hard,,1986,['n'],0,left,['8'],3,344,50,45,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,7,5,main,average,easy,,868,['c'],1,left,['2'],5,163,72,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,8,5,main,average,hard,,735,['n'],0,left,['2'],5,274,51,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,9,5,main,average,hard,,1536,['c'],0,right,['8'],3,316,49,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,10,5,main,average,average,,1286,['c'],1,left,['3'],4,263,50,39,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,11,5,main,average,hard,,1436,['c'],1,left,['3'],4,750,53,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,12,5,main,average,hard,,1103,['n'],1,right,['3'],4,390,45,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,13,5,main,average,hard,,1069,['n'],1,right,['2'],5,238,50,51,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,14,5,main,average,easy,,669,['n'],1,right,['2'],5,581,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,15,5,main,average,hard,,601,['n'],0,left,['2'],5,265,50,48,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,16,5,main,average,hard,,935,['n'],0,left,['2'],5,284,50,45,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,17,5,main,average,average,,1052,['c'],1,left,['2'],5,1193,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,18,5,main,average,hard,,1336,['c'],0,right,['3'],4,294,50,55,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,19,5,main,average,hard,,1335,['n'],0,left,['2'],5,424,51,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,20,5,main,average,easy,,718,['n'],1,right,['2'],5,501,26,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,21,5,main,average,average,,1201,['c'],1,left,['1'],6,459,64,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,22,5,main,average,average,,769,['n'],1,right,['1'],6,365,35,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,23,5,main,average,easy,,670,['n'],1,right,['1'],6,263,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,24,5,main,average,easy,,718,['c'],1,left,['1'],6,419,50,28,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,25,5,main,average,easy,,751,['n'],0,left,['2'],5,239,72,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,26,5,main,average,hard,,1334,['n'],1,right,['3'],4,355,48,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,27,5,main,average,average,,1035,['c'],1,left,['2'],5,230,61,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,28,5,main,average,easy,,719,['n'],1,right,['1'],6,500,29,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,29,5,main,average,average,,1621,['c'],0,right,['3'],4,273,38,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,30,5,main,average,hard,,685,['n'],1,right,['1'],6,462,48,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,31,5,main,average,average,,852,['n'],1,right,['3'],4,300,35,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,32,5,main,average,easy,,902,['c'],1,left,['1'],6,407,75,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,33,5,main,average,average,,735,['c'],1,left,['2'],5,236,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,34,5,main,average,hard,,1135,['c'],1,left,['2'],5,568,50,46,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,35,5,main,average,average,,1103,['n'],0,left,['2'],5,440,50,38,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,36,5,main,average,easy,,1736,['n'],0,left,['8'],3,291,50,28,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,37,5,main,average,average,,1035,['c'],1,left,['2'],5,777,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,38,5,main,average,average,,752,['n'],1,right,['2'],5,1983,50,65,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,39,5,main,average,easy,,568,['n'],1,right,['1'],6,386,25,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,40,5,main,average,hard,,1420,['c'],1,left,['3'],4,396,50,49,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,41,5,main,average,hard,,1035,['n'],1,right,['2'],5,246,50,54,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,42,5,main,average,average,,902,['c'],1,left,['1'],6,268,50,38,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,43,5,main,average,hard,,1085,['n'],0,left,['2'],5,328,51,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,44,5,main,average,easy,,1085,['c'],1,left,['2'],5,299,75,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,45,5,main,average,easy,,1653,['c'],1,left,['1'],6,287,50,28,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,46,5,main,average,hard,,785,['n'],1,right,['2'],5,271,50,51,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,47,5,main,average,average,,785,['n'],1,right,['1'],6,664,36,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,48,5,main,average,hard,,1269,['c'],0,right,['3'],4,325,50,51,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,49,5,main,average,easy,,735,['n'],1,right,['3'],4,334,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,50,5,main,average,average,,1069,['n'],1,right,['2'],5,704,35,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,51,5,main,average,easy,,786,['c'],1,left,['1'],6,311,73,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,52,5,main,average,hard,,1303,['c'],0,right,['3'],4,578,50,52,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,53,5,main,average,average,,817,['n'],0,left,['2'],5,533,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,54,5,main,average,average,,1786,['n'],1,right,['2'],5,298,50,65,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,55,5,main,average,average,,902,['n'],1,right,['2'],5,421,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,56,5,main,average,hard,,4221,['n'],0,left,['9'],2,4090,55,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,57,5,main,average,easy,,768,['n'],1,right,['1'],6,1264,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,58,5,main,average,easy,,1086,['n'],1,right,['2'],5,356,25,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,59,5,main,average,average,,1586,['c'],1,left,['1'],6,1225,50,37,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,60,5,main,average,easy,,902,['n'],1,right,['2'],5,334,29,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,61,5,main,average,easy,,1018,['c'],1,left,['1'],6,347,50,26,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,62,5,main,average,average,,802,['n'],1,right,['2'],5,696,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,63,5,main,average,hard,,1486,['c'],0,right,['8'],3,372,46,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,64,5,main,average,hard,,1168,['c'],1,left,['3'],4,272,50,46,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,65,5,main,average,easy,,1202,['n'],0,left,['0'],1,928,50,29,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,66,5,main,average,average,,1135,['n'],1,right,['3'],4,272,50,63,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,67,5,main,average,average,,1269,['c'],1,left,['3'],4,357,50,37,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,68,5,main,average,easy,,934,['n'],1,right,['2'],5,1148,50,75,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,69,5,main,average,easy,,1435,['n'],0,left,['2'],5,406,72,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,70,5,main,average,hard,,918,['n'],1,right,['2'],5,324,49,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,71,5,main,average,hard,,702,['n'],0,left,['2'],5,503,52,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,0,6,main,average,average,,936,['c'],1,left,['1'],6,788,50,39,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,1,6,main,average,hard,,902,['n'],0,left,['1'],6,251,50,49,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,2,6,main,average,average,,969,['n'],0,left,['0'],1,1261,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,3,6,main,average,hard,,601,['c'],1,left,['1'],6,405,54,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,4,6,main,average,easy,,1101,['c'],1,left,['1'],6,452,50,28,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,5,6,main,average,hard,,1301,['n'],1,right,['2'],5,344,50,55,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,6,6,main,average,easy,,936,['c'],1,left,['1'],6,688,73,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,7,6,main,average,easy,,1369,['c'],1,left,['2'],5,384,72,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,8,6,main,average,hard,,919,['n'],1,right,['2'],5,174,47,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,9,6,main,average,hard,,1052,['c'],1,left,['1'],6,448,50,47,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,10,6,main,average,hard,,919,['n'],0,left,['2'],5,284,50,48,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,11,6,main,average,easy,,1502,['n'],1,right,['8'],3,504,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,12,6,main,average,average,,935,['c'],1,left,['2'],5,257,61,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,13,6,main,average,hard,,802,['n'],0,left,['2'],5,977,53,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,14,6,main,average,average,,785,['n'],1,right,['2'],5,709,35,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,15,6,main,average,easy,,686,['n'],1,right,['2'],5,264,50,71,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,16,6,main,average,hard,,752,['n'],1,right,['2'],5,275,46,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,17,6,main,average,hard,,1653,['n'],1,right,['9'],2,888,50,51,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,18,6,main,average,hard,,1019,['n'],0,left,['3'],4,350,52,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,19,6,main,average,easy,,752,['n'],1,right,['1'],6,285,27,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,20,6,main,average,easy,,786,['c'],1,left,['1'],6,1605,75,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,21,6,main,average,easy,,735,['c'],1,left,['1'],6,290,50,26,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,22,6,main,average,hard,,1535,['c'],0,right,['2'],5,1003,50,54,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,23,6,main,average,easy,,769,['c'],1,left,['2'],5,966,73,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,24,6,main,average,hard,,803,['n'],1,right,['2'],5,906,49,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,25,6,main,average,hard,,784,['c'],1,left,['2'],5,273,50,46,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,26,6,main,average,average,,1335,['n'],0,left,['2'],5,539,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,27,6,main,average,average,,886,['c'],1,left,['2'],5,437,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,28,6,main,average,average,,602,['n'],1,right,['2'],5,374,50,65,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,29,6,main,average,average,,668,['n'],1,right,['2'],5,320,36,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,30,6,main,average,easy,,635,['n'],1,right,['1'],6,397,29,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,31,6,main,average,average,,636,['n'],1,right,['1'],6,495,50,63,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,32,6,main,average,hard,,952,['n'],1,right,['1'],6,256,46,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,33,6,main,average,hard,,851,['c'],1,left,['1'],6,247,55,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,34,6,main,average,easy,,1486,['c'],1,left,['3'],4,349,50,25,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,35,6,main,average,average,,702,['n'],1,right,['1'],6,286,50,61,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,36,6,main,average,easy,,852,['c'],1,left,['1'],6,371,50,29,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,37,6,main,average,easy,,717,['n'],1,right,['1'],6,298,50,71,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,38,6,main,average,average,,668,['n'],1,right,['2'],5,591,50,61,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,39,6,main,average,hard,,668,['n'],1,right,['3'],4,383,50,55,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,40,6,main,average,average,,685,['n'],1,right,['2'],5,279,39,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,41,6,main,average,average,,1085,['c'],1,left,['2'],5,604,64,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,42,6,main,average,hard,,618,['n'],1,right,['2'],5,454,50,54,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,43,6,main,average,easy,,685,['n'],1,right,['2'],5,1795,50,71,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,44,6,main,average,hard,,1318,['n'],1,right,['8'],3,640,48,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,45,6,main,average,hard,,1202,['c'],0,right,['3'],4,289,50,53,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,46,6,main,average,average,,1286,['c'],1,left,['3'],4,317,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,47,6,main,average,easy,,702,['n'],1,right,['2'],5,263,26,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,48,6,main,average,average,,701,['n'],0,left,['2'],5,372,50,37,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,49,6,main,average,average,,803,['n'],1,right,['1'],6,288,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,50,6,main,average,average,,602,['n'],1,right,['8'],3,376,38,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,51,6,main,average,average,,1120,['c'],1,left,['1'],6,303,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,52,6,main,average,easy,,952,['c'],1,left,['1'],6,575,50,25,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,53,6,main,average,easy,,669,['n'],1,right,['1'],6,409,26,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,54,6,main,average,hard,,785,['n'],0,left,['2'],5,365,52,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,55,6,main,average,hard,,969,['n'],0,left,['2'],5,306,54,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,56,6,main,average,average,,752,['n'],1,right,['2'],5,323,50,64,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,57,6,main,average,hard,,1220,['n'],1,right,['3'],4,392,46,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,58,6,main,average,easy,,651,['n'],1,right,['1'],6,418,25,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,59,6,main,average,easy,,552,['n'],1,right,['1'],6,350,50,71,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,60,6,main,average,easy,,969,['n'],1,right,['1'],6,244,50,73,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,61,6,main,average,hard,,986,['n'],0,left,['1'],6,302,50,47,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,62,6,main,average,easy,,1336,['c'],1,left,['1'],6,279,71,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,63,6,main,average,average,,1553,['c'],1,left,['3'],4,384,61,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,64,6,main,average,average,,617,['n'],1,right,['2'],5,771,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,65,6,main,average,hard,,1369,['n'],0,left,['3'],4,311,50,46,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,66,6,main,average,average,,1535,['n'],0,left,['9'],2,560,50,39,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,67,6,main,average,average,,2169,['n'],1,right,['2'],5,533,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,68,6,main,average,easy,,968,['c'],1,left,['2'],5,251,50,26,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,69,6,main,average,easy,,1152,['n'],1,right,['3'],4,406,29,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,70,6,main,average,average,,903,['c'],1,left,['2'],5,308,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,71,6,main,average,easy,,651,['c'],1,left,['2'],5,729,71,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,0,7,main,average,easy,,870,['c'],1,left,['1'],6,302,72,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,1,7,main,average,hard,,853,['n'],1,right,['2'],5,1259,50,55,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,2,7,main,average,average,,535,['c'],1,left,['1'],6,477,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,3,7,main,average,average,,1219,['c'],0,right,['2'],5,260,50,64,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,4,7,main,average,hard,,952,['n'],1,right,['2'],5,2911,50,51,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,5,7,main,average,hard,,785,['n'],1,right,['2'],5,1116,48,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,6,7,main,average,hard,,802,['n'],1,right,['2'],5,265,50,53,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,7,7,main,average,hard,,1052,['n'],0,left,['2'],5,263,54,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,8,7,main,average,average,,852,['c'],1,left,['3'],4,302,50,37,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,9,7,main,average,hard,,1019,['c'],0,right,['2'],5,300,50,55,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,10,7,main,average,hard,,868,['n'],0,left,['3'],4,296,50,49,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,11,7,main,average,average,,1253,['n'],1,right,['3'],4,293,50,65,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,12,7,main,average,easy,,1519,['n'],0,left,['2'],5,439,75,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,13,7,main,average,hard,,752,['n'],0,left,['2'],5,322,50,49,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,14,7,main,average,average,,952,['n'],0,left,['3'],4,1283,63,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,15,7,main,average,hard,,752,['n'],1,right,['2'],5,299,50,52,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,16,7,main,average,easy,,552,['n'],1,right,['2'],5,300,29,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,17,7,main,average,hard,,818,['c'],1,left,['2'],5,746,53,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,18,7,main,average,average,,1086,['n'],1,right,['1'],6,316,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,19,7,main,average,hard,,667,['c'],1,left,['1'],6,383,50,46,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,20,7,main,average,easy,,669,['n'],1,right,['2'],5,224,50,74,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,21,7,main,average,average,,785,['c'],1,left,['1'],6,459,50,38,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,22,7,main,average,hard,,869,['c'],1,left,['2'],5,313,53,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,23,7,main,average,average,,735,['c'],1,left,['2'],5,258,50,35,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,24,7,main,average,easy,,652,['n'],1,right,['2'],5,601,29,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,25,7,main,average,hard,,1269,['c'],0,right,['3'],4,697,45,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,26,7,main,average,hard,,718,['n'],0,left,['8'],3,316,52,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,27,7,main,average,easy,,1135,['c'],0,right,['3'],4,380,50,75,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,28,7,main,average,hard,,1519,['n'],0,left,['3'],4,371,53,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,29,7,main,average,easy,,734,['c'],1,left,['2'],5,937,50,26,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,30,7,main,average,easy,,1236,['c'],1,left,['3'],4,293,50,29,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,31,7,main,average,average,,1202,['c'],1,left,['8'],3,251,50,38,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,32,7,main,average,easy,,618,['c'],1,left,['1'],6,260,73,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,33,7,main,average,hard,,669,['n'],1,right,['2'],5,266,47,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,34,7,main,average,average,,801,['n'],1,right,['3'],4,1026,39,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,35,7,main,average,average,,718,['c'],1,left,['2'],5,439,64,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,36,7,main,average,average,,685,['n'],1,right,['1'],6,805,50,64,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,37,7,main,average,hard,,768,['n'],1,right,['2'],5,258,47,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,38,7,main,average,easy,,1652,['c'],1,left,['1'],6,400,74,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,39,7,main,average,easy,,701,['n'],1,right,['1'],6,358,28,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,40,7,main,average,average,,1570,['c'],0,right,['2'],5,220,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,41,7,main,average,easy,,567,['n'],1,right,['1'],6,951,28,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,42,7,main,average,easy,,885,['c'],1,left,['2'],5,288,75,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,43,7,main,average,average,,634,['n'],0,left,['1'],6,375,50,38,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,44,7,main,average,hard,,769,['n'],1,right,['9'],2,452,49,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,45,7,main,average,average,,701,['n'],1,right,['1'],6,241,38,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,46,7,main,average,hard,,651,['n'],1,right,['2'],5,512,50,53,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,47,7,main,average,easy,,1954,['c'],1,left,['1'],6,247,50,27,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,48,7,main,average,easy,,520,['n'],1,right,['1'],6,557,27,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,49,7,main,average,average,,785,['n'],0,left,['8'],3,426,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,50,7,main,average,easy,,1302,['c'],1,left,['1'],6,191,50,29,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,51,7,main,average,easy,,685,['n'],1,right,['2'],5,368,50,73,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,52,7,main,average,average,,819,['n'],1,right,['3'],4,699,37,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,53,7,main,average,easy,,936,['c'],1,left,['1'],6,437,73,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,54,7,main,average,hard,,936,['c'],0,right,['1'],6,872,46,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,55,7,main,average,average,,1535,['c'],1,left,['2'],5,233,62,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,56,7,main,average,easy,,785,['n'],1,right,['3'],4,300,25,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,57,7,main,average,hard,,1820,['c'],1,left,['3'],4,329,50,48,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,58,7,main,average,easy,,918,['n'],1,right,['2'],5,1386,50,72,,,,,,,40,18,Vrouw,Rechts,
