starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,21,0,training,hard,hard,,,834,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,22,0,training,hard,hard,,,735,['n'],0,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,23,0,training,hard,hard,,,652,['c'],1,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,0,1,training,hard,hard,,,1219,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,1,1,training,hard,hard,,,1469,['c'],1,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,2,1,training,hard,hard,,,1502,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,3,1,training,hard,hard,,,786,['c'],0,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,4,1,training,hard,hard,,,752,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,5,1,training,hard,hard,,,485,['n'],1,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,6,1,training,hard,hard,,,937,['n'],0,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,7,1,training,hard,hard,,,802,['c'],1,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,8,1,training,hard,hard,,,819,['c'],1,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,9,1,training,hard,hard,,,768,['c'],0,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,10,1,training,hard,hard,,,652,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,11,1,training,hard,hard,,,801,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,12,1,training,hard,hard,,,835,['c'],0,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,13,1,training,hard,hard,,,885,['n'],0,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,14,1,training,hard,hard,,,784,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,15,1,training,hard,hard,,,901,['n'],1,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,16,1,training,hard,hard,,,752,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,17,1,training,hard,hard,,,952,['c'],0,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,18,1,training,hard,hard,,,1437,['n'],0,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,19,1,training,hard,hard,,,1803,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,20,1,training,hard,hard,,,802,['c'],1,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,21,1,training,hard,hard,,,2036,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,22,1,training,hard,hard,,,952,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,23,1,training,hard,hard,,,752,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,0,2,training,hard,hard,,,734,['c'],1,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,1,2,training,hard,hard,,,652,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,2,2,training,hard,hard,,,635,['c'],0,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,3,2,training,hard,hard,,,585,['c'],0,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,4,2,training,hard,hard,,,602,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,5,2,training,hard,hard,,,618,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,6,2,training,hard,hard,,,852,['c'],1,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,7,2,training,hard,hard,,,1002,['c'],0,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,8,2,training,hard,hard,,,769,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,9,2,training,hard,hard,,,920,['n'],1,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,10,2,training,hard,hard,,,1035,['n'],1,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,11,2,training,hard,hard,,,952,['c'],1,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,12,2,training,hard,hard,,,952,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,13,2,training,hard,hard,,,818,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,14,2,training,hard,hard,,,852,['n'],0,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,15,2,training,hard,hard,,,685,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,16,2,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,17,2,training,hard,hard,,,601,['c'],1,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,18,2,training,hard,hard,,,701,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,19,2,training,hard,hard,,,634,['n'],1,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,20,2,training,hard,hard,,,736,['c'],0,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,21,2,training,hard,hard,,,702,['c'],0,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,22,2,training,hard,hard,,,585,['n'],1,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,23,2,training,hard,hard,,,636,['c'],1,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,0,3,training,hard,hard,,,585,['c'],1,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,1,3,training,hard,hard,,,868,['n'],0,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,2,3,training,hard,hard,,,1052,['n'],0,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,3,3,training,hard,hard,,,852,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,4,3,training,hard,hard,,,1085,['n'],0,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,5,3,training,hard,hard,,,586,['c'],1,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,6,3,training,hard,hard,,,802,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,7,3,training,hard,hard,,,1319,['n'],1,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,8,3,training,hard,hard,,,1069,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,9,3,training,hard,hard,,,751,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,10,3,training,hard,hard,,,752,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,11,3,training,hard,hard,,,767,['n'],1,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,12,3,training,hard,hard,,,802,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,13,3,training,hard,hard,,,701,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,14,3,training,hard,hard,,,735,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,15,3,training,hard,hard,,,635,['c'],0,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,16,3,training,hard,hard,,,769,['c'],0,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,17,3,training,hard,hard,,,801,['n'],1,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,18,3,training,hard,hard,,,702,['c'],1,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,19,3,training,hard,hard,,,719,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,20,3,training,hard,hard,,,885,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,21,3,training,hard,hard,,,868,['n'],1,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,22,3,training,hard,hard,,,885,['n'],1,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,23,3,training,hard,hard,,,669,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,0,4,training,hard,hard,,,752,['n'],1,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,1,4,training,hard,hard,,,619,['n'],0,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,2,4,training,hard,hard,,,602,['c'],0,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,3,4,training,hard,hard,,,602,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,4,4,training,hard,hard,,,752,['n'],1,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,5,4,training,hard,hard,,,669,['n'],1,right,none,-99,-99,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,6,4,training,hard,hard,,,500,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,7,4,training,hard,hard,,,569,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,8,4,training,hard,hard,,,519,['c'],0,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,9,4,training,hard,hard,,,652,['n'],0,left,none,-99,-99,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,10,4,training,hard,hard,,,585,['n'],0,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,11,4,training,hard,hard,,,569,['c'],1,left,none,-99,-99,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,12,4,training,hard,hard,,,951,['c'],1,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,13,4,training,hard,hard,,,619,['c'],1,left,none,-99,-99,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,14,4,training,hard,hard,,,720,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,15,4,training,hard,hard,,,568,['n'],1,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,16,4,training,hard,hard,,,686,['n'],1,right,none,-99,-99,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,17,4,training,hard,hard,,,635,['n'],0,left,none,-99,-99,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,18,4,training,hard,hard,,,752,['c'],0,right,none,-99,-99,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,19,4,training,hard,hard,,,637,['n'],0,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,20,4,training,hard,hard,,,518,['c'],0,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,21,4,training,hard,hard,,,602,['c'],0,right,none,-99,-99,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,22,4,training,hard,hard,,,1085,['n'],0,left,none,-99,-99,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,23,4,training,hard,hard,,,736,['c'],0,right,none,-99,-99,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,0,5,main,hard,average,,,1186,['c'],1,left,['8'],4,315,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,1,5,main,hard,hard,,,819,['n'],1,right,['0'],6,296,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,2,5,main,hard,average,,,619,['n'],1,right,['0'],6,350,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,3,5,main,hard,hard,,,768,['c'],1,left,['0'],6,219,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,4,5,main,hard,easy,,,502,['n'],1,right,['0'],6,201,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,5,5,main,hard,hard,,,685,['n'],0,left,['0'],6,81,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,6,5,main,hard,average,,,1102,['c'],1,left,['0'],6,235,,47,,,,,,17,18,Vrouw,Links,
,dotcolour,7,5,main,hard,average,,,735,['n'],1,right,['9'],5,271,,31,,,,,,17,18,Vrouw,Links,
,dotcolour,8,5,main,hard,average,,,735,['c'],1,left,['8'],4,321,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,9,5,main,hard,easy,,,468,['c'],1,left,['0'],6,236,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,10,5,main,hard,hard,,,735,['n'],0,left,['9'],5,240,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,11,5,main,hard,average,,,618,['c'],1,left,['0'],6,265,,47,,,,,,17,18,Vrouw,Links,
,dotcolour,12,5,main,hard,hard,,,736,['n'],1,right,['9'],5,251,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,13,5,main,hard,hard,,,669,['c'],1,left,['9'],5,96,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,14,5,main,hard,hard,,,969,['n'],0,left,['9'],5,240,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,15,5,main,hard,hard,,,603,['n'],1,right,['0'],6,185,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,16,5,main,hard,easy,,,618,['n'],1,right,['0'],6,244,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,17,5,main,hard,easy,,,535,['c'],1,left,['0'],6,192,,64,,,,,,17,18,Vrouw,Links,
,dotcolour,18,5,main,hard,average,,,668,['c'],1,left,['0'],6,248,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,19,5,main,hard,easy,,,668,['c'],1,left,['0'],6,222,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,20,5,main,hard,average,,,635,['n'],1,right,['9'],5,198,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,21,5,main,hard,easy,,,602,['n'],1,right,['0'],6,241,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,22,5,main,hard,easy,,,736,['n'],1,right,['0'],6,244,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,23,5,main,hard,easy,,,552,['n'],1,right,['0'],6,223,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,24,5,main,hard,hard,,,502,['n'],0,left,['0'],6,29,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,25,5,main,hard,easy,,,551,['c'],1,left,['0'],6,241,,64,,,,,,17,18,Vrouw,Links,
,dotcolour,26,5,main,hard,hard,,,569,['n'],1,right,['0'],6,235,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,27,5,main,hard,hard,,,635,['n'],0,left,['0'],6,275,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,28,5,main,hard,average,,,586,['n'],1,right,['0'],6,219,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,29,5,main,hard,average,,,535,['n'],1,right,['0'],6,232,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,30,5,main,hard,hard,,,702,['n'],0,left,['9'],5,493,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,31,5,main,hard,average,,,669,['n'],1,right,['8'],4,217,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,32,5,main,hard,hard,,,752,['n'],0,left,['8'],4,285,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,33,5,main,hard,average,,,668,['n'],1,right,['9'],5,241,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,34,5,main,hard,easy,,,2454,['c'],1,left,['3'],3,79,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,35,5,main,hard,hard,,,768,['n'],1,right,['8'],4,296,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,36,5,main,hard,hard,,,1186,['n'],1,right,['8'],4,39,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,37,5,main,hard,average,,,852,['c'],1,left,['8'],4,254,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,38,5,main,hard,hard,,,569,['n'],1,right,['8'],4,184,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,39,5,main,hard,average,,,703,['n'],1,right,['9'],5,143,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,40,5,main,hard,average,,,819,['c'],1,left,['9'],5,163,,47,,,,,,17,18,Vrouw,Links,
,dotcolour,41,5,main,hard,easy,,,569,['c'],1,left,['9'],5,704,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,42,5,main,hard,easy,,,585,['n'],1,right,['8'],4,247,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,43,5,main,hard,average,,,802,['n'],1,right,['9'],5,295,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,44,5,main,hard,average,,,819,['c'],1,left,['9'],5,309,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,45,5,main,hard,average,,,668,['n'],0,left,['8'],4,265,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,46,5,main,hard,easy,,,819,['c'],1,left,['8'],4,264,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,47,5,main,hard,easy,,,868,['n'],1,right,['8'],4,197,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,48,5,main,hard,average,,,684,['c'],1,left,['8'],4,44,,46,,,,,,17,18,Vrouw,Links,
,dotcolour,49,5,main,hard,easy,,,969,['c'],0,right,['3'],3,286,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,50,5,main,hard,easy,,,484,['c'],1,left,['0'],6,314,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,51,5,main,hard,hard,,,651,['n'],0,left,['8'],4,254,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,52,5,main,hard,hard,,,1118,['n'],1,right,['9'],5,113,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,53,5,main,hard,easy,,,518,['n'],1,right,['0'],6,258,,15,,,,,,17,18,Vrouw,Links,
,dotcolour,54,5,main,hard,hard,,,902,['n'],0,left,['9'],5,78,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,55,5,main,hard,hard,,,769,['n'],1,right,['9'],5,232,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,56,5,main,hard,average,,,551,['n'],1,right,['8'],4,275,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,57,5,main,hard,hard,,,985,['n'],1,right,['8'],4,283,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,58,5,main,hard,average,,,752,['n'],1,right,['0'],6,236,,30,,,,,,17,18,Vrouw,Links,
,dotcolour,59,5,main,hard,hard,,,1118,['c'],1,left,['8'],4,240,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,60,5,main,hard,average,,,835,['c'],1,left,['8'],4,271,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,61,5,main,hard,average,,,686,['n'],1,right,['0'],6,148,,31,,,,,,17,18,Vrouw,Links,
,dotcolour,62,5,main,hard,easy,,,869,['c'],1,left,['0'],6,261,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,63,5,main,hard,hard,,,803,['n'],1,right,['0'],6,245,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,64,5,main,hard,easy,,,485,['n'],1,right,['0'],6,227,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,65,5,main,hard,easy,,,518,['c'],1,left,['0'],6,209,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,66,5,main,hard,easy,,,585,['c'],1,left,['0'],6,236,,64,,,,,,17,18,Vrouw,Links,
,dotcolour,67,5,main,hard,easy,,,568,['n'],1,right,['0'],6,182,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,68,5,main,hard,easy,,,735,['n'],1,right,['0'],6,284,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,69,5,main,hard,hard,,,751,['n'],1,right,['9'],5,269,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,70,5,main,hard,easy,,,752,['c'],1,left,['0'],6,303,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,71,5,main,hard,average,,,986,['c'],1,left,['0'],6,229,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,0,6,main,hard,easy,,,818,['c'],1,left,['0'],6,288,,65,,,,,,17,18,Vrouw,Links,
,dotcolour,1,6,main,hard,average,,,502,['c'],1,left,['3'],3,203,,47,,,,,,17,18,Vrouw,Links,
,dotcolour,2,6,main,hard,easy,,,569,['c'],1,left,['0'],6,311,,65,,,,,,17,18,Vrouw,Links,
,dotcolour,3,6,main,hard,hard,,,1102,['n'],0,left,['9'],5,137,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,4,6,main,hard,easy,,,602,['c'],1,left,['0'],6,278,,64,,,,,,17,18,Vrouw,Links,
,dotcolour,5,6,main,hard,easy,,,534,['c'],1,left,['0'],6,272,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,6,6,main,hard,average,,,435,['c'],1,left,['9'],5,31,,50,,,,,,17,18,Vrouw,Links,
,dotcolour,7,6,main,hard,hard,,,602,['n'],0,left,['9'],5,304,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,8,6,main,hard,easy,,,802,['n'],1,right,['0'],6,302,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,9,6,main,hard,easy,,,1787,['c'],1,left,['8'],4,228,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,10,6,main,hard,easy,,,601,['n'],1,right,['9'],5,222,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,11,6,main,hard,hard,,,902,['n'],1,right,['8'],4,236,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,12,6,main,hard,average,,,1002,['c'],1,left,['2'],2,308,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,13,6,main,hard,average,,,2271,['n'],0,left,['8'],4,246,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,14,6,main,hard,hard,,,569,['n'],1,right,['8'],4,336,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,15,6,main,hard,hard,,,919,['n'],0,left,['8'],4,152,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,16,6,main,hard,easy,,,585,['n'],1,right,['8'],4,277,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,17,6,main,hard,hard,,,552,['n'],1,right,['8'],4,271,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,18,6,main,hard,hard,,,586,['n'],1,right,['8'],4,248,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,19,6,main,hard,easy,,,518,['n'],1,right,['8'],4,548,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,20,6,main,hard,average,,,819,['n'],0,left,['8'],4,199,,46,,,,,,17,18,Vrouw,Links,
,dotcolour,21,6,main,hard,average,,,568,['n'],1,right,['8'],4,275,,31,,,,,,17,18,Vrouw,Links,
,dotcolour,22,6,main,hard,easy,,,852,['c'],1,left,['8'],4,240,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,23,6,main,hard,average,,,852,['n'],1,right,['8'],4,47,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,24,6,main,hard,hard,,,885,['c'],1,left,['8'],4,20,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,25,6,main,hard,easy,,,701,['n'],1,right,['8'],4,354,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,26,6,main,hard,hard,,,1019,['n'],1,right,['8'],4,214,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,27,6,main,hard,easy,,,753,['c'],1,left,['0'],6,249,,65,,,,,,17,18,Vrouw,Links,
,dotcolour,28,6,main,hard,hard,,,669,['n'],1,right,['0'],6,239,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,29,6,main,hard,easy,,,936,['n'],1,right,['0'],6,299,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,30,6,main,hard,hard,,,885,['n'],0,left,['0'],6,229,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,31,6,main,hard,average,,,736,['c'],1,left,['0'],6,266,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,32,6,main,hard,average,,,785,['n'],1,right,['0'],6,186,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,33,6,main,hard,hard,,,1035,['n'],1,right,['0'],6,227,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,34,6,main,hard,easy,,,786,['n'],1,right,['0'],6,213,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,35,6,main,hard,average,,,952,['n'],1,right,['0'],6,161,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,36,6,main,hard,easy,,,568,['n'],1,right,['0'],6,239,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,37,6,main,hard,average,,,769,['c'],1,left,['8'],4,225,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,38,6,main,hard,hard,,,818,['c'],1,left,['9'],5,322,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,39,6,main,hard,easy,,,469,['n'],1,right,['0'],6,269,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,40,6,main,hard,easy,,,668,['c'],1,left,['0'],6,242,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,41,6,main,hard,easy,,,868,['c'],1,left,['8'],4,273,,65,,,,,,17,18,Vrouw,Links,
,dotcolour,42,6,main,hard,easy,,,819,['c'],1,left,['0'],6,223,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,43,6,main,hard,easy,,,602,['n'],1,right,['0'],6,121,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,44,6,main,hard,hard,,,1202,['n'],1,right,['9'],5,238,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,45,6,main,hard,hard,,,935,['n'],0,left,['9'],5,266,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,46,6,main,hard,average,,,1018,['n'],1,right,['9'],5,33,,31,,,,,,17,18,Vrouw,Links,
,dotcolour,47,6,main,hard,average,,,602,['c'],1,left,['9'],5,530,,50,,,,,,17,18,Vrouw,Links,
,dotcolour,48,6,main,hard,hard,,,802,['n'],1,right,['8'],4,199,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,49,6,main,hard,easy,,,553,['n'],1,right,['0'],6,179,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,50,6,main,hard,average,,,586,['n'],1,right,['0'],6,176,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,51,6,main,hard,average,,,803,['c'],1,left,['8'],4,467,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,52,6,main,hard,easy,,,970,['c'],1,left,['9'],5,308,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,53,6,main,hard,average,,,751,['n'],1,right,['0'],6,148,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,54,6,main,hard,hard,,,551,['n'],0,left,['0'],6,195,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,55,6,main,hard,average,,,536,['n'],1,right,['0'],6,129,,33,,,,,,17,18,Vrouw,Links,
