starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,11,4,training,hard,hard,,,900,['c'],1,left,none,-99,-99,42,,,,,,,5,19,Vrouw,Rechts,
,xotask,12,4,training,hard,hard,,,819,['c'],0,right,none,-99,-99,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,13,4,training,hard,hard,,,735,['n'],0,left,none,-99,-99,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,14,4,training,hard,hard,,,686,['c'],0,right,none,-99,-99,36,,,,,,,5,19,Vrouw,Rechts,
,xotask,15,4,training,hard,hard,,,752,['c'],1,left,none,-99,-99,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,16,4,training,hard,hard,,,952,['n'],1,right,none,-99,-99,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,17,4,training,hard,hard,,,1385,['n'],0,left,none,-99,-99,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,18,4,training,hard,hard,,,1386,['n'],1,right,none,-99,-99,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,19,4,training,hard,hard,,,1085,['c'],1,left,none,-99,-99,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,20,4,training,hard,hard,,,785,['c'],0,right,none,-99,-99,36,,,,,,,5,19,Vrouw,Rechts,
,xotask,21,4,training,hard,hard,,,952,['n'],0,left,none,-99,-99,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,22,4,training,hard,hard,,,934,['c'],0,right,none,-99,-99,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,23,4,training,hard,hard,,,734,['c'],1,left,none,-99,-99,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,0,5,main,hard,easy,,,1052,['c'],1,left,['0'],6,700,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,1,5,main,hard,hard,,,885,['c'],1,left,['0'],6,551,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,2,5,main,hard,hard,,,735,['n'],1,right,['9'],5,237,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,3,5,main,hard,easy,,,637,['c'],1,left,['0'],6,230,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,4,5,main,hard,hard,,,1702,['n'],0,left,['3'],3,962,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,5,5,main,hard,easy,,,685,['c'],1,left,['0'],6,202,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,6,5,main,hard,hard,,,1136,['n'],1,right,['9'],5,255,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,7,5,main,hard,average,,,669,['c'],1,left,['0'],6,229,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,8,5,main,hard,easy,,,651,['n'],1,right,['0'],6,445,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,9,5,main,hard,average,,,785,['n'],1,right,['0'],6,374,22,,,,,,,5,19,Vrouw,Rechts,
,xotask,10,5,main,hard,hard,,,902,['c'],1,left,['9'],5,1774,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,11,5,main,hard,hard,,,1602,['n'],1,right,['3'],3,672,36,,,,,,,5,19,Vrouw,Rechts,
,xotask,12,5,main,hard,average,,,1135,['n'],0,left,['8'],4,258,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,13,5,main,hard,easy,,,719,['n'],1,right,['0'],6,278,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,14,5,main,hard,hard,,,1853,['c'],1,left,['2'],2,235,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,15,5,main,hard,easy,,,752,['n'],1,right,['0'],6,942,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,16,5,main,hard,easy,,,852,['c'],1,left,['0'],6,385,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,17,5,main,hard,average,,,1236,['c'],1,left,['9'],5,250,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,18,5,main,hard,easy,,,635,['c'],1,left,['0'],6,225,72,,,,,,,5,19,Vrouw,Rechts,
,xotask,19,5,main,hard,hard,,,2304,['c'],0,right,['8'],4,534,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,20,5,main,hard,average,,,1085,['c'],1,left,['3'],3,223,54,,,,,,,5,19,Vrouw,Rechts,
,xotask,21,5,main,hard,average,,,651,['n'],1,right,['9'],5,871,23,,,,,,,5,19,Vrouw,Rechts,
,xotask,22,5,main,hard,average,,,751,['c'],1,left,['0'],6,208,57,,,,,,,5,19,Vrouw,Rechts,
,xotask,23,5,main,hard,easy,,,818,['n'],1,right,['0'],6,226,5,,,,,,,5,19,Vrouw,Rechts,
,xotask,24,5,main,hard,hard,,,1670,['n'],0,left,['8'],4,241,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,25,5,main,hard,easy,,,1002,['n'],1,right,['0'],6,202,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,26,5,main,hard,average,,,1118,['n'],1,right,['9'],5,31,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,27,5,main,hard,easy,,,685,['c'],1,left,['0'],6,205,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,28,5,main,hard,average,,,1219,['c'],1,left,['8'],4,223,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,29,5,main,hard,average,,,1168,['c'],0,right,['8'],4,258,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,30,5,main,hard,average,,,903,['c'],1,left,['8'],4,558,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,31,5,main,hard,average,,,1153,['n'],1,right,['8'],4,244,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,32,5,main,hard,easy,,,602,['c'],1,left,['0'],6,254,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,33,5,main,hard,average,,,752,['c'],1,left,['9'],5,400,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,34,5,main,hard,hard,,,585,['c'],1,left,['2'],2,356,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,35,5,main,hard,average,,,836,['c'],1,left,['9'],5,366,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,36,5,main,hard,average,,,752,['c'],1,left,['9'],5,268,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,37,5,main,hard,easy,,,684,['c'],1,left,['0'],6,1121,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,38,5,main,hard,easy,,,819,['n'],1,right,['0'],6,541,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,39,5,main,hard,hard,,,1870,['n'],0,left,['1'],1,1783,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,40,5,main,hard,easy,,,652,['n'],1,right,['0'],6,1199,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,41,5,main,hard,hard,,,1302,['n'],1,right,['8'],4,1908,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,42,5,main,hard,average,,,1836,['n'],1,right,['8'],4,215,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,43,5,main,hard,hard,,,1603,['n'],1,right,['3'],3,248,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,44,5,main,hard,average,,,1169,['n'],1,right,['8'],4,713,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,45,5,main,hard,hard,,,701,['c'],1,left,['9'],5,1723,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,46,5,main,hard,hard,,,1518,['n'],1,right,['8'],4,402,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,47,5,main,hard,average,,,2219,['c'],1,left,['9'],5,274,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,48,5,main,hard,average,,,1469,['n'],1,right,['8'],4,279,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,49,5,main,hard,easy,,,652,['n'],1,right,['0'],6,236,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,50,5,main,hard,easy,,,568,['n'],1,right,['0'],6,391,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,51,5,main,hard,hard,,,818,['n'],1,right,['9'],5,194,36,,,,,,,5,19,Vrouw,Rechts,
,xotask,52,5,main,hard,easy,,,534,['n'],1,right,['0'],6,192,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,53,5,main,hard,hard,,,903,['n'],0,left,['9'],5,223,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,54,5,main,hard,easy,,,635,['c'],1,left,['0'],6,215,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,55,5,main,hard,hard,,,718,['c'],0,right,['0'],6,573,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,56,5,main,hard,hard,,,1436,['n'],1,right,['8'],4,246,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,57,5,main,hard,easy,,,634,['c'],1,left,['0'],6,254,70,,,,,,,5,19,Vrouw,Rechts,
,xotask,58,5,main,hard,hard,,,1220,['c'],1,left,['9'],5,237,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,59,5,main,hard,hard,,,1153,['c'],1,left,['9'],5,336,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,60,5,main,hard,average,,,718,['c'],1,left,['0'],6,209,54,,,,,,,5,19,Vrouw,Rechts,
,xotask,61,5,main,hard,easy,,,585,['c'],1,left,['0'],6,252,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,62,5,main,hard,hard,,,584,['c'],1,left,['0'],6,197,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,63,5,main,hard,easy,,,702,['n'],1,right,['0'],6,204,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,64,5,main,hard,hard,,,1285,['c'],0,right,['8'],4,315,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,65,5,main,hard,easy,,,618,['c'],1,left,['0'],6,32,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,66,5,main,hard,average,,,1385,['n'],1,right,['0'],6,322,23,,,,,,,5,19,Vrouw,Rechts,
,xotask,67,5,main,hard,easy,,,785,['n'],1,right,['0'],6,1008,9,,,,,,,5,19,Vrouw,Rechts,
,xotask,68,5,main,hard,average,,,601,['n'],1,right,['0'],6,250,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,69,5,main,hard,hard,,,1552,['c'],0,right,['1'],1,412,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,70,5,main,hard,average,,,686,['n'],1,right,['0'],6,683,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,71,5,main,hard,average,,,1153,['n'],1,right,['0'],6,203,23,,,,,,,5,19,Vrouw,Rechts,
,xotask,0,6,main,hard,hard,,,1152,['n'],1,right,['0'],6,235,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,1,6,main,hard,hard,,,869,['c'],0,right,['2'],2,249,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,2,6,main,hard,hard,,,1418,['c'],1,left,['3'],3,497,42,,,,,,,5,19,Vrouw,Rechts,
,xotask,3,6,main,hard,average,,,702,['n'],1,right,['9'],5,203,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,4,6,main,hard,easy,,,552,['c'],1,left,['0'],6,200,72,,,,,,,5,19,Vrouw,Rechts,
,xotask,5,6,main,hard,average,,,735,['c'],1,left,['9'],5,237,54,,,,,,,5,19,Vrouw,Rechts,
,xotask,6,6,main,hard,average,,,969,['c'],0,right,['9'],5,215,23,,,,,,,5,19,Vrouw,Rechts,
,xotask,7,6,main,hard,easy,,,669,['n'],1,right,['0'],6,239,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,8,6,main,hard,hard,,,1319,['c'],1,left,['9'],5,603,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,9,6,main,hard,easy,,,618,['c'],1,left,['0'],6,229,70,,,,,,,5,19,Vrouw,Rechts,
,xotask,10,6,main,hard,hard,,,635,['c'],0,right,['0'],6,221,36,,,,,,,5,19,Vrouw,Rechts,
,xotask,11,6,main,hard,easy,,,602,['n'],1,right,['0'],6,247,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,12,6,main,hard,hard,,,1569,['c'],0,right,['3'],3,1560,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,13,6,main,hard,hard,,,851,['n'],1,right,['2'],2,241,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,14,6,main,hard,hard,,,818,['n'],0,left,['9'],5,242,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,15,6,main,hard,easy,,,686,['n'],1,right,['0'],6,232,9,,,,,,,5,19,Vrouw,Rechts,
,xotask,16,6,main,hard,hard,,,652,['c'],1,left,['9'],5,175,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,17,6,main,hard,hard,,,1102,['c'],0,right,['9'],5,167,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,18,6,main,hard,average,,,752,['n'],1,right,['0'],6,333,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,19,6,main,hard,easy,,,602,['c'],1,left,['0'],6,194,72,,,,,,,5,19,Vrouw,Rechts,
,xotask,20,6,main,hard,average,,,1152,['n'],1,right,['9'],5,215,22,,,,,,,5,19,Vrouw,Rechts,
,xotask,21,6,main,hard,easy,,,652,['c'],1,left,['0'],6,15,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,22,6,main,hard,average,,,1385,['n'],1,right,['9'],5,225,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,23,6,main,hard,hard,,,519,['c'],0,right,['8'],4,1071,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,24,6,main,hard,hard,,,918,['c'],0,right,['9'],5,217,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,25,6,main,hard,average,,,869,['n'],1,right,['9'],5,152,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,26,6,main,hard,hard,,,602,['c'],1,left,['0'],6,261,42,,,,,,,5,19,Vrouw,Rechts,
,xotask,27,6,main,hard,easy,,,685,['n'],1,right,['0'],6,170,5,,,,,,,5,19,Vrouw,Rechts,
,xotask,28,6,main,hard,average,,,752,['n'],1,right,['0'],6,304,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,29,6,main,hard,easy,,,685,['n'],1,right,['0'],6,227,7,,,,,,,5,19,Vrouw,Rechts,
,xotask,30,6,main,hard,easy,,,618,['n'],1,right,['0'],6,253,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,31,6,main,hard,hard,,,1018,['n'],1,right,['0'],6,164,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,32,6,main,hard,average,,,1369,['c'],1,left,['3'],3,401,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,33,6,main,hard,easy,,,969,['c'],1,left,['0'],6,229,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,34,6,main,hard,easy,,,669,['n'],1,right,['0'],6,219,5,,,,,,,5,19,Vrouw,Rechts,
,xotask,35,6,main,hard,average,,,1902,['n'],1,right,['0'],6,384,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,36,6,main,hard,easy,,,535,['n'],1,right,['0'],6,214,7,,,,,,,5,19,Vrouw,Rechts,
,xotask,37,6,main,hard,hard,,,1702,['n'],0,left,['8'],4,227,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,38,6,main,hard,easy,,,702,['c'],1,left,['0'],6,249,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,39,6,main,hard,average,,,919,['n'],1,right,['0'],6,37,22,,,,,,,5,19,Vrouw,Rechts,
,xotask,40,6,main,hard,hard,,,568,['n'],0,left,['0'],6,216,42,,,,,,,5,19,Vrouw,Rechts,
,xotask,41,6,main,hard,easy,,,1319,['c'],1,left,['9'],5,437,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,42,6,main,hard,average,,,885,['c'],1,left,['9'],5,234,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,43,6,main,hard,average,,,851,['c'],1,left,['9'],5,265,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,44,6,main,hard,easy,,,1351,['n'],1,right,['8'],4,195,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,45,6,main,hard,easy,,,534,['c'],1,left,['0'],6,225,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,46,6,main,hard,easy,,,702,['c'],1,left,['0'],6,214,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,47,6,main,hard,average,,,668,['c'],1,left,['0'],6,238,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,48,6,main,hard,easy,,,651,['c'],1,left,['0'],6,197,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,49,6,main,hard,average,,,885,['c'],1,left,['9'],5,196,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,50,6,main,hard,hard,,,1284,['c'],1,left,['8'],4,227,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,51,6,main,hard,hard,,,1870,['n'],1,right,['8'],4,233,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,52,6,main,hard,hard,,,902,['c'],1,left,['0'],6,551,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,53,6,main,hard,average,,,719,['c'],1,left,['9'],5,62,54,,,,,,,5,19,Vrouw,Rechts,
,xotask,54,6,main,hard,average,,,836,['c'],1,left,['9'],5,213,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,55,6,main,hard,average,,,852,['c'],1,left,['9'],5,1300,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,56,6,main,hard,average,,,735,['n'],1,right,['0'],6,397,22,,,,,,,5,19,Vrouw,Rechts,
,xotask,57,6,main,hard,average,,,618,['n'],1,right,['0'],6,223,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,58,6,main,hard,easy,,,686,['n'],1,right,['0'],6,517,9,,,,,,,5,19,Vrouw,Rechts,
,xotask,59,6,main,hard,average,,,719,['c'],1,left,['9'],5,367,57,,,,,,,5,19,Vrouw,Rechts,
,xotask,60,6,main,hard,average,,,652,['c'],1,left,['9'],5,192,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,61,6,main,hard,hard,,,735,['c'],0,right,['9'],5,519,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,62,6,main,hard,average,,,869,['n'],1,right,['0'],6,233,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,63,6,main,hard,easy,,,685,['c'],1,left,['9'],5,239,74,,,,,,,5,19,Vrouw,Rechts,
,xotask,64,6,main,hard,easy,,,719,['c'],0,right,['1'],1,228,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,65,6,main,hard,average,,,1552,['c'],1,left,['3'],3,519,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,66,6,main,hard,hard,,,1252,['n'],0,left,['8'],4,218,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,67,6,main,hard,easy,,,819,['c'],1,left,['9'],5,235,70,,,,,,,5,19,Vrouw,Rechts,
,xotask,68,6,main,hard,hard,,,802,['n'],1,right,['0'],6,221,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,69,6,main,hard,easy,,,502,['n'],1,right,['0'],6,267,5,,,,,,,5,19,Vrouw,Rechts,
,xotask,70,6,main,hard,hard,,,985,['c'],1,left,['9'],5,195,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,71,6,main,hard,hard,,,1836,['c'],1,left,['8'],4,235,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,0,7,main,hard,easy,,,1018,['n'],1,right,['0'],6,247,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,1,7,main,hard,average,,,901,['c'],1,left,['9'],5,243,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,2,7,main,hard,hard,,,635,['c'],0,right,['9'],5,475,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,3,7,main,hard,easy,,,985,['n'],1,right,['9'],5,155,9,,,,,,,5,19,Vrouw,Rechts,
,xotask,4,7,main,hard,hard,,,1518,['c'],0,right,['1'],1,179,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,5,7,main,hard,average,,,2154,['n'],1,right,['8'],4,191,22,,,,,,,5,19,Vrouw,Rechts,
,xotask,6,7,main,hard,average,,,636,['c'],1,left,['0'],6,233,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,7,7,main,hard,average,,,735,['c'],1,left,['0'],6,397,53,,,,,,,5,19,Vrouw,Rechts,
,xotask,8,7,main,hard,average,,,835,['c'],1,left,['9'],5,246,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,9,7,main,hard,hard,,,902,['c'],1,left,['0'],6,210,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,10,7,main,hard,easy,,,786,['c'],1,left,['0'],6,613,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,11,7,main,hard,hard,,,1419,['c'],0,right,['0'],6,606,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,12,7,main,hard,easy,,,969,['c'],1,left,['0'],6,249,72,,,,,,,5,19,Vrouw,Rechts,
,xotask,13,7,main,hard,easy,,,551,['c'],1,left,['0'],6,244,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,14,7,main,hard,average,,,935,['c'],0,right,['9'],5,207,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,15,7,main,hard,easy,,,602,['c'],1,left,['0'],6,234,70,,,,,,,5,19,Vrouw,Rechts,
,xotask,16,7,main,hard,hard,,,868,['c'],0,right,['0'],6,297,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,17,7,main,hard,easy,,,668,['c'],1,left,['0'],6,413,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,18,7,main,hard,hard,,,702,['c'],1,left,['0'],6,443,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,19,7,main,hard,average,,,1102,['n'],1,right,['0'],6,247,22,,,,,,,5,19,Vrouw,Rechts,
,xotask,20,7,main,hard,average,,,485,['n'],1,right,['0'],6,277,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,21,7,main,hard,hard,,,1836,['n'],0,left,['3'],3,954,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,22,7,main,hard,average,,,852,['n'],1,right,['8'],4,316,25,,,,,,,5,19,Vrouw,Rechts,
,xotask,23,7,main,hard,easy,,,2653,['c'],0,right,['3'],3,2719,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,24,7,main,hard,average,,,969,['n'],1,right,['9'],5,531,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,25,7,main,hard,easy,,,2236,['n'],0,left,['2'],2,941,70,,,,,,,5,19,Vrouw,Rechts,
,xotask,26,7,main,hard,hard,,,918,['n'],0,left,['9'],5,173,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,27,7,main,hard,average,,,1736,['c'],1,left,['9'],5,235,57,,,,,,,5,19,Vrouw,Rechts,
,xotask,28,7,main,hard,easy,,,502,['c'],1,left,['0'],6,249,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,29,7,main,hard,hard,,,951,['c'],0,right,['0'],6,803,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,30,7,main,hard,average,,,853,['n'],1,right,['9'],5,171,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,31,7,main,hard,hard,,,636,['c'],1,left,['0'],6,566,42,,,,,,,5,19,Vrouw,Rechts,
,xotask,32,7,main,hard,easy,,,635,['n'],1,right,['0'],6,240,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,33,7,main,hard,easy,,,817,['c'],1,left,['0'],6,256,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,34,7,main,hard,average,,,801,['c'],1,left,['0'],6,241,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,35,7,main,hard,average,,,585,['c'],1,left,['0'],6,75,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,36,7,main,hard,average,,,735,['n'],1,right,['0'],6,214,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,37,7,main,hard,average,,,718,['n'],1,right,['0'],6,1019,23,,,,,,,5,19,Vrouw,Rechts,
,xotask,38,7,main,hard,hard,,,1353,['n'],0,left,['9'],5,294,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,39,7,main,hard,hard,,,1719,['n'],0,left,['9'],5,544,44,,,,,,,5,19,Vrouw,Rechts,
,xotask,40,7,main,hard,average,,,2537,['c'],1,left,['8'],4,253,54,,,,,,,5,19,Vrouw,Rechts,
,xotask,41,7,main,hard,easy,,,736,['n'],1,right,['0'],6,225,7,,,,,,,5,19,Vrouw,Rechts,
,xotask,42,7,main,hard,average,,,635,['c'],1,left,['0'],6,218,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,43,7,main,hard,average,,,668,['c'],1,left,['9'],5,225,54,,,,,,,5,19,Vrouw,Rechts,
,xotask,44,7,main,hard,hard,,,685,['n'],1,right,['0'],6,247,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,45,7,main,hard,easy,,,619,['c'],1,left,['0'],6,239,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,46,7,main,hard,average,,,918,['n'],1,right,['9'],5,284,26,,,,,,,5,19,Vrouw,Rechts,
,xotask,47,7,main,hard,hard,,,618,['c'],1,left,['9'],5,243,43,,,,,,,5,19,Vrouw,Rechts,
,xotask,48,7,main,hard,easy,,,635,['n'],1,right,['0'],6,235,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,49,7,main,hard,hard,,,918,['c'],1,left,['9'],5,247,46,,,,,,,5,19,Vrouw,Rechts,
,xotask,50,7,main,hard,hard,,,1369,['n'],1,right,['9'],5,160,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,51,7,main,hard,average,,,669,['c'],1,left,['2'],2,3931,56,,,,,,,5,19,Vrouw,Rechts,
,xotask,52,7,main,hard,easy,,,652,['c'],1,left,['0'],6,779,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,53,7,main,hard,hard,,,820,['n'],1,right,['9'],5,534,37,,,,,,,5,19,Vrouw,Rechts,
,xotask,54,7,main,hard,easy,,,602,['n'],1,right,['0'],6,146,5,,,,,,,5,19,Vrouw,Rechts,
,xotask,55,7,main,hard,easy,,,534,['n'],1,right,['0'],6,2,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,56,7,main,hard,hard,,,935,['n'],0,left,['9'],5,23,45,,,,,,,5,19,Vrouw,Rechts,
,xotask,57,7,main,hard,easy,,,601,['n'],1,right,['0'],6,201,5,,,,,,,5,19,Vrouw,Rechts,
,xotask,58,7,main,hard,hard,,,835,['c'],0,right,['9'],5,219,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,59,7,main,hard,easy,,,569,['n'],1,right,['0'],6,214,8,,,,,,,5,19,Vrouw,Rechts,
,xotask,60,7,main,hard,average,,,886,['c'],1,left,['9'],5,181,55,,,,,,,5,19,Vrouw,Rechts,
,xotask,61,7,main,hard,hard,,,1569,['n'],1,right,['9'],5,664,34,,,,,,,5,19,Vrouw,Rechts,
,xotask,62,7,main,hard,easy,,,1069,['n'],1,right,['0'],6,397,7,,,,,,,5,19,Vrouw,Rechts,
,xotask,63,7,main,hard,easy,,,535,['n'],1,right,['0'],6,242,6,,,,,,,5,19,Vrouw,Rechts,
,xotask,64,7,main,hard,hard,,,1269,['n'],1,right,['8'],4,224,35,,,,,,,5,19,Vrouw,Rechts,
,xotask,65,7,main,hard,easy,,,635,['c'],1,left,['0'],6,281,71,,,,,,,5,19,Vrouw,Rechts,
,xotask,66,7,main,hard,average,,,1185,['n'],1,right,['8'],4,249,24,,,,,,,5,19,Vrouw,Rechts,
,xotask,67,7,main,hard,hard,,,1019,['c'],0,right,['9'],5,672,33,,,,,,,5,19,Vrouw,Rechts,
,xotask,68,7,main,hard,easy,,,618,['c'],1,left,['0'],6,247,73,,,,,,,5,19,Vrouw,Rechts,
,xotask,69,7,main,hard,hard,,,1269,['n'],0,left,['8'],4,229,43,,,,,,,5,19,Vrouw,Rechts,
