starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,25,6,main,hard,easy,15,601,['n'],1,right,['0'],6,607,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,26,6,main,hard,average,33,1636,['n'],1,right,['8'],4,271,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,27,6,main,hard,easy,62,502,['c'],1,left,['0'],6,283,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,28,6,main,hard,average,48,819,['c'],1,left,['9'],5,265,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,29,6,main,hard,easy,63,584,['c'],1,left,['9'],5,481,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,30,6,main,hard,hard,39,735,['n'],1,right,['9'],5,427,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,31,6,main,hard,average,49,535,['c'],1,left,['9'],5,287,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,32,6,main,hard,hard,38,987,['c'],0,right,['8'],4,262,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,33,6,main,hard,easy,16,801,['n'],1,right,['0'],6,247,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,34,6,main,hard,average,47,618,['c'],1,left,['8'],4,302,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,35,6,main,hard,hard,37,802,['c'],0,right,['9'],5,269,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,36,6,main,hard,hard,38,1336,['n'],1,right,['8'],4,406,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,37,6,main,hard,hard,42,618,['c'],1,left,['8'],4,248,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,38,6,main,hard,average,32,1335,['c'],0,right,['9'],5,402,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,39,6,main,hard,average,46,650,['c'],1,left,['9'],5,323,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,40,6,main,hard,average,50,585,['c'],1,left,['9'],5,297,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,41,6,main,hard,easy,15,668,['n'],1,right,['0'],6,300,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,42,6,main,hard,easy,17,601,['n'],1,right,['9'],5,307,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,43,6,main,hard,hard,43,718,['c'],1,left,['8'],4,309,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,44,6,main,hard,easy,16,920,['n'],1,right,['0'],6,254,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,45,6,main,hard,average,30,651,['n'],1,right,['8'],4,437,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,46,6,main,hard,average,31,952,['n'],1,right,['8'],4,359,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,47,6,main,hard,hard,44,752,['c'],1,left,['8'],4,293,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,48,6,main,hard,easy,19,519,['n'],1,right,['9'],5,544,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,49,6,main,hard,easy,16,502,['n'],1,right,['0'],6,305,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,50,6,main,hard,easy,61,951,['c'],1,left,['0'],6,249,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,51,6,main,hard,hard,44,1020,['c'],1,left,['9'],5,272,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,52,6,main,hard,easy,62,601,['c'],1,left,['0'],6,296,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,53,6,main,hard,easy,64,551,['c'],1,left,['0'],6,257,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,50,785,['n'],0,left,['9'],5,242,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,55,6,main,hard,average,46,1285,['c'],1,left,['2'],2,2159,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,42,735,['c'],1,left,['9'],5,372,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,57,6,main,hard,hard,37,935,['n'],1,right,['9'],5,314,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,58,6,main,hard,average,32,1787,['n'],1,right,['9'],5,368,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,59,6,main,hard,easy,18,1103,['n'],1,right,['0'],6,287,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,60,6,main,hard,hard,43,785,['c'],1,left,['9'],5,334,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,61,6,main,hard,average,31,869,['n'],1,right,['8'],4,313,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,62,6,main,hard,hard,45,869,['c'],1,left,['9'],5,244,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,63,6,main,hard,average,33,803,['n'],1,right,['9'],5,325,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,64,6,main,hard,easy,17,602,['n'],1,right,['0'],6,267,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,30,752,['n'],1,right,['9'],5,364,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,66,6,main,hard,average,33,719,['c'],0,right,['9'],5,331,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,67,6,main,hard,average,47,736,['c'],1,left,['9'],5,331,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,68,6,main,hard,average,33,502,['n'],1,right,['9'],5,308,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,69,6,main,hard,easy,61,485,['c'],1,left,['0'],6,319,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,70,6,main,hard,hard,41,668,['c'],1,left,['9'],5,306,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,71,6,main,hard,hard,35,586,['n'],1,right,['9'],5,345,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,0,7,main,hard,average,31,752,['n'],1,right,['0'],6,282,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,1,7,main,hard,average,31,501,['n'],1,right,['9'],5,277,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,2,7,main,hard,average,30,518,['n'],1,right,['0'],6,240,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,3,7,main,hard,average,47,485,['c'],1,left,['9'],5,318,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,4,7,main,hard,average,32,785,['n'],1,right,['9'],5,284,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,5,7,main,hard,average,31,502,['n'],1,right,['9'],5,263,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,6,7,main,hard,hard,45,551,['c'],1,left,['9'],5,289,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,7,7,main,hard,hard,39,702,['c'],0,right,['9'],5,292,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,8,7,main,hard,average,49,519,['c'],1,left,['9'],5,271,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,9,7,main,hard,hard,42,719,['n'],0,left,['8'],4,722,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,10,7,main,hard,easy,63,735,['c'],1,left,['0'],6,257,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,11,7,main,hard,easy,16,469,['n'],1,right,['0'],6,271,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,12,7,main,hard,hard,44,567,['c'],1,left,['8'],4,377,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,13,7,main,hard,easy,15,968,['n'],1,right,['0'],6,285,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,14,7,main,hard,easy,63,402,['c'],1,left,['0'],6,317,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,15,7,main,hard,hard,44,753,['n'],0,left,['2'],2,764,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,16,7,main,hard,hard,35,1120,['n'],1,right,['9'],5,298,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,17,7,main,hard,average,47,568,['c'],1,left,['9'],5,306,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,18,7,main,hard,hard,41,902,['n'],0,left,['2'],2,524,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,19,7,main,hard,hard,36,1704,['c'],0,right,['9'],5,732,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,20,7,main,hard,hard,35,602,['c'],0,right,['2'],2,1185,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,21,7,main,hard,average,32,1035,['n'],1,right,['9'],5,338,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,22,7,main,hard,easy,18,803,['n'],1,right,['0'],6,271,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,23,7,main,hard,hard,35,1102,['c'],0,right,['8'],4,306,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,24,7,main,hard,hard,45,902,['n'],0,left,['8'],4,380,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,25,7,main,hard,average,47,568,['c'],1,left,['9'],5,320,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,26,7,main,hard,easy,17,835,['n'],1,right,['0'],6,236,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,27,7,main,hard,hard,35,1603,['c'],0,right,['3'],3,461,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,28,7,main,hard,easy,61,1203,['c'],1,left,['0'],6,276,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,29,7,main,hard,easy,17,735,['n'],1,right,['0'],6,279,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,30,7,main,hard,average,48,635,['c'],1,left,['9'],5,269,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,31,7,main,hard,hard,36,701,['n'],1,right,['9'],5,305,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,32,7,main,hard,average,30,585,['n'],1,right,['9'],5,296,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,33,7,main,hard,hard,41,685,['c'],1,left,['9'],5,363,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,34,7,main,hard,hard,43,1120,['c'],1,left,['8'],4,506,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,35,7,main,hard,hard,37,836,['n'],1,right,['8'],4,303,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,36,7,main,hard,easy,65,569,['c'],1,left,['0'],6,278,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,37,7,main,hard,average,48,936,['c'],1,left,['9'],5,289,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,38,7,main,hard,average,46,852,['c'],1,left,['8'],4,493,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,39,7,main,hard,average,33,735,['n'],1,right,['8'],4,263,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,40,7,main,hard,easy,16,753,['n'],1,right,['0'],6,265,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,41,7,main,hard,easy,62,435,['c'],1,left,['0'],6,344,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,42,7,main,hard,average,46,719,['c'],1,left,['9'],5,312,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,43,7,main,hard,easy,63,385,['c'],1,left,['0'],6,295,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,44,7,main,hard,average,30,602,['n'],1,right,['9'],5,302,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,45,7,main,hard,hard,41,887,['n'],0,left,['8'],4,329,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,46,7,main,hard,hard,45,501,['c'],1,left,['9'],5,275,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,47,7,main,hard,average,33,719,['n'],1,right,['9'],5,438,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,48,7,main,hard,average,50,519,['c'],1,left,['0'],6,266,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,49,7,main,hard,easy,65,419,['c'],1,left,['0'],6,329,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,50,7,main,hard,average,50,636,['c'],1,left,['9'],5,318,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,51,7,main,hard,easy,15,452,['n'],1,right,['0'],6,282,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,52,7,main,hard,average,46,618,['c'],1,left,['9'],5,352,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,53,7,main,hard,hard,39,1035,['n'],1,right,['8'],4,323,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,54,7,main,hard,easy,64,452,['c'],1,left,['0'],6,286,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,55,7,main,hard,hard,41,1101,['c'],1,left,['9'],5,561,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,56,7,main,hard,easy,19,569,['n'],1,right,['0'],6,255,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,57,7,main,hard,easy,17,667,['n'],1,right,['0'],6,244,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,58,7,main,hard,average,32,551,['c'],0,right,['8'],4,287,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,59,7,main,hard,easy,62,534,['c'],1,left,['0'],6,313,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,60,7,main,hard,easy,17,735,['n'],1,right,['0'],6,281,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,61,7,main,hard,easy,18,769,['n'],1,right,['0'],6,298,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,62,7,main,hard,easy,63,468,['c'],1,left,['0'],6,358,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,63,7,main,hard,hard,36,902,['c'],0,right,['9'],5,382,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,64,7,main,hard,hard,35,1470,['n'],1,right,['8'],4,285,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,65,7,main,hard,easy,65,519,['c'],1,left,['0'],6,616,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,66,7,main,hard,hard,43,886,['n'],0,left,['8'],4,630,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,67,7,main,hard,average,33,751,['n'],1,right,['9'],5,297,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,68,7,main,hard,easy,19,685,['n'],1,right,['0'],6,284,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,69,7,main,hard,average,48,618,['c'],1,left,['9'],5,290,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,70,7,main,hard,hard,36,535,['n'],1,right,['8'],4,316,,,,,,,,,25,0,Vrouw,Rechts,
,dotcolour,71,7,main,hard,easy,65,636,['c'],1,left,['0'],6,305,,,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,652,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,0,training,easy,easy,,569,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,502,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,0,training,easy,easy,,819,['c'],0,right,none,-99,-99,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,586,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,552,['n'],1,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,484,['c'],1,left,none,-99,-99,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,601,['c'],1,left,none,-99,-99,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,434,['n'],1,right,none,-99,-99,26,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,751,['c'],0,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,586,['c'],1,left,none,-99,-99,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,536,['c'],1,left,none,-99,-99,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,568,['n'],1,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,669,['c'],0,right,none,-99,-99,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,501,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,668,['c'],0,right,none,-99,-99,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,502,['n'],1,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,451,['c'],1,left,none,-99,-99,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,601,['c'],0,right,none,-99,-99,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,1186,['c'],0,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,435,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,469,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,752,['c'],0,right,none,-99,-99,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,485,['c'],0,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,417,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,367,['c'],1,left,none,-99,-99,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,502,['n'],1,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,552,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,536,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,401,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,435,['c'],1,left,none,-99,-99,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,485,['n'],1,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,436,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,434,['n'],1,right,none,-99,-99,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,402,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,418,['n'],1,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,435,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,368,['n'],1,right,none,-99,-99,26,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,418,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,518,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,502,['c'],1,left,none,-99,-99,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,435,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,468,['c'],1,left,none,-99,-99,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,452,['n'],1,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,518,['c'],1,left,none,-99,-99,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,401,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,369,['c'],1,left,none,-99,-99,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,434,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,386,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,502,['c'],1,left,none,-99,-99,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,384,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,451,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,418,['c'],1,left,none,-99,-99,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,435,['n'],1,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,369,['c'],1,left,none,-99,-99,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,418,['c'],1,left,none,-99,-99,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,686,['c'],0,right,none,-99,-99,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,452,['n'],1,right,none,-99,-99,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,385,['c'],0,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,435,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,635,['c'],0,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,635,['n'],1,right,none,-99,-99,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,401,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,385,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,735,['c'],0,right,none,-99,-99,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,819,['n'],1,right,none,-99,-99,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,519,['c'],1,left,none,-99,-99,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,451,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,418,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,418,['c'],1,left,none,-99,-99,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,352,['c'],0,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,435,['c'],1,left,none,-99,-99,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,552,['n'],1,right,none,-99,-99,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,401,['n'],1,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,469,['n'],1,right,none,-99,-99,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,369,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,517,['c'],1,left,none,-99,-99,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,435,['n'],1,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,652,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,385,['n'],1,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,369,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,518,['n'],1,right,none,-99,-99,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,484,['n'],1,right,none,-99,-99,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,435,['n'],1,right,none,-99,-99,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,501,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,468,['n'],1,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,483,['n'],1,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,452,['c'],1,left,none,-99,-99,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,436,['c'],1,left,none,-99,-99,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,535,['n'],1,right,none,-99,-99,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,535,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,4,training,easy,easy,,500,['n'],1,right,none,-99,-99,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,435,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,468,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
