starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,17,4,training,average,average,,518,['c'],1,left,none,-99,-99,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,18,4,training,average,average,,518,['n'],1,right,none,-99,-99,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,19,4,training,average,average,,518,['c'],1,left,none,-99,-99,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,20,4,training,average,average,,518,['n'],1,right,none,-99,-99,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,369,['n'],1,right,none,-99,-99,33,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,552,['c'],1,left,none,-99,-99,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,484,['c'],1,left,none,-99,-99,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,0,5,main,average,hard,,985,['n'],0,left,['2'],5,1554,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,1,5,main,average,average,,786,['n'],1,right,['2'],5,334,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,2,5,main,average,hard,,802,['n'],1,right,['2'],5,331,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,3,5,main,average,easy,,719,['c'],1,left,['1'],6,331,63,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,4,5,main,average,hard,,1036,['n'],0,left,['2'],5,319,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,5,5,main,average,hard,,902,['n'],1,right,['2'],5,344,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,6,5,main,average,average,,1085,['n'],1,right,['2'],5,745,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,7,5,main,average,average,,902,['c'],1,left,['2'],5,337,49,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,8,5,main,average,average,,968,['c'],1,left,['2'],5,279,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,9,5,main,average,average,,852,['c'],1,left,['2'],5,325,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,10,5,main,average,average,,1620,['n'],0,left,['8'],3,609,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,11,5,main,average,hard,,3421,['c'],1,left,['8'],3,471,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,12,5,main,average,average,,1219,['c'],1,left,['3'],4,429,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,13,5,main,average,easy,,969,['n'],1,right,['1'],6,448,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,14,5,main,average,hard,,1053,['n'],1,right,['3'],4,349,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,15,5,main,average,easy,,752,['n'],1,right,['1'],6,364,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,16,5,main,average,hard,,967,['n'],1,right,['2'],5,448,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,17,5,main,average,average,,1001,['n'],1,right,['2'],5,368,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,18,5,main,average,average,,1386,['c'],1,left,['2'],5,388,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,19,5,main,average,hard,,1453,['n'],0,left,['3'],4,372,43,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,20,5,main,average,average,,1054,['n'],1,right,['2'],5,469,30,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,21,5,main,average,hard,,985,['n'],1,right,['2'],5,517,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,22,5,main,average,average,,1603,['c'],1,left,['3'],4,426,49,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,23,5,main,average,hard,,1486,['c'],1,left,['3'],4,455,45,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,24,5,main,average,hard,,969,['n'],1,right,['2'],5,408,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,25,5,main,average,easy,,836,['c'],1,left,['1'],6,417,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,26,5,main,average,easy,,785,['c'],1,left,['1'],6,443,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,27,5,main,average,hard,,1135,['n'],1,right,['8'],3,966,39,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,28,5,main,average,hard,,869,['c'],1,left,['3'],4,486,43,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,29,5,main,average,easy,,952,['c'],1,left,['1'],6,343,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,30,5,main,average,easy,,936,['c'],1,left,['1'],6,446,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,31,5,main,average,average,,1520,['n'],1,right,['2'],5,1161,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,32,5,main,average,easy,,802,['n'],1,right,['1'],6,501,19,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,33,5,main,average,easy,,1102,['n'],1,right,['1'],6,335,15,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,34,5,main,average,average,,2454,['c'],1,left,['8'],3,1511,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,35,5,main,average,easy,,936,['c'],1,left,['1'],6,335,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,36,5,main,average,easy,,952,['n'],1,right,['1'],6,342,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,37,5,main,average,easy,,818,['n'],1,right,['1'],6,450,15,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,38,5,main,average,average,,1035,['n'],1,right,['1'],6,1104,30,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,39,5,main,average,easy,,751,['n'],1,right,['1'],6,432,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,40,5,main,average,easy,,1102,['c'],1,left,['1'],6,412,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,41,5,main,average,average,,1219,['c'],1,left,['2'],5,357,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,42,5,main,average,hard,,953,['n'],1,right,['2'],5,443,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,43,5,main,average,average,,903,['n'],1,right,['2'],5,384,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,44,5,main,average,easy,,803,['c'],1,left,['1'],6,395,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,45,5,main,average,average,,1119,['c'],1,left,['2'],5,408,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,46,5,main,average,easy,,902,['c'],1,left,['1'],6,446,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,47,5,main,average,average,,969,['n'],1,right,['1'],6,608,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,48,5,main,average,hard,,2104,['c'],1,left,['3'],4,332,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,49,5,main,average,hard,,1486,['n'],1,right,['3'],4,413,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,50,5,main,average,hard,,986,['n'],1,right,['2'],5,319,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,51,5,main,average,hard,,1803,['n'],0,left,['3'],4,531,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,52,5,main,average,average,,985,['n'],1,right,['2'],5,384,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,53,5,main,average,easy,,835,['n'],1,right,['1'],6,522,19,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,54,5,main,average,easy,,952,['c'],1,left,['1'],6,553,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,55,5,main,average,easy,,735,['n'],1,right,['1'],6,400,18,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,56,5,main,average,hard,,3605,['n'],0,left,['8'],3,391,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,57,5,main,average,average,,936,['n'],1,right,['2'],5,652,30,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,58,5,main,average,average,,1169,['n'],1,right,['3'],4,461,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,59,5,main,average,hard,,952,['n'],1,right,['3'],4,528,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,60,5,main,average,easy,,902,['c'],1,left,['1'],6,528,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,61,5,main,average,average,,885,['n'],1,right,['2'],5,354,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,62,5,main,average,easy,,819,['n'],1,right,['1'],6,398,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,63,5,main,average,easy,,985,['c'],1,left,['1'],6,368,63,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,64,5,main,average,average,,1468,['c'],1,left,['2'],5,576,49,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,65,5,main,average,hard,,919,['n'],0,left,['2'],5,495,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,66,5,main,average,easy,,835,['n'],1,right,['1'],6,404,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,67,5,main,average,hard,,3389,['n'],1,right,['3'],4,788,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,68,5,main,average,hard,,1702,['c'],1,left,['8'],3,1434,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,69,5,main,average,hard,,1185,['n'],0,left,['3'],4,410,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,70,5,main,average,average,,1636,['c'],1,left,['3'],4,402,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,71,5,main,average,easy,,851,['n'],1,right,['1'],6,538,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,0,6,main,average,easy,,11012,['n'],1,right,['9'],2,689,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,1,6,main,average,easy,,1052,['n'],1,right,['2'],5,1429,18,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,2,6,main,average,average,,1220,['n'],1,right,['2'],5,532,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,3,6,main,average,average,,1086,['n'],1,right,['3'],4,349,33,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,4,6,main,average,easy,,869,['c'],1,left,['1'],6,391,63,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,5,6,main,average,easy,,802,['n'],1,right,['1'],6,450,15,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,6,6,main,average,average,,1902,['c'],1,left,['3'],4,556,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,7,6,main,average,average,,953,['n'],1,right,['2'],5,826,30,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,8,6,main,average,hard,,1152,['n'],1,right,['3'],4,357,39,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,9,6,main,average,average,,1603,['n'],1,right,['3'],4,656,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,852,['c'],1,left,['1'],6,414,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,11,6,main,average,easy,,701,['c'],1,left,['1'],6,411,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,12,6,main,average,average,,1035,['c'],1,left,['1'],6,540,49,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,13,6,main,average,hard,,1036,['n'],0,left,['3'],4,471,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,14,6,main,average,hard,,1153,['n'],0,left,['3'],4,416,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,15,6,main,average,average,,2970,['n'],0,left,['8'],3,641,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,16,6,main,average,easy,,886,['n'],1,right,['1'],6,1246,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,17,6,main,average,easy,,819,['n'],1,right,['1'],6,517,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,18,6,main,average,average,,1120,['c'],1,left,['2'],5,429,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,19,6,main,average,hard,,1003,['n'],1,right,['2'],5,367,36,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,20,6,main,average,average,,1019,['n'],1,right,['2'],5,529,33,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,21,6,main,average,hard,,1537,['n'],1,right,['3'],4,344,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,22,6,main,average,average,,953,['c'],1,left,['2'],5,303,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,23,6,main,average,hard,,1001,['n'],0,left,['2'],5,709,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,24,6,main,average,average,,2237,['c'],1,left,['3'],4,552,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,25,6,main,average,average,,1553,['c'],1,left,['3'],4,621,46,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,26,6,main,average,hard,,2988,['n'],1,right,['8'],3,501,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,27,6,main,average,average,,1068,['n'],1,right,['3'],4,2240,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,28,6,main,average,average,,869,['n'],1,right,['3'],4,396,30,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,29,6,main,average,hard,,852,['n'],1,right,['2'],5,949,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,30,6,main,average,easy,,868,['n'],1,right,['1'],6,518,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,31,6,main,average,hard,,1234,['n'],0,left,['3'],4,393,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,32,6,main,average,average,,1069,['c'],1,left,['3'],4,377,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,33,6,main,average,easy,,884,['c'],1,left,['1'],6,465,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,34,6,main,average,average,,953,['n'],1,right,['2'],5,306,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,35,6,main,average,hard,,1103,['n'],1,right,['2'],5,420,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,36,6,main,average,average,,2587,['c'],1,left,['3'],4,2341,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,37,6,main,average,easy,,1319,['c'],1,left,['1'],6,314,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,,903,['n'],1,right,['2'],5,484,30,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,39,6,main,average,average,,1819,['c'],1,left,['8'],3,1057,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,40,6,main,average,easy,,802,['c'],1,left,['1'],6,976,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,41,6,main,average,easy,,786,['n'],1,right,['1'],6,356,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,42,6,main,average,hard,,1919,['c'],0,right,['3'],4,578,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,43,6,main,average,easy,,936,['c'],1,left,['1'],6,368,63,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,44,6,main,average,hard,,1202,['n'],1,right,['2'],5,379,39,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,45,6,main,average,hard,,2171,['n'],1,right,['8'],3,1550,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,46,6,main,average,hard,,2003,['c'],1,left,['8'],3,1544,45,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,47,6,main,average,easy,,1252,['n'],1,right,['1'],6,1585,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,48,6,main,average,hard,,2504,['n'],1,right,['3'],4,453,36,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,49,6,main,average,average,,885,['n'],1,right,['2'],5,298,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,50,6,main,average,easy,,986,['c'],1,left,['1'],6,288,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,51,6,main,average,average,,1069,['n'],0,left,['2'],5,1540,46,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,52,6,main,average,hard,,969,['n'],1,right,['2'],5,809,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,,1304,['c'],1,left,['3'],4,463,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,54,6,main,average,hard,,1586,['n'],0,left,['3'],4,550,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,55,6,main,average,easy,,1537,['n'],1,right,['1'],6,380,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,56,6,main,average,hard,,1669,['n'],0,left,['3'],4,803,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,57,6,main,average,easy,,969,['c'],1,left,['1'],6,646,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,58,6,main,average,hard,,1804,['c'],1,left,['3'],4,462,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,59,6,main,average,easy,,935,['c'],1,left,['1'],6,481,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,60,6,main,average,easy,,1052,['c'],1,left,['1'],6,1101,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,61,6,main,average,easy,,935,['n'],1,right,['1'],6,421,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,62,6,main,average,average,,2137,['c'],1,left,['3'],4,2183,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,63,6,main,average,hard,,2169,['c'],1,left,['3'],4,768,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,64,6,main,average,average,,1286,['n'],1,right,['3'],4,568,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,65,6,main,average,easy,,852,['n'],1,right,['1'],6,425,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,66,6,main,average,hard,,1369,['c'],1,left,['2'],5,683,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,,985,['n'],1,right,['2'],5,450,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,68,6,main,average,easy,,985,['c'],1,left,['1'],6,306,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,69,6,main,average,average,,1753,['n'],1,right,['3'],4,458,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,70,6,main,average,hard,,3171,['c'],1,left,['3'],4,1729,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,71,6,main,average,easy,,936,['n'],1,right,['1'],6,575,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,0,7,main,average,hard,,1085,['n'],1,right,['3'],4,524,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,1,7,main,average,easy,,785,['c'],1,left,['1'],6,289,63,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,2,7,main,average,average,,2003,['n'],0,left,['8'],3,447,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,3,7,main,average,average,,1803,['c'],1,left,['3'],4,1326,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,4,7,main,average,hard,,1502,['n'],0,left,['3'],4,518,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,5,7,main,average,hard,,1035,['n'],1,right,['3'],4,466,36,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,6,7,main,average,easy,,803,['c'],1,left,['1'],6,313,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,7,7,main,average,easy,,869,['n'],1,right,['1'],6,468,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,8,7,main,average,hard,,2521,['c'],1,left,['8'],3,1077,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,9,7,main,average,hard,,969,['n'],1,right,['2'],5,333,36,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,10,7,main,average,hard,,3588,['c'],1,left,['3'],4,2135,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,11,7,main,average,easy,,985,['c'],1,left,['2'],5,515,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,12,7,main,average,average,,3171,['n'],0,left,['3'],4,1175,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,13,7,main,average,easy,,836,['n'],1,right,['1'],6,449,19,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,14,7,main,average,average,,2037,['c'],1,left,['3'],4,390,49,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,15,7,main,average,easy,,1036,['n'],1,right,['1'],6,455,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,16,7,main,average,hard,,2269,['c'],1,left,['8'],3,2035,43,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,17,7,main,average,hard,,2286,['c'],0,right,['8'],3,3022,39,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,18,7,main,average,easy,,719,['c'],1,left,['1'],6,336,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,19,7,main,average,hard,,1069,['n'],1,right,['2'],5,386,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,20,7,main,average,average,,1119,['n'],1,right,['2'],5,336,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,21,7,main,average,hard,,3122,['c'],1,left,['8'],3,1117,42,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,,1585,['c'],1,left,['2'],5,362,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,23,7,main,average,easy,,918,['n'],1,right,['1'],6,449,17,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,24,7,main,average,easy,,968,['c'],1,left,['1'],6,595,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,,1002,['n'],1,right,['1'],6,605,15,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,26,7,main,average,average,,1321,['c'],1,left,['2'],5,378,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,27,7,main,average,easy,,836,['n'],1,right,['1'],6,484,19,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,28,7,main,average,average,,1186,['n'],1,right,['2'],5,315,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,29,7,main,average,hard,,2437,['c'],0,right,['8'],3,1365,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,30,7,main,average,hard,,853,['n'],1,right,['2'],5,358,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,31,7,main,average,easy,,835,['c'],1,left,['2'],5,496,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,32,7,main,average,average,,1436,['n'],0,left,['3'],4,476,46,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,33,7,main,average,average,,1053,['n'],1,right,['2'],5,313,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,34,7,main,average,hard,,3220,['n'],0,left,['8'],3,1300,44,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,35,7,main,average,average,,4756,['n'],0,left,['8'],3,487,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,36,7,main,average,average,,836,['n'],1,right,['2'],5,525,32,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,37,7,main,average,average,,1185,['n'],1,right,['3'],4,546,33,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,38,7,main,average,average,,952,['n'],1,right,['2'],5,321,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,39,7,main,average,average,,835,['n'],1,right,['2'],5,301,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,40,7,main,average,easy,,868,['n'],1,right,['2'],5,488,18,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,41,7,main,average,easy,,701,['n'],1,right,['1'],6,435,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,42,7,main,average,average,,802,['n'],1,right,['2'],5,508,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,43,7,main,average,easy,,785,['c'],1,left,['2'],5,402,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,44,7,main,average,easy,,985,['c'],1,left,['1'],6,341,65,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,,1020,['n'],1,right,['2'],5,409,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,46,7,main,average,average,,986,['c'],1,left,['3'],4,411,47,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,47,7,main,average,average,,1836,['n'],0,left,['3'],4,523,50,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,48,7,main,average,easy,,836,['c'],1,left,['1'],6,367,62,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,49,7,main,average,average,,1019,['n'],1,right,['2'],5,338,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,50,7,main,average,average,,1169,['n'],1,right,['2'],5,335,34,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,51,7,main,average,hard,,1869,['c'],1,left,['8'],3,1776,43,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,52,7,main,average,easy,,1252,['c'],1,left,['2'],5,288,61,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,735,['n'],1,right,['1'],6,1042,16,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,54,7,main,average,average,,1585,['c'],1,left,['3'],4,370,48,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,55,7,main,average,hard,,1052,['n'],0,left,['3'],4,531,43,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,56,7,main,average,hard,,886,['n'],1,right,['2'],5,404,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,57,7,main,average,hard,,2604,['c'],1,left,['3'],4,581,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,58,7,main,average,easy,,803,['n'],1,right,['1'],6,391,15,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,59,7,main,average,easy,,886,['n'],1,right,['1'],6,334,18,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,60,7,main,average,hard,,1736,['c'],1,left,['3'],4,597,45,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,61,7,main,average,easy,,852,['c'],1,left,['1'],6,389,64,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,62,7,main,average,average,,1002,['n'],1,right,['2'],5,391,33,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,63,7,main,average,average,,1203,['c'],1,left,['3'],4,434,49,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,64,7,main,average,average,,985,['n'],1,right,['2'],5,339,31,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,65,7,main,average,hard,,1102,['n'],1,right,['3'],4,1155,38,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,66,7,main,average,hard,,2387,['c'],1,left,['3'],4,478,41,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,67,7,main,average,hard,,835,['n'],1,right,['2'],5,308,35,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,68,7,main,average,easy,,1018,['n'],1,right,['1'],6,425,19,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,69,7,main,average,hard,,2820,['c'],0,right,['8'],3,624,37,,,,,,,,18,20,Vrouw,Rechts,
,dotcolour,70,7,main,average,average,,2771,['c'],1,left,['3'],4,400,49,,,,,,,,18,20,Vrouw,Rechts,
