starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
1613576143,dotcolour,0,0,training,easy,easy,61,1903,['n'],0,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,0,training,easy,easy,61,702,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,0,training,easy,easy,61,668,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,0,training,easy,easy,64,1369,['n'],0,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,0,training,easy,easy,16,602,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,0,training,easy,easy,19,652,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,0,training,easy,easy,63,552,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,0,training,easy,easy,63,686,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,0,training,easy,easy,61,518,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,0,training,easy,easy,19,602,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,0,training,easy,easy,15,601,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,0,training,easy,easy,15,468,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,0,training,easy,easy,65,485,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,0,training,easy,easy,65,485,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,0,training,easy,easy,18,584,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,0,training,easy,easy,19,519,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,0,training,easy,easy,16,535,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,0,training,easy,easy,18,534,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,0,training,easy,easy,17,569,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,0,training,easy,easy,17,501,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,0,training,easy,easy,62,418,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,0,training,easy,easy,61,485,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,0,training,easy,easy,19,618,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,0,training,easy,easy,61,534,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,1,training,easy,easy,64,868,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,1,training,easy,easy,64,585,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,1,training,easy,easy,19,468,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,1,training,easy,easy,63,384,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,1,training,easy,easy,19,669,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,1,training,easy,easy,15,652,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,1,training,easy,easy,62,452,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,1,training,easy,easy,18,568,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,1,training,easy,easy,18,736,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,1,training,easy,easy,16,586,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,1,training,easy,easy,17,652,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,1,training,easy,easy,15,552,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,1,training,easy,easy,65,651,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,1,training,easy,easy,62,851,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,1,training,easy,easy,15,651,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,1,training,easy,easy,65,550,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,1,training,easy,easy,61,636,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,1,training,easy,easy,62,768,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,1,training,easy,easy,19,819,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,1,training,easy,easy,61,485,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,1,training,easy,easy,61,735,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,1,training,easy,easy,17,852,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,1,training,easy,easy,16,801,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,1,training,easy,easy,62,719,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,2,training,easy,easy,17,1320,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,2,training,easy,easy,63,568,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,2,training,easy,easy,61,635,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,2,training,easy,easy,16,601,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,2,training,easy,easy,16,668,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,2,training,easy,easy,15,701,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,2,training,easy,easy,16,685,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,2,training,easy,easy,16,519,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,2,training,easy,easy,65,417,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,2,training,easy,easy,63,401,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,2,training,easy,easy,15,485,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,2,training,easy,easy,16,568,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,2,training,easy,easy,62,484,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,2,training,easy,easy,61,568,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,2,training,easy,easy,61,435,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,2,training,easy,easy,65,451,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,2,training,easy,easy,15,551,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,2,training,easy,easy,61,652,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,2,training,easy,easy,64,535,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,2,training,easy,easy,17,536,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,2,training,easy,easy,15,519,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,2,training,easy,easy,19,551,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,2,training,easy,easy,65,385,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,2,training,easy,easy,65,451,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,3,training,easy,easy,65,601,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,3,training,easy,easy,15,552,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,3,training,easy,easy,65,668,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,3,training,easy,easy,15,535,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,3,training,easy,easy,19,718,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,3,training,easy,easy,62,786,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,3,training,easy,easy,17,568,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,3,training,easy,easy,64,569,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,3,training,easy,easy,65,802,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,3,training,easy,easy,15,468,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,3,training,easy,easy,18,668,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,3,training,easy,easy,61,602,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,3,training,easy,easy,64,618,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,3,training,easy,easy,15,669,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,3,training,easy,easy,62,768,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,3,training,easy,easy,64,569,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,3,training,easy,easy,16,452,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,3,training,easy,easy,64,635,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,3,training,easy,easy,19,618,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,3,training,easy,easy,63,452,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,3,training,easy,easy,16,501,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,3,training,easy,easy,63,753,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,3,training,easy,easy,15,452,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,3,training,easy,easy,16,535,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,4,training,easy,easy,64,636,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,4,training,easy,easy,18,402,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,4,training,easy,easy,19,569,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,4,training,easy,easy,19,451,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,4,training,easy,easy,63,535,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,4,training,easy,easy,18,501,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,4,training,easy,easy,16,601,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,4,training,easy,easy,18,652,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,4,training,easy,easy,15,701,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,4,training,easy,easy,18,768,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,4,training,easy,easy,65,517,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,4,training,easy,easy,18,835,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,4,training,easy,easy,61,635,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,4,training,easy,easy,63,601,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,4,training,easy,easy,15,753,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,4,training,easy,easy,64,836,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,4,training,easy,easy,64,653,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,4,training,easy,easy,65,635,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,4,training,easy,easy,19,568,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,4,training,easy,easy,61,637,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,4,training,easy,easy,63,585,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,4,training,easy,easy,65,452,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,4,training,easy,easy,63,452,['c'],1,left,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,4,training,easy,easy,18,417,['n'],1,right,none,-99,-99,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,5,main,easy,hard,44,3555,['n'],0,left,['8'],4,21,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,5,main,easy,hard,42,2204,['n'],0,left,['9'],5,1301,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,5,main,easy,hard,35,1385,['n'],1,right,['0'],6,1315,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,5,main,easy,easy,18,1218,['n'],1,right,['0'],6,454,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,5,main,easy,easy,62,1603,['c'],1,left,['0'],6,2813,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,5,main,easy,average,34,1620,['n'],1,right,['0'],6,436,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,5,main,easy,easy,17,1068,['n'],1,right,['0'],6,338,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,5,main,easy,hard,45,3705,['n'],0,left,['9'],5,712,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,5,main,easy,hard,41,1334,['n'],0,left,['9'],5,528,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,5,main,easy,easy,19,952,['n'],1,right,['0'],6,351,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,5,main,easy,hard,35,1603,['n'],1,right,['9'],5,378,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,5,main,easy,average,49,4155,['n'],0,left,['8'],4,316,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,5,main,easy,average,34,2838,['n'],1,right,['3'],3,4070,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,5,main,easy,average,32,2354,['n'],1,right,['8'],4,539,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,5,main,easy,average,46,2319,['n'],0,left,['8'],4,434,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,5,main,easy,hard,38,1002,['n'],1,right,['9'],5,386,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,5,main,easy,easy,63,969,['c'],1,left,['1'],1,326,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,5,main,easy,average,31,886,['n'],1,right,['9'],5,368,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,5,main,easy,hard,36,736,['n'],1,right,['0'],6,190,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,5,main,easy,average,33,817,['n'],1,right,['0'],6,305,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,5,main,easy,average,48,1820,['c'],1,left,['3'],3,421,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,5,main,easy,average,32,1286,['n'],1,right,['9'],5,299,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,5,main,easy,average,33,869,['n'],1,right,['0'],6,342,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,5,main,easy,hard,38,2219,['n'],1,right,['3'],3,1625,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,24,5,main,easy,hard,39,3988,['n'],1,right,['8'],4,463,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,25,5,main,easy,hard,35,1719,['c'],0,right,['3'],3,418,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,26,5,main,easy,hard,38,2003,['n'],1,right,['8'],4,538,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,27,5,main,easy,hard,44,2220,['n'],0,left,['3'],3,404,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,28,5,main,easy,hard,35,1653,['n'],1,right,['9'],5,300,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,29,5,main,easy,easy,17,786,['n'],1,right,['0'],6,411,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,30,5,main,easy,hard,43,1853,['c'],1,left,['2'],2,1338,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,31,5,main,easy,easy,19,768,['n'],1,right,['0'],6,351,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,32,5,main,easy,average,47,1519,['c'],1,left,['9'],5,286,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,33,5,main,easy,hard,44,2104,['c'],1,left,['2'],2,279,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,34,5,main,easy,easy,17,786,['n'],1,right,['0'],6,327,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,35,5,main,easy,average,50,1337,['c'],1,left,['8'],4,399,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,36,5,main,easy,average,47,1687,['c'],1,left,['3'],3,1397,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,37,5,main,easy,average,48,2821,['c'],1,left,['2'],2,788,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,38,5,main,easy,average,31,919,['n'],1,right,['9'],5,314,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,39,5,main,easy,average,47,1186,['c'],1,left,['9'],5,248,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,40,5,main,easy,average,33,968,['n'],1,right,['8'],4,289,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,41,5,main,easy,hard,37,2588,['n'],1,right,['3'],3,263,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,42,5,main,easy,easy,62,1120,['c'],1,left,['0'],6,298,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,43,5,main,easy,easy,16,903,['n'],1,right,['0'],6,308,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,44,5,main,easy,average,31,835,['n'],1,right,['0'],6,321,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,45,5,main,easy,easy,18,786,['n'],1,right,['0'],6,383,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,46,5,main,easy,easy,62,702,['c'],1,left,['0'],6,270,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,47,5,main,easy,easy,65,619,['c'],1,left,['0'],6,229,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,48,5,main,easy,hard,38,1386,['n'],1,right,['3'],3,303,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,49,5,main,easy,average,46,2304,['n'],0,left,['8'],4,431,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,50,5,main,easy,easy,15,835,['n'],1,right,['0'],6,327,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,51,5,main,easy,hard,44,2487,['n'],0,left,['8'],4,991,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,52,5,main,easy,average,46,1536,['c'],1,left,['2'],2,356,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,53,5,main,easy,average,49,1568,['c'],1,left,['8'],4,464,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,54,5,main,easy,easy,18,1019,['n'],1,right,['0'],6,399,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,55,5,main,easy,average,34,1653,['n'],1,right,['9'],5,598,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,56,5,main,easy,easy,64,752,['c'],1,left,['0'],6,346,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,57,5,main,easy,hard,41,1603,['n'],0,left,['9'],5,278,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,58,5,main,easy,hard,42,2103,['c'],1,left,['3'],3,304,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,59,5,main,easy,easy,63,802,['c'],1,left,['0'],6,350,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,60,5,main,easy,easy,62,601,['c'],1,left,['0'],6,435,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,61,5,main,easy,average,32,1252,['n'],1,right,['8'],4,265,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,62,5,main,easy,hard,38,2036,['c'],0,right,['3'],3,294,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,63,5,main,easy,hard,42,917,['n'],0,left,['8'],4,320,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,64,5,main,easy,easy,18,718,['n'],1,right,['0'],6,289,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,65,5,main,easy,easy,65,634,['c'],1,left,['0'],6,487,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,66,5,main,easy,easy,65,785,['c'],1,left,['0'],6,526,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,67,5,main,easy,easy,65,1486,['c'],1,left,['0'],6,455,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,68,5,main,easy,easy,15,685,['n'],1,right,['0'],6,324,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,69,5,main,easy,hard,43,818,['c'],1,left,['9'],5,289,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,70,5,main,easy,average,47,2021,['c'],1,left,['8'],4,1086,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,71,5,main,easy,easy,65,918,['c'],1,left,['0'],6,328,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,6,main,easy,easy,63,886,['c'],1,left,['0'],6,899,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,6,main,easy,average,47,685,['c'],1,left,['0'],6,302,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,6,main,easy,average,50,987,['c'],1,left,['0'],6,293,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,6,main,easy,hard,41,1152,['n'],0,left,['9'],5,293,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,6,main,easy,average,30,736,['n'],1,right,['0'],6,263,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,6,main,easy,easy,63,535,['c'],1,left,['0'],6,321,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,6,main,easy,average,46,1053,['c'],1,left,['8'],4,261,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,6,main,easy,hard,43,2754,['n'],0,left,['8'],4,997,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,6,main,easy,hard,38,1636,['c'],0,right,['2'],2,404,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,6,main,easy,hard,37,1368,['n'],1,right,['8'],4,743,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,6,main,easy,easy,61,835,['c'],1,left,['0'],6,307,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,6,main,easy,easy,16,734,['n'],1,right,['0'],6,419,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,6,main,easy,average,34,768,['n'],1,right,['0'],6,606,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,6,main,easy,average,33,836,['n'],1,right,['0'],6,447,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,6,main,easy,easy,62,602,['c'],1,left,['0'],6,399,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,6,main,easy,average,34,686,['n'],1,right,['0'],6,270,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,6,main,easy,easy,15,603,['n'],1,right,['0'],6,326,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,6,main,easy,easy,64,601,['c'],1,left,['0'],6,844,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,6,main,easy,average,50,1386,['c'],1,left,['8'],4,316,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,6,main,easy,average,49,1569,['n'],0,left,['3'],3,394,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,6,main,easy,hard,42,1035,['n'],0,left,['8'],4,315,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,6,main,easy,easy,63,835,['c'],1,left,['0'],6,264,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,6,main,easy,hard,42,668,['n'],0,left,['9'],5,317,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,6,main,easy,average,49,1369,['c'],1,left,['3'],3,275,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,24,6,main,easy,average,31,602,['n'],1,right,['0'],6,331,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,25,6,main,easy,hard,37,1253,['n'],1,right,['8'],4,485,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,26,6,main,easy,average,50,1486,['c'],1,left,['8'],4,288,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,27,6,main,easy,hard,43,1636,['n'],0,left,['3'],3,301,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,28,6,main,easy,hard,42,1886,['c'],1,left,['3'],3,286,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,29,6,main,easy,easy,16,635,['n'],1,right,['0'],6,372,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,30,6,main,easy,easy,16,652,['n'],1,right,['0'],6,438,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,31,6,main,easy,average,32,653,['n'],1,right,['0'],6,389,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,32,6,main,easy,hard,44,1469,['n'],0,left,['3'],3,324,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,33,6,main,easy,average,32,634,['n'],1,right,['8'],4,1641,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,34,6,main,easy,average,34,819,['n'],1,right,['9'],5,352,,,,,,,,,31,18,Vrouw,Links,
