starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,25,6,main,easy,easy,19,601,['n'],1,right,['1'],6,518,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,26,6,main,easy,easy,19,702,['n'],1,right,['1'],6,799,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,27,6,main,easy,hard,44,752,['c'],1,left,['1'],6,347,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,28,6,main,easy,easy,15,568,['n'],1,right,['1'],6,1312,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,29,6,main,easy,hard,45,1936,['c'],1,left,['3'],4,567,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,30,6,main,easy,easy,19,2371,['n'],1,right,['3'],4,938,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,31,6,main,easy,average,47,1303,['c'],1,left,['3'],4,1530,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,32,6,main,easy,hard,44,1887,['c'],1,left,['2'],5,362,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,33,6,main,easy,easy,19,837,['n'],1,right,['1'],6,468,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,34,6,main,easy,average,32,1486,['n'],1,right,['2'],5,368,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,35,6,main,easy,hard,39,1853,['c'],0,right,['3'],4,560,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,36,6,main,easy,average,34,1170,['n'],1,right,['3'],4,997,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,37,6,main,easy,easy,64,835,['c'],1,left,['1'],6,485,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,38,6,main,easy,hard,44,1670,['c'],1,left,['2'],5,312,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,39,6,main,easy,average,33,1318,['n'],1,right,['2'],5,289,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,40,6,main,easy,average,50,902,['c'],1,left,['1'],6,364,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,41,6,main,easy,easy,61,786,['c'],1,left,['1'],6,360,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,42,6,main,easy,average,34,834,['n'],1,right,['1'],6,355,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,43,6,main,easy,hard,37,1553,['n'],1,right,['3'],4,320,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,44,6,main,easy,hard,37,1787,['n'],1,right,['3'],4,293,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,45,6,main,easy,hard,37,2237,['n'],1,right,['3'],4,410,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,46,6,main,easy,hard,41,1270,['c'],1,left,['2'],5,1553,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,47,6,main,easy,average,49,784,['c'],1,left,['2'],5,156,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,48,6,main,easy,average,47,1187,['c'],1,left,['2'],5,273,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,49,6,main,easy,easy,16,735,['n'],1,right,['1'],6,915,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,50,6,main,easy,average,46,785,['c'],1,left,['2'],5,361,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,51,6,main,easy,average,47,718,['c'],1,left,['2'],5,536,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,52,6,main,easy,easy,63,619,['c'],1,left,['1'],6,308,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,53,6,main,easy,average,32,886,['n'],1,right,['1'],6,319,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,54,6,main,easy,average,50,702,['c'],1,left,['2'],5,273,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,55,6,main,easy,hard,39,869,['n'],1,right,['1'],6,301,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,56,6,main,easy,easy,62,685,['c'],1,left,['1'],6,480,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,57,6,main,easy,hard,43,1285,['c'],1,left,['2'],5,227,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,58,6,main,easy,easy,63,1019,['c'],1,left,['1'],6,1116,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,59,6,main,easy,average,31,1352,['n'],1,right,['1'],6,450,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,60,6,main,easy,average,46,969,['c'],1,left,['2'],5,275,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,61,6,main,easy,average,48,685,['c'],1,left,['2'],5,328,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,62,6,main,easy,average,31,1220,['n'],1,right,['1'],6,324,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,63,6,main,easy,easy,18,634,['n'],1,right,['1'],6,504,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,64,6,main,easy,easy,17,952,['n'],1,right,['1'],6,392,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,65,6,main,easy,average,34,2237,['c'],0,right,['3'],4,312,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,66,6,main,easy,hard,37,2871,['n'],1,right,['3'],4,321,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,67,6,main,easy,easy,64,836,['c'],1,left,['1'],6,830,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,68,6,main,easy,hard,41,1736,['n'],0,left,['3'],4,320,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,69,6,main,easy,average,34,1553,['c'],0,right,['3'],4,527,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,70,6,main,easy,hard,35,669,['n'],1,right,['2'],5,1418,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,71,6,main,easy,easy,63,802,['c'],1,left,['1'],6,458,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,0,7,main,easy,hard,39,6191,['c'],0,right,['2'],5,951,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,1,7,main,easy,easy,61,652,['c'],1,left,['1'],6,640,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,2,7,main,easy,easy,19,635,['n'],1,right,['1'],6,1176,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,3,7,main,easy,hard,39,1336,['c'],0,right,['3'],4,732,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,4,7,main,easy,easy,16,686,['n'],1,right,['1'],6,253,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,5,7,main,easy,average,32,869,['n'],1,right,['2'],5,283,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,6,7,main,easy,hard,42,1169,['c'],1,left,['3'],4,251,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,7,7,main,easy,easy,64,735,['c'],1,left,['1'],6,302,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,8,7,main,easy,easy,62,718,['c'],1,left,['1'],6,992,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,9,7,main,easy,average,31,685,['n'],1,right,['1'],6,534,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,10,7,main,easy,average,50,769,['c'],1,left,['1'],6,380,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,11,7,main,easy,hard,45,851,['c'],1,left,['1'],6,741,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,12,7,main,easy,average,31,1870,['c'],0,right,['1'],6,550,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,13,7,main,easy,average,33,835,['n'],1,right,['1'],6,520,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,14,7,main,easy,hard,39,1686,['c'],0,right,['3'],4,377,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,15,7,main,easy,easy,64,885,['c'],1,left,['1'],6,530,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,16,7,main,easy,easy,17,635,['n'],1,right,['1'],6,301,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,17,7,main,easy,hard,43,752,['c'],1,left,['2'],5,525,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,18,7,main,easy,easy,62,551,['c'],1,left,['1'],6,333,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,19,7,main,easy,easy,19,735,['n'],1,right,['1'],6,76,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,20,7,main,easy,hard,35,968,['c'],0,right,['2'],5,253,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,21,7,main,easy,average,34,1084,['n'],1,right,['2'],5,194,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,22,7,main,easy,hard,41,2236,['n'],0,left,['3'],4,330,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,23,7,main,easy,hard,37,2504,['c'],0,right,['3'],4,305,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,24,7,main,easy,average,33,1353,['n'],1,right,['3'],4,345,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,25,7,main,easy,average,34,1385,['n'],1,right,['3'],4,302,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,26,7,main,easy,hard,36,2954,['c'],0,right,['3'],4,708,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,27,7,main,easy,easy,17,818,['n'],1,right,['1'],6,401,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,28,7,main,easy,average,46,935,['c'],1,left,['1'],6,325,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,29,7,main,easy,hard,35,619,['n'],1,right,['3'],4,650,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,30,7,main,easy,easy,16,652,['n'],1,right,['1'],6,272,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,31,7,main,easy,average,30,901,['n'],1,right,['2'],5,844,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,32,7,main,easy,average,49,1353,['c'],1,left,['2'],5,254,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,33,7,main,easy,hard,43,769,['c'],1,left,['2'],5,303,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,34,7,main,easy,average,46,919,['c'],1,left,['2'],5,297,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,35,7,main,easy,average,30,1486,['n'],1,right,['2'],5,283,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,36,7,main,easy,easy,63,618,['c'],1,left,['1'],6,417,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,37,7,main,easy,hard,39,2520,['n'],1,right,['3'],4,324,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,38,7,main,easy,easy,64,1520,['c'],1,left,['1'],6,564,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,39,7,main,easy,hard,37,1069,['n'],1,right,['2'],5,300,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,40,7,main,easy,easy,19,651,['n'],1,right,['1'],6,337,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,41,7,main,easy,easy,16,502,['n'],1,right,['1'],6,426,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,42,7,main,easy,easy,18,736,['n'],1,right,['1'],6,534,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,43,7,main,easy,easy,61,3071,['c'],1,left,['1'],6,398,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,44,7,main,easy,easy,65,585,['c'],1,left,['1'],6,545,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,45,7,main,easy,hard,39,785,['n'],1,right,['2'],5,310,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,46,7,main,easy,average,48,803,['c'],1,left,['2'],5,260,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,47,7,main,easy,hard,45,3256,['n'],0,left,['3'],4,272,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,48,7,main,easy,average,48,1019,['c'],1,left,['2'],5,231,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,49,7,main,easy,easy,63,619,['c'],1,left,['1'],6,223,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,50,7,main,easy,easy,19,685,['n'],1,right,['2'],5,1237,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,51,7,main,easy,easy,17,601,['n'],1,right,['1'],6,293,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,52,7,main,easy,average,48,885,['c'],1,left,['1'],6,561,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,53,7,main,easy,average,46,1036,['c'],1,left,['2'],5,251,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,54,7,main,easy,hard,43,1469,['c'],1,left,['3'],4,240,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,55,7,main,easy,hard,43,836,['n'],0,left,['3'],4,224,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,56,7,main,easy,easy,64,852,['c'],1,left,['1'],6,303,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,57,7,main,easy,hard,45,752,['c'],1,left,['2'],5,271,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,58,7,main,easy,average,48,870,['c'],1,left,['2'],5,220,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,59,7,main,easy,hard,41,852,['n'],0,left,['1'],6,236,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,60,7,main,easy,average,30,4204,['n'],1,right,['3'],4,1457,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,61,7,main,easy,hard,38,1869,['n'],1,right,['3'],4,277,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,62,7,main,easy,easy,17,586,['n'],1,right,['1'],6,269,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,63,7,main,easy,hard,44,752,['c'],1,left,['2'],5,2287,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,64,7,main,easy,average,30,769,['n'],1,right,['2'],5,221,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,65,7,main,easy,average,49,1686,['c'],1,left,['2'],5,266,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,66,7,main,easy,average,48,1052,['c'],1,left,['2'],5,512,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,67,7,main,easy,average,50,718,['c'],1,left,['2'],5,777,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,68,7,main,easy,easy,63,769,['c'],1,left,['1'],6,309,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,69,7,main,easy,hard,44,986,['n'],0,left,['2'],5,828,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,70,7,main,easy,average,32,1052,['n'],1,right,['3'],4,91,,,,,,,,,4,18,Vrouw,Rechts,
,dotcolour,71,7,main,easy,hard,39,836,['c'],0,right,['3'],4,288,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,0,training,average,average,,1001,['n'],1,right,none,-99,-99,38,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,0,training,average,average,,651,['c'],1,left,none,-99,-99,65,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,0,training,average,average,,1502,['c'],1,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,0,training,average,average,,1302,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,0,training,average,average,,819,['n'],1,right,none,-99,-99,50,64,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,0,training,average,average,,736,['n'],1,right,none,-99,-99,50,63,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,0,training,average,average,,618,['n'],1,right,none,-99,-99,37,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,0,training,average,average,,852,['n'],0,left,none,-99,-99,50,36,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,0,training,average,average,,1536,['n'],0,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,0,training,average,average,,701,['c'],1,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,0,training,average,average,,784,['n'],1,right,none,-99,-99,50,65,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,0,training,average,average,,885,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,0,training,average,average,,952,['n'],0,left,none,-99,-99,61,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,0,training,average,average,,1636,['c'],1,left,none,-99,-99,50,37,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,0,training,average,average,,669,['n'],1,right,none,-99,-99,38,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,0,training,average,average,,1120,['n'],1,right,none,-99,-99,36,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,0,training,average,average,,719,['n'],1,right,none,-99,-99,35,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,0,training,average,average,,769,['c'],1,left,none,-99,-99,50,39,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,0,training,average,average,,1369,['c'],0,right,none,-99,-99,50,65,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,0,training,average,average,,952,['n'],0,left,none,-99,-99,50,35,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,0,training,average,average,,719,['n'],1,right,none,-99,-99,50,65,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,0,training,average,average,,669,['c'],1,left,none,-99,-99,50,37,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,0,training,average,average,,785,['n'],1,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,0,training,average,average,,519,['c'],0,right,none,-99,-99,39,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,1,training,average,average,,569,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,1,training,average,average,,502,['c'],1,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,1,training,average,average,,619,['n'],1,right,none,-99,-99,35,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,1,training,average,average,,635,['c'],0,right,none,-99,-99,39,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,1,training,average,average,,535,['c'],1,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,1,training,average,average,,768,['n'],1,right,none,-99,-99,50,61,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,1,training,average,average,,585,['n'],1,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,1,training,average,average,,870,['n'],0,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,1,training,average,average,,718,['c'],1,left,none,-99,-99,50,39,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,1,training,average,average,,1252,['c'],1,left,none,-99,-99,50,36,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,1,training,average,average,,1286,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,1,training,average,average,,669,['n'],1,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,1,training,average,average,,620,['c'],1,left,none,-99,-99,61,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,1,training,average,average,,635,['c'],1,left,none,-99,-99,50,36,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,1,training,average,average,,685,['n'],1,right,none,-99,-99,38,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,1,training,average,average,,652,['n'],1,right,none,-99,-99,50,64,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,1,training,average,average,,1202,['n'],1,right,none,-99,-99,36,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,1,training,average,average,,586,['c'],1,left,none,-99,-99,50,37,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,1,training,average,average,,670,['n'],1,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,1,training,average,average,,834,['n'],1,right,none,-99,-99,36,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,1,training,average,average,,718,['n'],1,right,none,-99,-99,39,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,1,training,average,average,,1836,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,1,training,average,average,,869,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,1,training,average,average,,1019,['c'],0,right,none,-99,-99,50,63,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,2,training,average,average,,1136,['c'],0,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,2,training,average,average,,601,['n'],1,right,none,-99,-99,37,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,2,training,average,average,,585,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,2,training,average,average,,568,['n'],1,right,none,-99,-99,36,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,2,training,average,average,,618,['c'],0,right,none,-99,-99,50,63,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,2,training,average,average,,519,['c'],1,left,none,-99,-99,61,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,2,training,average,average,,568,['n'],1,right,none,-99,-99,36,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,2,training,average,average,,568,['c'],0,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,2,training,average,average,,651,['n'],0,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,2,training,average,average,,634,['c'],0,right,none,-99,-99,39,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,2,training,average,average,,535,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,2,training,average,average,,635,['n'],1,right,none,-99,-99,37,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,2,training,average,average,,501,['c'],1,left,none,-99,-99,50,36,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,2,training,average,average,,919,['c'],1,left,none,-99,-99,50,37,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,2,training,average,average,,652,['c'],1,left,none,-99,-99,62,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,2,training,average,average,,669,['n'],1,right,none,-99,-99,35,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,2,training,average,average,,685,['n'],1,right,none,-99,-99,50,64,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,2,training,average,average,,586,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,2,training,average,average,,719,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,2,training,average,average,,585,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,2,training,average,average,,669,['n'],1,right,none,-99,-99,50,61,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,2,training,average,average,,619,['c'],1,left,none,-99,-99,65,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,2,training,average,average,,702,['n'],1,right,none,-99,-99,50,64,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,2,training,average,average,,668,['c'],1,left,none,-99,-99,50,39,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,3,training,average,average,,651,['n'],1,right,none,-99,-99,36,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,3,training,average,average,,602,['c'],1,left,none,-99,-99,64,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,3,training,average,average,,785,['n'],1,right,none,-99,-99,37,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,3,training,average,average,,1319,['n'],1,right,none,-99,-99,35,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,3,training,average,average,,569,['c'],1,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,3,training,average,average,,668,['c'],1,left,none,-99,-99,65,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,6,3,training,average,average,,735,['n'],1,right,none,-99,-99,50,63,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,7,3,training,average,average,,568,['c'],1,left,none,-99,-99,50,35,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,8,3,training,average,average,,667,['c'],1,left,none,-99,-99,50,39,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,9,3,training,average,average,,585,['c'],1,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,10,3,training,average,average,,735,['c'],1,left,none,-99,-99,61,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,11,3,training,average,average,,469,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,12,3,training,average,average,,852,['n'],1,right,none,-99,-99,38,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,13,3,training,average,average,,569,['c'],1,left,none,-99,-99,50,39,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,14,3,training,average,average,,736,['n'],1,right,none,-99,-99,37,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,15,3,training,average,average,,1235,['c'],0,right,none,-99,-99,50,61,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,16,3,training,average,average,,1168,['n'],1,right,none,-99,-99,50,65,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,17,3,training,average,average,,718,['n'],1,right,none,-99,-99,50,64,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,3,training,average,average,,634,['c'],1,left,none,-99,-99,50,37,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,3,training,average,average,,885,['c'],1,left,none,-99,-99,61,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,3,training,average,average,,585,['n'],1,right,none,-99,-99,35,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,3,training,average,average,,1352,['c'],0,right,none,-99,-99,50,62,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,3,training,average,average,,1119,['c'],0,right,none,-99,-99,50,64,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,3,training,average,average,,584,['c'],1,left,none,-99,-99,50,36,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,0,4,training,average,average,,968,['n'],1,right,none,-99,-99,39,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,1,4,training,average,average,,768,['c'],0,right,none,-99,-99,38,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,2,4,training,average,average,,1236,['n'],0,left,none,-99,-99,63,50,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,3,4,training,average,average,,1102,['c'],1,left,none,-99,-99,50,36,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,4,4,training,average,average,,652,['c'],1,left,none,-99,-99,50,39,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,5,4,training,average,average,,852,['c'],1,left,none,-99,-99,50,38,,,,,,,4,18,Vrouw,Rechts,
