starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,62,6,main,easy,easy,,,602,['c'],1,left,['0'],6,301,70,,,,,,,29,20,Vrouw,Rechts,
,xotask,63,6,main,easy,average,,,1119,['n'],1,right,['9'],5,287,24,,,,,,,29,20,Vrouw,Rechts,
,xotask,64,6,main,easy,average,,,1019,['c'],0,right,['9'],5,725,22,,,,,,,29,20,Vrouw,Rechts,
,xotask,65,6,main,easy,easy,,,753,['c'],1,left,['0'],6,244,74,,,,,,,29,20,Vrouw,Rechts,
,xotask,66,6,main,easy,average,,,735,['c'],1,left,['9'],5,264,57,,,,,,,29,20,Vrouw,Rechts,
,xotask,67,6,main,easy,hard,,,619,['c'],0,right,['9'],5,335,33,,,,,,,29,20,Vrouw,Rechts,
,xotask,68,6,main,easy,easy,,,634,['n'],1,right,['0'],6,275,9,,,,,,,29,20,Vrouw,Rechts,
,xotask,69,6,main,easy,average,,,1170,['n'],1,right,['8'],4,324,23,,,,,,,29,20,Vrouw,Rechts,
,xotask,70,6,main,easy,easy,,,1403,['n'],1,right,['8'],4,585,7,,,,,,,29,20,Vrouw,Rechts,
,xotask,71,6,main,easy,hard,,,1035,['n'],0,left,['8'],4,242,46,,,,,,,29,20,Vrouw,Rechts,
,xotask,0,7,main,easy,easy,,,1085,['n'],1,right,['0'],6,308,8,,,,,,,29,20,Vrouw,Rechts,
,xotask,1,7,main,easy,easy,,,552,['c'],1,left,['0'],6,269,70,,,,,,,29,20,Vrouw,Rechts,
,xotask,2,7,main,easy,average,,,585,['c'],1,left,['0'],6,582,54,,,,,,,29,20,Vrouw,Rechts,
,xotask,3,7,main,easy,easy,,,635,['n'],1,right,['0'],6,272,5,,,,,,,29,20,Vrouw,Rechts,
,xotask,4,7,main,easy,easy,,,669,['c'],1,left,['0'],6,260,70,,,,,,,29,20,Vrouw,Rechts,
,xotask,5,7,main,easy,easy,,,702,['c'],1,left,['0'],6,249,70,,,,,,,29,20,Vrouw,Rechts,
,xotask,6,7,main,easy,average,,,1002,['c'],1,left,['9'],5,225,57,,,,,,,29,20,Vrouw,Rechts,
,xotask,7,7,main,easy,easy,,,721,['n'],1,right,['0'],6,246,8,,,,,,,29,20,Vrouw,Rechts,
,xotask,8,7,main,easy,hard,,,735,['c'],0,right,['9'],5,425,34,,,,,,,29,20,Vrouw,Rechts,
,xotask,9,7,main,easy,average,,,854,['n'],1,right,['9'],5,337,24,,,,,,,29,20,Vrouw,Rechts,
,xotask,10,7,main,easy,hard,,,902,['c'],0,right,['8'],4,298,34,,,,,,,29,20,Vrouw,Rechts,
,xotask,11,7,main,easy,easy,,,635,['c'],1,left,['0'],6,302,73,,,,,,,29,20,Vrouw,Rechts,
,xotask,12,7,main,easy,average,,,1420,['n'],1,right,['8'],4,308,23,,,,,,,29,20,Vrouw,Rechts,
,xotask,13,7,main,easy,easy,,,586,['c'],1,left,['9'],5,331,72,,,,,,,29,20,Vrouw,Rechts,
,xotask,14,7,main,easy,easy,,,636,['c'],1,left,['0'],6,287,72,,,,,,,29,20,Vrouw,Rechts,
,xotask,15,7,main,easy,average,,,1019,['c'],1,left,['3'],3,325,53,,,,,,,29,20,Vrouw,Rechts,
,xotask,16,7,main,easy,average,,,602,['c'],0,right,['3'],3,299,22,,,,,,,29,20,Vrouw,Rechts,
,xotask,17,7,main,easy,easy,,,752,['n'],1,right,['0'],6,235,8,,,,,,,29,20,Vrouw,Rechts,
,xotask,18,7,main,easy,easy,,,1152,['n'],1,right,['0'],6,238,6,,,,,,,29,20,Vrouw,Rechts,
,xotask,19,7,main,easy,hard,,,669,['c'],0,right,['9'],5,324,35,,,,,,,29,20,Vrouw,Rechts,
,xotask,20,7,main,easy,hard,,,718,['c'],1,left,['9'],5,245,45,,,,,,,29,20,Vrouw,Rechts,
,xotask,21,7,main,easy,hard,,,819,['c'],1,left,['8'],4,261,42,,,,,,,29,20,Vrouw,Rechts,
,xotask,22,7,main,easy,hard,,,702,['n'],1,right,['9'],5,282,35,,,,,,,29,20,Vrouw,Rechts,
,xotask,23,7,main,easy,average,,,719,['c'],1,left,['9'],5,108,57,,,,,,,29,20,Vrouw,Rechts,
,xotask,24,7,main,easy,hard,,,1218,['c'],1,left,['8'],4,353,44,,,,,,,29,20,Vrouw,Rechts,
,xotask,25,7,main,easy,hard,,,1187,['c'],1,left,['9'],5,414,42,,,,,,,29,20,Vrouw,Rechts,
,xotask,26,7,main,easy,easy,,,736,['n'],1,right,['0'],6,266,5,,,,,,,29,20,Vrouw,Rechts,
,xotask,27,7,main,easy,hard,,,601,['c'],1,left,['9'],5,706,46,,,,,,,29,20,Vrouw,Rechts,
,xotask,28,7,main,easy,average,,,835,['c'],1,left,['0'],6,1742,57,,,,,,,29,20,Vrouw,Rechts,
,xotask,29,7,main,easy,easy,,,669,['c'],1,left,['0'],6,312,71,,,,,,,29,20,Vrouw,Rechts,
,xotask,30,7,main,easy,average,,,752,['n'],1,right,['9'],5,215,26,,,,,,,29,20,Vrouw,Rechts,
,xotask,31,7,main,easy,easy,,,702,['n'],1,right,['0'],6,717,6,,,,,,,29,20,Vrouw,Rechts,
,xotask,32,7,main,easy,hard,,,1486,['n'],1,right,['8'],4,270,35,,,,,,,29,20,Vrouw,Rechts,
,xotask,33,7,main,easy,easy,,,718,['n'],1,right,['0'],6,721,5,,,,,,,29,20,Vrouw,Rechts,
,xotask,34,7,main,easy,hard,,,935,['c'],0,right,['9'],5,265,35,,,,,,,29,20,Vrouw,Rechts,
,xotask,35,7,main,easy,average,,,1002,['c'],1,left,['9'],5,273,53,,,,,,,29,20,Vrouw,Rechts,
,xotask,36,7,main,easy,easy,,,735,['n'],1,right,['8'],4,307,9,,,,,,,29,20,Vrouw,Rechts,
,xotask,37,7,main,easy,hard,,,768,['c'],1,left,['8'],4,355,46,,,,,,,29,20,Vrouw,Rechts,
,xotask,38,7,main,easy,hard,,,952,['c'],0,right,['8'],4,409,33,,,,,,,29,20,Vrouw,Rechts,
,xotask,39,7,main,easy,hard,,,1003,['c'],0,right,['8'],4,3787,36,,,,,,,29,20,Vrouw,Rechts,
,xotask,40,7,main,easy,average,,,1903,['c'],0,right,['3'],3,1214,26,,,,,,,29,20,Vrouw,Rechts,
,xotask,41,7,main,easy,average,,,1035,['n'],1,right,['9'],5,253,26,,,,,,,29,20,Vrouw,Rechts,
,xotask,42,7,main,easy,hard,,,969,['c'],1,left,['9'],5,502,44,,,,,,,29,20,Vrouw,Rechts,
,xotask,43,7,main,easy,hard,,,1002,['c'],1,left,['8'],4,372,44,,,,,,,29,20,Vrouw,Rechts,
,xotask,44,7,main,easy,average,,,1352,['n'],1,right,['8'],4,329,22,,,,,,,29,20,Vrouw,Rechts,
,xotask,45,7,main,easy,easy,,,652,['c'],1,left,['0'],6,284,72,,,,,,,29,20,Vrouw,Rechts,
,xotask,46,7,main,easy,hard,,,1218,['n'],1,right,['9'],5,314,33,,,,,,,29,20,Vrouw,Rechts,
,xotask,47,7,main,easy,hard,,,1103,['n'],0,left,['9'],5,284,46,,,,,,,29,20,Vrouw,Rechts,
,xotask,48,7,main,easy,hard,,,969,['n'],0,left,['8'],4,628,43,,,,,,,29,20,Vrouw,Rechts,
,xotask,49,7,main,easy,average,,,1987,['c'],1,left,['8'],4,1013,53,,,,,,,29,20,Vrouw,Rechts,
,xotask,50,7,main,easy,average,,,1137,['c'],1,left,['8'],4,744,55,,,,,,,29,20,Vrouw,Rechts,
,xotask,51,7,main,easy,hard,,,1986,['c'],1,left,['8'],4,372,42,,,,,,,29,20,Vrouw,Rechts,
,xotask,52,7,main,easy,easy,,,1220,['c'],1,left,['9'],5,367,73,,,,,,,29,20,Vrouw,Rechts,
,xotask,53,7,main,easy,easy,,,885,['c'],0,right,['1'],1,391,7,,,,,,,29,20,Vrouw,Rechts,
,xotask,54,7,main,easy,average,,,2137,['n'],0,left,['8'],4,363,57,,,,,,,29,20,Vrouw,Rechts,
,xotask,55,7,main,easy,average,,,952,['c'],1,left,['0'],6,353,54,,,,,,,29,20,Vrouw,Rechts,
,xotask,56,7,main,easy,average,,,835,['n'],1,right,['0'],6,299,23,,,,,,,29,20,Vrouw,Rechts,
,xotask,57,7,main,easy,easy,,,1102,['n'],1,right,['0'],6,302,9,,,,,,,29,20,Vrouw,Rechts,
,xotask,58,7,main,easy,hard,,,885,['c'],0,right,['8'],4,377,33,,,,,,,29,20,Vrouw,Rechts,
,xotask,59,7,main,easy,hard,,,969,['c'],1,left,['8'],4,238,46,,,,,,,29,20,Vrouw,Rechts,
,xotask,60,7,main,easy,easy,,,668,['c'],1,left,['0'],6,292,74,,,,,,,29,20,Vrouw,Rechts,
,xotask,61,7,main,easy,hard,,,851,['n'],1,right,['8'],4,305,34,,,,,,,29,20,Vrouw,Rechts,
,xotask,62,7,main,easy,average,,,835,['c'],1,left,['9'],5,286,55,,,,,,,29,20,Vrouw,Rechts,
,xotask,63,7,main,easy,average,,,651,['c'],0,right,['9'],5,339,24,,,,,,,29,20,Vrouw,Rechts,
,xotask,64,7,main,easy,average,,,918,['n'],0,left,['8'],4,283,57,,,,,,,29,20,Vrouw,Rechts,
,xotask,65,7,main,easy,average,,,720,['n'],1,right,['9'],5,493,22,,,,,,,29,20,Vrouw,Rechts,
,xotask,66,7,main,easy,average,,,819,['n'],1,right,['9'],5,804,22,,,,,,,29,20,Vrouw,Rechts,
,xotask,67,7,main,easy,easy,,,836,['n'],1,right,['0'],6,300,5,,,,,,,29,20,Vrouw,Rechts,
,xotask,68,7,main,easy,easy,,,601,['c'],1,left,['0'],6,642,70,,,,,,,29,20,Vrouw,Rechts,
,xotask,69,7,main,easy,hard,,,2387,['c'],0,right,['8'],4,370,36,,,,,,,29,20,Vrouw,Rechts,
,xotask,70,7,main,easy,easy,,,1085,['c'],1,left,['0'],6,338,71,,,,,,,29,20,Vrouw,Rechts,
,xotask,71,7,main,easy,average,,,768,['n'],1,right,['8'],4,321,24,,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,0,training,average,average,,,1002,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,0,training,average,average,,,1503,['c'],0,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,0,training,average,average,,,1069,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,0,training,average,average,,,818,['c'],0,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,0,training,average,average,,,1235,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,0,training,average,average,,,1437,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,0,training,average,average,,,985,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,0,training,average,average,,,869,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,0,training,average,average,,,718,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,0,training,average,average,,,951,['n'],1,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,0,training,average,average,,,819,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,0,training,average,average,,,801,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,0,training,average,average,,,685,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,0,training,average,average,,,769,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,0,training,average,average,,,1301,['c'],0,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,0,training,average,average,,,785,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,0,training,average,average,,,802,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,0,training,average,average,,,602,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,0,training,average,average,,,1118,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,0,training,average,average,,,768,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,0,training,average,average,,,650,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,0,training,average,average,,,1152,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,0,training,average,average,,,970,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,0,training,average,average,,,1036,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,1,training,average,average,,,1035,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,1,training,average,average,,,785,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,1,training,average,average,,,718,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,1,training,average,average,,,1202,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,1,training,average,average,,,835,['c'],0,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,1,training,average,average,,,535,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,1,training,average,average,,,486,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,1,training,average,average,,,802,['c'],0,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,1,training,average,average,,,752,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,1,training,average,average,,,651,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,1,training,average,average,,,552,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,1,training,average,average,,,769,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,1,training,average,average,,,518,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,1,training,average,average,,,819,['n'],1,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,1,training,average,average,,,569,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,1,training,average,average,,,485,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,1,training,average,average,,,585,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,1,training,average,average,,,501,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,1,training,average,average,,,935,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,1,training,average,average,,,702,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,1,training,average,average,,,669,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,1,training,average,average,,,685,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,1,training,average,average,,,618,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,1,training,average,average,,,568,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,2,training,average,average,,,885,['n'],0,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,2,training,average,average,,,668,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,2,training,average,average,,,518,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,2,training,average,average,,,585,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,2,training,average,average,,,586,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,2,training,average,average,,,935,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,2,training,average,average,,,836,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,2,training,average,average,,,1101,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,2,training,average,average,,,952,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,2,training,average,average,,,602,['c'],0,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,2,training,average,average,,,668,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,2,training,average,average,,,752,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,2,training,average,average,,,668,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,2,training,average,average,,,1036,['c'],0,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,2,training,average,average,,,735,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,2,training,average,average,,,1319,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,2,training,average,average,,,769,['n'],1,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,2,training,average,average,,,718,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,2,training,average,average,,,618,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,2,training,average,average,,,768,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,2,training,average,average,,,652,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,2,training,average,average,,,419,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,2,training,average,average,,,635,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,2,training,average,average,,,718,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,3,training,average,average,,,801,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,3,training,average,average,,,1368,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,3,training,average,average,,,752,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,3,training,average,average,,,534,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,3,training,average,average,,,720,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,3,training,average,average,,,668,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,3,training,average,average,,,586,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,3,training,average,average,,,736,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,3,training,average,average,,,768,['n'],1,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,3,training,average,average,,,451,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,3,training,average,average,,,517,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,3,training,average,average,,,502,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,3,training,average,average,,,684,['n'],1,right,none,-99,-99,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,3,training,average,average,,,684,['c'],0,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,3,training,average,average,,,736,['c'],0,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,3,training,average,average,,,535,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,3,training,average,average,,,485,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,3,training,average,average,,,585,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,3,training,average,average,,,1102,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,3,training,average,average,,,668,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,3,training,average,average,,,686,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,3,training,average,average,,,719,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,3,training,average,average,,,685,['n'],1,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,3,training,average,average,,,1235,['c'],0,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,4,training,average,average,,,852,['n'],0,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,4,training,average,average,,,953,['n'],1,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,4,training,average,average,,,619,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,4,training,average,average,,,685,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,4,training,average,average,,,535,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,4,training,average,average,,,668,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,4,training,average,average,,,685,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,4,training,average,average,,,618,['c'],1,left,none,-99,-99,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,4,training,average,average,,,1568,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,4,training,average,average,,,468,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,4,training,average,average,,,701,['c'],0,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,4,training,average,average,,,735,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,4,training,average,average,,,868,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,4,training,average,average,,,835,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,4,training,average,average,,,637,['c'],1,left,none,-99,-99,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,4,training,average,average,,,652,['n'],1,right,none,-99,-99,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,4,training,average,average,,,885,['c'],0,right,none,-99,-99,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,4,training,average,average,,,667,['c'],1,left,none,-99,-99,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,4,training,average,average,,,435,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,4,training,average,average,,,452,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,4,training,average,average,,,485,['c'],1,left,none,-99,-99,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,,669,['n'],1,right,none,-99,-99,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,,735,['n'],1,right,none,-99,-99,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,,702,['c'],1,left,none,-99,-99,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,5,main,average,easy,,,852,['c'],1,left,['8'],4,728,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,5,main,average,average,,,785,['c'],1,left,['9'],5,278,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,5,main,average,hard,,,886,['n'],1,right,['9'],5,562,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,5,main,average,average,,,902,['n'],1,right,['9'],5,258,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,5,main,average,easy,,,702,['c'],1,left,['0'],6,294,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,5,main,average,easy,,,535,['c'],1,left,['0'],6,96,,64,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,5,main,average,easy,,,652,['n'],1,right,['0'],6,253,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,5,main,average,average,,,1052,['n'],1,right,['9'],5,259,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,5,main,average,hard,,,1086,['c'],0,right,['8'],4,280,,36,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,5,main,average,hard,,,801,['n'],1,right,['8'],4,311,,39,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,5,main,average,hard,,,1186,['c'],0,right,['8'],4,294,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,5,main,average,easy,,,518,['c'],1,left,['0'],6,257,,63,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,5,main,average,easy,,,619,['n'],1,right,['0'],6,264,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,5,main,average,easy,,,568,['c'],1,left,['0'],6,257,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,5,main,average,average,,,1069,['n'],1,right,['9'],5,295,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,5,main,average,easy,,,652,['n'],1,right,['9'],5,284,,18,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,5,main,average,hard,,,651,['c'],1,left,['8'],4,257,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,5,main,average,easy,,,602,['n'],1,right,['0'],6,266,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,,617,['c'],1,left,['0'],6,673,,64,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,5,main,average,easy,,,586,['n'],1,right,['0'],6,297,,18,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,5,main,average,average,,,1018,['c'],0,right,['9'],5,318,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,5,main,average,average,,,486,['c'],1,left,['9'],5,297,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,5,main,average,easy,,,584,['c'],1,left,['9'],5,240,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,5,main,average,hard,,,619,['c'],0,right,['8'],4,297,,39,,,,,,29,20,Vrouw,Rechts,
