starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,2,4,training,easy,easy,,451,['n'],1,right,none,-99,-99,50,74,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,50,29,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,384,['n'],1,right,none,-99,-99,50,75,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,401,['n'],1,right,none,-99,-99,25,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,484,['c'],1,left,none,-99,-99,72,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,369,['n'],1,right,none,-99,-99,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,351,['n'],1,right,none,-99,-99,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,386,['c'],1,left,none,-99,-99,50,28,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,518,['c'],1,left,none,-99,-99,74,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,450,['n'],1,right,none,-99,-99,26,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,73,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,602,['c'],1,left,none,-99,-99,75,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,403,['n'],1,right,none,-99,-99,25,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,485,['c'],1,left,none,-99,-99,50,28,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,368,['n'],0,left,none,-99,-99,50,27,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,368,['c'],0,right,none,-99,-99,27,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,25,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,29,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,385,['c'],0,right,none,-99,-99,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,736,['c'],1,left,none,-99,-99,50,26,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,534,['c'],1,left,none,-99,-99,75,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,451,['n'],1,right,none,-99,-99,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,0,5,main,easy,average,,3388,['c'],1,left,['3'],3,1933,65,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,1,5,main,easy,hard,,718,['n'],1,right,['8'],4,269,50,55,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,2,5,main,easy,average,,918,['c'],1,left,['8'],4,280,50,37,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,3,5,main,easy,hard,,618,['c'],0,right,['8'],4,673,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,4,5,main,easy,hard,,618,['n'],1,right,['9'],5,216,48,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,5,5,main,easy,hard,,1486,['c'],1,left,['8'],4,254,50,47,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,6,5,main,easy,easy,,1136,['n'],1,right,['8'],4,401,29,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,7,5,main,easy,hard,,718,['c'],1,left,['8'],4,208,50,46,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,8,5,main,easy,average,,568,['n'],0,left,['9'],5,252,50,38,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,9,5,main,easy,average,,602,['n'],1,right,['8'],4,262,37,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,10,5,main,easy,average,,1019,['c'],0,right,['8'],4,206,50,62,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,11,5,main,easy,easy,,585,['c'],1,left,['9'],5,202,73,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,12,5,main,easy,hard,,618,['n'],1,right,['8'],4,148,50,53,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,13,5,main,easy,average,,635,['n'],1,right,['8'],4,640,39,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,14,5,main,easy,easy,,534,['n'],1,right,['8'],4,428,50,74,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,15,5,main,easy,easy,,569,['c'],1,left,['8'],4,240,50,29,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,16,5,main,easy,average,,484,['n'],0,left,['8'],4,511,63,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,17,5,main,easy,hard,,435,['n'],0,left,['9'],5,229,53,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,18,5,main,easy,hard,,484,['n'],1,right,['8'],4,116,50,53,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,19,5,main,easy,hard,,1053,['c'],0,right,['8'],4,224,50,53,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,20,5,main,easy,easy,,519,['n'],0,left,['8'],4,222,72,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,21,5,main,easy,hard,,668,['n'],0,left,['8'],4,1670,50,49,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,22,5,main,easy,easy,,920,['n'],1,right,['0'],6,281,26,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,23,5,main,easy,hard,,851,['n'],0,left,['8'],4,231,55,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,24,5,main,easy,easy,,1186,['c'],1,left,['8'],4,265,50,29,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,25,5,main,easy,hard,,619,['c'],1,left,['8'],4,305,50,45,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,26,5,main,easy,average,,568,['n'],1,right,['8'],4,314,50,63,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,27,5,main,easy,easy,,567,['c'],0,right,['8'],4,274,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,28,5,main,easy,average,,467,['n'],1,right,['8'],4,288,36,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,29,5,main,easy,average,,535,['c'],1,left,['8'],4,251,50,36,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,30,5,main,easy,hard,,385,['n'],0,left,['9'],5,269,53,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,535,['c'],1,left,['0'],6,200,50,26,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,32,5,main,easy,easy,,552,['n'],1,right,['8'],4,437,27,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,33,5,main,easy,average,,503,['n'],1,right,['8'],4,203,50,61,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,34,5,main,easy,easy,,619,['c'],1,left,['8'],4,406,50,26,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,35,5,main,easy,easy,,469,['n'],1,right,['8'],4,430,25,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,36,5,main,easy,average,,502,['c'],1,left,['8'],4,677,62,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,37,5,main,easy,average,,735,['c'],1,left,['8'],4,279,50,37,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,38,5,main,easy,average,,501,['c'],0,right,['8'],4,308,35,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,39,5,main,easy,average,,553,['c'],1,left,['8'],4,285,50,39,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,40,5,main,easy,hard,,518,['n'],1,right,['8'],4,265,45,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,41,5,main,easy,average,,567,['n'],1,right,['8'],4,626,50,61,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,42,5,main,easy,hard,,485,['c'],1,left,['8'],4,353,55,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,43,5,main,easy,hard,,869,['n'],0,left,['8'],4,588,53,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,44,5,main,easy,easy,,519,['c'],1,left,['8'],4,427,50,28,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,45,5,main,easy,hard,,669,['n'],1,right,['8'],4,330,50,54,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,46,5,main,easy,easy,,635,['c'],1,left,['8'],4,335,74,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,47,5,main,easy,average,,735,['n'],1,right,['8'],4,352,37,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,48,5,main,easy,easy,,602,['n'],1,right,['8'],4,533,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,49,5,main,easy,average,,702,['c'],1,left,['8'],4,575,65,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,50,5,main,easy,hard,,551,['c'],0,right,['8'],4,957,46,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,51,5,main,easy,easy,,551,['n'],1,right,['8'],4,363,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,52,5,main,easy,easy,,619,['n'],1,right,['8'],4,304,50,73,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,53,5,main,easy,average,,452,['c'],1,left,['9'],5,301,50,35,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,54,5,main,easy,easy,,602,['c'],1,left,['9'],5,308,75,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,55,5,main,easy,hard,,484,['n'],1,right,['9'],5,272,50,54,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,56,5,main,easy,easy,,485,['c'],1,left,['9'],5,253,50,27,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,57,5,main,easy,average,,552,['c'],1,left,['8'],4,377,62,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,58,5,main,easy,hard,,485,['c'],1,left,['8'],4,1426,50,49,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,59,5,main,easy,hard,,1202,['n'],1,right,['8'],4,451,47,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,60,5,main,easy,easy,,502,['n'],1,right,['8'],4,264,29,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,61,5,main,easy,easy,,402,['c'],1,left,['9'],5,185,75,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,62,5,main,easy,average,,402,['c'],0,right,['9'],5,301,50,62,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,63,5,main,easy,average,,486,['c'],0,right,['9'],5,281,35,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,64,5,main,easy,easy,,1019,['n'],1,right,['8'],4,272,26,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,65,5,main,easy,hard,,485,['c'],1,left,['8'],4,462,50,45,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,66,5,main,easy,average,,602,['n'],1,right,['8'],4,303,50,61,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,67,5,main,easy,average,,502,['n'],0,left,['8'],4,410,64,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,68,5,main,easy,easy,,635,['c'],1,left,['8'],4,347,72,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,69,5,main,easy,easy,,551,['n'],1,right,['8'],4,515,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,70,5,main,easy,hard,,534,['n'],1,right,['8'],4,756,47,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,71,5,main,easy,hard,,584,['c'],1,left,['8'],4,666,54,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,0,6,main,easy,average,,1385,['c'],0,right,['8'],4,380,50,61,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,1,6,main,easy,hard,,535,['n'],0,left,['8'],4,355,55,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,2,6,main,easy,average,,717,['c'],1,left,['8'],4,211,50,38,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,3,6,main,easy,average,,385,['n'],1,right,['8'],4,824,38,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,4,6,main,easy,average,,469,['n'],1,right,['9'],5,159,50,63,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,5,6,main,easy,easy,,618,['n'],0,left,['9'],5,284,72,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,6,6,main,easy,easy,,534,['n'],0,left,['8'],4,438,74,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,7,6,main,easy,hard,,500,['n'],0,left,['8'],4,412,50,48,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,8,6,main,easy,hard,,584,['n'],0,left,['8'],4,352,50,49,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,9,6,main,easy,easy,,718,['n'],1,right,['9'],5,208,50,74,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,10,6,main,easy,easy,,619,['c'],1,left,['9'],5,299,50,28,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,11,6,main,easy,easy,,601,['n'],1,right,['8'],4,546,25,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,12,6,main,easy,easy,,652,['c'],1,left,['8'],4,1789,50,27,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,13,6,main,easy,easy,,669,['n'],1,right,['8'],4,213,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,14,6,main,easy,easy,,518,['n'],1,right,['0'],6,180,29,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,15,6,main,easy,average,,652,['n'],1,right,['8'],4,190,50,61,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,16,6,main,easy,easy,,701,['c'],1,left,['2'],2,150,50,28,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,17,6,main,easy,average,,985,['n'],1,right,['8'],4,820,36,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,18,6,main,easy,hard,,1436,['n'],1,right,['8'],4,324,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,19,6,main,easy,average,,485,['c'],1,left,['9'],5,335,50,39,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,20,6,main,easy,easy,,468,['n'],1,right,['8'],4,282,50,75,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,21,6,main,easy,average,,452,['n'],1,right,['8'],4,472,38,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,22,6,main,easy,hard,,569,['n'],1,right,['8'],4,474,50,55,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,23,6,main,easy,average,,918,['n'],1,right,['8'],4,733,36,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,24,6,main,easy,easy,,551,['n'],1,right,['9'],5,69,29,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,25,6,main,easy,average,,585,['n'],1,right,['8'],4,86,50,65,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,26,6,main,easy,easy,,601,['c'],1,left,['8'],4,358,50,27,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,27,6,main,easy,easy,,401,['n'],1,right,['8'],4,259,27,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,28,6,main,easy,average,,419,['n'],0,left,['8'],4,308,62,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,29,6,main,easy,average,,451,['c'],1,left,['8'],4,418,65,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,30,6,main,easy,hard,,535,['n'],0,left,['8'],4,343,50,47,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,31,6,main,easy,average,,468,['n'],0,left,['8'],4,274,65,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,32,6,main,easy,easy,,801,['n'],1,right,['8'],4,291,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,33,6,main,easy,average,,818,['c'],1,left,['8'],4,289,50,37,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,34,6,main,easy,average,,767,['c'],1,left,['8'],4,338,64,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,35,6,main,easy,hard,,501,['c'],0,right,['8'],4,668,50,55,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,36,6,main,easy,hard,,768,['n'],1,right,['8'],4,269,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,37,6,main,easy,easy,,518,['n'],1,right,['8'],4,266,27,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,38,6,main,easy,hard,,468,['c'],1,left,['3'],3,7,50,48,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,39,6,main,easy,hard,,552,['n'],0,left,['8'],4,365,54,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,40,6,main,easy,easy,,618,['n'],0,left,['8'],4,609,72,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,41,6,main,easy,easy,,519,['c'],1,left,['9'],5,319,50,25,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,42,6,main,easy,hard,,869,['n'],0,left,['8'],4,523,50,49,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,43,6,main,easy,average,,652,['n'],1,right,['8'],4,791,35,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,44,6,main,easy,average,,451,['c'],1,left,['8'],4,592,61,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,45,6,main,easy,average,,484,['n'],1,right,['8'],4,417,50,62,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,46,6,main,easy,hard,,618,['n'],1,right,['8'],4,242,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,47,6,main,easy,easy,,786,['c'],1,left,['8'],4,373,73,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,48,6,main,easy,average,,768,['c'],1,left,['8'],4,290,50,38,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,49,6,main,easy,easy,,535,['n'],1,right,['8'],4,381,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,50,6,main,easy,average,,669,['c'],1,left,['8'],4,303,50,35,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,51,6,main,easy,easy,,468,['n'],1,right,['8'],4,427,50,71,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,52,6,main,easy,hard,,719,['c'],1,left,['8'],4,585,53,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,53,6,main,easy,easy,,601,['c'],1,left,['8'],4,292,71,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,54,6,main,easy,average,,569,['n'],1,right,['8'],4,254,50,64,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,55,6,main,easy,average,,468,['n'],0,left,['8'],4,317,50,36,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,56,6,main,easy,hard,,951,['n'],1,right,['8'],4,308,50,55,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,57,6,main,easy,easy,,885,['c'],1,left,['8'],4,256,73,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,58,6,main,easy,hard,,586,['c'],0,right,['9'],5,250,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,59,6,main,easy,hard,,585,['n'],1,right,['9'],5,324,48,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,60,6,main,easy,hard,,568,['n'],1,right,['8'],4,60,50,55,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,61,6,main,easy,hard,,468,['c'],1,left,['8'],4,35,50,46,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,62,6,main,easy,hard,,568,['n'],0,left,['9'],5,327,55,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,63,6,main,easy,hard,,752,['c'],0,right,['3'],3,150,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,64,6,main,easy,easy,,602,['n'],0,left,['3'],3,244,50,29,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,65,6,main,easy,hard,,668,['n'],1,right,['8'],4,219,50,53,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,66,6,main,easy,hard,,768,['c'],1,left,['8'],4,319,54,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,67,6,main,easy,hard,,936,['c'],0,right,['3'],3,1879,50,55,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,68,6,main,easy,easy,,701,['n'],1,right,['0'],6,378,25,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,69,6,main,easy,average,,1036,['c'],1,left,['8'],4,221,64,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,70,6,main,easy,average,,585,['n'],1,right,['8'],4,312,36,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,71,6,main,easy,hard,,602,['c'],1,left,['8'],4,2175,55,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,0,7,main,easy,easy,,1653,['c'],1,left,['9'],5,100485,71,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,1,7,main,easy,easy,,7792,['n'],1,right,['8'],4,13333,50,73,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,2,7,main,easy,hard,,1885,['n'],0,left,['8'],4,323,50,45,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,3,7,main,easy,easy,,1103,['n'],0,left,['8'],4,9957,50,26,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,4,7,main,easy,average,,667,['n'],1,right,['8'],4,319,50,62,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,5,7,main,easy,easy,,485,['c'],1,left,['8'],4,458,73,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,6,7,main,easy,hard,,568,['n'],0,left,['8'],4,268,53,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,7,7,main,easy,easy,,485,['c'],1,left,['8'],4,282,75,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,8,7,main,easy,hard,,535,['n'],1,right,['8'],4,229,45,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,9,7,main,easy,easy,,835,['n'],1,right,['8'],4,293,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,10,7,main,easy,easy,,818,['n'],1,right,['8'],4,244,50,73,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,11,7,main,easy,average,,484,['n'],1,right,['8'],4,467,39,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,12,7,main,easy,easy,,418,['n'],1,right,['8'],4,507,26,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,13,7,main,easy,easy,,384,['n'],1,right,['8'],4,243,50,72,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,14,7,main,easy,hard,,501,['n'],1,right,['8'],4,273,50,54,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,15,7,main,easy,hard,,484,['n'],0,left,['8'],4,270,54,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,16,7,main,easy,average,,467,['n'],1,right,['8'],4,300,36,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,17,7,main,easy,average,,535,['n'],1,right,['8'],4,566,37,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,18,7,main,easy,easy,,584,['n'],1,right,['8'],4,323,50,73,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,19,7,main,easy,average,,569,['c'],1,left,['8'],4,362,64,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,20,7,main,easy,average,,918,['n'],1,right,['8'],4,547,38,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,21,7,main,easy,average,,485,['n'],0,left,['8'],4,501,50,35,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,22,7,main,easy,hard,,652,['n'],0,left,['8'],4,1634,51,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,23,7,main,easy,easy,,535,['c'],1,left,['8'],4,245,50,26,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,24,7,main,easy,easy,,24,['c'],1,left,['9'],5,191,50,25,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,25,7,main,easy,average,,485,['c'],1,left,['0'],6,80,50,35,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,26,7,main,easy,hard,,451,['c'],0,right,['0'],6,72,49,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,27,7,main,easy,average,,668,['n'],1,right,['8'],4,245,50,65,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,28,7,main,easy,easy,,751,['n'],1,right,['9'],5,249,27,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,29,7,main,easy,average,,752,['c'],1,left,['9'],5,156,50,38,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,30,7,main,easy,hard,,501,['c'],1,left,['9'],5,461,50,49,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,31,7,main,easy,average,,484,['n'],1,right,['9'],5,323,50,63,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,32,7,main,easy,average,,569,['c'],1,left,['9'],5,299,61,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,33,7,main,easy,hard,,452,['n'],1,right,['9'],5,264,50,54,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,34,7,main,easy,hard,,402,['c'],0,right,['9'],5,250,48,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,35,7,main,easy,easy,,486,['n'],1,right,['9'],5,200,27,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,36,7,main,easy,hard,,468,['n'],0,left,['9'],5,473,50,46,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,37,7,main,easy,average,,518,['n'],1,right,['9'],5,252,50,65,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,38,7,main,easy,easy,,702,['c'],1,left,['9'],5,257,71,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,39,7,main,easy,hard,,451,['n'],1,right,['9'],5,369,45,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,40,7,main,easy,hard,,535,['n'],1,right,['9'],5,232,47,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,41,7,main,easy,easy,,618,['n'],1,right,['8'],4,257,26,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,42,7,main,easy,hard,,701,['c'],0,right,['8'],4,262,50,51,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,43,7,main,easy,hard,,568,['c'],1,left,['8'],4,273,50,46,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,44,7,main,easy,average,,568,['n'],1,right,['8'],4,843,39,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,45,7,main,easy,easy,,484,['n'],1,right,['8'],4,545,50,74,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,46,7,main,easy,hard,,835,['n'],1,right,['8'],4,517,50,52,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,47,7,main,easy,average,,335,['n'],1,right,['8'],4,302,50,62,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,48,7,main,easy,easy,,500,['c'],1,left,['8'],4,409,71,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,49,7,main,easy,average,,969,['c'],1,left,['8'],4,653,50,39,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,50,7,main,easy,hard,,485,['c'],1,left,['8'],4,235,54,50,,,,,,,43,19,Vrouw,Rechts,
