starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,0,4,training,easy,easy,,,819,['c'],1,left,none,-99,-99,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,1,4,training,easy,easy,,,568,['c'],1,left,none,-99,-99,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,2,4,training,easy,easy,,,852,['c'],1,left,none,-99,-99,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,3,4,training,easy,easy,,,736,['c'],1,left,none,-99,-99,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,4,4,training,easy,easy,,,868,['n'],1,right,none,-99,-99,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,5,4,training,easy,easy,,,585,['n'],1,right,none,-99,-99,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,6,4,training,easy,easy,,,518,['n'],1,right,none,-99,-99,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,7,4,training,easy,easy,,,769,['c'],1,left,none,-99,-99,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,8,4,training,easy,easy,,,652,['c'],1,left,none,-99,-99,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,9,4,training,easy,easy,,,851,['n'],1,right,none,-99,-99,5,,,,,,,11,21,Vrouw,Rechts,
,xotask,10,4,training,easy,easy,,,651,['c'],0,right,none,-99,-99,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,11,4,training,easy,easy,,,1520,['n'],1,right,none,-99,-99,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,12,4,training,easy,easy,,,668,['n'],1,right,none,-99,-99,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,13,4,training,easy,easy,,,1836,['c'],1,left,none,-99,-99,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,14,4,training,easy,easy,,,567,['n'],1,right,none,-99,-99,5,,,,,,,11,21,Vrouw,Rechts,
,xotask,15,4,training,easy,easy,,,518,['n'],1,right,none,-99,-99,5,,,,,,,11,21,Vrouw,Rechts,
,xotask,16,4,training,easy,easy,,,535,['n'],1,right,none,-99,-99,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,17,4,training,easy,easy,,,918,['c'],1,left,none,-99,-99,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,18,4,training,easy,easy,,,784,['c'],1,left,none,-99,-99,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,19,4,training,easy,easy,,,1570,['n'],0,left,none,-99,-99,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,20,4,training,easy,easy,,,602,['c'],1,left,none,-99,-99,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,21,4,training,easy,easy,,,801,['c'],1,left,none,-99,-99,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,22,4,training,easy,easy,,,585,['n'],1,right,none,-99,-99,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,23,4,training,easy,easy,,,585,['n'],1,right,none,-99,-99,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,0,5,main,easy,easy,,,1202,['c'],1,left,['9'],5,2260,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,1,5,main,easy,hard,,,3773,['n'],1,right,['9'],5,281,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,2,5,main,easy,hard,,,1452,['n'],0,left,['9'],5,686,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,3,5,main,easy,hard,,,5857,['n'],1,right,['8'],4,733,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,4,5,main,easy,easy,,,719,['n'],1,right,['0'],6,525,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,5,5,main,easy,average,,,1536,['n'],0,left,['9'],5,260,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,6,5,main,easy,hard,,,1386,['n'],1,right,['9'],5,253,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,7,5,main,easy,easy,,,668,['n'],1,right,['9'],5,291,5,,,,,,,11,21,Vrouw,Rechts,
,xotask,8,5,main,easy,easy,,,1336,['c'],1,left,['0'],6,251,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,9,5,main,easy,average,,,1636,['n'],1,right,['9'],5,330,26,,,,,,,11,21,Vrouw,Rechts,
,xotask,10,5,main,easy,hard,,,652,['n'],0,left,['0'],6,77,42,,,,,,,11,21,Vrouw,Rechts,
,xotask,11,5,main,easy,average,,,868,['n'],1,right,['9'],5,1714,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,12,5,main,easy,easy,,,1352,['c'],1,left,['0'],6,591,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,13,5,main,easy,easy,,,752,['n'],1,right,['0'],6,292,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,14,5,main,easy,hard,,,1454,['n'],1,right,['0'],6,856,35,,,,,,,11,21,Vrouw,Rechts,
,xotask,15,5,main,easy,hard,,,2753,['c'],0,right,['9'],5,1952,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,16,5,main,easy,average,,,1886,['n'],1,right,['9'],5,1214,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,17,5,main,easy,easy,,,935,['c'],1,left,['9'],5,722,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,18,5,main,easy,hard,,,1269,['c'],1,left,['0'],6,188,46,,,,,,,11,21,Vrouw,Rechts,
,xotask,19,5,main,easy,easy,,,1502,['c'],0,right,['9'],5,290,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,20,5,main,easy,hard,,,685,['c'],0,right,['9'],5,118,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,21,5,main,easy,hard,,,668,['c'],1,left,['9'],5,753,46,,,,,,,11,21,Vrouw,Rechts,
,xotask,22,5,main,easy,average,,,1403,['n'],1,right,['9'],5,244,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,23,5,main,easy,hard,,,1169,['n'],0,left,['9'],5,326,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,24,5,main,easy,hard,,,1302,['n'],0,left,['0'],6,575,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,25,5,main,easy,average,,,2037,['c'],1,left,['8'],4,304,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,26,5,main,easy,average,,,1102,['n'],1,right,['9'],5,386,26,,,,,,,11,21,Vrouw,Rechts,
,xotask,27,5,main,easy,average,,,802,['n'],1,right,['0'],6,557,26,,,,,,,11,21,Vrouw,Rechts,
,xotask,28,5,main,easy,hard,,,568,['n'],0,left,['0'],6,2698,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,29,5,main,easy,easy,,,702,['n'],1,right,['0'],6,1194,5,,,,,,,11,21,Vrouw,Rechts,
,xotask,30,5,main,easy,easy,,,735,['n'],1,right,['0'],6,471,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,31,5,main,easy,average,,,752,['n'],1,right,['0'],6,256,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,32,5,main,easy,hard,,,702,['n'],0,left,['8'],4,581,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,33,5,main,easy,easy,,,1485,['c'],1,left,['0'],6,331,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,34,5,main,easy,easy,,,685,['c'],1,left,['0'],6,301,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,35,5,main,easy,hard,,,735,['c'],0,right,['0'],6,270,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,36,5,main,easy,easy,,,635,['c'],1,left,['0'],6,980,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,37,5,main,easy,average,,,652,['c'],1,left,['0'],6,253,55,,,,,,,11,21,Vrouw,Rechts,
,xotask,38,5,main,easy,average,,,635,['c'],1,left,['0'],6,660,55,,,,,,,11,21,Vrouw,Rechts,
,xotask,39,5,main,easy,easy,,,986,['n'],1,right,['0'],6,1084,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,40,5,main,easy,hard,,,2504,['c'],0,right,['8'],4,453,35,,,,,,,11,21,Vrouw,Rechts,
,xotask,41,5,main,easy,average,,,968,['n'],1,right,['0'],6,630,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,42,5,main,easy,average,,,568,['n'],1,right,['0'],6,192,22,,,,,,,11,21,Vrouw,Rechts,
,xotask,43,5,main,easy,average,,,1103,['n'],0,left,['9'],5,247,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,44,5,main,easy,hard,,,736,['c'],0,right,['0'],6,794,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,45,5,main,easy,average,,,1153,['c'],1,left,['9'],5,311,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,46,5,main,easy,hard,,,868,['c'],0,right,['9'],5,450,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,47,5,main,easy,hard,,,818,['c'],0,right,['9'],5,297,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,48,5,main,easy,average,,,718,['c'],1,left,['9'],5,555,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,49,5,main,easy,easy,,,1252,['n'],1,right,['9'],5,252,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,50,5,main,easy,average,,,1035,['c'],0,right,['8'],4,403,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,51,5,main,easy,average,,,718,['c'],1,left,['9'],5,289,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,52,5,main,easy,easy,,,768,['c'],0,right,['3'],3,1873,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,53,5,main,easy,average,,,3838,['c'],0,right,['8'],4,642,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,54,5,main,easy,hard,,,1937,['c'],1,left,['8'],4,501,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,55,5,main,easy,easy,,,1236,['c'],1,left,['0'],6,377,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,56,5,main,easy,average,,,1086,['c'],0,right,['9'],5,505,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,57,5,main,easy,easy,,,1419,['n'],1,right,['9'],5,262,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,58,5,main,easy,easy,,,635,['c'],1,left,['0'],6,252,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,59,5,main,easy,average,,,2070,['c'],1,left,['3'],3,3592,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,60,5,main,easy,easy,,,1203,['n'],1,right,['9'],5,592,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,61,5,main,easy,hard,,,1252,['c'],1,left,['9'],5,352,42,,,,,,,11,21,Vrouw,Rechts,
,xotask,62,5,main,easy,easy,,,769,['c'],1,left,['9'],5,1262,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,63,5,main,easy,easy,,,752,['n'],1,right,['9'],5,503,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,64,5,main,easy,easy,,,684,['c'],1,left,['9'],5,706,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,65,5,main,easy,average,,,919,['c'],1,left,['9'],5,1115,53,,,,,,,11,21,Vrouw,Rechts,
,xotask,66,5,main,easy,easy,,,2937,['c'],1,left,['9'],5,368,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,67,5,main,easy,average,,,1519,['c'],1,left,['0'],6,254,55,,,,,,,11,21,Vrouw,Rechts,
,xotask,68,5,main,easy,hard,,,969,['n'],0,left,['8'],4,296,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,69,5,main,easy,hard,,,1035,['n'],1,right,['0'],6,429,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,70,5,main,easy,average,,,835,['c'],1,left,['9'],5,4180,53,,,,,,,11,21,Vrouw,Rechts,
,xotask,71,5,main,easy,hard,,,1286,['c'],1,left,['9'],5,704,46,,,,,,,11,21,Vrouw,Rechts,
,xotask,0,6,main,easy,hard,,,1068,['n'],1,right,['9'],5,544,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,1,6,main,easy,hard,,,1086,['c'],1,left,['9'],5,1033,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,2,6,main,easy,hard,,,819,['c'],1,left,['9'],5,1417,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,3,6,main,easy,average,,,885,['c'],0,right,['9'],5,6182,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,4,6,main,easy,easy,,,768,['n'],1,right,['9'],5,7973,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,5,6,main,easy,hard,,,901,['n'],1,right,['9'],5,2677,37,,,,,,,11,21,Vrouw,Rechts,
,xotask,6,6,main,easy,average,,,1469,['n'],0,left,['9'],5,695,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,7,6,main,easy,easy,,,719,['c'],1,left,['9'],5,616,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,8,6,main,easy,hard,,,771,['n'],1,right,['0'],6,395,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,9,6,main,easy,average,,,686,['c'],0,right,['0'],6,1275,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,10,6,main,easy,hard,,,919,['n'],1,right,['0'],6,237,35,,,,,,,11,21,Vrouw,Rechts,
,xotask,11,6,main,easy,average,,,652,['n'],1,right,['0'],6,68,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,12,6,main,easy,average,,,886,['n'],1,right,['0'],6,712,26,,,,,,,11,21,Vrouw,Rechts,
,xotask,13,6,main,easy,easy,,,702,['c'],1,left,['0'],6,57,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,14,6,main,easy,hard,,,735,['n'],1,right,['0'],6,292,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,15,6,main,easy,easy,,,5039,['n'],1,right,['0'],6,1014,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,16,6,main,easy,hard,,,2486,['c'],0,right,['9'],5,274,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,17,6,main,easy,easy,,,2136,['c'],1,left,['0'],6,763,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,18,6,main,easy,easy,,,751,['n'],0,left,['3'],3,552,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,19,6,main,easy,average,,,5940,['c'],1,left,['2'],2,330,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,20,6,main,easy,easy,,,818,['n'],1,right,['0'],6,262,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,21,6,main,easy,average,,,1403,['c'],1,left,['9'],5,221,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,22,6,main,easy,easy,,,685,['n'],1,right,['0'],6,68,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,23,6,main,easy,average,,,3838,['c'],1,left,['0'],6,111,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,24,6,main,easy,easy,,,535,['n'],1,right,['0'],6,176,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,25,6,main,easy,average,,,802,['n'],1,right,['0'],6,292,26,,,,,,,11,21,Vrouw,Rechts,
,xotask,26,6,main,easy,average,,,2003,['n'],0,left,['9'],5,626,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,27,6,main,easy,hard,,,2270,['n'],0,left,['8'],4,327,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,28,6,main,easy,easy,,,935,['n'],1,right,['9'],5,143,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,29,6,main,easy,easy,,,1670,['n'],1,right,['9'],5,544,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,30,6,main,easy,hard,,,1119,['n'],0,left,['9'],5,280,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,31,6,main,easy,hard,,,1302,['n'],1,right,['9'],5,258,35,,,,,,,11,21,Vrouw,Rechts,
,xotask,32,6,main,easy,average,,,1702,['c'],1,left,['9'],5,894,53,,,,,,,11,21,Vrouw,Rechts,
,xotask,33,6,main,easy,average,,,2621,['n'],1,right,['9'],5,554,22,,,,,,,11,21,Vrouw,Rechts,
,xotask,34,6,main,easy,easy,,,635,['c'],1,left,['9'],5,261,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,35,6,main,easy,hard,,,952,['n'],0,left,['9'],5,271,42,,,,,,,11,21,Vrouw,Rechts,
,xotask,36,6,main,easy,hard,,,1019,['c'],0,right,['9'],5,1014,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,37,6,main,easy,hard,,,652,['c'],1,left,['9'],5,700,46,,,,,,,11,21,Vrouw,Rechts,
,xotask,38,6,main,easy,easy,,,985,['n'],1,right,['0'],6,739,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,39,6,main,easy,hard,,,2319,['c'],1,left,['9'],5,321,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,40,6,main,easy,hard,,,836,['c'],1,left,['1'],1,1005,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,41,6,main,easy,easy,,,735,['c'],1,left,['0'],6,449,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,42,6,main,easy,average,,,2753,['c'],1,left,['9'],5,938,55,,,,,,,11,21,Vrouw,Rechts,
,xotask,43,6,main,easy,easy,,,635,['c'],1,left,['0'],6,277,74,,,,,,,11,21,Vrouw,Rechts,
,xotask,44,6,main,easy,easy,,,602,['n'],1,right,['0'],6,253,7,,,,,,,11,21,Vrouw,Rechts,
,xotask,45,6,main,easy,hard,,,5306,['n'],1,right,['8'],4,245,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,46,6,main,easy,average,,,753,['c'],1,left,['0'],6,504,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,47,6,main,easy,easy,,,736,['c'],1,left,['0'],6,208,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,48,6,main,easy,average,,,619,['n'],1,right,['0'],6,298,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,49,6,main,easy,hard,,,2270,['c'],1,left,['9'],5,301,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,50,6,main,easy,easy,,,703,['c'],1,left,['9'],5,255,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,51,6,main,easy,average,,,953,['n'],1,right,['0'],6,969,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,52,6,main,easy,hard,,,2137,['n'],1,right,['8'],4,213,35,,,,,,,11,21,Vrouw,Rechts,
,xotask,53,6,main,easy,average,,,819,['n'],1,right,['9'],5,694,22,,,,,,,11,21,Vrouw,Rechts,
,xotask,54,6,main,easy,average,,,1803,['n'],1,right,['9'],5,956,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,55,6,main,easy,easy,,,1803,['c'],0,right,['3'],3,13223,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,56,6,main,easy,average,,,2587,['c'],1,left,['9'],5,267,53,,,,,,,11,21,Vrouw,Rechts,
,xotask,57,6,main,easy,hard,,,1053,['c'],1,left,['3'],3,3120,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,58,6,main,easy,easy,,,651,['n'],1,right,['9'],5,289,5,,,,,,,11,21,Vrouw,Rechts,
,xotask,59,6,main,easy,easy,,,1052,['n'],1,right,['0'],6,822,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,60,6,main,easy,average,,,852,['n'],1,right,['9'],5,77,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,61,6,main,easy,easy,,,852,['c'],1,left,['0'],6,115,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,62,6,main,easy,average,,,685,['n'],1,right,['9'],5,1133,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,63,6,main,easy,hard,,,952,['c'],0,right,['1'],1,211,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,64,6,main,easy,easy,,,835,['c'],1,left,['0'],6,1476,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,65,6,main,easy,average,,,1903,['c'],1,left,['9'],5,693,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,66,6,main,easy,easy,,,701,['c'],1,left,['0'],6,264,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,67,6,main,easy,hard,,,2420,['n'],1,right,['0'],6,229,37,,,,,,,11,21,Vrouw,Rechts,
,xotask,68,6,main,easy,average,,,786,['c'],1,left,['9'],5,855,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,69,6,main,easy,hard,,,818,['n'],0,left,['9'],5,1342,42,,,,,,,11,21,Vrouw,Rechts,
,xotask,70,6,main,easy,hard,,,735,['c'],1,left,['9'],5,6069,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,71,6,main,easy,average,,,1770,['c'],1,left,['9'],5,319,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,0,7,main,easy,easy,,,12446,['n'],1,right,['0'],6,5937,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,1,7,main,easy,hard,,,2003,['n'],1,right,['0'],6,631,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,2,7,main,easy,average,,,919,['n'],1,right,['9'],5,243,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,3,7,main,easy,easy,,,1370,['n'],1,right,['9'],5,29,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,4,7,main,easy,easy,,,736,['c'],1,left,['9'],5,649,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,5,7,main,easy,easy,,,1352,['c'],1,left,['0'],6,2706,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,6,7,main,easy,easy,,,552,['c'],1,left,['0'],6,248,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,7,7,main,easy,easy,,,685,['n'],1,right,['0'],6,493,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,8,7,main,easy,hard,,,752,['n'],1,right,['0'],6,646,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,9,7,main,easy,easy,,,885,['n'],1,right,['0'],6,355,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,10,7,main,easy,hard,,,684,['n'],1,right,['9'],5,612,37,,,,,,,11,21,Vrouw,Rechts,
,xotask,11,7,main,easy,easy,,,552,['n'],1,right,['0'],6,432,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,12,7,main,easy,average,,,969,['c'],1,left,['0'],6,210,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,13,7,main,easy,hard,,,585,['n'],0,left,['9'],5,157,42,,,,,,,11,21,Vrouw,Rechts,
,xotask,14,7,main,easy,average,,,618,['n'],1,right,['9'],5,121,22,,,,,,,11,21,Vrouw,Rechts,
,xotask,15,7,main,easy,easy,,,735,['n'],1,right,['0'],6,209,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,16,7,main,easy,easy,,,1053,['c'],1,left,['0'],6,217,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,17,7,main,easy,average,,,802,['c'],1,left,['9'],5,187,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,18,7,main,easy,easy,,,919,['c'],1,left,['9'],5,1386,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,19,7,main,easy,average,,,2604,['n'],1,right,['9'],5,1313,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,20,7,main,easy,easy,,,1186,['n'],1,right,['9'],5,678,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,21,7,main,easy,hard,,,752,['n'],1,right,['0'],6,391,33,,,,,,,11,21,Vrouw,Rechts,
,xotask,22,7,main,easy,hard,,,852,['n'],0,left,['1'],1,240,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,23,7,main,easy,hard,,,1169,['n'],0,left,['8'],4,50,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,24,7,main,easy,average,,,852,['n'],1,right,['9'],5,649,22,,,,,,,11,21,Vrouw,Rechts,
,xotask,25,7,main,easy,average,,,685,['n'],1,right,['9'],5,541,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,26,7,main,easy,hard,,,4122,['n'],0,left,['9'],5,602,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,27,7,main,easy,average,,,935,['n'],0,left,['9'],5,183,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,28,7,main,easy,average,,,1018,['c'],1,left,['9'],5,17,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,29,7,main,easy,average,,,1436,['c'],1,left,['9'],5,369,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,30,7,main,easy,average,,,1220,['n'],1,right,['9'],5,251,26,,,,,,,11,21,Vrouw,Rechts,
,xotask,31,7,main,easy,hard,,,1235,['n'],1,right,['9'],5,282,35,,,,,,,11,21,Vrouw,Rechts,
,xotask,32,7,main,easy,average,,,885,['n'],1,right,['9'],5,309,23,,,,,,,11,21,Vrouw,Rechts,
,xotask,33,7,main,easy,hard,,,1085,['c'],0,right,['9'],5,24,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,34,7,main,easy,easy,,,952,['c'],1,left,['9'],5,299,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,35,7,main,easy,easy,,,901,['c'],1,left,['0'],6,326,70,,,,,,,11,21,Vrouw,Rechts,
,xotask,36,7,main,easy,easy,,,4523,['c'],1,left,['8'],4,299,73,,,,,,,11,21,Vrouw,Rechts,
,xotask,37,7,main,easy,hard,,,1268,['n'],1,right,['9'],5,294,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,38,7,main,easy,hard,,,2721,['n'],1,right,['9'],5,247,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,39,7,main,easy,hard,,,835,['c'],1,left,['8'],4,373,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,40,7,main,easy,easy,,,953,['n'],1,right,['9'],5,619,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,41,7,main,easy,average,,,818,['c'],1,left,['0'],6,1131,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,42,7,main,easy,hard,,,584,['c'],1,left,['9'],5,240,43,,,,,,,11,21,Vrouw,Rechts,
,xotask,43,7,main,easy,average,,,718,['c'],1,left,['9'],5,293,53,,,,,,,11,21,Vrouw,Rechts,
,xotask,44,7,main,easy,average,,,668,['c'],1,left,['0'],6,265,55,,,,,,,11,21,Vrouw,Rechts,
,xotask,45,7,main,easy,hard,,,1186,['c'],1,left,['0'],6,825,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,46,7,main,easy,hard,,,4222,['n'],1,right,['2'],2,1078,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,47,7,main,easy,hard,,,1103,['n'],0,left,['9'],5,1273,46,,,,,,,11,21,Vrouw,Rechts,
,xotask,48,7,main,easy,easy,,,1002,['c'],1,left,['0'],6,759,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,49,7,main,easy,hard,,,968,['n'],1,right,['9'],5,6572,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,50,7,main,easy,average,,,836,['n'],1,right,['9'],5,584,24,,,,,,,11,21,Vrouw,Rechts,
,xotask,51,7,main,easy,average,,,6975,['n'],0,left,['9'],5,734,57,,,,,,,11,21,Vrouw,Rechts,
,xotask,52,7,main,easy,average,,,919,['c'],1,left,['9'],5,3685,55,,,,,,,11,21,Vrouw,Rechts,
,xotask,53,7,main,easy,easy,,,1236,['c'],1,left,['0'],6,23608,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,54,7,main,easy,average,,,1135,['n'],0,left,['9'],5,318,56,,,,,,,11,21,Vrouw,Rechts,
,xotask,55,7,main,easy,easy,,,786,['n'],1,right,['0'],6,236,9,,,,,,,11,21,Vrouw,Rechts,
,xotask,56,7,main,easy,easy,,,769,['n'],1,right,['0'],6,175,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,57,7,main,easy,average,,,1402,['c'],0,right,['9'],5,1194,23,,,,,,,11,21,Vrouw,Rechts,
