starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,12,4,training,hard,hard,,,1902,['c'],0,right,none,-99,-99,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,4,training,hard,hard,,,384,['c'],0,right,none,-99,-99,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,4,training,hard,hard,,,234,['c'],0,right,none,-99,-99,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,4,training,hard,hard,,,218,['c'],1,left,none,-99,-99,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,4,training,hard,hard,,,146,['c'],1,left,none,-99,-99,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,4,training,hard,hard,,,368,['c'],1,left,none,-99,-99,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,4,training,hard,hard,,,34,['c'],1,left,none,-99,-99,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,4,training,hard,hard,,,100,['c'],0,right,none,-99,-99,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,4,training,hard,hard,,,56,['c'],0,right,none,-99,-99,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,4,training,hard,hard,,,451,['c'],0,right,none,-99,-99,35,,,,,,,50,18,Vrouw,Rechts,
,xotask,22,4,training,hard,hard,,,268,['c'],0,right,none,-99,-99,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,23,4,training,hard,hard,,,196,['c'],1,left,none,-99,-99,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,0,5,main,hard,hard,,,968,['n'],0,left,['3'],4,1460,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,1,5,main,hard,easy,,,869,['c'],1,left,['9'],2,320,72,,,,,,,50,18,Vrouw,Rechts,
,xotask,2,5,main,hard,hard,,,501,['c'],0,right,['9'],2,11,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,3,5,main,hard,easy,,,369,['n'],1,right,['9'],2,119,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,4,5,main,hard,average,,,352,['n'],1,right,['9'],2,15,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,5,5,main,hard,easy,,,601,['n'],0,left,['9'],2,242,74,,,,,,,50,18,Vrouw,Rechts,
,xotask,6,5,main,hard,easy,,,352,['n'],0,left,['9'],2,389,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,7,5,main,hard,easy,,,334,['n'],0,left,['9'],2,4,73,,,,,,,50,18,Vrouw,Rechts,
,xotask,8,5,main,hard,average,,,351,['c'],0,right,['9'],2,49,23,,,,,,,50,18,Vrouw,Rechts,
,xotask,9,5,main,hard,hard,,,318,['c'],1,left,['9'],2,173,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,10,5,main,hard,easy,,,334,['c'],0,right,['9'],2,468,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,11,5,main,hard,average,,,1235,['n'],0,left,['0'],1,90,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,12,5,main,hard,easy,,,284,['c'],0,right,['0'],1,119,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,5,main,hard,average,,,352,['n'],0,left,['8'],3,287,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,5,main,hard,easy,,,351,['c'],1,left,['2'],5,64,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,5,main,hard,average,,,401,['c'],1,left,['3'],4,361,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,5,main,hard,average,,,318,['c'],0,right,['0'],1,265,23,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,5,main,hard,easy,,,384,['n'],1,right,['2'],5,26,6,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,5,main,hard,average,,,735,['c'],1,left,['2'],5,503,56,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,5,main,hard,easy,,,619,['n'],1,right,['2'],5,260,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,5,main,hard,average,,,618,['c'],1,left,['9'],2,125,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,5,main,hard,easy,,,619,['n'],1,right,['2'],5,474,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,22,5,main,hard,hard,,,368,['n'],0,left,['9'],2,259,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,23,5,main,hard,hard,,,485,['n'],1,right,['2'],5,257,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,24,5,main,hard,hard,,,485,['n'],0,left,['2'],5,126,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,25,5,main,hard,average,,,501,['c'],0,right,['2'],5,193,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,26,5,main,hard,average,,,251,['n'],1,right,['2'],5,266,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,27,5,main,hard,average,,,251,['n'],0,left,['3'],4,65,53,,,,,,,50,18,Vrouw,Rechts,
,xotask,28,5,main,hard,hard,,,285,['c'],1,left,['3'],4,222,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,29,5,main,hard,average,,,192,['n'],0,left,['9'],2,136,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,30,5,main,hard,easy,,,368,['n'],0,left,['9'],2,479,72,,,,,,,50,18,Vrouw,Rechts,
,xotask,31,5,main,hard,average,,,602,['n'],0,left,['9'],2,270,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,32,5,main,hard,hard,,,385,['n'],0,left,['3'],4,208,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,33,5,main,hard,hard,,,436,['n'],1,right,['2'],5,241,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,34,5,main,hard,easy,,,367,['n'],0,left,['3'],4,212,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,35,5,main,hard,hard,,,419,['n'],0,left,['3'],4,1670,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,36,5,main,hard,easy,,,1151,['n'],0,left,['9'],2,190,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,37,5,main,hard,average,,,417,['n'],1,right,['9'],2,49,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,38,5,main,hard,hard,,,452,['n'],0,left,['0'],1,424,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,39,5,main,hard,easy,,,468,['c'],0,right,['0'],1,351,7,,,,,,,50,18,Vrouw,Rechts,
,xotask,40,5,main,hard,easy,,,401,['n'],0,left,['0'],1,348,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,41,5,main,hard,average,,,719,['n'],1,right,['2'],5,619,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,42,5,main,hard,easy,,,651,['c'],1,left,['2'],5,243,73,,,,,,,50,18,Vrouw,Rechts,
,xotask,43,5,main,hard,average,,,768,['c'],1,left,['2'],5,150,57,,,,,,,50,18,Vrouw,Rechts,
,xotask,44,5,main,hard,easy,,,651,['n'],1,right,['2'],5,144,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,45,5,main,hard,average,,,752,['n'],1,right,['2'],5,616,23,,,,,,,50,18,Vrouw,Rechts,
,xotask,46,5,main,hard,average,,,419,['n'],1,right,['2'],5,297,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,47,5,main,hard,hard,,,1786,['c'],1,left,['9'],2,255,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,48,5,main,hard,easy,,,368,['n'],1,right,['2'],5,210,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,49,5,main,hard,easy,,,552,['n'],1,right,['2'],5,271,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,50,5,main,hard,average,,,903,['n'],0,left,['2'],5,186,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,51,5,main,hard,average,,,485,['n'],1,right,['9'],2,346,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,52,5,main,hard,hard,,,368,['n'],1,right,['9'],2,377,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,53,5,main,hard,average,,,334,['n'],0,left,['9'],2,376,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,54,5,main,hard,easy,,,251,['n'],0,left,['9'],2,282,74,,,,,,,50,18,Vrouw,Rechts,
,xotask,55,5,main,hard,easy,,,535,['n'],0,left,['9'],2,548,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,56,5,main,hard,hard,,,335,['n'],1,right,['9'],2,267,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,57,5,main,hard,average,,,352,['n'],1,right,['9'],2,93,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,58,5,main,hard,hard,,,369,['n'],1,right,['9'],2,183,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,59,5,main,hard,hard,,,402,['n'],1,right,['9'],2,42,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,60,5,main,hard,hard,,,386,['n'],0,left,['9'],2,68,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,61,5,main,hard,easy,,,336,['n'],1,right,['9'],2,352,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,62,5,main,hard,hard,,,285,['n'],1,right,['9'],2,49,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,63,5,main,hard,hard,,,401,['n'],0,left,['9'],2,298,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,64,5,main,hard,hard,,,318,['n'],1,right,['9'],2,124,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,65,5,main,hard,hard,,,384,['n'],1,right,['9'],2,291,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,66,5,main,hard,average,,,451,['n'],1,right,['9'],2,33,25,,,,,,,50,18,Vrouw,Rechts,
,xotask,67,5,main,hard,easy,,,419,['n'],1,right,['9'],2,474,6,,,,,,,50,18,Vrouw,Rechts,
,xotask,68,5,main,hard,hard,,,385,['n'],0,left,['9'],2,211,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,69,5,main,hard,average,,,451,['n'],0,left,['9'],2,211,57,,,,,,,50,18,Vrouw,Rechts,
,xotask,70,5,main,hard,hard,,,402,['n'],1,right,['9'],2,342,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,71,5,main,hard,hard,,,319,['n'],1,right,['9'],2,7,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,0,6,main,hard,average,,,336,['c'],1,left,['9'],2,233,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,1,6,main,hard,hard,,,384,['c'],0,right,['9'],2,251,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,2,6,main,hard,hard,,,302,['c'],1,left,['9'],2,16,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,3,6,main,hard,hard,,,268,['c'],0,right,['9'],2,160,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,4,6,main,hard,average,,,133,['c'],1,left,['9'],2,93,57,,,,,,,50,18,Vrouw,Rechts,
,xotask,5,6,main,hard,hard,,,319,['c'],1,left,['9'],2,280,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,6,6,main,hard,easy,,,217,['c'],0,right,['9'],2,111,7,,,,,,,50,18,Vrouw,Rechts,
,xotask,7,6,main,hard,hard,,,197,['c'],0,right,['9'],2,350,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,8,6,main,hard,hard,,,267,['c'],1,left,['9'],2,336,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,9,6,main,hard,average,,,302,['c'],0,right,['9'],2,2,23,,,,,,,50,18,Vrouw,Rechts,
,xotask,10,6,main,hard,average,,,369,['c'],1,left,['9'],2,158,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,11,6,main,hard,easy,,,284,['c'],0,right,['9'],2,56,7,,,,,,,50,18,Vrouw,Rechts,
,xotask,12,6,main,hard,hard,,,751,['c'],0,right,['9'],2,259,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,6,main,hard,easy,,,318,['c'],1,left,['9'],2,199,74,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,6,main,hard,average,,,268,['c'],0,right,['9'],2,16,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,6,main,hard,easy,,,139,['c'],1,left,['9'],2,82,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,6,main,hard,easy,,,1069,['c'],0,right,['9'],2,271,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,6,main,hard,easy,,,335,['c'],0,right,['9'],2,273,6,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,6,main,hard,hard,,,400,['c'],1,left,['9'],2,50,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,6,main,hard,average,,,368,['c'],1,left,['9'],2,236,57,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,6,main,hard,easy,,,318,['c'],1,left,['9'],2,241,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,6,main,hard,hard,,,351,['c'],1,left,['9'],2,181,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,22,6,main,hard,average,,,386,['n'],1,right,['9'],2,282,25,,,,,,,50,18,Vrouw,Rechts,
,xotask,23,6,main,hard,average,,,551,['n'],1,right,['9'],2,227,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,24,6,main,hard,hard,,,367,['c'],0,right,['9'],2,374,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,25,6,main,hard,easy,,,334,['n'],1,right,['9'],2,165,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,26,6,main,hard,easy,,,485,['n'],0,left,['9'],2,6,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,27,6,main,hard,hard,,,334,['n'],0,left,['9'],2,84,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,28,6,main,hard,hard,,,251,['n'],0,left,['9'],2,241,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,29,6,main,hard,easy,,,467,['n'],1,right,['9'],2,336,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,30,6,main,hard,easy,,,468,['n'],0,left,['9'],2,1179,74,,,,,,,50,18,Vrouw,Rechts,
,xotask,31,6,main,hard,average,,,419,['n'],0,left,['9'],2,406,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,32,6,main,hard,average,,,368,['n'],0,left,['9'],2,50,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,33,6,main,hard,average,,,702,['n'],1,right,['9'],2,782,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,34,6,main,hard,easy,,,452,['n'],1,right,['9'],2,24,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,35,6,main,hard,average,,,2003,['n'],0,left,['8'],3,289,53,,,,,,,50,18,Vrouw,Rechts,
,xotask,36,6,main,hard,hard,,,418,['n'],1,right,['8'],3,271,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,37,6,main,hard,easy,,,367,['n'],1,right,['8'],3,129,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,38,6,main,hard,average,,,385,['n'],1,right,['8'],3,455,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,39,6,main,hard,hard,,,384,['c'],1,left,['8'],3,241,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,40,6,main,hard,easy,,,1936,['c'],1,left,['8'],3,164,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,41,6,main,hard,hard,,,334,['c'],0,right,['8'],3,27,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,42,6,main,hard,easy,,,436,['c'],0,right,['9'],2,308,6,,,,,,,50,18,Vrouw,Rechts,
,xotask,43,6,main,hard,hard,,,284,['n'],1,right,['8'],3,151,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,44,6,main,hard,average,,,318,['c'],1,left,['8'],3,240,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,45,6,main,hard,hard,,,251,['n'],1,right,['8'],3,183,35,,,,,,,50,18,Vrouw,Rechts,
,xotask,46,6,main,hard,average,,,302,['c'],0,right,['8'],3,223,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,47,6,main,hard,hard,,,251,['c'],1,left,['8'],3,263,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,48,6,main,hard,easy,,,286,['c'],1,left,['8'],3,124,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,49,6,main,hard,hard,,,284,['c'],1,left,['8'],3,199,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,50,6,main,hard,average,,,318,['c'],0,right,['8'],3,78,25,,,,,,,50,18,Vrouw,Rechts,
,xotask,51,6,main,hard,easy,,,369,['c'],0,right,['8'],3,152,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,52,6,main,hard,average,,,301,['c'],1,left,['8'],3,417,56,,,,,,,50,18,Vrouw,Rechts,
,xotask,53,6,main,hard,average,,,284,['c'],0,right,['8'],3,207,23,,,,,,,50,18,Vrouw,Rechts,
,xotask,54,6,main,hard,average,,,302,['c'],0,right,['8'],3,214,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,55,6,main,hard,average,,,268,['c'],1,left,['8'],3,206,56,,,,,,,50,18,Vrouw,Rechts,
,xotask,56,6,main,hard,easy,,,335,['c'],1,left,['8'],3,452,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,57,6,main,hard,hard,,,352,['n'],0,left,['8'],3,207,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,58,6,main,hard,average,,,318,['c'],0,right,['8'],3,245,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,59,6,main,hard,easy,,,1785,['c'],0,right,['8'],3,301,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,60,6,main,hard,easy,,,300,['c'],1,left,['8'],3,256,74,,,,,,,50,18,Vrouw,Rechts,
,xotask,61,6,main,hard,average,,,384,['c'],0,right,['8'],3,482,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,62,6,main,hard,average,,,386,['c'],1,left,['8'],3,282,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,63,6,main,hard,easy,,,418,['c'],1,left,['8'],3,297,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,64,6,main,hard,average,,,318,['c'],1,left,['8'],3,299,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,65,6,main,hard,hard,,,267,['c'],0,right,['8'],3,255,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,66,6,main,hard,hard,,,285,['c'],1,left,['8'],3,277,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,67,6,main,hard,easy,,,2987,['c'],1,left,['8'],3,267,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,68,6,main,hard,easy,,,285,['c'],0,right,['8'],3,224,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,69,6,main,hard,easy,,,351,['c'],1,left,['8'],3,277,73,,,,,,,50,18,Vrouw,Rechts,
,xotask,70,6,main,hard,hard,,,402,['n'],1,right,['8'],3,261,35,,,,,,,50,18,Vrouw,Rechts,
,xotask,71,6,main,hard,hard,,,368,['n'],1,right,['8'],3,391,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,0,7,main,hard,hard,,,417,['n'],0,left,['9'],2,224,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,1,7,main,hard,hard,,,436,['n'],0,left,['8'],3,257,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,2,7,main,hard,easy,,,319,['n'],0,left,['8'],3,53,72,,,,,,,50,18,Vrouw,Rechts,
,xotask,3,7,main,hard,easy,,,351,['n'],0,left,['8'],3,144,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,4,7,main,hard,average,,,86,['n'],1,right,['8'],3,126,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,5,7,main,hard,average,,,2604,['n'],1,right,['8'],3,3546,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,6,7,main,hard,hard,,,335,['n'],1,right,['8'],3,680,35,,,,,,,50,18,Vrouw,Rechts,
,xotask,7,7,main,hard,easy,,,285,['n'],0,left,['8'],3,236,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,8,7,main,hard,average,,,1003,['n'],0,left,['8'],3,373,57,,,,,,,50,18,Vrouw,Rechts,
,xotask,9,7,main,hard,hard,,,368,['n'],0,left,['8'],3,450,45,,,,,,,50,18,Vrouw,Rechts,
,xotask,10,7,main,hard,easy,,,451,['n'],1,right,['8'],3,265,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,11,7,main,hard,hard,,,1436,['n'],1,right,['8'],3,111,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,12,7,main,hard,easy,,,434,['c'],0,right,['3'],4,277,7,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,7,main,hard,easy,,,368,['n'],1,right,['8'],3,294,7,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,7,main,hard,average,,,350,['c'],0,right,['3'],4,264,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,7,main,hard,hard,,,153,['c'],1,left,['3'],4,240,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,7,main,hard,hard,,,268,['n'],0,left,['8'],3,103,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,7,main,hard,hard,,,111,['c'],1,left,['3'],4,70,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,7,main,hard,average,,,317,['n'],0,left,['8'],3,162,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,7,main,hard,average,,,38,['c'],0,right,['3'],4,991,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,7,main,hard,hard,,,735,['c'],0,right,['8'],3,36,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,7,main,hard,average,,,384,['n'],0,left,['3'],4,62,53,,,,,,,50,18,Vrouw,Rechts,
,xotask,22,7,main,hard,easy,,,384,['n'],1,right,['3'],4,168,6,,,,,,,50,18,Vrouw,Rechts,
,xotask,23,7,main,hard,average,,,317,['c'],0,right,"['8', '3']",3,959,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,24,7,main,hard,hard,,,1068,['n'],0,left,['8'],3,216,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,25,7,main,hard,easy,,,634,['n'],0,left,['8'],3,1152,73,,,,,,,50,18,Vrouw,Rechts,
,xotask,26,7,main,hard,easy,,,234,['n'],0,left,"['8', '3']",3,244,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,27,7,main,hard,hard,,,451,['n'],1,right,['8'],3,803,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,28,7,main,hard,average,,,601,['c'],1,left,['8'],3,213,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,29,7,main,hard,hard,,,318,['c'],1,left,['8'],3,987,46,,,,,,,50,18,Vrouw,Rechts,
,xotask,30,7,main,hard,average,,,701,['c'],0,right,['8'],3,337,23,,,,,,,50,18,Vrouw,Rechts,
,xotask,31,7,main,hard,hard,,,968,['n'],0,left,['8'],3,88,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,32,7,main,hard,hard,,,469,['n'],1,right,['8'],3,157,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,33,7,main,hard,hard,,,335,['n'],1,right,['8'],3,388,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,34,7,main,hard,hard,,,251,['n'],0,left,['8'],3,102,44,,,,,,,50,18,Vrouw,Rechts,
,xotask,35,7,main,hard,average,,,268,['n'],0,left,['8'],3,178,53,,,,,,,50,18,Vrouw,Rechts,
,xotask,36,7,main,hard,easy,,,284,['c'],0,right,['1'],6,395,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,37,7,main,hard,average,,,402,['n'],0,left,['1'],6,342,53,,,,,,,50,18,Vrouw,Rechts,
,xotask,38,7,main,hard,average,,,385,['c'],0,right,['2'],5,132,24,,,,,,,50,18,Vrouw,Rechts,
,xotask,39,7,main,hard,easy,,,468,['c'],1,left,['1'],6,247,72,,,,,,,50,18,Vrouw,Rechts,
,xotask,40,7,main,hard,easy,,,284,['c'],0,right,['8'],3,349,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,41,7,main,hard,hard,,,285,['n'],1,right,['2'],5,335,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,42,7,main,hard,average,,,552,['n'],1,right,['8'],3,102,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,43,7,main,hard,easy,,,301,['n'],1,right,['8'],3,209,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,44,7,main,hard,average,,,369,['c'],1,left,['1'],6,117,55,,,,,,,50,18,Vrouw,Rechts,
,xotask,45,7,main,hard,hard,,,336,['c'],0,right,['1'],6,302,36,,,,,,,50,18,Vrouw,Rechts,
,xotask,46,7,main,hard,average,,,284,['c'],0,right,['1'],6,242,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,47,7,main,hard,easy,,,233,['c'],1,left,['1'],6,138,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,48,7,main,hard,easy,,,402,['c'],0,right,['1'],6,416,9,,,,,,,50,18,Vrouw,Rechts,
,xotask,49,7,main,hard,average,,,419,['n'],1,right,['2'],5,105,25,,,,,,,50,18,Vrouw,Rechts,
,xotask,50,7,main,hard,average,,,317,['n'],0,left,['8'],3,324,53,,,,,,,50,18,Vrouw,Rechts,
,xotask,51,7,main,hard,easy,,,114,['c'],1,left,['2'],5,874,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,52,7,main,hard,average,,,735,['n'],0,left,['8'],3,20,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,53,7,main,hard,hard,,,351,['c'],0,right,['1'],6,65,34,,,,,,,50,18,Vrouw,Rechts,
,xotask,54,7,main,hard,average,,,718,['c'],0,right,['1'],6,236,22,,,,,,,50,18,Vrouw,Rechts,
,xotask,55,7,main,hard,easy,,,317,['n'],1,right,['1'],6,145,6,,,,,,,50,18,Vrouw,Rechts,
,xotask,56,7,main,hard,hard,,,535,['c'],1,left,['8'],3,257,43,,,,,,,50,18,Vrouw,Rechts,
,xotask,57,7,main,hard,easy,,,301,['c'],1,left,['1'],6,85,73,,,,,,,50,18,Vrouw,Rechts,
,xotask,58,7,main,hard,average,,,652,['c'],0,right,['1'],6,419,26,,,,,,,50,18,Vrouw,Rechts,
,xotask,59,7,main,hard,hard,,,452,['c'],1,left,['1'],6,219,42,,,,,,,50,18,Vrouw,Rechts,
,xotask,60,7,main,hard,average,,,618,['n'],0,left,['1'],6,229,57,,,,,,,50,18,Vrouw,Rechts,
,xotask,61,7,main,hard,easy,,,335,['c'],1,left,['1'],6,201,70,,,,,,,50,18,Vrouw,Rechts,
,xotask,62,7,main,hard,easy,,,552,['n'],0,left,['1'],6,69,72,,,,,,,50,18,Vrouw,Rechts,
,xotask,63,7,main,hard,average,,,301,['n'],0,left,['1'],6,114,54,,,,,,,50,18,Vrouw,Rechts,
,xotask,64,7,main,hard,easy,,,384,['n'],0,left,['1'],6,249,71,,,,,,,50,18,Vrouw,Rechts,
,xotask,65,7,main,hard,easy,,,368,['n'],1,right,['1'],6,43,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,66,7,main,hard,easy,,,384,['c'],0,right,['9'],2,469,5,,,,,,,50,18,Vrouw,Rechts,
,xotask,67,7,main,hard,hard,,,317,['n'],1,right,['1'],6,321,37,,,,,,,50,18,Vrouw,Rechts,
,xotask,68,7,main,hard,easy,,,218,['n'],1,right,['1'],6,263,8,,,,,,,50,18,Vrouw,Rechts,
,xotask,69,7,main,hard,average,,,769,['c'],1,left,['8'],3,232,56,,,,,,,50,18,Vrouw,Rechts,
,xotask,70,7,main,hard,hard,,,436,['c'],0,right,['9'],2,8,33,,,,,,,50,18,Vrouw,Rechts,
,xotask,71,7,main,hard,hard,,,485,['n'],1,right,['1'],6,256,33,,,,,,,50,18,Vrouw,Rechts,
