starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,8,4,training,average,average,,,785,['n'],0,left,none,-99,-99,55,,,,,,,44,20,Vrouw,Rechts,
,xotask,9,4,training,average,average,,,1086,['n'],0,left,none,-99,-99,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,10,4,training,average,average,,,618,['c'],1,left,none,-99,-99,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,11,4,training,average,average,,,985,['c'],1,left,none,-99,-99,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,12,4,training,average,average,,,734,['c'],1,left,none,-99,-99,55,,,,,,,44,20,Vrouw,Rechts,
,xotask,13,4,training,average,average,,,836,['n'],1,right,none,-99,-99,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,14,4,training,average,average,,,652,['c'],0,right,none,-99,-99,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,15,4,training,average,average,,,753,['n'],1,right,none,-99,-99,23,,,,,,,44,20,Vrouw,Rechts,
,xotask,16,4,training,average,average,,,702,['c'],0,right,none,-99,-99,23,,,,,,,44,20,Vrouw,Rechts,
,xotask,17,4,training,average,average,,,668,['c'],1,left,none,-99,-99,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,18,4,training,average,average,,,468,['n'],1,right,none,-99,-99,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,19,4,training,average,average,,,617,['n'],0,left,none,-99,-99,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,20,4,training,average,average,,,718,['c'],0,right,none,-99,-99,24,,,,,,,44,20,Vrouw,Rechts,
,xotask,21,4,training,average,average,,,584,['n'],0,left,none,-99,-99,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,22,4,training,average,average,,,969,['c'],1,left,none,-99,-99,55,,,,,,,44,20,Vrouw,Rechts,
,xotask,23,4,training,average,average,,,886,['n'],0,left,none,-99,-99,57,,,,,,,44,20,Vrouw,Rechts,
,xotask,0,5,main,average,easy,,,1102,['n'],1,right,['1'],6,505,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,1,5,main,average,average,,,1253,['n'],1,right,['3'],4,669,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,2,5,main,average,easy,,,1203,['n'],1,right,['2'],5,300,9,,,,,,,44,20,Vrouw,Rechts,
,xotask,3,5,main,average,hard,,,818,['n'],0,left,['2'],5,585,45,,,,,,,44,20,Vrouw,Rechts,
,xotask,4,5,main,average,average,,,751,['n'],0,left,['1'],6,319,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,5,5,main,average,hard,,,2454,['c'],0,right,['3'],4,248,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,6,5,main,average,easy,,,670,['n'],1,right,['1'],6,270,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,7,5,main,average,hard,,,1003,['n'],0,left,['2'],5,373,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,8,5,main,average,average,,,802,['c'],1,left,['1'],6,273,57,,,,,,,44,20,Vrouw,Rechts,
,xotask,9,5,main,average,average,,,785,['n'],1,right,['1'],6,321,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,10,5,main,average,hard,,,1787,['n'],1,right,['9'],2,1126,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,11,5,main,average,average,,,719,['c'],1,left,['1'],6,934,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,12,5,main,average,easy,,,1402,['c'],1,left,['2'],5,402,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,13,5,main,average,average,,,3321,['n'],0,left,['8'],3,501,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,14,5,main,average,easy,,,1253,['n'],1,right,['1'],6,536,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,15,5,main,average,hard,,,802,['c'],1,left,['1'],6,301,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,16,5,main,average,hard,,,702,['n'],0,left,['1'],6,480,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,17,5,main,average,easy,,,885,['n'],0,left,['1'],6,371,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,18,5,main,average,hard,,,785,['n'],1,right,['1'],6,303,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,19,5,main,average,average,,,701,['n'],1,right,['1'],6,401,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,20,5,main,average,average,,,1369,['c'],1,left,['3'],4,356,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,21,5,main,average,easy,,,734,['n'],1,right,['1'],6,275,9,,,,,,,44,20,Vrouw,Rechts,
,xotask,22,5,main,average,hard,,,935,['c'],1,left,['2'],5,285,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,23,5,main,average,average,,,852,['c'],1,left,['2'],5,266,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,24,5,main,average,easy,,,869,['c'],1,left,['1'],6,408,74,,,,,,,44,20,Vrouw,Rechts,
,xotask,25,5,main,average,average,,,802,['n'],0,left,['1'],6,465,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,26,5,main,average,hard,,,919,['n'],1,right,['1'],6,292,33,,,,,,,44,20,Vrouw,Rechts,
,xotask,27,5,main,average,easy,,,936,['c'],1,left,['1'],6,430,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,28,5,main,average,easy,,,1035,['n'],1,right,['1'],6,268,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,29,5,main,average,average,,,702,['n'],1,right,['1'],6,336,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,30,5,main,average,easy,,,701,['c'],1,left,['1'],6,257,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,31,5,main,average,average,,,836,['n'],0,left,['2'],5,272,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,32,5,main,average,average,,,685,['n'],1,right,['3'],4,276,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,33,5,main,average,hard,,,1253,['c'],0,right,['9'],2,402,33,,,,,,,44,20,Vrouw,Rechts,
,xotask,34,5,main,average,hard,,,818,['n'],1,right,['1'],6,251,37,,,,,,,44,20,Vrouw,Rechts,
,xotask,35,5,main,average,average,,,1137,['n'],1,right,['1'],6,526,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,36,5,main,average,easy,,,902,['c'],1,left,['2'],5,287,70,,,,,,,44,20,Vrouw,Rechts,
,xotask,37,5,main,average,easy,,,701,['n'],1,right,['1'],6,258,6,,,,,,,44,20,Vrouw,Rechts,
,xotask,38,5,main,average,easy,,,1186,['n'],0,left,['0'],1,1346,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,39,5,main,average,average,,,1003,['c'],0,right,['2'],5,301,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,40,5,main,average,hard,,,969,['c'],1,left,['2'],5,437,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,41,5,main,average,hard,,,903,['c'],1,left,['2'],5,490,45,,,,,,,44,20,Vrouw,Rechts,
,xotask,42,5,main,average,easy,,,1035,['n'],1,right,['1'],6,279,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,43,5,main,average,hard,,,735,['n'],0,left,['1'],6,345,46,,,,,,,44,20,Vrouw,Rechts,
,xotask,44,5,main,average,hard,,,1084,['n'],1,right,['1'],6,266,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,45,5,main,average,hard,,,836,['c'],1,left,['1'],6,376,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,46,5,main,average,average,,,703,['n'],1,right,['1'],6,375,23,,,,,,,44,20,Vrouw,Rechts,
,xotask,47,5,main,average,easy,,,952,['n'],1,right,['1'],6,445,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,48,5,main,average,easy,,,819,['c'],1,left,['1'],6,357,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,49,5,main,average,easy,,,902,['n'],1,right,['1'],6,269,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,50,5,main,average,easy,,,752,['c'],1,left,['1'],6,318,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,51,5,main,average,easy,,,735,['c'],1,left,['1'],6,319,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,52,5,main,average,average,,,836,['c'],1,left,['1'],6,315,55,,,,,,,44,20,Vrouw,Rechts,
,xotask,53,5,main,average,hard,,,769,['n'],1,right,['1'],6,506,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,54,5,main,average,average,,,1285,['c'],0,right,['1'],6,396,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,55,5,main,average,hard,,,801,['c'],1,left,['2'],5,278,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,56,5,main,average,average,,,937,['c'],1,left,['2'],5,496,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,57,5,main,average,average,,,901,['n'],1,right,['2'],5,243,23,,,,,,,44,20,Vrouw,Rechts,
,xotask,58,5,main,average,average,,,1035,['n'],1,right,['2'],5,378,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,59,5,main,average,hard,,,1136,['n'],1,right,['2'],5,343,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,60,5,main,average,hard,,,1120,['c'],0,right,['2'],5,503,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,61,5,main,average,hard,,,869,['c'],0,right,['2'],5,411,33,,,,,,,44,20,Vrouw,Rechts,
,xotask,62,5,main,average,easy,,,751,['n'],1,right,['1'],6,247,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,63,5,main,average,average,,,1286,['c'],1,left,['1'],6,739,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,64,5,main,average,hard,,,936,['n'],0,left,['3'],4,394,46,,,,,,,44,20,Vrouw,Rechts,
,xotask,65,5,main,average,average,,,2304,['c'],0,right,['3'],4,456,24,,,,,,,44,20,Vrouw,Rechts,
,xotask,66,5,main,average,easy,,,1236,['c'],1,left,['1'],6,270,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,67,5,main,average,average,,,903,['c'],1,left,['1'],6,329,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,68,5,main,average,hard,,,803,['n'],0,left,['1'],6,310,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,69,5,main,average,easy,,,969,['c'],1,left,['1'],6,286,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,70,5,main,average,easy,,,769,['n'],1,right,['1'],6,398,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,71,5,main,average,hard,,,1035,['c'],0,right,['3'],4,287,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,0,6,main,average,average,,,752,['n'],1,right,['1'],6,658,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,1,6,main,average,easy,,,602,['c'],1,left,['1'],6,218,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,2,6,main,average,hard,,,668,['n'],1,right,['1'],6,209,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,3,6,main,average,easy,,,585,['n'],1,right,['1'],6,300,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,4,6,main,average,average,,,769,['n'],1,right,['1'],6,284,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,5,6,main,average,average,,,753,['c'],1,left,['1'],6,269,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,6,6,main,average,hard,,,934,['n'],1,right,['2'],5,263,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,7,6,main,average,average,,,1286,['n'],1,right,['1'],6,307,24,,,,,,,44,20,Vrouw,Rechts,
,xotask,8,6,main,average,average,,,785,['n'],0,left,['3'],4,322,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,9,6,main,average,hard,,,819,['c'],0,right,['1'],6,431,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,10,6,main,average,easy,,,603,['c'],1,left,['1'],6,223,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,11,6,main,average,easy,,,603,['c'],1,left,['1'],6,234,74,,,,,,,44,20,Vrouw,Rechts,
,xotask,12,6,main,average,hard,,,618,['c'],1,left,['2'],5,274,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,13,6,main,average,easy,,,619,['n'],1,right,['1'],6,89,6,,,,,,,44,20,Vrouw,Rechts,
,xotask,14,6,main,average,average,,,1402,['n'],0,left,['3'],4,200,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,15,6,main,average,average,,,1036,['n'],1,right,['2'],5,304,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,16,6,main,average,easy,,,752,['n'],1,right,['1'],6,256,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,17,6,main,average,easy,,,669,['n'],1,right,['1'],6,294,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,18,6,main,average,easy,,,602,['n'],1,right,['1'],6,253,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,19,6,main,average,easy,,,834,['c'],1,left,['1'],6,252,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,20,6,main,average,average,,,686,['c'],1,left,['1'],6,337,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,21,6,main,average,easy,,,852,['n'],1,right,['1'],6,92,6,,,,,,,44,20,Vrouw,Rechts,
,xotask,22,6,main,average,average,,,552,['n'],1,right,['1'],6,509,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,23,6,main,average,average,,,886,['n'],0,left,['1'],6,368,57,,,,,,,44,20,Vrouw,Rechts,
,xotask,24,6,main,average,easy,,,634,['n'],1,right,['1'],6,307,6,,,,,,,44,20,Vrouw,Rechts,
,xotask,25,6,main,average,easy,,,552,['n'],1,right,['1'],6,427,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,26,6,main,average,hard,,,802,['n'],1,right,['1'],6,340,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,27,6,main,average,average,,,902,['n'],0,left,['0'],1,349,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,28,6,main,average,average,,,1152,['n'],1,right,['1'],6,299,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,29,6,main,average,easy,,,853,['c'],1,left,['1'],6,407,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,30,6,main,average,hard,,,886,['c'],1,left,['1'],6,670,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,31,6,main,average,hard,,,969,['n'],0,left,['1'],6,358,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,32,6,main,average,hard,,,1153,['c'],0,right,['3'],4,308,33,,,,,,,44,20,Vrouw,Rechts,
,xotask,33,6,main,average,hard,,,852,['c'],1,left,['2'],5,256,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,34,6,main,average,hard,,,734,['n'],0,left,['2'],5,147,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,35,6,main,average,hard,,,1068,['c'],1,left,['1'],6,620,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,36,6,main,average,average,,,652,['n'],1,right,['3'],4,260,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,37,6,main,average,hard,,,702,['c'],1,left,['2'],5,312,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,38,6,main,average,hard,,,619,['n'],1,right,['1'],6,301,33,,,,,,,44,20,Vrouw,Rechts,
,xotask,39,6,main,average,easy,,,652,['c'],1,left,['1'],6,354,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,40,6,main,average,hard,,,852,['c'],1,left,['1'],6,348,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,41,6,main,average,hard,,,918,['c'],0,right,['1'],6,307,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,42,6,main,average,easy,,,835,['c'],1,left,['1'],6,672,72,,,,,,,44,20,Vrouw,Rechts,
,xotask,43,6,main,average,hard,,,970,['n'],0,left,['2'],5,473,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,44,6,main,average,hard,,,1036,['c'],0,right,['9'],2,1750,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,45,6,main,average,average,,,935,['n'],1,right,['2'],5,388,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,46,6,main,average,easy,,,585,['n'],0,left,['0'],1,344,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,47,6,main,average,hard,,,1202,['n'],0,left,['9'],2,308,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,48,6,main,average,hard,,,834,['n'],0,left,['3'],4,353,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,49,6,main,average,average,,,935,['n'],1,right,['2'],5,295,24,,,,,,,44,20,Vrouw,Rechts,
,xotask,50,6,main,average,hard,,,653,['n'],1,right,['1'],6,172,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,51,6,main,average,easy,,,785,['c'],1,left,['1'],6,384,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,52,6,main,average,average,,,670,['n'],1,right,['2'],5,305,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,53,6,main,average,hard,,,785,['n'],1,right,['1'],6,1183,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,54,6,main,average,average,,,885,['c'],1,left,['2'],5,326,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,55,6,main,average,easy,,,635,['n'],1,right,['2'],5,1130,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,56,6,main,average,average,,,669,['n'],1,right,['1'],6,316,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,57,6,main,average,easy,,,4439,['c'],1,left,['2'],5,325,70,,,,,,,44,20,Vrouw,Rechts,
,xotask,58,6,main,average,easy,,,835,['c'],1,left,['1'],6,289,70,,,,,,,44,20,Vrouw,Rechts,
,xotask,59,6,main,average,hard,,,1019,['n'],0,left,['3'],4,279,45,,,,,,,44,20,Vrouw,Rechts,
,xotask,60,6,main,average,hard,,,1053,['n'],1,right,['9'],2,315,37,,,,,,,44,20,Vrouw,Rechts,
,xotask,61,6,main,average,average,,,1002,['c'],1,left,['2'],5,289,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,62,6,main,average,easy,,,735,['n'],1,right,['1'],6,323,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,63,6,main,average,average,,,768,['c'],1,left,['2'],5,513,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,64,6,main,average,average,,,1520,['c'],1,left,['2'],5,282,55,,,,,,,44,20,Vrouw,Rechts,
,xotask,65,6,main,average,average,,,702,['n'],1,right,['1'],6,268,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,66,6,main,average,hard,,,1169,['n'],1,right,['1'],6,333,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,67,6,main,average,easy,,,703,['c'],1,left,['1'],6,446,74,,,,,,,44,20,Vrouw,Rechts,
,xotask,68,6,main,average,easy,,,652,['n'],1,right,['1'],6,332,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,69,6,main,average,average,,,702,['c'],1,left,['1'],6,397,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,70,6,main,average,average,,,1020,['n'],0,left,['9'],2,318,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,71,6,main,average,easy,,,869,['n'],1,right,['1'],6,377,9,,,,,,,44,20,Vrouw,Rechts,
,xotask,0,7,main,average,easy,,,719,['c'],1,left,['1'],6,267,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,1,7,main,average,average,,,869,['n'],1,right,['1'],6,280,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,2,7,main,average,hard,,,719,['n'],1,right,['2'],5,298,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,3,7,main,average,hard,,,718,['c'],1,left,['1'],6,348,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,4,7,main,average,easy,,,835,['c'],1,left,['1'],6,550,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,5,7,main,average,average,,,1001,['n'],0,left,['3'],4,514,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,6,7,main,average,average,,,636,['n'],1,right,['3'],4,270,24,,,,,,,44,20,Vrouw,Rechts,
,xotask,7,7,main,average,easy,,,735,['n'],1,right,['2'],5,289,9,,,,,,,44,20,Vrouw,Rechts,
,xotask,8,7,main,average,average,,,769,['c'],1,left,['1'],6,321,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,9,7,main,average,hard,,,685,['n'],1,right,['1'],6,227,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,10,7,main,average,average,,,652,['n'],1,right,['1'],6,331,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,11,7,main,average,easy,,,619,['n'],1,right,['1'],6,400,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,12,7,main,average,hard,,,768,['n'],0,left,['2'],5,395,45,,,,,,,44,20,Vrouw,Rechts,
,xotask,13,7,main,average,hard,,,636,['n'],0,left,['1'],6,429,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,14,7,main,average,hard,,,752,['c'],0,right,['2'],5,311,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,15,7,main,average,hard,,,785,['c'],1,left,['3'],4,118,45,,,,,,,44,20,Vrouw,Rechts,
,xotask,16,7,main,average,hard,,,1253,['c'],1,left,['3'],4,377,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,17,7,main,average,average,,,652,['n'],0,left,['2'],5,267,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,18,7,main,average,hard,,,819,['c'],0,right,['3'],4,298,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,19,7,main,average,average,,,886,['n'],1,right,['9'],2,1061,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,20,7,main,average,average,,,1220,['c'],1,left,['2'],5,276,55,,,,,,,44,20,Vrouw,Rechts,
,xotask,21,7,main,average,easy,,,652,['n'],1,right,['1'],6,281,9,,,,,,,44,20,Vrouw,Rechts,
,xotask,22,7,main,average,average,,,1119,['n'],0,left,['3'],4,555,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,23,7,main,average,easy,,,1019,['c'],0,right,['3'],4,294,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,24,7,main,average,hard,,,969,['c'],1,left,['2'],5,238,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,25,7,main,average,easy,,,668,['n'],1,right,['1'],6,197,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,26,7,main,average,easy,,,585,['n'],1,right,['1'],6,272,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,27,7,main,average,easy,,,518,['n'],1,right,['1'],6,235,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,28,7,main,average,hard,,,752,['c'],0,right,['1'],6,94,33,,,,,,,44,20,Vrouw,Rechts,
,xotask,29,7,main,average,easy,,,651,['n'],1,right,['1'],6,315,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,30,7,main,average,easy,,,1001,['c'],1,left,['1'],6,1057,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,31,7,main,average,average,,,1219,['c'],0,right,['2'],5,335,23,,,,,,,44,20,Vrouw,Rechts,
,xotask,32,7,main,average,hard,,,652,['c'],1,left,['1'],6,274,43,,,,,,,44,20,Vrouw,Rechts,
,xotask,33,7,main,average,hard,,,685,['n'],0,left,['1'],6,262,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,34,7,main,average,average,,,669,['c'],1,left,['2'],5,476,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,35,7,main,average,average,,,619,['n'],1,right,['2'],5,315,26,,,,,,,44,20,Vrouw,Rechts,
,xotask,36,7,main,average,average,,,918,['c'],0,right,['2'],5,323,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,37,7,main,average,easy,,,601,['c'],1,left,['1'],6,361,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,38,7,main,average,average,,,1086,['c'],1,left,['1'],6,473,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,39,7,main,average,average,,,685,['c'],1,left,['1'],6,662,53,,,,,,,44,20,Vrouw,Rechts,
,xotask,40,7,main,average,easy,,,585,['c'],1,left,['1'],6,366,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,41,7,main,average,easy,,,618,['n'],1,right,['1'],6,514,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,42,7,main,average,easy,,,702,['c'],1,left,['1'],6,507,70,,,,,,,44,20,Vrouw,Rechts,
,xotask,43,7,main,average,hard,,,752,['n'],1,right,['1'],6,259,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,44,7,main,average,hard,,,753,['c'],1,left,['1'],6,645,45,,,,,,,44,20,Vrouw,Rechts,
,xotask,45,7,main,average,hard,,,886,['c'],1,left,['1'],6,450,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,46,7,main,average,average,,,702,['n'],1,right,['2'],5,431,24,,,,,,,44,20,Vrouw,Rechts,
,xotask,47,7,main,average,average,,,952,['c'],0,right,['2'],5,289,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,48,7,main,average,easy,,,669,['n'],1,right,['1'],6,246,8,,,,,,,44,20,Vrouw,Rechts,
,xotask,49,7,main,average,average,,,819,['n'],1,right,['1'],6,261,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,50,7,main,average,easy,,,686,['c'],1,left,['2'],5,74,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,51,7,main,average,easy,,,902,['c'],1,left,['1'],6,254,70,,,,,,,44,20,Vrouw,Rechts,
,xotask,52,7,main,average,hard,,,751,['c'],1,left,['2'],5,288,44,,,,,,,44,20,Vrouw,Rechts,
,xotask,53,7,main,average,hard,,,684,['c'],1,left,['1'],6,292,42,,,,,,,44,20,Vrouw,Rechts,
,xotask,54,7,main,average,average,,,635,['c'],1,left,['1'],6,330,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,55,7,main,average,easy,,,619,['n'],1,right,['1'],6,334,7,,,,,,,44,20,Vrouw,Rechts,
,xotask,56,7,main,average,average,,,735,['n'],1,right,['1'],6,334,25,,,,,,,44,20,Vrouw,Rechts,
,xotask,57,7,main,average,hard,,,853,['c'],0,right,['1'],6,280,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,58,7,main,average,easy,,,619,['c'],1,left,['1'],6,335,70,,,,,,,44,20,Vrouw,Rechts,
,xotask,59,7,main,average,average,,,752,['c'],1,left,['1'],6,318,56,,,,,,,44,20,Vrouw,Rechts,
,xotask,60,7,main,average,average,,,735,['c'],1,left,['1'],6,462,54,,,,,,,44,20,Vrouw,Rechts,
,xotask,61,7,main,average,easy,,,786,['c'],1,left,['1'],6,454,71,,,,,,,44,20,Vrouw,Rechts,
,xotask,62,7,main,average,easy,,,552,['c'],1,left,['1'],6,280,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,63,7,main,average,easy,,,702,['c'],1,left,['1'],6,267,73,,,,,,,44,20,Vrouw,Rechts,
,xotask,64,7,main,average,hard,,,635,['c'],0,right,['1'],6,306,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,65,7,main,average,hard,,,603,['n'],1,right,['1'],6,344,36,,,,,,,44,20,Vrouw,Rechts,
,xotask,66,7,main,average,easy,,,552,['n'],1,right,['1'],6,384,5,,,,,,,44,20,Vrouw,Rechts,
,xotask,67,7,main,average,average,,,702,['n'],1,right,['1'],6,334,22,,,,,,,44,20,Vrouw,Rechts,
,xotask,68,7,main,average,hard,,,785,['c'],0,right,['0'],1,588,35,,,,,,,44,20,Vrouw,Rechts,
,xotask,69,7,main,average,hard,,,819,['n'],1,right,['2'],5,270,34,,,,,,,44,20,Vrouw,Rechts,
,xotask,70,7,main,average,hard,,,1236,['c'],0,right,['3'],4,252,37,,,,,,,44,20,Vrouw,Rechts,
